group,B7,CD107a,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD169,CD2,CD224,CD226,CD244,CD269,CD305,CD319,CD335,CD337,CD366,CD38,CD4,CD45,CD45RA,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,Mac,TIGIT
moderate,-0.0945918087327616,-0.101890496978243,-0.240881757271642,-0.0996294546316371,-0.366859481037266,-0.0774627297028942,-0.0245858040172202,-0.57180938993319,0.0554497768789945,0.0700002130670887,-0.110981309201385,-0.117471564824284,-0.158486093040291,-0.0431490738743044,-0.20156318373485,0.220124156252678,-0.0002809989023772,-0.407307358604565,-0.045943468985714,-0.0832091950942037,-0.180761363072406,-0.117459631251368,-0.102828998543987,0.0868112770392211,-0.106169723591663,-0.0111718315814885,0.108301423498509,-0.0544110541141078,-0.303973911278233,-0.129478187779239,0.0784635524951925,0.0449571973379063,0.0617424589860805,-0.0754568705764993,0.0873345187914294,-0.199063501778361,0.0067215390523163,-0.0648816964390419,-0.14561609542314,-0.0779427464662861,-0.0422103468554317
moderate,0.0221843468439188,0.0704249285322234,0.0515683866728166,0.0610207685592217,0.398812520316625,0.0708674611802379,-0.314254548450673,-0.0072687285820953,-0.0347680035681148,-0.0273984526858988,0.0179803717622836,-0.0006590584519415,-0.0470080467588156,0.016831197741233,0.204228828314557,-0.0012276754772935,0.162898154673542,0.0846308968572444,0.238837510020566,0.263083641137618,-0.151994153017046,0.029891452984097,-0.144859779596661,0.107585226989174,-0.0797777634701933,0.0902005797903877,-0.0930773860473804,0.298673822060405,-0.177968376447175,0.17007318344617,-0.141515433808479,-0.156627622507872,0.192057643701259,0.167417962627103,-0.0065734346658148,-0.0140151007822192,0.0206347163771363,-0.0515952509338638,-0.441243602642679,0.0218013768684911,-0.0863501538643665
moderate,-0.0923530439493652,0.120530729602251,0.033175691859316,-0.0248877397585762,0.0463051432416607,-0.135839335428719,-0.0739290300435711,0.0345918146414014,-0.123981301647041,-0.0758794787837675,-0.0399732495624901,0.045314497245462,0.120776245445903,-0.0522808320712439,-0.0948837721722193,-0.1028710945558,-0.115112340270048,0.0366757343889859,0.103355839034545,0.0914190433849299,0.0324544374108374,-0.127674575213374,-0.121035247962487,-0.039772818029111,0.0862530286953478,0.0728051927273678,-0.0657964943441372,-0.0327457799964143,-0.0871656666250409,-0.0539331338236538,-0.156922939592539,-0.180258053848298,-0.203224429041949,0.09184317566294,-0.0734394813040293,-0.0427104806548359,-0.0161193980689566,-0.244783822118543,-0.0295549349226251,-0.0463149824396701,-0.28711267082944
moderate,-0.0196944623774711,-0.0008101661965116,-0.148933044697136,-0.0169794084645703,0.285830485548267,0.325497697411162,-0.104376857627119,-0.0760766972300719,0.15774054420753,-0.237027146875123,0.0974497496923098,0.0958180135350562,0.0015954796016693,0.177062014137683,0.0421658589526228,-0.1732696154902,0.229139688124192,0.216541151971572,0.014420920782876,0.104139187632791,0.0460150056366654,0.0214563605651247,-0.0699031584463212,0.182065546170535,-0.124953916180333,0.0182681225608951,0.0686261705525196,-0.230864921746862,-0.129892854508084,0.0815041963302416,0.0069493542072733,-0.0757458982945282,0.0533525495323002,0.0858858417946921,0.0689400483179405,-0.15503362765091,0.0538056456037045,0.196572957509862,-0.205179983511003,0.239004840301865,0.0367569076680349
moderate,-0.0265423471141133,0.114524973543346,-0.136328780646462,-0.134733234266447,-0.117315556227362,-0.119208531824978,0.0412574014467733,-0.561448051637307,-0.0560553152940671,0.137270095819862,0.117335378779335,0.0073381165228614,-0.192157027188156,-0.0605705407252854,-0.265491496387368,0.0894810333795223,0.0144162376061725,-0.0529286248306619,-0.322106203441578,-0.0687410426546148,0.009665620452459,0.0452136793313052,-0.227221695771112,0.263174138984252,0.0681183890868295,0.205508699702849,0.178761282501402,0.154514468763961,-0.3168432471698,0.0886310267956774,0.338159548812462,0.0368924785646879,0.23071728091106,-0.064556650870727,0.123909077153749,-0.218339015271003,-0.12458545566299,-0.3124476704612,-0.109990686479122,-0.0362327835521323,-0.109799386824044
moderate,-0.112193055943486,0.131272658137648,-0.139512728123266,-0.193339795797138,-0.10275456922424,0.15241222586251,0.0855206834006722,-0.667546279422151,0.160722727196544,0.236082774427377,0.190992747197187,0.292987038570028,-0.383814592523108,-0.0543925362335544,-0.263760292612427,-0.087356461841773,0.267193523274159,0.0445855069995916,-0.073913570161011,-0.0557494286671646,0.0660268342114214,0.0079210369928758,-0.0554310549255843,0.168791416678321,0.150973833156755,0.0272247349825746,0.354402155710521,-0.0464652430536276,-0.0040725288408154,0.0258987515097735,0.38102617166166,0.0160636244380798,0.461704786046064,0.0717106320376502,0.135342627353846,-0.0755663918353789,-0.114085499618708,0.0014665465058625,-0.212013627203062,0.129445274428272,0.0588470557392053
moderate,0.0977566382508141,-0.260654220280732,-0.120524912264729,0.261842202664219,0.28379272270192,0.234763757250712,-0.0968028066526343,-0.167848873467905,-0.278549550364844,0.0653341576480097,0.16424459304922,-0.140288758626915,0.0618122178082102,0.123493241641323,-0.249934629184545,0.111242872382771,0.366336271523083,-0.0667079794049274,-0.0342335345406392,0.0470517124161221,0.250841360098628,0.242463528654162,-0.0846567834653557,-0.0106590142236636,0.259564259711653,0.0607346000341067,-0.0339119420250104,0.38897132058872,-0.0581148577304768,-0.0998464870701939,-0.0740636756012526,-0.206075532073937,0.40781500642023,-0.0872583148194365,-0.241873925447676,-0.120756182434918,-0.264749568124392,-0.194205345843615,0.105821483094497,-0.0638529305216672,0.2066983628784
moderate,0.0862780111781039,-0.088012196377681,0.0006454526332789,0.0326502855622662,0.0419446263187678,0.0931190984295218,0.0586795451192601,-0.321999613631509,-0.152811915881122,-0.117691737797388,0.0248809752045192,-0.0865768592125074,-0.371820995393661,0.0329140328524206,-0.219932588487109,0.100287105796156,0.179560784295734,-0.020091766896078,-0.264066325775266,0.103887627719064,0.0786010016581278,-0.0947360394717906,-0.144165220955308,0.177715892871518,0.0765738449199147,-0.003314736524421,-0.0240852287127055,0.0363163503445251,-0.253513634941637,-0.117253262111975,0.124384109496069,0.0068307261128659,0.0060840439092145,0.0457705721616182,-0.134543352300209,-0.225902654741495,0.139238810180905,0.0548081384298617,0.0646234642937348,0.0075918528525506,-0.0882836114059069
moderate,-0.138981656666242,-0.0873883704520888,-0.174713989711073,-0.173975352979344,-0.233225246348958,-0.0230324570251552,-0.14710044120231,-0.359245306349299,-0.145095017090114,0.0954833426910837,0.0679697405039125,-0.111073293333472,-0.314924062765248,-0.165129971496903,-0.330875102716143,-0.112100605783314,0.213526355881941,-0.136606490170751,-0.122549319715202,-0.488322097032175,-0.158127445054037,-0.109376708631228,-0.121411208761369,0.147266802191904,-0.111615167854706,0.0164587334025658,0.337445234058127,0.11487136023298,-0.0588741251876265,-0.0981565416283945,0.102591920825331,-0.0777414514688886,0.389145066174242,0.0756307918009076,0.105283220283894,-0.191092730076676,-0.178721217288995,-0.179809174136786,0.0701140475330769,-0.0386116631479786,0.0195011379918275
moderate,-0.119689430528666,-0.16025582424489,-0.173477848989411,0.0101286225702928,0.0328212629844936,0.0273460449910368,-0.330019630078887,-0.354180986692703,-0.0345957237055716,0.123446011347502,0.341483131570141,0.184126793521095,0.0252093672246099,-0.0087530119187379,-0.210352712664734,-0.197573780473004,0.0198907542552472,-0.292402659763612,-0.0861101710873335,-0.134555848547872,0.05176366034233,-0.132292503024065,-0.216276403209734,-0.183920432991979,0.0046349245255122,-0.105973660073917,0.0521803002282022,0.314908492648486,-0.175310582856571,-0.0729249362550064,0.222979921483756,0.0480684331750525,0.29781342995422,-0.196783223044449,0.0710948852078896,-0.271709961854828,-0.279557963615638,-0.0404010536260471,-0.565791863168554,-0.0596097615781328,-0.40322762272939
moderate,0.0774074806592962,0.0654917972339021,-0.0489751563234609,0.215955415256063,0.0733582449706222,0.34734483560671,0.0404788206007037,-0.461510281501465,0.15999329440137,0.183959541506475,0.255476133003187,-0.105927270192828,0.0202778380129144,0.0868141255207318,0.0289156349022526,0.0099939991297853,0.241541526990913,0.269726172759261,-0.168860707174331,0.198019661279163,0.185860158074056,0.0902405253995644,-0.0038583808171234,0.472706961894825,0.079492728303317,0.170367115595662,0.344714594501866,0.448529760986414,-0.419883845619931,0.0189512779826428,0.212676063978917,-0.130629294597919,0.489659534144368,-0.0350066964273783,0.165567959298416,-0.224053115079375,-0.125388343004259,-0.141024209874987,0.211068942129206,0.023775344080082,-0.0643164455339466
moderate,-0.0500294151557224,-0.0385962881034503,-0.0768675131026517,-0.123877600997922,0.0062130330893947,-0.0658273203426164,-0.0514041226315815,-0.216803016764943,-0.270824206060924,0.143175557412655,-0.151288953594845,0.190833094624651,0.0754244951651267,0.0601752013691614,0.0683228245539022,-0.0020976505204417,0.0375623648282847,-0.222083449439543,0.15965415144614,0.0246665196163752,-0.06001444684258,0.0425226715636147,0.0408102018369656,-0.132803463538358,0.0707397646453848,0.0378795913837048,-0.0452309848276339,0.350851163210384,-0.125002635969338,-0.216808313475398,-0.0721156394527209,0.0838176685517393,-0.0700762634288356,-0.0042635528489453,0.0298760619997312,0.063746982050003,-0.0718523273410933,0.0641874058590988,-0.300677433504647,-0.132430792419614,0.0323695612176027
moderate,-0.0149824186164607,0.0690850498668647,0.219911611936265,0.102917510109183,-0.0968240002035137,-0.233929852104386,0.183251734825367,0.0306451319679751,0.12298122357879,0.154991298001192,-0.0682000771739562,0.31160285803847,-0.321474134754631,0.137833836193136,0.11273768862536,-0.0355671747997634,-0.18389671570889,-0.201405754238076,-0.0223967953443139,-0.0997158709591646,0.12386857959556,0.106940496541935,0.146306828505698,0.06849488345339,0.124611834432253,0.200425877329006,-0.214028738135747,-0.0961884844277039,0.43908121779612,0.195254796831525,0.193384488829869,0.0231770353823621,-0.114031784787935,0.226563977354024,0.025549079586739,0.0005368741646386,0.324761432981629,-0.0643366834060606,-0.127942733677016,-0.006127382546606,-0.296090512197789
moderate,0.0508941483666733,0.0348555481917583,-0.0388983984500576,-0.0662904787147968,0.0666186250412111,-0.332458751690635,-0.114341276191112,-0.0583058585419777,-0.128407131940984,-0.346345836866005,0.0805890014649226,0.0106954200486769,0.118172060068055,0.0024256170959331,0.104679064815946,-0.0638923380209749,-0.218057193953173,-0.158602795195829,0.151152625359486,0.1722886359817,0.0777482646580464,-0.176177265950324,0.0203806360562886,-0.377598451246846,-0.0944275815429164,-0.169422140792933,-0.104239578103394,-0.0692616542193633,-0.0752223252927719,0.0063530653383327,-0.0483339652029986,-0.018072677537846,0.113815028936566,-0.120454435349653,-0.17827780740544,-0.0706102885214319,0.120176493578368,-0.0181722379863693,-0.113693859889822,0.0911568084941944,-0.148588757885325
moderate,0.0216814668721535,-0.0581284692044501,-0.109146955014959,0.0860340059404049,-0.0635844544717929,0.251208272385616,-0.248924351639082,-0.278667988366791,-0.0600032409362679,-0.291677634531964,0.174829650245088,-0.30562711355086,-0.110616267897243,-0.0019277838886878,-0.100203450975607,-0.0559609894796375,0.350192483372087,0.408749886220773,0.0044771044402412,-0.0631783698748198,0.0793997385249896,-0.141388112448811,-0.0093802219479048,0.428196429234544,0.0449825168680609,-0.168040470154778,0.240360429048894,-0.0334347131656295,-0.673237007093163,-0.0706426591400568,0.184688845781842,0.230087913125123,0.277198646505622,-0.133917577213456,0.013591716970426,-0.320566658491844,0.0161767271660503,0.0654739103790773,0.103169041107833,0.0936767825690452,0.242447444734728
moderate,0.0221633386751315,0.0230736166875412,-0.0561464208796897,-0.132700097171728,-0.111982897899857,-0.0485647038217355,-0.125613915322611,-0.554587150188208,0.0934747950588603,0.118570958363419,0.0250370850335005,-0.0003592724873422,-0.281061020467961,-0.0674903135773074,-0.236856450513391,-0.287517026160962,-0.263872022675605,-0.45250307773174,-0.135372692796954,-0.462430402304714,-0.0134487207861454,-0.087660964303679,-0.162061647593949,-0.153278814115289,0.0371699243268036,0.204361625778338,-0.0426581616881674,-0.142198780278735,0.19194136453825,-0.0640469952004428,0.159781836245979,-0.168180573317315,-0.107149606578761,-0.0376388874460643,0.0213181772570042,-0.0598200963607525,-0.0331004782633908,-0.0279974569046491,-0.007874686342233,-0.0066283510286606,-0.320719610789204
moderate,0.0422683870209567,0.235797806938051,-0.0552568059135572,-0.059482391088075,-0.0637781295113924,0.0333708066872102,0.126624670973438,-0.266228462311115,0.364869918931805,-0.182142436173007,-0.0330293220846312,-0.0580092747695675,0.157708915086424,-0.238919852145281,-0.0831220224472422,-0.140446879490577,0.107051592593712,-0.0353798557936008,-0.0142578568665587,0.283899270706827,0.350619855602591,0.0573192050760411,-0.043480161741299,0.396188850475832,0.0305363822252807,0.307296000157106,-0.0329912539384237,0.0952868434131738,-0.254197891531963,-0.014176138301521,0.13344693240817,-0.0985306672956161,-0.0685577663554251,0.0973017239421901,0.194161744138118,0.169972348609792,-0.003507701043617,0.012551362431628,-0.0796465569361043,0.0265050721757371,-0.236989024093537
moderate,-0.0399739606113943,-0.0657530295564252,-0.184449617649081,-0.194942347235507,-0.307443560906081,-0.0870170445965254,-0.0670043426144419,-0.111315514806789,0.081070071581798,-0.164898971182515,-0.26206342369919,-0.0891842142014554,-0.120180652242935,0.0823169874243692,-0.130728699704647,0.0196192100866456,-0.0020472307783962,-0.0618065006767655,0.0233042736318135,0.065839109859783,-0.24783507259627,-0.184150419927994,0.144881841510846,-0.197873790370987,-0.368265872562069,-0.225711720845753,-0.206380722082603,-0.126828963138435,-0.205354268813292,-0.0850359834922711,-0.211810154171461,0.166942970945277,-0.240945163646367,-0.283436690284594,-0.131183238090581,-0.334551336853827,-0.0400607563522217,-0.226996625305535,-0.0635919590725166,0.0498519941264602,-0.147431879038887
moderate,-0.0166862697229867,-0.04342975869845,-0.226158350115183,-0.12359829601952,-0.024493611824027,0.0612039111075975,0.0201336265065038,-0.457270971067255,-0.182136480670819,0.392638784072886,0.0502343313142261,-0.174559424069359,-0.326205850395587,-0.121823885992085,-0.209373495328376,0.144785700092104,-0.0587445629417158,-0.133586405293384,0.0398700943737565,-0.232762525832876,0.0883494849418746,-0.0658698611324781,-0.24090634211238,-0.292462707888209,0.0561981972583928,0.122741087976293,-0.0193165564405561,-0.145075110335211,-0.0722945327084455,-0.249440598892669,-0.0120116176430519,-0.0884461652127772,0.325268481260869,0.105541353083695,-0.0865405049308565,-0.326180767647089,-0.391788654655336,0.141694107418834,0.113373609494935,-0.0218027852384761,-0.233988239240405
moderate,-0.0862286224036459,-0.175700587741273,0.0197452758731859,-0.186335112393608,-0.0614843375460054,0.0391817244754826,-0.386081440826117,-0.212586283196989,-0.144646180817602,0.0646300820391438,0.0544254844473614,-0.177653816502577,-0.0445689840778693,-0.173600111201594,-0.162880432557797,-0.240525773020915,0.438955011019562,0.238071619193128,-0.113967082491461,-0.130090474948295,-0.227782078415916,-0.146919642285563,-0.299943355599908,0.161037680262104,-0.163111177160811,-0.217573379721817,0.0730307953334583,0.059762825740481,-0.651673360758003,-0.255687780381856,0.123342829610146,0.0916489842658454,0.223736798901266,-0.189843891743264,-0.0224689875390481,-0.267302455798154,-0.12081532770774,-0.155505596572725,0.11119637823234,-0.0336334558877558,-0.132118091787389
moderate,0.0214556723235401,0.0985778102095205,0.0816853443346571,-0.115601792609457,-0.119021730233488,-0.222397861227813,0.128309419769816,0.19915201998293,0.0628259049452714,0.0915191159142352,0.112816116117027,0.0740562536270997,0.0768206784973347,-0.024019789040049,-0.0183352757012477,0.0386682963888701,-0.0051819197865809,0.0330430391861402,-0.0800654018194085,-0.434317771893484,0.0337523318069381,0.0964747799353193,-0.0401686182729188,-0.0806681808812687,0.130374828262816,0.247969938762759,-0.0513296651586973,-0.120778818308685,0.0733507369943475,-0.0270338503624858,0.177562114317711,0.194215793296562,0.0901843703401145,0.0414137428992742,0.136352473819827,0.0881012397965091,-0.0103680300586215,0.0762251489456161,0.384018168028372,-0.0439635201915367,-0.0451001352377384
