group,CD101,CD11a,CD11b,CD122,CD154,CD158b,CD16,CD169,CD197,CD2,CD223,CD224,CD244,CD254,CD30,CD326,CD335,CD336,CD337,CD366,CD38,CD4,CD45,CD47,CD49d,CD49f,CD5,CD54,CD56,CD57,CD62L,CD94,CD96,CD99,CX3CR1,Ig,KLRG1,Mac,TCR,TIGIT
moderate,0.509803807957552,0.494425410429927,0.520724806109896,0.645091887544382,0.575066282731503,0.290949660233628,0.637358025920671,0.551710083910538,0.579801527871606,0.502038866640471,0.590962539881924,0.396994679467969,0.609602207276952,0.57541343085762,0.56312086544103,0.574810223039854,0.473993800343282,0.559967466212314,0.365854329199035,0.54763438586464,0.425916620843415,0.540484457985996,0.634352672560174,0.575348166676664,0.633457770325889,0.544819571962369,0.555783513936795,0.492257968866992,0.605671686539513,0.524019731787483,0.727947564556494,0.599290177315602,0.588636172465594,0.563574740666092,0.511962652767155,0.604817694317671,0.429024010179332,0.593147350463088,0.630517457479089,0.484730107031928
moderate,0.102067785531229,0.129511096566703,-0.0733016236887676,0.0913520266599422,-0.0347963174236563,0.226887698564208,0.0129435813211227,-0.108583622170649,0.0217820096769804,0.168648780695941,0.0142626823608283,0.0295947600186038,-0.207656415918126,0.167415721476683,-0.0730209593690581,0.0607916452119029,-0.309309890866482,-0.176974226762778,-0.0596870070095336,-0.0382442428615607,-0.259748096748592,0.12924739902152,-0.0458052558140288,0.163785117856192,-0.0199003158527354,0.155692016821479,-0.0046338014986962,0.01782444693983,-0.203082355496099,0.228825237055055,-0.0931995642170258,-0.128653947461192,-0.0082780164260695,0.0747642460782365,0.35325371178078,-0.110097007355746,0.145308873160356,-0.0462741316181155,-0.107184775269703,0.0446147697848238
moderate,0.0833354235294266,-0.455374289169649,-0.155234934286835,-0.103328281879406,-0.0592570515600398,-0.166428639199831,-0.662343538580366,-0.0371005702869198,0.0164163033466618,-0.0850386660363085,-0.0029321518784289,0.179155816743115,-0.534857517147356,0.0839255011091202,-0.0625195541840789,-0.0616199189835424,-0.0822205411850905,-0.0257664026409355,-0.328050233453457,-0.178230298316496,-0.302627794783472,0.0110055382271606,-0.146626871874168,-0.302613028623844,-0.119606622138254,-0.0932061806854927,0.000411492209611,0.122881680139783,0.148735222261768,0.0154777906715562,0.312035782642598,0.233917525323065,0.138379278360848,-0.280782784795058,-0.103781776766047,-0.20700549046624,-0.0942012538747266,0.0683930109811116,-0.0913768349013125,-0.0671688451234658
moderate,-0.0709138486239482,0.0564875060854308,-0.0232626717397535,0.28565380659252,-0.0822511646736414,-0.183583862392088,-0.174464420018842,-0.21953384578649,-0.195200603837138,0.0800420471603508,-0.213843674100563,-0.041586341487254,0.129585777878742,-0.0056718119339967,-0.0890626195524272,-0.128745426276744,0.164646501644478,-0.0912995785738808,0.268186322690578,0.152608222536713,0.0493806835800589,0.102647449391469,-0.166790463041711,0.016898196086267,-0.0581398735103633,0.262796239420728,-0.0371812819076766,0.217280003533427,-0.177075286220718,0.0039516481261057,-0.189882688260763,0.0317284668352937,-0.0367539840351266,-0.054416856793026,-0.216812954980176,-0.133695287438828,0.0704594292607238,0.0941527815943459,0.130102352796421,0.0733299156260927
moderate,-0.127516366693054,0.164897268023883,0.108030315113836,-0.148457978543479,-0.0142711747477423,-0.125913795609767,-0.133216856228753,0.438021908748107,-0.0963072921358135,-0.360081991866422,0.12910425025875,0.0935782939447523,-0.197624978062869,0.166520740404535,-0.269984587136538,0.175049057913644,0.489549132077421,-0.208329735067599,0.0249123162682068,0.209186241775356,0.0008137874788951,-0.122335553449216,-0.0661398983362424,-0.250346563674559,-0.0773447104271113,-0.0825333393012839,-0.214790759726129,0.0868634277716899,0.232370543987368,0.0270534682538427,0.092703308881746,-0.18922558007385,0.419988567826663,0.0714372673799932,0.0174301317092571,0.182985325862846,-0.521788780791285,-0.182111164089857,-0.233401045225001,-0.254065067981593
moderate,0.0405135984683053,0.213774376914351,0.0131670477064208,0.0304605168185776,0.040752998435171,-0.368923163604947,-0.189290258934585,-0.0568982990580938,0.0818071105122182,0.143260225539284,0.0429266620216052,0.29960562530771,-0.0396031093692268,0.100031219211273,0.188134507857415,-0.0433746569210093,0.0208276694959995,-0.0336136627075642,0.0505710788292357,-0.224990191547917,-0.0374916293384936,0.22135812520905,0.155982185680355,0.118100303582667,0.0788138650786765,0.243635385606072,0.173325476933286,0.220541280574481,0.33221570033869,-0.307714268178266,0.371937923007429,0.0785607992094233,0.0682541984402105,-0.118826707268227,0.0610756112273033,0.280006933589409,0.0597234274870695,0.237528135066052,0.149698099113099,0.2064991055816
moderate,0.0096446861820043,-0.152563256904592,0.003763038793869,0.150503764276443,0.0192625586044339,-0.2381547432881,-0.207292562273968,-0.123115272350135,-0.0543095613639423,0.237111887242557,-0.0913332969530951,0.0234529326712174,-0.333242071322718,0.0516359565246239,0.118503538307505,-0.0277620684407314,0.110257607017969,-0.0075547024819208,-0.153462643830209,0.224072636434263,-0.382442401229908,-0.123688981486536,-0.0782841719138967,0.041153773994219,0.138439075243764,0.117517406228793,0.0162736306094171,0.310274521298722,0.244834979479106,0.0416330989172485,0.339239665277293,0.562236931304917,0.0566150193945391,-0.0950258982593936,-0.0411428243872449,-0.0525714013621965,0.249618038176884,-0.0371411461346888,0.0055123358301116,-0.0611321709726079
moderate,0.0262325003472338,-0.361097516731575,-0.142591961102035,0.166731781482519,-0.0408698572703051,-0.393163567122593,-0.453802223353087,0.0914980198403398,-0.0753018227177993,0.0561222604302185,-0.0007896385011829,0.257495434244994,-0.382426169450293,-0.177499159850381,-0.178237150012092,0.0365774909115078,-0.175746465440418,0.0256897907128439,-0.593971967468873,-0.17264487164275,-0.446265057874533,-0.0509291438133311,-0.155661022588823,-0.126573530232212,-0.0004380922293996,-0.315979307324739,-0.0091215590550446,0.270655660508929,0.19331678978612,-0.106768861897989,0.294907327144922,0.227886185223895,0.138231804010715,-0.312706689438135,-0.255501242765329,-0.030712651117003,-0.068104951053176,-0.109664065493093,-0.040128488466193,-0.168979809228084
moderate,0.163271213163739,-0.156585245736727,0.177564330763901,0.252203153951854,0.0714861406422224,0.0260244456789201,-0.346260186919729,0.157550469088398,-0.0745824674814853,0.397347306676286,-0.0064980126098447,0.193126690988545,-0.0513690230395985,0.0350266876553801,-0.0157524973973004,-0.0665021625765845,0.182363052909544,0.116553678465197,0.0960524780694879,-0.0887590782534535,0.0664296593164063,0.0998329579094063,0.139826807383576,-0.0314149227524191,0.252807966088341,0.275402349360248,0.0011857384863633,0.443921532385433,0.447428603529908,-0.267118060440252,0.319615881758036,0.564943636977393,0.222893315194571,-0.156241493495014,-0.150953152530157,-0.146661843822619,0.0957521457378192,0.150087383644638,0.134282986825477,0.0150980293005616
moderate,0.0938478648271333,0.091247017891703,-0.0531423195072185,0.125262975387301,-0.260768565431375,-0.149917232653778,-0.285736398443716,0.165896788233925,-0.138030054718346,0.14374918500039,0.0593136740425593,0.0993947764563553,-0.203259279207803,-0.0430399474208217,0.0262436082693723,0.0744948276564585,-0.102176082873607,-0.214886845458503,0.0456233347221805,-0.090114260077221,-0.0588536126330694,0.0730558769995021,0.0835563306289288,0.0168635100738782,-0.136109349531246,-0.0237469096770585,-0.0686914321654469,0.0415320849506457,-0.268460880109614,-0.0745897707125845,0.0914484992330487,0.0432165367212319,0.0277156462141197,-0.167473721626633,-0.0840130879900612,-0.0432001271990826,0.400559567328002,-0.218967120016283,-0.0219127208397939,-0.0823941859255562
moderate,-0.092886164887583,-0.105737523204869,-0.0496184327060793,0.268520309219228,-0.0129544769449485,-0.113591914424318,0.227972395135163,-0.0439055698433482,-0.0522758970226707,0.407101611732274,0.0430583897320111,-0.0493522237451728,0.092723626696509,0.0830689519699045,0.0391890748343033,-0.0720835417884206,-0.138231412952503,-0.147728541477406,-0.188638664297101,-0.036748682519792,-0.248950452762372,-0.110848101658672,0.0101477625131682,-0.0042835571293871,0.0998143280197559,-0.230362040170585,-0.0076776321183296,-0.010034980852228,0.323058715105185,0.311611319381839,0.259475503723116,0.424777192000532,0.0277415114523155,0.024657355041219,-0.0979466912114894,0.0097445001223721,0.007614123855459,-0.0739978257899034,-0.05958545394108,0.0196860807441469
moderate,0.105162629090388,-0.129577512346348,0.077651901236587,0.169468113730411,0.0441051629615583,-0.191550956914267,-0.34380181274184,0.11605388917422,0.107671038491238,0.436930253950963,0.0552942169330278,0.369344230711231,-0.328850742664245,0.116680058636162,0.111785809701157,0.0584836864482261,0.146250908736095,-0.105405677630629,-0.138339427558487,0.288470345170985,-0.227244546287074,0.10684784211501,-0.0483209974970148,-0.105017851536183,0.214337786572052,0.118142649632157,0.0428123212631141,0.287665408118116,0.731595145286137,-0.117061480194467,0.600262655840605,0.30989550355255,0.291624133148174,-0.222030119872646,-0.199754825266435,0.206271665549036,-0.480758228943575,0.126015319739351,-0.123825184028793,-0.240820402707755
moderate,0.063535621027757,0.250044476326469,0.276110990935089,0.299397845185205,0.0667952721952361,0.0886431210792757,0.440746832378301,0.123316006896883,0.0653171238969633,0.130815153671962,0.123147371247672,-0.0219387106630174,0.335442698494839,0.0867255494017394,0.0412506739676959,0.0979479183848165,0.252214807524921,0.158920229196785,0.416900804210776,0.355838409055578,0.33093129164303,-0.0121196864310606,0.151808365837284,0.14649421092273,0.233506322695742,0.168128844662035,0.118919129300653,0.106256089394262,0.268186932034269,-0.0035838123751744,0.0531296751047305,0.275490781309366,0.0982188676488258,0.189966114564811,0.144788217966011,0.11169454398241,0.317299181358726,0.0735231104494992,0.152206693466782,0.176134121531539
moderate,-0.0209690706172483,-0.220696946861528,-0.112968476924314,-0.0116682333563933,0.0859673602191118,-0.376570824767485,-0.144646192788978,-0.184376864199979,-0.108963216574283,-0.0010050939405472,-0.0307304558719058,0.0715342711240405,-0.202344430901235,-0.204349580557701,-0.11803523913663,-0.0924757215132442,0.347284915776082,0.0123991304345293,0.123940839712989,-0.226861651568386,0.0040516682444922,0.0028484534989339,-0.124345348007517,-0.0680899593433208,-0.0325546500490961,0.369442745832335,-0.0441776783808146,0.0976583926149431,0.215076439911338,-0.768260906301605,0.358654324471482,0.437421248102656,-0.0580885063677831,-0.358622729258641,-0.204297639483788,-0.118446157798068,0.0931884205079317,-0.0689174623678275,0.0569918521587173,0.149701865058034
moderate,-0.158062025685749,0.0733229346633662,0.0297756581112959,0.130484916229687,-0.0436485514597629,-0.336335327403877,0.118113220527114,0.209311924124309,-0.209309203564316,-0.0247871319236422,-0.0701087562916358,-0.0161878284023629,0.318040483971403,0.169666335738216,0.0710966979565464,0.0505939103671437,0.264536029692376,0.028944478803433,-0.100527846556397,-0.134606433643425,0.251463647674807,0.0592395888346362,-0.215867600207587,0.165705815712526,0.0541662142681972,0.359857883108427,-0.134020788655399,0.102444680136104,0.296723376198636,-0.160794300060333,0.114242112215186,0.214676541760882,0.0621052140980592,0.257044813661472,0.334108524404526,-0.0399361531915436,-0.0962235266759517,-0.21169233558169,0.148644686686831,-0.259889866831712
moderate,0.0950241960205581,0.22538732672317,0.355794858437086,0.219722543271076,-0.026212173833104,0.171133509352697,0.0698222356115686,-0.0067788878651274,0.214095807373485,0.174010722294375,0.062458259025919,0.22318603048856,-0.031883194909964,-0.165021453006999,0.275980775653433,-0.0543781107674563,-0.117617858720558,0.0166406930204803,0.0486222493267897,0.187530219348744,0.304598134260966,0.231665698648528,0.313506782971655,0.122001511479342,0.124532936217523,0.281094079137609,0.268174420851815,0.12021231268587,0.220667308634813,0.256270149251044,0.291449100615324,0.321102829260386,0.0558337002065361,0.0574786615708871,-0.102064101081394,0.20324463107088,0.284334701415491,0.0210763587081136,0.499936631529139,0.223848944256627
moderate,-0.279513294428324,0.192379881334596,-0.289938248773064,-0.183024363734428,-0.459865269608705,-0.364459728801405,-0.49466567474245,-0.10080675158515,-0.226286110865108,0.242049996170472,0.0140858410736778,-0.249554919471362,-0.286147456900993,0.266427765322968,-0.2599158359641,0.0359741200299272,0.343369271343834,-0.122756052432372,0.0331350091458785,-0.21802835391775,-0.236122908785228,-0.159630089799741,-0.172558906158597,-0.22654957725091,-0.260059186298877,-0.09070326038893,-0.0664974684690942,-0.105958654627144,-0.142818887779453,-0.0977440099547207,-0.0779553985034069,0.313233768274638,0.0758912490199873,-0.161134863633814,-0.151433177380764,-0.136244334056571,-0.20791198674151,0.0606844189137584,-0.0547547279362204,-0.55939843566005
moderate,0.0362945170391272,-0.120155981608242,-0.0910972671418213,-0.0139234115250189,0.0223410068323891,0.120766910580055,-0.38072500676122,0.0733261300796801,0.190501593741665,0.468793269721858,0.0047928700653869,0.188142715711974,-0.127752607833575,0.142694521505541,0.0358303249017598,0.0253254842502827,0.272630699379041,0.0497252764068954,0.0200176454487344,-0.108770656365727,-0.207380313509548,0.259545490564294,-0.102929933756444,0.0268524470424814,0.0464077860365779,0.364299569477132,0.123732426535602,0.116046960866733,0.102497582552409,-0.0068421242782259,0.303891468844629,0.158522064691951,0.340490809459233,-0.302507041771614,-0.0068351914938396,-0.17541344931098,0.153382418639555,-0.042602377457824,0.285896806446409,0.16966203251186
moderate,0.0504665537640507,-0.0282568685058542,-0.0972828312200605,0.199261537268373,0.156984652791171,-0.372448918445465,-0.493496612624287,0.0299950350487338,-0.103560534873655,0.129353388329897,0.0675596550902729,0.221194893430176,-0.0069020847095898,0.0612057510321404,0.025812281601477,0.049503601425402,0.205290217440103,0.0891121573359277,0.276744519783051,-0.0729129785083881,-0.178056719504594,0.0892357220535665,-0.0552218644937585,-0.0070019010865917,0.158072713805956,0.412903758010483,0.0180102723932374,0.28412555213827,0.246023746241394,-0.253636172121901,0.555579395135881,0.488942798721596,0.233836323875098,-0.233310248628607,-0.174289633155112,-0.135664929974621,0.149185646668546,0.0316830166870105,0.0815695584836227,-0.0903633516359816
moderate,-0.0962157564405399,0.19701637051677,-0.0094720124573573,0.177894361355701,0.0704581580989663,0.0294283553843587,0.319691953353034,0.121233019988051,0.169031029559572,0.242439427854631,0.104489520986633,0.112521413699819,-0.125479303288209,-0.110509940181593,0.0452766192211871,-0.0893067879892091,0.0063066852332653,-0.0270354735363795,0.268473510380858,0.0243275064413623,0.0367820532746837,0.0192352198006551,0.0507324181133075,-0.0621477244956126,0.369705544187813,0.040552498162839,0.0641737878737637,0.0991474852403749,0.110573186411444,-0.228278052465019,0.184693932467693,0.179239904600388,0.0286224020932224,-0.0968013808825118,0.0070767077131091,0.15371596952127,-0.024611585485062,0.110611740398992,-0.162990067643622,0.0752057122034144
moderate,0.14159459224105,0.0317738949429234,-0.0589339118315838,-0.107944743229472,-0.0201361971973316,0.274054189760542,-0.281073484815963,0.0061497566724041,0.0224082425495831,0.101194423248766,0.0134263143342909,-0.0570260826068333,-0.0680025318039923,0.322592523677924,0.014619732569348,-0.0158295416972586,-0.25771042771881,0.0278746519224283,-0.0193072452753731,-0.151470004664866,-0.463346640370451,-0.0501964072109112,-0.100268629484111,-0.0227867464568848,0.0028193314967244,-0.126552200107459,-0.0003497452189272,-0.138136860717045,-0.154509631735612,0.582964435038905,-0.0963227260438524,0.459520756740744,0.0542438165668335,0.0326825592011883,0.0005784629830664,0.0310142525588075,0.281562170069109,0.0666917156098426,0.031834012678699,0.105145140384412
moderate,-0.0156971962067616,0.149202442506216,0.0779367809746058,0.0494660826211339,0.0012286469263644,-0.0190716585498953,0.318269324851152,0.308678922751401,0.0095539242155863,0.105164188921145,0.120494850734063,0.146161810866759,0.0819846333739507,-0.0213338094894369,0.0360064412083593,-0.0449372264524698,0.19330737575086,0.111973906893747,-0.0174856687554825,-0.130091938329606,0.0247137819406274,0.225625611884683,0.154734649110303,0.131811473581314,0.098642731927313,0.313405093399272,0.114542473622022,0.16948945286813,0.27018829182498,0.120861021439927,-0.116731438182307,0.161159879901054,-0.137229309902591,0.272209520512722,0.191296561131646,0.286619324790635,-0.0265678162182738,0.183729582441066,0.17852052179428,0.0295142647771938
