group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD337,CD38,CD45,CD49f,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,NLRP2,Podoplanin,TIGIT
moderate,0.0195688179889697,0.0491478762270183,-0.140722321712683,-0.226675208429581,0.0950604987129547,0.0648860866678959,0.0405186908685728,-0.22048587676566,-0.112499930407138,-0.0390521239175843,-0.087011505967053,-0.0974208759404018,0.114826792211063,-0.260080208596526,-0.0121070111144095,0.0905941400483784,-0.0671021712689054,0.105012359735633,0.061154713714432,-0.156165709449193,-0.139818264971105,0.072387697121725,-0.0391429325738323,0.283334953342029,-0.0785307808234902,-0.0955015005521521,-0.0231355436179862,0.0398385804392721,-0.0437321366140025,0.001428821429631,0.0883792580507895,0.0590217798031065,-0.225745488274908,-0.0574431653136179,-0.254163464134416,-0.0374874880804584,-0.308097922178195,0.015198740648716,-0.111719466821658,-0.0574770312232595,0.22248850729081,0.241253203468339,0.102880482236718,-0.0745864925024038,-0.13472723451263,-0.0086339318385862
moderate,-0.0426909508670102,-0.111654970577287,0.108417430717212,0.0974786033459516,0.0176134785673569,-0.06554149986283,0.173352810852186,0.506766084814329,0.0791632224983301,-0.0266155310234834,-0.180150262401788,0.134947743758372,-0.0210773925356523,0.124855242486963,-0.0708636040592817,0.151189349171251,0.182777817766905,-0.0073434626164106,0.053822780259373,-0.10918539820567,-0.253518736208404,-0.0872027958629669,0.0544802695192935,-0.197354251215777,-0.0982894003027756,0.0092902790044937,-0.10368351519287,0.0796507559756429,-0.10402421589367,-0.363294774044521,0.12778038210035,-0.0224827514130255,-0.199136517394199,-0.0814543859153531,-0.0299924704174939,-0.0550228327405976,-0.342773441787489,-0.016410419697756,-0.0861819005728656,0.371325936350638,0.195004225870901,0.143788672028417,0.0569685406765513,0.118882949505477,-0.0417098068838686,-0.0890601710517727
moderate,0.0604397382315128,0.0145043634367127,-0.0020192906076262,-0.11049013859546,0.126254223037403,0.0173795698097526,0.172309137576476,0.159483989205047,0.001048215575568,-0.235930879224781,-0.179811513440263,0.0903248252594213,-0.0259231556846553,0.0909457100407323,0.061293804994346,-0.0377061688575804,0.0170206962362508,0.0712390073296422,-0.0620162019671076,0.104543474262889,0.104241542325422,0.004079152304341,-0.324937863453907,-0.234906028623599,-0.303877396722979,0.0484616918067443,-0.213563601072172,0.101218429618993,-0.162422740579501,-0.236675202326091,0.703118450359399,0.118414547324017,-0.282727966394786,0.06300831132443,0.180782323106154,-0.0298784837476279,-0.383614642724757,-0.0142601727344024,-0.0978456889336823,0.226195324105473,-0.0356302349351743,-0.109876737202731,0.185920060023579,-0.0387448570981877,0.107896265167342,-0.0952367632732414
moderate,0.0706340946130042,-0.0727094364152977,-0.124262616483304,-0.294069170321334,-0.0597037825228363,-0.130872913512193,-0.0273989529826841,0.0044473237525911,-0.0855689369073525,-0.0472234231276468,-0.14087833342636,0.0375073631456662,-0.120826091883436,-0.193441010595697,-0.134414518551423,0.0469419816032446,0.0271443588593119,-0.0434399967338607,0.126714036735376,-0.0342027230535588,0.0986404627501656,-0.0429664616622015,-0.302416552353693,-0.228656119235449,-0.0411237888035001,-0.0517609584157676,-0.124831686382113,-0.259083744598238,-0.243712164225536,-0.230204282441981,0.0412560397559273,-0.0288632039828639,-0.164223558023293,-0.041359297992133,-0.0325048675251274,0.0736385009132474,-0.417781483790249,-0.0476909642047753,-0.211194613067132,-0.0785908348217991,0.0300243951686247,-0.123563666159709,-0.005959997377796,0.126152263837941,-0.12808208585143,0.0926970809744657
moderate,-0.273043512175857,-0.0838056536995821,-0.216655264590656,0.0245051351387874,-0.107306579522298,0.0119930550502904,-0.0806435135286155,0.0688393161867952,0.0214943391699822,-0.0535710852138919,0.34743112886648,0.0170413182597667,-0.0374020558902814,-0.323166432632242,-0.120315580606211,-0.116864570807668,-0.110403366075455,-0.0749645511674851,-0.17756254069228,-0.222508723834123,-0.199164656946301,-0.0361765463038696,0.162749624478249,-0.120700697677577,-0.296535372384737,-0.417215182024836,-0.0781630820003113,-0.0369412508316998,0.0135197351232675,-0.0430981724486342,-0.197363165045239,-0.212474427663965,0.176681283260613,-0.0933290504476852,-0.168315147444516,-0.0996912929263141,0.144800386482316,-0.292608255994036,0.0166925868090576,-0.245460794462294,-0.154401552004971,-0.0870405295433597,-0.223623874377438,0.0125383860133749,-0.192340167966875,-0.315340034384079
moderate,0.128974441632565,0.299107070145939,0.139687937062356,0.0506198095295988,0.164935988594433,0.170739183001662,0.372381758848128,0.187666222165174,0.179038378454834,0.0730714519850457,0.200525396501584,0.262547419036686,0.0664425846504521,0.418046963610357,0.117108283482058,0.0912718728414604,0.119522981991728,0.17941597177186,0.115050829241147,0.243222774208397,0.301034999616056,0.0117185907340485,0.0101089798056638,0.0232296473759215,0.237347398162612,0.147077516447837,0.0930740727029734,0.210648400184002,0.188373350186983,0.122441520504569,0.13204997605136,0.137639220678874,0.0830099338599369,0.124534447106237,0.101873483197446,0.151719911902714,0.0449723866589696,0.157222332351714,0.13851486456096,0.154455546442244,0.180324033999892,-0.0524621172664689,0.261412310142403,0.123881268099319,0.157955203665375,0.066436875013826
moderate,-0.115211583865126,-0.282141576405896,-0.186345118710025,-0.0301863839756756,-0.168726954622376,-0.0382424565687086,-0.21127053990883,0.0487463634853326,-0.132201141688915,-0.041402800025543,-0.115923264449865,-0.14558887596207,-0.028487376499373,-0.0958756686980508,-0.226601751967396,-0.172357665440544,-0.161929307047045,-0.0129756780849538,-0.0806736404750151,-0.205923452085649,-0.335219619181001,-0.121052905272774,-0.133813226214895,-0.137806990118661,-0.184497320097736,0.0512146125387807,-0.0934200426223143,-0.0740839675190327,-0.247002740375368,-0.237701419226975,-0.302502213008991,-0.048042344110297,-0.231434553751317,-0.0987181609249361,-0.0307619202233921,-0.0529310574241687,-0.124481525368837,-0.154479646864215,-0.0641226753383988,0.0154685431813519,-0.106429574047558,-0.0018608933952975,0.159327284551352,-0.0031076147383489,-0.256608542703852,-0.0620020234218208
moderate,-0.0558835522028765,0.0213602363567612,-0.254900166985901,-0.0314677763898436,-0.149480559175808,-0.26942023226785,0.0609158552843687,-0.13966659656394,-0.0120091165359195,-0.212697640033218,-0.0542648078821112,-0.259843389930533,-0.0095699788192667,-0.332318824313673,-0.144545029093335,-0.224876003520229,-0.205730679382866,-0.101438539099166,-0.12533517747048,0.0185485721045043,-0.0115239295570999,-0.0952532317872769,-0.0045797139610689,-0.213863971885878,-0.203454438917893,-0.155290989377408,-0.215754731447622,-0.0945540254883058,-0.0466059530025817,0.423657131252156,0.0554782254652449,-0.207431112688662,0.304051525040042,-0.0627894784622576,-0.274399596025695,-0.0645208404713064,0.062688145269989,-0.270722492383658,-0.0018574295287356,-0.231298340108848,-0.0797230475418423,-0.0541354582750175,-0.291567586895103,-0.141334102330203,-0.0974945437724859,-0.167458209263083
moderate,-0.0815368181197422,-0.198641500837549,0.135466807566532,-0.0662060339311609,-0.234185143510073,-0.0829985105696801,0.069214286329802,0.5889844865857,-0.0989009111279444,-0.176840357464375,-0.175635726496673,-0.123196746916767,-0.220051106200839,0.210612347847898,-0.136791601775185,-0.254662152628867,-0.0864040035666206,-0.142851893688651,-0.0735827189205634,-0.250348952039754,0.0150999658062363,-0.215962378791165,-0.0223373441320427,0.0154911859880987,0.291266996537633,0.134367133331947,-0.258119211473785,-0.105809934189858,-0.166106203334814,-0.26142647112751,0.130044624129616,0.0539772143554171,-0.5442760084531,0.129445968409776,-0.27082508927519,-0.129892160443421,-0.624619803030645,0.0549177085633617,-0.280925956242867,0.155387906220263,0.0256546022384358,0.123531711156168,0.117601039323042,-0.0193049729951047,-0.187706787563961,0.0561491551996401
moderate,0.175120860892489,0.209127791807845,0.177589913544558,0.232656903018975,0.210318240339896,0.037376886244087,-0.0608524889646089,-0.0910181797608794,0.166949806777324,0.330100533219195,-0.115860231728874,0.168040452717738,0.285434778211751,0.327271026446991,0.11845457756761,0.294120658075834,-0.145908398349844,0.235805609248565,0.266495733516196,0.456977608502187,0.0533080672358666,0.105808762745747,-0.137376101821156,0.118408539371176,0.297032429796746,0.33500006803043,0.310591831128419,0.0271539454767407,0.112009994951253,-0.396488753305801,-0.30725010374007,0.283881551130282,-0.122229807618103,0.233139528990085,-0.0951412252574262,0.235070244773723,-0.154907040137468,0.1566080396886,0.174988380757554,0.249529372832321,0.143523787227577,0.165660295010187,0.0819239004620066,-0.133222451922721,0.184974073122409,0.0977789851537991
moderate,-0.005140759137852,-0.116600407345435,-0.235067826568155,-0.154353726954995,-0.130966496872646,-0.0121259354189424,0.0229319679972346,-0.185075062630346,-0.183919299530256,-0.0385503378446883,0.102575652355802,0.0121817833442213,-0.0777182156618941,-0.1203397860864,-0.188510081232761,-0.179405284514518,-0.103574682652865,-0.179383804627608,-0.0105953909091896,-0.120086325302033,0.154203466803325,0.0668544072721833,-0.222294978900154,-0.171436089191085,-0.0458731412202379,-0.0877029399880299,-0.123391217249795,-0.0524135852957079,-0.131025009235904,-0.357357023421989,0.0772866431983359,-0.0186754499890868,-0.235196820218004,-0.0757497462332102,-0.0222590008508635,0.0285767788912842,-0.183563234748677,-0.220425495340377,0.0909469787581266,-0.180788690696338,0.090696828916147,0.0035903350113838,-0.19900175445155,-0.0364678960276449,-0.203530384037256,-0.239088175591952
moderate,-0.126660709020907,-0.0318853466558373,-0.227223555443123,-0.227848480042689,-0.0613292957245672,-0.122598573401333,-0.0540929565193529,-0.389193689826542,0.0326318610410431,-0.0533312578172185,-0.299977457392538,-0.179502439777871,0.136646415258645,0.002764053958426,-0.0165668749417183,-0.0645774145521245,-0.135377519464534,0.0028714687293127,-0.0518423196372652,0.0463006039206168,-0.0801035500657585,-0.0304515760607319,-0.150680359364012,-0.273288449648889,-0.166130959257667,-0.136301265721826,-0.201144598685857,-0.167312288919806,-0.136408869307371,-0.189003158315194,-0.0595644922329976,-0.0518744326119247,-0.082149768767461,-0.186201613989543,-0.0147780194313116,0.0669288955333991,-0.199743313727034,0.0322146995293747,-0.0058898233178709,-0.215044567773936,-0.066047551930807,-0.0417284391684924,-0.416494981778505,0.0109914170491897,0.0224889035934226,0.100253731602325
moderate,0.160425309144998,0.145399508208752,0.16421932765896,-0.222261632452204,0.137948533560044,0.0826068111243527,0.0292988869004078,0.0897755306551671,0.0377993057715411,0.168562872229099,0.3201703673774,0.25012413688248,0.209813733063772,0.0594174212928084,0.20260107581996,0.191705250659724,-0.0101269906820777,0.223045410584897,0.0781823547570043,0.184575711384597,0.118127951840827,0.0620086276356422,0.148262055755885,0.258058675155522,-0.0977033672416966,-0.0877175899036336,0.287915811935102,-0.110700206301298,0.0910239794667015,0.306732318825292,-0.0521510478379222,0.194022053017773,0.244396729737546,0.11840118658489,0.185861186404956,0.141578041211155,0.355058664106496,-0.0700676138917293,0.273263733785574,-0.0568011437311736,0.0611051481004594,-0.0258514659079462,-0.144708056349287,0.0478863190842846,0.108890319527615,0.0607784961191977
moderate,-0.113814776007089,-0.182656132884292,-0.0729447149000168,0.266243683865586,-0.0348936070076881,-0.0953337706639089,-0.0217624120338834,-0.110209468214647,-0.0745881335978245,0.0463517255656501,-0.401957689067278,-0.145747124145819,-0.053865285447065,-0.088208474104638,-0.165557430781296,-0.0446474890152545,-0.16450111433408,-0.187638143588139,-0.100744254553946,-0.0603926249055556,-0.0853103320077677,-0.0815721465434709,0.333057866425568,0.583904608091061,0.618573322604435,-0.249209411750151,0.203013481732013,-0.124838597301647,-0.0478426980845203,0.024701026630198,-0.551099035310043,-0.0937253895241236,-0.0615839799273828,-0.189733967698382,-0.121051928261972,-0.0826404622332081,-0.0440399318009304,-0.422390017038426,-0.170607592197365,-0.255338454242699,-0.0591728591056684,-0.0322000497309637,-0.0505197856263876,-0.236339228598755,-0.160151391122225,-0.358226423624333
moderate,-0.308902551717309,-0.143063420815364,-0.09503903252552,-0.0515785950488852,-0.19885290880283,-0.0322594074420375,-0.079104598743427,-0.180047105796968,-0.111597127551894,0.213996066618359,-0.348444530742057,-0.0629995968847044,0.0006163148483764,0.0895504882751888,-0.117973652756574,0.0081847135998918,-0.23094698629989,0.0824720471739369,-0.0861621064937537,-0.121654561485109,-0.199672492608324,-0.0820231457777736,0.167345799014235,0.0809176961246342,-0.0605907240576659,-0.182886452536583,0.0863970075299499,-0.20483324799379,-0.111011674693411,-0.144938352427956,-0.104184870366588,-0.140435815853199,-0.209006350638352,-0.0167377726750365,-0.153187101407433,-0.276827091969551,-0.0537428036079464,-0.141979340279232,-0.115602011520716,-0.0965821935555695,-0.227694667225096,-0.387858957671288,-0.100662047985346,-0.24334478546104,-0.398171759675574,-0.0308199297360967
moderate,-0.0136351841642807,-0.151352353823905,-0.0889594380734579,-0.503369373986274,-0.0835271798678283,-0.133451536704488,0.154471084145883,0.330685822482931,-0.17098954839864,-0.0586589692922654,-0.293354996803506,-0.280912775152851,-0.28739016009609,-0.0013431913704592,-0.234770817167974,-0.143883759084238,-0.142377167436226,-0.0522805291915647,-0.104204002167386,-0.123139319853011,-0.0791893106941326,-0.130971201522404,-0.43471904966671,-0.377815706956175,0.0797901778098442,-0.201073214424224,-0.380869481775339,-0.287097121370739,-0.41700034251243,-0.27450237404797,0.0950010419320681,-0.103913153970846,-0.340228275790539,0.0059864684411025,-0.0392177193709011,-0.100376992964244,-0.343618883393999,-0.0076918209949127,-0.298289201419636,0.139498220556598,0.0668488768725115,-0.0857396841739988,-0.119208601441041,-0.0090675003123347,-0.0683822212231557,-0.0439208645533295
moderate,-0.021519333607295,0.127553816142599,-0.0577793235484579,0.004820224305994,-0.004166491198992,-0.0709269652762386,0.326959767451166,0.582144600290394,-0.0369903145424186,-0.0430432497962886,-0.494359821553103,-0.0990524068862909,-0.504886583102015,0.219188855981849,-0.0367178761572348,-0.114791813496168,0.051353983146619,-0.0637808831181088,-0.0310578944368922,-0.0229094819896544,0.122619940576473,-0.0546039833951307,-0.056705292640607,0.305395737044006,0.371669506289262,0.156518992376238,-0.23954842227792,-0.110481225359149,-0.488140339837834,-0.609749596718033,0.192513281769401,0.121355731923079,-0.753261386614559,0.145109817567964,-0.0197182243419323,-0.11053279956617,-0.514001076393283,0.108088219243223,-0.312917084147289,0.420342528888795,0.472966840615208,-0.182341300987938,0.447331447026025,0.0190075368000937,0.0040778167355865,0.168358878717216
moderate,-0.0244773576663925,-0.030881293001827,-0.134455051493634,-0.110974453249775,-0.11923380460774,-0.0208389078473093,-0.13915236366207,-0.494401921800921,-0.0049199276618444,0.080841455474859,-0.19587297983979,-0.0549433696905521,0.150590659632856,-0.233754103170715,-0.0419423124562836,0.0301790001576871,-0.0341266367231822,0.0023893575680077,-0.0640488335460383,0.041500890557548,-0.181574768296068,-0.0254829222754138,-0.0441697185873382,-0.157987631942,-0.215419203968522,-0.118669076841775,0.0728598508604562,-0.0261322312974058,0.0534632561709467,-0.232946443518495,-0.247092817174112,-0.12427671179529,0.0465857324013336,-0.161154120326683,0.0163602212214252,0.0085984771619878,-0.240058267540034,-0.0603096048723955,-0.0367041306086005,-0.229484992497932,-0.0706945804426342,-0.0181297997821823,-0.213210684435124,0.009669013610777,-0.0465191962976179,-0.0413914680068406
moderate,0.0461455147150608,0.0720537165126745,-0.0193318318148912,0.185712874308778,-0.0488765719847038,-0.138852587574137,-0.0507847172595413,0.0752206500584249,-0.124856910204867,-0.0309452007055412,0.0519813017136752,-0.141102350075548,-0.108509959893757,0.193841868298825,-0.006149619013611,-0.109713948893174,0.0013821260688249,0.040132672242265,-0.0953484628801364,0.0909748327246668,-0.0449137423510407,-0.0774091554936558,-0.293816474978173,-0.346120338335185,0.0879563284546126,0.113686201070351,-0.258647580731031,-0.0065593209788623,-0.179006285898865,-0.213308560700522,0.37577922013646,0.0198582806886702,-0.062047255117024,0.0948941858064539,-0.0195707861065262,0.0220690320796864,-0.271580763566696,0.003026013675753,-0.115154777207598,0.178990184952635,0.0070896547356749,0.0577115720392292,0.109072087755763,-0.0605321959928853,-0.0205575077635943,-0.279799962119198
