group,B7,CD101,CD107a,CD11a,CD11b,CD122,CD138,CD158b,CD16,CD197,CD1c,CD2,CD224,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD337,CD38,CD45RA,CD49d,CD5,CD54,CD56,CD57,CD58,CD62L,CD70,CD82,CD94,CD95,CD96,CD99,KLRG1,NLRP2,Podoplanin,TIGIT
moderate,0.167150586704483,-0.0179124062393116,0.235475524098541,0.191708022494358,0.0819795871969512,-0.0459462574206194,0.1444435497118,-0.0423554470463081,-0.417564249445144,0.0865839808260711,-0.0642060932390139,0.276561028993823,0.111943825357766,0.0863132356025414,0.123589612809305,0.085996637454012,0.0920654262465728,0.135302249290685,0.176345557267846,0.357108489917591,0.13318587286526,0.287511789951613,0.133405754532209,-0.0356566284250154,-0.082558847507951,0.0998328368898554,0.177032789642104,0.161048690463107,-0.216089151352596,0.0119689242181177,0.375921500671608,0.0724848951226617,0.257289179965277,0.0691044319322715,0.0557340397664335,0.0971118488748314,-0.0176806108541891,-0.149771283901459,-0.0631508786073967,0.130520539523896,0.014056151406721
moderate,-0.0454385387467554,0.0851441159499968,-0.0980271161649411,0.020156630498485,-0.0711936737222658,-0.121735607583549,-0.215333015233813,-0.467973546732079,-0.174283049245734,-0.0838721311765704,-0.167276656103922,-0.0118665462316573,0.107313779470393,0.0223185770801743,0.0127440753834527,0.0556710292512454,-0.127311495933607,0.0130868570418768,-0.206780346608692,-0.118561635251884,0.0080526826616895,-0.0988446537066638,-0.150697340587386,-0.08453198246666,0.145978215713453,0.0062099337640541,-0.0451564112280831,-0.10227138502457,0.194656493742559,0.0596236900255148,0.233184991354449,0.0270492601449389,0.0577998536813436,0.251122138658829,0.0939764853587186,0.0720925539803633,-0.0063555012228713,-0.0922708744996779,-0.0143759893730743,0.142864614604532,0.060597400641626
moderate,-0.0440330360136016,-0.19693018566671,-0.330048862268267,-0.0033545834614878,-0.0696963170798577,-0.109320611043793,-0.235720633514983,0.0715285381587007,0.451425506225365,-0.2482309682857,-0.320573196655795,-0.378380065557319,-0.537710560998656,-0.389922196315014,-0.145299138233513,-0.180436508165497,-0.256475267687823,-0.304226899760442,-0.283023491575371,0.0459623333424379,-0.207962064150544,-0.0724564626667313,0.0720893834634889,-0.0024009522937736,-0.225789900674674,-0.296860760846017,-0.346076339313247,-0.247638820350956,0.0606101659779031,-0.0734943668424329,-0.493829744187916,-0.367828502720161,-0.308536883565569,-0.743449674260696,-0.277842117944067,-0.372515207819855,0.0108656058637857,0.0981326295570935,-0.115315460154891,-0.32506902276253,-0.133590705799585
moderate,-0.18694370107055,-0.249200711670851,-0.148459577638156,0.225630859207744,-0.224720090440476,-0.231979699873059,-0.317302247627761,-0.240253342598023,0.0809778050150749,-0.322826850020316,-0.0115640314185068,0.0533537483298667,-0.0561469763668514,-0.0719780071999536,0.0336647110116728,-0.130628239524633,-0.259469936905315,-0.0433278453033546,-0.0518552859915417,-0.164381660298819,0.0099520574076878,0.160879536382637,0.0658428051106112,-0.359416268028864,0.0379596735946831,0.0765802282546283,0.259943657301881,0.280750061473527,-0.190948818257281,0.0156579100803003,-0.0168251557045162,-0.0352562341822732,0.0997041387682035,0.317683299623406,0.107156748097518,-0.0612911817886119,-0.108444348778246,-0.378702004779248,-0.0696629250970311,-0.0838684325277015,-0.204213814894984
moderate,0.150864059790656,-0.134672371721534,-0.209455581819378,0.0546078490234491,0.112273253230236,0.246216122906148,0.0867777602761011,-0.228362369411217,0.292203124776448,0.121138675174236,-0.0612636318004617,-0.193204493665905,-0.193902144117802,0.0401523355340411,0.0418799267421825,0.278793566578592,-0.0505348809346443,-0.175879983140477,-0.132970643599197,0.197507516062843,0.0033196198311689,0.0794324467135358,0.316767194891404,0.0618958604543041,-0.0337256530573995,-0.0444608055210273,-0.063714836603516,0.196820374992895,0.0005132960111582,-0.128726359398165,0.0151401052645298,-0.101140339174639,-0.016410968718438,0.259732447977382,0.0929978387606251,-0.0891310873793961,0.113307290163505,-0.019214991495133,0.0532424853785068,0.122914172956995,0.0449884174105153
moderate,0.0513698268184872,0.0209448368879324,-0.0489308757713775,-0.180177475750187,-0.155346706242318,0.211136134616098,0.0282398741622454,-0.348387380204005,-0.0716654604314891,-0.0454477568896744,0.135163750382055,-0.0846963230570575,-0.0013118902111796,-0.0476678091993327,-0.0189929977582839,0.0285906737208995,0.0136962651045001,-0.002914437210942,-0.0738344295836,0.446720439190864,0.0223189600974846,-0.211476068127428,-0.199232648872762,0.226104593069476,-0.138867497894834,-0.162068828373328,0.148391724709784,-0.0337011869859646,-0.194716445436545,-0.0652911081110271,0.132336697967915,0.130218620517151,0.0752997775824734,0.279326926834824,-0.0846702885649414,0.0108612059156686,-0.21325093860448,-0.0283937196182256,0.0280237955061441,-0.0275364160393008,0.074361356849763
moderate,-0.195424889710949,-0.0546003686472613,-0.00283895239821,0.152253810189445,0.0401582587129226,0.114618885265616,-0.0340211260973434,0.178530315474356,0.463539753655769,-0.0232952885643697,-0.243845586023343,-0.226822899766366,-0.402020925858274,-0.103317438103103,0.126526356550442,-0.0291858465678211,-0.0069128498578801,-0.108289339507272,-0.0197064910807669,-0.13042424239347,0.1065311181259,0.312241954070933,0.385133800669331,0.300389881776196,0.0062346537274167,0.201827857435523,-0.241095214755944,-0.514301358857536,-0.0539474037279159,-0.0187320945087034,-0.290989242578672,-0.0367825575750412,-0.0908152608054428,-0.451773106793693,0.206951164853124,-0.110280824851743,0.417544194794367,0.153172760223335,-0.187793421930709,0.115371579984169,0.105536427178326
moderate,-0.020229125286126,0.0361875352920933,-0.117122479452255,-0.0720274601666246,0.0340494526140511,0.328900262950515,0.0437698014566554,0.0437426610255267,-0.246427968280737,-0.0383798536171478,0.0188913248888556,-0.223175695144185,0.0505818415489712,0.0310960059441729,-0.0972855392418633,-0.101632230175209,0.0011429110596522,-0.0391977206200661,-0.0349351967940162,0.197652359388763,-0.0936580029285078,0.56483536161315,0.573744127605402,0.0057326877230077,-0.0804020750536372,-0.0221341008787069,0.0418093119583838,0.0126485231045671,-0.715727739058895,-0.065022019421291,-0.0331294337127029,-0.0436184861010833,-0.0054295470241707,0.0228600290617618,-0.351758766248949,-0.118868469197201,-0.236735573697127,0.13486976044963,-0.170440459899008,-0.122900834696018,-0.268300423479054
moderate,0.139924000592184,0.20470667346869,0.328639263418055,0.0034207406669351,0.0602605245202732,0.0952200281409944,0.0438495922997511,-0.162140772718276,-0.0783126501275,0.105895220940608,0.0550950583712324,-0.2443606311602,0.226238908924873,0.0465888413779779,0.182497687766172,0.201668171648167,0.0362384610633839,0.0299057905748244,0.121259777301376,0.153895940327803,0.0160872997482908,0.25744562615245,-0.334894727694793,0.179414742538087,-0.0413982304043847,-0.0176951828237459,0.0935541841106013,-0.0875810631872332,-0.101324682249006,0.12496148453047,-0.0771923174036719,0.161627206694176,0.139859504523395,0.0574321340606991,0.102176078991238,0.30885341279554,-0.0335093587051783,0.320940714146856,0.161656062621375,-0.0247246094689007,0.261402293645368
moderate,-0.0989002858831625,0.0685830950258209,0.0822910382397886,-0.193962654935622,0.0509603143641117,0.161567844563593,0.121864503198591,-0.122868400866896,-0.0277590595595703,-0.0389052246383109,0.0855321929968895,0.239851710893902,0.0812071339898411,-0.147159161730058,-0.0146218161157827,0.180525995744965,0.189996399136681,0.040651296305374,0.0257312111972124,0.118383046860324,-0.109715575207106,0.141182998152964,0.0729540890704862,-0.20542538669938,0.105690070211759,-0.0220983661743226,-0.0056300483366533,0.203718885278212,0.0112163149041731,0.0737641386331152,0.149777546130661,0.0278269499631701,-0.054271334840381,0.463130094565025,-0.130719923079973,-0.0143121843069846,-0.164478161758368,-0.129245986866282,-0.0500312071776941,0.090121758697829,0.0669635771672843
moderate,-0.00575093376243,0.115914402822226,0.125703616287804,0.114001739034808,0.0446320667477154,0.0900367390330821,0.05680516856278,0.387512382818241,0.575732882303365,0.110754672648693,0.0080227685624342,0.0542301656228922,0.0400995378940416,0.175062220315406,0.203538467458487,0.132093111114128,0.173554086543858,-0.0866785437244636,0.0997463143719265,0.162815152378651,0.161341312844524,0.410342918790704,0.32892332684782,0.228220206342353,0.0760811620613669,0.152282163589281,-0.23750180458951,-0.0348201608718539,-0.0463507452038278,0.204810642546926,-0.27519096035153,0.206523202746177,0.0371712953872267,-0.215165727010632,0.198911938518453,-0.0833451070957347,0.289776021437789,-0.0353029690964178,0.239474649313877,0.274368639567585,-0.0147977952290474
moderate,-0.0304101535570949,-0.020001326905376,-0.128737060156614,-0.203932845822484,-0.0004539996184238,0.14949244147824,-0.0751883410861052,-0.129014478385464,-0.245505314541445,-0.0061740652120429,0.0996908037754502,-0.408929480573687,0.0443522619422147,0.023329996909043,-0.0509616762434551,-0.0567307316335212,0.0199619806600865,-0.045250940481765,0.0210813036352043,0.241502035486917,-0.0325615195000458,0.31126433247974,-0.0423298398126473,-0.078640165570549,-0.0961215115932686,-0.118524561299776,0.109564492032597,-0.155342455040191,-0.657837929391012,-0.130428979135086,0.0385206186707367,-0.0123636366189464,0.0044420961605661,0.0426519219951328,-0.190643889333187,-0.10594652245588,-0.3546608793081,-0.0379018582477878,0.0015428156659756,-0.129956076468854,0.114336776387152
moderate,-0.149833928948815,-0.0488887791300705,-0.324723026926616,-0.309499401160979,-0.283921543989631,0.0332609275668992,-0.257968441043452,-0.195258605613763,-0.372116689022304,-0.203567121284124,-0.0312783632633781,-0.234714322326558,-0.170736365701616,-0.11762233120661,-0.225904809826235,-0.238883032787956,-0.203980007652197,-0.136408826952449,-0.197098671020563,0.0433723055576384,-0.139793545380811,-0.0122839330259672,-0.138390761665374,-0.160583852651635,-0.25618012460429,-0.0973167783959724,-0.120589506914034,-0.231700454296835,-0.572262882945186,-0.2775712578157,0.0114050844515938,-0.142545450429421,-0.14654867638034,0.0704749601267963,-0.175318574125907,-0.212876532381174,-0.369553086361547,0.024918534106025,-0.326259655339427,-0.293364459524825,-0.0967242452362851
moderate,0.165301473512315,-0.180106047459002,0.135749608371214,-0.232195375972292,-0.114174485327226,0.178068493559641,-0.273088982549999,0.0990515277605023,0.0660395368484932,-0.173193244958122,-0.0266572678546667,-0.001468601746921,-0.0345289071385318,0.0946949462184403,0.0396132647728688,-0.0574793868559982,0.0742088103780949,-0.0031038663538682,-0.192915273297184,-0.193102633530285,0.0320627052904949,0.0173554544701802,0.0704056180284667,-0.125551979311573,0.0158544110081729,0.370037248553061,0.097466191231475,0.297014996224384,0.171823762402694,-0.46114556821433,0.289286836978122,-0.183923235933574,0.0644002994319305,-0.164475581522085,-0.377659075537543,0.115973973026608,-0.212905108605571,0.232000474173028,-0.0033113802911938,-0.0640407655225015,-0.235485433408707
moderate,0.0316114666434089,-0.0864214183000676,0.0516008014147936,0.0291461315226988,0.0974045886143744,0.325102450272509,-0.102038957750775,0.0073794403237295,0.276367502883031,0.0130219445319874,-0.0357903480153818,-0.205282392696601,-0.0750537943095012,0.155759894571603,-0.141650300614731,-0.10931445042315,-0.0426015536522208,0.0402491429515628,-0.144710400457412,0.294765628075526,-0.0526381417761464,0.128062589411898,0.371154415487546,-0.0066630441469464,0.107403984456592,-0.0533658334026896,0.0789828784821752,0.0248956732633358,-0.434538818360129,0.0439741761420021,-0.023633287698127,-0.0765465201312221,0.0643394632722839,0.00053616010746,-0.114093537907357,0.108494413455613,0.261551947048064,-0.206788186636356,-0.0392112787175479,0.0790133446630119,0.401463976251452
moderate,-0.182291782247697,-0.213326175529085,-0.141908146604286,-0.0869281024532663,-0.283108396408349,-0.205226934174612,-0.131901058699935,-0.277898831168001,-0.411229444019717,-0.161329475285746,-0.0552581753870114,0.0839996016602806,-0.11236322843389,-0.0822687493464214,-0.088658540823822,-0.176282900020751,-0.361342494748379,0.284859065428347,0.438070171128961,0.482985890342979,-0.147942599234578,-0.485631344569595,-0.314643857105173,-0.325491732176884,0.265258059414581,-0.383088109598048,0.0106184579263876,0.0603539533665145,-0.0493224382029582,-0.260531777144899,0.145460689657359,-0.29899318543476,0.0386071483437246,0.560883871284865,-0.153960959043868,-0.162309348710489,-0.355457698487629,-0.141747196535734,-0.15417598584991,-0.0045082732224978,-0.284541983003602
moderate,-0.135266458480773,-0.0419630198754003,-0.113359328978698,-0.0505977646311699,-0.0748095321377946,0.207472239175671,-0.0396417492661906,-0.359021242702806,-0.410018890181922,-0.0124580812586169,-0.0275099137806653,0.322478308123558,0.183615852290873,-0.100926315500865,-0.140506924597524,-0.0995312508453107,-0.128379523166868,-0.153431424948949,0.0189011973502424,0.360241767074997,0.0089294514461398,0.200085208797,-0.179434952224358,-0.158373810703127,-0.0232356237742598,0.0652320976631918,0.240562674812318,0.176032025903486,-0.655805102291019,-0.233659641483962,0.379542558053655,-0.0159565089555889,0.0656988008912305,0.391844743399165,-0.0520616824497949,0.111319330264919,-0.341461204150802,0.108301960520671,-0.0917573379048913,-0.053652371208057,0.0511027314929728
moderate,0.0197091165334422,0.0640745629250483,-0.108779395203193,-0.043153106353565,-0.0402413692557836,0.349044298056761,-0.0019287919560122,-0.317622180476438,-0.361174842065556,0.071279342662312,-0.0399335742035911,0.0762422663313077,0.212356549948613,0.108706525906554,0.110391573107984,0.0164633226610745,0.0220326375420579,0.100214959740595,0.0074687134389587,0.152472721289965,0.0814033060709817,0.0215599111515375,0.0719425121840272,0.111647647357959,-0.0511633315595945,0.162869140743667,0.337293927219878,0.211158946645686,-0.370668995775078,-0.0235467263583708,0.307462980541449,0.183817114882928,0.0691919061709724,-0.0371377631653072,0.0741645694807088,0.063457458836093,-0.107867841134585,0.149926437808019,-0.0591924307802824,-0.0277528902093181,-0.064324905453694
moderate,0.145117658411204,0.0850693328707542,-0.128182016710654,0.0188333592382767,0.0732444540528782,0.278652447783603,0.346970349256372,0.0700507969122708,0.114888844431916,-0.161895357408397,0.262473067761909,-0.271674425764556,0.0882883937487791,-0.0027812531915857,0.0358348604153587,0.0491232797591734,0.0823569750242836,0.102372185642453,0.14472066225958,0.207192217409612,0.320900986597176,0.233469458238692,0.248155737740305,0.133953887926909,0.197424272358982,0.215368576058024,-0.0009838906949634,-0.0342915553210704,-0.160291222990424,0.085786119973208,0.0829595615134977,-0.0547521646801963,0.11425613875249,-0.316264297877278,0.0689453060872778,0.23584094786529,-0.0210483604314013,-0.134922795997913,-0.0119270848604696,0.296267742843265,0.0258655763943266
moderate,-0.0731600380981654,-0.200648415487361,-0.202608177997051,0.0724089909218263,-0.125311013890962,-0.0793342752536225,-0.0967204518218787,-0.0605723599098174,0.187687308041723,-0.184994537071159,-0.117340715987358,-0.154764123920698,-0.111715592862658,-0.290470440186235,-0.232896250164041,-0.301491086427377,-0.262988664256614,-0.260577059409129,-0.259028333441763,-0.0277126026765697,-0.0521589182195316,-0.20938376161293,0.389511262943312,-0.0990966305061844,-0.124442091503312,-0.179651169739813,-0.158438004666948,-0.032339593307427,-0.390711396086579,-0.25334193198672,-0.398263007641504,-0.185730179747247,-0.170052526388263,-0.290142328137496,-0.169154870735029,-0.270950365253844,-0.0970292351219171,-0.158236154743116,-0.117079533853439,-0.244942536939259,-0.0693800091509824
moderate,0.0895548486664434,-0.0188783555709226,0.120805428054261,-0.0947520405618472,0.0778516033185217,-0.158690136706549,-0.0886458021389988,-0.0438493537694647,-0.329898631308836,0.219929233955856,-0.018226143939273,-0.039177122919075,0.0860523312365513,0.0432755854833859,-0.0437566645268999,-0.0494148750654226,-0.200865102609305,0.0973498005138291,0.011326908394934,-0.0445684201491268,0.129119771392943,-0.147781672247531,-0.326012891882345,0.126001255382203,0.0184188836551698,0.161743880305565,0.0398165230473569,0.173164523207333,0.423994867360266,0.0698119449148271,-0.0372000251861828,0.123289330946298,-0.0113955528785389,-0.109915254966594,0.166322175020758,0.0180079865686816,0.018347758149526,0.203904922940442,0.114047845044949,0.0390873895526167,-0.0860090417435641
