group,CD101,CD11a,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD197,CD2,CD224,CD244,CD30,CD335,CD337,CD366,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD95,CD96,CD99,CLEC12A,CX3CR1,Ig,KLRG1,Mac,TCR,TIGIT
moderate,0.0811457274526488,-0.0754357332132605,-0.0151734721772086,-0.021376554993994,-0.255217566806176,-0.0471525946473619,0.0163070255266746,-0.248405264034272,0.270020111823001,-0.0052771362422849,-0.162274277241128,0.113753627804009,-0.0453175362442907,-0.184542730840745,-0.104336786511138,0.169311568920685,-0.339500729559948,0.123761102538142,0.0689466267266073,-0.0298880807145637,0.36081352339033,-0.0177474643214675,-0.27813061110456,-0.0335348192182406,0.159052333723656,0.0685810454626535,-0.249397307955713,0.128748442687251,0.201500031113872,-0.340281616129856,0.0615941570157596,-0.0265127562909774,-0.0235521485043123,0.0987566142911354,0.0106424884693749,0.0977086069851649,0.0937833540269171,-0.150315130124904,0.0200539582359579,0.0937945605011601
moderate,0.114486721294996,0.298842197546475,0.183557175063046,0.381701844072563,0.0001790595885617,0.040348974005333,0.118847418937763,0.145194245060567,-0.205523266124716,-0.0156585635559136,0.0651599292663237,0.132741001143916,-0.101058410279831,0.152813982191638,0.166054915112541,0.383858541405346,0.318943671575834,0.124964248634751,-0.0991055525848176,0.16593875269485,0.146603776616104,-0.0938663801286909,-0.0210719561495438,-0.34610868248717,-0.0164603835593649,0.148187933318429,-0.229516168758908,0.10409883769266,0.0901248613750482,0.0300257769019562,0.128393431570862,0.137857703430315,0.0914369608169627,0.185634840208912,0.142596422801395,-0.0206131956435297,-0.138488187546827,-0.0745073127325579,-0.0474391813241483,-0.0568187808835253
moderate,-0.0374104177197526,-0.219479443903155,-0.283158123342203,-0.149467186310472,0.0157377821921684,-0.317225337610079,0.116231352751537,-0.349275141565306,-0.22448371240093,-0.168563416157572,-0.232561824583637,-0.145184782296031,-0.105367520125215,0.151792993312238,-0.190750447919664,-0.120268151946992,0.0214687418696185,-0.139342948145917,-0.131679913391216,-0.180087229714323,-0.0325709557918373,-0.174967271596005,-0.033211489452443,-0.0004758316068415,-0.0705655562679248,-0.235984543036798,-0.0335643330080817,-0.17651592321787,-0.332776873216591,-0.148045163804637,-0.119203073908468,-0.0368056612506111,-0.186434541118501,-0.140069919024377,-0.23924494890611,-0.0953751868065604,-0.100444000119973,-0.332193007379051,-0.0853330039032835,-0.188334764453539
moderate,0.0970952804486047,0.0977391079559741,0.0244878178148971,-0.112563780193139,0.305042394837944,0.155283972850434,0.0466477292927549,0.274509666057392,0.0918438525715869,0.167428080533054,-0.0183799519048437,-0.104398804490627,0.156152454771445,-0.17201366595555,0.0694093149038895,-0.259653368862293,0.473846254756702,0.0283244856103639,-0.123163117885463,0.12447234097229,-0.184547029729092,0.116805030867647,0.260446588645472,-0.0943028440845597,0.316912056687871,0.139901605880264,0.11183779968296,0.0811919907484438,0.186233887737941,0.185728149252308,-0.0225515577151584,0.370297462054419,0.223545677382484,0.211966220616679,0.309031524358721,0.0044550079335408,0.0308428175850581,0.341010484814057,0.0685932065848623,0.196680024235593
moderate,0.0607798796475296,-0.136893473836314,-0.255319881113338,-0.0811013595432822,-0.0560545055554866,-0.0901113694868853,-0.0004688868054509,-0.314027324973607,0.211439334865828,0.212278224607548,0.0840043405228949,-0.286703443746263,-0.0909570338022994,-0.36224814116925,-0.361402801392807,-0.201562089066144,-0.238065690263091,-0.0696420271082625,-0.0516084524287313,-0.163705916682493,0.0045949178960383,0.186437528888465,0.0038479782880964,-0.0459757541657211,-0.100990321144273,-0.0472143784666194,0.13146177915958,-0.198472095730791,0.0004788226193311,-0.0991024877454107,-0.0585543216207707,0.0041365588760105,-0.114028254386027,-0.230170328743587,0.0285187360137153,0.0147636281094428,0.0111284560687667,-0.0509922860465525,0.0572895188490143,-0.159639502203572
moderate,-0.129589460752949,0.101627074244379,0.0293745028094622,0.125762300163987,-0.0593210432076788,-0.230789281909256,0.0649928880667287,0.0903659541199028,-0.16028372681216,0.0064884961056172,-0.0551833913257539,0.259222199313605,-0.102455711548998,-0.404178497693335,0.181124996049915,0.115314289762798,-0.0187521886982063,0.0094493466855937,-0.182942234224745,0.0897412292179456,0.0713668673352739,0.0027509561077698,-0.0010612878122205,-0.0840333435631136,-0.0713437539039206,0.0002604984158756,-0.157471910338334,0.17581788203045,-0.11387323538858,-0.0354257911954173,0.082391624031736,-0.201576371082194,0.0824116427059743,0.114800015696057,-0.130711809554032,0.0469347376750705,0.227862086369153,-0.14866879171558,-0.0331203087346526,-0.096461862867947
moderate,-0.0350514992847236,0.20885588726457,0.0472195219623844,-0.0642989856161967,-0.158374985543992,-0.0051285590623798,0.179561827936467,0.179513285668179,0.168590101935883,-0.153001359048418,-0.185832141353867,0.216208769609107,-0.149973106851425,-0.0878929231457868,0.181424673158716,0.0672922526245416,0.377455412032189,0.198731398980002,0.126915349558075,0.18104712308666,0.187536116349155,0.0613016739855398,-0.216596794124371,-0.350057311077021,-0.0206091012106549,0.0498052525690299,-0.533198417892597,0.272918904758802,-0.0397034126160612,-0.414879985112097,0.266288245232043,-0.207121487168314,0.305435319089231,-0.044090322648443,0.256627028503107,0.213059935426297,0.346709552418445,0.164547452949252,0.0383701740252601,0.385538682829407
moderate,0.103272594577856,0.216839653856365,0.113790581015419,0.176377010077319,-0.0551011088780684,0.12426185816179,-0.0265360411308656,0.188383048225417,0.199863754689199,-0.216184297334115,0.286440231307572,-0.191971095692347,0.196257494103689,0.164755465939166,0.155421464170142,0.339660740739092,0.305233532224835,0.0592386353550214,-0.0869917297127061,0.2137269534289,0.0189203551709247,-0.066846610077344,-0.0042138555219332,-0.138804181664632,0.0217592761152012,0.264384972365428,0.0839155756658391,0.163705320661587,0.12137348960263,-0.466433165797509,-0.0050850368045764,0.0414302906531605,0.245194491353285,0.142805102895668,0.376877783949133,0.299532268388159,0.0992026509511602,0.108572634908142,-0.0114427352845122,-0.127844521536971
moderate,-0.145955018073709,0.0300901238811057,-0.11522464153815,-0.024199270020539,-0.136929590409549,-0.275551616204856,0.333067579000548,0.0818708570774936,-0.195112189851483,-0.250179528295038,-0.0504304293735952,-0.306854536712841,-0.248794728058817,-0.318069421205188,-0.156014967845193,-0.269319889892367,0.0701714371344689,0.0125035301843267,-0.315294164563438,-0.0885176161510918,-0.165592921617539,-0.244827229241338,-0.0664673260794333,0.111761981120879,-0.0385738883965872,-0.208355658099468,0.0055673981913517,-0.341037005950301,-0.486014985823966,-0.266138491780627,-0.13294405824396,0.0125229698660039,-0.0517136902527369,-0.378427114275656,-0.296397196029977,0.0385763862917576,-0.266851373147558,-0.0347626753802778,-0.145680098026373,-0.0882356431517754
moderate,-0.078405038430985,-0.235451783911819,-0.04543761461629,-0.253079244210446,-0.0604194731278447,-0.0218437505859265,0.091500320049611,-0.0273395611030879,-0.113618632246544,-0.500480400999204,0.0476128015563786,-0.0983922416569256,-0.06265765154646,0.257392109059547,0.374458158718467,0.104967805781178,0.465575223541229,-0.189680296845251,0.189950718349277,-0.0874166192683575,-0.216823708738407,0.139280500114379,-0.0067226878883026,-0.0399758035803968,-0.563394605988774,-0.102907626341235,-0.194720664115956,-0.0900807114974808,-0.026308873804696,-0.324852064743274,-0.212827275472033,-0.162246777739409,-0.0970422654775118,-0.0531683213900328,-0.0501957186348681,0.0670562908839024,-0.0149288136113448,-0.0847670397151751,-0.101724535160752,-0.141485326055235
moderate,0.0009111973121458,0.173400963332863,-0.0581111508638038,-0.243984174313568,-0.199125338435131,-0.0006411799085816,0.284161098783551,0.276425213312796,0.0684462192891633,-0.470427742383272,-0.369948746357874,0.0101629113267152,0.13805703097776,-0.467493185827059,0.118979323973572,-0.200096570352472,0.159990591931827,0.166019553306801,0.219973671333573,0.131042498454841,-0.0432140100631294,-0.0979626964459833,-0.350997669462288,-0.578839458369765,0.186623101877827,0.202426937620667,-0.595405209989108,0.204889534270909,0.0164086174010459,-0.567184807367375,0.195348762116502,-0.258714084092036,0.319325206432171,0.0452464190988327,0.257358485492814,-0.054850123669437,0.412014875799262,0.0064324682902615,0.145969760297667,0.262429951005344
moderate,-0.0293397498430838,-0.235461816317336,-0.0717254702163987,-0.111554370096457,0.0234170570104009,-0.0399245751772865,-0.128685129331247,-0.363156617882462,-0.0084932362004958,-0.392148546291677,0.0490430889147248,-0.207309609061236,-0.0450833744130949,0.11685006697524,0.145797423775678,-0.134110707895549,-0.162151923310306,-0.24749425406092,-0.15735726564156,-0.111277019163835,-0.15719373884554,0.180502214018576,0.0555431666705883,-0.225264738831177,-0.517483279114229,-0.139652366722001,0.0303881508738704,0.0569781746212241,-0.0114834360944015,-0.0178288024427704,-0.190138304798203,-0.104227004344719,-0.35855878044707,-0.0187427080902867,-0.0416625681873142,-0.0005817868368262,-0.113833195279763,0.0005348857748701,-0.144536400604001,0.0566185729924426
moderate,-0.0398645533395951,-0.0497780795877929,-0.152117426567388,0.0189073036758014,-0.409464074666545,0.0919938815973633,0.250151322564364,-0.175407823968493,0.0719260995586564,-0.0194960717551195,-0.156320036341939,0.067559775130619,-0.0191349100717694,-0.623748720320872,-0.379635244094184,-0.136642033348548,-0.130202769964819,-0.0227209340034373,-0.10796798628266,0.0184848977703517,-0.245102485420367,-0.310974239778365,-0.37357577646288,-0.493129803394904,0.579939168668654,-0.0243492907151185,-0.233272164786394,-0.0798784598854173,0.0343505308289649,-0.40478092279535,0.123941934420095,-0.153223092355827,0.101204522888659,-0.0046587060129872,0.0093775214388649,-0.0002314647694725,-0.192531489705458,-0.0154067757969348,0.167537128010578,-0.133072550836273
moderate,0.278984666862214,0.284422911812649,-0.0183340857814924,0.215824295658073,-0.509634910060919,-0.187230293750973,-0.0304241329099898,0.0096146828355404,-0.18917375761573,0.0200589506896527,-0.0688271088841557,-0.0356680916603443,-0.138574057962684,-0.053309092668124,0.0355656743639453,0.0085087210332688,-0.269362787382542,-0.103452480434212,0.342367544352508,-0.249902865487288,-0.0460394681221314,-0.166836544004827,-0.172774600859248,-0.168191849850185,-0.0450543131532297,0.0147375695213832,-0.448049214186136,0.293994599764149,0.17857382248691,0.266068592472894,0.200185475790709,-0.27106134927525,-0.0065864716138101,-0.271316285675511,-0.0903598404256772,-0.108398130091333,-0.0441795519113144,0.0400478097837779,-0.175316240535985,0.374856723810226
moderate,-0.0088989639814136,0.252465011561588,-0.0082936257373746,0.287464961014958,-0.137379240010074,-0.0706507635955514,-0.0573161597383145,0.209101314451868,-0.0129398774625348,0.136924050073606,-0.0618060710946799,-0.0386307798025491,-0.0090491569342498,-0.410385706036489,-0.393261134402559,0.188906367162433,-0.203551640716438,0.10457852871177,-0.102399220264915,-0.214879724235498,-0.121206558980383,-0.074656506342795,0.125807309711156,0.0425995354018791,0.212383066053303,-0.106705044348032,-0.115615063202598,0.244323189881517,-0.0468148796929522,0.0890267915206488,0.0064257722460849,-0.153830830762723,-0.2708637068932,-0.0869357766097112,-0.0946255181604441,-0.207262624850178,0.113320062326555,-0.0874250402730056,-0.239934444091295,-0.0637443379814557
moderate,0.487748153119007,-0.0192500951115172,0.170525991299659,0.209470254965661,0.0144492918737706,0.597016012775206,0.336108295557553,0.57091493538947,0.401590765922661,-0.100505579913848,0.407764192805821,0.356024598362069,0.257887004633938,-0.296980161410892,0.0997538170075922,0.288429601640779,0.421840073285184,0.0725798639643095,0.022012314191159,0.229485912748678,0.303614189957107,0.157624568358811,0.0745551301214446,-0.10096595937015,0.178484165643125,0.532376556107074,0.168042530826296,0.199405899752443,0.273706369438712,-0.23925892698313,0.420826621386573,-0.156189086692748,0.413564584125343,0.396733486155615,0.466640240428464,0.365134815271611,0.21358670414967,-0.070132292517098,0.0899298026395304,0.504356275394513
moderate,0.0279010657542061,0.0309442322096324,0.110511215120115,-0.390721798255812,-0.0461606565319517,-0.101687599924181,-0.312764978781223,0.197758719156096,-0.0911560376055429,-0.157222514424968,-0.111258308456537,0.282025274413395,-0.0441311857934062,-0.453256687753538,-0.0662767219338814,-0.139177466665815,-0.0145149572248888,0.0887222404258915,0.09865083764087,-0.197661632927939,0.0851591273088961,0.0094779341312738,-0.0211816426744409,0.0927124749193407,0.0809649305191677,-0.064571788709699,-0.267919265756266,-0.0332266196381238,0.056836278615954,0.213449503174713,0.0061540811973257,-0.119930924901767,0.281278187264544,-0.177538327149531,0.0280031325297072,0.216892034422407,0.0933602838569233,-0.0646270900144245,-0.0954362413922831,0.0260918993915606
moderate,-0.0140648198753895,0.140622022479784,-0.122571968542581,-0.0816045648423806,-0.356958841833579,-0.0522777147729785,0.230569304468763,-0.0767762115872266,0.012359622031028,-0.39344150407288,-0.140877365487434,-0.141959086518688,0.0330987021860333,-0.487691790124466,-0.259408127229903,0.0044197478616631,-0.0354650885308988,-0.1117121514215,-0.0579198956432413,0.0168493320667192,-0.0966561081923063,-0.308164497252637,-0.171158972421897,-0.418801348173074,0.118922060728678,0.0222401430167882,-0.52306323339976,-0.0358522468525588,-0.10758326525193,-0.503191970130757,0.0058228489803253,-0.0702566241566866,0.0142690751636275,-0.0078491065869741,-0.0767203640178525,0.148310411419118,-0.231749976680584,-0.0743618833279457,-0.104328007117689,0.0500925143555327
moderate,0.0060564382402304,0.0339351912070595,0.179236658491864,0.142294595276644,-0.20583169611063,0.125271823856879,0.277355911382604,-0.160322554050135,0.0720184975580361,-0.102703563847333,0.131593164951864,-0.134248831174241,0.0607107510094038,-0.22027512112532,-0.0305441553759522,0.166552895868375,-0.194416665418537,0.135467278002004,0.0129620505843245,-0.0540190458886578,0.238759046964722,-0.0879522609827336,0.126675926976539,-0.139776580535603,0.353969343142682,-0.0248001425406025,-0.262279115995014,0.0740333670706551,0.0786375935769643,-0.0859741987520373,0.236049054086191,0.290008485449392,0.286456976285343,0.04267215138422,0.0237930389056966,0.25336370084497,0.152509657775716,-0.137041689664543,0.0407956130046687,-0.122377476338726
moderate,0.0500379198416784,0.0954047611462509,-0.136122716644615,-0.146422022771173,-0.231834591226469,-0.0485993014850529,0.212273044667542,-0.224344138700523,-0.0018570536060145,0.12033030513716,-0.141229709221558,-0.107217587902922,-0.0455544597130668,-0.361147049905519,-0.216682447507825,-0.0562979625664736,-0.400859657590469,-0.0678044793404869,-0.15106058747798,-0.0173340372236703,0.0128354693801717,-0.178900239596031,-0.142463122555591,-0.107080905883516,0.764935695354166,-0.091611602503924,-0.104851918539186,0.0134577781511097,-0.0344464025356617,0.458910999459909,0.0594834981531282,-0.0050182658398328,0.01984039441127,0.0121309828205897,-0.049794608678339,-0.0860260078690518,0.135960385299587,-0.0692331617881785,0.0017836886364463,0.0562420686227968
moderate,-0.0008920836865717,0.195039874591403,0.0032460430391315,0.222444669937635,-0.141868565925044,-0.0163502110355988,0.203137643307269,-0.110338438980077,0.0310729936712935,-0.150942895794724,-0.123056162124459,0.0314765546532878,0.11853740603431,-0.314798933882345,-0.222663383913343,0.135378261973545,-0.0966108818033987,0.0603139368646747,0.194830482577704,-0.0531277376711846,0.0956869607748393,-0.312394722853095,-0.196231534473346,-0.0528339165548293,0.624422953543713,0.166517859235789,0.248947194618417,-0.106684006873659,0.133731464393354,-0.122321106395019,0.140107671254095,-0.0363971069686952,0.244088526286334,0.0400352269388534,0.290646430038708,-0.0103366755636697,0.0874720035042456,0.238198282486113,0.0861043423588675,0.279038407504448
moderate,-0.286692360635471,-0.261285972416696,-0.264090133765752,-0.17819696031155,-0.242349338832724,-0.333980849504742,-0.194694687606408,0.257997090022009,-0.0965238951743979,-0.404438904888255,-0.381959609526512,-0.0838083217297951,-0.302011936453186,-0.242793641992321,-0.159737830947223,0.0773716776353418,-0.0617171016668351,-0.344983387026501,-0.0915599666217089,-0.197392486027399,-0.32232944826075,-0.347242361172191,-0.431995375101499,-0.0493959101254432,0.216996875035474,-0.298395458180073,-0.312297421451788,-0.335866355236907,-0.125185788808751,-0.0249300906498723,-0.302489205135652,-0.437909225234868,-0.0726706761936376,-0.209190779507257,-0.288247146204773,-0.0367400673926931,-0.29408508836533,-0.163908899871358,-0.268743286575557,-0.145346196457735
