group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD337,CD38,CD45,CD45RA,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,ITGB7,Ig,KLRG1,Mac,NLRP2,Podoplanin
mild,-0.108192154367649,-0.178718857410629,0.0171054728982501,0.34093172727025,-0.0694100077503434,0.0262861537639256,-0.338161448308184,-0.102943132785992,-0.218788554637955,-0.163496650610173,0.0188857411814895,-0.0283361425134429,0.0394814540468544,0.0956608269209279,-0.147865598858587,-0.0802134837003543,-0.202126962297955,-0.183555911249511,-0.14825717047604,-0.0074318375751676,-0.074088089113119,0.389577640483653,-0.0853489812102161,0.205075304486497,0.053109576101227,-0.0806302743921151,-0.0272090686701611,0.363405132710646,0.104798681638611,-0.655945004021309,-0.152646277644793,0.316693074867598,-0.0908887055540868,-0.177010733475338,-0.115430243697956,-0.0406895424757178,0.0326916855772435,0.0268541477124793,-0.0563551089358096,0.0681738856483246,-0.0613236079866391,-0.235384047954963,-0.0014004689336392,-0.127600087179115,-0.113159276239332
mild,0.22125011491572,0.156910919643008,0.0455110338526867,-0.54009253296258,0.081133262522129,0.233154828703416,0.153882025000946,-0.420245006119228,0.0619116848117741,0.200351275448419,-0.174958387589819,0.0229250127555071,0.144966918902397,0.130593403651897,0.190525340184416,0.168744321581821,0.175734805538581,0.124216468287735,0.272687636875939,0.178560801314556,0.184005670770035,-0.416551158248753,0.0094031936654107,-0.251154783643799,-0.414145214904929,0.215778626751535,-0.334661982395178,-0.0163481115541628,-0.238246296895911,0.561382123677169,0.170890230787374,-0.0610799996185439,0.0339553360548264,0.222533695374258,0.286281938205825,0.0680083834898066,0.0317077255546188,0.214791585528212,0.271772389752276,0.0736617001367268,-0.139037564903378,0.327639123880336,0.0876860422563875,0.199309062642882,0.129141032456184
mild,0.0728135229935601,0.164629996845813,0.251679316709472,0.205048788151334,0.020551467380581,0.121850709241626,-0.297293064703629,-0.577353799260826,-0.0185551946857832,-0.0174588974166713,0.0594514749437728,0.344973378967406,0.162514634429777,0.353349405803409,0.101290875584638,0.195254030987968,0.183832789976792,0.173948681475315,0.0908090960210965,0.152406382382083,0.265991647132065,0.448771827096253,-0.0021366380289715,0.27886463071867,-0.385254851846665,-0.0589805875272641,-0.173055297981289,0.601772010850353,0.467130880625956,-0.460757462813979,-0.0371019784811514,0.253497465758197,-0.0183531291984301,0.252424094316901,0.117116378968176,0.0565118036723716,0.526023809799615,0.269102095875784,0.365930555329419,0.109343200671447,-0.183877328304782,0.0807111221897039,0.287498125764949,0.211503088425962,-0.145372606068771
mild,-0.0926816263577411,-0.0625081678972543,-0.267635912039786,-0.206728721117168,0.0350294629867472,-0.0080949747491503,0.297570808875307,0.431339700740085,0.0157793730629063,0.0658999519141238,0.0303684322178647,-0.544226676055176,-0.189824648646773,-0.269013421499676,0.0192235628632794,-0.151217921183177,-0.0714288494794696,-0.166256633602834,-0.0375944132551436,0.0685982649880712,-0.0268735146317856,-0.601268656497742,-0.0923870932787256,-0.0548165014397971,0.359181810634354,0.0670846534628056,0.272747254518557,-0.600710104607165,-0.695741063706869,0.451658827383163,-0.0107512983916613,-0.453995424029446,-0.0486575380703203,-0.157782198678002,-0.0783976740060811,-0.0725368159823082,-0.726658659483344,-0.151142919944148,-0.370320489839368,-0.0463959057271777,0.15798043501209,0.130510854984427,-0.270086278308586,-0.224985439061787,0.117003941242362
mild,-0.0576128784109263,-0.0292155851442116,-0.174998331213119,-0.231644238325864,-0.150564028071969,-0.115735553088178,-0.190288069265094,-0.547518237453825,-0.14137507820428,-0.129959104740755,-0.0688753362705587,0.392395262688764,-0.115042129182446,-0.0034064576528846,-0.113802211683575,-0.0187083484058858,-0.136068347387329,-0.0813197855274077,-0.0923704347411342,-0.0919741216408503,-0.0709623863324672,-0.204428585629313,-0.157024603363127,-0.207311655510782,-0.418362735070171,0.0453209661950568,-0.405140754654752,0.0027059158024736,0.0892864953914643,-0.102078459311811,-0.0815936610503476,0.108165894553685,-0.232671766706847,-0.131481390937936,-0.108862085767111,-0.0724965172969498,0.571713429208735,-0.0027768438810436,0.145272984805681,-0.383058311775126,-0.135392984536874,0.0482878100009781,-0.156600982368824,-0.123523549781258,-0.121057389358759
mild,-0.210056459228055,-0.0739632668870217,-0.145043274294704,-0.496733143106867,-0.257821609900139,-0.258897817198713,0.515212236987016,0.0112246945990139,-0.0722057177494274,-0.155684219124856,-0.176538929585815,-0.388817901890048,-0.204800553953362,-0.344973346044578,-0.145327599331282,-0.169266776015253,-0.15789433072928,-0.244571312676854,-0.265664364216093,-0.111663623312547,-0.158535239943543,-0.624210914839195,-0.25410022487897,-0.44656997128183,-0.223326021820691,-0.131142943847976,-0.122175392327743,-0.409105696702732,-0.601274191163389,0.208921080827041,-0.0284012965488697,-0.553335949703819,-0.0455518916321491,-0.177890112592652,-0.212651180597557,-0.105117383473343,-0.631467997818588,0.156887676492492,-0.231013212716642,-0.0721842453505017,-0.0309030569307484,-0.0658699419580144,-0.149431606905231,-0.0538452372967604,-0.243147151767519
mild,-0.0548309983869804,0.0290459502635152,0.0267055191349169,-0.224600050301451,-0.090440190834382,0.0112311103134779,0.0861144646769157,0.0718132251564086,-0.0247606172076442,-0.053970046218033,0.028753619214246,-0.231025847845093,-0.102404725734764,-0.0390002108514914,-0.199345760995909,0.112014219541343,0.055093067209097,0.0821793251468666,-0.236356775230715,-0.159580031016997,0.17167757728637,-0.133056913579217,-0.140762251874243,0.0844279850345193,-0.408544165209722,-0.135660268053878,0.0261286489698048,-0.0533733850780191,0.11732783502945,0.17909068096312,0.083975154936156,-0.0566838707676562,-0.37706491608107,-0.0556108131617814,-0.14735888739552,-0.0328977397792645,-0.0447180365089871,-0.0276964631138808,-0.0152068853063533,-0.0121848047731678,-0.24784525887294,0.178870629916561,-0.0516529993770875,0.000215659432538,-0.0401084300340664
mild,0.127955514556199,-0.0574757583678466,0.0179194069970695,-0.113542445492159,0.262918853116807,-0.10185985889534,0.361530842025296,0.449026626344313,0.278421391383788,0.0253936404152217,0.444326971548933,-0.237531624432803,0.0875439633986733,-0.0453316125899643,0.0470484454448679,0.229813206117211,0.136433926651987,0.114974315950416,0.198951055045592,-0.0907535004461741,0.239782622540093,0.129543941383981,0.0459142249107328,0.439710468951498,0.366716416888345,-0.0135048258180974,0.227519710560077,-0.162104258426673,-0.180645364873962,0.275638545594207,0.320419663368452,-0.11144539542964,-0.205727888576592,0.359987516780194,-0.0101179417368654,-0.150734091146276,-0.0650542797361853,0.160484927545624,-0.106337122893277,0.214955986993665,0.429091098760568,0.318102448639539,0.141531813667546,0.347515215343877,0.172036213715409
mild,0.0940596086531395,0.0993604353511914,-0.0008104141179892,0.127318964378557,0.34260769098563,0.236585555826359,0.501487393459226,0.0181523509044492,0.220841345828142,-0.251339259602724,0.0555606620051403,0.0127834787321441,0.25819284973621,0.137673275587437,-0.120832784261339,0.229731590047382,0.203681683639579,0.0742408445132734,-0.0105154236724902,-0.134841539083884,-0.0553084391418606,-0.12645799764161,-0.0106970488839486,-0.117247488056001,0.0775835654578432,-0.102345922746475,-0.206774362006828,-0.413937443743474,-0.285628197262169,0.0563196365245375,0.44583427259898,-0.280334417364104,0.0824706196576125,0.0982170724023608,-0.010555719058692,0.0654426169784332,-0.251826075866049,0.276605816267253,-0.21336348137136,0.184779373529917,0.053193725974184,0.276452515999094,0.0441563039843575,0.188813293718701,0.0798297785211125
mild,-0.10608690906441,-0.0541376225529581,0.0762119338857294,0.313610338812981,0.270165062910138,-0.149620974866216,-0.0621893094376856,-0.0357908801737128,0.215597280126521,-0.207151362404027,0.268391172718391,0.0275767872589637,0.251602809937204,0.125039421701018,0.194586321158261,-0.0443396161941138,-0.115355895584452,0.0124315841241329,-0.338734744878898,-0.0240487043609434,0.239628285276133,0.401792330159641,0.0718533943869529,0.279527924689531,0.189777802857388,-0.240657971665096,-0.0957540267416017,0.119166101043407,-0.0450187069387399,-0.0883877586512458,-0.219806969788486,0.135896671796646,0.162610321534879,0.266297467801729,-0.186079746559127,-0.191860318488169,-0.0803201193565132,-0.269983236697394,0.100591297042207,-0.215548831744926,-0.204303792623661,-0.277630565131359,0.132261298846869,-0.25644452912036,-0.188343041243036
mild,-0.377365884869416,-0.175871791439908,-0.0937964563361587,-0.627200982483751,-0.241253666135152,-0.22245806619508,-0.0825796309274325,0.418252144621845,-0.349110718224857,-0.145948338929656,-0.245270381876851,0.102503825626692,-0.161668635712972,-0.300130497824124,-0.229360446687115,-0.369704925051521,-0.0605423052108312,-0.0816572592141509,0.0499004871771216,-0.226013936800709,-0.0939136508603985,-0.558237088523221,-0.120912319843414,-0.270099455691404,-0.13368164116463,-0.137665356454877,0.234421479659227,-0.539836988279944,-0.213248030317057,-0.0544789775414245,0.0019188966443076,-0.0612778244252002,-0.122765264773158,-0.148223722698368,0.121551245044729,-0.0654925757545527,-0.585770268300886,-0.188486597036568,-0.337646059146871,-0.335823745383453,-0.174491138561513,0.296974505242325,-0.205826330019108,-0.0797106833897599,-0.183670158597425
mild,0.16296297336828,0.340003120346714,0.368913906465096,0.367308425590884,0.289201230339575,0.237286225499183,-0.218020795604813,-0.136605844541285,0.25478820498012,0.276581577603266,0.299572978435134,0.386284128471575,0.282088336912102,0.411501661187275,0.14494755914361,0.20754960016657,0.299420740779184,0.278332245433022,0.302073614697962,0.122141477046615,0.281083189171084,0.462532406192246,0.287558442185195,0.440565392627036,-0.29602127179432,0.276968521015307,0.379373116583501,0.641901386026594,0.236849762129604,0.0220196559267729,0.274950171708958,0.494243268633377,0.0950781257201598,0.319444586688516,0.264009980012583,0.256830979147161,0.621613132409398,0.234793435274367,0.526889563426881,0.229262951079495,0.0993617893485071,0.331520182504823,0.307181252376918,0.27618984588634,0.25778338959097
mild,-0.181509900072945,-0.207341093117756,-0.0321961278121875,0.0406529898639903,-0.196572405866597,-0.236097154261274,-0.379978127795979,0.510211331045767,-0.216283138472815,-0.309749274599682,-0.089609337139659,-0.269004572398567,-0.316519678479913,-0.358077373660258,-0.228975504702316,-0.114145123995936,-0.318075233818362,-0.268575736258077,-0.32317920520143,-0.16989196483536,-0.213263812860507,0.176136215542311,-0.276937199279923,0.298766381872585,0.258584474626682,-0.197641531112505,0.0592074965012852,-0.381162242304852,-0.231123036502533,-0.16899098747125,-0.142385685804198,-0.426022371133065,-0.0489993040972819,-0.22018918250804,-0.337797339855194,-0.154152390591997,-0.30856571257426,-0.136535362314432,-0.364740796057322,-0.23345770567461,0.067608496809929,-0.0961375841499119,-0.181122020579999,-0.181660819421593,-0.207771097915448
mild,-0.0734647564498179,0.0059292795134093,0.0392460811943611,-0.0702002885969379,-0.0061394497508714,-0.0902652944132433,-0.012231465823969,-0.12884952341708,0.0649326609283894,-0.0212347950736118,-0.0505090631905338,0.154378912785753,-0.0569070509203397,0.0956859035911067,0.0487642660320427,-0.0146284416452741,0.07924803162518,-0.0056439840667152,-0.0440127666551297,-0.0380419150015501,-0.0753746623750436,-0.25463104337844,-0.164346636711298,0.0359874745191309,-0.221190112491006,0.0586147068741687,0.219445825202584,0.128072321600731,0.168607343074612,0.227745189883115,0.0314686189057854,-0.0921154919763188,-0.288845833604691,-0.0920578857527852,0.0539943088372671,-0.0118244688510321,0.445706363358434,-0.0577508714504962,0.11517489049877,-0.202922911003273,-0.204656126147138,0.126820587715215,-0.082338625365557,0.0659970184476062,-0.086462182076327
mild,0.0341609926936353,0.109007702330397,0.0926635324897652,-0.0444770634117114,0.148156377896445,0.160281984475374,0.0499569184834669,-0.0385518463040235,-0.003405871512085,-0.0775737376461088,0.189975466700375,0.112271197502725,-0.185255323861397,0.0517491730990594,0.178227824736531,0.0192479819260228,-0.103320540790766,0.186417748106952,0.289871559866059,0.140705695695018,-0.050071542184523,0.174252970625864,-0.082693320925098,-0.0885348545616739,-0.17727219898825,-0.008375728643006,0.0434269587676932,0.173704101461814,-0.0230820843062314,0.168003693681372,0.011718824624585,0.254371225614077,0.0902560753462977,-0.0043123976348316,-0.006612881506003,0.195426350985334,0.0456910276315432,-0.0350671323261165,0.149003369671804,-0.0916030916793131,-0.118782115629109,-0.0892116064456723,-0.0212041608571856,0.114043910012419,0.204412535262962
mild,-0.232540264720606,-0.0573919023398582,0.0550172290505652,0.193710172528908,-0.0391071433268049,0.0836683270432443,-0.19196163457276,0.369491118526157,0.048469937906176,-0.0560120613936688,0.0345387917197787,-0.338979460772192,0.0585434253380162,-0.101993349670587,0.173031981303765,-0.133805660587093,-0.0014965800655388,-0.0213768566113776,-0.0849091195636388,-0.310754439054597,-0.0473993007265925,-0.0356662976346353,-0.09580138683631,-0.164517927848777,0.152101645209156,-0.094651944764954,0.055746615143855,-0.267211202736386,-0.166805643900035,0.103233993569952,-0.029878619536533,-0.242797371503927,0.0829258378918806,0.0562882599205471,-0.144644736824001,-0.109181540083353,-0.328728169965316,-0.162963268656878,-0.106267839526411,0.0854924267101386,0.0912552434142431,0.227276375380429,-0.227944395928694,-0.024397334334382,0.124293472815742
mild,0.0708912810987028,-0.0491191704046599,0.0842448855554876,0.112636537670526,0.0117275592874697,0.0569537237881924,-0.459331812777336,-0.362235305781075,-0.0701315206943134,0.127275873679869,0.0227455763576692,0.306624969018872,0.182656726362281,0.0896037366830856,0.174455578955625,0.0113969707744123,0.0806153556226517,0.0213777195715005,-0.0486910912168936,-0.0369623930384236,0.133148886325518,0.166538621084849,-0.0499541570027453,-0.0608882994176759,-0.30161058818262,0.0180574065301059,0.082771160199296,0.330960951593815,0.0235073543675513,-0.0637879293071262,-0.173221754772238,0.454059240488558,0.263286874851703,-0.0301245057884113,0.0003282545733104,0.0173861866683563,0.326739223814688,-0.109725777243341,0.336029805907529,0.0122161066150878,-0.100045329340847,0.087719016823203,-0.0716123362079697,0.0589924643590713,-0.0312567110905599
mild,-0.0186545018857255,0.086938925026978,0.0877597173144777,-0.111149274917586,0.0551083635590363,0.0326454495100678,0.548224678801604,0.673783164738861,0.102166549583845,0.0147141821710689,0.0851463604591445,-0.415733314343251,0.0011808424332939,-0.353875631651336,-0.140983189636518,0.125267281992924,0.0817465264359417,0.0321406763012722,0.0721649717047458,-0.0036542912474395,0.0573057415320296,-0.447290916798652,-0.102603736465465,-0.222480818535098,0.209018072993334,0.183749122699491,0.370497674285399,-0.545526852007245,-0.639639616951503,0.550384622468276,0.126391790274699,-0.643075750444761,0.121206327254857,0.0662336066593751,-0.102286469138043,0.0293174233770238,-0.690680929936133,0.150719402133142,-0.203827485792607,0.0386788824379045,0.0727041284904172,0.130261596387869,-0.026920748770454,0.035792833108416,0.0700405426821205
mild,-0.0244119344722894,0.0662438467551711,-0.07220744290259,0.176942398530533,0.0669007884138389,0.236170374948388,0.233529969345994,-0.204182378279879,0.134244426306028,0.135576333033916,0.0311714942695303,-0.0381604432207311,-0.0366843865139565,0.0822664360563618,0.0291902281375762,-0.0220204066436694,0.0586758053347471,0.0532496494989168,0.0742345150326473,0.0370602581944145,-0.108311805547143,-0.320240843674661,0.0100111097692015,-0.223607307976801,0.0927256556888563,-0.0110517034693414,0.0750643162183906,-0.0825898093769286,0.0635815323248017,0.199632057767575,0.0084803299113423,0.0172107495424284,-0.163098268174313,0.090280042250708,-0.160657152376344,0.0089529284653582,-0.300989048414989,0.0778021461195023,0.0058349988020124,0.0243649707817973,-0.0540648403595718,0.234839474903931,-0.0403980502417048,0.166437334709319,0.146241761940326
