group,B7,CD107a,CD11a,CD11c,CD122,CD138,CD158b,CD16,CD197,CD1c,CD2,CD269,CD30,CD319,CD326,CD335,CD337,CD38,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD96,CD99,CX3CR1,KLRG1,Mac,Podoplanin,TCR,TIGIT
mild,-0.0833678608468715,0.0133861786272656,-0.204643098268125,-0.0035552670368101,-0.0605105295918266,0.0247411881532267,-0.274651893721563,0.151248440284092,0.0146697630214824,0.124734335239271,-0.114329561599165,0.0435003523204064,-0.0092086660237495,-0.108377300774814,0.0168595228156301,0.0474362253661722,0.124478706157361,0.023810254383008,-0.112967015838882,0.0412642295278587,-0.0698850458934186,-0.0676776227121892,0.10718041274359,-0.123739078679843,-0.0978865418659871,-0.0544368959222632,-0.116159750254225,-0.104240812070946,-0.227919365209804,0.104698751675168,-0.301427354909038,0.0118346062527894,0.0278838078513882,0.141401644159091,-0.166355002962218,-0.231200098744654,-0.0864844002231605,0.041245851374902,-0.0582272189465015
mild,0.018611208517212,-0.093449483651379,-0.0172426962459582,-0.228975914070945,-0.147714876487347,-0.0200173034974498,-0.349942202290577,-0.126685209859515,-0.101555510332785,-0.0876719751912062,0.0777915322978456,0.0091821182764858,-0.134856888260055,0.0380684626896578,-0.0322225835866034,0.0622121075363135,0.0174512021120865,-0.31421643826378,-0.0008715000173314,0.0695719015779769,-0.130816695427112,0.126329553616133,-0.00961955123775,-0.0075713810619688,0.182615833071333,-0.0834916064705708,-0.0331924871000477,-0.0382595611888288,-0.371253822377535,0.0058364329174986,0.284458309672698,0.0186643263380142,-0.0793836396685778,-0.113609786284375,-0.0056709086827236,0.0248025151539919,-0.115645196434634,-0.0367015119972955,0.347292749652537
mild,-0.289398501119913,-0.343966541429827,-0.0362825738044556,-0.368190302579264,-0.169038359566461,-0.20455606466785,0.0241369731145426,0.50792419856361,-0.0886267355466973,-0.176565627049312,-0.570241492284875,-0.291815512952442,-0.264500680050191,-0.0259457068887891,-0.293817533160214,-0.307277753914942,0.0495471843944491,0.373910002267837,-0.153772964817319,-0.120903720083127,-0.138700932525799,-0.128316715807479,-0.193887330936751,-0.283922290971154,-0.647241378460568,-0.716281248859932,-0.0744111200882737,-0.197599643632667,-0.367255290252991,-0.148542350861232,-0.66075973287309,-0.491807651951807,0.0443553969230662,0.24624479733492,-0.0963595875923341,-0.28345408948353,-0.241753947911307,-0.20340514522222,-0.134889623014252
mild,-0.0686231239673062,0.199781242577757,-0.216396615165369,0.172488711950457,0.149212918783566,0.0084232641665827,-0.0605114326276688,-0.548781030228432,-0.0614754053144977,-0.0036328842860141,0.571350814032409,0.0465877458136465,-0.0934238708824061,-0.23708996504837,-0.240926327772285,0.374418356057761,0.0383112287274904,-0.185865986473841,-0.135102343088153,-0.0858904312617651,-0.106774627530636,0.0890974828153182,-0.0573104493514279,0.0910301918727984,0.239104065737769,0.349665803120978,-0.12904443085019,-0.0952471980761919,0.269726222062305,0.050453945707718,0.459412927388671,0.196559202303227,-0.361403385754186,-0.323083024807504,-0.307862735811127,0.0467262551647587,0.0178162361228015,0.0034829959740087,-0.0438792001000824
mild,0.0101068786489016,-0.0780754771666091,-0.0706337351915187,-0.120312524845971,0.16651618658772,-0.023903443057966,0.157705802465033,0.588216657592953,-0.0628568591442205,0.180865969584761,-0.3422225905018,-0.121934585743626,-0.0595070648493789,0.039229635192956,0.101177587208501,-0.0732336375389253,0.341671915293425,0.378997580771255,0.0686278440142069,0.118603070109778,0.0721580388611422,0.0990117328209934,-0.0642598457286992,-0.261790555801839,-0.293157724678336,-0.266410211414567,-0.0393707862904528,0.0460865902395495,-0.397352151349397,-0.127472665729615,-0.481940262942617,-0.28084797826271,0.161483273998635,0.182806156796054,0.104586273170502,-0.0684353122619603,0.0598737547990364,-0.0311463574781178,0.0588702056761755
mild,0.364906647253514,0.0543149292277106,0.10527273506211,-0.0830285721421052,-0.0276354466757797,0.188405887601342,0.361922522170135,0.0916637687209584,0.226506340185947,0.034791491194621,-0.16513945812629,0.185465683052178,0.205578584721119,0.182806960485595,0.0603169435812929,-0.472538869023954,-0.119643060690696,-0.0035151877526989,0.120827853722707,0.275694500135054,0.235239905606506,-0.110093359963435,0.243141006419606,-0.0033156945290259,-0.064823213502918,-0.490839718036852,0.413077920602914,0.287331183478733,-0.186032528760247,0.162334059444573,-0.530404638903257,-0.275205967032088,0.242220437577102,0.465517233400253,0.322896929384072,0.203832179875402,0.0424113570041961,0.110581654516186,0.236134314122198
mild,0.175286411732195,0.176805206989113,0.185739783190664,0.0457327487570068,0.0886564167590433,0.191718442044073,-0.0935044554315912,0.412504601050215,0.371017243874263,-0.0225227393161671,-0.0057793505781293,0.184995285422259,0.214610677580934,0.391005212939346,0.243423829165994,-0.104741907674414,-0.269595904702334,-0.009088384118725,0.190442291328692,0.315759879733261,0.252232509124225,0.261663685802303,0.163804838911576,0.109830667984846,0.180868991195397,-0.0799104492488599,0.231549835386765,0.313111290205019,0.0996264994467931,0.173611275541656,0.151006433158783,0.216587008543678,0.376780355098386,0.273534338911573,0.303151480008337,0.0949877130347668,0.222537881129073,0.28334869426055,0.138560624423547
mild,0.0471712967347038,-0.0369414683029744,0.137856280789061,0.375400947075831,0.363408473043821,0.0587210279085344,0.111240936489396,0.69772131486311,0.0982289602959685,0.0643381623034965,-0.429869216032861,0.0278676750498957,0.0321758032237666,0.0265261313776728,0.0580199797604389,0.196894015908311,0.191917903316335,0.65399526478892,0.0103702757428169,0.0471077180477103,0.365210811080412,-0.0614116567558493,-0.0534836963123252,-0.171697663460117,-0.252952362314163,0.251061063898653,0.0057210570429534,0.176823873522217,-0.497788728596263,-0.0103992782843503,-0.105336610233498,-0.298726047476964,0.286940800519608,0.258570114056081,-0.318532448964343,0.0539216358608489,0.0156523350082266,0.101841989138867,-0.323550636528878
mild,-0.0447441133567091,-0.143024569853183,-0.046614417557017,0.186945104721347,0.171565564446879,-0.0613841680325211,-0.0339822551542886,0.588349572373452,-0.0557548814889199,-0.0048425424962139,-0.606338125028668,-0.0715114533069904,-0.0643649115416127,0.0782460028315527,-0.0476580573555358,-0.14548041608479,0.114967542021008,0.508562525318788,0.0607725620971135,-0.0086866332754242,0.240195433444028,-0.16125250688078,-0.108416878485375,-0.27977015996302,-0.436601700694776,-0.49133301919521,-0.208119830754384,0.0469728685603252,-0.426010609197323,-0.0921030769471685,-0.64379588976449,-0.524824192118335,0.274680455359563,0.205757177704161,-0.103453233294089,-0.137228362509007,-0.0777529527856433,-0.0704814247147359,-0.260847966426034
mild,0.0929134379547918,-0.0381664780887314,0.0586078434256047,0.247895826175335,0.0854417683247869,0.101968253279414,0.207739878356106,0.480278750212188,0.0738865723494304,-0.0084593631326708,-0.358026736987737,-0.0043097634500154,0.0671849992407066,0.0921104439565411,0.0424121051888427,-0.11517890033956,0.0145213658050888,0.499411957657924,0.0579253197364013,0.0601007286927423,0.279784386196154,-0.374201005056446,0.0141156960645243,-0.104996555959416,-0.394482200604522,-0.357532580103957,0.05918828243042,0.127167649836983,-0.409332367319663,0.0172350822110708,-0.537653171927238,-0.26783339770846,0.276304808322088,0.302772421985845,-0.141000074152529,0.0348535189821238,0.0186873690842666,-0.0007418099656369,-0.148590932798752
mild,-0.228175342728951,-0.206464308517981,-0.0239588216951369,0.0677818408439058,0.17315510959221,-0.0866543798405485,-0.270103693480149,0.121343020769194,-0.149932856271355,0.0311216147805341,-0.12741168218226,-0.125303498134241,-0.127575137011449,0.0716333340569613,-0.21551932146037,0.172851198081407,0.097474791240121,-0.01388087360759,-0.005289915507124,-0.257082414785963,0.0008721087990883,0.0235106487027815,-0.213877749203835,-0.0816228048970174,-0.136467128996214,-0.278236894867101,-0.251796873189038,-0.0231771417394032,0.250423177875799,-0.343444469665819,0.0642471532632451,-0.196761663542287,0.0190101532609298,-0.0087135714946606,-0.302730580642764,-0.14444064147746,-0.0883992097586252,-0.167761250432363,-0.276276995209474
mild,-0.0059303875033712,-0.188615892402372,-0.0280308266076,-0.329203363028639,0.132837461520754,-0.117503654797934,-0.178197126796296,-0.0964816004893588,-0.144900442372498,-0.211376737665738,-0.056420261438431,-0.0412377142772078,-0.073614334211491,-0.0239011580449858,-0.218914731883818,0.358586860757761,0.276594604126825,0.0551537399365485,-0.13543831727861,-0.234567089632666,-0.16103017574731,0.523390461097362,-0.22616012455443,-0.137961974924648,0.147251759861839,0.0646385755086628,-0.226742540352429,-0.134931493530863,0.219896284083848,-0.206291496801044,0.251655690140368,0.0913069859790532,-0.241502166866999,-0.0393536794272498,0.0642219916262169,-0.045837103177033,-0.127878405361311,-0.265179761558101,0.120536342476975
mild,-0.0785276196441769,-0.119179783477345,-0.0590505476997933,-0.0238415255887052,0.104452952301249,-0.0728707723568753,0.123233239822578,0.421116488600371,-0.0287426340020536,-0.0747448207380237,-0.442277749748878,-0.119981834689747,-0.1070374078106,0.145986304703071,0.0503729914963475,0.0706833864655322,-0.0635202803531934,0.372573883761706,-0.050026781970219,0.281854339967615,-0.0401646491940695,-0.32663916323096,-0.246160260006433,-0.340153330419543,-0.334366599441032,-0.193184246578021,-0.0315980585397517,-0.0451123524736025,-0.375977432356096,-0.0534274651988838,-0.376769018820613,-0.297548864332056,0.0479970322546117,0.102360856259788,0.0350042747170767,-0.179305889381837,-0.10067637778322,-0.258372228611757,-0.0671778827053482
mild,-0.0903159986236068,0.0294720867720127,-0.49487708773205,-0.0521988380459834,-0.252100419912297,-0.19317629020233,-0.32322990128226,0.20865071227246,-0.219757587071034,-0.496723285502405,-0.189271201756716,0.0647086289925167,0.0010118463383244,-0.393328276794232,-0.0594342209952437,0.375661851676782,0.273133571543251,-0.057262559060273,0.107732624325047,0.0853057147804418,-0.339128939542188,-0.0547326828006635,-0.309808780350499,-0.130335151415258,0.0402247603009276,-0.0517632819450528,-0.225944803365915,-0.312412305003871,0.130149288057512,-0.0922193291753333,0.376926413986671,0.182035164135459,-0.0031788544470932,-0.0460715142115295,0.0068607825866479,-0.246913663563652,-0.269289008419629,-0.156663703042709,-0.360340238758088
mild,-0.342369413623747,-0.162319070148373,-0.167573786274318,-0.292693475592836,-0.346324269313837,-0.333113745976307,0.178224847559976,0.231928179958682,-0.321527807740975,0.0265588241665495,-0.514595515481133,-0.0417399050845183,-0.214118656328547,-0.0011829600103374,-0.326079276702898,0.0728436887330108,-0.0580626859572722,-0.108481907212353,-0.325522554286895,-0.386630904339616,-0.437099664339286,-0.12265338043979,-0.271321791248158,-0.27797012717999,-0.2994289406001,-0.0821971167127009,0.0325703061948204,-0.417203559977104,-0.333647821802871,-0.320811785840748,-0.299519748803346,-0.300431268922973,-0.089651512446596,-0.11954339095914,-0.0978968002923149,-0.284972480757504,-0.178161159726812,-0.366300379653141,-0.393317485353603
mild,0.0975986831189621,0.18185815335541,0.23418712102205,-0.105623918168071,0.0114883686897643,0.0912143109456631,0.142951976569332,0.473209827033271,0.218068223546039,0.0728505532198582,-0.0639290984705174,-0.0519706367778584,0.110602749733649,0.228540024881869,0.262122926505116,-0.461966904457581,-0.16283416571325,0.486881129473161,0.222441173330136,0.117450120936221,0.315296303966285,-0.0185710996343535,0.198067174768886,0.0592832154250377,-0.203316066372647,-0.298923803034989,0.251160002358203,0.470477996021946,-0.370261298959924,-0.133352232159099,-0.241654737083749,0.10873970905021,0.32349562088219,0.145721775212488,0.526093068547683,-0.192818171817205,0.408030712678034,0.317277425301911,0.696361279920381
mild,0.0518290498924422,-0.0334638390558454,0.224864747467809,0.201515926747163,0.0406482998867062,-0.116810022383426,0.390089837100641,0.521239981582963,-0.0405581199079531,-0.009899286451165,0.0031895820395854,-0.248162203586571,-0.17767588756108,-0.278509763892364,0.0004781435549448,-0.291396096293927,0.0510735858403999,0.335447062118145,0.135756951767641,-0.0699345293303032,0.138113475341109,-0.245134557620896,-0.0986553629969751,-0.137218089430037,-0.262921240519162,-0.189913806283777,0.263863954138136,0.0423564986558711,-0.305772007515651,-0.046746409084262,-0.583211234437393,-0.163606604982969,0.192271150645474,0.198525310670836,0.135740455765798,-0.0480193846865521,-0.0882715058062397,-0.144052958958566,-0.0398178155046319
mild,-0.0882059963411087,-0.255083131591588,-0.356416422734396,-0.343857997956436,-0.170453115032486,-0.155623151526489,0.0071094612006042,-0.0462871821850508,-0.126411498861764,-0.0764935774734002,-0.276452090337233,-0.30699779921148,-0.0515016593961418,-0.0013503720937443,-0.335154706262007,-0.468334096413393,-0.0184383673254849,-0.0704743868317801,-0.278492173438408,-0.178565983010454,-0.111772687429228,-0.246968011001194,-0.120074712591535,-0.040300934768529,-0.192110957870494,-0.385448862723256,-0.0649701322981045,0.0575149803774455,-0.76368532470978,-0.0448305158555796,-0.344484414452707,-0.240526520451041,-0.074649702576134,-0.138487023908428,0.214784964869752,-0.41921774772164,-0.154627053356934,-0.310783877168999,-0.117254139431802
mild,0.160787243366279,-0.101397075024,-0.0285972130773253,0.0342279693052052,0.33491391885426,0.26690659517106,-0.144198750489165,0.0211548993626081,0.104801984972892,0.163766413907006,-0.201892743908419,0.060975623569579,0.101633553734033,0.159121444115054,0.0785935945859313,0.285524725731423,0.26444378514376,0.229747719395147,0.0102323353979968,0.276243443746448,0.199900088890651,0.197500896493171,0.142588821702505,-0.210788027224217,0.18886287842104,9.29384880460107e-05,-0.271405015356587,0.186015090436707,-0.126742100890715,-0.047960147576646,-0.010322883844434,0.0038496953544968,0.0662858110648438,0.118299014520663,-0.0538619010104523,0.0722589621344882,0.0899895586294671,0.0745625861511395,0.0431900291118192
mild,-0.0120889710033297,-0.0385346957845906,-0.18085636073581,0.289237695818133,0.678599025162833,0.125022690216666,-0.255523719588891,0.336804508577228,0.0468555113325431,0.0307774995121443,-0.300109084436213,-0.0500774286533068,0.114098539785292,0.093362415140858,0.0924482387536665,0.591365745626965,0.545524631059939,0.700636429798917,-0.11809195224399,0.0796254739580849,0.178570023918725,0.35431978205585,-0.0735078055413237,-0.290358826222546,0.261851930580609,0.159414215891082,-0.713029539909714,0.0435041229711485,0.0390871180006651,0.0394982542454812,-0.121928592086992,-0.0553996085809889,0.0235089004527005,0.0103705302984928,-0.092153000226228,0.0469352113952122,-0.0475738347692306,-0.297785566898845,-0.0981162894868641
mild,0.134940407410452,-0.292435934604159,-0.335811709480698,-0.25154691561044,-0.0500156607829148,0.295069582389313,-0.0593493054497555,0.122642476512088,-0.008327638205221,0.189861202131367,-0.0727937614717076,0.0555086320143576,-0.187558080082651,0.0924941397759881,-0.0656276111041793,0.0130487306457976,0.0034600104464218,-0.0932957598709429,-0.0671069730267425,-0.183634421390183,-0.20226643136834,-0.189339953468097,0.173930645835304,-0.0087098372761719,-0.151451464839747,0.148448499649367,-0.431467528387099,0.14700959404209,-0.281812326808812,0.128092391310215,-0.631846377881756,-0.250558419995985,-0.218497861862252,-0.274622094327797,-0.445550210231572,0.243734990197854,0.181892208322179,-0.274273280935469,-0.321414768985903
mild,-0.0860729345581432,-0.0108568248222623,-0.0966712956651477,0.284936986406612,0.282321842525586,-0.0183216117782272,-0.147222402307178,-0.0401089506276417,0.203674338784552,-0.167525252399535,-0.0824027336055754,0.0544010991956363,0.144708693920591,0.0967852259760908,-0.273258768174685,0.362973464742995,0.103592366724374,0.259322446200905,0.0381853196087776,-0.176219774828458,-0.213798785336605,0.421037791874417,0.0327725472591763,-0.0336674411658926,0.248697075242787,0.300524864823704,-0.0074886943722992,0.270470670409678,0.458269986644293,0.300617003880474,-0.0946557861327187,0.160261127928744,-0.0132368761585346,0.245145619998776,0.299770985515138,-0.0450788229342707,0.131197031513863,-0.0153339305245661,0.326754359360377
