group,B7,CD107a,CD11a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD319,CD326,CD335,CD336,CD337,CD366,CD45,CD45RA,CD47,CD49d,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD70,CD94,CD95,CD96,CD99,CX3CR1,KLRG1,Mac,Podoplanin,TCR
moderate,0.0524770150529869,-0.0522320939606911,0.15810188648478,-0.0400877573795308,0.0183320925939848,-0.057503975607455,0.0171050661225681,-0.0700246465559967,-0.130501835422732,0.0056842258696446,0.180389149411824,0.0180411129382773,0.138763528997071,0.050282725320343,0.0413475904278819,0.0005805813299122,0.106644806980222,-0.0032836183629255,0.082087575498182,0.0713971709845379,-0.104585831792171,-0.546349107938799,0.0634945586918966,-0.195369127776011,0.127487227821556,0.017671159919965,-0.217590398061727,0.218262869688789,-0.225158382564939,0.136512190159934,0.0585739969151616,-0.132085079026536,0.0064233503726729,0.270721296648939,0.190715798827671,-0.296939102321887,0.129713709894576,-0.479144336121343,0.170524506285324,-0.0602266068545009,0.137266509282586,0.0215852277006775,-0.0130077427902624,0.126097255068475,0.0229823943945283,0.0287616270331837
moderate,0.539996250813092,0.680411253791684,0.680315982352028,0.658194802842972,0.639979270587659,0.712332405858148,0.389635494986395,0.557420955240978,0.649545558543709,0.471531255808328,0.696029592683645,0.734140869307169,0.682536653969766,0.761728349020362,0.648873430388135,0.592066004996395,0.697948456525764,0.66734344323403,0.587147444332868,0.665541199928549,0.612392159385916,0.401180894204529,0.666045577681824,0.379493275637086,0.664374763090541,0.699363265330994,0.706640770642683,0.688621967411924,0.705383358555698,0.685028300753796,0.725642148995382,0.646994689398233,0.601495713940254,0.726622467492996,0.639272006015523,0.667378826708269,0.649812639652725,0.593995586675941,0.56636774760222,0.674085359996936,0.722886830325224,0.665941630974528,0.743074240351312,0.686541455609538,0.681493826030569,0.69377821331041
moderate,0.004772647081846,-0.0106544045665515,-0.118691779176899,0.18594460140246,-0.0196951836812407,-0.0191433721503466,0.157308677465783,0.20001856935953,-0.0158195291799589,0.196760245730185,0.0458727192967899,-0.0005379727518228,0.163114657933329,0.0680067530496274,0.0776887777237982,0.0018166543427639,0.180284720277356,0.113061529510786,0.191185706568168,-0.0357345672563899,0.0423957866480475,-0.145824971434764,0.0636044896928077,-0.363012630649232,0.264953907958503,0.208735533029391,0.1062940260083,0.135792794089423,0.0813828557360449,0.0379635322170791,0.11195906610793,-0.13567169119752,-0.0934968990464494,0.274041454410447,0.0871085657667244,-0.179091503702908,-0.0159209837175374,-0.169633508557882,0.0809799099779974,0.115336757366312,0.0409164245781265,0.189663259479225,-0.0306680347032574,-0.114012598353712,-0.0202275125506748,-0.0123420613187598
moderate,-0.141194116177128,-0.21183012367758,-0.258091696070111,-0.081824003813096,-0.135013597250591,-0.318803186778259,-0.120000760800389,-0.43458983733218,-0.208883200623995,-0.28804287211248,-0.0105378655809969,-0.126933245770772,-0.069044088535572,-0.463754746114107,-0.0945126087188155,0.003127165066579,-0.115362750531196,-0.0862178708637568,0.0545238745618267,-0.0680462099714049,-0.255608207709593,0.0402157588117465,-0.0793657566376119,-0.219487104014415,-0.0179790229174104,-0.110653468424612,-0.29463997457155,-0.204978776930555,0.126682307273465,-0.0540322128011708,-0.037389873781519,0.0304201800050187,0.0580782434031217,-0.0482157861402484,-0.220050088501564,0.133878444624072,-0.303467573559027,0.204607572134808,-0.284012881623873,0.176348376363593,-0.194638194959778,-0.189328422239157,-0.227584800366164,-0.201203330859168,-0.132610288864536,-0.156223475011216
moderate,0.295528311906343,0.0766490397841467,0.301193877544728,0.27433052540556,0.167520240703608,0.247851517606643,-0.0232606805866019,-0.059718410540087,0.169047580199335,0.144361408459021,0.0844923299628721,-0.120296068291006,-0.170913402586177,-0.0589919733547274,0.15887095055768,0.0983139998718304,-0.0055923993280307,0.111376246877666,0.110046174778432,0.243913646015891,0.0735688150152825,-0.0724293187057224,0.101612316187638,-0.157567737338166,0.225599026528423,0.082989688232549,0.0213908231805661,-0.0768850655376016,-0.0857520088961834,0.0469381333781133,0.12865641757707,0.113217336582439,-0.0068680272891111,-0.0630709519559223,-0.0555468356590398,-0.0553853424746954,0.0445048174359437,0.0645286864339906,-0.0186320254642114,0.252446068598088,-0.0257542366834668,0.117061318692674,0.272620983181461,0.0776082523867881,-0.0119338208762252,0.143489408914955
moderate,-0.0215826344190109,-0.171502921749931,0.114100343380681,-0.100903268741412,-0.340113336601719,-0.198946971781027,0.06172932598139,0.509148858486518,-0.299651298436832,0.0696845529634697,0.251960658082188,-0.386381262679145,-0.0251726358667319,-0.113975345277815,-0.320169525337487,0.129960290777694,-0.0836160901935812,-0.146984274007504,-0.23403170779695,-0.269356611429529,-0.227803568517755,-0.193808912879099,-0.163296675297811,-0.0224360920608248,-0.162251813584504,-0.0188335584948493,-0.084871104436154,0.0948852581448519,-0.078394978075976,-0.076427677999141,-0.163053972387081,0.0032331300659437,-0.223215650678449,-0.184936936423094,-0.0124535005754946,-0.101610744254725,-0.227394275969877,-0.0979280630031782,0.10413513415529,-0.113285848755595,0.0529695168949849,0.15608604431533,-0.057876957938063,0.13088221855653,-0.181787362387332,-0.337902104921402
moderate,-0.0859508139773945,0.037340708020563,0.155551179792887,0.156888618968895,0.175881769752322,0.0163030791558851,0.0677201112808104,0.0143500129243984,0.209131748673127,0.267340735533612,-0.207906656081409,0.0477733486205176,0.12864476358102,0.0666934633959532,0.0575852121345032,0.0879239769353639,0.138061928386473,-0.0120059827883631,-0.172689898521736,0.0689220438694142,0.0532933756604423,0.300560738827548,-0.0417516254805568,-0.094001975499595,-0.0694683531523994,0.0135130764071209,0.10384701861143,0.185755541616908,-0.0189760826443967,-0.0201169606593574,0.148823671922718,0.0699543848618284,-0.0539530979706553,0.0964857338346715,0.11136792052847,-0.0164559100241545,0.161531998311476,0.231524708854,0.263694799859112,-0.0221684644786484,0.103450922348522,-0.188851656545934,0.215442583718243,0.128823443089449,-0.0301159663055915,0.193712807428214
moderate,-0.1084735459092,-0.106848867463515,-0.0011600506137869,-0.24831286527958,0.0723737248890468,-0.057859960082092,-0.118831317407447,-0.0139117054459762,-0.0277436515071078,0.0834809305856295,-0.296122715371171,-0.0163918151980729,-0.152161089164364,0.140459266618621,-0.082917750173049,-0.0638258158563604,-0.0743033652445593,-0.0186094295973204,0.0750180778345571,-0.0552630470014539,-0.036784418445069,-0.174084454670662,-0.0326941848820322,-0.135343972512969,-0.375376839722214,-0.13094497850685,-0.304454303664638,-0.211035164838957,-0.26453533766116,-0.0153607171672787,-0.026653337277041,-0.357594939080979,-0.399538861864754,0.0051330503977154,-0.0439288952338815,-0.208203257615111,-0.0997597980690243,-0.370875064128837,-0.0149098009914566,-0.129321744256066,-0.142208978788108,-0.100905482480441,-0.48518470646933,-0.0303847627848266,0.0050695846529562,0.0190922875459533
moderate,0.0817114209114272,0.044876284239595,0.395520238346803,-0.305267615522802,0.0113259657401575,-0.105225342741735,0.365943794595556,0.454444409269716,-0.0057952847540459,7.11704504499523e-05,-0.273434945694029,0.0979730809701034,-0.168718614752535,0.305725365263161,0.212703407665019,0.160033844641115,0.161276860044555,0.183325160220178,0.0509067892136601,0.300064121752586,-0.0862349402388864,-0.35279249896896,0.0050845468369693,0.291101243317282,-0.0254215176581602,0.32168510136769,0.275827055586734,0.217977116115801,0.103523770820247,0.185024531728262,0.0598130347123606,-0.4353786843431,-0.584783845363529,0.185794769050898,0.24270586053207,-0.600072880941456,0.128731980498226,-0.635754629823526,0.350981522967351,-0.187789273422812,0.476748529858984,0.302511483935872,0.302319152360158,-0.0055010468601979,0.0822862885107118,0.170919630926776
moderate,-0.0501994510443914,-0.0033691156800208,0.0076042527298598,-0.325409491858313,-0.136279588896293,-0.120277356612486,0.0394286321984411,0.308921924744,-0.0239747202105616,-0.0560944696346138,-0.352985350530134,-0.0595110931110834,0.123657957810829,0.118128167174153,-0.037822677084301,-0.0981210667670637,0.0043561224550387,-0.0199258482210396,-0.0286440647062948,0.034972705761425,-0.0745236981684073,-0.405035973732368,-0.17603661983819,-0.284660404258798,-0.0285978808119613,-0.113489951434689,-0.0099051782866237,-0.118690823465489,-0.134806796429347,-0.10139864117974,-0.15716819857775,-0.441680373642925,-0.431160913724761,0.380040977654662,0.0374845279896539,-0.312525902923082,-0.111737031200821,-0.432822832004645,0.0214925526162781,-0.101276655109949,0.113418937375844,0.109417428252221,-0.155561712230211,-0.005684459618716,-0.0675794999093703,-0.227971284251708
moderate,-0.149970512901048,-0.244899040845711,0.0297654013975054,-0.218751387607182,-0.193684299557972,-0.184491453812607,0.0963457330422183,-0.129707189559205,-0.173582295039431,-0.0212666321938408,0.115181114766796,-0.229247104757942,-0.0980816345372116,-0.362260826429078,-0.184139576539836,0.0361736141876044,-0.22997832476131,-0.238376192200108,-0.0619721792496498,0.0183925811542371,-0.279530920709065,-0.203656566398542,-0.165374927408127,-0.351491430997244,-0.290303414736387,-0.22549030079403,-0.128018591068456,-0.0807429266198789,-0.0564723443754764,-0.114677701241512,-0.225249748407022,-0.039359304603324,0.133953930736072,0.2610759099761,-0.140203827213806,0.0558712818039881,-0.289049897910041,-0.090463316709205,-0.169681943918853,-0.095193175207986,-0.146407800217785,-0.212340264690327,-0.238977289289877,0.0482121318025321,-0.154442379510526,-0.0574440952856278
moderate,-0.0098453550748874,0.0389123565652732,-0.184191769375714,0.0879284362626358,0.0673835985132935,0.0378777166928993,0.196636032034085,-0.247060729488018,0.0185341745361678,0.0864174042377705,-0.390576204513259,-0.0101876884951737,-0.30572990764415,-0.150718808925075,0.0367784946963764,0.11405026059847,0.114051766361158,0.0150145977439039,-0.0420827926768748,-0.122520760020144,0.0584008546132226,0.11882484406521,0.0088895415607478,0.349918044101,-0.229539257785942,-0.0825874901214075,0.02275594990625,-0.0916442278964628,-0.153107435727705,-0.0249954871923394,-0.0549395460253758,0.0922535000735526,-0.266418544491068,-0.581887843398279,-0.0673249352713986,-0.156916718562056,-0.0471868836058369,-0.225965803595492,-0.175731726712612,-0.181253634404126,-0.115666470644232,-0.0657144401594423,0.0383607904524703,-0.0708415455791781,0.0573643477847827,0.0654427045883314
moderate,-0.0480554774099683,0.0324950697274621,0.0728263441275481,-0.12663909270624,-0.099978352110402,-0.190159712442896,-7.85377631220161e-05,0.41633491239516,-0.0009404242141592,-0.0080744883185097,-0.460498980481662,0.0607095690245373,-0.229225905985167,0.294353405671647,-0.0175541602194081,-0.207963069172175,-0.0222233663485699,0.0259203506031768,-0.0403565688188849,-0.0894662839208069,-0.117379635675175,-0.0627895181819011,-0.0196396465815112,0.322185211641443,-0.0724788155369986,-0.0005264140203939,0.0987791663398793,0.0793384721227614,-0.193993638150766,-0.209489981378502,-0.311622586367875,-0.428830037348151,-0.274074206196607,-0.0737744598445636,0.0714136761003988,-0.401069312239566,-0.0265967366478367,-0.679383610829032,0.0602176811929724,-0.498773297269617,0.213932336561151,0.163471308956222,0.14376726327308,0.0231402011865727,0.155484998596077,-0.0941028227356298
moderate,-0.122325236316621,-0.182389900279785,-0.224529604467288,0.0694304071681138,-0.184165837516868,-0.121457496822154,-0.194090582753966,-0.264500798766271,-0.108328762137179,0.0470272410123602,-0.300982836373613,-0.168874152653697,-0.365131279042109,-0.204404577707259,-0.159237317730414,-0.0398786635954049,-0.0999213456101187,-0.163677080797421,-0.129118960221963,-0.29192217833969,-0.0868742304637308,0.259214577210229,-0.135643715733116,0.0935517368761569,-0.197453675247239,-0.23316095340851,-0.129392198823604,-0.147982467245808,-0.154093876948999,-0.182166256426569,-0.277564646990497,0.080079485451231,-0.087189110308039,-0.61347154030859,-0.274485979592702,0.0554051769257048,-0.0789610425355179,0.0204738672852487,-0.222034104255419,-0.138633489194198,-0.351970342902793,-0.170028011423168,-0.181446832148493,-0.0778386595769165,-0.221048717719359,-0.197331355783229
moderate,-0.0016512088311149,0.192555694559244,0.260851804191571,0.290522291885137,0.0786094544123821,-0.141332182223288,-0.106428074324025,-0.0977417022666693,0.0302132500431524,-0.0614212917006001,0.263046663051615,-0.0946787983419792,0.128122196934123,0.112743879617768,-0.171851570069662,-0.0456320490770383,-0.0385102436178342,0.107427591381823,0.114940023779896,0.230236668450999,0.13473691203667,-0.12888640127085,0.056998482236137,-0.13470626170567,0.12237874090583,0.124987541664882,-0.0174967607141802,0.122423776968507,-0.135551661855262,-0.0280108323398632,0.0883519075060414,0.0297086283229233,0.113130926182164,0.277775958023187,0.0880377857010684,0.167100234969856,-0.038275777702184,0.164829923620824,0.0277164486720019,0.120968205346848,0.0789323585471327,-0.116795771458768,-0.0553989531501013,0.11296804798481,0.0015596518058844,-0.0751134730560853
moderate,-0.0801653979029655,-0.12897441457353,-0.0354753073632613,0.0848872328799514,-0.125537863080969,0.278664876783252,0.0406876958193839,0.101655971440003,0.0156964146548062,0.0241303439325287,0.175551638089264,0.174630896385852,-0.0259257373970142,-0.149596172669562,0.098383890190962,-0.119513712610541,-0.0039087092375506,-0.103169049101259,0.236614283611032,0.0847831122079808,-0.131717433770899,-0.342667538015281,-0.0803401883137114,-0.150364387122803,0.204707563237338,0.0965046980007528,-0.171407541813086,0.138249476790658,-0.229217777459122,0.123461155346203,0.0719010773753308,0.193074214068969,-0.469216621428605,0.129301369850069,-0.217905492209023,-0.116101867530317,-0.231250685454757,-0.152774869226372,0.308721030894385,0.186705995619747,0.017345524721186,-0.0031057769657026,0.199848863096207,-0.0150517855129368,-0.249920202247963,0.335667770321707
moderate,-0.247015639811132,-0.0844457719582602,-0.0700534222631949,-0.104806826932996,-0.0035862663318388,-0.166059664875541,0.182260591636481,-0.252926306899428,0.026872193904497,0.223345026622358,0.1209710169794,-0.218861839933473,-0.0700659255874705,0.151108224723949,-0.0011925121841402,-0.0846858298570385,-0.0618904026240176,-0.0680211710795041,-0.13030042607848,0.0604227658248208,0.0465597176714311,0.0372655341690684,-0.276318986520864,-0.139261074190371,-0.266816637237426,-0.0484305764154263,0.0289550330146847,-0.144088424641384,-0.192321154520693,0.144353112922219,-0.0453780291044003,-0.156363289809028,-0.347876077812206,-0.119358330920128,-0.251258784127146,-0.0503163410485957,0.0167632829006946,0.096399857772592,-0.0117038397166659,-0.232675714586319,-0.183684238515775,-0.142558632704535,-0.0135142833329363,-0.165733923052298,-0.13908098824952,-0.0392267183476228
moderate,0.0406870686396113,0.64388847441754,0.150610807036021,0.0429954538682931,0.281635678907769,-0.0570875315573385,0.156412254900866,0.180684919559728,0.0353292544631294,-0.166563928666563,-0.297785936437657,0.107308498361291,-0.033174189189652,0.180375294302907,0.0600163597674896,0.082020951908631,0.304233284417534,0.0518479117708092,0.402317008410165,0.0999098481097377,0.012101385942789,-0.432777822207325,0.119012106286098,0.0813842329898771,-0.159839567534429,-0.0322080135927907,0.261689542313169,0.31079981884073,-0.204257948190322,0.0413090334429222,-0.181959300089974,-0.121547454561628,-0.184784627316544,0.276340783904245,0.0204077679841045,0.19891238816894,-0.215055004558988,-0.540457982271538,0.0627000427410536,0.100739512812015,0.121689227806674,0.297561003535699,-0.225056877634248,0.126213901213845,0.0645452776001526,-0.0705778197930492
moderate,0.0423943282350675,0.0987620159395486,0.214691353296597,-0.298423335459796,0.130484197217046,0.170292990038522,0.324684967261283,0.321849153502453,0.0106974039604805,0.060705454838266,-0.20737792412112,0.108868937751061,0.0873406723865298,0.240190436519493,0.0786726294517642,0.0574130489980801,0.110517392307757,0.195418518823269,0.186287908366697,0.369538536098991,0.0959788127656684,-0.424626738884873,0.138681509335001,-0.297526066761307,0.183354408822876,0.0058090035793086,0.138717526242949,-0.180365908043196,-0.019664773079449,-0.0629256167137813,0.0799396262198692,-0.203595203302897,-0.219183840643595,0.499562744135636,0.209908429246052,-0.534122382167832,-0.0268792144371877,-0.477589016418485,0.127957862983522,-0.119850329529596,0.316088712109347,0.30432362904672,0.0258373370335622,0.100739397796288,0.1368138158844,0.104719847686252
