group,CD11b,CD11c,CD122,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD226,CD244,CD254,CD269,CD30,CD335,CD336,CD337,CD366,CD38,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD70,CD94,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,Mac,NLRP2,TCR
severe,-0.0375502939445734,0.0104724658517307,0.195897597976219,0.186371641312394,0.179621271558972,0.113335117458577,-0.0719766324763561,0.188830500238907,0.241925610024864,0.0074130023167587,0.203376782759412,-0.0408194843021216,0.0892834350385835,0.0249306926790167,0.105176325882416,0.388692635763448,0.0827753395479246,0.151928990682393,0.0694453972754728,0.0811034609852867,0.206595434332814,0.150913532265348,0.172736466196915,-0.0179438768547354,0.233745406466207,0.159668998771869,0.115716209615449,0.395526138466583,-0.0062588674402364,0.0902388820417096,0.378217841042099,-0.172541587081789,0.163840908174466,0.0431639676170669,-0.0129574846151102,0.244879978576156,0.0562141268230936,0.160767467432894,0.113303528017993,0.355454587269787,0.0157436220746759,0.0218411295165542
severe,0.110090601743991,0.136707158464754,0.0635410989283973,0.0543969487662342,-0.390619143737488,-0.0827970755852547,-0.0118555693786587,-0.115984534263137,0.122597806394619,-0.109359047234211,0.0180714362982738,-0.0270416752059078,0.164497059219231,-0.069527467485554,0.0889914861342617,0.0977400568521935,-0.0195862009122173,0.127584356410807,0.0388112871976363,0.113862260916757,0.138842085770906,0.0906741976309038,0.18861351090383,0.217311564133836,0.0595243244353382,0.24315668127557,0.0472278285452396,0.127359873199582,0.0867831185451517,-0.0584687915028966,0.31913765752844,0.0837330472067962,0.331957498765316,0.208574961604383,0.0527514490955589,0.1660812519932,0.233696244753053,0.058940853910618,0.200895261001177,-0.12103511295321,0.191908495899445,0.0196794583747707
severe,0.0610772546962572,0.0240802785881033,0.0264583469987559,0.0730813639735807,0.0213788416611207,0.0997091489685295,0.315143661132085,0.184690261481894,0.299250183126041,0.11004618222688,0.0975116614534513,0.0589499929179703,0.300239624977121,0.237230143881647,0.12217536155536,0.193836963076515,0.157966634673414,0.115860804295063,0.206656273480222,0.11693667484431,0.409543326833746,0.427679428566923,0.17427341903311,0.0764915521597603,0.0474754408256721,0.267330617919724,0.285421913106548,0.076813306070299,0.0735952180851917,0.523645536190074,-0.077939767710262,0.28871945592557,0.259547353982173,0.128931199139551,0.225506481054127,0.19696417758105,0.0531177665902675,0.159203333543732,0.053922432273532,0.132407916274999,0.0411279987324586,0.198428291504133
severe,0.148989683591752,0.28490724787457,0.13287892942784,0.0790322266378189,0.0954086474212012,0.135199491751044,0.11331813234662,-0.0269708463335842,0.28808392177291,0.142301326392906,0.278717092924564,-0.0346734636249091,0.0079089161797692,0.122476771413193,0.11176721911496,0.0483922315808995,0.0262185841733184,0.0700013922508731,0.091905816551135,0.0081973203336615,0.112095474511485,0.200397233192805,0.0955749116166631,0.01135262110221,-0.0743092492115456,-0.010383922433925,-0.0506745572111298,0.288456062217336,0.240319971528204,0.372039210148785,0.0747722812480677,-0.208882789557932,0.235186934362908,0.169417198599362,0.156265871791266,0.0873778087879446,0.0213120805785501,-0.079114194008256,-0.165497478187282,0.0568458557158754,0.0708421216482304,0.0316942234204671
severe,0.0436262312385118,-0.269274134502969,-0.206312132446886,0.193009602634145,0.0050734444269958,-0.422339958332391,-0.118809873238802,-0.0799949936899825,0.220149126553924,-0.240540761877575,0.268452987101953,-0.277573198567261,-0.212768890308972,0.144874073091097,-0.0228031569875877,0.0395593857945371,0.120480234786622,-0.32131263089161,0.121917583822151,-0.390606705677618,0.351628847975037,0.212018259297511,0.158662901521599,-0.253195644452357,-0.122637496925275,0.0897627345206091,0.271975471986997,0.249458974931382,-0.390248813516553,0.234029449757803,0.360756987814662,0.0476830628563075,-0.213584182666616,0.191597857920477,0.0571693499239225,-0.139024852899266,0.169760297163441,0.0141282208901688,0.251490329090281,0.145964508899254,0.0238033951231298,-0.0382717026180437
severe,0.530925720522073,0.276752671739639,0.256450946207267,0.359348119856967,0.178953314079556,0.399759166124889,0.364129082815987,0.336713210040593,0.258486760953385,0.251795048877745,0.327665188687645,0.326588331496149,0.35733361664543,0.32328220812672,0.359932304140424,0.178615335331089,0.375844646862786,0.259467974700504,0.223669204677638,0.355522011781477,0.261225806762646,0.350835371118786,0.262100362753354,0.243387038386971,0.257121955912145,0.332716110481967,0.253820534336383,0.39786626476849,0.27693098012077,0.337144133532069,0.228933225727166,0.305938120502826,0.366522832298141,0.29239038004408,0.374868507458933,0.455081866011912,0.440623748775581,0.249716257112899,0.300349794938305,0.259335778526585,0.41076126152838,0.323592911185482
severe,0.122710354275989,0.172865817128144,0.122561243072945,-0.0275863123831692,-0.0687534688013615,0.430605697145808,-0.04558663636645,0.0471104873812429,0.119256974611396,-0.0973780227711631,0.176546286059932,0.275914484433643,0.0360368642004472,0.0010410886305003,-0.0001987750002807,0.150724470993929,-0.0850351448867418,0.164519024561818,0.151221545870396,0.143800920694165,0.0756734939560058,0.275611188303453,0.11975862370757,0.0693918346682074,0.0585469673871537,0.0072050039912662,-0.0318131240804751,0.118693213744434,0.283215824491001,0.264606498274563,0.0654743538999638,-0.0737424728073652,0.384152025418547,0.0434006967173214,0.19313574686663,-0.015278702865845,0.0813667866503668,0.121218698280546,0.132213708680876,0.0639471537806765,-0.0144908431482622,-0.0341052180632036
severe,0.195737171095071,0.100531022334404,0.290799903766118,0.134956328462436,-0.292066396044339,-0.325460642757007,0.0616528165987328,-0.223008741572732,0.563794764694485,0.0402144015411138,0.140094637647848,-0.0054143587026004,0.0103596091253587,0.187805220045933,-0.068594100030691,0.580253996870494,0.206519521021731,0.344784197518711,-0.136519004598015,-0.217513805551893,0.0755237943702988,-0.308063413176836,0.064364019975944,0.2863022692977,0.356140528394313,0.113828944961608,0.155786006882725,0.683935022275258,0.629606492599278,-0.196844417035087,0.499646806993025,0.0693249565083162,0.570927723091596,0.331876346306053,-0.117187812130211,-0.242927865921714,0.0558799641632063,-0.122415689288261,0.0494318989916536,-0.0158728973719186,0.0707092449926699,0.0179827389574023
severe,0.1888946942533,0.271717524083002,0.380598005077245,-0.0049875498509744,-0.263813825643631,-0.334454732488676,0.0050128598440973,0.0359109686376243,0.324385854944799,-0.0731714512021608,0.0427656585223449,0.107581529748034,0.005918597979321,0.0931596094206917,-0.0183312334584234,0.417588636951295,0.184594256187202,0.314373561356636,0.0033020625130817,-0.0485699141213522,0.0536916137094286,0.187110754429263,0.0998898161516913,0.177164575043115,0.408836865148592,0.051544139686585,0.197807722413348,0.236878874277587,0.127587312067707,-0.108309832254143,0.385003261101277,-0.0011962563819502,0.629943425053586,0.172811268177283,-0.0290947624691811,0.196139672573263,0.359333703938973,0.0432616791690586,-0.0016400052913065,-0.0698027341361191,0.111770043802119,-0.0253287388229155
severe,0.303933958632368,0.316037112293237,0.324985112567798,0.302272650252677,-0.0362044167450834,0.335328538706067,0.146132599699935,0.0072190213607593,-0.0877666293078252,0.0834650346095281,0.0469364752577896,0.126051189690059,0.223821548201846,0.201747771172999,0.0546960702473184,0.347724088116143,0.292027786409098,0.352782831973438,0.298728294290478,0.282558526529488,0.246522722986388,0.241473067910001,-0.0129088620268032,0.171047185419922,0.376086942804758,0.0349303314407689,0.226923070532656,0.3012663708532,0.003349833627526,0.0768612073479573,0.241542023593928,0.020588948446696,0.305993942266978,0.23772898546937,0.257425403232503,0.163448332476442,0.191842026870169,-0.0327149836888864,0.114176544749141,0.132245106405948,0.229158427466552,0.174904770609296
severe,0.344600228148263,0.122173468205218,0.403236043902184,0.264020980877478,-0.0942917058354514,-0.0579233015053386,0.231058627877779,0.372922741625788,0.467409802347035,0.259689536505066,0.32503151074576,0.275283043495551,0.180749245528378,0.346201075240403,0.336713878959803,0.47896407841293,0.286209826362971,0.282385358702331,0.158875100738992,0.0062227902797291,0.235282364063406,0.263342508128942,0.156865499063599,0.381864492223821,0.543514892630757,0.305887412000953,0.394186392622084,0.594103398204569,0.531333310552973,0.129903524603742,0.661357489161419,0.291931290102226,0.734745651783154,0.477841249042528,0.185358412324082,0.160501338828708,0.173941078454073,0.142410653547581,0.113356477546856,0.338786870250021,0.276012917032525,0.395699064678179
severe,0.0215029324632794,0.145929676505927,0.0971812346193523,-0.0033911870787958,-0.108919131165314,-0.395851283355856,0.206878276526605,0.16049708685263,0.262251890479829,0.0979120870308902,0.137983257177217,-0.171790614426694,0.009688561595012,-0.089763586591638,0.075935461915636,0.324435660639931,0.129492660806352,-0.16493555504219,0.163490260754054,0.115869535212467,-0.0259384790163328,0.0718223808521663,-0.0108317264083141,0.003564100437657,0.157051897226873,0.13418333220351,0.112191358158521,0.406423291251377,0.636576965123486,-0.011508065455332,0.589326709493105,-0.0169829686860777,0.728772537990418,0.33257853698182,-0.103068245549352,0.0508249748441138,0.187621070087109,-0.0190592591961357,-0.189104855029147,0.120695940186754,0.0712914620665913,0.0676546544400007
severe,0.16386151131785,-0.0703547255625455,0.288319921045471,0.0359065865532341,-0.138003970164148,0.0946919583532241,0.163641469550481,0.184584125486957,0.154232863889665,-0.148736250479719,0.0825136484094593,0.281487555471084,0.158609923579988,0.0283823408748052,0.0488466716916421,0.079369730507451,-0.0169660991186089,0.127052716266111,0.0114237573153647,-0.0991392101870817,0.130127113547186,0.318060842939794,0.104351378546117,0.114832343971661,0.42164832232667,0.120069695546057,0.0439527864964723,0.069666489902825,0.127878901594194,-0.0920526756086453,0.235190096446963,0.0253246005917971,0.0962086034371074,0.0187496470533027,0.155006219122725,0.108100798217706,-0.0373055393138654,-0.121324950870341,0.346957773246894,0.0288894506664975,0.147921462745307,0.0731564819320474
severe,0.231879197664264,0.409305270359075,0.183255969861228,-0.0792173541300656,-0.0627722341619678,-0.0762822552691656,-0.0324891248088752,0.262203118455231,0.0767003040544144,0.173832838423667,-0.0555547855839955,0.052561581892539,0.133626642935331,0.315354165245815,0.0801416088197325,0.152762366339231,0.243342418183888,-0.15419562351099,-0.0294936905600716,-0.0056209967041251,0.116329104921053,0.002572217995879,0.231076668230985,0.257356315934089,0.211925570827688,0.305483198496403,0.0555539133111999,0.326686002179421,0.50489670159442,-0.0342622537032639,0.133827129039482,0.0451212718945574,0.231224642531794,0.0878189584599214,0.0583800522352536,0.180137647373898,0.0345362451368593,-0.0186255637487944,0.0027608650315624,0.11883724329728,0.141848793057182,-0.0492177205759853
severe,-0.156453766287786,-0.0268763602786835,0.22644745316425,0.117328297602219,0.0664501387924269,-0.191253928293418,0.154852187355111,0.301884109873847,0.0174170559111524,0.245016090869329,0.268029300091362,-0.182928839960836,0.366254278795195,0.342548003636856,0.281233286683962,0.123776508384802,0.268703222991072,0.0877343769360501,0.168658064875481,-0.116986177756555,-0.220310850935123,-0.0926450187636954,-0.0311188099764153,-0.0423972476515734,0.288054633205544,-0.110894522196402,-0.0356936528380182,-0.125108454148629,-0.0315227380955744,-0.0174340904719614,0.187276661293651,0.410676163239196,0.309256357490871,0.180764016403927,-0.151091095376831,-0.0030782356810061,0.178042841480359,0.0844667047274237,0.0790978992439616,0.0986133338254562,0.197404797328443,-0.216368112092535
severe,0.0450209555312554,-0.0703345463632589,0.51961017718573,0.0735658629325802,-0.275582956167167,0.171013961548982,-0.110279953004543,-0.0917635406434272,0.283145763998972,-0.159651353382655,0.0216171181777647,0.0728939254247694,-0.0769508233022143,0.0018043918852807,-0.0551873853617148,0.469646291784805,-0.0420107420162164,0.152185732201384,-0.227222614047148,0.0639098842756978,0.127911196193909,0.0895356978052837,0.14341476887688,0.0325105240162181,0.273659530057173,-0.0120545543918136,0.105114627249092,0.163032412314361,0.404012063409399,-0.274658448613835,0.134847782722976,-0.062787440463958,0.29672303173886,0.0530413187371281,-0.0172105217946209,-0.144245258516943,-0.0987564525487411,0.0137495368511307,0.0675357825328678,-0.0364576912827526,-0.0728679726928421,-0.0010751428114975
severe,0.0848083251090541,-0.0275632709350202,-0.133823528049452,0.0052888979133566,0.545761951191767,0.0158666811965861,0.186107045541919,-0.10562867451165,0.400798672832443,0.124661030629049,0.409702758151772,0.164989140873337,0.0652303787154655,0.114712359253931,0.0923368003799721,-0.225661223437396,0.0953581603080866,-0.294957895881659,0.090443778707138,-0.260152001984799,0.142519189323872,0.376928303701257,-0.0105440365187385,0.202987337994911,-0.23496768243683,0.104734564192351,0.161146285694499,0.131230109296142,0.390311978914795,0.600767786494245,0.162513522016077,0.13006362326074,0.145065661600363,0.221867469813282,0.135426857320182,0.142159388010444,0.0132196289558915,-0.0270641230948222,0.251836626950183,0.082811149010658,0.0543529589045787,0.0857963481027602
severe,0.298001535496004,0.167816608939217,0.347437008192461,0.104776357478294,0.242263316526435,0.177609625203616,0.0679053782289532,0.166676698187581,0.180409019662914,0.21803381334781,0.183380412612156,0.277660234106224,0.101783632666637,0.121456236994643,-0.097377514398917,0.193226675588939,0.317801236301129,0.261242999254073,-0.0906595143870717,0.206313362815718,0.0707344404680121,0.219076015101663,-0.290612362932313,0.190919702188985,0.151104927279933,0.0222441323652652,-0.0127061381453963,0.289837807864237,0.174025975986607,0.0599403561971654,0.241295837185652,0.283312269806868,0.466678935339461,0.209467317185669,0.219278477867879,-0.136069327091703,0.194237724779499,0.0700698852811921,0.0765883876132646,0.224176108164897,-0.254526386496604,0.0089582142861592
severe,-0.111633586977492,-0.108113418591672,0.0826938669266196,0.0634717592878657,-0.038569385774533,-0.312250635597833,0.124516563309244,0.0409476117653079,0.335941081286374,0.0766473262589901,0.174428612315806,0.0313569984081536,-0.0182069079618852,-0.028846886527939,0.130444417128861,0.0842866609088335,-0.0785973087125204,-0.250501918500957,-0.266337060311041,-0.203708588355135,0.0481909653292133,0.0574960350130693,-0.0337038290520507,0.0739012421642666,-0.129149596710486,0.111470448740822,0.182462646323872,-0.0198637988195522,0.183829334219027,0.17678269857352,0.504717297495905,0.0075984742082898,0.687211162890904,0.228364101117906,-0.188385476028528,-0.155643360541033,0.157194662305009,-0.025399074928687,0.0665409842023265,0.0182712196003463,-0.0115682913331195,0.177936784032911
severe,0.369446568463963,0.245681598980692,0.492027775938906,0.269686485070817,0.0441039379563462,0.291971164859,0.160320823974587,-0.0287715208924158,0.706173542888955,0.456396913410023,0.475458465404279,0.381974699270046,0.225901222294386,0.208598431280409,0.28038860164799,0.265297026559808,0.438436740363327,0.231211193766305,0.288822908492054,0.0098785780776566,0.624556236644214,0.538159018306168,0.372010464391063,0.425119302355099,0.371504551094928,0.514881378585928,0.486350852199086,0.227966720490255,0.252922302301755,0.420547051969525,0.564729943938994,0.370478603156794,0.245207538018117,0.454116646459999,0.259586538748563,0.271594499359343,0.103401373841607,0.206727133727924,0.331434279575797,0.235178285798455,0.0775714760306741,0.559888052617322
