group,B7,CD101,CD11a,CD11b,CD11c,CD122,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD257,CD269,CD30,CD305,CD335,CD337,CD366,CD38,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD94,CD95,CD96,CD99,CX3CR1,Ig,KLRG1,Podoplanin,TCR
mild,0.0922078363533713,-0.0116795998398319,0.0561025016644771,0.210928863456352,0.121054972160379,0.119331423006334,0.0206881822556188,0.598177749675272,0.0444396390306721,-0.0010151379909712,-0.197173808038186,0.0144421784572091,-0.0723330424772002,-0.0970606080374944,0.149023446737317,0.0364033549881295,-0.0034358653619016,0.0961563698382002,0.203057240888521,0.155655716048517,0.148481902807491,0.168147319583637,0.33764361473138,-0.0795069100051803,-0.017605594803784,0.260393508112242,0.0376566034695409,-0.0324674303109543,-0.0895615601867191,-0.0344420890838801,-0.217481335856925,-0.204182016604594,0.0179635500334686,0.0969852148446901,0.0751194808874117,-0.241052667587611,-0.0234250082687359,-0.176599039307668,0.0399453156944526,-0.14986927481812,0.299587829964176,0.186692570103804,0.124462425891067,0.12883279801236,-0.0748648277028087,-0.0452235813602054
mild,-0.0272899007672587,-0.0962842248558053,0.102878764426018,0.218805224193769,-0.0115668233185318,0.187682725637875,-0.223843247267749,0.251552518776994,-0.174404668735144,-0.131347573186362,-0.310131733191408,0.0914443264788464,-0.0013933548189797,-0.0771200485293119,0.144100247356226,-0.0435447413583228,-0.292296635799007,-0.136359003654474,0.0322321403855506,0.332729488045716,0.417362605112867,0.308812687169292,0.368781627304095,-0.258631971031695,-0.0951067974697148,0.176635686380441,-0.050772563593948,0.0425849403831165,0.115020368591128,-0.0058634794883499,-0.118062127439403,-0.0293262493590029,0.093962721747182,-0.402917142815315,-0.123858788209727,0.225887571364164,-0.177078076298929,0.355950894550854,-0.11644423737556,-0.323798006478073,-0.0965864818505077,-0.149511473261368,0.043774772321002,0.157389040634721,0.0401012710080083,-0.0459070370687426
mild,0.138180960202668,0.164151908903953,0.0282733310896313,0.182300262382701,-0.105330297199065,0.0315459399241849,0.073867321028252,0.145917986453474,0.0942991700707481,0.0130163075733112,0.0267778038982778,0.189229776853138,0.189002220403525,0.259597188453468,-0.203302798562577,0.252172773214326,0.136488166509208,0.100281162968743,-0.108348812903088,0.241688032301665,-0.0615117398901538,0.208785995535432,0.0941951220852489,0.0492347598784106,0.141427407666656,0.232520203801759,0.0710449319307863,-0.0510323744988341,0.184427007116845,0.185506458376526,0.100278300583854,0.185679553634747,0.199015057413821,0.27321980552783,0.171877995871676,0.404839295171057,0.189913970034002,0.439269190613068,0.0517260749773573,0.12144943242184,0.137941041685343,0.140604284660642,0.0014069536079615,0.139459375575452,-0.0395791881943857,0.134763096083675
mild,-0.0681244718873958,-0.313630934834594,-0.136893994738604,-0.243222528683369,-0.02726215249643,0.0582319418764169,-0.41203233233259,-0.233720252546878,-0.252054506862448,-0.242603411951048,-0.133377510206482,-0.243837635459193,-0.269909923308439,-0.27726463539614,-0.0547654845465192,-0.198133444523704,-0.298193830971207,-0.229642123298204,-0.114595888090354,0.0534108137124931,-0.190390448449242,-0.110807781375289,0.111664876271918,-0.189197630570999,-0.116931792636601,-0.131498382170728,-0.141932967634233,-0.106338254550524,0.0925492923062437,-0.276926197800427,-0.25047779932225,-0.0828500877763961,-0.09953973960349,-0.336183280561018,-0.257572018513852,-0.163644295436993,-0.215669689454977,0.0314028617497895,-0.163014766435381,-0.216777405384533,-0.239485426857621,-0.240780514636642,-0.196434049974407,-0.198762815695412,-0.516599336102929,-0.216505175327657
mild,0.0308066119138732,-0.13243232756612,-0.16386171549599,0.0182587080249608,0.0028447128680229,0.459567566506868,0.0525449470440343,0.0442048383269326,-0.0008479387321957,-0.0130657990540223,0.0462232132151754,-0.0730486180698052,-0.0581100432329073,-0.0730773043351934,-0.157812244533778,-0.238892649765184,0.0838487972443345,-0.0474950270720481,-0.068414440587892,0.602572041319176,0.429761684204484,-0.0024255497570103,0.147290426623258,-0.133416720535648,-0.0438454559599488,-0.0448177619923343,-0.0369749428648528,-0.0201427809637379,0.176607234314768,0.0064819144855648,7.42332998856852e-05,0.0577913667181727,-0.06971824671614,-0.130371129713201,-0.0302164059010163,0.202161604809933,-0.195638897805106,0.0797284949275717,0.0321168871690499,0.167259381390414,0.012323427989031,-0.248147182187879,-0.14522884318929,0.069697061233227,0.136443873437669,0.0114881271402813
mild,0.0905132673770667,0.214116401697123,0.329637894082596,0.197550686664794,0.35129119241105,-0.0876587884748495,0.304465756251094,0.442851589760943,0.159291638191315,0.230451606050635,-0.153667301688108,-0.0166233568451056,-0.0968438492692827,0.210510422375343,0.161649382898083,0.0520033169608165,0.194884905670557,0.123828841995428,0.138386493048767,-0.515691138139774,-0.275509468190539,0.129475244204372,0.176852309721819,0.123853236494285,0.151362380935998,0.214466728399161,0.148603593832912,-0.143526392671359,-0.0660210244247901,0.155944004676898,-0.018374074753249,-0.431421826077634,-0.265824218044138,0.434084424577283,0.146117193723083,-0.527229375786614,0.100253278441715,-0.24792478130712,0.194162478613801,-0.0665377605778882,0.293662484651749,0.333248728814512,0.360478528201468,0.247047221502281,-0.0068556883689577,0.160615037621033
mild,-0.0410272457481103,0.0318146005624878,0.14979709642447,0.0256497425330778,0.163716964209011,0.0758176220826914,0.21405808094876,0.558763312471826,-0.0941780671808509,-0.138883201695267,-0.325197279439742,-0.0079497280746748,-0.185910898839278,-0.0622803243451813,0.19890659726526,0.0590539936062911,-0.0651093083007866,0.0831867643907355,0.105496666883289,-0.375918678872514,-0.163848934127925,0.12123195928244,0.20900764232659,-0.0957467849653647,0.163941510056725,0.139377000023755,0.152415237944743,-0.0377958243487819,-0.0080090337870192,-0.135482167741277,-0.0270348206236501,-0.153514898713653,-0.267357272274727,0.209619813581581,0.0662930158933523,-0.636240224268881,0.0944597431322919,-0.625287573828571,0.0743388900114423,-0.0815962332076228,0.341885395264762,0.158099056109096,0.0618000492011399,0.268184632994158,-0.0554094013882846,-0.084273354013156
mild,0.115875615827211,-0.0445250512000436,0.10723175670987,-0.008636130446756,-0.229284279011791,0.060390848514861,-0.487033059844164,0.0959185470324531,-0.16511288693735,0.0150863182008908,-0.116502593804346,-0.019187272062644,-0.222757316901839,0.0216076930669396,-0.0149597070807575,0.119955282660727,-0.171572109122376,-0.0165569852824101,-0.0453246474258448,-0.0158081484526703,0.104927697701906,-0.235096051996988,0.142924419541188,0.0168741989081484,-0.0439705577673316,0.216208418255854,-0.0756751500615801,-0.0039179694092212,-0.0367419617042702,-0.185863759207669,-0.167382999506103,-0.195627193814687,-0.376563369572345,-0.0250563528555016,-0.13036213262748,-0.0585995589937685,-0.149574892267341,-0.183757346978957,-0.0563229752693794,-0.361875536985225,-0.063533128116748,0.0002652015043271,-0.204681242776793,-0.0504394024570833,0.0669052943572754,-0.338573285949101
mild,0.0537952162720653,-0.0155009876376916,0.0528870877354945,-0.0043714232048755,-0.155495922009309,0.0994545369407965,-0.352243180840429,-0.315733923651422,0.138546809821888,0.0015134196307576,0.033133200562154,0.159709641764116,7.75739188253019e-06,-0.264261096023796,-0.170815187992394,-0.110309534797789,0.0026283843393222,-0.160612749974128,-0.0134279144641883,0.191331738875648,-0.212031810049447,0.0527490108455145,-0.308944555061919,-0.0345360195575721,-0.119002944400772,-0.178198717529596,-0.0781543630403842,0.0344252596551066,0.0050211475505889,-0.0373932581486141,-0.198589058547831,0.0877819860039309,0.0669480031114712,-0.228135605661723,-0.101978700617907,-0.198671128818042,-0.056178734806742,0.26461377431376,-0.0880837667314172,0.0972421906194938,-0.28291183766906,-0.216395535686197,0.0969401695665477,0.0215755342238786,0.108555938768291,0.0705406250034073
mild,-0.135528041163285,-0.119191648664737,-0.202608193205043,-0.0281668079776337,-0.0647583444611039,0.384540542979759,-0.411559172585708,0.196092363098688,-0.0175929241995395,-0.0719128864352314,-0.106539539525907,-0.0831920612292718,-0.109217173399637,-0.258734629424572,-0.0161229702582873,-0.143333198598092,-0.127758648073316,-0.225136715010816,-0.0641935498907274,0.396477484591644,0.160927867974238,0.150525262714495,0.116776541140682,-0.144059827653288,-0.242260895425854,0.0939980677553969,-0.18318021621584,-0.0775403235929325,0.190656291789958,-0.178107053118083,-0.316456803856054,0.0393264635591895,0.165092732618646,-0.337284993339583,-0.202283044803709,0.374247319900211,-0.145082816338167,-0.0544201279454352,-0.301893100114535,-0.21613821654499,-0.175032402428379,-0.0335720443850429,0.0091553025138391,-0.0856040538283515,-0.154275989956467,-0.101616712532311
mild,0.452545622667967,0.178852149196177,0.217523438327115,0.114505579754441,0.509530175635974,0.468331817579506,-0.0682977741175798,0.0136087293666086,0.350506318088296,0.506108025211464,0.557218575650958,0.308246129670471,0.418658336444458,0.47400435557905,0.200051448135619,0.325643521972486,0.342326774068588,0.43113659228625,0.23911872789408,0.361574510360865,0.275955714031237,0.227767877193297,0.0091991732745734,-0.001181937766448,0.268825681749912,0.0547157229744456,0.253451766426801,0.309420442338245,0.222019619233638,0.166258567161639,0.51062413961048,0.364916122683681,0.637468705069583,0.142417831394026,0.0433649013317279,0.547824203971069,0.210654910341649,0.713558815814697,-0.0371217309201616,0.450159556397147,0.324376226353261,0.132193269721642,0.177654637917914,0.276518968167808,0.519288707202687,0.412492770211846
mild,0.134060959446962,0.219889410663108,0.0359611129028902,0.253290235283121,-0.211856964223646,0.104371241830975,0.174266084828539,0.0125682748965323,0.166686833619326,0.0324257869040052,0.172455374866014,0.172402669154549,0.061130147087257,0.05498109722326,0.0839900316318817,0.1618774514409,0.184403464104975,0.172585594390453,0.0566478119299956,-0.0598245227552608,0.0272135968244379,-0.115020989426379,-0.24450600416917,0.0028973353681958,0.20646881005828,0.413457666832097,0.169905522061883,0.0784865280771314,0.415703836937923,0.152446762048623,0.254455480227624,0.181696811865821,-0.0633649128645621,0.281347900795078,0.136884127270947,0.174950572047836,0.0031193217617968,0.0624594041521083,0.215907125273953,0.237532832224038,0.153033047121259,0.113136221621158,-0.115510699183064,0.48971856057074,0.147363319017355,0.121840112900618
mild,0.220737644250451,0.239843352503802,0.48937160870017,0.255898861912902,0.108897931612325,0.0673750430865828,0.365606725249932,0.671916560534747,0.110503293290755,-0.0390896284450094,-0.26959310440078,0.199551146476041,-0.0102098226553974,0.495759239115876,0.442079659611694,0.157805618717208,0.138968049915146,0.21159207682393,0.371552180108729,-0.0955049851413093,0.140753230046334,0.259317162112926,0.61273724230469,0.396541276185183,0.515542657887248,0.312494998039393,0.50093712082433,0.0748276892263524,0.198709299267662,0.431239496927563,0.501163401735403,-0.103593735430298,-0.259769008518218,0.636176360532212,0.6069307589523,-0.122059242613415,0.2716277162995,-0.29469588720492,0.452039317436104,0.240179460022229,0.58580171065193,0.409697123192024,0.400923922341638,0.407873691813888,0.3571374417743,0.446201889859817
mild,-0.0318655101210527,0.0734340367310587,0.0222881444311971,-0.057539402377239,0.141044611389543,0.365902307044838,-0.350168577090976,-0.177365707999339,0.0676368251451233,-0.169541725971568,0.219145349693899,-0.0392790396651661,0.0662303508393906,0.0291001725535228,0.269961169125787,0.125820298636305,-0.0588711081565636,-0.159934822064407,-0.1015681411876,-0.468513190941651,-0.408995783010933,-0.177170667490274,0.0650930176158083,-0.14964605844263,0.170170403296718,0.0622753342968655,-0.0506800367436963,-0.0266184828511334,-0.0739802975153036,0.0768959649575714,0.142176081039221,-0.207019437069451,-0.173812114355274,0.121264802967247,0.105290398698506,-0.121028114993847,-0.0192326920367563,-0.22058868908927,0.0063073043797608,-0.183261985912464,0.0244347924553829,-0.358220340035765,0.0833402670001722,0.046193604725389,0.0275904698319474,0.200998351072444
mild,0.0653946357324577,0.0853286662382532,0.297844528504555,0.0174184111628912,0.498160473301217,-0.446169399971917,0.286607115965719,0.432860316851266,0.125746335170726,-0.101994808461295,0.0125349032995289,-0.163446228759781,0.0137953074128871,0.372918867972292,0.146202723790354,-0.30723959109912,0.009146258090883,-0.116918534985646,0.168168653608979,-0.594067330381204,-0.238689312560015,-0.0326659353420834,0.207778823230818,-0.124112980930076,0.148483457927496,-0.0011752095064337,0.209504093603917,0.215523868407202,-0.285656033693159,0.125852328118638,0.223880306734302,-0.132019857537561,0.0783223185491031,0.29904439710436,0.212643800381971,-0.289662288312291,-0.230631676633385,-0.356507693761192,0.179081519186573,-0.197892945126467,0.256670953498926,0.172466200842815,0.322461055177898,-0.274403493986844,0.0886470642243841,-0.132946904864061
mild,-0.200715281440706,-0.0502155476840464,0.0478430730553031,0.254081539948582,0.12504081738895,0.159099078459384,0.345710189117598,0.688338978039955,-0.0619560410784449,-0.020172889714627,0.0422580287583589,0.0722377580844442,-0.189756057585006,0.0654863397614422,0.0973617290230097,-0.0835011666165188,0.177671216842417,-0.132726079094846,0.434606826264577,-0.296937435101005,0.224972436720392,0.159273036036421,0.440277579053076,-0.0509615212441019,0.10267017454011,0.337224035717942,0.549194624994938,-0.0487453884295907,-0.0593994303288872,0.0647304564319816,-0.0650441930289581,-0.342342103814873,-0.189693485237047,0.086109802077597,0.419907520854362,-0.490355808063395,-0.0757030055501511,-0.500754063071244,-0.0364705230205174,-0.224212382110896,0.614091095491004,0.352479825481638,0.546887346496929,0.289465416163698,0.0139104104321811,0.0531186366201982
mild,-0.105832205852294,-0.0962260968035146,0.0958509319592062,0.0258912631796011,-0.0472286848675149,0.0700550337227843,-0.129819521177994,0.220721094292184,-0.165493530144031,0.0046606519270892,-0.0206744213657669,-0.180163196205674,-0.218675566565079,0.0710533369975869,0.0905581098858941,-0.114657876068757,-0.0931749589494608,-0.0662556704337727,-0.115319385323957,-0.15329985033484,0.0201091796499095,0.0871498197417354,0.234630719797258,0.280392339488545,-0.0616375912272602,0.0355403845337835,-0.0088398302769549,-0.115971514070293,-0.0720332350862438,-0.148807705447466,-0.15016705133252,-0.0757438244772091,-0.216281626670338,0.029842037234483,-0.0711227539622642,-0.0470140049391538,0.196216611119512,-0.15619112416213,-0.118466763640029,-0.236693719811727,0.0709187329050392,0.0225333000115786,-0.0317924380610878,-0.0843294547684928,-0.0012748782590705,-0.133935475075016
mild,0.0715784559507362,0.190269055805976,0.157821186530703,0.182628221797588,-0.252538625205087,-0.203332637640318,-0.0235904682179954,0.0895966334951161,-0.0576700048721827,0.404079516451298,0.0034744386929829,-0.0309934311414512,-0.239399554610975,0.141513593214215,-0.0489811345674881,0.123681393681257,0.0775496536677376,0.207667658556877,0.0601383919231396,-0.288991801459621,-0.197669522288944,-0.105430017409952,-0.432190763382825,-0.0284802248379518,0.233109654392381,-0.225148905645887,-0.0184203724495757,0.0180760532225529,0.0197261578881639,0.120651689185616,0.0290735550071556,0.159241607056385,-0.235880755461289,0.230378797186263,0.154768793036877,-0.217282105844709,0.0158570986650352,0.0063314016628734,-0.0834201368747659,0.162020642366603,0.350487912371104,0.123832629353521,-0.0583222847047815,0.617369563326836,0.275422292162872,0.10226221869802
mild,0.0407608571961305,0.0555197617620449,0.0056953164314961,0.012832377790848,-0.170029531359172,-0.298608544826786,-0.0359504022243947,0.321366001234384,0.0638628310286064,0.256137042025246,0.0328456818012864,0.0213859939119991,-0.085813252537057,-0.10600092614324,-0.0277253080961966,-0.0888782971714255,-0.0320197674029156,0.0556681485689817,0.0813538602327481,-0.0873986406061394,0.0565960076747118,-0.0291062799228008,0.137479662469809,-0.0551038872143128,-0.142400001416907,0.0725465518223481,-0.058692167792926,0.115701059734899,-0.296886508420108,0.0214258238636125,-0.0867742406249338,0.0045911111358264,-0.164318395686281,0.243171609657907,-0.0250258327111738,-0.0939887238785882,0.0461803624464328,-0.31870703601324,0.102977543060061,-0.0736066903663326,0.0278951777484132,-0.0827528151169924,-0.011316341338243,-0.220678174415082,-0.0140026044343561,-0.013362644315922
