group,B7,CD11a,CD11b,CD11c,CD122,CD138,CD158b,CD16,CD169,CD1c,CD2,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD335,CD337,CD35,CD366,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD82,CD88,CD94,CD95,CD96,CD99,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
moderate,0.256113457480078,-0.144097197105797,0.0055569693265114,0.299848448280338,-0.0629104105388884,0.226856348763928,0.299867645794164,0.0538120001413758,0.0532399203921612,0.151463936711878,0.0294885337441964,0.158447600451083,-0.0051612182455815,-0.254048812009599,0.33248652374234,-0.107307588149668,0.423702853990723,-0.194392427955505,0.173684112324919,0.0490117747942532,-0.0341275002245057,-0.466737425011239,0.11061120371318,0.105781253507986,-0.0317138232090493,0.2612672578011,0.0221378706411287,0.0017025077513459,-0.15218322871755,-0.0233371064411721,0.127338393858382,-0.193434828882267,0.00694899272814,0.169498235131317,-0.105194026003017,0.113529979142059,0.218670016928235,0.17782623940187,0.151212641748389,0.242882914322394,0.215092904243755,0.101918177928129,-0.0742228734305933,-0.157527692984777,-0.270865216860878,0.202274054690614,0.137233022441535,0.126089234192604,0.0857138150057303
moderate,0.225051147201593,-0.0191428117020078,0.102042606459597,-0.064651604475473,0.301763555431014,0.22132894189878,-0.06150069538768,0.564343317447459,0.0087790992304051,0.0623081046892211,-0.207609339724641,0.116078165939372,-0.0561723079579668,0.134997028033472,0.216730269219125,0.0676542860827528,0.458779767681449,0.151463077418696,0.225589780027307,-0.011544060674608,-0.0032393330457839,-0.0468881569056426,-0.101463173270077,-0.0502174398857865,0.181935035092894,0.17947474086569,0.0480873233282782,0.215525171295573,0.102987063248382,0.0274652109688679,-0.264510061536436,-0.0618404682268705,0.154892929759002,0.132005371158237,0.0037635598066442,-0.0605796832349875,-0.0196553485036667,-0.0729143287882,0.179139445208474,0.11884443844693,-0.140047622111272,0.124269257706192,-0.235334756379222,0.191689619855174,0.23299430248778,-0.0407890318401448,0.251968258316654,0.112099027258134,0.296322195597669
moderate,-0.122192907401126,-0.0786154092744492,0.0333647700424377,0.381554915335355,0.216287896923152,-0.104757813016063,0.060342698377477,0.303673441481614,0.10788582642171,-0.125886403318249,-0.241623791933372,-0.053915007586221,0.0531427943275893,0.0915171292188601,-0.14223110936195,-0.0657386226984266,-0.0100721982524983,-0.176340972935681,-0.0954713244766842,-0.0311093102241704,-0.0285596174677079,0.168782988869196,0.398730273511632,0.0133685333368545,0.09229599547039,0.284984635670846,-0.0822363694218544,-0.113777976439178,-0.219281198834604,-0.0582360566187429,-0.0166439780086868,0.373125794145473,0.0601222103144016,-0.0524270081857598,0.0337005575337143,0.0369661101881423,-0.618799239953761,0.0676951601320454,0.0844555673842109,0.0025724269646699,0.262307514154714,-0.113532004610552,-0.0925936726269722,-0.0242871681363438,0.0721411662597075,0.0408398146417915,0.145255467296182,-0.108556455008692,0.0510598595344968
moderate,0.0374753555866466,-0.209730084669853,0.0769503922471542,0.229714976135754,0.0151386863279724,-0.168964667178399,-0.302285555490419,-0.204719369743965,-0.0424429846639854,0.167488805142752,-0.316362212769899,-0.0716528838608874,-0.106045255916799,0.0060357110917296,-0.054904965748589,-0.123352339290291,-0.120939463481661,-0.113721431592163,-0.0533724029834454,0.0802116594984696,-0.254929277165843,0.163318905321318,0.0856933147449843,0.0786148051465197,0.219498477429178,0.15382657776505,-0.160570637365681,-0.20708677307681,-0.267824394590536,-0.0307124586646098,-0.0004125978737817,0.0941744225766021,-0.221565925877581,-0.150802248306243,0.0864242814181172,0.135068712236478,-0.34181946463572,-0.0241563316008734,0.0695047219704445,0.0366109717881983,0.346694672929615,-0.2241524959094,-0.110397558563215,-0.150087122811547,-0.0584152160260887,0.132784224517498,-0.0881536225510609,-0.274679342374455,-0.0498486290103333
moderate,0.199648318406113,0.505475640775128,0.626217078027547,0.418010164914674,0.575300679672914,0.435452572116903,0.130453087181508,0.575812078302852,0.387601393008836,0.438287952499917,0.213978870173038,0.367310443362148,0.309472570873847,0.582732574733458,0.254914792950515,0.339002177819265,0.462049979022773,0.457339908727994,0.396357763780874,0.318995766390449,0.407139757613109,0.45216784720027,0.441859428575665,0.193924104597088,0.461876877598728,0.395857832301584,0.326064595324161,0.469639009909056,0.615887364354726,0.522203327448446,0.497177561186547,0.538328115287072,0.405927155910982,0.322772984034933,0.500306795520349,0.463585402674669,0.188847917467477,0.282853625550278,0.295934698667386,0.356075268305281,0.444900575024092,0.366126604229885,0.429269409132724,0.561484589620156,0.630890097262128,0.373914121720298,0.333194612051344,0.409158226622945,0.401604514689679
moderate,-0.0090867136195542,-0.0910447016747872,0.16729782417974,0.173235031852484,0.164272088680427,-0.0340670633001026,-0.260913057710784,-0.47960688131016,0.0397903377193727,0.0123663780929255,0.283499017648763,0.128976173515705,0.09632760411611,-0.17145001509221,0.0887615208245327,0.0601410714916926,0.0164818102687838,0.128892256824591,-0.0681005668661719,-0.053630635671296,-0.110472732843565,0.434491939584282,-0.239231690859993,0.0546893007251983,0.053878979110432,-0.176722349308733,0.0116082890989896,-0.13500601542276,-0.0873339012289306,-0.1645154183233,0.238513212297797,0.204639194653364,0.0168162738030855,0.0750029500480181,0.479509533942451,0.557713880748863,-0.0169614401257184,0.405306827789961,0.113941923743619,-0.011731003146377,0.725074318714575,0.0801966891971748,0.258958236543683,-0.338555460661617,-0.19599155749133,0.114114451644357,-0.0241984551586903,-0.0563500095411423,-0.0007168831794657
moderate,0.208192735783064,0.103005877050528,-0.150094369929382,-0.0141838649905327,-0.306392902606139,0.0433097362684663,-0.0076857803309441,0.0387801290142939,0.138904874794133,0.0439907028189579,-0.181385740422209,-0.107238763400865,0.0663043211851053,-0.0076705270213877,-0.120075149286849,0.117815014599385,-0.287956743961555,-0.118346809976297,0.105217377866608,-0.114092676678021,-0.0203112901261323,-0.117879157043644,0.206860169821518,-0.181954928257163,0.0588558487266689,0.137637557794879,-0.0047304639508503,0.0205186035864028,-0.0466482510218814,-0.141682260067968,0.165868741313028,0.0076275982665619,0.112880717214202,-0.0301488366715197,-0.0466040711174999,0.0522930441698097,0.309381645766583,-0.307552981634165,-0.117251994013354,-0.0299071504220119,-0.215605978496734,0.16367665272594,-0.195416122289963,0.177387080165814,0.336848580150819,-0.123906401520073,-0.0714066159369011,-0.107906452599078,0.0830144502244189
moderate,0.0106742120554342,-0.0659097291542624,0.151143959792225,0.118156047012553,0.117367885746788,-0.0345575330960238,0.0091341977041522,-0.0249888687375448,0.0716114224818063,0.190981658820781,0.15453398930026,-0.0465908223028713,0.155719508356758,-0.0299033163001284,0.120894105319299,-0.0447102282271417,-0.108091761675365,-0.0260789185501144,0.0061384691292088,0.0109472796956631,0.0494465022314737,0.502958072747461,0.292179014490759,-0.005751633112013,-0.0431084425552325,0.18741391999947,-0.037943641215184,-0.0740537822814345,0.16801940304053,0.027729379469901,0.253193862641223,0.279636022644681,-0.325412909560559,-0.112047586949569,0.368338833589528,0.474348167476793,-0.437449799370065,0.279822089064565,0.139564428219629,-0.114803429403329,0.690994635527886,-0.0461153361189777,0.10310908698747,-0.257933620706823,-0.3370547611083,0.083137887554035,0.0604055543706574,-0.119224344935641,0.0939945709048264
moderate,0.138006638318579,-0.244603470432234,0.110414449568899,0.0014587486050452,0.310136894294137,0.0035583837536727,0.0174379016502359,0.265764951544404,0.0515718944484904,-0.120759718145424,0.267920675460195,0.0937809511844345,0.274258738707977,-0.0280761670521661,0.217739179329013,-0.132204778040407,0.0518063565295983,0.0597852809773381,-0.0517612007791334,0.0260662982349553,0.0031592253673587,0.0880932326281249,0.085879079258616,0.200809704057784,-0.17816408891346,-0.0396478019390409,0.0902526496029172,0.0437862986359889,0.300672925176155,0.173760845133841,0.259943564443195,0.141885961438363,-0.118669988641514,0.0813180446900659,0.0237678427411031,0.233887491854883,0.180947446024435,-0.007984806114083,0.0332621502177363,-0.118730160468344,0.227226060175857,0.13045025927621,0.015901412050503,0.129726319047043,0.0281175503988279,0.0077345351628057,0.0481469715125069,0.0238150707563342,-0.245023355478524
moderate,-0.178429908846204,-0.143792010435017,-0.191397776801308,-0.251816314775096,0.198496718837663,0.0562586382520874,-0.412948077170416,-0.1822952073185,-0.0307295441622612,-0.0215220723440882,0.0329179765503378,-0.0571343970412259,-0.0163557230633304,-0.063722311606941,0.0423182782184197,-0.0024308147621675,-0.0705168947237033,-0.0512846521823791,-0.0522144136710885,-0.0341105117550637,-0.0962014459944633,0.0666504767053038,-0.252022182038895,-0.195552716569347,-0.0405022927135411,-0.0912377452603232,0.094818919463452,0.166623424200128,0.354741500917762,-0.0190412245554336,-0.108975376609277,0.123679631560508,0.0533374420777533,-0.0610694901348251,0.0428753135614538,-0.435190245496165,-0.339119295871452,-0.117402172370034,-0.201786693228664,-0.0642722636191901,-0.337397621646962,-0.101878596234186,-0.050310124483755,-0.0712409621699187,-0.0591461511941987,-0.116313094179101,-0.0479224838099024,0.181920128631399,-0.187387639657434
moderate,0.114357182526131,0.0981648616388733,0.102396065619756,0.157178701918827,0.247643159206192,0.0064149523115632,0.0679948291498911,0.272397524525381,0.0615136447491563,0.0929772223604419,0.237554434106157,0.294606165267777,-0.0607320987166406,0.073010002763856,0.144467828016507,0.0547455939588915,0.0533472903839505,0.0881845355140553,0.209920216712389,0.243316044534368,0.161669176399712,0.0801221729697343,-0.12057842001976,0.213988708244412,-0.012867813396205,-0.135974611046483,0.209479743564447,0.0235440889984332,0.402701084140696,-0.0438192365366703,-0.0683483875897839,0.0377240375165602,0.28606304394009,0.181291498031401,0.171093799497341,-0.320158893368514,-0.244693625715283,-0.11210082735595,-0.0568329213307435,-0.0784021280789203,-0.0772323412708491,0.0169881666028158,0.0986081187170191,-0.0418579839532056,0.153362499596816,0.265787116869622,-0.0237595189766733,0.0932806834414125,0.0628756210011642
moderate,-0.249424636539151,-0.284131852083753,-0.203818783105489,-0.0596306884131625,-0.0677345217510144,-0.194607366130522,-0.278578639156521,-0.249501636717056,-0.183169000096473,-0.185837010928924,-0.0110415257099173,-0.141644599348758,-0.0328367888138833,-0.184727670295427,-0.143470027546077,-0.0767129960782627,-0.226275969069576,-0.125335213699439,-0.116580501861901,-0.204863238719878,-0.3692074206756,0.0221955672694762,0.0006668970770554,-0.159187605886059,-0.146330426485167,-0.144269671359186,-0.203339048639818,-0.263351968716351,-0.269317366354397,-0.119723369363893,-0.199680594154083,-0.157498430843065,-0.164040834064823,-0.174339052231412,-0.108728161609117,0.0016764722902764,-0.349023738548298,-0.144402116571343,-0.227014740681681,-0.333408836163611,0.175010714223299,-0.172637061773882,-0.132787355012565,-0.220913881593758,-0.268417991583829,-0.251146822164825,-0.25902892650737,-0.160936907959503,-0.297536364619475
moderate,0.189286800675783,-0.0253598385374786,-0.0530643151802053,0.0208241424311329,-0.0465057936435476,0.159704266385753,-0.104966812744642,0.0793519313365109,0.159372922826544,-0.170486580721441,0.150447848516903,0.104597273604422,-9.80899154563406e-05,0.0236135500819312,-0.0379714344657386,0.0597457735556811,-0.0494790480683481,-0.0349634694547566,-0.0498677239690624,0.107123374770844,0.239427845546366,0.0162069143010022,0.0620066738352294,0.0107282546349701,0.0083503672982766,0.3566708089561,0.129141472610237,0.0374218845552502,-0.0708215187124314,0.0374204936357769,-0.167861675817016,0.0197698778867593,0.109133606155643,0.123011123044513,0.270008712588404,0.360192263902242,-0.0849948663446058,0.272980260072722,-0.0573551458058903,0.106737371070797,0.572692275153689,-0.151051901593036,0.115061478910338,-0.0608364125825952,0.126716360887474,1.03654884063651e-05,-0.117767412261716,0.0314203637588006,-0.0365416892899122
moderate,-0.049354443716862,-0.179161231451757,-0.0555868109649204,0.118589354294633,-0.0839291217586214,-0.186841387473133,0.0524903565213044,-0.0478250968861949,-0.281345730063494,-0.118809864007492,-0.135539396140556,-0.0996040264494789,-0.163617884117386,-0.133628641315701,0.0654300079946847,-0.0514137208596253,0.029660438726734,0.0506269525506017,-0.0666538418378834,-0.148815322174357,-0.104501445792692,-0.149844700030376,-0.0215289182544216,-0.154190660059763,0.0003013680235417,-0.0376293536441391,-0.130972084135668,-0.169785022117639,-0.182227039391618,-0.244345170795618,-0.115831471019269,-0.0906912091595213,-0.269882563575014,-0.0904134158150238,-0.214449839952642,0.506787577310579,0.123748904282263,0.0644425799455091,-0.0910457233804345,-0.0583051598560829,0.233763801792357,-0.19996065393014,-0.147305215903381,-0.149528880419422,-0.328773838634419,-0.0412598206078692,-0.0338136818107519,-0.0166623084210275,-0.164865991477973
moderate,-0.121406271931485,0.0991312470033162,-0.0349226632781936,0.047650137848964,0.0610136852195737,0.262964122221506,-0.0813648289333348,-0.249634747481479,0.296225457827886,0.130280308793038,0.170001949297859,0.243138511860237,0.104580167971752,-0.280501274508825,0.133161412741595,0.0581034267173585,-0.0619437092749415,0.143536395925941,0.0715347595791734,0.31354595542001,-0.0524184939491857,0.11863541559306,0.0813294426935745,0.0180861365989118,-0.117955469235181,-0.117818920467082,0.0760782865112805,0.0826387926213904,0.0751830419342666,0.0538342224430854,-0.0463540659828676,0.062434884100545,0.252231720226748,-0.0491378873798666,0.178493113779123,-0.141686027075741,0.0787768105314206,0.418638929431636,0.101578438973103,0.249971364405611,0.190972587322764,0.0858352796139226,0.0666377693672336,-0.0009713714102909,-0.234397123723687,0.27006366519518,0.105148595841601,0.270090867673452,0.0799263832206968
moderate,0.254627477391934,0.28473689294098,0.287394708210199,0.425542421147091,0.0461250587162456,0.0521613567871181,-0.259193022160495,-0.168067142484118,-0.012396846474003,-0.163398262121239,-0.109832820829684,0.236411679045244,0.165923127469754,-0.0459238660476491,0.152589699989087,-0.0226246660058334,-0.0493637158974154,-0.0682846103298334,-0.0780913255485338,-0.139933563015218,0.171189302708387,0.607845219756749,0.277262074129591,-0.103330031593421,-0.148457465514074,0.40474829973051,0.227394397937884,0.26455959334497,0.000785843559594,0.0149042162871385,0.229858576865828,0.154629727175231,0.218833341496542,0.283000801214334,0.115386819686794,0.532844562589868,-0.138917412382827,-0.069609957914763,-0.0576939679389042,0.129878278682348,0.35804948035537,0.0369963463170246,0.180994093872411,0.176875238172308,-0.11373755734151,0.16883561858599,0.001788927079531,0.0623581350659335,0.134406031231903
moderate,-0.05011921253752,-0.0188604629043806,0.0803933772095647,0.211852245441568,-0.117857089267579,0.146826983897531,0.0124929343339429,0.483278335890977,-0.0523399795594132,0.0051364621768235,-0.0663805086146066,-0.0245643217161971,-0.0987938504129982,0.0572421665341035,-0.124602665206143,-0.188550933413845,-0.150804397254651,-0.0260444811018232,0.0669270772335857,0.0239069449956778,-0.159726806113948,0.466709062487932,0.412751296600128,0.0970779859301882,0.285129704825886,0.425459814177589,-0.0540485752779182,0.0749113042590046,0.0818902242592105,0.299406423434603,0.0486678387155393,-0.162012518621012,-0.0598250098069055,0.0136339645462915,-0.164327552268802,-0.106273348068851,0.164275597965249,0.0013951347836636,-0.0215048712633178,-0.0045680105565394,-0.277748914497095,0.0417692288990419,-0.0870689955196182,0.172476334756137,0.0439042835227684,-0.0515154622494192,0.0782742745056371,-0.0501873008156574,0.0956277906512456
moderate,-0.103995877925147,-0.182468101392656,0.0382034021971034,0.0219928815334382,0.0637732211937877,0.192704385116839,0.242559656391587,0.04837561390913,0.002854704160887,-0.118396236310933,-0.0303399857308864,0.0158556279394777,0.104017856269815,0.250075413512462,0.198969930845571,-0.0397487168558167,0.132282921403036,-0.015250980742917,-0.0869195699054,0.104454044972394,-0.0768292254114095,-0.381923149984092,0.250029144531656,0.170914663272049,-0.0363722167804397,0.272862055216795,0.0881692708635841,-0.0204105350865104,-0.307422346214454,0.0502621773464566,-0.0715788911138863,-0.0316383367632777,0.0268166225169519,0.0719581773628758,-0.216137319311869,0.0777283913364257,-0.112073056820681,-0.337581633916419,-0.015135507015708,0.0575041053001815,-0.17527159867618,0.0742755383699524,-0.134245983847922,0.0061064981156967,-0.201747484901198,0.0227947220203669,0.0132790666898312,0.106611101178307,0.0536428239629101
