group,B7,CD107a,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD326,CD335,CD336,CD38,CD47,CD49d,CD5,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD82,CD88,CD94,CD95,CD96,CD99,CX3CR1,ITGB7,Ig,KLRG1,Mac,NLRP2,Podoplanin,TIGIT
moderate,-0.20719983998009,-0.239583372920118,-0.313948454544419,-0.208994371242076,-0.186577242839633,0.0896418237898685,0.189761970029949,-0.194481633677397,-0.193055324151253,-0.476920530446758,-0.153956970032836,-0.325427371872908,-0.213778716772277,-0.0714050530995349,-0.181702986832552,-0.195878386733498,-0.195947697604583,-0.185829578942266,-0.174411708153959,-0.150267218229677,-0.242908188088987,-0.368307937048484,-0.226953048315854,0.170767834216243,-0.175603899076207,-0.293549054586859,-0.333811965094369,-0.442812313538668,-0.245409614130605,0.0445729238715906,-0.188881212202207,-0.526064438247661,-0.0748340094984101,-0.199874950649391,-0.239776377770885,-0.148996753408717,-0.570863658717014,-0.226973462161198,-0.375217094715493,-0.144257486043567,-0.0432466854857337,-0.193549048667241,-0.0983366272154746,-0.24698115665267,-0.224873495271702,-0.215247057967124,-0.223517924307602,-0.225084204049306
moderate,-0.159462015643014,0.0520363735826453,0.0635273832092351,-0.0121605686759125,0.0382557114307118,-0.175593004670448,-0.57433034493771,-0.0097949786185051,-0.0850985948341026,0.306667955102926,0.06298884504839,0.131639519420354,0.0759239071438189,-0.226279606404529,-0.008740653079732,0.0505104928735621,0.0323896914587152,0.032530679430556,-0.0261841804673642,-0.0586236410674226,-0.0490267312408572,0.208118671411615,0.0363341767973056,-0.280257533435716,-0.176510615580022,0.16011573555342,0.0488515547328896,0.442104602075761,0.634998439489819,-0.0639236105770698,-0.0483776313330845,0.453983005856088,-0.0525275161692453,0.0113981174021777,0.18447226167806,0.0543728703951211,0.64361327739952,0.0445841853042014,0.246374240120009,-0.398684310516674,-0.239665668799288,-0.0525127288015389,0.0307820158413071,-0.167364780318365,0.135029779048459,-0.0113550884036242,0.0190768431500716,-0.0508370215374984
moderate,0.38240393493383,0.0453780107209686,-0.517489281576925,-0.0989818478416193,0.0646322287388353,0.0285372327091553,0.139450250769025,0.0555738236932421,0.0925361034061994,-0.31040700549527,0.196309622309941,0.188245936863478,0.0401304912692586,-0.0086304643211403,-0.0089251033927217,-0.0409698675701137,-0.142880809334441,0.110914493448714,-0.0260822544255625,0.109137794719433,0.130732818448534,0.0482746864888536,0.120637198888521,0.277851219612657,-0.0176086764269349,0.0843202167436519,-0.0392319496640845,-0.173747564043357,-0.236629210139092,0.236750819336546,0.0734545410670868,-0.501123388800531,0.0257761905027234,-0.005192922408218,-0.12589467357942,0.226373361422771,-0.352904852374867,0.18709141904753,-0.0535640006067566,0.15368877622323,0.223687409091755,-0.122686628600505,0.0730718837428143,-0.0540531787027062,0.0362231238707286,-0.12751953982067,0.149820602820556,0.158821444305322
moderate,-0.022119011795165,0.0197030208821216,0.334324656867394,0.0983036490233367,-0.128089819153174,0.328303099601156,0.288427161188008,0.0316163280844665,0.156902788322241,0.223501376173479,0.0164131171986321,0.007346785614826,0.143727754200277,0.0440678763316463,-0.0115371708843236,-0.0881235578502812,0.039581787155007,-0.0983107203755524,-0.0686230025615244,-0.0150231165274612,-0.0998915183627977,0.138126909453178,-0.091671472766556,0.145600646248408,0.144769455565892,-0.0802527756400158,0.0817137121939794,0.300557670193278,0.152024485206552,0.126211020278354,0.0184918450872321,-0.142678449811002,0.146020385941942,-0.0517179111052802,-0.0380808293935407,-0.108483675325297,-0.0832417133340329,-0.0709293547323219,0.0190942135342567,0.104567856116434,0.0625568537725786,0.0779899375487834,0.0629662812150585,-0.153555579829771,0.145592542949164,0.0377032787314156,-0.118327061080655,0.0390395925263578
moderate,0.20849058452651,0.25854059275124,-0.0309451645732274,0.0777388132557776,0.0929605299406601,0.362064895754014,0.125563122213571,-0.0269641467421048,-0.053378998717581,-0.241477532048955,0.0673254119262424,-0.116939051219792,-0.0312659760661953,0.252536299827008,0.0065789502915775,-0.0607285674100256,0.0160230229430692,-0.0105917244555476,0.178749825543241,0.0104069843136872,-0.0637523135150841,-0.0591126702602668,0.0077499227446194,-0.0772395669640465,0.140355253325081,0.0289668308189573,-0.0920384776114469,0.0092232281717303,-0.243421745002319,0.350673872046337,0.196230430549165,-0.19947813391094,0.10630645164538,0.163118276417512,-0.0342862036312366,0.0789571434912266,-0.606370435134054,-0.0503194819458471,-0.105564900135152,0.0413999290153736,0.276408472617543,0.124917472340735,-0.113856292640199,-0.037622766406047,-0.0147194369357381,0.0919538062802875,0.0798631551623129,0.144484305549115
moderate,-0.0058140963241895,0.0339603944681597,-0.0199089476830214,0.0469444117872411,0.0488368316661378,0.05154009851136,0.42355777904706,0.10781172567562,0.113165878003972,-0.259897944797898,-0.0774394386580231,-0.106387284891333,0.0625746787731822,0.0289346862407134,-0.0399332452525061,0.0938297055795267,-0.0222494685133954,-0.0885139005576714,0.0176541010367167,0.0080510002686035,0.0457627603115657,-0.271638936092913,0.0306235547519818,0.188501303099027,0.259101431652651,0.0667256645782567,-0.0446776152094157,-0.0784771799905869,-0.0288761113794314,0.132135141281156,0.0071981588255801,-0.259983598960794,-0.090395810477913,0.028568187225715,-0.155412956521142,0.115487311913059,-0.289546760694407,-0.0879392756721219,-0.118190874061307,0.118071212900796,-0.0284356647724756,0.0958399607181621,-0.0009609027879317,-0.021780720774192,-0.0422263877221009,0.152376154631064,0.0522126595432221,-0.0505538081754134
moderate,0.0952561919974361,-0.0391090799845288,0.291245268175907,0.0596113033387374,0.0748152877173215,0.103007730090068,0.285070417063861,0.0094894612074056,0.0460978950265852,0.142171931721195,0.0905416301295413,-0.27131023753475,0.0306963637670613,0.0814050316869046,0.0403915018912302,-0.036926585308335,0.0549387753387061,-0.0031536418027264,0.171770423085821,-0.0135998704226782,-0.0509313491633033,0.0708011242106061,0.0844485222618011,-0.024240340610048,0.0774247025109509,-0.0080356103465609,0.124777067016615,0.192293007208486,0.233103811790408,0.125726102035906,-0.0384604190323108,0.0458846445850893,-0.175065035129948,-0.093583245568394,-0.0631805477952342,-0.0500943326898076,0.116955879163078,0.0627457638451694,0.0868920739629744,0.0440136808745723,0.0571963751437871,0.0750586100941415,0.157311551285232,0.161088039821931,0.219481111697127,-0.0774551958919376,-0.0095089826741341,-0.0264409617841793
moderate,-0.402477367168315,-0.449767307184098,-0.366585394819192,-0.361127126958932,-0.369355356318293,-0.162620615071756,-0.299415184772601,-0.334807851807429,-0.249644000879963,-0.34461892495367,-0.468234601091425,-0.313002863302277,-0.349850157662919,-0.681790410911519,-0.353248837750366,-0.278324938540066,-0.348576736804344,-0.408690174434854,-0.375603818965929,-0.344396781327949,-0.320293618801654,-0.246688445393785,-0.445733230233685,-0.0670952651853147,-0.369494800013176,-0.453445259859138,-0.31761228509329,-0.53711157601078,-0.37892746738611,-0.427412300560476,-0.341108932488257,-0.495843923076298,-0.226097505717434,-0.272961233528145,-0.329374475530596,-0.154055891564087,-0.477375403979554,-0.357511373476124,-0.422428917839011,-0.336629403234327,-0.378438634867976,-0.176093527622352,-0.237947086083338,-0.323962388935956,-0.400402152462889,-0.146664831965497,-0.400609053665399,-0.32670796741802
moderate,-0.0767970259349618,-0.117493274025471,-0.222007306221484,-0.171936268939703,-0.0970593326275165,0.138472933028115,-0.0646122538925024,0.138203010991863,0.246688639299742,-0.162464372744877,-0.0318652788892237,-0.18207811490905,0.119015151893245,0.196901617866646,-0.139223041661734,-0.0515309512349875,0.095180757599797,0.102572488674359,0.190550965436566,0.137947889906584,0.0467864750445613,-0.106712284921679,0.113442461776572,-0.301721152661023,-0.152233424124545,-0.111172300002035,-0.0372694095999432,-0.0145105483585046,-0.106428673753569,0.0471163684723258,0.0025727594113711,-0.187085585697344,-0.0989089181987715,0.0407413492560376,0.0323432461335144,0.132524050154022,0.0913557983835235,-0.158335288240675,-0.114874682815213,-0.341716663867814,-0.144901032696049,0.109584590004547,0.334091809049143,0.0337174352911818,0.0078078041420945,0.295864567363091,-0.0021279891462522,0.0123798393726769
moderate,0.009313925367146,-0.103283153345385,0.0001961870274676,0.0469314949131604,0.12381821555258,0.367626545026289,0.676731248981072,0.0024420303155704,-0.0052449532566381,0.11202982004838,0.0886072840446191,-0.241490383222823,0.202754844014203,0.372960950360963,-0.177032520916551,0.0297831200940984,0.0173147615968121,-0.124066288899901,-0.0353735988210245,0.149006028882325,0.116100698706856,0.144541301191091,0.0183386717399073,0.266974525085856,0.127927569862173,-0.038033169208205,-0.0880874958216805,-0.175072952198444,-0.0788748332081118,0.0940399193214585,0.0681362569708091,-0.285769886691468,0.0006510070938888,0.0744844601935898,0.0378535972865612,-0.0062674736559907,-0.271191599612327,0.226843062676434,-0.137649073458101,0.18048381860994,0.222775582129888,0.123006891080226,0.33300567893671,0.0066744520153601,-0.0309401789701445,0.112803220279256,-0.0725274897968423,0.241182826451308
moderate,-0.120385448747007,0.0650932168552774,0.198296629678669,-0.140185080952016,-0.0798251649188082,-0.187408286024652,-0.386240683141831,0.0017101933250349,-0.0432507319336937,0.204558266307263,0.0475256173251594,0.22793216821797,-0.134846452363897,-0.257910798603993,-0.0853839959345914,0.139148037515669,-0.14588992503432,0.0137387331894714,0.123470088045661,-0.130311461639627,0.114395842650632,0.210646116470253,0.0549209231851178,0.114282319665564,-0.0114966439653673,-0.0923121150583102,0.0712425567875242,0.132332585045352,-0.0561165985972157,-0.150933962876357,-0.0386734066450964,-0.0172173721659446,0.0321703611263961,0.0493504005738605,-0.0775519595836998,-0.034609247869034,0.39258246410476,0.030464251059285,-0.105642583232351,-0.204710077563444,-0.294528607980323,-0.044428701977167,0.0166461792637541,-0.438962043055578,-0.0056111049485573,-0.0871281305762987,-0.120777607628149,0.0607560291199223
moderate,0.143778432232529,-0.0757786037511808,0.28495203484245,0.197696104440972,0.251104717585275,0.052259486200154,0.383280392470274,0.0166520629896148,0.0253807962302293,0.256127756975455,0.044711428661039,-0.222489737441738,-0.0896549753075866,0.341418188973518,0.202529628495927,0.157530814003407,-0.0613688372806304,0.105617442400602,-0.0855209035738338,0.117319865048958,0.0990645781514713,-0.0289869445616221,0.0801140621318871,0.0039209760346768,0.0864739677649816,-0.229858576865828,-0.150872202676947,-0.344364275690413,-0.375350625665694,-0.314693386010969,0.156579100803003,-0.101940649268539,0.221730196956807,0.0529686963312621,0.32431851880219,-0.0199877610699458,-0.424136350254093,-0.12550752545397,0.0449194432974256,0.0136002813649286,0.270716640241075,-0.264235052747198,0.484605862992947,-0.131287344587245,-0.0153116721148896,-0.148586178605752,0.158611284314047,-0.0732540921562069
moderate,-0.0321558948751796,-0.0043352559669441,-0.113639238019708,-0.0075414244006748,0.002796175452325,0.0166681696647391,0.0006431587478379,-0.16834939269183,-0.138840562275379,0.202298393827479,-0.029895042176494,0.0286194889369167,0.062805497262401,-0.0428143042561614,0.0011677250863403,-0.113952468884262,0.0168449192492099,0.027904721015047,-0.0541840875748349,-0.166656292599005,-0.105565140587246,0.520454651327739,0.160861866815871,0.0777586734621414,-0.185428047498589,-0.0552330017094243,0.124648846561601,-0.042972852079324,0.507811264771358,-0.0694260955238106,-0.0581951868421592,0.122949011467213,-0.0017164209423834,-0.0516003258231649,0.0955311720419028,0.0412850165441186,0.468739207587006,-0.0830218792456399,0.033499548523044,-0.159688258443375,0.0765495826516085,0.048463238852155,-0.138524628364906,-0.312509924430098,0.0136005349530106,0.0536212911143041,0.0709714521212518,-0.038623676995174
moderate,0.130507557480943,-0.0051826724234733,0.110919003034278,-0.0039361237421298,0.110286952302839,-0.267293868770788,0.305966654767741,-0.197686775991324,0.0686306955832827,0.10973818339644,-0.0587389895277981,0.0560728494320425,-0.0227671968789817,0.190140600768788,-0.0905297599240115,-0.0308947340365071,-0.0205261731973082,-0.0337068217155539,-0.0949869458802273,-0.0008397886493141,-0.0354316934622765,0.216932303523127,0.117746745021254,0.0596915714370558,0.0366175638107842,0.0628034624990928,-0.0581027940378559,0.221328335354507,0.341812364777382,0.0178604744031039,0.0784858899852663,-0.0288619645387694,-0.0688999187534236,0.0843702814258203,0.0655130926473073,0.173335648219029,0.106877463533227,-0.113363476641512,0.151474547990569,0.058451779822274,-0.189631798421094,-0.0628225580013009,0.0448403660659557,0.125547724860721,0.127091756181125,-0.128478641372096,0.110579750896404,-0.0211088875691829
moderate,0.135656588952888,0.0963663725677417,-0.12844454330339,0.0753479323858571,0.0672123219800614,0.269678832620258,0.559218586934922,0.059196199542237,0.0418968290746353,-0.265756518453316,0.10902626523444,-0.321350201332301,-0.20444076911195,0.481883713835621,0.116106855471328,0.0313708449203684,0.141748227875259,0.0556924327653156,0.0121709618858271,0.0993830803630002,-0.0171289291324832,-0.255665622332724,0.0133266443873191,0.502108822546005,0.258608210532869,0.0569038855771555,0.121251211945498,-0.382989464268885,-0.650225755794725,0.192765317504414,0.208506092987349,-0.565655700350107,0.257297684217915,0.0639625427896883,-0.11807161246956,0.127566950206069,-0.655023964752271,0.361247531219867,-0.144122128359613,0.494073822807873,0.246446311800369,0.141328236204752,0.0783337725263775,0.321343609527995,0.0316815037369441,0.0077441891193925,0.181118651996489,0.304659828857427
moderate,0.114905318873864,0.0058969971323794,0.161423624968988,0.0434825158112314,0.0913797892310329,-0.148013927665928,0.0534138714954784,0.0917691112187589,-0.0165766744661282,-0.271637012114045,0.0132914879697901,0.113667251753007,-0.242670433371019,0.142118323153807,-0.0035643965908239,0.0659056262697858,-0.0060443837403021,0.037404230773416,-0.0100742163990456,-0.0305988478615576,0.162430965734449,0.06280418416202,0.0192717609383857,0.513351918669298,0.143846288820419,-0.0810320042062541,0.0655863207465778,-0.0429264883855775,-0.286006128962083,-0.430998459541524,0.0759520305006476,-0.0681192166775181,-0.0872105142039092,0.0254893568671014,0.0743065348194966,-0.0301083581649262,-0.385713403706171,-0.117374419326741,-0.0910714342529133,0.0361995220431646,0.154266161939785,0.13355215066686,0.348268126578203,0.0320803871513021,-0.150457105155096,0.108108434781775,-0.0003478855536721,-0.0589822907520272
moderate,0.231547638813419,0.149112901765191,-0.0928240371317807,0.0286231488486833,0.0628940236341204,-0.081255662133233,0.0296715942956293,-0.118649178375111,-0.172365543383384,0.245557459090164,-0.0942048954677603,-0.179644105672045,0.139630837695398,0.26513563115352,0.209851782909859,0.0369132663626864,0.021088086126983,-0.0025530229878342,0.263315018969527,-0.0722388252956794,0.0766857171919158,0.0409681540267996,0.0533294801379455,-0.0548173151151985,0.0059452130250733,0.0225421309997757,0.145793076513227,0.008851022973289,-0.165096237784302,0.195593765308692,0.138081475700936,-0.290822568039203,0.157174516693136,0.150883362063614,0.19864034379549,-0.0287583712475111,-0.210840565336267,0.124745635406486,0.182842336628541,0.136045733471305,0.0229762227289892,-0.008256505286399,-0.0932959015239662,-0.192984085086733,-0.0562412756001613,0.247233058574332,-0.0082766425808015,0.269208795611689
moderate,0.0118746025620623,-0.14776944984547,-0.0496404149465042,-0.0622718649579505,0.110196535354484,-0.26512448935307,0.357882215305458,0.0714115055519711,0.0987949275584525,0.342943365809103,-0.0371034287480169,-0.100624976566074,0.118975891911428,0.0799218164149839,-0.0494482186572929,0.0015392344324031,-0.0099008508692042,-0.0018521665540904,-0.0240823922637365,0.048797137366063,-0.0231502879650441,-0.0073517326545226,-0.0193247922673213,-0.0077274678894995,0.0995902749378834,0.0613931202984567,0.0281921768364421,-0.158265111954365,0.0546175697771219,0.137912555084418,0.0560577305176115,-0.0517381773784229,0.23057259476034,0.0535083104417311,-0.0784825753361304,-0.0863835278070611,0.0455454081820662,0.185892127721771,0.0215800218990574,0.17799100171449,-0.146981572826482,0.0017907822197277,0.270933624250557,-0.2026884925342,-0.0345077593716323,-0.0014085750318561,-0.115296093436564,-0.0704393375239505
