group,B7,CD107a,CD11b,CD11c,CD122,CD138,CD154,CD158b,CD16,CD169,CD2,CD223,CD226,CD244,CD254,CD269,CD30,CD303,CD335,CD336,CD337,CD38,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD56,CD57,CD62L,CD82,CD94,CD96,CD99,CX3CR1,Mac,Podoplanin,TCR,TIGIT
mild,0.449629923877224,0.264427087682527,0.164574112353916,-0.112564907673167,-0.0567920228785421,0.171951497919249,0.188555103535446,0.260846226381991,0.0441336551445869,0.160796322954894,0.1150273012838,0.440528379483657,0.18960028071243,0.0243338818052618,0.0912120644812828,0.305461566696214,0.245516506321661,0.0881138577456133,-0.35430687286679,0.347642914370969,-0.386715813517525,-0.178675356220043,0.20995256649902,0.0112244462546898,-0.205198633094965,0.283024900376813,0.373470067376374,0.0046824163132168,-0.0460960322282114,0.239680179740272,0.150580594586901,0.187784080135836,-0.204975658280002,0.135049748131691,0.315307091987419,0.202406503385846,0.161125804874291,0.228916884080695,0.316708378682709,0.112509346786886
mild,-0.0478653175902363,-0.0480780011306264,0.0180077592755022,0.160123617858894,-0.197901599045293,0.0212518727140945,0.115424246145604,0.0386445440872799,0.160744890362956,0.0052077350328758,-0.0771387115044819,-0.0630752746721324,0.0786047104484744,0.0523066179933357,-0.0915591563956715,-0.109652391177048,-0.0088680137974691,0.0388245307215731,-0.380343594446278,-0.131180755018527,-0.331969788897201,0.0041295993093675,0.0080343176530238,-0.0146420198999192,-0.41608942160519,0.0756430744057858,0.0422347776371916,-0.18177561111625,-0.353973756766531,0.0495936502387724,-0.374753221328959,0.0483677894728739,-0.139772564461297,-0.127497561812945,0.0645234014034537,0.0925882116668646,-0.056589289808883,-0.0068835772657399,-0.007435359987734,0.118742295109583
mild,0.0767061121652547,-0.0246734727940474,-0.002108298264976,0.157730513824838,0.0612877399901393,0.0040010135963729,-0.200327483101698,0.100051518680146,-0.134959669567227,-0.121712170689638,-0.320417460944732,-0.0959292470660331,-0.0170269309054079,0.0107660488642146,0.0610953915581873,-0.134778441535645,-0.110571012442568,-0.0210544678573689,-0.105912674297876,-0.026584737643657,-0.198854544945038,0.134981655441006,-0.0382187377730032,-0.120063449470851,0.019165801441503,-0.113790056715184,-0.142300004228076,-0.0457618612875128,-0.164736406220983,-0.0589597492599449,-0.0690947235733429,0.0691384742185789,-0.334827491982504,-0.0191215454485099,-0.0570847582708432,0.0461071417548527,-0.219827068493624,-0.121683417006109,-0.0994054258562658,-0.0122634838032925
mild,0.0345530242520176,-0.110294190415705,-0.0004178574444771,-0.125738630704431,-0.279739218473211,-0.0648992235031383,-0.215845929261454,0.199300932688707,0.624503815415735,0.0287305265050377,-0.635247872378638,-0.126143302828353,0.148089007108728,0.241963647727164,-0.19037530008603,-0.118672442237074,-0.133074236349656,-0.0757817523256084,-0.288680424477114,-0.23120837928848,0.0794114453938472,0.366913703126016,0.0688906472184344,-0.113406651168991,-0.238078559843355,-0.0507416166453388,-0.16076463967687,-0.529091536020725,-0.4202702224881,0.0897666251064899,-0.170792632187937,-0.0695764839442102,-0.528842286288438,-0.230779798231553,0.252961574746807,0.269569946636181,-0.119858528348199,-0.109452283203725,-0.108341277806347,-0.0528429703919887
mild,0.147068661111776,-0.0457820292543658,0.0386829292586626,0.262577000186822,-0.0595547925159951,0.0262425217997094,0.0700210600409322,0.231628921273983,0.348443564794446,0.0007855818509961,0.195747114555007,0.104303086936184,0.360049854228157,0.137810796735381,-0.0036691657438481,-0.142818484630276,0.0530828019615917,-0.0333702572021399,-0.0737653637205215,-0.0093772429767131,0.0941595551698093,0.0201921906464746,0.110926836061014,0.182353353350732,-0.18835292015894,-0.0978837754959691,0.151797774237385,-0.0035404081078882,0.184518411225272,-0.0360240206706616,0.213905855275254,0.111729095489524,-0.151024691595148,0.0233589734325917,0.21576575607251,0.101647814098336,0.101820793340799,-0.304649413848459,-0.104590720849947,0.11981863933717
mild,-0.349524428082502,-0.357182843008295,-0.217024345634339,-0.101242757415359,0.237842905911935,-0.306270459022367,-0.174541523672753,-0.402669736992424,-0.226137645057166,-0.240536087339701,-0.57086134005138,-0.274192373912486,-0.495508069280701,0.0787803745673057,-0.30437845149037,-0.334678036882552,-0.431823520495832,-0.300878193845875,0.358496157189572,-0.267692169938269,0.385373836151479,0.352845122104012,-0.200278897887894,-0.246579632208173,0.222670899228163,-0.364100105363893,-0.484302655510941,-0.218311377292576,-0.214312123791224,-0.458606123905319,-0.24338061074605,-0.340567928349878,-0.285216814965128,-0.36572098322628,-0.320038750419927,-0.260750791330332,-0.199740056130233,-0.300008238185758,-0.383517279752641,-0.233075338209516
mild,0.236079772625097,-0.101354606761498,0.184931883450089,-0.0702285349910458,0.413104517444519,0.0791548264077158,0.0159753912166803,-0.0265215606826654,0.27427483584265,-0.0389447122486065,-0.40131197695496,0.0133634202740329,-0.0291402267186867,0.320120967433747,-0.0438705191111038,0.0810824441589912,-0.0369664892051889,0.0024410510334593,0.0425021625504526,0.0454987079888395,0.534664718200415,0.554602444075342,0.224178233874482,-0.260350857679626,0.32684603289148,0.045957739092213,-0.213333788766037,-0.230106660655714,-0.287441098273995,-0.157834669859588,-0.177124456573469,0.0701108872682441,-0.563395677078812,-0.393734433161857,0.102535338512564,0.294241061726131,0.158395996365885,-0.121247021183474,-0.0182055728317665,-0.200313462002341
mild,-0.0951287585560841,-0.106370254954913,-0.0656325941211496,-0.0178904604559527,-0.248187603274059,-0.0771201177968961,-0.117256918492112,-0.0374266818992717,0.335237667254638,-0.133279393166727,-0.554647383361646,-0.149766458651326,-0.0357681199351685,-0.0526591112538502,-0.114698963466017,-0.0151008685779015,-0.193191370913501,-0.165363689974528,-0.409689764387522,-0.121643384085618,-0.121235283030405,0.165457914989211,-0.0737344981836818,-0.245248436723228,-0.29274840506869,-0.217062892254144,-0.25185455579534,-0.417948265973751,-0.115398544560159,0.258680820307242,-0.614170257811221,-0.160601972965291,-0.382818214645715,-0.341347717982299,0.127518602071517,0.108156907516818,-0.079578774546503,-0.0936357989594362,-0.183459830969816,-0.203333816203314
mild,-0.166698443646436,-0.167014145461487,-0.346866396157421,-0.0601777645005407,-0.160293617156858,-0.212691131267642,-0.160037697505341,-0.0094088020725534,-0.225324195238315,-0.201173360647584,-0.190231144569405,-0.198124820724614,-0.295952065865684,-0.216704346340814,-0.21591200613684,-0.231972369612073,-0.267910821830234,-0.187216548365214,-0.200204515568161,-0.203250576454589,-0.186416609246788,0.0745941662764595,-0.327988432470207,-0.241931325395787,-0.21736736324509,-0.300872546758352,-0.184762885373179,-0.316514831273652,-0.25223845664827,-0.164013599115869,-0.257027237730731,-0.199441080772806,-0.466459357591683,-0.218295493197563,-0.236165847511318,-0.121517460658053,-0.378492195875648,-0.0352422446964016,-0.275140911433444,-0.205365329778104
mild,-0.0052312594576213,-0.0876896416730023,-0.0393108886146725,0.119313016709968,0.0654474703354559,-0.0317978080324782,-0.0927989778333098,0.117196849105015,0.651777035231282,-0.0350930674673352,-0.540036995926365,-0.0191259911269426,-0.0901482054841815,0.314636577895956,-0.0719757346828164,-0.0282370966317659,-0.0225313579993553,-0.0007005975297213,-0.196142031901122,-0.0915658135526198,0.0430917764439172,0.454183758605978,0.056782777014605,-0.283838641744333,-0.271818891124398,-0.0660801275084002,-0.2059053060711,-0.458207690662725,-0.378825513957961,-0.0101659213854807,-0.440125492026572,-0.126290674590797,-0.582751374931246,-0.475188732338306,0.361847529135364,0.244889788188869,-0.0739525104693769,-0.0212852197550475,-0.0340540184716977,-0.198156959231421
mild,0.0411861752100746,0.0461795816313304,-0.251387166464458,-0.259324587046012,-0.564672229516383,-0.0498131773134471,0.0339545728859011,0.559993249531271,0.153878877231024,-0.0153818551979421,-0.146379457840666,-0.0282799307294787,0.0554083671976495,-0.0667506236581842,0.082449837019067,-0.0278042741004305,0.0150496935599224,-0.060586666725544,-0.463419613406365,-0.0149282178679961,-0.33402615389173,-0.0941707896569292,0.0406777282621811,-0.112338619976417,-0.637121565854309,0.0128303027509605,0.0742684877502837,-0.508255300417201,-0.323212011455671,0.541665120953698,-0.491242082242303,-0.104082132820394,-0.445988959049777,-0.132586527530268,0.238395173622278,0.184435292710855,0.0146020887053338,0.0005109187867427,-0.0034057332066866,0.186425462606594
mild,-0.16485630165211,0.111706726082037,0.0597184312530541,0.0550951233998046,-0.134447891526692,-0.12106156688629,-0.2430396219749,0.26092630430289,-0.0341720688948171,-0.0863702029294177,0.143309901033832,-0.0130277952961012,0.0694287815393603,-0.0371975247310035,-0.0385601502458829,-0.0238729368619631,0.0969316008426404,-0.155423484728605,-0.265514174214676,-0.042231351852693,-0.302100888997704,-0.288763862707718,0.253419954288065,-0.0245015339368497,-0.063431891409736,0.0420832407673105,-0.0532105647563814,-0.0825508447624259,-0.155776528764158,0.121852029077834,0.182911538524843,0.172461007372103,-0.154141180006533,-0.0984101387589312,0.011055105957083,0.0173998661964126,-0.149024437003198,0.21925748584642,0.0424811239648388,-0.0260167370541245
mild,0.352879083457219,0.186232443573652,0.376740379999674,0.153192605029626,0.27682756780919,0.18981119408152,0.218966135509705,-0.124506320038099,0.450800623367268,0.254695076649726,-0.0856669304356936,0.235499339473084,0.0883113304979281,0.364379316439609,0.265654409576865,0.255704892128143,0.280845043867048,0.319047839704943,0.150883672196052,0.143640793824191,0.0821117109962114,0.55103165560342,0.393705189933447,0.0632191015713922,0.0871951934291999,0.309998079364076,0.131957241739899,-0.048800453200736,-0.122854131255839,0.293110519921664,-0.118044849395356,-0.0394224434280567,-0.16717687424088,0.138984045854702,0.444796183132075,0.468662305208125,0.246610773459756,0.24648600885953,0.324350598946991,0.29356272679951
mild,-0.0174767285528736,0.233443186483756,0.0115132001542212,-0.172563155267014,-0.22155132074496,-0.0032953730136183,0.089854724084549,-0.0160811760105787,-0.0088686927515301,-0.0273655839142506,-0.0139309416526449,0.0589569412966038,0.047212277952876,0.142044381951285,0.0463655220924221,-0.0667603818528619,0.143241391118554,0.129812536314605,-0.185628958723249,-0.194687250566385,-0.172472030113257,0.27895167977552,0.287709382874462,0.151018550138927,-0.158043785354861,0.301033684511428,0.280790637293553,-0.118495288874375,-0.250692120802005,0.0784451828987647,-0.0203840348111064,0.0218774926033764,-0.31784944544899,-2.44620070270405e-05,0.349940223722602,0.0421059710130574,-0.144029564119992,0.175022547244338,0.314621158668945,0.175613987350487
mild,-0.116869578743281,0.0138097778017431,0.279816139175762,0.224960153643335,-0.303963955034067,0.247171746317912,-0.0050800231423442,0.17485102119442,0.318916004483809,-0.0496436169830718,-0.311631747148858,-0.0669271765042407,0.121926786236219,0.265639748929294,-0.0552391112069724,0.248723792689986,0.319912083966921,0.184340361170309,-0.324701921775068,-0.11160741247185,-0.219446383033521,-0.222185426529188,0.428368501083748,0.21933261026545,-0.48422523346275,0.0658846594576549,-0.230281277889135,-0.14832880360967,-0.225647704789599,0.310527550363533,-0.245482098302525,0.0636807171695976,-0.239283805236319,0.231283828116705,0.343650896543656,0.030826031326987,0.0962744482334078,0.0492050767404419,0.242131896878442,-0.0594375651559732
mild,-0.576873740910749,-0.106659164576043,-0.0999616531796834,0.0579308609584874,-0.034224175725977,-0.2386316350932,0.0279183880398275,0.137050790367903,0.216319918731852,-0.232573429916519,-0.53512807146126,-0.182456153424844,-0.12061996421762,-0.27875989378442,-0.27803093943503,0.0361123523862223,-0.143408102784759,-0.218433609287093,-0.016458850952794,-0.161622643017314,0.0368765755805446,0.0668742225857401,-0.35687175221988,-0.251175448479301,-0.333775013049125,-0.183837922966328,-0.197802277672101,-0.391832499308341,0.0640930758501486,0.0489084191397019,-0.309096880725277,-0.269945310082316,-0.543343238584697,-0.352600375303735,-0.0285423303063882,-0.149601989263895,-0.307961006733736,0.0082101916924798,-0.453701810723194,-0.46299560848176
mild,-0.0165267103414776,0.0024627975151481,-0.151696632256616,-0.508105278718044,-0.106751470858821,-0.369372803730457,-0.224735767091669,0.423904083664574,0.367465333839391,-0.0950673205148357,-0.534679732662509,-0.153937101896454,-0.351182743072592,0.183873422336593,-0.121065146055036,-0.323906993718003,-0.113455341168749,-0.264409176419887,-0.0594879170265209,-0.220818759931691,0.189068559078163,0.0296564247295622,-0.260914413395597,-0.112882174156885,-0.134898404288429,-0.166623849691717,-0.207166947557517,-0.318906926442375,-0.417435871623925,0.261082691009605,-0.449575370314975,0.0099775551314398,-0.420280339107707,-0.236897223287958,-0.0159814569678851,-0.0774510588751379,-0.410419836781843,-0.129599125444083,-0.386734407522509,-0.103159840166644
mild,0.254990402708244,-0.0505947709731462,0.007118287503677,0.0060751905246314,-0.174747968047149,-0.11331049379636,0.0987066064554921,0.436884619336569,0.53356982074122,0.0904865598485788,-0.352023537768917,0.135815636236197,0.145074483032427,-0.149623473115307,-0.127316535582537,-0.140821462956123,0.0045598705849755,0.044978220708318,-0.504293435580213,-0.0096358188783436,-0.328466998936072,0.300899006237459,0.12822653391398,-0.322404933778987,-0.285222948682604,-0.235084056553833,-0.141014952198709,-0.319291766306201,-0.264977503460186,0.318261255823487,-0.231729037439007,-0.127416015917488,-0.449570791364215,-0.294534397993048,0.139306589461334,0.178261121768917,-0.0023424090091001,-0.0616524605900895,-0.180893860946315,-0.293533207141504
mild,0.0603470413898616,-0.373329153196092,-0.187005778780691,-0.04373228494422,-0.280623351089291,-0.109558029447693,-0.0984946254442558,0.151006075501022,0.512997724673502,-0.101887409542808,-0.219069993308789,-0.224156673313503,0.0216527239863315,-0.0423998577944106,-0.0959248047839481,-0.146980395821446,-0.105790205123244,-0.103501825842108,-0.528019361201665,-0.142155290885095,-0.247525332963118,0.135994413135892,-0.101068791131073,-0.457094301221957,-0.597502355068105,-0.193761349658136,-0.0699758099198887,-0.448342355632601,-0.192835768410364,0.247531754046717,-0.49731517829277,-0.15173544142713,-0.575540355660937,-0.295835354082805,0.0555493876153131,0.0422294771797301,-0.308020072630052,-0.026948491853034,-0.318803387663101,-0.201130584476001
mild,-0.156841372456063,-0.0257544472204078,-0.164251755874974,0.112833277243687,-0.115554769142433,-0.280440175732121,-0.0331589902087635,0.225749738147209,0.191033747224043,0.0478173345704441,-0.211725197814745,-0.254630425302186,0.227590220650508,-0.131560116030237,-0.200762623544392,-0.222800228728518,-0.157859536024843,0.0572226197496232,0.0011821325458213,-0.0597445655752768,-0.140739318155096,0.09304722353738,-0.283539111058386,-0.155104268363271,-0.326466865424343,0.101331427346967,0.0420293000933804,-0.355373115924288,-0.0432814538830272,-0.108879048582953,-0.210109017985981,-0.181777045125267,0.0743024840745049,-0.195775861576871,0.0528839645574002,-0.0498370014058387,-0.101669987450443,-0.0807298844865443,-0.0416026182565154,-0.267227810791854
mild,-0.0241511630089636,0.0232498604269889,-0.217101923487527,-0.278576599789528,-0.535643272768134,-0.141090073474756,-0.135743346197321,0.392698761689696,-0.254484642180929,-0.0432462551878849,0.232203436720368,-0.0733568363836476,-0.0565261749918861,-0.297431742284931,-0.132291940696269,0.0345151196233115,-0.0822032576977798,0.0867611249609184,-0.548796260452267,-0.0550361914763022,-0.526913254557991,-0.572361326313265,-0.0617463456680803,-0.0764734463487659,-0.284308151242186,0.0173942065532276,0.196162881172612,-0.304000506644065,-0.462803430666245,0.513301604774796,0.0173340849795397,-0.0472835356344308,0.0946458751841668,-0.092172824412619,0.059834197714978,0.122992909245883,-0.0475502768286394,0.0852827368985242,0.261364839516135,0.18693226880816
mild,-0.271101994978464,0.127101849184701,0.148118313516917,0.0925579230547271,0.209782285712954,0.0472919741637667,-0.0858481135204664,0.36731305537804,0.34876454258125,0.209665754243066,0.260237697261355,0.0979028140711352,0.269926862574148,0.0887139912002217,-0.193948595282846,-0.113466174264643,-0.0149722739224554,-0.050686602783679,0.419190471996249,0.376537604524469,0.13168392699029,0.148021194773596,-0.142266227560526,0.0934250999385254,0.042773801051144,-0.264326155503768,0.115861091208613,0.0831062110135328,0.26817807974804,0.174281413990862,0.269260340988304,-0.0616181805193522,0.43665494806603,0.110099984230869,0.234249094048255,0.0687569349904899,-0.209149588566085,0.117825730502034,-0.19619843842729,-0.171448231123628
