group,B7,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD197,CD1c,CD2,CD223,CD224,CD226,CD244,CD254,CD257,CD269,CD30,CD303,CD305,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD45,CD45RA,CD49f,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD94,CD96,CD99,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TCR
moderate,0.0338391449107175,-0.0040244280381206,-0.0991178928219333,-0.105470173496697,0.0514933811938154,-0.003462029888656,0.203197437918383,0.546698389786932,0.0710038159649031,0.048602614752353,-0.235778614598761,0.0261479605719432,-0.0579938867687156,-0.0310629814235415,0.197720648393212,-0.101794483975498,0.0009276342504887,-0.0159613025397405,-0.0617073806798397,0.0761623557177605,0.13883108578323,0.102014932685355,0.204018759031567,0.0248814070281224,-0.167417348648922,0.0218666518930377,0.326147395478318,0.249767159699338,0.192343526553624,0.127336650492598,-0.0740925898694797,-0.369975344725605,-0.65635967004113,0.0043605069420257,0.0662479981105625,-0.382404693105024,0.0795454929492457,0.0350693055976957,-0.694266830724341,-0.156961560016143,0.375554959963854,0.274113494032803,0.115409634345428,0.169455407518461,0.0764442037894205,0.0411535790765151,-0.0644308981157281
moderate,0.0064958731913592,0.103610797402072,-0.0029912675139228,-0.141792340849572,0.0086895623884021,-0.0080726821441278,-0.22567401521585,-0.232440787039377,0.232472476617297,-0.179199862992698,0.0070532125134444,0.227832741361918,0.0351053515151304,0.072973537547085,-0.236664915583868,0.32389456340982,-0.112048964038659,0.100944553150727,0.204236636651192,0.0978025316947636,0.044268471579435,0.0632399407872462,-0.338242271725538,0.0653007897112065,-0.109791853471474,0.175263790849794,-0.0773829683884696,0.0506424351818644,-0.188060201379412,-0.341578133481885,0.0068603250681504,-0.0897278228522569,-0.0772382641610121,-0.357901641466111,0.0704668963026231,-0.141638346483406,0.0193722344217896,-0.0758768426557014,0.0629960590516947,0.162355711018363,-0.255024958065257,-0.145094784879018,-0.0234065628130147,-0.233464399102661,-0.0372716144378311,0.100097081504063,-0.0440531272210307
moderate,0.0993094878137168,0.0596682779977969,-0.0613446950922779,-0.169635498514806,0.153909907589059,-0.0844717748664811,0.150328860096423,0.291128142784017,-0.0062754008419127,0.0249000768754854,-0.114748285437995,-0.134514230413178,-0.1132022174163,0.20837765087287,-0.211751836605171,0.0398540096406057,-0.0246106408373182,-0.0699097861329319,-0.0751471839877584,-0.100768569230396,-0.134472746495137,-0.145798257267379,0.209335441567572,0.156294458777439,-0.384073856017388,-0.0206576965983689,-0.0196454317599479,0.21036516508533,0.139176816479602,-0.0881370597084565,-0.161749467941403,-0.0599161863956205,-0.463107189161115,0.171920318095892,0.0409100187279955,-0.384056854705606,0.20702445829102,-0.132756885861984,-0.23191676903483,-0.146334433023619,0.323976225923557,-0.0712460297834377,-0.0372013758072839,0.0899790786302242,0.103527756062516,0.0158863371046709,0.0944923021700905
moderate,0.0002303950556236,-0.17571602304845,0.0295977182510217,0.192054531873498,-0.055286245152069,-0.181503024005786,0.196036890351953,-0.150058428172271,0.208271185904415,0.0350592201275817,0.232268044881088,-0.0721643827561839,-0.06183880187793,0.0414017576029085,-0.333967993929939,-0.062458264455962,0.138251861477113,0.124260828888951,0.218522434861649,-0.222392158283609,-0.0087280120277481,0.020393782258768,0.153074140146596,0.0159999195251385,0.067082577443341,-0.0977054337001944,-0.215876005378792,-0.0643293558539077,0.143733682068294,-0.0325710504575136,-0.0349193061213829,0.0073355845154893,-0.0025909494272215,0.0099730649032888,-0.138916461437126,0.144757400485048,-0.0130678650499928,-0.0976010281742718,0.120707772781452,-0.0161394278552368,-0.032479885968816,-0.344057427391946,-0.132009346602151,0.0464893321843013,-0.0679821419139396,-0.125981996335069,0.0909300186822331
moderate,-0.0206386269010749,0.0278709511868082,-0.084228472088872,-0.252516389608876,-0.0043778672110299,-0.0136991291129433,-0.0689668840771173,-0.510360634642305,0.0879401532819951,0.0526314449691508,-0.0237937992114059,0.112281957536908,-0.0576496937803749,-0.143467568695332,0.0129094060149306,-0.0796791045168518,-0.0495193102267724,0.0306277476356229,0.0247357928687809,0.0271977390463969,-0.143291511378493,-0.0318985628382227,0.02667210415365,-0.0336141256004171,-0.0553396711430794,-0.0251549337820282,-0.0719027227708173,0.0947768253339286,0.0234295759676755,-0.0422821169683907,-0.0272999671772746,-0.0911086691421746,-0.0773976294499225,-0.114974034815507,-0.0129860179115223,0.009146023917059,0.136773920805014,-0.0056545636980794,0.0776137368267538,-0.152615803928616,-0.085082210787793,0.0416327448537814,0.142311470186434,-0.299485032553069,0.224613647963758,-0.101794151989474,-0.0935666462764839
moderate,-0.0947446380535367,0.0686457084742256,-0.100284110987834,0.0511508683980575,-0.104680712351905,-0.152338518884302,-0.380195957276764,-0.26709273571663,0.0541398252291299,-0.0062792250883792,0.0436178245939351,-0.110601936242065,0.151959964904516,-0.141172571847802,-0.123128119673943,-0.165854155337708,-0.011932559055613,-0.0411271873833207,-0.0014639465201376,-0.0982058495408688,-0.120506346834879,-0.0465666710248369,-0.176285004493922,0.0150138063066208,-0.0451718754774335,0.0544889818712216,-0.0744354700779396,-0.564529715020346,-0.232454620048996,-0.179153007356867,-0.101518498807577,-0.104008869705721,-0.0162629113956638,-0.175532881750903,0.0652364367309466,0.070242850230478,0.0111070446142855,0.0231481243386431,0.0428885096286071,-0.0178550630415767,-0.207086113749075,-0.137908109344889,0.115719936206634,-0.352362676468967,0.0474342465058802,-0.0228391269771351,0.0980733591135611
moderate,0.56196872223599,0.546402345665837,0.59230220918747,0.800276718265065,0.611502035669899,0.598533968897739,0.174209220734677,0.584148232745129,0.485717422311636,0.465192509785457,0.416476929785454,0.641973339049695,0.503807298631191,0.526857007523348,0.741517800727584,0.557020919240422,0.464380949750431,0.607437696540595,0.62417164766573,0.618849815897219,0.609805904093827,0.44976408906571,0.445245454091753,0.554955992062735,0.413495667167358,0.657020312074774,0.566437143307463,0.235933849186763,0.606048363543518,0.636164099316838,0.592172671611988,0.544248677402601,0.453288048876164,0.618112233325991,0.589726257833262,0.629141616142799,0.444674418703481,0.561113621395408,0.532184991820167,0.54218477454172,0.654271220103066,0.500494097419734,0.308084593724349,0.658109248689844,0.478552891783232,0.562801604345045,0.522760530166753
moderate,-0.112822343058261,-0.0951705586760239,0.110202696366981,-0.33841465064259,0.0247129405150239,-0.0263484325475925,0.0566523432411023,-0.282077008495734,-0.138968630907046,0.130171257525672,-0.28965855781098,-0.111875916847835,-0.0791947001631718,-0.150575051372157,0.0620564728921267,-0.161453540100045,-0.14817696227003,0.0974168018959831,-0.157737939032335,0.0417335303486742,0.0156881252739491,-0.0801744134470223,0.0001629111796507,0.171454505521302,-0.335740201223105,0.0229109760873644,-0.109133471741515,-0.240471148669326,-0.0135935550162594,-0.0840108786222892,-0.192225939291266,-0.183936175621484,-0.184158450716936,0.0181736540686374,-0.202129402449894,-0.0987486550027628,0.22558700860733,-0.0282987909708498,-0.0574132726506264,-0.0035564993374473,0.101452432908855,-0.312228899983324,0.257160052535291,0.0433903209721279,-0.0020408216192142,-0.0253314341165221,-0.130421341062726
moderate,0.0693317995504141,0.0923400777118553,-0.122313381852913,-0.375878774228925,-0.013687900040808,-0.14808339990438,0.257661579836511,-0.157979356276032,0.215509564951886,-0.136510413974182,0.0567948890276444,-0.0194257016713835,0.0256814225858638,0.0285766026400965,-0.372431780258553,0.100036791302915,0.0054772296141131,-0.0433584911782116,0.100976178331159,0.143730261899819,-0.15979924425344,-0.134432597420139,0.0412943429395343,0.0316625562839977,-0.36033916236512,0.104281227454804,-0.376844659427869,-0.487956239196608,-0.0378820251400882,-0.156752773992364,-0.0606140759378665,-0.0983932798722083,0.084649420280177,-0.0050394986583003,-0.048096546827563,0.0653765756509723,-0.166894545887874,-0.188482983975681,-0.265634261062805,0.0630249348895367,-0.0390673203375131,-0.241490175642239,-0.0500589741955465,0.156107229314197,-0.0005817508788624,-0.0698244861932074,0.239589094295224
moderate,0.0120233472261677,0.0203029388958606,-0.135552774572222,0.251089813676581,0.0604198128611214,-0.211869687119673,-0.364694962556038,-0.367746464369184,-0.192633876712338,-0.141626127582201,0.25950908602468,-0.0513278971523738,0.15427775948686,-0.0346576150217905,0.146935515525084,0.0640501836044923,-0.0647537146039354,-0.0597784469710117,-0.0896239686675276,-0.0964669387521639,-0.063435330489983,-0.107333086434599,-0.117925740983999,-0.094045315832114,-0.125756178910541,-0.0469066003817722,0.303821494009234,0.0759524397236084,-0.0573455466826285,-0.0015643436186162,0.363782214172174,0.314981437012436,-0.0314134854179336,0.114145932033033,0.0085240748167535,0.0079464794612051,-0.0394563314163464,-0.0392406217902542,0.121675460786359,0.0457343357037625,0.0874864657787725,-0.155416957788752,-0.0433980946603477,-0.0429012225246963,0.0544522079911043,-0.0455159713092741,0.0452797486362184
moderate,-0.266450317569995,0.288683992954399,0.0452847181620417,-0.0549286996131473,0.0005322587427256,0.0633708116774747,-0.0415620745954245,-0.0330313777869218,0.211755873172061,-0.207852201080694,-0.219516816698894,0.0644589763196646,-0.119343797299944,-0.0750130123249317,0.0657298935847869,-0.0685146490607701,-0.351576786630183,-0.0282917895534507,-0.20822772151063,-0.0948886323883426,0.238394512648685,-0.327989075302639,-0.0900202267473596,0.0270516737614835,-0.0815303681214232,-0.184361863477417,-0.184065999415396,-0.197898318731331,-0.464907132924036,-0.201461712550467,-0.224209403357479,-0.0869352751064886,-0.116631852155095,0.285993807254908,-0.0385257415464133,0.383679531065732,-0.194666200040659,0.151989794249895,-0.148640809915538,0.118139781273083,0.0149603095014214,-0.065323736856315,-0.19436166564081,-0.116650075224844,0.0747140133215893,-0.068876407024045,-0.0567006483962117
moderate,-0.0011480603533664,-0.0759346171446327,-0.128859092830751,-0.129744658459912,-0.209509623817377,-0.0298569774048624,0.0224599300707793,-0.24082668672465,0.0103265382117978,0.0190501914216117,0.182725586757658,0.120566486885814,0.116902630927228,-0.0177972121022132,-0.0639841024793538,0.0149527874069635,-0.0827941131135721,0.049759569289893,-0.0666167905938279,0.105178862664017,-0.138716772890832,-8.80453449744815e-05,0.220821423403373,-0.0056939036246787,-0.438737465310106,0.137561000807012,-0.339360321813709,-0.299498555342923,-0.0213552935306063,0.0589540836148086,-0.0104917834979042,0.0688843705874671,-0.252445579961965,0.178102475813268,0.0780322174069378,0.0142400375481773,-0.264958062947064,-0.0443542268632613,0.0716477682746641,0.178623659592076,-0.0632305827164131,0.0228412188582616,-0.0092711173763437,-0.0903884164724853,0.0946930160440834,-0.0655883813818496,0.0138130803163609
moderate,-0.158915079833706,-0.0425332216164855,-0.143612617878244,-0.1625203321495,-0.0789880324409739,-0.140190714495715,0.274705320624835,0.128482503716144,-0.162922867238818,0.0071913278809659,-0.116236773092058,0.0740304076750893,-0.0655703123205666,-0.0837865760608502,0.193389711550002,-0.0388931227833511,0.0235333675190032,-0.233799214789621,-0.0427463692825396,-0.0401744056837212,0.0680413545802818,-0.079054109346802,-0.119647803022296,-0.0664242916763569,-0.205215480981089,0.068382147850214,-0.25905560911417,-0.123785162366452,-0.0788674068511858,0.100082848986827,-0.271183258802705,-0.102477186134989,0.116902713416428,-0.185324899194208,-0.0053445815453051,-0.424480466102784,-0.0625799056954808,-0.177571712346929,-0.297689276241962,-0.235943622413715,0.0265921240361898,-0.0758483753627612,-0.100156653506211,0.169664100472694,-0.0551284054849695,-0.0251833849938361,-0.111096223883351
moderate,-0.0198399845375589,0.0075566488299755,0.0709483122416212,0.0474072118289369,0.0329715289669196,-0.007585332716317,-0.194846804628058,-0.265178139627063,-0.0948442253672004,-0.112534369078535,0.0267399814977272,0.244980958111442,0.418091476628084,0.0778053890848462,-0.0997561847650311,0.124526631354658,0.0105249114401146,-0.0963633379882414,-0.0168130049476827,-0.0235279138811489,-0.233984668370907,0.0072851559079594,-0.0878732944367619,0.0197618852932216,0.0033970264648713,0.0150459298780211,-0.317243037878558,-0.410991600038093,-0.159560079444379,-0.198405219067289,0.0327398884526123,0.16546109312623,0.374091188578652,-0.266842221205369,-0.0419568598357531,0.273064305235826,-0.114403616176142,0.0307718003933717,0.425724866021839,0.210609747263527,-0.382181234322747,-0.175348077953468,-0.17144889606307,-0.544897706434527,-0.0019961673564812,-0.0699118819723649,-0.10043415638155
moderate,-0.0344961342669508,-0.0472938731588567,-0.198096075302245,-0.269717290245984,-0.120098393289079,-0.0150366592666907,0.0657355517029153,0.181394992763974,0.0675741725597475,0.0272185400943352,-0.438776651451547,-0.0158435168785286,-0.151409483495827,0.0711020228893566,-0.0461013846313046,-0.0388339924096554,-0.0754681851070675,0.0352451788894745,-0.0058625675161661,-0.0138872648328029,-0.0675576038945403,-0.00842298433969,0.0452913163823894,0.0703908741192336,-0.393381740833897,-0.13540141992624,-0.142841067023182,-0.156564539549989,-0.191050100955877,-0.121299934897658,-0.384659239822226,-0.500160135779238,-0.433239201052737,0.172264141554878,0.0127353778543743,-0.320253434350005,0.171030260842736,-0.0696517539722351,-0.692183238512264,-0.120674347303081,-0.0129743170330577,0.0443681964971308,0.0857062347326651,-0.149632738164075,0.073135581631851,-0.0951906341538388,-0.186428753720651
moderate,0.172725216905752,0.0558152834413863,-0.0554988504676379,-0.0101399658836341,0.104100416062361,0.216546893166205,0.150823802164758,0.0679750501677572,-0.0970094967499772,-0.0982340179796246,0.273927238305776,0.0200119666293255,-0.106036502757988,0.0922007748235805,0.0692654043627439,0.0208422429003883,0.126071401829681,-0.10009425319591,-0.0776550226685893,0.196212346513595,-0.0557576539623596,-0.290024209718209,-0.0383560165050324,-0.124110683768017,-0.127492048096207,-0.106109603780363,-0.176153776590832,-0.146127848533806,0.135906020814505,-0.092851474071458,0.075392061126447,0.0209235925654425,-0.241301256639383,-0.0651307702057879,0.0258196464893576,-0.218527335096439,0.13723961552857,0.253432144741896,0.167269105685403,-0.0451175744420319,-0.0872761336112783,0.195963619846736,-0.0290758316130001,0.157047668761901,0.115094750151345,0.0292739009787355,0.0737616120391592
moderate,0.054637190833844,0.0052489728100212,-0.0917933689208377,-0.460083524638635,0.0308382406214963,-0.0252399135529574,0.0215279712373678,0.36764710024775,-0.0635135881654803,-0.191371104508103,0.112538821415829,-0.0951984680824693,-0.311657885889568,0.104407921553072,-0.0375587957092008,-0.129235169451285,-0.130606877435855,-0.0176576007556333,-0.0721289006488378,-0.0360862870953335,-0.0215806496026953,0.0034407446602796,0.027357395893439,-0.108710665682554,-0.49742429045,-0.0826906401793735,-0.42222475260686,-0.205966725476084,0.0366217075454746,0.169059704763295,-0.333658559343357,-0.323733379666333,-0.43805365572377,0.400104292905539,0.125694818885429,-0.20918240558664,0.106779919936821,-0.0296863431543027,-0.282636498869456,-0.195363761135159,0.161430809369903,0.227629268883082,0.0103754060166881,-0.0318286164403251,0.0128085241026048,0.0309422381573943,-0.0601656973096598
moderate,-0.0160932809344405,0.150043905961013,-0.0310702412750732,-0.212191760384026,-0.0036163644054025,-0.0740927910748604,0.130933922932497,0.0883230998374913,0.0536103847023614,0.0300677973920628,-0.351714134764824,0.137755177515456,-0.112787964738974,-0.16781611036202,0.0320999588802963,-0.0292166190265936,-0.0824933550586757,-0.0063876666622752,0.156272332119275,0.0672096663848896,0.0770430800779296,0.0314278049190779,0.089373087047481,-0.0845466733430719,-0.490438446500729,0.118198207567368,-0.107469406153376,0.144424094186639,0.0501989448822687,0.201823365782324,-0.144395996722321,-0.300375868089499,-0.232673511057725,0.0354571164128822,0.12705695535204,-0.350076944347048,0.170853108668127,0.113234378606688,-0.614196711994614,-0.256988918562988,0.139466905968692,0.0943540728523985,0.0237625744987982,0.191214214341171,-0.0317375713467283,0.150412041745715,0.0036941263261068
moderate,-0.0258773202175728,0.073568345559895,0.0074252772592259,0.153311969384351,0.0685822970365009,0.0535847830755329,-0.219294273779248,0.134820130626651,0.0195162000055722,-0.0467539596374032,0.50282352393669,0.0156415843261505,0.101254650308831,0.171934241788721,0.0529540342893245,0.0666695558714649,0.0210004131505854,0.0133629571814318,-0.0244362721425509,-0.0521299054782352,0.0796492581246545,-0.0638579213858597,0.0283269907014808,-0.100265753841536,0.198396840156644,0.0268866898953182,-0.0155731945251536,-0.0050444742739137,0.220189021740555,0.113758382104382,0.0712274416983131,0.117083770036802,0.475728176817305,0.1972630497675,-0.003543521402611,0.232465696911433,-0.0594314967846003,0.0236013452475929,0.44107957526195,0.222044982418228,0.190016735920507,-0.109458302532032,-0.0656152060899362,0.169884261680118,-0.0415991988502204,0.0121398001430995,0.210870473709402
