group,B7,CD101,CD107a,CD11b,CD122,CD138,CD154,CD158b,CD16,CD169,CD197,CD1c,CD2,CD223,CD224,CD244,CD254,CD257,CD269,CD30,CD303,CD307d,CD319,CD326,CD335,CD336,CD337,CD38,CD4,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD56,CD57,CD58,CD62L,CD69,CD70,CD88,CD94,CD95,CX3CR1,ITGB7,KLRG1,NLRP2,Podoplanin,TIGIT
moderate,0.122201353063233,0.07451121928449,0.128128503060744,0.123669434749516,0.0706206143491512,0.360814788823046,0.222412990026699,-0.086537851875911,-0.075155045902934,0.0311137743528234,-0.231785890270879,-0.278891441545752,-0.162203773424271,0.077881162482646,0.117852452107229,0.152863217020001,0.0787296613440212,0.186636863965618,0.0167674131035157,-0.0653040778034314,-0.0239775559624711,-0.0095148680344367,0.0380451908211029,0.252413295556167,0.0970452641616023,-0.0575279364300409,0.271289349743902,0.278885487286882,-0.0382222572173907,-0.0913751253940099,0.19716453938112,0.0554278839639187,-0.0289903440338962,-0.0749202312864354,0.0171335704856129,-0.025950900643039,-0.0827911838696963,-0.235821667259883,-0.065143090117911,0.170520360024988,-0.0450975629649871,0.0424792669515749,0.0408701804419773,0.121812385301949,-0.117817874678076,0.0452100600719292,0.113167838017506,-0.0982223877618089,-0.122973144413401,-0.0136112318863447,-0.425462820395339
moderate,-0.0591863294226836,0.0805027623839834,0.0256671371606303,-0.131078049147874,-0.328586801329929,-0.159071400701,0.0656179339688073,0.209912913740928,0.0261675125435316,-0.144149181883401,0.0210447845446479,-0.0605939955907106,-0.283043126925142,-0.0551307105718043,-0.146901675196795,-0.258588824590158,-0.0679980906177018,-0.0351680983387474,-0.0666756827120096,-0.110791259601006,-0.130868556458617,-0.0592175591635713,0.0444276569378017,-0.136163900817557,0.0474960908054701,-0.0173318915967969,-0.244394875018267,0.159783604134268,0.050497338077164,-0.10566527243601,-0.0520548931807743,-0.121754521444011,-0.0270013805215785,-0.156428059409517,-0.0920266607443165,-0.0308163570173414,0.199651921558033,0.0774811202582272,0.0354465089203523,0.166826002160439,-0.15124234183624,-0.217892590605511,-0.0933106396042184,-0.206051641665698,0.13240791273818,-0.0926545172063823,-0.0114341802656789,-0.233717612491625,-0.0232182891194493,0.0077921069401336,0.0317005980286608
moderate,-0.0892331367353001,-0.0034877572317714,-0.0665090344462649,-0.103713461231448,0.22007349517055,-0.332995071214108,0.0042110066834487,-0.17213076554521,-0.0089036698547977,-0.121601763603173,-0.120845996903813,-0.226818789686912,0.35152076052961,-0.0781973412646889,0.108542279106323,0.108270385913237,-0.200162200228839,-0.0599882522338232,-0.249228860925054,-0.171111239192197,-0.0081918373655603,-0.336555969394252,0.041923830154559,-0.0765206148394091,0.269421808855183,-0.0912163650539033,0.204680195704782,0.136716109689119,-0.0010679301334351,0.0226644050486063,0.222592344457723,0.203333760365697,0.167410088571442,-0.0664863433091563,0.0318551243466929,0.0457733481572531,0.212788454833004,-0.35871639901334,-0.0367257013778275,-0.183763783406356,0.119898042057423,-0.145396166227078,-0.364888011288157,0.142545983181721,-0.0800683607375652,-0.187505298082956,-0.101498943002938,-0.0105190359323101,-0.267979347522847,-0.237411925692112,0.19489380119754
moderate,0.20392415609139,-0.0217518647758238,-0.0796317530944612,-0.023139213355526,0.253650200542355,0.271299884863611,-0.0129120152479573,0.40053914926561,0.119174882852374,0.048828395295563,0.0486686583253175,-0.18607577827961,-0.0985221238336729,-0.0600809822632712,0.097103216227873,0.156199184203142,-0.003747531339828,0.259499657536675,-0.0672454701255608,-0.0319786145046266,0.102156697847875,0.315868133192723,-0.259801391830648,-0.0492325475382123,0.247379721815767,0.0213139896147981,-0.116382537746954,0.319966440565611,-0.0888516460828199,0.222443604269874,0.0287904504105809,-0.104034381014184,0.157590564459582,0.0216621362791976,0.112895846237541,0.233934922104733,-0.384728809055319,-0.208411903585158,-0.0693317692857948,-0.0324956438606832,0.372439513117317,-0.0617405823479042,-0.0367707334451324,0.0259392785931038,-0.0398705644571919,-0.0251245141755058,0.0809226425976086,-0.0715433880060185,0.121120886384717,0.130075738186314,0.398248997728875
moderate,-0.0782671011568358,-0.0055405146137895,0.0113602094424895,-0.12658343790637,-0.307131929961831,-0.0969998147244784,-0.026329701095975,-0.0148235034287783,-0.407875705544323,-0.141404589323647,-0.0187138880266094,-0.0587308482471082,0.0809495840625967,0.0860040886885596,0.183487893132056,-0.317104274407569,0.058906747163723,-0.0290832462284787,0.0192846644509879,-0.075076813800996,0.0463958335438068,0.164841203948762,0.005723913522215,-0.0273446862069456,-0.171942114550966,0.0849488186673247,-0.299725282528896,-0.396721247714357,0.15899643377584,-0.0075932578497239,-0.153905284406461,-0.345151920956828,-0.0807942413409376,0.117624499358307,0.0444393899368759,0.058028459304943,-0.138662679927021,-0.228877032128705,-0.0053261235063506,0.159285144808815,-0.0885442485735835,0.0739580916529505,0.0572514383000989,-0.0326443446025675,-0.0761528115107122,-0.104211743683533,-0.0801375485921265,-0.178981752778809,-0.0502342321513974,-0.114019175566453,-0.120704390741717
moderate,0.224904419859292,-0.0094125571593592,-0.0622523921578262,-0.0626965857608937,0.049939595966479,-0.137968138839119,0.0331315459869107,-0.182712555479605,-0.324473726175556,-0.0735248120826402,0.119830935817515,0.30424230942477,0.045914058649368,-0.263098783554041,0.0896040027137291,-0.343527016680437,0.0773077724931216,0.0217499419125694,0.0190998605968752,0.158992121199183,0.0314966351288348,-0.0435022407444676,-0.072051638618077,0.0220346959897656,0.34783714593114,-0.159664412993037,0.0462797918039821,-0.233628814236553,-0.0802523667587561,-0.0116704101478159,0.0356388869734921,-0.0343570252346815,0.176349867346809,0.0715272214586057,0.126522931190475,0.240789528650936,0.0875758703827849,0.11467218455284,-0.0830335343665394,0.473991285073788,0.0171331577325046,0.0722597782126641,0.0048414725383349,0.252569698533206,-0.0164888608196505,0.0325125068598168,-0.121937658999025,-0.118902900956882,0.0461816430435242,-0.117082022445149,0.0456085708598978
moderate,0.0598603455042524,0.106642891741797,0.0992435249370591,0.168244059319459,0.123294828247042,0.156234348476405,0.182164303026014,-0.216721304604468,-0.185420022441452,-0.0961723317425635,0.0847147700758861,0.207324729754646,0.17917586833248,-0.0168087715618473,0.420140041808925,-0.224907099748971,0.0817788660109798,0.17620086792538,0.0514213295807771,0.294148328721403,0.0517403923400419,0.0005689020158235,-0.100269006195153,0.179697094133975,0.36359826208378,-0.0064529933595178,-0.169648315619275,-0.314039903010203,-0.0353860461958754,-0.199454402900238,-0.21453975869996,-0.1812315748093,0.194276648753558,-0.156111431116733,0.0010049256310851,0.46051242680148,0.576527227711637,-0.0624358299334554,0.0127338277182578,0.564573905048285,-0.128429712084333,0.141487194129029,-0.0377382782751818,0.531459033793746,-0.324849396379877,-0.0597135518412627,0.0539050324146539,-0.314093682208251,0.122677502538534,0.019304897217022,-0.138355322052139
moderate,0.0014488203996255,0.0902848312427641,0.0184185767987669,0.0806986425307774,0.225784823409484,0.0681977890047945,0.051835268852574,-0.0754276536183017,-0.48392327807236,0.0508077887392647,-0.0299005105156017,0.0500448380959291,0.142225484451381,0.0214233221726762,0.148391411744647,-0.0167348680296329,0.0574716669743775,0.0948829088182989,-0.0446216645323958,-0.0073001083303737,0.0396133210206001,0.0229418247029436,-0.113365256198624,-0.0274331809307263,0.144773892437203,0.0572718745365836,0.0096620839958917,0.0106347261903316,0.0170488581029693,0.0040951955531695,-0.206447336935581,-0.042110618871623,0.299733539724602,-0.0398744322994409,0.042656096847053,0.276725793730929,0.268920369105278,-0.396629305234549,-0.0878151638977774,0.247618565472874,-0.116546184876697,0.0107214615057043,0.06945049500259,0.509324678119915,-0.0564265796833378,-0.183655498549109,-0.0340291176253964,0.135502126675911,-0.119205931650793,-0.0076219980971319,0.0150963868640388
moderate,-0.0403176326917078,-0.153325069307285,-0.0823264475733947,-0.0536770529569797,-0.169326121744552,-0.0483861518540548,-0.0715765743079149,-0.0687338164198772,0.149974296155818,-0.278202978921493,-0.101342572032212,-0.315938517405246,0.0464000982078605,-0.287401477767081,-0.276753381232338,0.0701774325034132,-0.18318590422454,-0.115984395292,-0.108605960926064,-0.184705363925764,0.0318903100338056,-0.187068453078516,0.0475046332066863,-0.122889194100236,0.0112619700776332,-0.12831896955933,-0.142339659723445,0.0589947095663588,0.0831332196042657,0.0226668522521657,-0.312148913859306,-0.0250762432755753,0.0254470667726802,-0.0089741060650455,0.263859926435492,0.0274254731502311,0.210106733239118,-0.123416765899228,-0.0731200628362432,0.0980276917345053,-0.0370912906634107,-0.133124214792686,-0.244114281827383,-0.0998687743444504,-0.0481601978453862,0.0801871788523024,-0.247788876018605,-0.13960946418635,-0.0715890092340526,-0.0531880176471926,0.144542809950413
moderate,0.112735016947462,0.154104789641703,0.197722916927772,0.14887512793327,-0.091703969395133,0.246885974279,0.220488647899959,-0.0983242006162088,-0.156985943939931,0.106304808531266,0.102281061853325,0.0167199621313332,-0.212550255805935,0.0586313471581988,0.122486568004572,-0.0370207472119537,0.196770826527727,0.0257437746554554,0.126091838158097,-0.0010544024279942,-0.0519590292563934,0.105886422820362,0.0278867599215294,0.180012050562319,0.209488249632484,0.29724216056803,0.093515398315806,0.118990453031643,0.0821891756027654,0.151768398355311,0.139569006452026,0.181410101421767,0.335811860205309,0.125169918970313,0.109547268874806,0.258664164570966,-0.43818899848124,-0.202376580133569,0.141753305782848,0.0328019888164184,-0.141432328698656,0.0948486686691832,0.0840588621145066,-0.248294008604824,0.153889975793679,0.105285782383805,0.207107087986564,0.165176870607554,0.0531364382333334,0.175485497494007,0.0557116360273682
moderate,0.0809707780764606,0.0884100715032711,0.105116513766548,0.117740950376022,0.203727847099481,0.0779087647048183,0.0453599164215465,0.228514887494661,0.408466692585694,-0.0439485482421287,-0.0299340306885813,0.0026273636086362,-0.097728913870557,-0.0843469719268193,-0.258778057244987,0.282934724857536,0.0331632132740154,0.053009434399453,0.129175492992955,-0.107622967188804,-0.0056341236948991,0.0979426434233523,0.16611483087526,0.097522755126688,0.284946575971182,0.0991529256836424,0.246740621892261,0.155411293496191,0.0155037468172111,0.199857238742715,0.284556734721381,0.170826533787484,0.0269623841288064,0.0646686124548441,-0.0120517694921528,-0.0485344556381807,-0.365406397877031,0.259257107897456,0.067026579885257,-0.307506167792789,0.0806173936867138,-0.0303760999803863,-0.0297201415792225,0.0619372081462003,0.115294331713543,0.360156836385852,0.0919968144035564,0.39969043889835,0.0991885259268023,-0.0133901052092725,0.149770057658436
moderate,-0.0334242427877411,-0.0291060690347523,-0.118026732695852,-0.0501926088142714,0.056073183444568,-0.0937441088931319,-0.041953716072458,-0.112767148011221,-0.329707690053908,-0.131832270835979,-0.0072013123359581,0.101226686527438,-0.410499852272437,-0.0715703145081336,0.0439424505809386,-0.178621110737324,-0.0787130923085815,0.0215353411285799,-0.0483176692881686,-0.0505717872087133,-0.0079286167984269,-0.023190880407345,-0.127730704421277,0.0048492184844472,0.15555403623231,-0.0631112665706348,0.202737159482131,-0.123902973347565,-0.0178745899793063,-0.250910500311941,-0.133894909609485,-0.107295400048904,0.210695222846746,-0.113843826893765,-0.213714173560794,0.0687915186742577,-0.211967805545353,-0.558473505376047,-0.135841310849275,0.0288977901332186,0.0799168437687662,-0.0129828999052032,0.0057636526757922,-0.0109936064209453,-0.190776890051964,-0.0309821606722562,0.0273871393863111,-0.0945955234466005,0.0034610062185008,-0.120895451861296,0.0719146034795369
moderate,-0.0611602419463598,0.0512772543305838,0.0640752594249485,0.0347881368117218,0.111548946109078,0.14608968717592,-0.0865860806868201,0.0988456448019933,0.0380755945918147,-0.00643569625873,0.19141222689156,-0.0332705018096862,0.050402273809249,0.0103448924299326,0.175376101296107,-0.163495577704389,-0.034243190922348,0.0515256701644855,0.0646615472892813,-0.0351882464276989,-0.0587411401316693,-0.113384227229425,0.182801548809258,0.0692389320846934,0.118522158750718,0.0934000692145706,-0.220639190779821,-0.002805403892713,-0.0048065083018899,0.0446261203114065,-0.234790394699652,-0.0217254470843074,0.0192554788506124,0.0625105614819142,0.0396793542649562,0.2241426648904,0.146755630033711,-0.0351105553582253,0.125428371374837,0.27416839725687,-0.225506171419314,-0.0691972011050014,0.116263228487164,0.220186522739777,-0.0983362614724945,0.0836040781708084,-0.0144781591815326,0.184654357601309,-0.0502117025360542,0.0067598101032773,-0.0704866801308985
moderate,0.150882982860463,0.148637407681243,-0.196059364559925,-0.178860724071326,0.0402630269714999,-0.04586095080846,0.158603404322196,-0.0130738241822044,-0.290475709900014,-0.0200496971085217,0.0658752243996957,-0.178664198438487,0.136400864689638,0.0852923097970815,-0.182372613093604,0.343742491197239,0.021208291967277,0.18672794272921,0.145524251613423,-0.0498106906046368,-0.188673358988691,-0.189182570235155,0.0011359952506652,-0.104687810424069,0.0460593712705373,-0.0411239046117217,-0.448603192525793,0.121020602133509,0.206981695928247,0.0223371205235724,-0.28129564654644,-0.037385067226512,0.169033138001129,-0.0642579653175975,0.018409090114985,0.135541113417584,-0.0780083568876021,-0.0961436151352984,0.0495112157015994,-0.149122012921417,0.0889099499657199,0.0226978584438323,0.117243514547013,-0.335607256865086,-0.0649608497598989,0.0726386424449035,-0.0709487905161493,0.208407205613059,-0.119356862940365,0.0611594455954045,-0.170214176244179
moderate,-0.0281109751194194,-0.107070377884168,-0.20285726256508,0.0247342216350608,-0.017941658679696,-0.118336131398433,-0.127395616384476,-0.173009362676521,0.0453783349494814,-0.0612500437821412,0.0633023385954798,0.139778069992243,0.174652147396753,0.0371208069374973,0.111683240282839,-0.0174032887508757,-0.204374355083627,0.045596199115095,0.0448826443877527,-0.123692966681818,0.109970683695461,-0.107721739465153,0.320967312915735,-4.13576451721668e-05,-0.0016793226385105,0.0959277957382211,-0.341176373968149,0.217724891795841,0.118585443469662,0.101198090993089,0.124736927605834,0.0556455921590126,0.146235512787575,0.0274934057958702,0.0293622541263767,0.0031589059987367,0.186733301799215,0.227907656989354,-0.104463298162348,0.0412590546203655,0.252419830983097,0.120890850761738,0.0974288312787161,0.214301465403068,0.0854112272452868,-0.211532689210915,-0.180058148281858,0.251828239422132,-0.0764628822408031,-0.0816783675164023,-0.119180091312393
moderate,0.501045249764202,0.245401471611024,0.220532930533688,0.0580537451000778,0.290512998405161,0.302048937992283,0.149928034623893,0.52689837530966,0.0111173443358689,0.110940067345015,0.216782988620278,0.467664598632523,-0.141431361611051,0.170950889394181,0.135574953937704,0.12895201950788,0.131699451153332,0.130093654839974,0.350455852092987,0.452992950884526,0.166294225036721,0.241211305403036,0.227979614798668,0.391314816350004,-0.138718040598507,-0.238024212572197,0.364368837414678,-0.0711281058247722,0.0310124722653111,-0.0128608387610102,0.15542705096397,0.028459867132218,-0.0212378365788714,0.171057460977737,-0.0224540568525352,0.107879014039363,-0.328393192990512,0.532524680962989,0.198643002497452,0.130806516132835,0.0928684734734161,0.375087770608055,0.375684335899446,0.0964985243116087,0.224024352000063,0.0340234480786942,-0.187154293173565,0.203565394684197,0.287154221579209,0.280282644979198,0.37797191598652
moderate,0.0256084516439311,-0.178212560582398,-0.0964244335872712,-0.0982383480747078,-0.139714376023956,-0.126628004072403,-0.222182587069411,-0.122346546545499,0.0890356492252042,-0.431135328517409,-0.134704602223275,-0.193619173392543,-0.178416547978288,-0.264615867690741,-0.225005948025975,0.194149633894682,-0.0115489814804534,-0.0284453513454608,-0.124319204449965,-0.0895171333198509,-0.105287080970848,-0.0561947204771403,-0.197443181009706,-0.234742906992536,-0.204701059317747,-0.168425820014211,0.0015213145099029,0.161084925561802,0.124735897733884,0.0436622004112803,0.0561093968339518,0.166016299651321,0.0113260775617725,0.0787998524757725,-0.0142738216544534,-0.0477649136429108,-0.187610565541835,0.162584091356145,-0.0841452863204151,-0.0318909438546155,-0.0663279233616641,0.0111974984650895,-0.0767188970696467,0.0572052835849769,0.0788099597640525,0.245896428747648,-0.238416067812054,-0.0043444501777574,-0.16066076072199,-0.139030393766228,0.0532297747220447
