group,CD11b,CD14,CD16,CD1d,CD35,CD36,CD38,CD49d,CD49f,CD54,CD64,CD99,CD11b,CD123,CD14,CD16,CD1d,CD224,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD47,CD49f,CD5,CD58,CD64,CD88,CD99,CLEC12A,Podoplanin,CD11c,CD16,CD32,CD35,CD36,CD38,CD45,CD49d,CD49f,CD64,CD88,CD99,CLEC12A,CD11a,CD11b,CD11c,CD31,CD35,CD41,CD45,CD49d,CD49f,CD52,CD64,CD86,CD88
moderate,0.39806917586109,0.0840619207472585,-0.265261995693265,0.0728451473655958,0.405099554287648,0.126690012164022,0.278515756457215,-0.184277673670435,0.0793144478581891,0.0554772115378269,0.0240152253166865,-0.0601079195458327,0.112937100647647,-0.440007204494251,-0.161101648784451,-0.0526348579675991,-0.0828365321780299,0.0793746711788566,-0.0367702071121741,-0.153533944894588,-0.0732642530212572,0.0955114655071377,-0.10574075704803,0.0876160621727168,-0.255967627772263,-0.137801070828897,-0.187606638399521,-0.155488566176198,-0.0763659004374641,-0.0691851552833187,-0.190579392637272,-0.0958294172553447,-0.187576026161231,-0.1906389549344,0.0004474756258503,-0.308536029197252,-0.182487794317496,-0.306080707025181,0.112597310283743,0.0292059232939902,0.151626594268318,-0.170054946587859,-0.132339871058448,-0.1294458093861,-0.0541703989996065,-0.183649406406653,-0.0367939813719731,0.0221047640107361,0.167213985606453,0.0425224874677688,0.178713934379939,-0.0829595674180849,-0.117353269177313,-0.0307238945242801,0.172812061679982,0.155480696091015,0.0611078132983182,0.27556743183386,0.119954929302685,0.24915377094567,0.182183052376726
moderate,0.0836540536008208,-0.432516726827121,-0.168618973826864,-0.197293838031114,0.178738674079467,-0.102278641418937,0.12240276439384,-0.373011110564251,-0.217043718397309,-0.308297392868254,-0.300673012363996,-0.192405848759655,-0.146880750076236,0.238166878714744,0.314971231051039,0.0413583061755825,0.0553877854537471,-0.117229341547761,-0.234222348292249,0.109347170062584,-0.1105751620062,-0.229823146483822,-0.0077259782154087,-0.253565799770902,0.272459110305959,0.0326313345093929,0.0737971592944895,0.205573211284749,0.0152239725220421,-0.0499156415502741,0.0351255108294152,0.0683188719818928,0.0072450945466773,-0.0887328451571912,-0.112930956674179,-0.0052833603861515,0.0379064983850974,-0.0089134600404048,-0.0221768179227395,0.0846390036130282,0.14564671778718,0.084679923263725,0.0339824558189004,-0.0049962869098504,0.0355129669064272,0.0365033010767586,0.131920883480274,0.0790871339518589,-0.262439980902214,-0.127009598638206,-0.445300431612732,-0.0925369065524373,-0.106480174018107,-0.0862547687859399,-0.213391650756365,-0.235828627310655,-0.107633588448731,-0.0644263884376964,-0.204454737878756,-0.164860819189082,-0.381795098310531
moderate,-0.22036577333215,-0.232158249938085,-0.0339235698508225,0.0305116725173035,-0.166666824213754,-0.0453578455219765,0.0882503821835712,-0.0099502927966213,0.0645644857033432,-0.100574280278687,0.0270849219452065,0.169227393698555,0.309934394561036,-0.354337759954249,0.187699747583791,-0.0100405128665381,0.068034172803577,0.160464013384013,0.0575596670364904,0.356293272507092,0.119694229203199,0.301173510213803,0.0417832618066978,0.115651179888894,-0.228564087619491,-0.008999013184282,0.0280549788962352,-0.204879453130783,-0.0197303988796272,0.142402212910746,0.0144467195360459,0.274146274112346,-0.135116642002019,0.0271170964119268,0.152529768074035,0.385919548415387,0.0024008817456676,0.376826247010778,0.459070418144091,0.081046993241393,0.143211947314426,0.20323479035966,-0.0623691507532497,-0.0717100445352938,0.14928360844028,0.433598004730035,-0.0795031616922171,0.105382675320069,0.0076271437222012,0.255951908656894,0.163120964971909,-0.107781087469027,0.183565569980703,-0.0525917058424412,-0.061417321574181,-0.259229754295166,-0.0248529401454333,-0.0782534951468486,-0.0024352933516331,0.188173620928432,0.304174403806838
moderate,-0.383885809578031,-0.331687661544884,-0.0998568500958601,-0.280790317162342,-0.412729729655884,-0.186404374539834,-0.228264943899109,-0.226393066158453,0.0649345903744574,-0.346141031494335,-0.337316925583043,-0.0265662782386216,-0.0597117626802181,0.496273650264722,0.392180255779356,0.071429779252577,0.203147004123374,-0.0946373647895184,0.15734629667646,-0.0682561249932192,0.125641841721922,-0.151047683230713,0.346290301588769,0.0053295338412964,0.276286963686203,0.215301175448894,0.278695615908562,0.313443589111749,0.195069513553389,0.158350590740542,0.211372381591622,-0.0095575953064469,0.446228969411749,0.366165830797204,0.109173358644563,-0.444885875835202,-0.043266117993101,-0.492307318273495,-0.594250650991074,-0.0614032092362436,-0.230397283229933,-0.225268159169767,0.105710102713423,0.0875655595797771,-0.108484889721165,-0.447013673000052,0.16378583426917,0.0212901427197285,0.0912085977566367,-0.0305815541864168,-0.0679181546255232,0.121709401532896,-0.109594737908047,0.354691036366721,0.135948152424891,0.401382025513079,0.281956652127045,0.0535517442741758,0.17435899174801,-0.0101488946197603,0.0174366660027884
moderate,0.479022682295356,0.391182144432138,0.0121499399914903,0.12696548992286,0.479932977140229,0.293622320777333,0.0446829911450684,0.117986005415939,0.247951648606921,0.293571783317449,0.184555379445579,0.185072871017603,0.249296521133973,0.0305811930745782,0.366263145293212,0.151843953693637,0.163575627858436,0.0368985986465188,0.0617699037751402,0.522606069508661,0.228518877489248,0.102114489207864,0.255249150747076,0.145585407727707,0.0916275607718352,-0.0707318389020757,0.129726644466119,0.0867065666491732,-0.0833301257868939,0.302932316553723,0.239176795600194,0.483533689737451,0.0671185971304763,0.161557413997281,0.0766895067242589,0.14169952437549,0.108419700705308,0.326108505129715,0.0762525769338734,0.341481938943291,-0.164043510372324,0.324608203796068,0.346972677400836,0.109377084772913,0.242353091667669,0.180821216109014,0.195244826359981,0.222113534138493,0.0338597709583757,0.032362947726661,-0.0479112366249049,-0.0189780950792217,0.0127802115790435,-0.118679160758542,0.000952226224592,0.10008952633152,-0.0325597183742866,0.0338645713796776,0.0345668021789008,0.0615268318620623,0.109534740933618
moderate,0.211531090881137,-0.0154338597982711,0.0228631224803147,-0.0889113900246133,0.22047830756469,0.0562773861732654,-0.109347186515995,-0.197437549723802,-0.0696640417544859,0.118639627091642,-0.0157190147678998,-0.114902571989665,-0.14529754470965,0.104334773421983,0.0058518563737648,-0.0372296455766477,0.0559867470396418,-0.131418130358159,-0.254548530748897,0.266428143175974,-0.1281668093227,-0.143317294157646,-0.179453911492354,-0.198319791842551,-0.152170613951426,0.035359602012697,-0.0210019572679356,-0.169456193779374,-0.0190511696886469,-0.157169083527281,-0.102540934554097,0.0214631705428967,-0.28089897301371,-0.129106692562627,-0.0578822978180759,0.0097938094132387,-0.094424558671296,0.345117772890068,0.01335627578322,-0.0233399505711283,-0.0816640314457642,0.0642611835202953,0.0545903076059115,-0.0547391804052716,-0.0790679654431136,0.093180869818472,-0.0034503870427222,-0.0249177111605867,0.0256751716988488,0.0814653192122954,0.225786964391079,-0.0812059708113797,0.0361459782138011,0.113996487608144,0.150623458616704,0.127195287401439,-0.0525606927346388,0.116968458376435,0.109159669437802,0.426381823053634,0.405449425463936
moderate,0.158802598057436,-0.0366377965941295,-0.0865930003237563,-0.112191951498001,0.212822186886308,-0.184081936036045,0.0462008753817635,-0.203721180427977,-0.208831218573514,-0.0682513061930417,-0.0297657387474206,-0.117433084530132,0.452553218165816,-0.176166055268422,0.352033897393202,0.186434712151525,0.170705404620708,0.236724374014798,0.0474724598118899,0.536597870214762,0.159596569803473,0.284877639041481,-0.0098520635851188,0.0902917268057547,-0.205289771743206,0.17338286752968,0.114152906006713,-0.0275563359828492,0.14861756609569,0.185372170073378,0.232930992742918,0.36192354375575,0.143401444735148,0.0376770187312411,0.343851563155699,0.219293726236514,0.28715878828828,0.086812822448779,0.122546704769086,0.155883392874689,0.317315700902852,0.262423106428846,0.241847676147008,0.278515513291408,0.334237777512882,0.239330311650161,0.285627985210334,0.325809727443564,-0.0188430384411603,0.189210373719506,0.061953861205054,-0.151349192834604,0.121297671806552,-0.0445533321885556,0.0085083918691101,-0.0734308669018649,-0.181147905438178,-0.0610076065865652,0.0417173086354241,0.287858395864645,0.22072450238191
moderate,0.153295226746138,0.119583413133281,0.0592141109711765,0.215652820732336,0.146085754738828,-0.0903217071068342,0.134129814655429,-0.0293733372336909,-0.0934210532111988,-0.029923264389278,0.160176797414692,0.014560942234495,-0.0793488525008243,0.0371280729232297,0.0410945290981127,-0.0890955476512663,-0.185772456100289,0.004142585473767,-0.040892406783841,0.178932013950659,-0.10356743459876,-0.0154719277989141,0.0245906078085272,-0.232125909487037,0.141466197140139,-0.0488590100237936,-0.0590868751120881,-0.0240094597500722,-0.0906682648468247,-0.0320580779693033,-0.143036663786774,0.0760356197512856,-0.163472815386609,-0.039726451311511,-0.118162170460184,-0.136562311151162,-0.0882099586924613,-0.131430304433629,-0.135003728587392,-0.0187974728920695,-0.239668399554091,-0.0796033706903286,0.140235353147181,0.0945891539777164,-0.18284811350513,-0.172593436821164,-0.0902764914650789,-0.107493338689587,0.0533290600562079,0.312966472880045,0.325228763374686,0.0989859272363834,0.189289378385997,-0.323123939038572,0.150471845672711,0.0125044991474271,-0.223603895542583,0.0902555478989101,0.1901984971495,0.279640636199287,0.337476217129484
moderate,-0.38096691033538,-0.325399729966331,-0.392733446382858,-0.099445472735522,-0.358434490830548,-0.0515080198396839,-0.196882992059482,-0.165437357258664,-0.10160176292688,-0.384131567316176,-0.206626668318207,-0.112029388733857,0.0920132596914226,0.159772075419245,0.444676743158006,0.0577746350616337,0.413939361738569,0.121870060507032,0.235385559209264,0.297101302922888,0.192550911171416,-0.082602348042784,0.45269908053522,-0.0583128933534655,0.388107395768305,0.194263831994769,0.331985351762604,0.296965990241872,0.151764385182214,0.265578749088444,0.223556446923628,0.178748521299142,0.236426986380979,0.222343864382159,0.0909601978729283,-0.409586375704939,-0.117999285799594,-0.473519337153404,-0.300289356119002,-0.479474320204081,-0.176020826953761,-0.400179556210532,-0.257802992433444,-0.399720024610722,-0.332044059448096,-0.321807165427848,-0.264545573200413,-0.360955001137747,0.175907212729076,-0.0165588634985399,0.117918806965261,0.137780267490078,-0.179896477127772,0.466096453125729,0.284412054096537,0.410647416600131,0.267252896089696,0.333903040830171,0.107446413532651,0.0994721328938081,0.182208660359015
moderate,0.0338254669259229,-0.0204977656694938,-0.32273175112505,-0.0733516373304355,0.0749682599937396,0.0928876132443075,-0.028737170613672,-0.200347949585769,-0.0918767779089187,-0.295813019949499,0.0332395960135004,0.0807838032793973,0.23729848629443,-0.295029929503276,0.101900429884972,-0.155588280264729,0.075762387987602,0.0498510665841735,-0.126076296214056,0.0313112572412313,-0.0124998972569736,0.178371976478768,0.0409017820639032,0.0644633931587904,0.216080635476158,-0.166682462770061,-0.172870549936733,0.267289217033128,-0.0977250899791892,0.107006091065902,0.0672883956752696,-0.0797044585687337,0.17936934515695,0.0348557760629892,0.226202303941191,0.404848755317608,0.209705942965504,0.132553817466402,-0.225063131767566,-0.211671955843503,0.0023485478150204,0.119030157018822,0.0630959700042379,-0.284978722314187,-0.129885673697289,0.288057389837243,-0.264237309627281,-0.0992179504868931,-0.0790906056449438,0.376880841872231,0.0639035457275415,-0.0394815790755585,0.230266119033276,0.0032068504204942,-0.0773894121216525,-0.0576083800370443,0.0715559162760702,-0.121007190742722,0.181912375390875,-0.171276613284555,0.1325409107673
moderate,0.0056838606876379,0.0113741651919964,0.128534921680329,0.0397906901092434,-0.0839630978652398,-0.0853315698550967,-0.156678455791548,0.109890141078882,0.114586808609205,0.133605167255746,0.15416970673586,-0.0371778751410706,-0.169199986531999,0.0272793344956219,-0.0590357177835181,0.154445745123738,-0.0543703808467862,-0.173818653760788,0.0088901270101653,0.031965099602966,-0.117655067173537,-0.256271628670531,-0.0934296179687814,-0.424819163829412,0.107203196918001,-0.123517786586005,-0.0772800846031821,0.0507487855503194,-0.269530300918038,-0.173052011185899,-0.152026854614702,-0.148094635448353,-0.0914657139875755,-0.142018978634163,-0.196785176206919,-0.0955016745241171,-0.189146275041481,-0.0031415498017773,0.0445899201961882,-0.115755251033248,-0.0515495946137956,-0.0457968959062928,-0.241887273479191,-0.0938367369134064,-0.115156192720498,-0.0448565980989603,-0.0132361376642753,0.0699784985465976,0.0888972054021629,0.350751178687135,0.115837921432513,0.142370972936076,0.159588905007657,-0.0268601643312679,0.127652735653395,-0.0061019911568816,0.0129195999047744,-0.0961379095904566,0.129067724745156,-0.0087327029596671,0.210608853555406
moderate,0.0572174977607342,0.145727156334467,-0.355076688773197,0.0954265175073971,0.207720073025921,0.101699605565484,0.12314584268706,-0.336647448131411,-0.164899138323714,-0.122432947299249,0.119340626034844,0.0436149683913463,0.36546489230635,-0.411208061763123,0.463710580953807,-0.330594349736877,0.581393189596658,0.372730867609104,-0.128986291017346,-0.198151987101074,0.546790538047224,0.447197490080611,0.438705256442406,0.597322227598003,0.556382884095899,-0.180942265088948,0.0138346456787873,0.413143838022399,0.0107300865237721,0.283079930733302,0.481333814651501,-0.575158310621484,0.549884945158625,0.304760516359944,0.0726764411964595,0.156122963143028,0.131774212514048,-0.31736732426115,-0.188625467439002,-0.435359152915171,-0.525101769759711,0.0265808736503911,0.185649553643804,-0.394401143768483,-0.226639213742603,0.496471680967483,-0.530600036670414,-0.300156220789038,0.004207603464649,-0.0169167953149553,-0.0131366191339775,-0.0337638434678341,0.0036361976189442,0.163662446398915,0.0251000959573501,0.122651521412047,0.157091206180863,-0.0677172991072858,0.123568150128396,0.0177806877746333,-0.0104574238294815
moderate,0.392143074877284,0.141328300443961,-0.193295617865886,0.222289323003325,0.355599345949607,0.0507043276704622,0.169703936747922,-0.255515169862267,-0.200855496599939,-0.155953651916107,0.162485739843891,0.0765145510736288,0.0295769221994542,-0.371735091916867,-0.287754909099713,-0.32449733516142,-0.0400792243527334,-0.0612071988753097,-0.14634596671534,-0.695287170563283,0.0968925493191224,0.163338983337552,0.0113792237215685,0.241849862502395,-0.269978472637336,-0.030689794280601,-0.265525130357565,-0.250669645952253,-0.136871190323214,-0.152424682373998,0.125690477190719,-0.548168400834715,0.15022573410202,-0.108604342689103,-0.170399330654504,0.44737732615018,0.249087328112447,0.386798782865405,-0.0941657741218245,-0.0130128644442995,-0.13471951359446,0.321601999412264,0.44389980867968,0.136652237018379,-0.0323262556878369,0.384671002231451,-0.108410699871555,0.131788893512737,0.45779292293424,0.0299150736597391,0.460278424683514,0.284331821493757,-0.0763573465389726,0.323313533726376,0.430434830702375,0.450431494211125,0.295240164439017,0.471556476703196,0.211394301459314,0.453019620060429,0.388880798734666
moderate,0.408055998698431,0.290578390254636,-0.0113994114797616,0.0629620347087659,0.462445389909771,0.313063484255593,0.247642561876777,0.216617676551093,0.234418832745646,0.275296300725223,0.277629007690753,0.271458885419601,-0.465529795656925,-0.11815143221016,-0.194046720739622,-0.137168239178573,-0.390802616452042,-0.444421554210581,-0.390646306600172,-0.279036400303141,-0.388616521394578,-0.483314733330337,-0.401938770233269,-0.376619376189149,-0.386505490842863,-0.221240182860939,-0.347350521974464,-0.430663262859025,-0.220881118833567,-0.500813189306916,-0.281001508866784,-0.344914321337461,-0.392542153703865,-0.431890193197644,-0.416602370501678,0.393590149868052,0.219529270514087,0.396668017802776,0.545759134202092,0.551961829798314,0.425028195850813,0.461344969427484,0.493605698926485,0.521342002682432,0.356151960251111,0.350592696029908,0.509891240679144,0.570281462329719,-0.421429629931113,-0.592343201660573,-0.428945842877083,-0.550428425916995,-0.64302462532792,-0.535092064833157,-0.481294043451656,-0.455905624085461,-0.51522927766508,-0.279748512563475,-0.388027804288737,-0.17109978527373,-0.387916195496856
moderate,0.0324229123627092,0.0375001216386477,-0.306940659219824,-0.0029377583919575,0.273122371958877,0.487215308135924,0.359070194853225,-0.256682573775259,0.283244194990148,-0.224206959725995,0.261569939473582,0.46025273343141,0.0439615293739496,-0.192468301103385,0.0672820175741138,-0.265882077342431,0.040954956892807,0.158028406083811,-0.0940759517317255,-0.484017669641992,0.261432632860296,0.26054840105179,0.526115354969133,0.360993978115094,0.31827671486601,-0.182790438324203,-0.10217413093309,0.361461674868969,-0.0480433802448617,0.107352174262747,0.274975581651362,-0.441765072890242,0.474604212900127,0.315209253411163,-0.0654953757964212,0.572060142393136,0.395918749547523,0.658088389241884,-0.144966605565314,-0.386059398004304,-0.327549952390332,0.393360127047922,0.210986565547064,-0.219719654905765,-0.228103515705489,0.618376544027322,-0.380447340370074,-0.256831504745023,0.231550056396456,-0.115574393695869,0.36569201246761,0.0198075929159937,-0.363768848417741,-0.328878778265208,0.283060528193916,0.357085774778462,-0.333645755884207,0.213579184648109,-0.35761477337997,0.170894696992261,0.330166870245576
