group,CD101,CD11a,CD11b,CD11c,CD123,CD138,CD14,CD155,CD16,CD169,CD18,CD1d,CD223,CD224,CD226,CD269,CD30,CD303,CD305,CD307d,CD31,CD32,CD33,CD336,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD70,CD82,CD86,CD88,CD95,CD96,CD99,CLEC12A,Mac,Podoplanin
severe,-0.0705889285178647,0.304881516618055,0.0155236288801616,0.554323467112292,0.224658085840619,0.0935347641077385,-0.143924028542398,-0.0874610865677854,0.482207364500502,0.0597530312177343,0.210638158317502,-0.0696365564435152,0.0784352560085771,-0.180276955384945,-0.269349296139489,0.148978580335157,0.0697810505755951,0.0708194793914355,0.148829084543374,0.0417365606238565,0.142118355005277,0.347226691421194,-0.257185514232722,0.092160440025533,-0.169275830250724,-0.475241188987951,0.175962618691031,-0.325872406541079,0.049073081624959,0.230432854465915,-0.591265185763927,0.416415029082642,0.19131909610903,0.170287940698027,0.38114576163221,-0.308082371199129,0.392109687799265,0.429958794393689,-0.0314395729615624,-0.168894951269828,-0.0972043033189536,0.03803033831705,-0.0475933971140456,0.410623041202793,0.519898322008815,0.0935848521118579,0.0923626501819279,-0.331469455477673,-0.21359632287536,0.111132204660016,0.0887321972927412
severe,-0.688419432904849,-0.600730606554664,-0.729401334217952,-0.606080787272869,-0.340153046716046,-0.653656533667245,-0.628948182180871,-0.721122330053171,-0.125978398856845,-0.236093061027169,-0.694196008211447,-0.735253722426565,-0.651835116369118,-0.749966620217995,-0.701570755006388,-0.654766088886023,-0.655813320351056,-0.670793540105157,-0.719091858957081,-0.650287182016266,-0.510730864329687,-0.486534510168175,-0.824418617539709,-0.662694095095553,-0.764678996981854,-0.744386965726297,-0.663366545212695,-0.698577219980036,-0.717466519905197,-0.686729789361368,-0.627166369164726,-0.60411643278834,-0.41456668665135,-0.656097623794729,-0.599872975291503,-0.772731810822753,-0.417845884913378,-0.668345336531844,-0.740702342574055,-0.584184101945448,-0.610306146430803,-0.660008104863185,-0.734543503870469,-0.538370252275438,-0.452480796025758,-0.683837025661457,-0.656279100033642,-0.81706197379793,-0.785596003495222,-0.646000820926792,-0.661138201981173
severe,-0.135442901978167,-0.0292816743791076,0.306558715336632,0.184306723989343,-0.0052319133992524,0.196388088316608,0.143971053277902,0.390664908007383,0.0038209256672418,0.487832963842417,0.187558439352648,-0.0833827195335978,-0.0866725714496886,-0.131871835222169,-0.0249748042938506,0.213525566374359,0.0470524593109623,-0.133178842803031,-0.0869460581315415,-0.264647435946703,0.0817842632143348,0.122054859581401,0.183937048138234,0.0494107795768707,0.271882096410498,0.144547316158775,-0.0916147559483515,0.190125543369065,0.265573058911252,-0.215996736394142,0.0566780693629556,0.0508587352069625,0.187038304013757,-0.0659158153571503,-0.0652536962099796,0.0264602502117942,-0.173193348407893,0.097490766550656,0.232441843944863,-0.173221090055325,0.0220090974610991,-0.0781491022131263,-0.209557888893937,0.269499389352658,0.210379808833643,0.289759488232717,-0.0087047660867528,0.140649922008041,-0.107849933877006,0.0587851825387782,0.0778791050606741
severe,0.211442795007457,-0.0225372722837268,0.0236558814268719,-0.0136247917856642,0.408746023448413,-0.261585023920907,0.428914945559263,-0.0452191775069538,-0.165390925619261,0.0177188067513985,0.0633624107575634,-0.205757606619746,-0.0305445766891666,-0.189294975029033,0.0282284872821752,-0.244132080480461,-0.0610640262466636,0.023760762040557,0.0104029877253553,-0.0540050235908871,-0.0204243391981447,-0.178593874839897,-0.0803385151562898,0.083958573768327,0.160605268721093,-0.014929302312034,0.0890556065872475,0.0209350870094723,-0.0612162251504262,0.138612612863556,-0.0565445711466045,0.0482729911230382,-0.202941733934932,0.0459818140042845,0.0942226408786291,-0.12246360622096,-0.0788388641378521,0.0773855134822315,0.040510082512369,-0.170609429187974,0.088893368275142,-0.0476468214588794,-0.0011274545925245,-0.0173752665529539,0.201787247246256,-0.0468120220733322,0.0335932078905393,-0.002432308532308,0.118571263695727,0.182372589889011,-0.0808181150664824
severe,-0.0807534308911057,-0.169103039403286,0.406357024095748,-0.282045927943721,-0.237358152809052,0.0197876034116409,0.390695318781499,0.179673691393307,-0.371974843033327,-0.0191451684201026,-0.0398547566350292,-0.0024861665890612,0.0026159441436041,0.151045666416134,-0.0340596589409091,0.0376622675515893,0.0994917763876916,-0.103154459215056,-0.0817944539402511,-0.0261027099374648,0.0390364708299863,-0.162823904012871,0.363552840765299,0.0022034857819561,0.53124566326043,0.425292603883626,-0.120564664552345,0.365029824882832,-0.151789332936055,-0.119006082073769,0.1099081039354,-0.240751589075709,-0.139299073378317,-0.214199646410741,-0.406970267499199,0.0934059418778447,-0.299641275663982,-0.258579207097951,0.165588507592166,0.267263904860567,0.152615466528052,-0.0355089339907416,0.160755512083988,-0.177416723058389,-0.297194242065389,0.179896672352251,0.0379469690299861,0.396828648620451,0.281387511344952,0.0254683909371239,0.104492942530695
severe,0.0287660891264985,0.207901705115181,0.263427761747789,0.534508035256404,0.0459768610251147,0.0558859752335214,0.0945996222146354,-0.0941805715926093,0.27811108498381,0.0170526385893718,0.105232153495808,0.0564752017410566,0.0448357850694108,0.161829005845067,-0.0768319274776978,0.130227669829686,0.0041776486142539,0.0099734447277174,0.279581965585314,-0.146327958978637,0.155619893997027,0.340328235409092,-0.0162187584660325,0.0998046827781496,0.229947562067237,0.212641527384141,0.0970769419746254,-0.0623352061866784,0.293751041797013,-0.219358040629001,0.0765019300502385,0.15901341234989,-0.0937152258140291,0.0901899146259291,0.238938912454756,-0.243106273835684,0.0405762473060535,0.353719194120618,0.116074390434248,-0.0636361362799431,0.015067472345336,0.0821209622049601,0.041988553440304,0.109008649507554,0.496490144398449,0.0239022191264025,0.0146446380032293,-0.218966888666036,-0.0858486482478963,-0.0129707002633664,0.139957869595406
severe,-0.0641668654233479,0.196060444874979,0.675541453726483,0.505362141137551,-0.372476632168013,0.172189489974971,0.34466593692388,0.0020203581013437,0.112525360023922,0.0286650116769514,0.357616429151121,0.0034761099187763,0.124590205999153,0.306860796646025,0.0938038444233109,0.19107444410431,0.220999250821443,0.0614224656308632,-0.0263235020330847,0.194582102443407,0.22418171832387,0.44258806406297,0.257262002125974,0.180215798096988,0.644888492071132,0.0533941137596756,0.0744842333733311,0.0132311689219848,0.343081633157295,-0.0452608342843886,0.224312644995032,0.385088027273839,-0.106604865581463,0.080979611218817,-0.0564143873272141,-0.0176987094769525,-0.0296323784108575,0.330985331086211,0.367685216703468,0.0681220242524405,0.291333795495565,0.188076304434754,0.33046477541496,0.168286301167961,0.595223050874354,0.239461466523974,0.0432375609453597,-0.270770384295323,0.100541888961072,0.289449049592537,0.275772015823559
severe,0.0277027588201844,-0.0235330527888761,0.449771403276958,0.197208465107202,-0.340899744385393,0.15134227334292,0.0837184767698799,-0.0229406226953351,0.0052729021296469,0.0998575884832739,0.181007764962154,-0.0371193300060081,0.0217803163990735,0.294393423028179,0.0235694031679754,0.142570119766792,0.0579757211341758,0.0560796137241968,-0.269376650917775,0.129415651149744,-0.0500257643546535,0.164816577407728,0.112688253988584,0.079662684551564,0.599158707738526,-0.105949491122401,-0.177523428322799,0.114167824357549,0.131816947008099,-0.117867429299471,-0.103289831571128,0.0679821320438286,-0.100574314325272,0.0038236854087024,-0.405671003959088,-0.0059396671499459,-0.0911685608575738,-0.124797297400534,0.182145046368386,-0.0500844029389137,0.290653382709192,0.0518656244905239,0.282082955164355,0.0313933850762008,0.232987373557731,0.27660566502322,0.05679956619722,-0.216436618423937,-0.0256023817411323,0.2331684241099,0.262537897647888
severe,0.0833784519574989,-0.096011233292522,-0.082356851502633,-0.0032117101510784,-0.100426576583871,0.0323104979549224,0.0560961178464709,-0.116656814184805,-0.0163991933661123,-0.316181053866853,-0.161939068511201,-0.162520258748927,0.0176391245280322,-0.373729404604623,-0.0032813154261516,0.0453303639088918,-0.293929054408451,-0.0181288868464926,-0.188356001497521,-0.278958108996798,-0.108700826026214,0.110596387072093,-0.142353981005025,-0.147950136236716,0.0310636734453599,-0.0599676771299933,0.172336160473326,-0.238776711137176,-0.0524303465833372,-0.269243748678284,0.0624865677295478,-0.303773974978266,-0.140958741714076,-0.160371841948012,-0.166037813218624,-0.124489197598129,-0.25455484233874,-0.0756658787235874,-0.056182781816762,0.0093312742763546,0.0477623248571247,0.104734750165043,-0.219136847006899,-0.080358541545898,0.0745946596194674,-0.385537315700567,0.0475053860518441,-0.184081174233242,-0.156065196539736,0.151539115919459,-0.101300050002462
severe,0.196450770702683,0.361113665403728,0.287706241130373,0.561728143666152,0.161810519552862,0.228004986510122,0.152837492756334,-0.0469093010956779,0.356700889948573,0.12187130504864,0.342048618642275,0.147749545929248,0.150713787545699,0.181471579084574,0.176530681050672,0.25796340775572,0.207129719431212,0.174726231942151,0.0814298973106194,0.287091816419317,0.192334324048675,0.555056632061439,0.0074472354500405,0.262978979400498,0.0544925991009334,-0.0233837110307964,0.244664742921832,-0.0355768356872,0.31474238214244,0.149041443830348,0.103634555988372,0.407470545095147,0.261627474410607,0.229870781598904,0.304589787799904,0.150704242245821,0.329465698159802,0.374988162277964,0.196135455588397,-0.0291183173521785,0.0842734787610918,0.190962955540752,0.0694626320476796,0.359092661843948,0.596350386480884,0.232453593161995,0.157974734797622,-0.130885419540139,0.0758149930509369,0.213061447265443,0.208091616460238
severe,0.183331895548551,0.187475611224525,0.0207788228133387,0.239498129171474,0.0427315031393707,-0.0155030152796144,0.143002541256709,0.018528149788772,0.191942269288258,0.202313137473303,0.155282866409184,0.127749373668799,0.0727005452454264,0.191562364580226,0.0585936098754056,0.0305657007397238,-0.02078132615036,-0.0242340433313381,0.0605701539982758,0.0051530866581487,0.116788271490156,0.268832837990853,0.107416667095793,0.0919122039310074,-0.0698370643176972,0.155961443014245,0.275155576991676,-0.0854989440881689,0.0836905379765689,0.211810808048864,0.134749105516444,0.191575366470851,-0.0758407065561737,0.132069885831049,0.173520239050246,0.0486320852334082,0.0870972303171302,0.230426541301905,0.0815557181954084,0.0334374504430793,-0.0961175563003901,0.0213759337736023,-0.0963991126904717,0.135687704624505,0.259163718655592,0.056536806273738,0.0066152476838575,0.0685403234229293,0.15287611835757,-0.0012667803152856,-0.0315757945714598
severe,0.170622006672636,0.10033648387493,0.470708270856338,0.310202419389025,0.0616685945579268,0.213395332856555,0.0510002845876409,0.0754789446957587,0.287514760748944,0.16873112295267,0.145081428736254,0.191869370153817,0.174614020494482,0.205122294955915,0.18028986199231,0.159151488797326,0.232842781581697,0.133454716302206,0.193396521260318,0.264246421677314,0.122342212372846,0.195685147172788,0.179578882747588,-0.005150102602345,0.546198494036125,0.13612931259132,0.0745626898640979,0.232806068489393,0.101195956363358,0.089241538496945,0.0933298376566733,0.179475806251305,0.0917282193531183,0.0575799557045782,0.0924303039059442,0.246440400629017,0.0968985758449976,0.162746110470478,0.227654852540097,0.168474109949563,0.333899953114012,0.28931709962076,0.288495429655976,0.104792531104629,0.400424513396001,0.260438181455195,0.206910072415679,-0.0297222992199725,-0.0305043758785109,0.213506004215563,0.377771318451813
severe,0.18735857188662,0.158759103925197,0.550816462886566,0.406994063891302,-0.364502074725181,0.189368008291416,-0.0498120619109065,0.120936739689851,0.0467801976974552,-0.0550562246331066,0.330803846594021,0.145115797902188,0.130844863775718,0.381515511751161,-0.154231324390552,0.192613584198813,0.251186658577993,0.107641549505512,-0.0620981580169803,0.263412533848488,0.133778684447254,0.19527830238899,0.271994764504336,0.115459911262923,0.436473153661661,-0.0054769952449105,-0.095984520552547,0.304356347596365,0.318632848397731,-0.108784035485688,-0.201451690783092,0.141543221453599,0.0942420169905578,0.0323184815840193,-0.133132996261407,-0.0623180919408681,0.0466839125251459,0.135718451813839,0.239630440102881,0.0430287980067375,-0.0053754092556005,0.119971810624278,0.393540718581563,0.0518566515393937,0.342437978790763,0.431292145084916,0.143664178960306,-0.169632484472743,0.0806903184968177,0.274749908222987,0.328846844132321
severe,-0.0956979816286211,0.155317911215547,0.492086275248919,0.431265380454602,-0.0951901830987426,0.144010237244772,0.282880124680588,-0.0249073221479154,0.0395140494257018,0.067644916552435,0.216123803789586,0.233844728930922,0.0801476037200523,0.251440829844273,-0.035186651761176,0.150641372070465,0.179849678194911,0.0751004093112416,-0.0530233109694712,0.0983360609025964,0.0087291589425651,0.392227414320533,0.167678808415977,0.130651012098439,0.399296483694512,0.0982631719369701,-0.0773132225661098,0.0854979983756203,0.250195519245005,-0.0150555257781174,0.0168030506663617,0.15645224480507,-0.182645747868558,0.0419521224737325,-0.0528715077857963,0.0106771063451199,0.119149771394482,0.237313930980496,0.197685738572909,0.0644349063322841,0.160238447211057,0.101099913584502,0.292950783249652,0.293757143128461,0.491023176397879,0.215018880469332,0.125024573702576,-0.246128808140151,-0.0074387121307508,0.159532672524012,0.142264321801708
severe,-0.196550442635735,-0.177954061663637,-0.275848147966929,-0.131729414545868,-0.0246988841051348,-0.201409848506038,-0.126260353735036,-0.117041194617164,-0.244374402269739,-0.362264098242853,-0.342089650559441,-0.16717067772013,-0.288557950110372,-0.302077013322283,-0.394738504655681,-0.209329771463041,-0.197023640153776,-0.231136811041925,-0.0166010647123515,-0.247334170768617,-0.202684182957793,-0.0934602722924649,-0.0803846533109909,-0.142835037272057,-0.173886155119142,-0.0278120016373417,-0.10772596881009,-0.243775500401452,-0.011114502966785,-0.307643872054841,0.181829218157907,-0.314665783674957,-0.398083515487674,-0.298788717889308,-0.222307125776701,-0.319480902438923,-0.330049101756554,-0.0384390528459812,-0.178736180673574,-0.163342261635527,-0.174661052392056,-0.275493846281739,-0.37922364445694,-0.0537278421150254,-0.197974119225517,-0.341711918636312,-0.382421401025342,-0.261201528915077,-0.0945968968465134,-0.214892693342009,-0.307297483885629
severe,-0.0059925811269141,0.0894608345032366,-0.326375238331652,0.000801354827321,-0.117488904779329,0.0994692027941834,-0.137572440391625,-0.185651269607727,0.0090526780387739,-0.153579448882906,-0.197663052268647,-0.0127510472614904,0.115174799498601,-0.257314584287076,0.122113082727694,0.0165507688486114,-0.106537702600023,-0.0981890273088516,-0.179688228303928,-0.0321404327263914,-0.163773590952966,0.0127738748954293,-0.306197863698198,-0.0552182241120694,-0.157452793639271,-0.0701648309405166,0.0989425847585734,-0.194397480604151,-0.294677103154634,0.0249376966583233,-0.0104517651477555,-0.0262498596132291,-0.119556122834985,-0.0113914882288722,0.0384795564469667,-0.0061799231280485,0.0510977265585979,0.0006351631723619,-0.165783318498891,-0.264966451760574,-0.0337277086140084,0.0413266210285721,-0.116937396842416,-0.075066012949611,-0.113504874547214,-0.318626213944484,-0.0429282845620754,-0.0736552460569523,-0.286354973776167,-0.111424468491111,-0.167938232427474
severe,0.0858731106846537,0.324198145981922,-0.043702160174713,0.138088309846747,0.482102935769677,0.097805744120121,0.207872052951484,0.126698314733383,-0.0734815061474113,0.12600787499078,0.25854910739844,-0.0865178004393415,0.0870134711228787,0.168939480266371,-0.021853424212134,0.114280545247839,0.13624847444619,-0.044414913649035,0.133098260040272,0.0484413405676432,0.175670547803766,0.33168803736967,0.013161272309036,-0.0422988753322184,0.0492098038841453,0.132474404489939,-0.0131124952175829,0.0383487292365978,0.168755174940887,0.0599754712557542,0.045100852627702,0.201961352564281,0.197528176150417,0.144235452567989,0.188832050473244,-0.069767923454265,0.120153860762587,0.230974991933797,0.100668273776083,0.129931365061164,-0.0333751254755136,0.0317038957646045,0.0816836937445052,0.086781982957428,0.33573755301137,0.0763779498371429,-0.0460207279429901,0.0109619723227832,0.138131598880525,-0.0149661143630655,0.060784378445643
