group,CD101,CD107a,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD18,CD195,CD1d,CD224,CD226,CD269,CD30,CD303,CD305,CD307d,CD31,CD32,CD33,CD336,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Mac,TCR,TIGIT
mild,-0.223577626720448,-0.227072371968068,-0.0759479523642328,-0.0253545051664276,-0.151516554717206,-0.259249263294306,-0.212422286152962,-0.195716175720325,-0.317300606085873,-0.0024436598907698,-0.0948778579075217,-0.0697377716170166,-0.141020137149707,-0.177530343068764,-0.342430580772468,-0.301201383369369,-0.187819479865881,-0.11065983061261,-0.302421982394205,-0.124165838322868,-0.223115392585262,-0.11996340229303,-0.271136059548827,-0.14332445994596,-0.136997158754185,-0.425056454456714,-0.236514530649252,-0.284309379449631,-0.283195532715433,-0.287960007188793,-0.431476944109543,-0.119309123743135,0.0104253517389471,-0.153242770766367,-0.16923575974901,-0.389948332355327,-0.136780138080113,-0.0689273552295597,-0.156682314219737,-0.0591613532366619,-0.280608857138694,-0.151770269321061,-0.174139512907594,-0.103560292275098,-0.0565292407878856,-0.0193281015260484,-0.126829157342966,-0.234859517761839,-0.286793261884901,-0.174916846430981,-0.0819863468179974,-0.246867851195886,-0.0608734239117016,-0.0295089584610253
mild,0.198135189254084,0.451123860154285,0.139562550514308,0.641565221392497,0.0630085524137226,-0.146214590896195,0.650866770711919,-0.0473362042341531,0.219318412999001,-0.314490157624811,0.376170679707049,0.546212051025696,0.282300586013089,0.553376134165472,0.335930652087609,0.39729593325535,0.402584890475012,0.249023614588316,0.357184254746503,0.385476467575356,0.0603321541798814,0.192973591782266,0.621901685126561,0.334520059737271,0.582550558451934,0.525329986416948,0.197316129557161,0.611062669725049,0.357590511730806,0.261999953059962,0.0951200807012727,0.136723849485505,-0.127820055940795,0.0944874086796528,-0.0983750680543702,0.297182119720478,0.315342077563039,-0.0556705129403904,-0.148016820948968,0.328358838333418,0.501573037414777,0.136042705291869,0.459105911447201,0.462596136906005,-0.0313411886489388,0.0506046110639747,0.418740404403349,0.375248272504356,0.342024060815975,-0.126778991881694,0.208210216876977,0.355085398939452,0.287445621287697,0.165526881937916
mild,-0.458128122737484,-0.510343798387046,0.207224819870287,-0.29973736226752,0.329813427204828,-0.0689028290237697,-0.534553229978403,-0.334783775023526,-0.232144992400562,0.097340142161285,0.0187882713256677,-0.357875523546858,-0.312385290809266,-0.253195948634357,-0.597634661530822,-0.312830178487963,-0.280406049240169,-0.423244327056024,0.0695052576877514,-0.301514794373989,-0.0004389593321394,-0.159509101917107,-0.339581800339444,-0.324891055936673,-0.283195627469973,-0.490553851474315,-0.0132668438048098,-0.459202797201805,0.192204770163897,-0.094508053560165,-0.439312695213008,0.0622053719650167,-0.204619752898458,-0.0455420307094631,0.178373984408312,-0.424849520751296,-0.148843254455873,0.179006773229171,0.112637521265296,-0.0741514900304936,-0.292175535224241,-0.103281251709207,-0.392633540233627,-0.274042277238664,0.411731621875813,0.0909041519811746,-0.206858949473558,-0.416310932083787,-0.278957782106136,-0.30729651468196,-0.486891012244533,-0.415136882212179,-0.146267100247244,-0.237533751448026
mild,-0.143536970147285,-0.288625908191625,0.377571923639862,-0.556644377195772,0.455519544401805,0.15029048141078,-0.488458746581202,-0.0314989977721647,-0.313448325161966,0.516130499047361,-0.0197975313172988,-0.2890555551394,-0.640181698367563,-0.382272704740213,-0.553280131606231,-0.173938597454711,-0.148279185095429,-0.272382950581064,0.0876772605338224,-0.209195688403834,0.518704038452345,0.261569840372124,-0.406506110118018,-0.299368750007363,-0.228836114477742,-0.56738092173657,-0.159901413883151,-0.630302300043539,-0.22956263095773,-0.0389528259228909,-0.211915034499997,0.427321246911893,0.32256750355202,0.173551199040478,0.415841022631413,-0.467768978221242,-0.235531462055515,0.335027539963953,0.458854632674488,-0.172801658587053,-0.305772079477027,-0.205468473110674,-0.538571403643013,-0.257641436064946,0.42415801142498,0.436739673298763,-0.355091702978238,-0.5942994467754,-0.194417038604175,0.119961949742283,-0.0599512001511864,-0.154988845057315,-0.0402414465753258,-0.0995976691663458
mild,-0.0257025013034781,-0.208126842669092,-0.293264870818169,0.145906768394982,-0.33125259192474,-0.32077296002546,-0.0778267693349999,-0.376663947573498,-0.0288098356225605,-0.168663317554515,-0.0933723141519986,0.0831013742589657,-0.184739114833475,0.0233007713650385,-0.129881853617666,-0.115292662826122,-0.0920579017453955,-0.0459302962339265,-0.309657350498036,-0.13570364695781,-0.158735239601039,-0.193255330068473,0.0475578426561901,-0.147662679761221,0.217485533097815,-0.148655856023202,-0.236919619947976,0.145964270525482,-0.39850340006818,-0.351744563595531,-0.276986957697691,-0.268426036129457,0.0502512685459791,-0.230609902018138,-0.435389554982528,-0.146261038921444,0.0807844723471398,-0.350141578602765,-0.438108786789221,0.0123255846160428,-0.14054994135394,0.0680436678992244,0.129757623935386,0.0233743050118176,-0.357087280950925,-0.302987873743442,0.117325122649435,0.272236606059858,0.14543083513424,-0.229272665551672,0.0356186762707934,-0.0986256515824367,-0.0159984817794575,-0.0637798919843446
mild,0.104446295277216,-0.0995459529691713,-0.183784257677456,0.008370578440893,-0.184713239403582,0.0658661586890095,0.176967103369998,-0.222178610976255,0.309294562851571,0.041348328675664,-0.209053863054919,-0.114834266971862,0.0896332592419957,0.0672879546157791,-0.130127562024651,-0.0601563067784519,-0.125847438405176,0.128082455262691,-0.106732025839089,-0.175064039989991,-0.0512601955502568,-0.148211397828396,0.266343086873107,0.0269080890532347,-0.0047217245248804,0.149069700448061,-0.0110196366646204,0.146912876049516,-0.10419985268451,-0.112571371894685,0.115996198847898,-0.375150895041994,0.0829293673803844,-0.103333010427968,-0.220599072096184,0.0350812081465861,-0.0741018025528369,-0.184760795609051,-0.182209646434389,0.10845813490316,0.0096463065177054,-0.0738641748256392,0.300464744763454,-0.0543861433944853,-0.0795750245022159,-0.368272750791283,0.0122455251929444,0.290442850586571,0.228563943805302,0.0141741864131138,-0.0145313694909333,-0.210472539621288,0.0007688780111884,-0.215312507436961
mild,-0.266654786478296,-0.439768509547229,-0.0025860019580909,-0.438164899532657,-0.153529821537165,-0.290885293239946,-0.403512761237444,0.088208414497306,-0.408883883916089,0.442404298866514,-0.372527255537737,-0.32673207442622,-0.599693452071596,-0.416215276252894,-0.424031664066686,-0.334665716763121,-0.306880576908644,-0.241472911464599,-0.32528536442674,-0.302919046289036,0.0693320039773454,-0.253436463997302,-0.504704594367683,-0.371595144000437,-0.355609124930185,-0.564391741112203,-0.280161007549944,-0.45552262931454,-0.464211045136499,-0.417936495341778,-0.401627313556788,-0.0978966785579846,0.294083979397694,-0.284332224710812,0.08159994433154,-0.455610090953544,-0.28963107226063,-0.219604970012908,-0.141456725772468,-0.264020039703043,-0.461230904715792,-0.132976395495315,-0.526979057582492,-0.396680749898731,-0.208554893416742,0.23813641814153,-0.417575576770171,-0.447802539370291,-0.369097142060943,0.0853267533524353,-0.321783995076739,-0.403838721527735,-0.293647130209373,-0.321635727764263
mild,0.0883562731113731,0.253073190990158,-0.275992906359441,0.445072110078657,-0.214936825065524,0.118899480105664,0.519116124347627,-0.263713296401618,0.484867181848312,-0.451081082459174,0.0379498280588775,0.409874713746459,0.259629278238219,0.252665737222711,0.344366028620458,0.27334949526187,0.222302390676325,0.0009283330864376,-0.029377375555252,0.311939075835094,-0.274054716199361,-0.026228233018712,0.460414393682143,0.191354777453775,0.494282737837738,0.474201603211609,0.118956355174142,0.504363343581658,0.334426586681444,-0.0146531032183662,0.417843897214412,-0.351013555791589,-0.232125823436023,-0.0729462060791293,-0.539333452560263,0.421954120381972,-0.0804633478615154,-0.269441159912125,-0.167739606638189,-0.0253456440356785,0.315899818436746,0.0267978404915378,0.502978782108286,0.490359446986276,-0.26907993614003,-0.334085302861159,0.34750057218468,0.503170104150836,0.256844998815461,-0.244417351706343,0.20588360616804,0.0070799876449241,-0.0536647625097842,0.126232389746968
mild,-0.0550101960080134,0.0309469983542236,-0.0296151749211161,0.0369972699999683,-0.222359968803161,-0.11740313714557,0.0548502227961295,-0.139146342586691,-0.0171652757070187,-0.098111285487938,-0.065129291006089,-0.117770427952399,0.0220352941497097,-0.0645105566944746,-0.0008708736064145,-0.047147408708319,0.0483455061791195,-0.173937654545961,-0.145849778204477,-0.154602905114235,-0.0563651812608406,-0.140784664339097,-0.0614082784343676,-0.0967972048182105,-0.0402442226485913,-0.07951078864696,-0.301666233974237,-0.0557993040316823,-0.230378193078923,-0.115331713606585,-0.0879139492569705,-0.0056759464436951,0.205030846617746,-0.0270202533135901,-0.253941640909693,-0.0847197242335816,0.298413197628161,0.0695366734812504,-0.179704529222302,0.285712865347887,-0.0583418879209332,0.347264886022598,-0.110222306613127,-0.103589718960886,-0.139727013356642,-0.241161592014502,0.118789913473477,0.150804446221977,-0.109447428092186,-0.102674261919121,-0.0589093006400287,-0.0442098543248735,0.253366060618536,-0.0641630380633172
mild,0.25295832170558,0.409189955346095,-0.326743492983779,0.625082866810458,-0.075179534617192,-0.305192587696206,0.699162644469886,-0.329639421382328,0.426803897458338,-0.723308338597006,0.124713488742459,0.448639814024318,0.559365875065932,0.606164450695471,0.648036925257424,0.464812084134383,0.339332536559466,0.300277604930452,0.0662793481278423,0.230916412402355,-0.445783615629736,0.275206108797998,0.6157231711825,0.273724194855909,0.583486336102952,0.63408794888824,0.152529865663027,0.688381700626788,0.405354046197573,0.0110606210125354,0.576992656830032,-0.263223895591917,-0.491351750815706,-0.0557958825866927,-0.39719224384787,0.642776378062386,0.0650733986169501,-0.414588252322709,-0.120424424327604,-0.0249906650288938,0.482577373846676,0.160791372893318,0.638003803094912,0.515367031133531,-0.0562708052743477,-0.401720333459439,0.490239790254141,0.67434336924629,0.640664630605224,-0.6164583307087,0.0590145656620747,0.11418008472959,0.0519591262071223,0.292735352720044
mild,0.0284721286604029,0.0344452861447255,-0.0181794713015769,-0.162080225569082,-0.184101714630235,0.0740477471707307,-0.0516354552866323,-0.0192171080069464,0.0323956846875144,-0.0821432813007784,-0.122961393747804,-0.168503036727452,-0.0665682149981176,0.0771968786480793,0.350118129645885,0.031811837830531,-0.0113510350560993,-0.007711999737562,-0.0347234350667276,0.0259803216528822,-0.0344715041888796,-0.210680044137031,-0.071759977396642,0.157747495449191,-0.0970462709799863,-0.0527164181416657,-0.202671769562745,-0.0591113130878044,-0.0546353193875432,0.206808045692252,0.146181464790293,0.0810762256476582,-0.0148400823324291,0.0330487188518221,0.0561478147151174,0.410756672937875,0.337729248894218,0.2030075089747,-0.0655262253040712,0.0721130593505844,-0.0581577089246924,0.14507942509749,0.0248066965801615,0.127795993126615,-0.0793057841274763,-0.279714324986515,0.0434111951008135,0.252267953068252,-0.11677756675484,-0.102238770218111,0.0236697681518148,-0.117519411479371,0.189757015608276,-0.0533102169289724
mild,-0.214208606744693,-0.337752635563208,-0.0604703559375363,-0.4395290000058,0.0199486171407948,-0.156326354723217,-0.539817572303481,-0.323898907936187,-0.214728395773391,0.347483213693512,-0.267172831534175,-0.253176295482321,-0.516426145148671,-0.190150671781807,-0.201439907136234,-0.322914069722259,-0.284483025972311,-0.0680597394592893,-0.321241256669636,-0.156102160335883,-0.0227586371762121,-0.185267195892243,-0.489340091832836,-0.21606549245539,-0.349803164633691,-0.623776542325726,0.0268313996390527,-0.53944694151753,-0.198918024565168,-0.0801197580799765,-0.305529470657131,0.012796961899212,0.16033313418386,-0.0256431107212687,-0.0423451827977526,-0.228789080161795,0.0626804276103325,0.170389493163903,-0.143860734830237,-0.0982936866707009,-0.405576248927409,-0.0842919415847674,-0.54505984696518,-0.233537876716817,-0.0370215608436641,0.195779558590603,-0.285966236783261,-0.410923247558249,-0.371796527993689,0.108704730144588,-0.326460978078722,-0.26757763484302,-0.0149770153553515,-0.19972103104388
mild,0.059865428875259,0.128403479953563,-0.295967669832317,0.4292127877705,-0.248661570366513,-0.410625949326904,0.362884752911548,-0.322000389548618,0.258466057534991,-0.500023231743589,0.109480368306744,0.16344358004081,0.227872353816517,0.249624952529026,0.0843129692948927,0.188151661820624,0.0883512141252957,0.0233741077088602,-0.205844948752424,0.0939654791654711,-0.221050962419845,0.0819266258124059,0.286889844317447,0.0153563963548943,0.468680473538506,0.295708734492255,-0.123887420886526,0.353046809423671,0.0290826437113482,-0.137120876356508,0.130755194515684,-0.254953062721017,-0.391813353061441,-0.237664630465825,-0.56959702659077,0.221310380247445,-0.0024945717198111,-0.228727199080337,-0.425023651234343,0.008314843367592,0.187870739207035,0.0638627912747055,0.32060767716551,0.282679302302658,-0.0099012798067512,-0.307059555248903,0.238307650439674,0.279391218370799,0.23213379116442,-0.495032149729927,-0.090166112998513,0.122162701543748,-0.0123663332809568,0.0127332644143048
mild,-0.0794151879272074,0.0118900768284962,0.0267595298346151,-0.316396391132696,0.0483193488355556,0.153132063014787,-0.153144274517866,-0.113341765072091,-0.302911257961855,0.132122256183019,-0.181785339716734,-0.106501633020865,0.0060566647536965,-0.11107481819577,-0.180936765150667,0.0379581226431878,0.07364152825903,-0.0311035491195259,-0.0332057480028554,-0.153488078955399,-0.0332860577427553,0.0666601717168912,-0.275674378233968,-0.0155817969405126,-0.399943362529922,-0.351331458382431,-0.0371741238177494,-0.396727601057909,-0.0915116090981575,0.0386904816898836,-0.242699331978278,0.0969794973592824,-0.0198731404506848,-0.117436851424663,0.100648526107241,-0.283313177647274,-0.0319423154683457,0.0731356773958807,0.0044763199983945,-0.0671378910939295,-0.220824403188694,-0.183839227758082,-0.194136329456387,-0.206265759006444,-0.13589740173618,0.0974133802453232,-0.20866949386086,-0.226232855398644,-0.201091856888367,0.119003705365652,0.117554962902445,0.0447031095208719,-0.0359334784662722,-0.170647212369863
mild,-0.153063348716302,-0.372736978529438,0.0953469048096716,-0.60784323026219,0.0498082162008897,0.473762351806359,-0.583567543094895,0.05624037005698,-0.388398722590384,0.588195645941705,-0.2417152674007,-0.475381200305872,-0.508662488909686,-0.500125920562875,-0.56280147439824,-0.507934165456541,-0.465508382528276,-0.379916852188992,-0.423102423828648,-0.415993964162786,0.115841540991862,-0.236302917154997,-0.554216024626296,-0.406703222558284,-0.531157212140585,-0.613912302118284,-0.30303423848883,-0.654485450872013,-0.464697535096061,-0.302763071110469,-0.523503324317006,-0.166310130167119,0.277628817205732,-0.258695700030166,0.104713968474217,-0.556349742671433,-0.314556271197494,-0.207368337345221,-0.0704838714338806,-0.158596069722418,-0.526318953146883,-0.339374395128672,-0.66187361533706,-0.466684867288519,0.0021494739330064,0.230973747321654,-0.541754287887349,-0.600081296210826,-0.42576720219332,0.316427567838035,-0.379477778186034,-0.450117144333194,-0.260912063355278,-0.516305748967071
mild,0.137079099878597,0.46830470483201,-0.212391782710655,0.656399143381238,-0.214273638510948,-0.6354095686939,0.703223031218825,-0.0748647533585525,0.498794656255477,-0.770480173244296,0.204443084200394,0.454319406071644,0.627126435609068,0.551355605754552,0.318212361138121,0.319145909514183,0.273121809458286,0.170863630545489,0.196248164893395,0.278009958762091,-0.262170911002514,-0.0591346140631843,0.665326776570467,0.229331592488594,0.64693019827845,0.693638154311401,0.143713901447491,0.672741521173911,0.365520717209088,0.285078653793997,0.326608290276142,-0.111700739194699,-0.46574438648625,-0.0053458699913134,-0.384045620640184,0.600714530976616,0.126113074925941,-0.339646702699461,-0.0236269612496515,0.0708986829969215,0.446256340038384,0.275792557755334,0.693089976558251,0.466145032760565,-0.343888222729911,-0.551855760686719,0.512764420413205,0.68164841183618,0.471779968192116,-0.549807734631277,0.324992257881206,0.0011017921391296,0.111390324393345,0.248397859550982
