group,CD101,CD11b,CD11c,CD123,CD124,CD138,CD14,CD144,CD154,CD155,CD16,CD18,CD195,CD197,CD1d,CD207,CD223,CD224,CD226,CD254,CD257,CD269,CD28,CD30,CD303,CD305,CD307d,CD32,CD324,CD33,CD336,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RO,CD47,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD64,CD69,CD70,CD82,CD86,CD88,CD95,CD96,CD99,CLEC12A,CX3CR1,KLRG1,Mac,Podoplanin
severe,-0.216537786870754,-0.0108258683678985,0.0181378976551448,0.29676626592425,0.0893205240821051,-0.0460318076499171,-0.0438226688237016,-0.161486900282926,-0.0909244249906942,-0.179875388202282,0.356220122019944,-0.138229808200293,-0.146108414554845,0.0188882101748421,-0.0431381115494139,-0.0200237015990154,0.0558347724781242,-0.193784227482957,-0.110114478401092,-0.0062555459040505,0.0497840350821717,-0.0691886425767485,-0.44092379910205,-0.0428560801612863,0.1259999193141,0.177390332069388,-0.0656913347533141,0.315496653664101,-0.0328664718165733,-0.149296181210849,-0.113729815787364,-0.024732990866986,-0.10830357936258,0.016336990140476,0.0275916336321502,-0.0456392398004165,-0.330155555540177,0.267649725619473,-0.114595202449308,-0.205542223881554,-0.104752530348334,-0.163301163949393,-0.497168443982703,-0.179269128172303,0.146619528994713,0.0872438116788657,-0.0348955566868836,-0.386642557741574,0.122388323253072,-0.0327622002045028,-0.134133396361446,-0.200756555735763,0.0011343831595308,0.126791073735641,-0.291037956302338,-0.199641147569631,-0.269804080695761,0.0775207720800495,0.0296048519565705,-0.119893522297126,-0.0411414249564609,0.0721107937045005
severe,-0.0543527187679516,-0.183074519905597,-0.0759009984853197,-0.0558344911457714,0.0699290439912408,0.116820523800438,-0.257875557901823,-0.103920142696055,0.0571916046801854,-0.0728417960361838,0.187913493879864,-0.0739972322202566,0.137033078126351,-0.028444799756506,-0.0753214025803861,0.0073710834560834,-0.094509170659969,-0.0835941862028385,-0.153758398083062,-0.0054993107124798,-0.0212950615996451,-0.0550807195867052,-0.0777302904907074,0.0669846875313003,0.0147866541197227,-0.0699101749170713,0.107885094380715,-0.204996218823795,-0.0222896483192426,-0.152563596175442,0.0374370935556329,-0.074278778698099,-0.242616036830441,-0.155419818483784,0.150156160751378,0.0053420204778555,-0.254609862623884,-0.206844197225522,-0.181709700704659,-0.0129995217987819,-0.169557391644196,-0.0485907594147569,-0.0578622304677975,-0.101330825102578,-0.316842244409688,0.0806777313952807,-0.0484529144918495,-0.0177171323552012,-0.008194002504195,0.0472965739526276,0.0204757628185477,0.0427077204286851,-0.220156391928867,0.0192158912055408,-0.013010190689338,0.0038974123375627,-0.188085953600669,-0.2320833333514,0.0401526896453822,0.0215178539204664,-0.0017095118144155,0.0170454117754199
severe,-0.320897749695422,0.0431014464252312,0.185951964880814,-0.0433265564629229,0.0287827216091488,0.0007667629314579,0.0274024832108698,-0.0388264749602314,-0.0962741672174179,-0.094598201005704,0.175363950309153,-0.0086345675631538,0.0921301803626686,-0.0770326887821799,0.100738625971395,-0.0934796785376203,0.050653151094671,-0.042296553662698,-0.095556858656838,-0.016470888688928,0.0433001703388305,-0.035824242637135,0.205464937844415,0.15717836999557,0.0258704281679779,0.0282022502393515,0.0691797188293115,-0.0221065591638301,0.0080342073537146,-0.124802054359897,-0.0497240163393908,-0.0235490106897443,-0.0523993474038705,-0.0376837914699911,-0.0614977138059444,0.349021819859813,0.27409996784357,-0.240672750108923,0.230656901967614,-0.0731734635697607,0.020485322146396,-0.101500531927813,0.0628296005847785,0.276988724879216,-0.0310355647305085,0.173541836200205,0.0217049758390569,0.0499715122888688,-0.0332984487611439,-0.301306578717813,0.128155642211143,-0.192032963907213,0.227717673867772,0.305297921580627,0.0235094352164585,0.140554094680563,-0.196956301391384,-0.0831267978189339,0.003139353463156,0.0427951870826968,0.0071848995858158,0.0902725950249438
severe,-0.142702946250483,0.142406880852588,0.465266033431677,0.0222393156010471,0.042500345051678,0.0549791217911097,0.353157988366757,0.121914999842073,0.12201523578218,-0.0303491263282384,0.259136179917033,0.154359646833134,0.177576015050068,0.116081345788287,0.234502631878587,0.0629118473963205,0.078263950748272,0.118942304932484,0.187665515668419,0.189011595916178,-0.0017624067179837,0.134926491571419,0.185444752985478,0.158433034053991,-0.0073250990091758,0.113380342492793,0.0915752146483313,0.580847247816545,0.121107136058907,0.0384219095202746,0.0945972514458061,0.154296400520609,0.262086003468478,0.290728713932757,0.0068159097838291,0.266628133922448,0.265242536999431,0.221730004769029,0.26052833757006,0.198740425384894,0.170252835882477,0.18769425319547,0.0534111981816823,0.266461889935474,0.40352166746478,0.0738786140113652,0.189604756377141,-0.0938221546615789,0.13197248597056,0.126546511719554,0.1759273819209,0.0834071857273743,0.0960503144368877,0.348013091759508,0.0347584507797448,0.162149813257966,-0.0871130800704509,0.0831904006330707,0.195770060132316,-0.0111507435902132,0.205975818724643,0.142337658980304
severe,-0.343866972061975,-0.643243402678424,-0.777873366494661,-0.198177792099857,-0.462964930964959,-0.489338962849433,-0.66336020871915,-0.479269500708882,-0.402522584167504,-0.29560104018862,-0.344651147164783,-0.604491289974217,-0.533237303720287,-0.514409339853057,-0.386606281486417,-0.443123078260138,-0.448386656724518,-0.423025495177913,-0.447952444712346,-0.497253892641591,-0.462745068471517,-0.492032991526566,-0.350107637138792,-0.509135296219482,-0.456049998357269,-0.489826617855035,-0.521840888943909,-0.877163903936766,-0.449394585505045,-0.356326148329045,-0.48464641233983,-0.393316066228038,-0.277787208421594,-0.533348164800546,-0.103163179982438,-0.6124262260651,-0.576760661906153,-0.257524898472108,-0.68255236739978,-0.577693752748747,-0.501984745316483,-0.37005425253293,-0.38880527533966,-0.552244321532878,-0.737389139010031,-0.440686952928698,-0.582715364314756,-0.308359969335553,-0.295581636025321,-0.35532955494324,-0.441849251811008,-0.403987540341691,-0.494108813738989,-0.832005754145692,-0.337744091088965,-0.500924992350407,-0.23871025025246,-0.263451543835881,-0.61063061845184,-0.251251405475835,-0.56251993582554,-0.46413265087456
severe,-0.160240361387517,-0.327795781943413,-0.186584459221223,0.0098491995873316,-0.225552409747439,-0.159096315600557,-0.289470506584145,-0.157445501536028,-0.194045216912728,-0.149266064227879,0.274399658028053,-0.118927011711773,-0.223487974718848,-0.129804641839244,-0.330986762471577,-0.213329669990996,-0.200467989413828,-0.299390581170633,-0.176893025916178,-0.109508420352096,-0.172636310903526,-0.206221199566513,-0.217025083410697,-0.146234265959175,-0.15723558042655,-0.0788146806140227,-0.2319166569739,-0.144981885254265,-0.179197047375456,-0.334157040393669,-0.168818725031257,-0.335195389853452,-0.350994355901532,-0.259363320672623,-0.217692877791527,-0.295362548009997,-0.12998559297554,-0.0963585900735898,-0.0319680985646416,-0.103500194409097,-0.111666093536217,-0.232155872512541,-0.133469005424157,0.0436783595902571,0.0396097223816275,-0.0884107116872641,-0.285113807760898,-0.0676018540655613,0.0087068513710411,-0.253127344576583,-0.108728494034608,-0.285235700128909,-0.0028264769108312,-0.0089411863261187,-0.232747711856668,-0.182395703695577,-0.284966813221131,-0.258914175845598,-0.0238010294793257,-0.165047062372225,-0.223269691837025,-0.207493193349952
severe,-0.632168590297341,-0.806145050054545,-0.528362996338395,-0.20792064143703,-0.553844307580157,-0.497526023047807,-0.769844141001839,-0.610430438680998,-0.494989907191213,-0.73089388048473,-0.172671514750631,-0.641684715322571,-0.688803850236715,-0.65026874751842,-0.660262795411894,-0.479080737941838,-0.557195228631421,-0.784631304352821,-0.662030611309513,-0.627987319387072,-0.543379457431891,-0.685319000342154,-0.572488386516848,-0.530749286281851,-0.513022959503637,-0.645570884207113,-0.581135419537566,-0.487660303742142,-0.567043681430861,-0.787547504434129,-0.633249931291499,-0.784967223096186,-0.810952657981801,-0.529040417634968,-0.807830492358838,-0.692668354444414,-0.595017008917523,-0.521655046900857,-0.542621329010666,-0.39962867361401,-0.609941074445807,-0.766524743665028,-0.629240129381546,-0.465943082652743,-0.447943889260822,-0.664851890403229,-0.746195490497669,-0.653396920149776,-0.792643987406292,-0.655360376237452,-0.569555005272842,-0.773649815794043,-0.344730525868731,-0.413275566933124,-0.774749398883068,-0.590950215187189,-0.825089248153171,-0.679589125677612,-0.47618363225035,-0.652099032294438,-0.65640253642578,-0.704160796406986
severe,0.12231147628154,0.658869449133728,0.636507026243899,-0.286440802538181,0.216497805046268,0.306930363180994,0.686593374545329,0.314503430439409,0.284319924939972,0.0604450572303986,0.236845588800389,0.50099768504555,0.289652273453322,0.33039479575525,0.0974406359249349,0.32968827607821,0.325691836787965,0.384810911628424,0.410400431035528,0.327471534439766,0.317622116240781,0.343943433776755,0.136528116829829,0.309637147484804,0.290978998332241,-0.112154585994248,0.382347712418516,0.502696056044669,0.360981841255969,0.119323584476826,0.285708901846094,0.61778513252677,0.282150957055295,0.232511809185646,0.135177772078716,0.329506671308296,0.0217485291109604,0.346041461570749,0.352629344671376,0.451638509248618,0.222726447440346,0.339905789641335,-0.0509091907294914,0.26339034717296,0.599704212021092,0.196209797077711,0.55641197747395,-0.213840632010351,0.348858111600547,0.433499968304258,0.236280462820333,0.629535724910756,0.256047605745462,0.764716740532561,0.4710176460257,0.2635328616045,-0.231404231175751,0.124796213255099,0.376639168797926,0.133589776949757,0.407708525454771,0.40948420149848
severe,0.107079232516516,0.122509832616952,0.203373178259022,0.0540239524207854,0.149063411288953,0.156625991571715,0.289456298326231,0.117167442460462,0.109148125352718,0.321636165832284,0.0316315632925335,0.231275204823925,0.102899536622378,0.090256136385752,0.0601233947176769,0.0872813315507223,0.207211413017437,0.175656361473231,0.107558868841632,0.121914568743059,0.0826556538998593,0.0821171369917512,0.323933392794777,0.153906850563681,0.203395700916469,0.139631781249013,0.123347282617443,0.139475243510583,0.0917633363575955,0.184173116136031,0.0787334166654952,0.0797962646279657,0.177885970473566,0.127272150430382,0.0985017031893371,0.118565395749076,0.0367449969716675,0.135395147184144,0.165527295443335,-0.0290960090235489,0.206269020539024,0.152489497340465,0.151509073953371,0.160866146930817,0.221091736737372,0.141295293428315,0.184618525711973,-0.02968290868168,0.138193254719419,0.179710461841493,0.211650711471997,0.0989267287718664,0.0683582783032044,0.0934011827158684,0.13086485456052,0.113002492524911,0.107704935793598,0.141568636949004,0.119518081082977,0.164209346012855,0.235647534837135,0.122450267615378
severe,-0.0832732040228881,0.140931333808336,0.335297646056909,-0.168892244153566,0.0324688346339707,0.108732584179736,0.279257101001461,-0.0068241465467021,-0.113607843872333,-0.0667294641566342,-0.0603985427963241,0.0462199560712758,0.0103962611604871,-0.0267984618913435,0.0756240794611005,0.0439202117830341,0.0699322224335697,0.174866865284679,0.071673011046328,0.0274439440236279,0.120779335839981,0.0823879519761079,0.0460387122208254,0.0556007205695852,-0.0044939182512791,-0.177655056868648,0.0337495780670129,0.348032371506661,-0.0782681223869647,-0.0962318345517584,0.0071907160618081,0.112462860471538,0.148649766150879,0.0393547601416954,-0.11040263736834,0.15966424896938,0.0388177492260843,0.0915636199353497,0.104779391748461,0.0289501575591711,0.0081850582495464,0.122359953140182,-0.0310024538536604,0.171307257425376,0.0702553738786598,-0.0315249092500995,0.174243971600175,-0.118237064248297,-0.0171383871519065,0.274853380489049,-0.0349953503211639,0.07204873063691,0.226925557735878,0.42976588437425,0.143251962440508,-0.0156955441167279,-0.320008299691089,-0.0537040441063592,0.096514500137084,0.0123519471568063,0.0352972386967412,0.0967819705474653
severe,0.0630591490798656,0.192614657561774,0.182933407528474,0.0557738978992024,0.0677419496022468,-0.0185405258381031,0.243317462426076,0.070419080139198,0.0052327049729146,-0.0858361882695517,0.0098375143905888,-0.183459914226364,0.111940033295848,0.0481830491698751,-0.0241460946912469,-0.121004608161363,0.0813686215982733,0.195790982032275,0.0090513329620075,0.0160493739450777,-0.0479550107122272,0.0170276378284991,-0.116169010935664,0.153792231402816,-0.0203515344477202,-0.0807752173595094,-0.0247818301990168,0.363100719213462,0.0868602383369143,0.0377724345124053,0.0456885244230995,0.238746299759915,0.245073032830117,0.0014618533331619,0.0240443474172293,0.199998020945922,-0.0582436650001616,-0.0877994761411846,0.0760769945443513,-0.0143113801188124,0.114304749027614,-0.125698243449215,-0.123704398433985,-0.0407917589900281,0.257303109176372,0.0028654267850682,0.142644758141854,-0.0823308819143785,0.186945313112892,-0.119189033622912,-0.109469230733473,0.0555686191258173,-0.17206870566272,0.286347321470734,0.0405455674041768,0.146719164047878,-0.120764953920427,0.0060893378856051,0.040005470715426,-0.0110370955574084,0.0704403330594467,0.0929944662834496
severe,-0.0682874062849731,-0.14475683917634,0.338135928371028,0.216929244797263,0.0606228014921469,0.084764897616498,-0.220293446098022,0.0794179326093263,0.0343728176067346,-0.129271905095705,0.620126281992781,0.0643359318629747,0.0398262102156897,0.0579726787473418,-0.0802544781136341,0.0160752449685822,0.033163840661187,-0.181204242196987,0.0169599183682078,0.131045071605841,0.102831082876145,0.0557922892444216,0.109747084967634,0.0555845171644128,0.0105204539929253,-0.0483658318880338,0.0720875742742443,0.314503147873087,0.11034338921839,-0.199386556661181,0.0654381231619617,-0.274868210108101,-0.560038262884108,0.0094919250007334,-0.334861545604545,-0.0183817119921405,-0.0451279836854965,-0.323549006715669,0.200055024517145,0.0010520505141358,0.0769474901165802,-0.264620199769512,0.0506134791230154,0.17890011775462,0.241575751174392,0.0172046403306207,-0.0477896480332737,-0.0666578675157168,-0.18417400202028,-0.107340281609973,0.100951448395008,-0.0594310408466416,0.159181967319981,0.405577642782812,-0.0966526511433117,0.0577100986811863,-0.338738501136089,-0.138047116568399,0.274003076973968,-0.0246675523571363,0.0539823623680612,0.0507286948045959
severe,0.04857514559614,-0.0490820308012079,-0.154527807136566,-0.138134157004603,0.002146541072175,0.0425142191274709,-0.116862848172049,0.0461629284230926,-0.0212375500736942,-0.0497114297405421,-0.0305319043204674,-0.12165055208295,0.103495908738663,0.123975146236104,-0.194291468991897,0.130804191468137,0.0937672282215178,0.0061130530671157,0.0870653771607508,0.0779961622014355,0.10358632145799,-0.0037202426578217,-0.0383989191331922,0.046619140842268,-0.0413775617946861,-0.200955982220814,0.0643144183222365,0.0210245908911364,0.052496818568831,-0.229159214631411,0.0502293221204425,0.0281914667125902,-0.337167394036524,-0.0791164848007194,-0.0354956974933099,-0.100546313972414,-0.165168818197763,0.0510565331890296,-0.107077142814553,-0.0124330249356297,-0.0895403740656389,0.107669207030715,-0.0202685621786819,-0.148671107819815,-0.153422902336887,0.0724017399461103,0.0112353625933658,-0.0289914317151049,-0.216880432781306,0.0858607627777486,0.0361919792134751,0.0557761890206427,0.0253124364494617,0.0173821839771844,0.0271452363267276,0.0541632522186113,-0.117908839514878,-0.317833496698236,-0.0042509429098636,-0.007712081454807,0.0932721470817821,0.12445536910064
severe,-0.239145897357149,0.17426380959152,0.246528930919174,0.0030009458998231,0.20382863187951,0.0684593166577486,0.0772611683594823,-0.0159203047912405,0.0316134049113432,0.0645602675378999,0.0575876054122593,-0.129654815286111,0.0116170786550864,0.0498416784594307,-0.0143202687941364,0.186921232647208,0.0277629488317372,0.419787763749985,0.0412245354060446,0.120627513952492,-0.0347281721336632,0.0877395807897454,0.0328150578338233,0.115303792800358,-0.0356607946486307,-0.0657342170602166,-0.0935985088278014,0.443640506444296,0.109668184832461,-0.0654329662857475,0.0555094808105843,0.0450274363174554,0.0938376319829647,-0.0752728006476193,0.0982952250529264,0.13257482616578,-0.009438026380508,-0.0942593296548631,0.134842969807979,-0.0049105458233776,0.0910162610582068,-0.174357980372708,0.0125080882186977,0.0632981637319823,-0.104643817519078,0.12017593357596,0.181631486551443,0.0501298903402678,-0.0638319730951356,-0.102276541992517,0.0210038681353322,0.120759993565093,-0.0772699955040169,0.276383481940525,0.0929346111015962,0.0974245699147248,-0.188561501754491,0.0017903547731118,-0.070380792439431,-0.0039694655624052,0.012454863212711,0.075017584633369
severe,0.230672706082025,0.572375333976821,0.267822091749511,-0.0231539674455833,0.0408689718627153,0.102866642831169,0.299544400140304,0.0796279910299122,0.118923023412773,0.113199910088308,-0.136563751262079,0.204815047565769,0.12561812733574,0.0768749817073835,0.210159216297666,0.166017068506794,0.0385595755304411,0.436155594641791,0.104085196926729,0.12472853119515,0.109672070259308,0.163915731516345,0.0362545959967614,0.233598164545849,0.145677307497504,0.258680964211873,0.0760495821421593,0.0303460677659967,0.0976335684880237,0.380095373958773,0.0616008724159233,0.590177990467866,0.401988325223179,-0.0220861962823213,0.385732797977039,0.34893300602276,0.0782320957590771,0.132182386119113,0.0801338765656786,0.113157327792257,0.0481697407249136,0.123070755230621,0.0636142605890425,-0.0293322844917207,0.0910405703233294,0.045886077752832,0.39234047475247,0.0294306924786457,0.39979722904004,0.149227194827461,0.116066491348539,0.208877663664058,0.166049359062094,0.0367811951139645,0.360900621007891,0.0849360118990507,0.262092469866525,0.435030054041453,0.0497570815508901,0.026315753312629,0.200944580486996,0.303919693850488
