group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD1d,CD224,CD226,CD244,CD254,CD3,CD319,CD32,CD33,CD35,CD36,CD38,CD40,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD64,CD69,CD82,CD85j,CD88,CD99,CLEC12A,CX3CR1,Mac,Podoplanin,TCR
mild,-0.0303106660882792,0.600270404775595,0.183178804813695,-0.128933380337805,0.58146872876512,-0.0826704165371396,0.30240922189037,-0.590282831438447,0.549759094720954,0.574516014353077,0.402630897488712,-0.186028345774049,0.25779354969057,0.0412977896940918,0.18147548114677,-0.0433111150990511,0.531000306104346,0.538958557948507,0.623499197700423,0.592142788541788,0.134280745816597,0.461479774962126,-0.0773031775771092,-0.39306832610316,0.140620766050899,-0.23075167317046,0.479376075329371,-0.0243930571224677,-0.120603542537926,0.0197454498126371,0.0786677466955671,0.416440766118938,0.66630464772736,0.392024120766968,0.540414557189774,0.133399839149624,-0.345555813010911,0.539066530080482,0.492828747252921,-0.349826699571103,0.307938157615218,0.193280156670592,-0.0226866757168746
mild,-0.100696692855662,0.0249579299319808,0.0623190261206697,-0.0356083537483217,-0.180889106662138,-0.382150549231486,-0.0820461401437029,0.116140512241264,-0.262978532536415,-0.0744253926398785,-0.103174537703784,-0.0159569455891838,0.0430272786923027,-0.004427766167926,0.196151014366189,0.0930155161778119,-0.18253043928346,0.0927949392875546,-0.143542339374692,-0.0437164824361312,-0.125655080145722,-0.124306503741369,0.0231498315895186,0.0056028463865533,-0.0529067623956669,-0.183037665627431,-0.0982441727558689,-0.0170979222819412,-0.0127172223062723,-0.270515660935933,-0.0799612719800433,-0.106289249095019,-0.386118168935298,0.0678269304300012,0.0921476941747354,-0.167082873944526,0.231973013265062,-0.183347917103749,-0.171389949621791,-0.0347032494384888,-0.0649828217741362,0.0540193853368423,-0.112474981747379
mild,0.152827513630924,0.0387382567096985,-0.0847009283000167,0.134414188955094,-0.106970397399485,0.175002872049873,0.141004491207509,0.0929414799714594,-0.108651734650698,0.0654453528318704,0.181402844334171,0.0595827900651976,0.221229532580376,0.315276779946914,-0.113831094872363,-0.185665401788519,0.177382455370098,0.0124123914880978,0.14014399794354,0.132731821858448,0.0153915283591377,-0.0833178816119686,0.083490948697965,0.0597585463929961,0.266769455962608,0.136993939513476,0.148360055277836,0.308848689585511,0.155655710738981,-0.0076256349594168,0.117858262003906,0.144468851846708,0.223800737917213,0.0826826922514592,0.187576872023598,0.0314765788392566,-0.147314387015995,0.231378831009936,0.202334589932504,0.0409543615940718,0.174815798633511,0.169183944456597,0.349779810475113
mild,0.117616393218275,0.0351057747284162,-0.156101661106824,0.0353675385863368,-0.0870635147422964,-0.207843276161644,-0.0644498061585437,0.021328881345478,0.185889747345661,0.0958358357813419,0.0431578592417027,-0.0280333992479948,-0.0688700569171855,-0.0630420481651896,0.226386695416974,-0.197997237794707,-0.0146971975223111,0.0738975473166225,0.15865945017008,0.20068074220343,-0.309134295203809,0.0331546662459587,0.0590664093590436,-0.122005556138998,-0.19063876603722,-0.0062618215279088,-0.102718427322165,-0.0552522903554601,-0.0966154654715637,-0.369342257547368,0.0257870459443675,0.0415824355812622,0.0656701119947954,0.342663255960402,0.0690018902799008,-0.0029337049357107,-0.0093156560544711,0.249456518344627,0.0631803743170511,-0.0301658788656334,0.105873260876457,-0.0413790532265232,0.0331766962895155
mild,0.394502916569708,-0.277910588677364,0.610201580527731,0.0204355684718361,-0.209913072308366,0.217564541542787,-0.251015060944257,0.32114812582281,-0.0350400564994433,-0.160785002603146,-0.231587272636338,0.430392017819839,-0.0894692058181642,-0.135947829005048,0.122635169857529,0.251868258129734,-0.298094692795607,-0.450530957118357,-0.401651539875564,-0.534699033751884,0.155780293564912,-0.157340605620021,0.52699212699975,0.0024111209713482,0.192953439966449,0.707973187959102,-0.352759913090944,-0.12688172754402,0.446002500464117,0.482678452993782,-0.0696365515938337,-0.253404793433718,-0.331065163664623,-0.165576491151671,-0.324325947054968,0.308343172960123,0.545229223756022,-0.511915016674757,-0.339831661254271,0.239763783084133,-0.128963712118209,-0.0406169019218939,-0.0962337096543353
mild,0.075266772530926,-0.323155452635314,-0.0748493360908719,0.423197551903496,-0.199000684852276,-0.0310388316580547,0.0761200454738818,0.175715231161062,-0.336723499690403,-0.0513192563197094,0.0069258273798369,0.0088599694846059,-0.191274222498636,-0.0113324486295875,-0.0024072338459087,-0.255709832717761,-0.215777596605336,-0.296158262712368,-0.160688105915345,-0.30449863037654,-0.336081805319277,0.14214997779342,0.0079136207143661,0.0402360472470282,0.0814175029646377,0.175174290479601,0.112371631307181,-0.0765929403315225,0.122219204779525,0.0111490471094152,-0.140116805216747,-0.19385706583342,-0.348858709936606,-0.248548178884573,-0.249083181655116,0.0685053498334299,0.0179065673863691,-0.166181178341271,-0.158439507429596,0.0603126584426359,-0.228940709882064,-0.134148120791302,-0.123266349497584
mild,-0.19890407669456,-0.596488088002333,-0.26014812147064,0.234140346368439,-0.31204818925914,0.0328659447378956,-0.301096758397891,-0.0290895929056031,-0.142068494861365,-0.337423607545464,-0.366377205677656,-0.249250394768275,-0.217698595799105,-0.0988119132529814,-0.171009190437849,-0.303182524497766,-0.339651128989524,-0.562756809571627,-0.398638473007739,-0.306975128990704,-0.23223187860796,-0.475972555545532,-0.26154890398017,-0.0225161654984777,-0.254353430898062,0.0955572383645443,-0.398343297916421,-0.142508304694503,-0.184121534833841,-0.293384621047351,-0.191747721780518,-0.313867022604358,-0.248977292888791,-0.390668932678893,-0.453926294440606,-0.287383132346881,-0.324829342856881,-0.161932401904439,-0.206270525133232,-0.182334250635811,-0.257697330678127,-0.362665738470855,-0.101659760383012
mild,0.185170163383014,-0.609928936755463,0.0492432533556294,0.363181822317671,-0.52155032431759,0.373412330423233,-0.460263143354688,0.704921102345164,-0.535591483667733,-0.416744806416852,-0.39160501529082,0.340602228772633,-0.176594875519908,-0.0464580580599386,0.110318625631384,0.0202420131404056,-0.52296649859768,-0.540362619258383,-0.622461952651708,-0.57426913248655,0.185194277248237,-0.39510538505724,0.30125146814662,0.515459815316317,0.0198888259692384,0.437730149543703,-0.421206677608355,-0.108800919763655,0.356133823490698,0.0308820538009035,-0.0495387008805532,-0.378166197563027,-0.603243494304571,-0.305008069884498,-0.45118540929377,0.210402321398171,0.480645697160863,-0.558510463807779,-0.467553646427945,0.419493714618545,-0.227512342026008,-0.236895030149807,0.0293910369472229
mild,-0.102241666801856,0.653905647212431,-0.19747177443901,-0.147323755013247,0.669917240887721,0.104126478554388,0.597058947863328,-0.255028011896501,0.609438370695227,0.435001454033784,0.433361600101775,0.0344411880819172,0.279151394736166,0.235348464257251,0.199232970782658,0.0898048938744816,0.632854588047788,0.605411471757181,0.768131822587889,0.645400092444906,-0.0216606470152622,0.481315131700946,0.039379543754561,-0.349845456490636,0.0031582074469418,-0.168287297247792,0.445701003585464,0.224508859813179,-0.0202939817199753,0.203864732396778,0.183942489949404,0.567004231025358,0.672178803934587,0.409335249111799,0.577717143476655,-0.0186713353618779,-0.279380127201747,0.682276466177822,0.447168795861839,-0.209696045001523,0.392879384918811,0.3835176958864,0.202734679203373
mild,0.347361955264155,-0.241421175687427,0.460313776823883,0.181753847696739,-0.305013417214606,0.0573457859351065,-0.220596055047433,0.468350234284782,-0.30615721620298,-0.319454183281312,-0.271698666020402,0.107927472196699,0.13656062316257,-0.276744531287573,0.155743776468006,0.249930733394596,-0.222654797445159,-0.138619134243263,-0.386227240753306,-0.42086792992176,-0.0019026470486626,-0.0424219083857527,0.225246251161131,0.275395864139258,0.213489612019796,0.298762217060168,-0.226587921340166,-0.0932819975818391,0.156702705258598,0.105743261220937,-0.0676459291513242,-0.17198163642373,-0.338431033971772,-0.253705655719847,-0.316111146045091,0.146922292566406,0.522690335989196,-0.558094700995182,-0.094927106518596,0.452459277322961,-0.194761026734318,-0.13726692464522,-0.256786961900673
mild,-0.0816076244141328,0.433807989689097,0.0195323651115302,-0.212823528113391,0.498389942276836,0.139460432515753,0.543859090730941,-0.437197922920165,0.651655573722427,0.542010120756674,0.524917292824122,0.0298833033778329,0.142614522221518,0.0973313479211277,0.190433875879156,0.0824409948243447,0.486955178772842,0.492979064165873,0.579491672653501,0.481418558366848,0.148162616020363,0.588164712217076,0.109768496305227,-0.280823058241907,0.305707717707794,0.0056222338303181,0.510001671253224,-0.0408917712549733,-0.24185548898048,0.188105143615028,0.0580592326023245,0.415537735354725,0.432404605973876,0.415512725868979,0.346227194340168,0.136623352555458,-0.155795668928438,0.627730884835711,0.430040508215994,-0.0686065444834464,0.212095447716207,0.275661471356493,0.191680507741949
mild,0.105782138703916,-0.38870409554456,-0.0700670888468584,0.380257492107457,-0.315296256867684,0.394323279717972,-0.0252281748195198,0.0299182504027138,-0.361444845520863,-0.38803220762579,-0.182465155417714,0.238145849317171,-0.256250549089422,-0.123678359548505,-0.204374037998623,-0.176791756174823,-0.257521807539297,-0.289907105821662,-0.238487935648599,-0.338131079515644,0.091570247304199,-0.133672531949042,0.0039761410641311,0.256704299410321,-0.123048287182255,0.3180941818584,-0.2811964212863,-0.151792523714187,0.122875087035718,0.161585004332603,-0.178240418596601,-0.381037643473245,-0.226128779152605,-0.21081862700363,-0.301497619265998,-0.0955207669694617,0.074609330840337,-0.137489488029349,-0.182729400159344,0.132831721791346,-0.300625415588513,-0.261012036882972,-0.102079442238539
mild,0.135759556283437,-0.630219473907932,0.180777867548193,0.587956527913099,-0.596722737837685,0.0656136512069508,-0.377847581497654,0.496014038124027,-0.469217743667277,-0.502825005671249,-0.443683589062331,-0.0693843606619357,-0.143205977366209,-0.114732350709258,0.0983155490147237,-0.12107071190204,-0.468202120896175,-0.632181568315105,-0.567291906080857,-0.529993656835737,0.109741879200066,-0.599663446572462,0.135244669158289,0.390372526746311,0.0499823456125255,0.324950139866609,-0.579823047190874,-0.110107421992532,0.377715856154828,0.134648963185329,-0.0923722297348473,-0.3116479112882,-0.460015691607339,-0.419557091972234,-0.461976473650862,-0.0154180075384273,0.319014040333037,-0.553028886775057,-0.258372199582265,0.165761918963508,-0.228808206845044,-0.271952269257794,-0.122758398938601
mild,-0.221059614980059,0.258784300728634,-0.180077535485839,-0.0994054568350569,0.239616267896006,-0.19516760614074,0.100653394830386,-0.390820868550565,0.369616350169635,-0.0343293983976074,0.0902038460154525,-0.247231871464865,0.0957748173472367,0.196067534022891,0.142819303197631,0.20610588738257,0.201749477529156,0.247439872834245,0.214150714226259,0.347555376688253,-0.105622490493905,-0.0451861223302429,-0.328712031281651,-0.10018143457918,-0.239982356666814,-0.31386238077541,0.136152009190811,-0.0369595638510477,-0.25675962485501,-0.254394874574803,0.0162645086295373,0.167785334012263,0.341237126122338,0.12583991866623,0.276244376354924,-0.180403402233178,-0.179432670340279,0.359600872236118,0.176156733672114,-0.146986103551888,0.0594850368797624,-0.0740267218958332,-0.0395761690862803
mild,0.005937911679599,-0.324231950502758,0.15040262324693,0.122043779669161,-0.228944766394135,0.0799179869997268,-0.287481978845,0.212593987479304,-0.172529912307375,-0.292472448903443,-0.268524173522816,0.0015835781147974,0.0051267501603128,-0.292457990827953,-0.0179629734944069,0.17567853397285,-0.289692908551025,-0.316676843470695,-0.349744753711302,-0.367992638213473,0.119174097819747,-0.22657213604972,-0.0320345225521766,-0.0442356517807842,-0.161399443825199,0.0885152737086536,-0.47533319118119,-0.314759318648514,-0.118873230054012,0.0357364010248259,-0.166832169935078,-0.223713904247576,-0.322323491079903,-0.190213499069498,-0.362907159324925,0.0899399519412394,0.222827158242761,-0.449809109525432,-0.212376914336381,0.188567837619345,-0.185650881559597,-0.195795200005577,-0.20283246687529
mild,0.180974268918398,-0.484254608861667,0.319286866787855,0.187648540115931,-0.453421890719478,0.296299399780552,-0.19819222610318,0.393694841213916,-0.222779267100882,-0.315675877383439,-0.406805035104056,0.217386196683082,-0.322262640175164,-0.319562529988338,0.11019030097056,0.0173652496419324,-0.307292888104385,-0.440350560460987,-0.279658776049713,-0.539697725294969,-0.0452778763371725,-0.166984067442995,0.105629592276664,0.273365978409134,0.0654309694295681,0.445034903427416,-0.290023629157099,-0.430823645353295,0.139607542109191,0.303714412453352,-0.25513961371823,-0.329906074830638,-0.392762479133283,-0.255776407444117,-0.523403706167988,0.278643724888912,0.249155758956758,-0.361805406206537,-0.0255622717826031,0.38139781095733,-0.259564131079632,-0.300691687464904,-0.30517693399277
mild,-0.0810971137017903,0.336568429166295,-0.375941637324012,-0.13297507030031,0.258597902890448,0.0595118669956982,0.212917282430183,-0.40016917447647,0.186051799850166,0.217868986866172,0.166461505624788,-0.267363121499623,0.0434008872794313,0.0499086265399585,-0.11000990380377,-0.272911811788197,0.198729077165813,0.349445370066426,0.341505940129761,0.290146055899264,-0.128981124517968,0.220966283548333,-0.181501460337373,-0.169446435619323,-0.02005194925283,-0.222099713708572,0.176192967366443,0.179587914756097,-0.0397574030549308,-0.335978132351296,0.0259527187897426,0.206283045856147,0.336267619215415,0.290190320545966,0.162580043996589,-0.296309181601378,-0.372853972631352,0.466305400610196,0.201811034345001,-0.0113608301410696,0.173826151101919,0.149032891833173,0.0941707182295363
mild,-0.323502538311586,0.346009222980677,-0.202387900762255,-0.313786819323561,0.242369517224078,-0.129423838110758,0.242301960889692,-0.52440711848603,0.235125276778747,0.249087966177844,0.296400912163228,-0.157450767974227,-0.0304147757677243,0.240287059638337,-0.169960909825317,-0.0406820352252236,0.140008304825023,0.263097617386663,0.188780498157343,0.264470033225977,-0.333666383811852,0.256838071150643,-0.132562737465085,-0.227324946093806,0.0463690708629345,-0.22533057705937,0.303406299898648,0.276410078505782,-0.0671583148521354,-0.106853247081072,-0.158194741107859,0.162998624645258,0.290335498404069,0.170003344520546,0.180346941821575,-0.124797209583611,-0.253923772260422,0.355596496425572,0.200069333010799,-0.361373674424452,0.217487329275012,0.0866905061086092,0.251557453254472
mild,0.226982207269085,-0.232845451500692,0.411445737320946,0.265830986410207,-0.191477164300093,0.128148690621586,-0.212010414795243,0.0696232807078666,-0.0066141860605634,-0.24854985207467,-0.138094399115971,0.260328399734841,-0.111044721239005,-0.105964123389889,0.0913278889031283,0.281859992318217,-0.0851018665152422,-0.250098429157394,-0.146559227812999,-0.204223314606825,0.41071120430343,0.0419067204883222,0.233407844364663,0.0013907644551998,0.0719103800935017,0.38702444593587,-0.192401859372443,-0.0575011437348759,0.201506054369377,0.349432631511133,-0.105425978371757,-0.162570704851893,-0.230612920660275,-0.179230355903398,-0.253352505461938,0.210687328407479,0.245636113319756,-0.322000858597321,-0.11772710371845,0.203065120948509,-0.108529726506683,-0.0871337384335543,-0.075320179661669
mild,0.0626393981963108,0.876912283012857,0.0160428576072773,-0.119928024355031,0.809910285752793,0.095833027587745,0.653072768792656,-0.677671969377594,0.733360222791448,0.830000978125585,0.57250586228087,-0.0799992900004004,0.378163149530193,0.318908124502171,0.0184671413428276,0.131198581158251,0.815992787171736,0.851286612632672,0.875123791866615,0.785622293597677,0.324335469047855,0.584454435431618,0.187458790927609,-0.594837931559912,0.366687552540116,0.186010671851228,0.639354784845376,0.287117502828547,-0.0566098840177688,0.357710810643357,0.342765164482378,0.762810549150411,0.770170047314901,0.511875928617425,0.703235460515058,0.162251173468846,-0.445789287140951,0.821485693945365,0.648338936152991,-0.0070694523032931,0.617362275163442,0.559849670814881,0.313492956720526
