group,CD101,CD107a,CD11b,CD124,CD137,CD138,CD14,CD144,CD154,CD155,CD16,CD18,CD195,CD1d,CD207,CD223,CD224,CD226,CD254,CD257,CD269,CD30,CD303,CD305,CD307d,CD33,CD336,CD35,CD36,CD38,CD39,CD4,CD41,CD45RA,CD45RO,CD47,CD49f,CD54,CD58,CD64,CD70,CD82,CD95,CD96,CD99,CLEC12A,DR3,Mac,Podoplanin,TCR
moderate,0.0669221697048726,0.135955433056948,0.210589290979722,0.127156106949515,0.129940098384412,0.113105674432911,-0.0883895266575478,0.0201911318840621,0.0272521405724349,0.260184916164992,-0.101728040074963,-0.0067062863892712,0.0113773386066836,0.202556853950728,0.134011270725711,0.123124590297851,0.121213419629381,0.199363324601598,0.0743294980811894,0.174985166226743,0.0781797829728788,0.114586803680655,0.164755337870676,0.0913766912232284,0.127728794488208,0.293330554157655,0.108046844622779,0.279808752490922,0.206772001593583,0.533927434015595,0.0118219758183981,-0.155446765976932,0.0617203561048935,0.302706967837014,0.0148814061934892,0.154703419461312,0.122607488449656,-0.384345271174825,0.199919685978177,0.316443952904758,0.15555503157198,0.231805832296429,0.351760749081962,0.146031034879784,0.473707482571855,0.157430507776752,0.0949861719720833,0.118541593463576,0.149488949417136,0.12242491416491
moderate,0.303888696729836,0.425231277336048,0.404082211871508,0.303987749519135,0.280130676455464,0.385742323920433,0.148417329692774,0.329959135014205,0.332753893419363,0.383914500749865,0.114386626128153,0.269025549446493,0.245839457222485,0.259233295891874,0.239269137150321,0.327722263445504,0.383820656386697,0.367499436976829,0.316152519629625,0.223950045816986,0.38732259151841,0.358352009367048,0.314760929534468,0.486304589694385,0.2412512818319,0.427467522980202,0.291321347014989,0.461726606043681,0.455185710168314,0.362232256572136,0.28465693512599,0.224832004526727,0.423574237617525,0.224872376267167,0.327372187921939,0.382964776452855,0.421141947659107,0.193561476711067,0.471112130994651,0.30695691300828,0.358848253939326,0.341058376885101,0.445204400980773,0.298694738234083,0.439997776508859,0.451093028161205,0.193518496266858,0.343758475971823,0.354564736246916,0.177005198760611
moderate,0.101207850518934,0.105783503588547,0.0576775012148797,0.030282090925187,0.0071709585154462,0.105947677981223,0.0615267240113726,-0.0052914957094974,0.0207630723305973,0.356959144544225,-0.243501975561103,-0.185937164259131,0.0118866977497355,0.0191718353036808,0.0695240935108568,0.0282114333224611,0.0544242183329186,0.135161684957246,0.0115437649784116,0.0284629756263555,0.0406808412328093,0.145643580270209,-0.0939428041995053,-0.0042765085112761,0.0579808922560667,0.250287414438415,0.127378933541733,0.242303514953026,0.261696540098585,0.364706431057815,-0.0956299190247324,-0.20983320384573,0.0590530864016415,0.00425423031052,-0.1030424648297,-0.163919569808564,0.26457285168999,-0.374596581922171,0.117061302310964,0.164397617312382,0.0442868710377096,0.131585726730732,0.15791717778036,0.0277328987365476,0.381149676356703,0.167508062192945,-0.0160884804147231,-0.0573012976474569,0.0313734605488952,0.111590305572851
moderate,0.272187626093193,0.201270400013443,0.158822567883643,0.084107054657025,0.0454914585287941,0.0718908150544402,0.111776054485766,0.15286973489186,0.132722469616491,0.255443742169441,-0.284493053276463,0.0116748282613775,0.0440373446698194,0.120927435811088,0.136924111033086,0.0311501915495284,0.150399860601991,0.0346959784838328,0.103497221323554,0.106899689489968,0.124188847390454,0.114030237300832,0.17223079555718,0.158873283941107,0.0810932310321208,0.348751419762748,0.100573614216699,0.375707537775477,0.310667643211124,0.451504828097731,-0.0136989163585764,-0.027181300057264,0.066866511084136,0.0084598219906029,0.0824923839076874,-0.0107883726883886,0.288456605547101,-0.150877727607884,0.208181579176405,0.405580978008356,0.145997411261623,0.272788480540671,0.328353433430879,0.0118931054659865,0.560747454174076,0.458621765923244,0.109113685378138,0.0686931675597776,0.142591658818293,0.0714307733330423
moderate,0.227289689963751,0.0149075315444957,0.38287962967813,0.0861193935391342,0.0150891980735824,0.0933146609521358,0.187671303231437,0.0284284083159448,0.0639561186854827,0.148270091500671,-0.0737445241612206,0.110231751126227,0.164433645412142,0.162464126046017,0.0704810431153304,0.100186190382939,0.194393962938005,0.0308562258794826,0.095581153419394,0.0125468807302857,0.132161307327613,-0.0472252210800236,0.0166635283656849,0.0670256715374961,0.0709140121387877,0.514450991283853,0.100666638379547,0.370899298485,0.528702315737774,0.430101359871619,0.0174843527088968,-0.0059228714209553,-0.0305131520510761,0.0897475210424275,-0.007759596862305,0.0402158944246709,0.173652778363805,-0.154834318780015,0.2173676697455,0.473933090442127,0.0453834244918258,0.343036613635216,0.353401271891881,0.0880603054884011,0.545668600086982,0.357992916483886,0.0444469084409845,0.165301524273911,-0.0137017894351606,0.0534956866099292
moderate,0.394093263995833,0.220537330063012,0.481815856164762,0.128826857280478,0.157743222535187,0.150006520995192,0.22231496610414,0.105043838383426,0.220940522514999,0.266245910767113,-0.0413686823299723,0.185428623767898,0.0872303502167236,0.195031744067867,0.211897406527389,0.119793409480458,0.34431894545732,0.162677003085492,0.19696600647256,0.165874150597013,0.206521633526369,0.225169952906302,0.119991087639274,0.167538729191848,0.22721019107794,0.517475566402777,0.237008241592547,0.459793071552027,0.496513817353382,0.353225534766516,0.10844080166043,0.0760386644722553,0.100829403008455,-0.0099819288733526,0.187768735574202,0.0987692596583906,0.26549208581461,0.0509570599075994,0.353908228945058,0.38255411357977,0.195745501179262,0.295568799389224,0.328585690037559,0.123920459576159,0.484586256721414,0.367345067835809,0.0491656469816294,0.28266927173799,0.345954715915051,0.128012837614502
moderate,0.161002806633776,-0.123875343443163,-0.0109440716580136,-0.123185321788963,0.0481739137418674,-0.0511825276903024,0.0463837605342059,-0.0073528449491033,-0.0834221676372549,0.0457619141237737,-0.285141180975565,-0.108241084065652,-0.0595077310834307,0.016054628182659,-0.232406113723586,-0.0095312167624265,-0.0245037695177633,0.0633952989299033,0.0006237654909292,-0.0523552831490445,0.0730769738847519,-0.191684663772517,-0.0410168326656378,0.108490183285821,-0.129329578648136,0.239187233210702,0.0222745943380196,0.113897145342593,0.188455632627389,0.174723039670216,-0.116935150567747,0.0390759273012729,0.116957980303144,-0.0487025823882481,0.0065593277679113,-0.0297731466145875,0.16058207598547,-0.254365293995248,-0.0415633249625811,0.227101104210322,0.0177174795153754,-0.018053036673241,-0.02151056211259,-0.0283813517602003,0.424991593461598,0.212952239749081,-0.032600775639139,-0.101342824484952,-0.221132193979704,0.0845636449086981
moderate,0.188701014006542,0.0985050299228059,0.61565678617589,0.180495155039756,0.0587204709419373,0.147770116562157,0.427431565025074,0.0990598058595537,0.169663427976956,0.30214757009123,-0.282272050547806,0.14975655567765,0.205720790496769,0.272393971701993,0.0772475093757913,0.129270578684468,0.445745297713858,0.207756929974047,0.140682608399808,0.0531405496560448,0.221355635583989,0.233572097646869,0.122030492848981,0.138060651200408,0.141326142947129,0.579614664038368,0.0940177951199316,0.58847136470289,0.591472186602759,0.456094238383497,0.201816324558398,0.0529373891606887,0.146056224037314,0.0182270380870329,0.0878298648667606,0.0335648558520919,0.185626347261306,-0.152414940810284,0.338713691814841,0.548893979862877,0.109791440193214,0.290463216091744,0.382710839646512,0.100124675825297,0.605007019700422,0.36933288257811,0.0759177178031182,0.176645064424572,0.244811228570661,0.0949000224840028
moderate,-0.144659697116391,0.136289731947795,0.220105685498781,0.0008355911793125,0.0076514370586113,0.0177835851118355,0.196613535174898,-0.0199946668206132,0.0941390236136033,-0.0332006131948675,-0.23135235950622,-0.0606134159577611,0.104686974874257,0.210618003044696,0.0074421841133133,-0.0434701288213224,0.16919768891258,0.202293589002194,0.142132430282024,0.0134798499802951,-0.0646685235253241,-0.014618256248185,-0.0217387328056398,-0.142132746516944,0.0238772363866527,0.189166107274262,-0.0245799005098985,0.190463518795035,0.250440119830804,0.219415332439565,-0.0086353778677936,-0.0335423832854024,0.34195385748488,-0.137735351265206,0.14952212386278,-0.0507092821992826,0.318027798223493,-0.272583172406526,0.041906469471712,0.118308351325898,-0.0168957386933257,0.198212984902269,0.0688575948431737,0.0341125218996151,0.204331665596869,0.106042231205074,-0.0414744731534372,0.0475566741192132,-0.0334690201194231,0.0566704751732739
moderate,0.182995279877735,0.0452846522266931,0.424094723521048,0.0460564900765118,0.0498857026592039,0.0971475051126035,0.317557045256535,0.125712575074369,0.0692170955663253,0.299354750045726,0.0872940346295577,0.217611526903654,0.0317190095159336,0.104014469796842,0.0472732240667989,0.0277422520927556,0.285330079774377,0.17659253176909,0.0894064448085096,-0.00638219469511,0.111292213718429,0.124178457683141,0.062079589578067,0.277297721284197,0.0914904217349227,0.43318437827278,0.106285520205566,0.482079365249164,0.426292637150109,0.28952645030194,0.130371223122735,0.0500806592252666,0.279856920344528,0.104412372189856,0.0054909504383098,0.171803966154868,0.067566516693331,0.265389734122703,0.304272086541669,0.342236040254826,0.035457924448186,0.294146068354977,0.277805442869218,0.020477114042592,0.375370923785653,0.500066772025881,0.0164004550088458,0.139517227361647,0.0438941750555107,0.0853563334070665
moderate,0.0130421359644404,0.0393824670837338,0.310685866925965,-0.00409536691397,0.0762514015841007,0.104790354750163,0.112192795476995,0.0645061011713632,0.0172576308215084,0.246296500249542,-0.191788546466108,0.0788215574725006,0.0526786685059687,0.124958199928816,0.0136442818551835,0.0363205561117646,0.214189371083811,-0.0220188373154788,0.0813724507913346,0.0549576692359445,0.0238004899773823,0.0363547649892816,0.0188703863341328,0.379608858756586,0.0302248036830244,0.409709826862648,0.0767093682124949,0.374532090575847,0.27161785523103,0.512276922454897,0.169035631370765,-0.10764745285028,0.0317763016970564,0.0415104676530021,0.056949401622845,0.0628298180081968,0.0231185170678229,-0.148800817843232,0.242101791746975,0.34445316747764,0.043994236958458,0.251360565542144,0.222993009104451,0.0335695598633402,0.397305110193669,0.449562910731147,0.0520905537090533,0.0365922339324397,0.146089313693697,-0.0301443343256558
moderate,0.277625203132453,0.0425375184661634,-0.030749911972738,-0.0468891466563402,-0.0335550565711948,-0.0362128183537491,-0.127108811895016,0.0598161259382812,0.115853101784755,0.0721746369217263,0.545335815281334,0.0717153516136182,-0.0741939549041356,-0.0245617946498742,0.0615152804269159,-0.0496245397473236,0.0178989788035215,-0.14308153990513,0.052539225976574,-0.013081092060133,0.0406623820197286,0.04688176289584,0.128198105894295,0.111161438511217,-0.0622936963855589,-0.126365307705482,-0.0384244761167519,-0.121620577152194,-0.160503541048559,-0.182566528043229,0.0706481996987089,0.241991566364564,-0.273410849782864,0.285353621114825,0.0308793592267049,0.26439522387532,-0.165162988379839,0.268111208996958,0.0125410304245326,-0.056225297626442,0.0414339517126103,-0.0794141483786548,-0.0029640633678924,0.112145901730199,-0.132652505835653,0.25513485515354,-0.0674440297767646,0.047496252577632,-0.0340164108614239,0.0037310991840597
moderate,0.357640865230044,0.314239204325252,0.552487694694158,0.240553882013106,0.309649310793266,0.269264917510703,0.443212367396845,0.174991994033549,0.266846887030219,0.33536507787675,-0.0117499127016759,0.246373124960259,0.281701438646886,0.377567078279557,0.251913555965841,0.284071366012843,0.334514042266495,0.24171006533006,0.246442606539761,0.339980266117469,0.245872043413367,0.306499133243637,0.260226868325695,0.281849787768735,0.321233321234366,0.407662858222986,0.344411300517692,0.624278310815774,0.524130401009112,0.530039860730388,0.225081110892214,0.246224168780338,0.281377231896297,0.0730571858618721,0.285394881334127,0.301568006017849,0.307571094047585,0.212784652356416,0.495565899577532,0.496006224849128,0.190669447543111,0.370971513070583,0.449296654290006,0.257705469955575,0.576446250235906,0.538772591747093,0.256880668586285,0.299287157634559,0.294309000247698,0.247916125627929
moderate,0.133374883696786,-0.0362548026957993,0.0931455793157414,-0.0408117209856505,0.0218728341736671,0.0423208478528152,-0.0801820170468883,-0.0100933556152507,0.0783237623877774,0.384332375644417,-0.173414696207698,0.0894172863691353,-0.0664319824737569,0.0292711403708127,0.101809361633358,-0.0370031029017516,0.0881201745734236,0.101611718762205,0.0038953525465748,0.0645909273402856,-0.0161839870204477,0.0601135361461803,-0.0236332409154628,0.0676415715960543,-0.0171416653837686,0.20023703267558,-0.0115057131875536,0.10196237206709,0.0183496753637599,0.285168047896618,0.178112567935465,0.0409444527968248,-0.0685764015970806,0.168023069800353,0.0264128928889784,0.0422743255282336,0.12603161064516,-0.149918691253766,0.110054450264067,0.138600442421624,0.0270796665765313,0.0122844412359062,0.255865028684742,0.15384052884225,0.306636025859981,0.340636462101542,0.065479495484568,-0.0382181773604723,0.0895795880142834,0.185874926978946
moderate,0.248170199508175,0.0604813136583287,0.319916103243902,0.0505637819618301,-0.0030633764340985,0.169751017512508,0.129121167230969,-0.101794230163885,0.0380470896721196,0.0773981912102523,-0.0420426889744635,0.119852098463501,0.0030139793336969,0.308057548191726,-0.157362281521183,0.0325015831687998,0.0457869179648931,0.0202384238480612,0.0169531342128551,0.224878524347725,0.10791757388989,0.0756278396800708,-0.0695531583017148,0.176952285194045,0.249613384993444,0.381483106193985,0.0739804499266811,0.220042925498873,0.1467876249823,0.362018259269061,0.0953680017370815,0.108567953994219,0.348026208150807,-0.103211263231145,0.0963842548230157,0.137264864729622,0.167273938610647,0.315008674556614,0.283777524767807,0.0439091916907361,0.261105163591429,0.243693962091841,0.170160028233821,0.0470034404388144,0.24036474430371,0.133602631604214,0.0578893160112721,0.0614330594942422,0.118935444198372,0.0097129732174298
moderate,0.354274722769886,0.328216429273573,0.526876358103149,0.166422809822656,0.250074835045242,0.0365392468307862,0.36199796290437,0.0449683144715244,0.142440938256459,-0.101665986934559,-0.226030674455161,0.337748719850174,0.0812639360512944,-0.0471529995773871,0.0994076368560554,0.0945581474082561,0.385267128882168,0.275857493805927,0.308452080061558,0.0389911777828525,0.167355224510575,0.0027718542894479,0.0485812803909101,0.354717354577801,0.066144448180005,0.48895516787913,-0.236665270239429,0.324950271489059,0.429832878373411,0.352919110216971,0.121513510624578,0.49492869695116,0.402510804404514,0.163561701245184,0.188570927503724,0.0621495781931515,0.43677346572422,-0.120667759171434,0.446213566212437,0.525235666295736,0.0614127117895763,0.203077104114351,0.351370099079475,0.316425324477371,0.500977699879256,0.377326629572668,-0.172324241769135,0.189796217327744,0.359786969467557,0.400521521619883
moderate,0.243170885035107,0.129513427959456,0.376286579428746,0.0839198321080857,0.0261662147108516,-0.0119914833952977,0.0897322651828815,-0.0470333898984107,0.047287073256171,0.0951380478973076,-0.429132885265964,-0.164113003077867,-0.0247800982808231,-0.0650097185815458,0.0165496418980131,-0.107397419315216,0.268406009377877,0.0689289874326594,-0.171768067788774,-0.156150583496212,0.13105385814587,-0.0852184237515416,-0.15616441031516,-0.134216614921556,0.196472678085339,0.216434043235186,0.126356682382193,0.319558600377084,0.651530688962957,0.133478409831622,0.263771633417168,0.0862864173842574,-0.172618405373486,-0.0282025664332334,0.112757921360766,-0.0074235629293588,0.120650956625126,-0.217498975089366,0.0023613818913392,0.236685225637565,-0.284454626885556,0.284307229397683,0.217616457452387,0.0509263867759758,0.240773196488471,0.175835152306412,-0.0240355560177319,0.263167195514143,0.048229341598433,0.0954706601245014
