group,CD107a,CD11a,CD11b,CD11c,CD123,CD14,CD144,CD154,CD155,CD16,CD169,CD184,CD195,CD197,CD1d,CD224,CD226,CD254,CD257,CD269,CD30,CD303,CD305,CD32,CD326,CD33,CD336,CD35,CD36,CD38,CD39,CD40,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD85j,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Mac,Podoplanin
moderate,0.242653852993671,0.284232218080554,0.179582581762017,0.279812702571064,0.136682879289019,0.175286165048925,0.285709423084066,0.0886317451734527,-0.0111628524515518,0.31577929277556,0.207523664262998,0.247354107139259,0.0872415565758558,0.165133423838483,0.118934156242001,0.0776309709001753,-0.0559837036867132,0.186589560318515,0.125975964521303,0.163748796308244,0.160077474519696,0.32067731452776,0.32845690635008,0.336803908514622,0.173809309779186,0.221767077138096,0.163911269525151,0.229796719095173,0.130954730373363,0.328513736534789,0.206161137590484,0.108751534213579,0.0520674867214634,0.196872370498606,0.234918626937703,0.304442439685112,0.0522196912135687,0.27497565475391,0.0806063471060691,0.12922077279649,0.117266623797714,-0.0241654797446683,0.179628585193691,0.249374017263964,0.385628591744993,0.194188600818031,0.0814908948983263,0.154854871428449,0.262064107291017,0.238862493480457,0.112109779769661,0.143780320218671
moderate,-0.0284670038923638,-0.195251750712456,-0.0121680740735351,-0.101125006307659,-0.149045482135273,-0.185169509107172,0.116823643192983,-0.0238341901558115,-0.0100286252780191,0.0866247803820813,0.0454485748580542,-0.037288632347685,0.12361727717679,0.0899186556336461,-0.055100047314942,-0.0976381193999461,0.110500745898827,0.120862729098559,0.0528277056989537,0.0130015602498687,0.055360531807847,0.097205085427127,-0.120362678985557,-0.0141675075293978,0.14165166866178,0.0668019627474113,0.130519941518255,0.032514755438967,-0.0069780330770057,0.0916474949803601,0.0524403305926806,0.299990311681618,0.034920249005566,0.103599858236418,0.113231431861516,-0.0851563749212878,0.0467046250759257,0.236496132482043,-0.0253329454391386,-0.025781065688102,0.0354420938134329,0.033194917196507,0.184424509699748,-0.0744072147041302,-0.076548022171902,0.138519484949001,-0.0671304880512579,0.0077527792806785,-0.128246139431248,0.0219532787426364,0.0670458032988277,0.084516797284097
moderate,-0.135017663418413,0.0517535226151831,-0.315280835362309,0.0609509894728078,0.319450890956476,-0.123259742903365,-0.0016882297800432,-0.147133865871863,-0.117135749850135,-0.320146589727388,-0.169966516996728,-0.20185314991567,-0.230573429669414,-0.306291240713361,-0.19808594174197,-0.317281940717873,-0.275932165381442,-0.173277389859907,-0.130682659280233,-0.266028957975424,-0.0417981800784172,-0.36904922905195,-0.0937859726553509,0.315838686383151,-0.0623806190663171,-0.423398944172481,-0.0298542478317485,-0.426549734756958,-0.260740089062173,-0.437801110018966,0.0258814043338346,0.07733880385328,-0.270462379323071,-0.0162885546234515,-0.0351425862470653,0.18464436310921,-0.252614947432037,-0.0850764878843831,0.0617920053374215,-0.264036139150624,-0.16743557546278,-0.206610197673475,-0.212842451224495,0.117034300977003,0.226973630844429,-0.267730377471694,-0.320696146461768,-0.209988765858803,-0.0122933686347335,-0.38427393363148,-0.0886942441670852,0.0778114877079519
moderate,0.130416287301798,0.163782816436276,-0.231248118328123,0.236783911354038,0.311170679969398,0.109573715480487,0.0263992165528539,-0.0671888380042839,-0.0889960272841243,-0.0356194203768338,-0.0609247808028991,0.0382609477547367,0.0989369104445161,0.0746520017602463,-0.0745062276816254,-0.0318590381240772,-0.0670695100971407,0.0126696500168276,-0.130291425906906,-0.0156983727586739,-0.0609003121901119,0.0102859357890176,0.110935574761761,0.247823244850378,-0.0422208436223806,-0.131216761678012,0.0115092480761031,-0.310516625376648,0.100029221604078,-0.26093211452141,0.0398874950832584,0.293530542524241,-0.0926642418702009,0.184167728064949,-0.099413653583123,0.27622767048655,-0.0458699556685244,0.316129472267452,0.173702251889584,-0.0465954911432884,-0.104242916536852,-0.0677633943797536,-0.201607197735175,0.263836083259315,0.198264126871483,-0.135892936560148,-0.142053176920825,0.0489284855048147,0.123897610301403,0.0623634716477566,-0.0005546346792102,-0.0575406131085358
moderate,0.421928750734115,0.49553285187412,0.677419821644192,0.564254237746416,0.273574803327855,0.407735088101453,0.315763988790929,0.243982823750451,0.367006869683006,0.152164191653083,0.397689600752756,0.285169037722578,0.291105563558701,0.309642581461271,0.322629846152952,0.452116985852818,0.392325047019457,0.102628550180194,0.163162317562283,0.360858686016178,0.281192210398259,0.280382528216511,0.626544545873424,0.488113774170231,0.206250256428685,0.63881946681593,0.214741922581689,0.737033443549916,0.640774292678076,0.499155388951773,0.465711754544622,0.190588037518427,0.611818536742318,0.520038442290009,0.184117630955525,0.526065693609155,0.510573059575669,0.220734467757468,0.47660869709367,0.5101617632245,0.468548474822607,0.403834456826129,0.457522935729347,0.360417371955767,0.415253055161525,0.540892823544624,0.572948728544779,0.666923806152324,0.207867745491737,0.713297735875001,0.254644188295128,0.273719135691384
moderate,-0.096248941027919,-0.0694141597597744,0.0056121308560378,0.0388222795349258,0.0677592438713432,-0.252333606295672,-0.081599954891401,-0.1725260412188,0.0642381986408769,0.232418902230516,-0.0001022175052635,-0.0786911285518165,-0.0549880230058263,-0.0815507892141094,-0.336186062059963,-0.103358603411461,-0.238294364639752,-0.127586900500915,0.0188362960113606,0.0500110850317709,-0.0878469286738584,0.0036823193048351,-0.267082744273679,0.189958585933404,0.0264107594516054,-0.375992808284065,-0.0032188977637578,0.0015833456305223,-0.331250136679897,-0.109264450648677,-0.13526810041423,0.0960460526872004,-0.257658319570324,0.0390544303376731,0.0735508009300392,-0.109202974455387,-0.198265476608376,-0.0781632311558234,-0.0772047632478264,-0.144531196811894,-0.181374983831525,-0.0531837248123604,-0.0281355570617409,0.0065506587941859,0.212267886612104,-0.0186551449552966,-0.352271072519387,-0.268540468998616,0.0691993488043693,-0.143344038083995,-0.0104405684959052,-0.0260354016492408
moderate,-0.0726938403314825,0.0979069833656538,0.0113320611183832,0.258386972557096,0.0893891814553245,-0.213373127137834,-0.0613871735584453,-0.067717005466961,-0.285979114823525,0.338888271553001,-0.0172741156005705,-0.0192804206280462,-0.0622261446656185,-0.0296569417501743,-0.0844656603705864,-0.238569809839611,-0.366646323475417,0.0482480163592562,0.010785601619456,-0.0110677023617361,0.014992949718414,-0.0423476626613279,-0.179243240986845,0.324490323954251,0.119115118859013,-0.380517709363576,-0.103524172639333,-0.206710243556855,-0.494462370584586,-0.307793381886772,0.0351620206630778,0.260425441081068,-0.472097320133703,0.18305902260357,0.118143483447956,0.1263303782254,-0.439093354418888,0.220344918842387,0.0026254356218089,-0.19766899846716,-0.238522385540325,-0.11878841031538,-0.222447821091216,0.18072818998303,0.355963085962447,-0.179274504725465,-0.453754451149447,-0.315721676429537,0.141887029506024,0.0093724615435033,-0.0557786560044944,0.10202522834424
moderate,0.001334343944474,-0.130210788304476,-0.15198368039467,-0.162210436044093,-0.118695266426283,-0.237322413762179,-0.0483669826060049,-0.0149475375881978,-0.259771498650766,0.135172071237948,-0.0942973927406638,-0.0414851642160738,-0.148414029045856,-0.00327971164628,-0.206024364648808,-0.298431092277024,-0.0257218728148538,-0.166806065205914,-0.134122254547991,-0.0836185577867202,0.0761154559925558,-0.0786386480643863,-0.117995124835003,-0.21516571827065,-0.0742642238493986,-0.308722465668251,-0.136796333884075,-0.153658162232546,-0.323509208060347,-0.184885866778619,-0.0428274659024509,-0.0159672003036952,-0.0967192977056717,-0.0723506247476212,0.0220834941807677,-0.186251387402353,-0.0998648313422687,-0.0248207278951624,-0.159448810324785,-0.162738027612434,-0.147418993860514,-0.0510787083000729,0.0475519982179316,-0.142490316023673,0.0771346512152495,-0.123220327604446,-0.243214640400295,-0.298600567069846,-0.102014104254003,-0.0033174046048886,-0.0405265945820272,0.0135423192318039
moderate,-0.0760873847501687,-0.200635423345007,0.105785842809808,-0.214405049544363,-0.552289636972041,0.109664742833706,-0.0453781564268241,-0.187818764106283,0.188659001100256,-0.292325728910901,-0.0302750022344142,-0.0086222690614039,-0.036247582942874,-0.133217412215668,0.0222833961144076,0.0828607161767821,-0.106284091976654,-0.12751490915329,-0.253216519000868,-0.0689039502839485,-0.062769050778341,-0.114216544142717,-0.0826226143988338,-0.30842055446113,-0.1954945211324,0.177169802636489,0.036208677477667,0.182639381625993,0.194402164946517,0.218642351631154,-0.0226333136684781,-0.147020502521286,-0.136496120291209,-0.225919469178875,-0.220098088256454,-0.22137938934284,0.0396023148361056,-0.210377959045735,-0.253981869423154,-0.0335503411378434,0.0985224979572475,-0.0244569072685067,0.0419121187570205,-0.135040959125858,-0.313126819658882,0.0475716481925273,0.147055124861865,-0.0538482574574783,-0.388045105970597,-0.110213320712224,-0.0972279037655104,-0.371399769006531
moderate,-0.0797100244296989,0.104304719679353,-0.0103691037946776,-0.053744356727696,0.0151108934457883,0.226528845922623,-0.108532907558641,0.0325982129126985,-0.0152814883557208,-0.111338814318363,-0.0250398467759395,-0.0544910962533886,0.119370127551354,-0.0308299973221231,0.0113017799431496,-0.0687360520275535,-0.0809361451444895,-0.030120556678289,0.115109117890127,-0.109008222429063,-0.0543077118162602,-0.185310495088205,-0.159458290768195,0.0593093797398924,0.0517434894171039,-0.0118363691115644,0.0680716267806389,-0.205467284713259,0.0547184480145764,-0.290827869980134,-0.137745916170245,-0.150651465113193,-0.194933171209779,-0.15179293536229,-0.116411196284316,-0.0770001032259729,-0.147792331207075,-0.117863254248507,-0.0928686663975762,-0.100653804486138,-0.0510542970367867,-0.0707756783105291,-0.136799499344036,0.0163936396011553,-0.120403530323366,-0.122672673233622,0.0393606549661944,-0.0414088358456187,-0.0831752136574502,-0.129293282202209,-0.152746657352601,-0.127007344003085
moderate,0.0026775491607291,0.185315451655536,-0.412428066615383,0.410963917257126,0.552840254584302,-0.336298515659715,0.0311491673038821,-0.026279539708597,-0.185645323249346,0.476029545915639,0.086504095931325,-0.0204475881103425,-0.139523869219833,-0.0996240051432535,-0.209569008009851,-0.260636615123651,-0.0998283815999917,0.0456729263309404,0.0827539167579827,-0.0134561286400556,-0.0507159627313958,0.0302778705572131,0.0116966248444667,0.0374168779912014,0.0051566667254654,-0.480549368481104,0.0339177999546098,-0.408344884296562,-0.439250818954666,-0.424389350992399,-0.0723530799976777,0.203430889877664,-0.108712279804596,0.29272199522781,0.0877866382320563,0.440359637240676,-0.113935143312606,0.260286588787037,0.368594849024959,-0.153766252532543,-0.525726351691258,-0.0069217180215487,-0.0969471746547718,0.192523514998301,0.494485087963633,-0.260013080589831,-0.435624422687545,-0.145802083602531,0.243973076921414,0.0261063988228575,-0.0274502541792061,-0.100777104083123
moderate,0.0817470365812011,-0.0410998157898623,0.259489440168826,-0.10646455573849,-0.142774382250875,0.332615467327083,0.164722520899817,0.229767140859367,0.181783645544854,-0.0995475414265546,0.215449377348537,0.141441065234993,0.166114537947806,0.178959035616023,0.391095308450153,0.12649625633269,0.13046400363955,-0.014101369646091,0.109282842842608,0.168444103036701,0.0657098007473445,0.168216768135237,0.0854765634640141,-0.0890542926766386,0.078653474301769,0.340749642913345,0.17053308894725,0.258967900494549,0.39152585425509,0.38826677570853,0.0604053575631539,-0.0829659230853326,0.105870119641984,-0.0704631458793891,-0.111994296656373,-0.0743360887494592,0.146477121483197,-0.137684249249417,-0.00971685405204,0.168389891749734,0.456552950291803,0.17262738955277,0.225923464885693,-0.0140914555903325,-0.34195297767745,0.20227671567268,0.461935016780544,0.297168492678919,-0.136312010392004,0.23652799767726,0.100610039629724,0.192267238844687
moderate,-0.129319361394615,-0.242474782518829,-0.457869963041827,-0.468029695981459,-0.120328270161626,-0.340781091965816,-0.06923618962143,-0.0655779384801774,-0.256649671453248,-0.0553392690754469,-0.154109180712191,0.0156039159072995,-0.0373546015374255,0.0134159310718262,-0.135539200364583,-0.287711070608794,0.0205764771823262,-0.0405227499931686,0.0600558454942619,-0.0539319477423911,-0.103605371929462,-0.0417730693802115,-0.306574134860111,-0.319785994172392,-0.0964071854882274,-0.461326779089777,-0.0780350725975085,-0.339730842673351,-0.32083450448811,-0.217020007169512,-0.31161366512078,-0.177722740234599,-0.0117387806501263,-0.219751555941224,-0.038069586664629,-0.167881150461742,0.113961519388037,0.0018606472867823,-0.33929427703241,-0.25770906647985,-0.331701529441927,-0.0056636636632251,-0.181098842349298,-0.0522589410773897,-0.351796838765481,-0.15822018139056,-0.189014542331366,-0.415775538749227,-0.153560483304431,-0.0476750507206644,-0.119556769909393,-0.0417209266896597
moderate,-0.108135194887091,0.0494777647818821,-0.576704922945169,-0.0973457378638439,0.211998649530784,-0.489679724440923,-0.118853250244248,-0.134703662561794,-0.0623700602311312,0.283575296903623,-0.089652330308443,-0.0636915721251965,-0.159899760713161,-0.175722505015194,-0.2712819361216,-0.320654524214944,-0.147267886651514,-0.159062089457079,-0.103774586776702,-0.112135555189718,-0.0797177723765945,-0.0498422289083485,-0.339328750696271,-0.248166298425726,-0.127804606999172,-0.452721151858037,-0.171342793364327,-0.583659132398951,-0.441520823894265,-0.396304862660352,-0.403585521205474,-0.100039061509504,-0.25790585726612,-0.0731701923374149,0.107214928972008,0.0315472900261973,-0.169304651598256,0.0727630052550531,-0.143666126228865,-0.428584803191286,-0.523344556677102,-0.193793830308741,-0.432447282319799,0.0741644448265465,-0.0779825423121597,-0.263583957742664,-0.288539708944689,-0.350896169110869,0.0703743989785843,0.0696205666799182,-0.147393808551679,-0.301738228594205
moderate,-0.170562931990864,0.284144250915616,-0.482361714412171,0.240298367188586,0.300535896600192,-0.373595822551791,-0.0229143324085295,-0.104786606773018,-0.233393480065433,0.532265041726713,-0.0216398348522486,0.0213112636534057,-0.128128384664194,0.0138813284533237,-0.202973287100134,-0.383838402759562,-0.197163556426294,-0.0849145985141883,-0.112904307497713,-0.0495940254302713,-0.0718417787645689,-0.0122434666139528,-0.28987714678997,-0.001928454162056,-0.180326816954074,-0.42815589752547,-0.0127781780632368,-0.572777523105913,-0.429711690261649,-0.411140490144025,-0.064429419004891,0.0393606076046995,-0.385191427688298,0.170375029517726,0.251782429126726,0.245630103163322,-0.224176934482124,0.187228747441605,0.164931589485984,-0.350683369917882,-0.515786734337571,-0.227821098452371,-0.21820630265258,0.306704480959227,0.234876087406489,-0.279298963421849,-0.454448517586339,-0.250187223138409,0.336346096852869,-0.001570133061684,-0.0956542059625628,-0.241742018750517
moderate,0.170755949451703,0.198843608742054,0.21412873755866,-0.0135187547343896,0.0895566680634133,0.135489053106898,0.398115883823533,0.261094057794108,0.260810732126378,0.0300874378761438,0.246413584064616,0.305638337319644,0.269979649241776,0.238764540564686,0.209430613035916,0.34939575015892,0.34332880579695,0.240522310089551,0.256610354913048,0.40117339703188,0.267114879883148,0.3249091351219,0.0873981791768724,0.168350064072432,0.317862736828133,-0.0577890574659128,0.286516618598981,0.353768452394227,0.212691062848786,0.348911276132146,0.20726687008404,0.0199788660373728,0.112747644926104,0.163475854295539,0.0259715115630671,0.171769846899951,0.379388870827301,0.205164497148041,0.10165679915876,0.139505164398443,0.136984268515225,0.292748898654552,0.412942394194211,0.145526335489472,0.0126997238174614,0.434420740043417,0.414551005305287,0.246614196519756,0.166126988630852,0.32125926788867,0.328982672337872,0.334003688106872
moderate,-0.108649287245209,-0.306487912670946,-0.345198839738683,-0.722836208449365,-0.168976670292863,-0.24399292181222,-0.0904235443080345,-0.142467117689406,0.0608629307867915,-0.263866360388958,-0.0470181796486922,-0.058257058698485,-0.179153780041844,-0.148037286530171,-0.125835859383252,-0.252662434897509,-0.156898750532897,-0.196378995843138,-0.106577454597442,-0.230870506979725,-0.260003280223434,-0.182932228085358,-0.346316654162653,-0.362223271163285,-0.201352586530942,-0.196241464191866,-0.205605395170787,-0.155694745681111,-0.22674287536182,-0.0875893375273976,-0.29034147908252,-0.271587279568047,-0.282370021247479,-0.408193654397352,-0.0788193262288796,-0.422403284616383,-0.206129964069608,-0.335700767810621,-0.600081169626713,-0.261458288790745,-0.0851203672532351,-0.0735449531389869,-0.110260155863068,-0.270372082520332,-0.579710013281907,-0.254271193501644,0.0772746989156893,-0.164393277826716,-0.298346178134424,-0.093814953323595,-0.184043123231731,-0.296751199233752
