group,B7,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD169,CD1d,CD206,CD224,CD226,CD244,CD269,CD305,CD31,CD32,CD324,CD326,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac
severe,-0.0347091327792717,-0.24066930994175,-0.402147065876591,-0.511389763833361,-0.114712580401399,-0.314930336546583,-0.152886550112374,0.0029172506342972,0.0782256235547194,-0.140070094168732,0.0732787986621014,-0.167975384564924,-0.0096418560140009,-0.12529559240273,-0.0607190350376692,-0.342512591664755,-0.313575206996657,-0.24277306739484,0.0187729103968879,-0.0574902593025815,-0.214943484503209,-0.310745584075129,-0.204429414330649,-0.124807077520167,-0.301216512115613,-0.102821705787357,-0.173829830462236,-0.228959066935869,0.0294668655829566,-0.249016060233158,-0.0167868137621254,-0.0539128199494287,-0.305281968938295,-0.204500251715064,-0.158718935513992,-0.115739559831675,-0.147816097198169,-0.220878898111459,-0.178478672053791,-0.0921475013609702,-0.414892420667765,-0.131330991272004,-0.0871970193049056
severe,-0.0185329632144712,-0.260580829894167,-0.315200610929949,-0.643860308051414,-0.0639118096047229,-0.166489250807338,0.0606368527958446,-0.11246932185843,-0.0486234238022187,-0.0672323676222663,-0.0724772362912035,-0.133864190927851,-0.0950902762265399,-0.127304532183653,0.0341673745781544,-0.148743613865858,-0.25735123998352,-0.629810374054449,-0.0972435660020907,-0.0539210211159249,0.033317024142783,0.0726273177311617,0.0991944366708317,0.179717812688524,-0.150256435529333,-0.0839033443636492,-0.276605560611087,-0.281125221105655,0.023492964201012,-0.345653032915174,-0.0725180200356034,-0.124185126796061,-0.491707251184829,-0.133861541650577,-0.0631105303905953,-0.009332641929552,-0.320354058906784,-0.449937004318348,-0.0223961130300689,0.164962564708895,-0.0800113601513383,-0.199021073049209,4.86377621695592e-05
severe,-0.109737441816112,-0.0165653700909973,-0.397903748162552,-0.545789412277859,0.070603803490813,-0.303664951610695,0.0422084194486752,0.0082722514091092,-0.119546228194851,-0.0984015660663909,-0.124479667647972,-0.339264468274219,0.044113858456357,-0.232349353608127,-0.179168626414668,0.117020411484601,0.0082889513553342,-0.631989047715771,-0.222196560111662,-0.160202389072586,-0.107810216636153,-0.138464237495798,-0.115372049782524,0.0932382962921331,-0.239858168168793,-0.0173864304386647,0.0971561660828766,-0.231837436391006,0.0957495805255934,0.220897283904285,0.138612791454429,-0.215962626759219,-0.0696507311674336,-0.298504399897456,-0.0260789756957461,-0.179806805790462,-0.146058762111785,-0.587442367638481,-0.14340595090468,0.246360473354457,-0.114251694543697,-0.154706390879027,-0.174144453410472
severe,-0.003788571362973,-0.129724074210737,0.2697429183372,-0.244881011753266,-0.170695780977471,0.240937415033053,0.157623550895147,-0.399685158625026,-0.0007051430351955,0.132876390002686,0.174469354163383,0.350180433632381,0.328844053472432,-0.141489865717238,-0.0119717052962686,0.0447444356273503,0.0110408809211474,-0.241520149871258,-0.0276425167509413,0.0712668026987238,0.39415589527027,0.431686871263311,0.594290815804447,0.449579355972463,0.134584414017988,-0.110505550979001,0.635295167981669,-0.233224139174594,-0.147806788190855,-0.223135407788495,0.371998142651527,-0.278690496328729,-0.209245500115901,0.231013721171771,0.350629743362809,0.141113051921085,-0.242270801963236,-0.345403819227388,0.103902657101123,0.394653511245076,0.383730071215611,-0.13597471685272,-0.0051668508110192
severe,-0.278456710102825,-0.430365988269921,0.180455342054953,-0.438869243289454,-0.295536951311684,0.133979498136072,-0.132513309304836,-0.696402662624618,-0.0044126158685018,0.100804626291038,-0.162476262802744,0.0179019766219396,-0.26671260568091,-0.470807704589072,-0.298811097257073,-0.16658903709036,-0.506782632183923,-0.483381821222258,-0.275975831115167,-0.176246826698837,0.0030292824512193,0.0875387483680519,0.246311197568467,0.243014118096947,-0.07008719834979,-0.2082872848562,-0.110485924848066,-0.404605160188148,-0.585943735745974,-0.488404416375079,-0.0172272993012578,-0.244917683012823,-0.36228880680822,-0.191829415954956,0.375774588159605,-0.100022909462452,-0.410908199464368,-0.53526292598387,-0.146253592242355,0.107675004519946,-0.115090210351344,-0.514930508663915,-0.241876050450955
severe,-0.014474335223614,0.139941405173376,0.167181333599067,-0.23109411774992,-0.383818828977418,0.0146068394636756,-0.0411295755126399,-0.0617753126663316,0.0665246515378834,-0.273744688951049,-0.0173309992527492,0.0473197962271484,-0.170545982300706,0.127128995516369,0.0743419536147483,-0.03578944627853,0.0492326406963254,-0.0916627738435808,-0.0821991230331906,0.214893999179939,0.0263046394808822,0.0291433342169571,-0.148227143720433,-0.213030838627217,0.0662441572473615,-0.0655956790164011,0.0419643774034528,-0.0503513674888307,-0.0176096781420794,-0.277476845018956,0.066870803637648,0.0350361384794548,-0.0170566705419819,0.090728051097998,0.001376169813558,-0.0046146986091274,0.27322175660891,0.0891489514557277,0.081051806543912,-0.172887399009747,-0.0934610311854344,0.0040068331630811,0.054561560773776
severe,0.116871821618848,-0.180012552006713,0.287041359894362,0.0158955904166082,-0.15814509188153,-0.0190881244514506,0.0155372657013627,0.0278535076602681,0.0410619923125212,0.0871906475902026,-0.0137742602054819,0.0713881931948532,-0.084658500540621,-0.157384441403774,0.134633998988008,0.0057573787029637,-0.0292992800744721,0.144305581510047,0.1620829115411,0.282155920274374,-0.0805250081445484,0.283289481328296,0.19572940154949,0.008531625335463,0.0416415122640265,0.0892009621212246,0.145793947214868,0.258001635765121,0.246262948103232,-0.105980497279962,-0.0443013198358544,-0.142279199067717,0.062270432822564,0.18987450669096,-0.100193153838286,0.154670067063369,0.132107705261714,-0.162173564894226,0.0489687093537034,0.041930884046093,0.105614670305767,-0.129818124877587,0.256257727130938
severe,0.0155502921306376,-0.14080621131334,0.366637407673313,-0.238901265851722,-0.178590637718455,0.319882090117075,0.213229774956491,-0.360169676497259,-0.0027114185284064,0.0977346896082021,-0.0904993374757933,0.174262171819787,-0.0068253248744534,-0.205116862596472,0.0183301827172236,-0.0040459049790217,0.0543216795593469,-0.127678239457714,-0.0005916781345374,-0.0282005299468479,0.450236466333152,0.463788071602668,0.490502374134876,0.343161268207555,-0.159952989645125,-0.0494280988001749,0.171177512888408,-0.161831726429583,-0.0592036002913688,-0.309416852504691,0.144839996452814,-0.244502646334511,-0.187560441110323,0.172139407471964,0.259792456256097,0.130928989984804,-0.214032289667719,-0.295187743592931,0.226335069789229,0.442791827958328,0.418743236134865,-0.22350565166696,0.0397600839354261
severe,0.151304015654813,0.0299698924890494,0.439957738344291,-0.0174930217094426,-0.010112206665945,0.193768611167058,0.336363513211136,-0.0385053596945954,0.0889626525551737,0.14098603490875,0.181917433940264,0.235856490987993,0.213481776775012,-0.0202532251906129,0.144977341745102,0.146535716458545,0.301961095889292,-0.0568925180392268,0.0516569329024463,0.191476469603516,0.227231260274194,0.538442224608731,0.498732643794191,0.288990756048297,0.0451591943430198,0.276729300021894,0.29697696975967,0.117648080294344,0.0683780847769717,0.0118070232979549,0.415071009519169,0.0514919628728681,-0.011313916310998,0.348156375073604,0.270393983904526,0.254263855747505,-0.0276731889527584,0.0420202395838389,0.344528984893148,0.335023259934118,0.45710078412735,0.0221205596232215,0.116600251173254
severe,0.125513057465688,0.11383761450552,0.231775659751304,0.0352029809301564,0.154479354329409,0.116847957709101,0.293906446916089,0.0275526495823005,0.382459334352706,0.158000541214502,0.104030878706263,0.114002208034578,0.143440900582388,0.113969971861468,0.015138086730011,0.335677103541176,0.386961059912999,-0.167398090205918,0.0122881002934003,0.123216613684282,0.244344956694179,0.250939591378176,0.354595150600059,0.307333914545787,0.0625507012918332,-0.0470346252152758,0.282298576759335,0.0867786225348214,0.112237388144411,0.197471802567246,0.159793739699289,-0.0288181578749024,0.121111371694741,0.184561894503218,0.338749848277095,0.191543400857371,0.0947841498843638,-0.0454173384213183,0.235113129755323,0.317127994355678,0.41311642594144,0.0911036611024457,0.100140497809044
severe,-0.291429128320096,-0.423055232160761,-0.628732450147933,-0.761942778777106,-0.0750323945609946,-0.444820327922207,-0.162160267591759,-0.173036740292738,-0.313727131049114,-0.28785214143842,-0.187010113392825,-0.250751712813481,-0.285646980659743,-0.490266847151419,-0.399604236408867,-0.317963771863252,-0.29371167769979,-0.680931477522772,-0.314084449531211,-0.372781697538341,-0.247063475749069,-0.370077172855091,-0.170327717221355,0.0042554254999798,-0.554079485479351,-0.331218391090247,-0.278269105899162,-0.572620301652279,-0.133253049976327,-0.387222429400357,0.0033234642405916,-0.347439225101368,-0.669595675279183,-0.472525907088406,-0.247662475300672,-0.200944991993079,-0.382509690041641,-0.606168245362948,-0.206821730409936,0.0781023179514111,-0.410513112445541,-0.391212075044508,-0.326142564452181
severe,-0.0428522412000223,0.0203417814031261,0.0515915294983267,-0.0731936993271685,0.302676607259585,-0.0979670921327139,-0.0570057786250793,0.0131213594842549,-0.13195744750078,0.0665869803591767,0.0618189623515814,0.0286669669219286,0.201737231394084,0.058479243033158,-0.112680304458894,-0.0102218540488632,-0.177066248650001,-0.155298460767011,-0.04360997451249,-0.0574472798939587,-0.29330899093284,0.0954685017434958,-0.0020293132525598,0.136796706922431,0.0026945565921029,0.0931696813324022,0.102720056417874,0.0594348925568495,0.0571435827364269,-0.0799252173177075,0.159916217874482,-9.82647528811968e-06,-0.0491300037265485,0.010144792746645,-0.0525080213218819,-0.139053483684397,0.0577987448056428,-0.235785448307631,0.0193531826833753,-0.0657796180700588,0.148098197781209,0.0363158705327477,0.0203117040011768
severe,0.0176168725079387,-0.120637276538241,-0.215108530172916,-0.36083804265441,-0.185613554872165,0.0183123934435783,0.0593396877846013,-0.0584800482258759,-0.254048890967882,-0.112525520680141,0.0094056341724234,0.026903940741189,0.135123258304735,-0.0472909190575953,-0.0822123001998598,-0.0307421619956863,-0.166803869789466,-0.417564328540913,-0.0776562909632247,-0.0598233526297361,0.081226651149796,-0.0140869771534425,0.1192104440544,0.0633595690564345,-0.10258933716241,0.0714614901416947,-0.202158112781805,-0.109716696551239,-0.0344183261071575,-0.159644791863685,0.0313893316486115,-0.0158229849909319,-0.295042112457565,-0.0457953060097691,-0.0412444034449294,0.0974613126411624,-0.219305108175655,-0.302093362710233,-0.0755587134292598,0.252297768240228,-0.0329214045839612,-0.0945740681574185,-0.023076967718026
severe,0.068468581266876,-0.180557111520058,0.260513618418806,-0.447720589960178,-0.302293577339482,-0.0991267967338384,0.287757715660069,-0.358926814066374,-0.135795880094289,0.12029177890058,-0.127572631344576,0.281218496387989,0.142468559346613,-0.327624543889326,0.0205073277970744,0.0637610103551767,-0.143386922590045,-0.406804754689825,0.083699201415833,0.0281856750410627,0.203686912316181,0.424652827408126,0.243528211040663,0.484144113931211,-0.0288256498870342,-0.128939624772987,0.0671052519613714,-0.234569869713572,0.0462274138658083,-0.359253450103084,0.151243172008633,-0.182875368994717,-0.374960374601523,0.101074171260124,0.180856666013816,0.461356244128481,-0.168677831926236,-0.408516358219028,0.255326869567889,0.299023818139586,0.0557629771706506,-0.260105726138419,0.0311139223207128
severe,0.0545853697005789,0.122776715768103,0.0965540897013029,-0.032581483349971,-0.0235140855546007,-0.36109051769104,0.177456267686378,0.0633545079568072,-0.0983412121432929,-0.198828707895213,0.010173835230285,0.127352866103652,-0.125449812025062,0.009026034921317,0.107090973548581,0.123186132401918,-0.0191286314497852,-0.163247535082544,0.113182793174294,0.0822198664762102,0.020259637635735,0.326863007161544,-0.129808765299682,0.0841577011804595,0.0789429378900394,0.0712382486513389,-0.153441836527122,-0.050220269894904,-0.0105182416091889,0.0132263637413388,-0.0491316612605112,0.0929383806818262,-0.0968508529343705,0.0684080066198371,-0.0177406216536749,0.0530102116490636,-0.115757366106627,0.0134028850890304,0.0731941129651497,-0.11972665077363,-0.0735395999886921,-0.0115093126746765,-0.0008826840014188
severe,-0.422953578642725,-0.546344353694258,-0.633192167582063,-0.737552570184292,-0.208524309898676,-0.621596057519055,-0.248797838937274,-0.335420613457359,-0.262546725929525,-0.486909688478744,-0.300541690604792,-0.436845734518167,-0.327577027480371,-0.333057742283546,-0.550153580539461,-0.354485468714917,-0.230733221307565,-0.85082128929841,-0.504893318036784,-0.57727152232241,-0.412250060948317,-0.369168041307865,-0.374335426510507,-0.270027127622736,-0.605888694342415,-0.478732589252902,-0.157552599494913,-0.622669174399359,-0.168440976104601,-0.463105296111184,-0.248332868029878,-0.493037799369119,-0.619643795675711,-0.53923307130212,-0.406792620598886,-0.394746823957788,-0.432277753612992,-0.795032740556325,-0.445911081252732,-0.0574299472617171,-0.335295385623197,-0.400655177330556,-0.532280265174718
severe,0.0585894212143755,-0.0734216853230229,0.103058726847636,-0.0454934490607763,-0.371253837197321,-0.147945092675266,0.0611554107691845,0.0416133567232265,0.0107112630934638,-0.205154505743256,0.106412677418087,0.0949595659483007,0.0690873322887337,-0.0627779054785203,0.133676329542586,-0.0840694585989688,0.095057443404732,-0.146065573308639,0.0548034147680979,0.143067390709205,-0.000749963808932,0.04854421200012,0.0344005584442636,0.039772150779454,-0.0721020930334978,-0.2160726007822,0.0936524066251231,-0.0884561190620464,0.0300508761964655,-0.16825398387703,0.117036028854942,-0.0444434438933979,-0.152971162275112,-0.0014538394613599,-0.0585016703769465,0.19576737471727,-0.128675444931668,-0.0073367726320863,0.140899308038461,0.0346120263123277,-0.0670140343328433,0.0579179034396135,0.0090572731827801
severe,0.298861020908068,-0.0054000562561478,-0.0067487783627057,-0.0565844872899125,-0.196733554273745,-0.0652465987999168,-0.126974002323447,-0.0936808521777728,0.112881494883889,0.0012529279508518,0.215418511838195,0.188477317641158,0.22447279697503,-0.0308625907625565,0.0348364344225037,-0.244280477883169,-0.136500353701024,0.0586734892756341,-0.063493719448792,0.120716114035297,-0.182686028299978,-0.145405747751597,-0.22796500619988,-0.117979167686505,-0.247742388001382,0.245105916279344,-0.220993008888912,0.0934166964046009,0.179883208213677,0.119069917815796,0.272732272636766,0.147148302165059,-0.058288727676283,-0.0806760406451697,-0.105581428984806,0.214362102640852,-0.138199347808182,-0.0757216891906021,0.139368027962748,0.0647769521509424,-0.113210101140173,-0.0904839786989786,0.0085252411411525
severe,0.0728599121491338,0.232063458223387,0.134825994759925,0.182754031876347,0.106895487474331,0.201906504848268,-0.0858814286946156,0.194310237348751,-0.10043775193239,-0.0094116192972956,0.0238791736241219,0.003754728490965,0.0593501032971943,0.227707451899541,0.143572668181742,0.176398549815035,0.0424400340277618,0.201551259656357,0.186579061049777,0.204092032372701,-0.0175816710008792,0.0669781603744739,0.0957614288861068,0.0615354652265125,-0.165591231429401,0.309662609334385,-0.0740903010600452,0.242128943146396,0.013237910739602,0.192590543509758,0.0138880247867805,0.227747045908248,0.212658574441492,0.1415731841748,0.0631375967424057,-0.11622428989406,0.163652210295658,0.138562658267167,0.0405641397721547,0.0141299347924613,0.0812663938348498,0.251594739478251,0.0826885100958721
severe,-0.0393503492625935,-0.251381892315122,0.0037647010866042,-0.190710021595898,-0.056620695884675,0.055448913117073,0.0899133661720707,-0.134398641434115,-0.153324572997653,0.10162396061472,-0.328526913435572,0.0061321138133709,-0.0647046278127619,-0.119079254492921,-0.0182664569579701,-0.0546600258149015,0.148076444114978,-0.167896372643284,-0.0910369501052272,-0.0949540580863622,0.166551217934398,-0.0131515337940827,0.0197634090641192,0.111698971729156,-0.0061430071401106,-0.172364289130667,0.184202209558361,-0.0990352543084093,-0.0115342309213363,-0.176744185650562,0.0607096077805455,-0.0446885881248038,-0.149598017472827,-0.0486105311055728,0.0592570691344224,-0.109563343651106,-0.423128114603879,-0.311634759653868,0.10500596418019,0.0988696381204168,0.0330660741798287,-0.181028009645226,-0.0431139808396145
