group,CD11b,CD123,CD14,CD16,CD1d,CD226,CD32,CD33,CD35,CD36,CD41,CD45RA,CD49f,CD54,CD58,CD64,CD99,CD11b,CD11c,CD123,CD14,CD16,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD41,CD49f,CD64,CD88,CD99,CD11b,CD14,CD224,CD33,CD35,CD36,CD38,CD39,CD41,CD49d,CD49f,CD64,CD99
moderate,-0.556024662934707,-0.185579296269063,-0.422418398558476,-0.263343323034654,-0.343825519207034,-0.443775341609584,-0.482387439606288,-0.665023354882828,-0.618791109565938,-0.674461301750045,-0.628878521704952,-0.19033989039281,-0.537319357945766,-0.487505287568273,-0.445189289667375,-0.398969220474378,-0.571367864238038,-0.528538567758753,-0.417543554017272,-0.185749536770397,-0.27881415421349,-0.222957788014685,-0.471526316982384,-0.474072111014335,-0.393466845494861,-0.522066770050734,-0.541116543078782,-0.524410225210806,-0.440229418482158,-0.512295537356625,-0.52103298492146,-0.361699891335196,-0.377909885680581,-0.497682127330819,-0.562026751695146,-0.304789889712283,-0.49318223491876,-0.511254460049171,-0.565153728464164,-0.510380885725958,-0.440176084033511,-0.390017222787007,-0.499792808118779,-0.470021578449229,-0.511479721139419,-0.356209871551282,-0.481935213235763
moderate,0.213873125296364,-0.217687165561872,0.214137118097984,-0.430419755572131,0.0487184194346662,0.155733862077083,-0.265407063003467,0.283798416423211,0.443283438183995,0.38476489824028,0.230978412491114,-0.187063269572682,0.218877028945756,-0.266883555516026,0.132031327823283,0.268993365179025,0.364987178599883,0.262620598438771,0.40379422450674,-0.102432517577032,0.105658710179812,0.316423774180831,0.066715129796851,-0.245352959455321,0.397891493541344,-0.120169970313257,0.123194324486262,-0.0451349892313617,-0.0320102121095837,-0.271881514545164,-0.0483048676606189,-0.0597986906673157,0.375765525266486,-0.202056435895253,-0.456935272383628,-0.348570829027122,-0.337229203303814,-0.265750560700991,-0.435524046022356,-0.353663280533201,-0.386351187739822,-0.384107169684571,-0.140966940506811,0.130229965818961,-0.30794115482412,-0.395949129522119,-0.240825236189443
moderate,-0.411106044359003,-0.0311594838373971,-0.170502102078728,-0.225273444390326,-0.111584966735725,0.0044380537575698,-0.60343465634705,-0.0029409318342601,-0.303028805637229,0.0726374240819551,-0.048956392683165,-0.137461959885607,0.0381053987410875,-0.289798565399183,-0.171105840227893,-0.0073600866475625,0.244685710180747,0.157293008527176,0.139979402560375,-0.126308397582708,-0.183428577734664,0.324963240101045,-0.0425653147179966,-0.24884350962993,0.249396471310428,-0.323739018552137,0.0356963279649067,-0.442593738951662,-0.22972261964801,-0.237872537097993,-0.305059717018187,-0.386515312504839,0.320397262201905,-0.452602213207432,-0.266671744420224,0.0558505742898916,0.0262040178494318,0.317946406500042,-0.120542773547824,0.444854992576158,0.178154461713565,-0.0758536523223388,0.270727716592091,0.181527915464478,0.290709652772608,0.299266920246353,0.443330420837239
moderate,0.107331436315945,0.0599873908172708,0.0211980267486907,-0.126054314102463,0.0354892619650643,0.0440945724017365,-0.434938950514432,0.339651425625934,0.336092712490877,0.240989023804745,0.0872517218661051,-0.007189934091675,0.236541525482094,-0.242763950210097,0.0977526140771843,0.303140274920223,0.407515998062481,0.211891250464649,-0.256542783628416,-0.305839888221483,0.108676916878552,-0.102881613873216,0.239567135694724,-0.0574686842388459,-0.411772116445762,0.330564103769556,0.369537529106359,0.276647861402319,0.307639253993105,-0.0235238796102714,0.0486697837433996,0.370126058321895,-0.240566250451734,0.300433911729967,-0.299034621793036,-0.183133662816872,-0.210369132473578,-0.369413653113547,-0.433943894348094,-0.308583806094045,-0.294626428717261,0.0021390813425732,0.030538043821731,0.433314697642588,-0.0527833583566757,-0.427536918542309,-0.35904320897745
moderate,0.27590360590129,-0.381007209977237,0.106165046463112,-0.280608450937538,0.0941620646624465,-0.0077781012081199,-0.331525934445559,0.405974295163844,0.405066588039044,0.418175225443342,-0.0353021220792912,-0.132018697933136,0.17300757533476,-0.216066832026492,0.133725852192993,0.359734629921846,0.344617163004048,-0.244573201790818,-0.530874647438605,-0.360116438957644,-0.158984730627968,-0.199117817361879,-0.126158114825924,-0.0440075138693441,-0.552448938257125,-0.0050542286131896,-0.038259518423484,0.170118493931295,0.107703346943231,-0.0797709136068697,0.110397938361419,0.0109586332520805,-0.565235766228302,0.12594652331938,-0.673799709869285,-0.436301317106685,-0.43112970730537,-0.506238241265018,-0.491297711337038,-0.374987012522937,-0.291549823844297,-0.360583735949222,-0.0669918350729942,-0.0454817089471256,-0.122396352230736,-0.398950390403168,-0.343563364808365
moderate,-0.140205064677267,0.330810941278959,-0.194400379268101,0.253085575674677,-0.117328650595056,-0.0364064014539159,0.1156674074803,-0.309224711703025,-0.0970915226566626,-0.313273173194961,-0.172903439123464,0.0328886980004883,-0.0459289830008818,0.0061190584091168,0.0568463906626588,-0.142463875708659,-0.280641925714491,0.130865342799661,-0.429558878521295,-0.297952223997808,0.056026654651771,-0.36747769887451,0.0107027534049204,-0.0619094095232591,-0.360603933731461,0.182337563000296,0.262178692175869,0.116518046004612,0.0529619990775497,0.0778228758754841,0.0177384571308435,0.227533150887483,-0.362367329034432,0.282768689657205,-0.4541569542852,-0.215064395301706,-0.230154652203054,-0.322003859371329,-0.470794969639239,-0.223882103489775,-0.0563728450368831,-0.165127421164917,-0.225985720408384,0.104377709656899,-0.0823854382445705,-0.313200037175435,-0.113833857403186
moderate,0.563907913696629,-0.35501033461272,0.329683363188782,-0.299452155043287,0.240965319900517,0.183400833500409,-0.0814150210417948,0.492947938925547,0.568428666545599,0.540568462479139,0.0842414466888581,-0.0232120820105118,0.157821668385308,-0.230065324270769,0.281971840253127,0.515554161815966,0.609165729421693,0.329383302932809,-0.625809056004896,-0.494567163267749,0.186908534978617,-0.467240006421742,0.244413429917258,0.0706695589314439,-0.265713590455323,0.214772837895405,0.363417860000513,0.32462283621895,0.281937460566308,0.0117217197243993,0.0964822751957983,0.360973388541994,-0.578694976953699,0.425729470734963,-0.563967321532585,-0.458467724100346,-0.402491888854363,-0.55626989534614,-0.446705332898877,-0.504920224844328,-0.299904578902994,-0.370477734327442,-0.189689708392704,-0.1971108432607,-0.226840905831337,-0.357137903236843,-0.385372701945073
moderate,0.471468818301405,-0.15068313604367,0.419357298039222,-0.134153079169066,0.392142156963045,0.215998570786559,-0.0073902863726851,0.430050550481935,0.443218832417753,0.421691293354612,0.195658654887012,-0.130458394097896,0.234754284956845,-0.0340360931987637,0.26697867477028,0.454195119514593,0.333253607223562,0.285215867875997,0.269464390338637,0.141423226058825,0.237761812487839,0.312978681229286,0.270710285032489,0.167678823802369,0.267056609792805,0.189022849499821,0.271304570818155,0.153182199801656,0.167533067611795,0.011686634041033,0.0701124760532743,0.230548653471015,0.234500631804417,0.123153046448649,-0.475465105148391,-0.290265611471113,-0.304376502726856,-0.282855979459109,-0.500980203543217,-0.358858406481865,-0.314342655106524,-0.0484862959795731,-0.466742559876203,0.363636124535707,-0.331660759100276,-0.303290926913191,-0.178285515248207
moderate,0.271092690132336,0.185633401368108,0.348172099599954,0.130797543481572,0.121947660572999,0.32831517487146,0.152398074992586,0.292428611561575,0.34762241812548,0.403072425530005,0.593146200727059,0.18890340949767,0.333755656776497,0.344641424412563,0.318316209489286,0.139087489422593,0.375833308654974,0.394550705318761,0.0947513842322099,0.0899330327792564,0.172689961495367,0.0595244787975638,0.245869629627308,0.109217597523219,0.0080081714276748,0.37887396349931,0.544233549981292,0.393266752550757,0.308713688091344,0.200735726747343,-0.0179330200467306,0.323074233421567,0.0622532216633258,0.352658898108306,-0.479720688012319,-0.404809464096955,-0.317982720746544,-0.476032922255127,-0.376189103697188,-0.374721075191857,-0.236648171720895,-0.269628832981697,-0.151349641572801,-0.231103983430827,0.0096346740261071,-0.315080667013684,-0.255416642300095
moderate,0.150851605947133,-0.197954038616992,0.0761137130375349,-0.364736913373788,0.0159457837973018,0.0122111215144018,-0.379567866094905,0.300925945708813,0.250969907990055,0.230922324305481,0.120838642734571,-0.0048117559210145,0.0629193808369505,-0.37676489718096,0.122505968157706,0.275395613009514,0.333128523114161,0.404628851589173,-0.311563998998367,-0.283384804329453,0.406053207097102,-0.434026916284502,0.264573071333954,0.250648361397487,-0.0487420660384419,0.360059455234591,0.439978904848484,0.486156113189549,0.362845189295779,0.402649129116886,0.265370667384194,0.371888946097362,-0.148405032459919,0.356429737928205,-0.607400978452702,-0.386330393115736,-0.39578715676615,-0.485268678377509,-0.677089335673619,-0.417105256579951,-0.49095974932108,-0.374106011242478,-0.221382463648463,0.0368483137990297,-0.175857618160184,-0.454237376996961,-0.308598106726391
moderate,-0.199287543165589,-0.0985555435167293,-0.224568178215754,-0.144691205436725,-0.0657427728903018,-0.0916479883469529,-0.30212821291585,-0.220425362381012,-0.32995780433845,-0.0486722683764403,-0.252044857420352,-0.0468485662094764,-0.224436408626078,-0.395302757568539,-0.234466810027663,0.0207141714805479,0.0183051563927145,0.326381222583493,-0.568664575040321,-0.319491796127498,0.395252469729817,-0.606195899078498,0.226512562690869,0.232088302828859,-0.324132286135315,0.403622513368839,0.445422005606648,0.471061602011784,0.544770780208597,0.412741014829885,0.215752084135992,0.566307541687691,-0.465616076775313,0.526119736524747,-0.459772017357154,-0.449554191623359,-0.341438527573617,-0.47258826961862,-0.559617984900131,-0.52261344214361,-0.519583352992868,-0.249223243099916,-0.495640517258847,0.228021901948349,-0.285065129830669,-0.487544065908057,-0.601526488406412
moderate,0.242394559809797,-0.25176675413332,0.166715569056197,-0.239393663711085,0.387151333575124,0.12210049233821,-0.104631138395538,0.213078277329766,0.323933795648732,0.349253021632116,0.132150104636169,-0.275543614024863,0.113045884282565,-0.180365592547839,0.246603270469383,0.328964149814658,0.442329649810855,0.455181446119835,-0.0963524160895189,-0.106006471005196,0.347390405705404,-0.210115938005268,0.422167147198098,0.235557188157668,-0.0855031262747002,0.407172504307431,0.677155814007226,0.454785997934068,0.486187719271498,0.181997185247325,0.246482675116249,0.371697233792168,-0.0401580411225112,0.49657463820098,-0.519976877829977,-0.422598059590641,-0.496924213668769,-0.314779465769026,-0.600233074558454,-0.416782111511472,-0.537166633655254,-0.329609601145908,-0.233358940514255,-0.22720867603829,-0.356146662339108,-0.360453157790297,-0.529383639641121
moderate,0.184156496947703,-0.340296274084156,0.104442685043475,-0.162590242468067,-0.161989600785975,-0.140483598839787,-0.117462927290786,-0.101434334513584,0.244193964560815,0.041129738632628,-0.133765210133703,0.0740055844259434,-0.140433959976716,-0.1289106990208,-0.0568677509456432,-0.101590503732604,0.143396004120805,-0.210895088814518,-0.581808699572682,-0.235684337607792,-0.13976699025538,-0.367573256401134,-0.114345701309983,-0.153789241658399,-0.210503201816009,-0.133153795923611,-0.012200331122299,-0.198987983117765,-0.0005982516267095,-0.226394784120451,-0.212113548469292,0.0418296991256557,-0.474771840659784,0.0549532686346164,0.185882962487378,0.159195491185457,0.24020767905202,0.0973101366199772,0.0582810982420813,0.131386347614162,-0.0563225250913922,0.202954267246102,0.092854442301179,0.361286127025726,0.172622221615614,-0.139125689679813,-0.153458833625449
moderate,-0.0037603594968074,-0.153322870231982,-0.09362342825224,-0.129426172165621,-0.100944241975403,-0.0069425902543638,-0.184094218396561,-0.20248850665141,0.24596871912136,0.0076000341168974,0.112474912532163,0.124887535513111,-0.0549005323573848,0.0544582431206936,-0.0698065495978549,-0.0432662597248279,0.120011257288854,0.0017193087538879,-0.0286968941302509,0.0213223300216521,0.0128243634712009,-0.126343302532475,-0.134706969895116,-0.0019247819458967,-0.219684692990562,0.0250382988865217,0.0509160683885153,-0.148127828150778,0.0638859364067183,0.0840504122131766,0.0083524237206026,-0.0848017057763539,-0.129021267575076,0.0106394969255474,-0.139778796247372,0.106933015586866,-0.0003555989279659,-0.0618816188283372,-0.0975647159890413,0.0112127557014905,-0.0554685257077396,-0.043703476134397,-0.213090379006754,0.0763762568965033,-0.0470256828028926,0.0466829838865112,0.12509407747978
moderate,0.376673952684528,-0.0018808782603031,0.154041686342285,0.138178793710832,0.294116078236873,0.192100844286837,-0.0205343756115588,0.174896784873337,0.413212451028814,0.21082173874906,0.395343427163846,0.117848157624946,0.411854448261649,-0.106262121104214,0.458655585562667,0.554330695386946,0.463360695169491,0.121248379346967,-0.279099794008926,-0.138990417649297,0.173353530107991,-0.186978869177769,0.418582790148042,-0.170409291665621,-0.084387844979009,-0.0296774334675444,0.381422639796331,0.271744241206465,0.113014680189962,0.0151880136766542,-0.100560114815696,0.0538492675518747,0.0861218452078983,0.191415411483944,-0.0309639678439834,0.101656186391324,0.030137522526695,-0.17700866216129,-0.211509679933282,-0.248448715743643,0.106804467565662,0.261666098664031,-0.0660422617175864,0.314307127265755,0.133988065070365,0.0122011412317973,0.22668476568207
moderate,0.157193902341319,-0.0591421940261062,-0.0016869406325053,0.160294630937436,0.0635534076814216,-0.129647170589733,-0.189172912622748,-0.0155869885924869,0.217022063408047,-0.160291501812604,-0.0574512346553248,0.0933542696160873,-0.0235659067684594,0.105145026376245,0.0777032301284638,0.128327736027583,0.0037009494409734,0.379111616823844,-0.363123680484812,-0.25560170330335,0.272635559145675,-0.370797977936614,0.365767213409143,0.0265779447635418,-0.0447667755612388,0.33160574981741,0.280764143881405,0.582641662047735,-0.0123783479934643,0.161269332526427,0.191186526195859,0.237296786635877,-0.324968370060628,0.377708325804488,-0.368777651036574,-0.250629634869082,-0.326691776277601,-0.0411972178057555,-0.398409207908748,-0.216224676587149,-0.0442222974207068,-0.0594423980011462,-0.0480322762380379,0.143678280239174,-0.241820795601117,-0.395335267890538,-0.362703619356655
moderate,0.0664572668431918,-0.117825060673131,0.149897110801485,-0.157094806423698,-0.164987008306013,-0.0458690665855884,-0.375458168442732,-0.0526807737709709,0.161414777614856,-0.0527020557910566,0.12085451712048,0.0380202364955451,-0.0750555029374001,-0.160018469192955,-0.0565690994586486,0.0724799803580475,-0.0478636117547239,0.417564406441209,-0.212574501753474,-0.106171771670987,0.281183795515515,-0.439445283758301,0.13474393095914,-0.168339147433496,0.0053777708503228,0.341837361955491,0.418595788323512,0.312180723184236,0.11479257141324,0.151128148559122,-0.0400900958116311,0.0776870743802877,-0.106087950650706,0.268298459634131,-0.0912884091517063,-0.0842476371817576,-0.0213152214087904,-0.154673295667566,0.0687400821937631,-0.229566582005111,-0.167437339787907,-0.150204703309898,-0.0828233184749732,0.197750707446754,0.0511869256025462,-0.0989185015311734,-0.161289636664495
moderate,-0.26794235478061,0.0142356407310412,-0.128066672883182,0.175963433562522,-0.227077702943976,-0.243654465893907,-0.322828333744181,-0.113475689914794,-0.167634271034423,-0.298742596315768,-0.377294012866349,-0.0422035636101992,-0.324661346132557,-0.047818373388495,-0.210846358832821,-0.115177773095074,-0.303427390694574,0.257198098367728,0.0567613125831159,-0.011064981615196,0.140562214556008,-0.0131360417255395,0.0790414083882593,-0.0587296907611639,-0.0098420274212908,0.272494502890641,0.20801442667495,0.213898507356239,0.144326598874632,0.156760640940902,-0.0685670768552976,0.27134780019826,0.0526685462338489,0.16166076759928,-0.14670991824786,-0.0049263041581952,0.0351033108173702,-0.155613686570727,0.034415720058756,-0.246191025920921,-0.0373632468975563,0.0695495121993706,-0.318489487835433,0.0992564118439449,-0.0139404734445115,-0.141152397247323,-0.0606004192108642
