group,CD101,CD11a,CD11b,CD11c,CD138,CD14,CD154,CD158f,CD16,CD1d,CD224,CD226,CD244,CD257,CD30,CD303,CD307d,CD31,CD32,CD324,CD33,CD336,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD70,CD86,CD88,CD95,CD96,CD99,CLEC12A,CX3CR1,Ig,Mac,TCR
moderate,-0.210078375575148,-0.359199394095749,-0.165132091358261,-0.21564025386177,-0.0006111502580877,-0.164320403903757,0.0181883466610229,0.0514860308672681,-0.23253763524089,-0.195696561023798,-0.108661305570005,-0.2455489468381,-0.160450948643978,0.0942269111068637,0.0123891741214537,-0.0108737204443944,0.136217502207025,-0.372965224725271,-0.206993167295052,0.0354506589735301,-0.345679887757286,-0.0183914793119591,-0.19487647393181,-0.355778982815594,-0.207407281569008,-0.0572410563812577,-0.322837581239053,-0.30889179205195,-0.114438431744624,-0.133140391586098,-0.40641230088891,-0.272446511436742,-0.0233173070809435,-0.116192400125755,-0.238366900775762,-0.159489638687014,-0.146416455555918,-0.255991847243356,-0.038950061154042,0.0727311251431046,-0.0414332648731009,-0.182520111456469,0.0363191628622597,-0.284126782103881,-0.378109891654362,0.0752229878748082,-0.39693896704563,-0.0250869178080906,-0.0731108711719188
moderate,-0.0117659700742629,-0.154796294997157,0.294571125611412,-0.0350541617026811,0.0071374769303446,0.360203182496144,0.0567234098913714,0.0251991625968701,-0.280799999041895,0.213028077807325,0.0164392889912155,-0.0297358341893464,-0.0933315834114028,0.026665398928477,0.0555115354929473,-0.0582724822364675,0.087280396612679,-0.0751896422071734,0.019122712933371,0.219416228662207,0.392050437722359,0.0785874775210968,0.274460702098813,0.301889868457757,0.208188322377473,0.0011272158274874,0.0203190587229391,-0.153016746468759,-0.0400067015623986,-0.104078053974512,-0.280949738870616,0.14333513632844,0.0324564716908802,-0.0870106605226878,-0.0448487469136858,0.175441770873066,0.41127181961092,0.112027037105558,0.125230017577319,-0.0372942907367732,-0.111015988450257,0.0989975099968109,-0.0390583525662541,0.193673472441941,0.134892129380884,-0.0956439785829569,0.0382656143250503,-0.0688913449405892,-0.0301661710576386
moderate,0.0848844996450754,0.201736129666357,-0.171629590487479,0.0080975134308813,-0.0024561668399274,-0.205433831893014,-0.077247834620193,-0.131139013701843,0.274362818562099,-0.134080739289606,-0.11041708929925,-0.271487535649266,0.07119725748847,0.0370834402002899,0.0196489274633243,-0.0424296269440837,0.0273689265224295,0.147265244800233,0.0065340129656685,-0.0692085600857032,-0.104006912227004,-0.0510795155819207,-0.310617483466942,-0.189207606651103,-0.0999964011522998,-0.136779900052015,-0.427070461162435,0.0629918012617812,0.104202566144838,-0.116119898580346,0.219173267781731,-0.199643166600817,0.0428143483657484,0.065094395916546,-0.0009802609221611,-0.0824017585932326,-0.0602822055406753,-0.378181837328851,0.0554334801850298,0.0919007466426293,0.0637131245102797,-0.0628109789649743,-0.0800217267804937,0.0240746545644267,0.0481730566266407,0.138967104167423,0.152461666879919,-0.0596499918481854,0.0611362872139889
moderate,0.439330650685214,0.208160006728129,0.504699289521628,0.425995650125962,0.284806537894421,0.471092375322906,0.230188949962279,0.0271611180510242,0.0364281652590994,0.42616999961823,0.149862882880188,0.155612855776554,0.135874708518862,0.188223960030694,0.156609927797884,0.180019558484631,0.292692520774897,0.126933367166968,0.451369432499709,0.343115146509756,0.429637418073337,0.321963972838111,0.37086801312382,0.306616394928244,0.250735779130095,0.330937888468825,-0.0587886414397456,0.345923508901722,0.171572464770926,0.187317653116701,0.243481232324698,0.0554618482952212,0.127374451066746,0.19282693866575,0.276166517434523,0.363909315142507,0.194911316754429,0.217850549278637,0.198121990501281,0.228898367765817,0.35996486333334,0.289451544459896,0.241924660423146,0.268601175758147,0.355217431535781,0.333016210926452,0.204973450116003,0.346025524052678,0.159565085829094
moderate,0.458302035781575,0.123621145763075,0.576552613696414,0.288113028179009,0.14091817694063,0.342751117533698,0.194054181515156,0.100023493471214,-0.0254482252705795,0.256345916678851,0.364058433419068,0.176973780834132,0.104382181689243,0.15284664740884,0.264871482633355,0.127882557325263,0.26043915900654,0.195494545666143,0.16408864841771,0.194372999021745,0.527488271334983,0.287407669211935,0.516519474927816,0.526245435218467,0.35427027736932,0.219013686408064,0.104722026559761,0.203833281353401,0.0170981709442706,0.276308525849203,0.139993764346344,0.23971271482147,0.211946948645271,0.0853713242353466,0.224219291939341,0.422123897181246,0.348768994401646,0.21590354945878,0.231696667342588,0.0502272970145202,0.0747411313357329,0.353407229134665,0.167296033433794,0.476578368738007,0.418392195917719,0.155348241561264,0.100473578024042,0.29083282057668,0.145393782431083
moderate,0.238960537090522,0.0927446509315907,0.399701322319885,0.0915185300118689,0.213194402829797,0.0462236971011394,0.18455958830667,0.241218356857592,-0.0324132248873335,0.141333707452598,0.225678726878822,0.171609423159829,0.117036130713361,0.0880826277083502,0.138983391305122,0.120176035892122,0.140572902505305,0.100776093038992,0.126509451501172,0.0997772561576802,0.330554922500468,0.0462997430155148,0.453793411814632,0.159850312713285,0.243807081152341,0.221489736003116,0.121600138250916,0.10645923924895,0.0508177376495558,0.201243373769257,0.0133771397092705,0.180130059278212,-0.0285513170572114,-0.107914127736462,0.0178321636128308,0.188702320108848,0.335785394426865,0.142451555821003,0.0551535294822348,0.114555150863314,0.0609227762672932,0.194558362066609,0.163508016871193,0.289240142590397,0.305616268864196,0.11179002899843,0.0940108875225823,0.231800302078209,-0.0375552588367675
moderate,0.211868047690922,0.0300334136121617,0.669255924384817,0.0395788320106056,0.172352941712287,0.485326718715031,0.210538566979132,0.074320251764342,-0.195834061779279,0.283181499668561,0.47830666289081,0.237687191705341,-0.0089213283662744,0.0801825696727237,0.299661361331061,0.163090978985321,0.166616632977295,-0.0063103507671176,0.213522829224204,0.128990932316791,0.551063043866838,0.144240249380173,0.56707029475216,0.593169504623332,0.366523257078913,0.317548609529055,0.178725746301745,0.0042480566492592,0.0286549603862618,0.151675904434262,-0.0852162319332441,0.219222731888768,0.130788176641062,-0.0267993435963395,0.0239351602193259,0.376705353324005,0.462389300285913,0.245152894574651,0.157728617513933,0.0437079443198195,-0.118405885956196,0.356349309829108,0.144397772830361,0.551741785079228,0.404167997817611,-0.0377953330263548,0.262322028336767,0.226452039745309,0.104551249711025
moderate,0.110060168230072,-0.0150562329642952,0.267282937263177,-0.0690923568350876,0.0847036637342365,0.421732770691783,0.111450466839246,0.0922621247181289,-0.120400468581437,0.398396665395544,0.149210321986173,0.157694805385459,-0.139095225213436,0.0526940915456713,0.0151215597337683,0.11877839125526,0.0695338228909297,-0.0823742618557952,-0.0421669515841995,0.0422421584881849,0.387509972012689,0.0934713561062323,0.254800206934265,0.424016127575816,0.447683662163117,0.0839708503213377,0.199619194944281,-0.0505114713201157,-0.085968258249203,-0.118854848330935,-0.0616139942979232,0.184641451093441,0.045533380926145,-0.213274781177011,0.0110151976922726,0.173182904330469,0.444139860997256,0.243554026906822,0.0706575498864311,-0.116725851712711,-0.240088872706128,0.194289607917515,0.0550775393408335,0.457911125787499,0.342802426818575,-0.216144405148998,0.251152280849482,0.047499936029851,0.0725430569812282
moderate,0.186204390901662,0.279739826384312,0.416681427660441,0.346141635917199,0.0941129125859433,0.423268836237412,0.0874634743303554,0.192428674978824,0.0846166290700283,0.151477230221596,0.302299648518936,0.153968678540652,0.159715568921179,-0.0219543286496514,0.138322369959347,0.0848365069589086,0.0853486602552453,0.342029322652566,0.286207946830418,0.0781795838281733,0.459493726956954,0.0988708801926814,0.34886386398594,0.415110862863509,0.224058665009866,0.233020641341994,0.306626128931016,0.260802336917824,0.112419181364294,0.0029785395743675,0.266852378644474,0.0751274283167936,0.0270670398186903,0.0585085458081946,0.394703781978861,0.317984085723308,0.2936965153263,0.0582076037420686,0.0410804151464233,0.0202482166372296,0.266371705721635,0.255716693348546,0.0020663735337831,0.308559622897871,0.490158343710218,0.190860354062236,0.0774453995106051,0.145126223399268,0.051125294219553
moderate,0.180468471684049,0.186281518729577,0.399445935415333,0.341736304132104,0.11633038483621,0.244069229906671,0.107415529835121,0.0625692132859816,0.0360538401813624,0.160423348728569,0.224355700271331,0.0973409288808765,0.182124509219203,0.0579964644386807,0.0892708890935573,0.0345165501893336,0.0954860227915299,0.33415691582712,0.224506572276131,0.0516454398670267,0.32127918695266,0.0984490943211581,0.362764705046908,0.302700087420355,0.317400317976803,0.227433057115954,0.184382320555125,0.244182591558788,0.0981306274589718,0.11898527297042,0.209452996152501,0.130637549195491,0.0605232178431549,0.0686039526781699,0.286126663780286,0.30562978673057,0.253271749273161,0.0360006648702353,0.0793692188043495,0.0422011714349096,0.186947909054019,0.300858766599092,0.0971070328271174,0.283220554906318,0.463352408062046,0.109537821488468,0.0310653748274306,0.119606350910905,0.0009991628573939
moderate,0.110802359730544,-0.349268057448181,0.21948810714156,-0.423716449679266,0.0934595133097844,0.322959036531464,0.046482135533277,-0.0682436648663693,-0.433131347533175,0.0565608976444358,0.0416110096901188,0.205991451212258,-0.288729317507823,0.0700910653437072,-0.0413545209053255,0.0744908853998285,0.0313365329018854,-0.0497136919595689,-0.17019275327732,0.010776491548955,0.265449519290603,0.0456741907854175,0.16222859629544,0.454266562296079,0.425938745286526,0.0594357153733529,0.375813237663807,-0.341014812627312,-0.182456176643806,-0.0270814666129111,-0.192601807066649,0.168792475378026,-0.0070955002335293,-0.234230369341079,-0.353488870859063,0.205038745156212,0.418402643676774,0.0830574237286622,0.0704726239565994,-0.305506903621671,-0.522670901475934,0.144208887582151,-0.0059173589800588,0.519313652025549,0.472717907749241,-0.359639775590236,-0.0433072482660217,0.0344107941433044,0.051433702632519
moderate,0.549757858593899,0.205239671305297,0.362054419206744,0.200274791377079,0.244712340877221,0.293014216881961,0.260110834369305,0.195127211080133,0.0579401657405416,0.207169022337484,0.330279421141122,0.268314357841788,0.0994919194676782,0.210021611729333,0.273670914853018,0.323998282400731,0.336892631065456,0.378613942822432,0.256410196091595,0.366129226750941,0.274960465112046,0.249997579028219,0.394984121746975,0.345527025201397,0.33887231096779,0.219169753190471,0.267092795692617,0.244883380831745,0.0457869284697151,0.386896351188575,0.20912988136722,0.352121227647675,0.388284496329636,0.202754467161654,0.24714875721912,0.293349401072218,0.298981824180895,0.22391803377599,0.290977805407742,0.352693029253634,0.110994314211516,0.344339771269207,0.309677711276915,0.510670443191088,0.472038391174949,0.147692807541092,0.315722042774381,0.270975245123604,0.399392923905766
moderate,0.0013325235041134,-0.0654857450904629,-0.136028005703646,-0.205094138717072,-0.0668702895614086,0.0284952047308832,-0.166348422348819,-0.0138294003816093,-0.176084052320848,-0.0152360490050613,-0.220195099031463,-0.0706784280124639,-0.0955804938183321,-0.0604230229940838,-0.103460481357773,-0.173653073543328,-0.103099736237375,-0.112823666831737,-0.196339000443844,-0.0623809670034229,0.258412717670278,-0.0830329473638541,-0.0622748490798759,-0.066793710383467,0.226972530734711,-0.0848980279824387,-0.128934549410656,-0.224542967627343,-0.0006992115602857,-0.0750389377941054,-0.280620467716231,-0.103063169610456,-0.0494316840920229,-0.198499890622733,-0.316949603372153,-0.0991056306696021,0.129975258117254,-0.0159181166370403,-0.0173278770588521,-0.161215486094035,-0.363203923180154,-0.137898455071266,-0.111820669003608,0.162839818184556,0.14351618236193,-0.176932998208703,-0.096797151942218,0.0028384622418958,-0.0028338676675981
moderate,-0.22757117205787,-0.0707541869743121,-0.2237896513584,-0.0547611566410787,-0.108734129081082,-0.124849132450432,0.087289985898453,-0.0969485885623002,0.0058461469982589,-0.130996473518773,-0.0226181238125072,-0.0106688510681901,0.0028646082159018,0.014897103903609,-0.0291042670882534,0.0398171954007922,-0.0012769497979392,-0.15252611916385,0.11158331795711,0.127392779085281,-0.281236187664028,-0.0077435655033207,-0.122286256396735,-0.171691679822637,-0.307947858927908,-0.0009485690062867,0.148773559679822,0.11755942647221,0.0170634428823734,0.0483619313286477,0.125481692558507,-0.0520043422427316,0.0903795912909122,-0.0310522158967865,0.0691271505685809,-0.079430855929087,0.128643542689709,0.0252815462528888,-0.0831244649690909,-0.0263159410461417,-0.0024089784959486,-0.0110043877803788,-0.083405302158983,-0.171945124466735,-0.311428610339016,0.0417084919220869,0.0854161709097884,0.069656935879627,-0.0492360281319728
moderate,0.257564631317382,0.0834059235418864,0.537740908223845,0.117154345396171,0.0569990071958243,0.133030853388981,0.127117218737427,0.185414387013837,-0.226911542243373,0.0346837853117366,0.297594336077237,0.299877197362928,0.0650961398962057,-0.0260769023388504,0.0479530792074492,0.0934069007017248,0.0493901816225367,0.137961721478307,-0.0353303777645451,0.0472942591522583,0.446495319247662,-0.112803072730943,0.458445440668102,0.44128697284088,0.202475310696769,0.0257739171374844,0.40131624153107,0.148329883196411,0.102629168474149,0.11575759862665,0.0502052809920724,0.441690965844328,0.468354438017653,0.226650218872277,-0.0257986902268477,0.463369302144693,0.610643654918318,0.0717805746639613,0.193615867895256,0.074131392618911,-0.139625932364428,0.336969236362021,0.347514767581496,0.441795068376519,0.382984352968798,0.138482078002105,-0.0259148036119954,0.238230860325328,0.312451106169348
moderate,-0.14304356568427,-0.229580116975654,-0.0286704538610237,0.286091710627195,0.031865252892206,0.2750578328744,-0.274421790541812,0.0698278832137948,0.122748257568601,-0.177460221045539,-0.0018164797801689,-0.126041891068459,-0.0336685403118637,-0.321671401776176,0.0657559555343267,0.0370207284399535,-0.0181667886049696,0.143360394000366,0.0272507651332066,0.0441792317924146,0.263460455003663,0.153058130306797,0.0059797959725506,0.0373701997401983,-0.281077225372572,0.240281092099923,0.0179555788095352,0.0532408712535073,-0.0738874885789989,0.089512086161815,-0.033462807013251,-0.336462774389127,-0.161283334379941,-0.0490353263997141,0.20144991441238,0.0321698573358235,0.0192474925105058,-0.0431743798254922,0.0006518517723967,-0.186613562745889,0.397842521713428,-0.0762223897132465,-0.13285553464698,-0.064893504912154,0.221121087389572,0.239958680056517,-0.130062258734993,-0.0382022393280987,-0.0973905658349439
moderate,-0.280893538214018,-0.165632066189209,-0.192085945319778,0.0299749604089509,-0.0218708852125934,-0.138035161206538,-0.180571617853189,-0.034009884756534,-0.137939319268542,-0.0131773680258613,-0.2284758929911,0.16310000422584,0.036378534799686,-0.279309517916349,0.0820527139680235,-0.0717082904300441,-0.132722977007652,0.0012321080138858,-0.148938605956743,0.0097675886611974,-0.0865360601545005,0.117843443078989,-0.268289115902371,-0.171437203428671,-0.0147920354617951,-0.0677059079313555,-0.208360037931637,0.147805966654471,0.20707582407989,0.0090276517679737,0.0217373361480552,-0.033202546197169,0.0773235216670397,-0.0843368297282251,-0.170983789917901,-0.217373836797784,-0.0409565018481131,-0.151891783657211,0.0499402088349032,0.110857368794452,0.0248748326394155,-0.129634004655226,-0.0976031681440435,-0.118714274656734,-0.176168047317999,-0.172269352848067,-0.0274752406050186,-0.220951735216718,0.0864834622530937
moderate,-0.0542456977737311,0.241562049085399,-0.0356544515878013,0.245410535213799,-0.115567338953435,0.0291738953453355,-0.0741611200964124,-0.112259221376311,0.0184757048963238,-0.0254932584534253,0.010676415813155,-0.0144720072426126,0.0351233849612644,0.046921246995102,-0.0807173992634419,-0.0868831959301242,-0.0883474685270476,-0.0202556104879449,-0.0845017410018205,-0.085679433233533,0.0316960024423833,-0.113053782192787,-0.0349595311012453,0.0706926012367423,0.024075537958413,-0.0091349426806699,0.1017172931239,-0.0500147342639819,0.0551600916404686,-0.1746267514817,0.145488020520237,0.0502867886821659,-0.0601432718012643,0.0656141267956161,-0.0336828852995095,-0.0850760142778445,0.226854853429518,0.0194116985657384,-0.0206560329884572,-0.0625374763717184,0.189798054849083,-0.0836626033282579,0.0158992724795918,-0.0275058727580293,-0.126609775859519,-0.0207209184391106,-0.044706332222721,-0.0880781707269951,-0.103331720183332
