group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD1d,CD207,CD224,CD226,CD244,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD40,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,Mac,Podoplanin
moderate,0.0789388545427652,-0.117873086519366,0.384371427443381,0.339829459869385,-0.0429976891147613,0.16022274774014,-0.120247781351241,0.333453931922552,-0.0542153814039397,0.204527449733296,-0.0332452260542223,-0.0849698766742763,-0.00892855655663,-0.0270251998980582,-0.188798719163038,0.295778183649044,-0.183024743814986,-0.170750335016104,-0.171774746274691,-0.109873919572864,0.0908918040644709,0.0079315998340339,0.419685142033428,-0.107582719024922,0.124328714100955,0.009199606214779,0.184549143042326,-0.115668537263453,-0.0807039305163606,0.1909916665589,0.24305278423274,0.0064888099235778,-0.216325105048898,-0.0623655550712281,0.408329118404273,0.306363475518549,-0.0089486562439702,-0.428629660697245,-0.24574185260723,0.0966500042312027,0.0223309993895753,-0.0316745167000589,0.208303219058793
moderate,0.335459796867941,-0.228604376344248,0.696270498182565,0.436520341210296,-0.100138962161575,0.169160775849595,-0.139854044473513,0.446497269879322,-0.135720235807125,0.057479899085124,-0.185129223382635,-0.0515301025663917,0.256467257756785,0.169871063568365,0.36879662697249,0.348722828540778,-0.26764548684217,-0.319493116390455,-0.270067866110368,-0.377845500873139,0.0688971647940045,0.203005565023315,0.14435440400941,0.0588823379347217,0.510930988855064,0.156537828361058,0.615771634307235,-0.0538886262199419,-0.0068978376435299,0.39640074731675,0.546666955676319,-0.0279973711841763,-0.405445326911108,-0.0931092563471053,0.352004160584408,0.685844056324122,-0.226263905280889,-0.443005327665114,-0.0917457978576437,0.315617162678627,-0.0694941883125994,0.0675974816961833,-0.0753064960201566
moderate,0.17794656602062,-0.486103640137535,0.161255843467645,0.420510426165768,-0.243953631341485,0.32399503653393,-0.0481574724963996,0.192780669373373,-0.046834427473598,-0.0974353687165231,-0.288133577925766,-0.161386815609605,0.111614730301116,0.100904948388093,0.141319625284701,0.129302262121737,-0.190465200000131,-0.515068483878435,-0.252002468596684,-0.279514963905326,-0.0116271551410847,0.109493722759055,0.108740407968259,-0.270834425291118,0.145888401251566,0.248833931576837,0.517310081489582,-0.251177644436071,0.0401788644929694,0.160351636067583,0.262578272304989,-0.0952018419648655,-0.169592511054917,-0.332371573472019,0.0010038297922153,0.0512123306949796,-0.161244772007111,-0.0940180119206243,-0.0170389387999362,0.247766779720114,-0.180300909848536,-0.162377736685272,-0.210659853787178
moderate,0.284643639317769,0.278673354702692,0.553843316073036,0.0934112026069682,0.446077252043727,0.357339264668558,0.147580458746056,0.0895944767727536,0.172578172517903,-0.0143750268697787,0.247264258002938,0.0523079257736436,0.257811085933321,0.33120922188008,0.192374845434673,0.397428347977818,0.404064853502599,0.0181943366762215,0.273132393052125,0.0076774094915119,0.318754937004113,0.32588488341276,0.216834169270308,0.272953430835332,0.307206643842328,0.081841967002063,0.343915956833229,0.0440642576589662,-0.0132024556481312,0.0903365888684905,0.51127100909965,0.220594834276866,0.106716104219031,0.0263531657546978,0.0911721047664792,0.40802075176085,0.110005274155781,0.0878932384894164,0.310459512217937,0.181771175861241,0.0770136347786291,0.0912127970505032,0.0195362291070132
moderate,0.213017702993057,-0.23944645265696,0.535082907723184,0.239498823232239,-0.041945104538843,0.197308835716711,-0.046212146936048,0.342910235522537,0.0002960100166493,-0.137902573095814,-0.214795745337583,0.092262866063346,0.205399415440207,-0.165412656168247,0.135294560686315,0.311776519721943,-0.311210622719642,-0.397413403286255,-0.0930175402741267,-0.417087926271241,-0.135619942875172,0.228874455955415,0.108734476937188,0.133083953124198,0.221399572432353,0.126174372370152,0.264088641133479,0.0347854437186097,-0.0837565197784405,0.160343302549879,0.434283828546585,-0.180126254431027,-0.205161420622526,-0.237851054973138,0.305021253204051,0.332218798664773,-0.151604575664807,-0.178192534676265,-0.0597955893649395,0.218355330701908,-0.108658717771547,-0.0305028795534013,-0.17196186810328
moderate,0.314837215999298,-0.302741828548456,0.447006140190221,0.340422579373689,-0.318200819410078,0.0493600654283773,-0.232389199619003,0.529398110133302,-0.0886904355474967,-0.063748258298024,-0.322015780820855,-0.206438130815582,0.185433926060386,-0.168837790185257,0.149716925329717,0.231686729165081,-0.301309056958272,-0.41500686527581,-0.380029725127786,-0.527447216590237,0.0006430763634176,0.146333553276141,0.167417007809807,-0.394852282037237,0.367104988789783,0.251972546186944,0.335498923951528,-0.19662880336873,0.0733055399558279,0.32400094557989,0.359282190850465,-0.235543623397795,-0.560723680722041,-0.204205366705968,0.415563744636849,0.52991101506829,-0.180108589423111,-0.467992169752506,-0.213697058699469,0.471651279035247,0.0335077180202536,-0.0401475977747778,-0.129150546024005
moderate,0.326507376732653,-0.0224803527505045,0.563757779659713,0.419298206699601,0.0873316661116686,0.373091556358534,0.0748976847494752,0.345786585682271,0.168477395065467,0.182130520876194,0.109713702416785,0.154637389793079,0.413678711259977,0.334835454932049,0.228309302427867,0.494123782666222,-0.339226124240027,-0.209937841606684,-0.124735536776863,-0.157862446109863,0.311051230327544,0.393947200097551,0.387778084549842,0.0260912348620778,0.450787718209352,0.397229007408426,0.540719158168667,0.201178708935489,0.212550271338888,0.547655137363768,0.470213632748277,0.0442307218626093,-0.0150604135340381,0.107681084348943,0.361790984538152,0.493172190624129,0.0061137468200555,-0.189560603282662,-0.0196196227369824,0.476769441851112,0.132999346521737,0.222382862413544,0.22078896390918
moderate,0.133899596945727,-0.126308363963804,0.305656231872455,0.178233041496342,0.107103325337741,0.221389598789453,-0.218961749973617,0.174439902268783,0.069547594730209,0.111015023429301,-0.133331202633405,0.0170164738364898,-0.0696484222062198,0.0487198128179873,-0.0621618617484954,0.172818326517147,-0.0911689542431504,-0.275102647801102,-0.105746970023829,-0.291790528364559,0.0071280738511919,0.284856114464374,0.160360956906484,0.0226820054296007,0.0933715571593157,-0.0610130957357331,0.202237894993326,0.0329108267755859,0.10845657613585,0.125439877899897,0.342866923199028,-0.0234201039818848,-0.0728967537602343,-0.0437217461712992,-0.0073506779793141,0.248037241020261,0.0492091240848379,-0.211975267408769,-0.288915961264107,0.0576372142226591,0.0618516921889067,-0.0348460600121314,-0.0494655346844185
moderate,0.0651353387052383,-0.146589671977685,-0.106599406813426,-0.197201053499679,-0.121274994120268,0.166249657580044,-0.13337539542401,0.153652135721441,-0.1583750490443,0.0467025004979249,0.180122032981051,0.0113250742288975,0.0100934182103925,-0.0434462041192092,-0.181564859160724,-0.048171976616915,-0.0910987403217639,-0.135078415965278,0.131543854471272,-0.0302674695026991,-0.117323692572092,0.0004166813277674,0.155746554820374,-0.0104557670294732,0.0345594029674973,0.0602252871036506,0.135750083193945,0.0086291297825122,-0.0435692494982173,-0.0385534250866723,0.0854450218513595,0.0230235244104496,0.18082716672899,0.0628234139496121,0.0336351694551408,0.173660400268151,0.0432036111237761,0.0373172153300317,-0.129113279585845,-0.111093021431831,-0.0470452513090244,0.0702575919637189,0.0138602157146377
moderate,0.128123557248079,-0.344840820830889,0.396799043337172,0.302626826295669,-0.26894998839688,-0.0162013389309337,-0.0981327519626181,0.429158786416814,0.0997537141252039,0.215322746255726,-0.30493693247465,-0.109650230658552,0.380340174458717,0.108857952598826,-0.0222589997912284,0.1652314004689,-0.0520188721453587,-0.474367893781079,-0.527275682031442,-0.418378108148781,-0.182574464529691,-0.061777248155839,0.226224954261368,-0.110696159605877,0.363902646775194,0.0474108286556431,0.152712327237425,-0.106085395849526,0.112211065639438,0.312289858064602,0.169909845188284,-0.225381425410336,-0.177444481856668,-0.0793034088679826,0.181382678168149,0.463665542182307,-0.121394344656256,-0.202170926618667,-0.376565012961651,0.113399581143089,0.0544180791590783,-0.0554182426856083,-0.0468765367469485
moderate,0.10687629300065,-0.258443662661513,0.366561575140665,0.241507995862183,-0.0698998990289402,0.0560275814663921,-0.313886114230533,0.243656133701795,-0.199561195265824,-0.0479377367237869,-0.0397407756556738,-0.25749170141883,0.153059381436947,-0.006227904270839,0.211411146671753,0.103328091422187,0.0515602292950384,-0.243634275980922,-0.174022581171534,-0.236303096004604,0.148766303519589,-0.04738451467356,0.0871287580583059,-0.170533881789332,0.291774404039747,-0.134261472094578,0.0889305864864817,-0.392945280290595,-0.111385622630141,0.22284071680152,0.139316370650459,-0.0221736936343695,-0.085385034655213,-0.219251488455096,0.16253592229255,0.405458467890258,-0.311304052418634,-0.354508659880214,-0.206740595469015,0.284990965487202,0.215508287658092,0.0116776396162015,-0.0851156385786413
moderate,0.171860722264107,0.212833849532394,0.176009554002737,-0.0513400302674998,0.12841725376446,0.0736629836300347,0.221989533010981,-0.138513034570108,0.0209900533558972,0.140100231707029,0.196517013239038,0.147161893063706,0.0096497818970441,0.135309667424709,0.326920659801277,0.124878891958726,0.164816598685815,0.292644400494665,0.0037684203028562,0.136144766288182,0.254664416380952,-0.0667979706916798,0.0611160823111658,0.101983329772474,0.176861533218762,-0.0296233813231567,0.0566136311682738,0.0244042312224557,0.112439322221443,0.199398274295601,0.122364270371408,0.245048242156984,0.398719280814792,0.412232824594709,0.152709502340635,0.363833811506064,0.245514792614438,0.0712071741209068,0.046710386121297,0.298105395234316,0.107464006271526,-0.0031014865385211,-0.15073151011435
moderate,-0.0585502376288793,-0.0925778025195147,0.219063698335171,-0.019894999613325,0.0384993433542921,-0.0261327722386102,0.0605892440278566,0.217008144189365,0.0006743022583216,-0.050267099497825,0.147847642879781,0.0710120528443879,0.0488885925597528,0.0327257973659755,0.0944265366543964,0.0951583586659498,-0.0518747697162558,-0.182531662711789,0.0306885236298252,0.112640843828394,0.247953809896377,0.127253494699001,-0.003314993073898,0.230903652145608,0.209050955897383,0.0762496446783204,0.0392063031415485,0.0788774388049102,0.093064409416363,0.129921811344716,-0.0075993434957974,-0.176051328349862,0.0665185638294529,0.0204440976896049,0.201130995571323,0.289444818111038,-0.140487915171489,0.0145245091689826,0.152180888435886,0.144642173813601,0.120869216992605,-0.0287645084086917,0.0239658613551101
moderate,0.421995378741003,0.339573664787601,0.63563418020846,0.0659857058265059,0.186031956046659,0.415870976780769,0.0693276952825964,0.345180575862068,0.17916010841044,0.154510232775385,0.0911451250346725,0.147872051696223,0.444124232126115,0.305060375600203,0.123364342544427,0.353126550644506,0.0749106154719859,0.0892217693625605,0.13630379764928,0.0126543618018404,0.389239444518402,0.266617174524632,0.645952696376926,0.107699606754579,0.442536001079688,0.0942505267162243,0.517843273870551,-0.0386721023496343,-0.0076363528716179,0.398255021774312,0.614959795929063,0.301169529059456,0.170954961500804,0.0781266800211172,0.41355668063396,0.635651100063604,0.10408668384505,-0.204861455556357,0.228306079662717,0.332432182884678,0.119810794394186,0.224016667780476,0.246954529228804
moderate,0.11374910808486,-0.145159335194065,0.128150891568125,-0.0306206518395335,-0.0628130024276543,0.212945837917778,-0.102060911483215,-0.0433714014219818,-0.0720531831524031,-0.0880494305252712,-0.0978752281279795,-0.247553377053727,0.0628945640841176,0.237535231175573,0.0859677881800357,0.351128227664487,-0.0558950752930863,-0.144959861968675,-0.246329546247635,-0.207178613378694,0.129162209751503,0.0724060024379769,0.148377703655961,-0.152131554751445,0.166205322652823,-0.0699837470017019,0.272941828343467,-0.184285697527858,-0.151683258404872,0.134919148719885,0.280528178384719,-0.0856688837488634,0.0078287738796841,-0.1610666231092,-0.108968855592629,0.19671355425385,-0.122996431995795,-0.214837809570274,-0.30316887878225,0.0388781590282196,-0.126098491240358,-0.202822242182351,-0.177076832916416
moderate,0.15357618204844,0.288426046673555,0.606715198623576,0.310400088298607,0.310401739594419,0.224014589537099,-0.065121561090315,0.310950502440555,0.0799763840983723,0.195462153954943,0.218483416638607,0.239497652025446,0.262346845091598,-0.0919229836461149,-0.0442714248882297,0.705245825990695,0.0687055766591604,-0.0130701245710032,-0.0267470068728845,-0.151732179611859,0.159539548301713,0.13425799760594,0.214497117991983,0.0242117864962013,0.19109780613149,-0.0750276997471092,0.183902626110813,0.0380110979912248,0.0557828013783812,0.384576310494613,0.365585751018289,0.167575138718219,-0.162795814988671,0.0775517242459902,0.146917137638691,0.664435804059046,0.192994436574991,-0.0282399502663605,-0.0260744149659264,0.282924955298015,0.140449047474791,0.188888324669755,0.254353623335124
moderate,0.34406309977494,0.0595461956863619,0.655124867407508,0.0864643473150459,0.341988993605607,0.332764906180319,-0.215500723765268,0.263444715134636,0.125368728580104,0.0385127387094041,0.139465298957492,0.169375426188177,0.3496678793215,0.0041025577713084,0.0318221854344274,0.738107042390665,0.0043755365662925,-0.193503073884395,0.0895017548694232,-0.228598485776255,0.253350056919264,0.408614500859918,0.280861827580652,0.229246199031677,0.337488589085253,-0.0139858833517061,0.421203022998972,0.108337321899186,0.0152998745346795,0.372243205371,0.48070424848893,0.0635871414584145,-0.0634074193243943,-0.0288481436269361,0.361489783161152,0.585633879457344,-0.0276625372495729,-0.229028727528752,-0.0528885809997116,0.334716425847682,0.0605623402721434,0.0773280448724897,0.105488028696331
moderate,0.311699664486012,-0.0501029166093891,0.582370030127815,0.100190615249313,-0.217837744114305,0.114595352363978,-0.270713689812079,0.535200200143456,-0.298930628032533,-0.0822785657905031,-0.336861570933554,-0.354770525965961,0.411804756499688,0.0465675859066234,0.248890025680185,0.544412592747992,-0.348659747464526,-0.138105318983332,-0.390279134176647,-0.311916702466488,-0.0841277085951714,-0.0323895977270959,0.318593051697086,-0.441138944092139,0.413215236219004,0.194284369291619,0.221808900573242,-0.440723307413198,-0.0368803318729097,0.321452305018013,0.195575045276614,-0.160563459342403,-0.448064142566031,-0.148067249649015,0.393333105315066,0.689986005417426,-0.196381349275499,-0.515878653259189,-0.124339918104605,0.547310410805711,-0.0151657575969321,-0.0238881875799183,-0.0782574803956393
moderate,0.288787671611367,-0.0189198904060115,0.602690556551459,0.166156519623564,0.259092995253406,0.0022275418184219,-0.250828523938685,0.27864706298053,0.3037746072013,0.112146715747726,0.11907633255664,0.145927679872586,0.243974789682657,0.307718764749488,-0.0626683798750711,0.620695235134335,0.172962568219528,-0.17724362292366,0.0535773989906399,0.0024668267170298,0.312795530330281,0.412726657813102,0.55691631605928,0.0939767531947743,0.422229706403988,-0.0936592311101112,0.420763911978568,0.0272427573605511,0.0696765002444028,0.486713553087129,0.641905087361266,0.188886646187568,0.0900249477527547,0.0009441833749274,0.488630335625419,0.469611940501558,0.128503313927824,-0.145818587542134,0.0225821935184028,0.099874902900355,0.0426355620404183,0.0231034724659371,0.12793966319722
