group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD195,CD1d,CD206,CD224,CD226,CD244,CD269,CD275,CD3,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,KLRG1,Podoplanin
moderate,-0.116221312286495,-0.367807212807077,-0.016297742874638,-0.0705423596431402,-0.246436333396232,-0.0455788411283645,-0.191722552582663,-0.202123781465681,-0.295513573802089,-0.277848593208834,0.0175983814636413,-0.13350270132371,-0.117367381788221,-0.0605693495437301,-0.208623101860612,-0.170876394564253,-0.128304353871149,-0.202976919942442,-0.102059026746822,-0.220908667200446,-0.27959255070058,-0.224731663878386,-0.160767194931552,-0.0926963130179067,-0.0346888857189892,-0.0628061044279843,-0.142648529958148,-0.199985403440225,-0.204763169942776,-0.0330144433147694,-0.0175611471543987,-0.0595177408895781,-0.224658995916712,-0.289784390335971,-0.124463920787731,-0.218644899393468,-0.131179693215559,-0.113510936129936,-0.301365555087698,-0.379320615713481,-0.226651038334909,-0.194448430387015,-0.158130161481017
moderate,-0.406210793796966,0.0972946374124184,-0.721353405419931,-0.518571047009515,0.0659910861619839,-0.187677697245487,0.0610593512350858,-0.50094301624535,-0.0253740519914658,0.101961235649887,0.0066712647429593,0.0728474713663742,-0.0098804891553292,-0.296538950456562,-0.0902218686284574,-0.0714211604167382,0.0103498177023887,-0.4952767631331,-0.314095479226853,0.089571694140306,0.148046433822355,0.144767859122066,0.199266620996104,-0.0904067846348687,-0.0328124063163705,-0.552188246430942,-0.240125779986062,-0.179707178969164,-0.604175337343893,0.0172371630754249,-0.10172490420988,-0.536890414867381,-0.0956313799303329,0.263073305377376,0.0104762582662086,-0.0327685539717913,-0.616017755366841,0.0728076249032432,0.262658574060175,-0.0520185832960467,-0.375460501146604,0.0171948964962879,-0.078121489539652
moderate,-0.472289620435698,-0.123751842206935,-0.558109207970763,-0.530232097299177,-0.222166837517461,-0.496051905929461,-0.316492101286142,-0.302607245314719,-0.187144470098473,-0.183735105507425,-0.23936635287045,-0.277881555392423,-0.153978116596249,-0.423203744746183,-0.434450967887337,-0.165604675631732,-0.0447135646174301,-0.474692038976481,-0.544496196154233,-0.211276383397748,-0.0685588453426248,-0.117548226640147,-0.156297189340534,-0.329729698673674,0.0363902801019865,-0.476158289218981,-0.337462295352674,-0.191777452930913,-0.621683116040732,-0.0326908926881395,-0.18817775232012,-0.553877430479447,-0.377780996678219,-0.205503003841023,-0.128545946123052,-0.16078406103798,-0.607047897830918,-0.293646582044585,-0.0734146154336433,-0.29479795307785,-0.581828502251263,-0.200174788721412,-0.228074584247045
moderate,0.0163192440484508,-0.160160880232643,0.374173890495263,-0.0293670268971968,0.102557356836012,0.0049910524801419,-0.179347284943644,-0.0461822014829588,0.051376627554971,0.0531230409633881,-0.0601937281345173,-0.0793502928136227,-0.0594725207627082,0.132518955052934,-0.0409080853533036,-0.1409021872329,0.0256651825035693,-0.0812855646675086,0.238976235385728,-0.018957227479111,-0.516601655790662,-0.209627101578132,-0.317462030341209,0.239045820380718,-0.119852309867347,0.0838346842673127,0.0374926158902086,-0.0502146197848329,0.213190326734998,-0.0517708065095579,-0.0120490145466722,0.168236071967314,-0.0326976322003418,-0.0857251004514455,-0.0146498313200368,-0.280659724408795,0.247711735606694,-0.155970965796768,-0.172249113289995,0.0056329725699957,0.0007211382030724,-0.0812714097235891,-0.009957791288403
moderate,0.0774804477180703,-0.382921414645181,0.135462936349751,0.140278754495403,-0.310061744507463,-0.0789317481455138,-0.16503929373257,0.338940158131734,-0.0347458501378872,-0.193163999449768,0.0339834367680188,-0.254010295916551,-0.122346755416459,0.0163208047705974,-0.0132537505314341,-0.0987866277645778,-0.0504611258595081,-0.114497978647155,0.0263173967594033,-0.416496517548129,-0.382368807056228,-0.449005830881819,-0.445918297741417,-0.25474976169269,-0.287969036048783,0.0204426187724657,0.019212870953364,-0.0392848220862941,-0.0118248059616591,-0.156655576104467,-0.0061004205987398,-0.0040859484586023,-0.2771396805382,-0.478296366487269,-0.110174219647307,-0.317494830247609,0.196781666764636,-0.182390241916312,-0.406662584984242,-0.466776788320492,0.189549522074203,-0.0787640033523335,-0.130205388285207
moderate,-0.328119460056697,0.343977689569631,-0.30181360791173,-0.400371970493738,0.267084082681047,-0.220846037912608,0.0645156436547926,-0.641532757470717,0.169275254640985,0.231943887701927,0.106031117519896,0.167441577307222,0.195980253652171,-0.175027553725495,0.137452198494137,0.160839189552755,-0.022229169467457,-0.189122876371358,-0.15877281278679,0.375961191863192,0.377326589181314,0.280659242255735,0.328303591502325,0.128214655648415,0.348443755224522,-0.325764121631217,-0.275296029782323,0.0766964556727731,-0.255204370709397,0.251314100241877,-0.0099393019060356,-0.175506005316733,0.214813866505834,0.275748973113158,0.0718473232390106,0.270063649010653,-0.0725256646344504,0.171574254298161,0.305547191551576,-0.0327421811268487,-0.433264421556033,-0.0003653512229613,0.179414492065306
moderate,-0.0648984758298839,0.333002109025972,-0.131507965631243,-0.190137968226791,0.30297994330597,-0.0251309624284478,0.0871240857104763,-0.176387656425303,0.0380494751572627,0.1975285966558,0.0065224515404592,0.214315056356997,0.0234051178768051,-0.143702505716416,-0.0062029991230371,0.0676777840725472,-0.0354103403787241,-0.0093777082883874,-0.0964558718010305,0.440083439492735,0.396904066861871,0.379262833799433,0.2673689364915,0.188754404173081,0.210187701853863,-0.0652672092037093,-0.127708752046595,0.0447870406424154,-0.0235995664893748,0.0793313719677532,0.0324190600973122,-0.0350114045549426,0.288535745885342,0.476067709327139,0.155528984334421,0.225099195867743,-0.0686419750169309,0.228835727864141,0.401001779259461,0.259993598846193,-0.146704972841407,0.122424672944162,0.0077627341837741
moderate,-0.282868066263818,-0.36463294174916,-0.419394011758626,0.0442087903624642,-0.071618258371856,-0.132105058139149,-0.020317068645549,-0.108479698841128,-0.0606479061433433,-0.167745691316348,0.0382639483984327,-0.311682081075856,-0.101278941741875,-0.147353783956545,-0.144227915407939,-0.250865125785471,-0.100850928530269,-0.151844261652917,-0.197244611412262,-0.104054879717574,-0.452539208206997,-0.0833834442954011,-0.217633997630691,-0.339669680475348,-0.0513364394031975,-0.290027759871058,-0.0950804365561709,-0.0629943217030702,-0.0526665626526464,-0.121290200881441,-0.186941944181725,-0.185238613351273,-0.183730725441737,0.0016130133450646,-0.009450028529318,0.0934752919547631,-0.168309339120484,-0.254381092852901,0.0486061946487792,-0.0510950305705536,-0.160957864448666,-0.151819754133077,-0.204476743772209
moderate,0.0037445242042708,0.358820742380123,0.283529990657229,0.0991359571604278,0.355524557122642,0.11658713091625,0.0691230599241064,-0.16273551324421,0.0642193538669957,0.298068296245124,-0.0357594400494613,0.198357146007144,-0.053722524105562,-0.0555618640533988,-0.0369517014157983,0.0456655924060678,0.0625245446467152,0.106379079255695,0.176510232579247,0.385623217133639,0.208671218967242,0.302854700163736,0.272020335781562,0.216929935280185,0.175490660947086,0.191417365251351,-0.0122620320328194,-0.0022773701828158,0.25205919707473,0.0427869558693451,0.16610903772622,0.17642094323225,0.190494542226268,0.067752782883558,0.0216527047548543,0.136400989064705,0.283162976152739,0.261641214745886,0.228868660549174,0.224814799006202,-0.0267907353389639,-0.234178011590179,0.231733858172652
moderate,0.224258095627683,0.275090409056021,0.382740521889632,0.301913389714175,0.037604294018852,0.0586307195577495,-0.0121953594192801,0.240887977816334,-0.10202524397672,0.369899846492185,0.171692917879238,-0.02613745135497,0.122710589566614,0.128495594999287,-0.131350742183206,-0.303893627124123,0.0771569819619936,0.116143493960172,-0.0967084703459443,0.122211004110731,-0.0863338547682869,-0.301347818694851,-0.137519843518281,-0.139710117358982,0.343010196517697,0.343575959077909,0.0227436194744254,0.335637057986909,0.263053604143078,0.342291160045736,0.106258808719468,0.0644693384225048,0.241276516210189,0.425749437790312,-0.186554722694358,0.143744685473737,0.0826682002377534,0.129991057381124,0.218932059341305,0.0595692992188685,0.283248684042057,0.108351914735059,0.25610196385731
moderate,-0.212824728016437,0.0410523092097954,-0.195560484689713,0.0991230177863013,0.365482176265489,0.032459127788318,-0.0108831503240191,-0.163353293041352,-0.155352154606699,-0.197685466826464,0.140214266877625,0.119602520409382,-0.25762360188912,-0.339334942759302,0.0253330544360638,-0.0561124708978288,-0.062177059793068,-0.295977730930105,0.248061630547772,0.136481710741026,-0.094966369727191,0.0636217296514714,-0.318298831227045,0.24249334963071,-0.162692102591802,-0.147330159072579,-0.236200538223421,0.0673770524457405,-0.37158541078955,-0.286909509881504,-0.124760603598626,-0.216667581126427,-0.0054851830480436,0.0824384225724377,0.0988021752960324,-0.11882198237236,0.0847034013868393,-0.307821596340914,0.0156603032059475,0.0549149779188556,-0.192863681455188,-0.311231691733584,-0.178160707404551
moderate,-0.0395776658586261,0.219633981061539,0.0890122390949868,0.0792309637088333,0.088502733504411,0.122452543061744,0.150024956469481,-0.336931852499391,0.331983230400298,0.224262149013007,0.146638849509465,-0.0780255897950727,0.101578895140002,0.0461589398019355,0.260307540617576,-0.113272558946028,0.106301851606952,-0.200757599600199,-0.14460272811766,0.136407299994226,0.0747167904544759,0.0005184070257897,0.255036926418797,0.171584204875905,-0.0597743537166629,-0.0235240257132197,0.0260911097300707,0.0841593740731351,-0.163816044462317,0.167779589331517,0.210378984992656,-0.0045523894706453,0.0521554577163223,0.191506251534134,-0.0074781084421204,0.223386286995395,-0.157504712296905,0.112911524123397,0.146668715453977,0.218889708016447,0.0846916856299486,0.139379806320218,0.204587088395381
moderate,0.133969609810374,-0.0025438078768498,0.0470423706423759,0.0686811618783773,0.005596100850955,0.127190301183719,-0.0529189863527347,-0.0250551164526178,0.0361310825324915,0.0998706132162602,0.0586883694263478,0.0969134616076056,0.185306472969161,-0.0120081123056431,0.107154777118635,0.135318202562395,0.307296401492199,-0.0213030618275276,0.143234586154373,-0.0756569515186652,0.114104729414735,0.0432792413358834,0.0095144062396335,0.273087472734472,0.214277747462953,0.390880831549688,0.131890535655456,0.116038881587879,0.470092683710128,0.198782651316398,0.333408126815665,0.0086625423984069,0.0414128048569637,0.168891471376644,0.089235888520522,0.0076130423896395,0.0550894112273443,0.0010523855156883,0.13241188402054,0.119234809483445,0.0395507343538945,0.0747313290498896,-0.0600621265723826
moderate,0.306039874829165,-0.253604948501001,0.316554665752482,0.0117267966011936,-0.0909812183486488,0.194766498364948,-0.0101422205463026,0.153250739299622,0.114729300188901,0.114114641201466,-0.0237269992666273,-0.153344534396293,0.0778114939234553,0.0915823742855854,-0.04199002118168,-0.137756150040103,0.15530895305675,-0.21469605267204,0.0611119863960255,-0.111729986345455,-0.445361945877818,-0.137613534360808,-0.18563719499897,0.201166590432601,0.0072456833843863,0.107158638458169,0.0024159670176676,-0.078318598195534,0.44729389966163,-0.0795242101711041,-0.0248227647799178,0.229922035121686,-0.112230369236274,-0.002425264597563,-0.152908021504966,-0.371432257780013,0.0693963870139202,-0.195919838996551,-0.277762199606338,-0.023283137763355,0.0350694424928457,-0.015882518150464,-0.140519448964853
moderate,-0.0181138538804339,0.57826090564247,0.138000131678073,-0.127707613825657,0.491362327408257,-0.0014748318577119,0.0630509483029604,-0.258408689292204,0.386879923998964,0.182936165822595,0.177810563083876,0.226548681828715,0.284399592664939,0.0344347741430243,0.278196509937274,0.312220551176887,0.0734438581621339,0.0459520468974705,0.278861953548792,0.278012735960788,0.355586021181663,0.342236309246509,0.0999256566340993,0.33641233469037,0.424876855104229,0.128229784074855,-0.151892620541326,0.389505325432807,-0.0449680945410368,0.313216317549907,0.110079689213645,0.167379805161517,0.308938906158449,0.370954380611878,0.319769145031,0.226327063231186,0.103190199724107,0.145249360055467,0.191565950427273,0.188997012080493,-0.0665344836552114,0.0984846655147036,0.304064036282204
moderate,-0.108728546181434,-0.426201316532971,-0.517771627062577,-0.127396200143418,-0.287225755373016,-0.100678803416886,0.0415492217223578,-0.321915244638366,-0.275207966641348,-0.117891158422097,-0.11476203497975,-0.320845261324873,-0.29748517213005,-0.272391220854771,-0.277057860329702,-0.233927548256073,-0.0502256724067863,-0.0856695541696386,-0.634835707538816,-0.0897909654556749,-0.24180479231473,-0.134234871999137,-0.0365067687966801,-0.179884841403682,-0.119090922569088,-0.178005199698648,0.029544341808376,-0.290231696666652,-0.112183499378357,-0.176687970601939,-0.153529330344449,-0.318906767680503,-0.245382719391354,0.0447414863284228,-0.233127541625486,-0.307971764746792,-0.574481179488872,-0.297842958827995,-0.0373305477901783,-0.0650213412281675,-0.228736362281782,-0.174539238113877,-0.326796130262306
moderate,0.395840731129891,0.179046371167755,0.674085330265702,0.0532174229369082,0.476495965022039,0.311399461692778,-0.13817025436695,0.163436071433406,0.286809643222292,0.149597242775958,0.070009384643478,0.157933096735746,0.124177529690166,0.276413184081915,0.107624885800507,0.0707532719832661,-0.161664634647609,0.123326037747202,0.710941577830493,0.0623723955395146,-0.0622197150692944,0.236830300177974,-0.181818941554561,0.318812557529255,0.312562803992249,0.309223616940696,-0.0300641410388731,0.0254324380248572,0.417951695433314,0.0695670827424505,-0.0689527467745736,0.50031221077936,0.129868780062398,0.0433230993791843,0.0113508049813115,0.0302898723077869,0.529955924059759,-0.0130714067387161,-0.15264056264284,0.0857294358681629,0.295773956392474,-0.150988378271413,0.114851137630151
moderate,0.44572894291727,0.0313631059994926,0.692394371349214,0.100213769633244,-0.0581003503496377,0.305126760088788,-0.115747908701336,0.465955541353112,0.0249456371773274,-0.1318041739497,-0.145042052070729,-0.235146286325009,-0.139155445011202,0.480440208287435,-0.0090051927188488,0.0333470779125371,-0.073314259100393,0.422357592623818,0.644821754252,-0.178014038372157,-0.0857351371770178,-0.164419235267119,-0.266840178127613,0.0855446840876699,-0.162153976965672,0.538823010068194,0.223281447990225,0.0503043269098016,0.422959098310985,-0.227498972095158,0.0088627152205968,0.451496324782097,-0.0121926177025627,-0.302344111450601,-0.110545048197962,-0.0640466890251314,0.709391392646643,-0.0991183099577291,-0.36254621288197,0.0567370516702667,0.625426181787319,-0.0275628475064026,-0.0110656052453674
moderate,0.101669412881351,0.136848066211295,0.378824222473812,0.0336048978141631,0.22701995968869,0.0094564816300661,-0.189754339780131,0.149210853024896,0.149176348302713,0.10557123629563,0.220869643073461,0.135150978626122,0.0110098908631646,0.0650194189959446,0.192975950017545,0.230382954683538,-0.184898444531616,-0.134524550557527,0.42874111197108,0.0106157578205131,-0.0339213586001087,-0.0533088820459652,0.0389733125097725,0.127878601590609,0.0447641662719303,0.199205312245913,-0.205292718603318,0.0540238237100635,0.0713785293674393,-0.028164400513538,-0.179883434056922,0.321525494891118,0.144774554993103,0.127040539726166,0.0985167680473083,0.0211238907426315,0.225956791348724,0.0691202990329736,-0.296715823759476,-0.0665715311499806,0.0891516011214499,-0.156808299925767,0.106530449085576
moderate,0.0168653486197029,-0.308105768257612,0.145384701114733,-0.0260793492151135,-0.0023832187700619,0.2522712847168,-0.331172476336175,0.126270960595579,0.0394415161439337,0.164856149427279,-0.0426926758303552,-0.170305408027521,-0.0769454055455643,0.11112309364029,-0.149519102407287,-0.203910265950235,-0.106046155196264,-0.349948859540214,0.17246191597101,-0.283998362482013,-0.583102702518829,-0.118419899716432,-0.425785319127969,0.0686141270236927,-0.07653820221822,0.0270805290837901,-0.103171316211774,-0.121004735983183,0.220338712850326,-0.222360217119152,-0.134039957055208,0.16675162174431,-0.209377144944149,-0.187217970026115,-0.306270262703459,-0.261191222069237,0.0917023541008172,-0.382262979579472,-0.284980505669664,-0.136154589784213,-0.0392814008667079,-0.182852021425842,-0.304775399708408
