group,AHR,ASCL1,ASCL2,ATF3,CEBPD,CTCFL,E2F1,EBF1,EGR2,ELK3,ELK4,EPAS1,ESR1,ETV1,ETV6,FOXA2,FOXD2,FOXO3,FOXP1,GATA3,GLIS1,GMEB2,GRHL2,HNF1B,HNF4G,IRF3,JUN,KLF4,KLF9,MAF,MAFF,MITF,MNT,NFYB,ONECUT1,PAX6,PBX3,RARG,RELA,REST,RFX2,RFX5,RUNX1,RXRA,SP4,SRF,STAT5A,TCF3,TFAP2C,TFAP4,THAP1,USF2,ZBTB7B,ZNF384
mild,0.0596134415482163,0.0593031209491928,0.184348775788229,-0.0068847823967379,-0.0512664635015461,-0.111025374343327,-0.0804682779367248,0.0319809448502083,-0.0618173638683466,-0.0384730851995585,0.0134075588294035,-0.0584774055607903,-0.0264070533653965,-0.0396633074567939,0.199138084497771,0.0090703647486251,0.0480127864082246,0.034731731677953,-0.0386700314494425,-0.0676811518966384,-0.0388676029255166,-0.0234791191171213,-0.0933141752386814,-0.0093435885937022,0.0185708851160444,0.0650816698068999,0.0369131458552394,0.0217264016975189,-0.0119772497151667,0.0188070122071752,0.0416907075825838,-0.0729082512546703,0.0186002707469795,-0.0954207706818849,-0.0679587523250463,0.102002735193881,0.0171422432716479,-0.0732875551433358,-0.0191144150839782,-0.0410123371663167,-0.0346929676541663,-0.0032257503234966,-0.0494314246335794,-0.0147636744357475,0.02561572541745,-0.0429080229747238,0.0461969211434213,-0.0587239530884228,-0.0028308157800784,-0.0409683629242791,-0.163009805919847,-0.0274603510869983,0.0416940421222643,-0.106509365572178
mild,-0.107888554286133,0.16341675060165,0.0958909380886007,-0.0438903667058693,-0.130286560437044,0.0434124167199942,-0.096129417429701,-0.0435928528707111,-0.0993743792004692,-0.15550228591604,0.276279581757074,-0.142484901467163,-0.0910583987627749,0.00966310548529,0.193469235527829,-0.123203818416237,0.158754130166605,-0.135051011361919,-0.115097701686908,-0.191349375104551,-0.13685561833476,-0.0851133995715541,-0.0327775881681128,0.10467487050654,-0.15369515819957,0.152033940942985,0.138233322740464,0.15114859346989,0.040232305091507,0.156546015393343,0.0655376821866192,-0.142106355637363,-0.207416491146262,-0.104198147849023,0.113523502010962,-0.0679043016969253,0.005743160322124,-0.113104586519144,-0.0618598322627183,-0.130687859046419,-0.211888488605212,0.158650826882744,-0.0992983131651863,-0.113218142715295,-0.0875975971386323,-0.126371090301894,0.218993520797212,-0.0979614976758044,0.111791533994986,-0.154185013270525,0.140139873494984,0.0947035545473951,0.107244433481465,-0.0907710717529947
mild,-0.0782548161459943,-0.0061055516931856,-0.0205064730479464,-0.0459163425945868,-0.0234544967821561,0.0442452969922851,0.045123219457972,-0.0366233337674586,0.0508247272891086,-0.0822553491998627,-0.0078863376036981,-0.0087343308944184,-0.122165904017819,0.0716404684783764,-0.0179874341549245,-0.0051577944859101,0.0705231126129569,0.0433474217432872,0.0301237146038794,0.044290190754735,-0.0646370415361929,-0.03411925946192,-0.0231402404450069,-0.0495826665279948,0.15715310955377,-0.112823013232413,0.105914362010957,0.0160270731946124,0.0665425323423995,0.0956586313890701,0.0228758660661352,-0.0296897415668637,0.197452743646293,0.154155203861283,0.0911243613816308,-0.273772139811114,-0.000957733598931,0.0139220545552951,-0.0184263953877679,-0.0827890861534337,0.0003791028829102,0.0307921328448,-0.116858463657076,0.0308819203696998,0.144138906639129,-0.0862558822537311,0.013562904455696,-0.0882711133681486,-0.0609757057986126,0.128695452356365,-0.144498056738728,-0.0952246583520545,-0.0016510928189905,0.0064148198345071
mild,-0.169365370753701,-0.11285137749546,-0.0087521236100904,-0.0863149786179435,-0.0227623862056863,-0.08888757343007,-0.142411424072688,-0.0893714613000634,-0.0683291516557844,-0.0137216721379725,0.164032850481517,0.145173136470564,-0.121823964558858,-0.0182811928923428,0.0520817173676681,0.0647502130290972,-0.0294494797997335,-0.0619552189143595,-0.102861724990592,0.0921713694938008,-0.0121295849977867,0.0882091327051309,0.160851431063615,0.0892189759395854,0.136978239636751,0.104609424632437,0.0012492184463376,-0.0351825719661418,0.0728317882229451,0.0225648551210437,-0.10380493033558,0.0295182769057304,-0.0244420332989591,-0.0481937874099342,-0.0662569738884687,0.103397508513052,0.235982933802714,-0.006784556160876,0.0678269476731555,-0.0128255228221947,-0.0524472206072122,0.014084048236335,-0.110471176321749,-0.0788244331074326,0.0599704521886459,-0.291863234237211,-0.184091674224158,0.172231842381163,0.240169356831813,-0.0613224940152668,-0.0233196874377067,0.0353577663280581,0.287522464454073,0.0210047094943564
mild,-0.0201136036760754,0.0860125068446059,-0.0013608848851363,0.0334863214351355,-0.0266145909930622,-0.0671272125115458,0.0203157253743168,0.0819575484622053,-0.0410162456592905,-0.215058199700525,0.0568644196430082,-0.0529147478278527,-0.0183786154562596,0.0371438586647724,0.008678504957738,-0.0416214906841502,-0.0247819530459852,-0.0581741886125188,-0.0249085209406523,-0.0712026376251033,-0.0789953709692386,0.0285703348006801,0.0498132743735791,0.0170940989709626,0.197602623636989,0.0017987303775483,-0.0090107584093055,-0.11778094658149,-0.0086647586457669,0.0126094410587996,-0.0185023322639993,-0.0374962733738975,-0.0026576203144076,0.10816840518145,-0.0529958001562155,-0.0408270556767553,-0.0637830911948494,0.0511951351125379,-0.0239270342659176,-0.007482066693589,-0.071724081059206,0.0776703283197601,-0.174918765095923,-0.044861649152532,0.0696173314689726,0.0170618205939639,-0.0609293568296545,0.0376910637057542,-0.0326924973749393,0.110342766261675,-0.0884119001430236,0.0452324941021517,-0.0201130945534098,-0.0321788944298867
mild,-0.053853002665841,0.0409562744675143,0.0237525046092169,-0.069813137031525,-0.0768836463505734,-0.157259689256108,-0.0316318463772595,0.0768203075026326,-0.0348360934727608,-0.168054773897149,0.0617894339943714,-0.0714902110945144,-0.229108620366211,0.0073144771348994,0.202766536568006,-0.0929296879516376,0.0401179148175411,-0.114162528980839,-0.102875633604085,-0.21742662811721,-0.0857421886967331,-0.0170633382721263,-0.121875295855374,0.0314084275284483,-0.0768150679253795,-0.0235619149866326,0.122046619115767,0.171828988755722,0.083663249974211,-0.0077939803219596,-0.100345818343142,0.161780762188978,0.0292594640390947,0.0309041727967598,-0.0870404576979968,0.0841808492542162,0.102744207541318,-0.0517300460364992,0.0353868221631064,0.219202681069248,0.0062569285031684,0.1798049898083,-0.228398084569643,-0.0276526330586557,-0.092600849900071,0.0270214004469722,0.14322046032194,-0.155282431079655,0.0578229375663924,-0.200641806123448,-0.115531668722344,0.0668589705920035,-0.119751111200114,0.0123470365076458
mild,0.0652528603027955,-0.287356050615679,-0.516872794341632,-0.130599543325795,0.318854675563613,0.423100944130686,-0.53517352373905,-0.190114318274128,0.281547208591827,-0.497455543403447,0.396702285358471,0.340718735767772,-0.234804791726825,-0.319636115960795,0.173611119982601,-0.185642185065304,0.251413408104642,-0.0393602208129029,0.280248153546237,-0.334564277025773,0.242490212836115,0.300865961258967,0.367389573939597,-0.0863334852080808,0.202368188939562,0.125951360042647,-0.345474519060935,0.16995178453193,-0.411435382442373,-0.244083017155859,0.203500170968443,0.278692940655252,0.0687485514740409,0.184022574254073,0.132845179224261,-0.175107420932992,0.597979512435194,0.487046333396379,0.348928753681392,0.253279077571451,0.276178928138528,0.484245429080067,-0.214524995169541,-0.187833459892662,-0.1103200584719,-0.221995153918123,-0.265740480353535,0.331818045483959,-0.195634647640768,-0.0275662996688422,-0.45038097540672,0.248270814532889,-0.21592036656245,0.350748228705895
mild,0.116481007711447,-0.0032163793434356,0.0492198049487168,0.0035150334969122,-0.0003166104864163,-0.0580924454329431,-0.078377896920586,0.016091525475421,0.0866474388310777,0.0566732282741416,-0.0713918099306282,-0.0102828632117637,-0.0960171476948052,-0.142484672941482,0.138796419384961,0.019283930512015,0.10912964597044,0.0004536901730246,0.0494796513029235,-0.157955696513236,-0.0083771497897751,0.0013337456646004,0.009578939177981,-0.0640491986489697,-0.205099755880044,0.127898096355773,-0.019685052869767,-0.0173582927169729,0.0295636546184731,0.0091569653538987,0.0104221874399894,0.0166753665326696,-0.025886184620593,-0.0040243980609264,0.0549608707271411,0.118385842834542,0.0990471324952257,-0.0260545415066968,0.147154474306194,0.0114091351598982,-0.109658251786146,0.0812748519681863,-0.0029190589030939,0.0006991421842497,-0.0982969676511646,-0.0912054359995692,-0.0230357143551862,0.120939870958501,-0.0299465604065762,-0.112778473665506,0.0185856178322761,-0.166783608813056,0.0435877783514769,0.0165405151228844
mild,0.115116120914778,0.104671397444615,-0.0621335911449519,-0.037054371490426,0.170256554680293,-0.137165992657125,0.168027530778196,-0.0616933679268076,0.0377493660188664,0.0344697480562906,-0.10597496231143,-0.0662225356374085,-0.11876394193711,0.0856463723545473,0.107134486861471,-0.0612576459685626,0.0492572870772269,0.0636640195106886,-0.116931929158126,-0.0815106147591387,0.120154831245971,0.109447234197693,0.0798424478404857,0.0647398206266036,0.003638818502534,0.091914826890209,0.0221164903888556,-0.0295588735062353,0.0316915704464885,-0.0999261692588509,-0.0904618201947389,-0.197757452160602,0.0761379109434229,-0.0879933292660036,-0.0759425562637965,0.0096507012239399,0.15934099942467,-0.195831813175713,0.0437189368972196,0.115125123434576,0.0767338777540804,0.0433921454285358,0.0576116254501898,0.198424538877667,-0.107680039561257,-0.159467934953829,0.124184359107758,-0.0700927188987628,0.0576692415768999,-0.0043797258819466,-0.0976431302379636,-0.038641515730893,0.0615016142551006,0.0698991647230961
mild,0.0476077984245152,0.116336029865958,-0.131315040722054,-0.0339468518522966,-0.0879775581352679,0.0761410730043457,-0.139567490157449,0.120254199937584,-0.085954971403928,-0.0995374067889501,0.0738942675589825,-0.155993416010529,0.0628930029106789,0.0466561966526404,-0.0252547397686006,0.105402423387797,-0.0050438819468724,-0.0396770139413704,0.0765059191095537,-0.151113022065231,-0.0447719281599206,-0.105433366032163,-0.035715662716786,-0.11715600994165,-0.0537584571956041,-0.0482758362614562,-0.0365264061822197,0.0671974942063639,-0.0502607838059929,0.0611798426229965,-0.158540642204547,-0.0623515066342784,-0.06433091221266,-0.0986516158651666,0.0022874465305003,-0.114487322322733,-0.0719240985908593,-0.185382231615546,0.0033302598286771,0.117104054008946,-0.124840176930894,-0.0079379428560951,-0.0338759608685631,-0.113601762314206,0.0024966557528537,0.0004519011568937,-0.164530122126627,0.0470374377410571,0.113321662108119,-0.0837504234504972,0.0008624684828809,0.0162102510035455,0.0992972549222309,-0.0767793227732032
mild,-0.0515838242882672,0.147802356639439,0.013176593458091,-0.0067085698944844,-0.168569523205234,0.0389685056022246,-0.161486770129384,0.212830048086773,-0.121208623392379,-0.054016014967144,-0.0861957685645915,-0.0099425816762877,-0.128799196500083,0.242256882564173,-0.0504078200039751,-0.101457096890291,-0.131258114549057,0.11487423667926,-0.267434065196063,-0.229882110209008,0.088708141353761,-0.169879164340013,0.203208194851656,0.0580518478518737,0.205480021309947,0.146786716575732,0.0163838778697968,0.231191751343788,0.340185966601588,-0.0328746652199837,-0.0715491697511353,0.212268773314724,-0.233944670463835,0.250970005215973,-0.0509156400358285,-0.304264381190484,0.113938778725846,-0.135988859056323,-0.193158703694978,0.170921531773818,0.206495661373654,0.27454354564201,0.115863149372869,-0.153014193808461,0.0736873593589392,0.107123299350971,-0.0763066416284988,0.17372790563406,-0.0108780396297019,0.130162292375058,0.102045099032437,-0.06997225491538,0.0877459560302493,-0.0930112479394662
mild,-0.184547264884475,0.160910074291591,0.0036643685586923,0.151265939458549,-0.338390342670016,0.0089998502512939,-0.0088387791058569,-0.179735264414544,0.0240801362428357,0.120763091291412,0.0722404087285071,0.0845422174612601,0.0907031887742264,0.0104897583465865,0.239210784867166,-0.0124427459850104,0.134172264149044,-0.174862862265074,0.008234762310468,-0.0043489209267997,0.0940454150420448,0.0708109023127535,-0.0447777784314938,0.188211633443167,0.0326974425237167,-0.0613882403046873,-0.11975639663243,0.150299512585927,0.135782975603415,0.0324759696987408,0.143031177148081,0.0739517896487755,0.0551668673121821,-0.1745407199742,-0.182392938314255,0.195379299415115,0.0832737821909435,0.0148185453802066,-0.148930407849712,-0.101112411548094,0.122353668852602,-0.0723612120875849,-0.120179208389203,-0.0282679860241984,-0.0706900989536757,-0.0021744604633998,0.0895152890766284,0.0497508500468621,0.0443751005679012,0.133588381246835,-0.201177860650848,0.240036274487531,-0.0243821446405301,0.0577440056391746
mild,0.404772782826965,-0.0987650923333354,-0.295074726075955,-0.128788821768592,0.0810035459562543,-0.24379452428157,-0.275109050223303,-0.0405437846099347,0.232822744616684,-0.223267099045784,0.382992814741648,0.0575065717920005,-0.340999612454636,-0.283210242524408,0.343913198913108,-0.0575620288307572,-0.152731118294022,-0.288472071880517,0.367840472898926,-0.246746888547902,-0.348791677393882,-0.12918330149103,-0.046429540751449,0.0255130176999402,-0.362565287054327,0.0992595725624529,0.163729058705461,-0.195691669173871,0.158502478498375,0.0795552982588977,-0.132171429697461,0.400359076450244,-0.422541367802046,-0.167713691399366,0.34602503102848,0.231748768752031,0.337903612117965,0.401254007978293,0.381284634989724,0.147758049292797,0.122387712959745,0.344740973605195,-0.132574632788696,-0.0934151962636971,0.272340017099272,-0.196016081150801,0.388305365058605,0.170187927073155,-0.286370863181008,-0.363373948957697,-0.229458659806752,-0.315702451333229,0.318623057670025,-0.222384232348614
mild,0.0350585180047227,0.195471323137866,0.126440337835353,0.179674626584986,-0.194291800853698,0.137427699188068,-0.180885306061566,0.300965125617385,-0.153322318345671,-0.080763893759372,0.0547164809029463,-0.0912972503083692,0.0244383664197207,0.233992740527807,-0.0318626802687498,-0.0926303330408537,0.119154005838434,0.156364595633328,0.0426564219257614,-0.109179253239109,-0.198477992205623,0.0627394579490343,0.0464019615564317,0.134113909223678,0.268606155783787,0.0969545062448895,-0.019755885502947,0.259152173400491,0.127261552406783,-0.0945687555116284,0.1319818670572,-0.0062002812899865,-0.167923914018177,-0.186061851029444,-0.0749820090532037,-0.024218040559093,-0.146323077621692,0.08679726151858,0.0470162033496967,-0.244312447757408,0.0860405868457173,0.0434264496810864,-0.0797490594922385,-0.294135023937928,0.114409210536836,-0.17240832421176,0.176745850498259,-0.123202215338249,0.168006258026695,0.037893822514214,0.0295503714890312,-0.129286769913563,0.161356422960478,-0.261618042628526
mild,-0.106832736598539,0.112822094050761,-0.106390354841707,0.0263143415022327,0.0347564600284464,-0.0414437975858924,-0.21571271766064,-0.0148124158245967,-0.122040838327857,0.133815566088873,0.107550378115178,0.10937151634747,0.218570995345061,-0.0225295198048909,0.178972912755729,0.0354913052800731,0.0113470920627448,0.173612720468779,-0.121598456571025,-0.111713681982254,-0.10345834686448,0.0361057243867844,0.115134767568422,0.196031644834462,0.141259867985788,-0.225118245346177,-0.275906128706935,0.0161788839179227,-0.0997349670778095,0.143734748147621,0.0852297608065685,0.204500797801371,0.037796605768454,-0.0909217394111422,-0.172374051549649,0.328834648235475,0.225189517962555,-0.100546000298668,-0.0974247512365749,-0.276840045749136,-0.0880093928453305,0.169638657686571,0.076387041022779,0.0987002853021076,-0.0825730125891487,-0.129612939398968,-0.0803070349235973,0.176239976569077,0.228529500226638,-0.053828029100766,-0.0413577789109529,0.173563566940243,0.0587605856894445,-0.0920424398617837
mild,0.238128310516954,-0.131689108902955,-0.0851403351308109,0.437922336750966,0.162011049970479,0.138617213013535,0.210471024876576,-0.0477065206129042,-0.0486621211798807,0.121765564553584,0.01389296208912,0.0569501184050039,0.0968464420762732,-0.0071670042523238,0.127168383143797,-0.0622610523253157,-0.165355651954897,-0.0849381888570275,0.0538076626943696,-0.343501649960095,0.079241339323129,-0.0011393699067796,-0.257166814120563,0.0719640734669233,-0.332677635845688,-0.0497279833507391,0.0431674179197658,0.093998017309324,0.0473206049993175,-0.119597086343906,0.0491766753313296,0.0982614659927576,-0.149514734863863,0.189521320139014,0.0620037752495912,-0.0667266472825328,-0.312757039411023,-0.0263157694598147,-0.10706401736933,-0.0605336205311658,0.45091482907505,-1.83769339803175e-05,0.0018928241999727,-0.142623384621244,-0.0711003575698484,0.153098236990025,-0.205619514305772,0.108442287417854,-0.0687664869543481,-0.177300659042103,-0.0922889624491545,-0.0646316768087766,0.0174948411492623,0.0385915613586667
mild,-0.0175029060393285,0.0369181229910362,0.0101717714708386,0.0165278590476756,-0.0483424235765688,-0.0016624551207681,0.0875925339559747,-0.0781561104246743,-0.0303991213126771,-0.0184608897086274,0.172676759525922,-0.106280528359741,0.0324081243850618,-0.0264099603080773,0.0352381982783343,0.0637461346967847,0.0508454504580577,-0.0723241106058507,0.161979681488331,0.020498331651602,-0.0568513336570594,-0.0640443365683985,0.0757168678672228,0.0160192095336967,0.0391408238624248,-0.0159810201931903,0.0822078369445718,-0.140733001270635,-0.072868105573277,-0.0591670702622349,-0.0593344533291353,-0.0553895757087398,0.0696512630399823,-0.0997749335775174,-0.118395080961448,-0.0152980810294535,-0.0181789386202078,-0.145054897061137,-0.0340173581908689,0.0290206486282279,0.0597760683624381,0.10325056983318,-0.116213413317625,0.019947836370898,-0.0024607748451839,-0.0465125853889003,-0.0153041750731513,-0.049566513820673,0.0426046783002716,0.100440403149321,-0.001485727853531,0.128760643021878,-0.0924401425828088,-0.0504940272714828
