group,ASCL2,BARX2,CTCF,E2F1,E2F3,EBF1,ELK4,ESR2,ETV1,ETV5,ETV6,FOS,FOXA2,FOXM1,FOXO3,GATA1,GATA4,GLIS1,GRHL2,GTF2I,HNF4G,HOXA1,HOXA6,HOXC6,HSF2,IRF1,KLF9,KMT2A,LHX2,MAF,MAFK,MECOM,MEF2A,MITF,MNT,MYC,NANOG,NFYB,PAX6,PBX1,PBX3,POU2F2,RFX2,RUNX1,RUNX2,RXRG,SP2,SP4,SPI1,SRF,STAT2,STAT4,TCF12,TCF3,TFAP2C,THAP1,USF2,VDR
moderate,-0.155719803594794,0.178710406155605,-0.266853235806049,-0.1761468041826,-0.170978071481888,-0.104642842797817,0.127949631808964,0.136187623439517,-0.207196931212728,-0.167642141155396,0.323708479136655,-0.0376277138604694,-0.2684801336452,0.0073092028063553,-0.311157602098891,0.181612130280148,-0.191987752443372,-0.264213036352148,-0.184046638166952,-0.320888215261722,0.192233801441321,0.159443655083805,-0.0253987379136462,-0.0389265700321296,0.14406143983652,-0.285700227003391,-0.290767161013088,-0.284636097032457,0.187089560057485,-0.121586397243281,-0.0484448186313811,0.318473158449769,0.0205973394714127,-0.0779082632745615,-0.133530173579816,0.195570974080988,-0.0674325106694426,-0.1668338212145,0.333979037099947,0.0302974272248033,-0.132613488435408,-0.113188928095738,0.105632079031637,-0.22185899525987,0.0513533932257168,0.315091049567835,-0.0874331848702951,0.216568196416061,0.216890984873555,-0.316196601809485,0.170475467065997,-0.238960678425164,0.0269344854604236,0.275240553480221,0.200713937656987,-0.328424974347051,-0.0449634666741049,-0.0724744209423314
moderate,-0.022633192550139,-0.257347781958988,0.0082629115659237,-0.0908920272251615,0.0336504079713707,0.0749649658009896,0.32979794858774,0.196274087776073,-0.227050439550601,0.441407130898479,-0.26345515137728,0.0446676233926024,0.0180826035718042,-0.147415132429742,-0.0120949864950478,0.0573613715953259,-0.281298250266014,-0.146696618380531,-0.125859710953419,0.286447600952024,-0.0070653881505725,0.153163244823428,0.0247887346977713,0.161905165755492,0.108016612064685,-0.267885988014079,0.0326923892390897,0.0872994569791077,0.0695761104319089,0.233277561310428,-0.060235427792169,0.227768953599812,-0.172443371810583,-0.259383571765085,-0.0736476900441032,-0.233756570676568,-0.181903806791858,0.215194957738624,0.0808328305362108,-0.403325886290308,-0.208848083637262,0.253156450005259,-0.317702962092692,0.114363486166046,0.035805950119003,0.245731804830081,0.170766839029091,0.164300212586195,-0.109573392504641,0.0462244038325591,-0.0750847181425248,0.388955605306093,-0.415899882151497,-0.0364047118266787,-0.0337701603129059,-0.143343552817547,0.287645124367375,-0.230044248088979
moderate,0.0090852547952026,0.167359956753734,-0.0811695790255609,0.0882226057744682,0.0405250180996541,-0.300172036720447,-0.0748338092341695,0.017214166980384,0.121694597125215,-0.236694795980281,0.408477837305363,0.0717256957516002,-0.216611601169832,0.0098025117527186,-0.0728015811878742,-0.143810019981958,-0.15193893216714,0.214938001602295,-0.266819588195953,0.0199636519841954,0.267417302327216,-0.20573320398084,-0.196887034838142,-0.0144646819765727,0.0768660372804648,0.180748753294032,-0.110935742762475,0.326471458496033,0.0510447868098888,-0.0936020329558382,0.164132300444912,-0.231434911625163,0.0597714131263335,-0.160067844352321,0.108544886237422,0.144288191286969,0.0749533520604222,0.137832878669325,-0.0500884441998675,0.0799741507630342,-0.105556315581105,0.0716061529253475,-0.0965906036121549,-0.003227656308822,-0.0066943982701493,0.0882226057744682,-0.0941997470871015,0.219480628999897,-0.112131171025002,-0.381819787051018,0.0340697054820101,0.10400225883982,-0.210634459857199,-0.131855737356692,-0.146918133464528,0.0635967835664188,0.116673798422603,-0.398675325552644
moderate,-0.0459585900994985,0.171203750346497,0.0728383249178583,-0.0556541902126032,-0.153162603064685,0.271413129541766,0.169107683442386,-0.155497876290365,-0.211218321491316,0.022291791988836,0.186134354993515,-0.0998944528870156,0.159661615103581,-0.121119281427125,-0.0211052253793249,-0.18465351298121,0.155344715408209,-0.20071905697409,0.0428489079190973,0.112367599784386,0.16761823688614,0.0618812986629528,0.0379701315043561,-0.0500010048431412,0.0127502132122813,-0.123786690048941,-0.0971711147295807,0.187414711131987,0.163494939429449,0.0453192724846567,0.224942569077758,0.0734853866222473,0.0409068623515363,-0.120954934637845,0.0512288732635708,0.0239309576096617,-0.19604851052273,-0.13873622469263,0.054973570786843,-0.0286970144987713,0.055332380269197,-0.236319497077001,0.141195403351065,0.0826612722812949,0.0166652807055921,0.0399672461531417,-0.0429039770003219,-0.0653592553240434,-0.065215559440223,0.154038545637913,0.0494270817622537,-0.0398949679840344,-0.0569612204372931,0.129485479501292,0.106205025413596,-0.0480632615475509,-0.0981752650075354,-0.2850797266838
moderate,-0.171411646495222,-0.0615415445496247,-0.156758259613054,-0.116237694272952,-0.127078566825153,-0.0878503989760911,0.113172766048036,-0.0744923230148335,0.128845853385262,0.103339357545432,0.0196551632857205,0.0278751143254352,0.136529150642629,0.227606464544497,-0.0735110798340807,-0.211345447059184,0.192331238345214,-0.174241752272488,0.266606802177601,-0.0614943469857048,-0.0251539708253666,-0.0988917155034573,-0.0207074941553402,-0.145510672250778,0.13426133683058,0.187642364309871,0.0851782010978652,-0.25714339926869,0.158902543998547,0.237783657771949,0.0754892987168928,-0.0452216757809048,-0.318494405504712,-0.056889962416638,0.0392584675197266,0.0226763900625632,0.152771522176765,-0.0585739248824192,0.0789784223311136,-0.019138903512474,-0.0924122474690326,0.155586478118698,0.104730228966131,-0.167008871273269,-0.125074127073497,0.220451663465837,0.1395474639896,-0.225042646257495,-0.0587638805100471,-0.0043322702190599,0.183607846623688,0.0341506422688483,-0.034576003030101,-0.072645208476243,0.324147042141579,0.0694841370655637,-0.159035396400691,-0.263481274611355
moderate,0.0239019830096717,0.0404239755256423,0.0755200985071394,0.0041049639459597,-0.0285552438439902,0.0663309270509438,0.0575685739895764,0.0248926175717678,-0.0107410993471162,0.033426768428485,0.052516934030155,0.0036204260655334,-0.053851515566697,0.0442216883290597,-0.0113255569198299,-0.0125823891625262,0.0699982932014539,0.0074588865322937,-0.0504963697859662,-0.0911311169961045,0.0073429888631983,0.0161781984408243,-0.0214959596311961,-0.003363402342909,-0.00066954603294,-0.169052651902732,-0.0432844920721732,-0.0531121710034904,0.0445209122583732,0.0578405818435614,0.0278291250701989,0.0948073513059912,-0.0247249634897584,-0.0012228121485357,-0.123585216530196,0.145412814742221,-0.0347776337404342,-0.0013051484213693,0.0865802222428669,-0.066382989262457,0.0360187173552719,-0.0258068024840647,0.0868117882321082,-0.0569724960700932,-0.0357925028415165,0.0586786993543083,-0.0429105003853563,0.0002888267769407,-0.0291419184565481,-0.0893131443238832,0.0007497417155792,-0.0322185581630609,0.0782201472387421,0.0642540194148531,0.0720773414277389,0.0270474274010037,0.0689742501423956,0.030689947415329
moderate,-0.0044042474261552,0.0536704457628603,-0.0003783884162603,-0.132100617783751,0.0058598120545823,0.111477088942812,0.0946434156755695,-0.060268921369648,0.1499084272473,0.0233241326822588,0.0853828850035181,0.0156457605538064,-0.0534102249372294,-0.0567903090119214,-0.0539193209074145,-0.0368384975699336,-0.106183831102932,-0.107794851466814,0.0049427360087204,-0.10945118820599,0.0878147753456523,0.0044175835775963,-0.0526674477462711,0.0713388559518933,-0.0096441606602711,0.0186792373890552,-0.0500887933892732,-0.0155397348323994,0.0218961692428838,-0.0113762016223046,-0.0256405093942493,0.0434117605521064,-0.016023817225006,-0.0212622044318426,-0.0457693400006387,0.104992468240864,-0.041163856020649,-0.0075489252057583,0.0628911006786128,-0.0167605566558591,-0.0416052759984467,-0.0210402669862191,-0.0681498570321777,-0.067353204443358,0.0203643695995025,0.0010348455424185,-0.088474682620442,-0.0109726005814293,0.129043653398203,0.0912370573920682,-0.0216961269712679,-0.0443519260541947,-0.0761984566483966,0.0270903016586199,0.0080334056924378,-0.0509105922536956,-0.157803959692501,-0.114519323847664
moderate,0.132849978220541,0.252527446200742,-0.123818463668685,-0.505485902705244,-0.174562555169326,0.584062469794745,0.443976765724333,-0.000584914409634,-0.227226524046181,0.057756628486071,0.477480543583756,0.352881395017016,-0.355712678913961,-0.021382721293977,-0.586377631494944,-0.421592567723489,0.166106957859404,-0.465993820177537,0.204350568441414,-0.036809284734189,0.635022296301915,0.0940097306417846,-0.202188358592114,0.559318157091579,0.126843383689451,0.0142137518015305,-0.614339186887557,-0.150492143461441,0.563897354250705,-0.117840699477889,-0.0947332474049283,0.26541188289279,0.0230559317951454,-0.0415530578221925,0.19744031677491,0.074196095692857,-0.0878326167973147,-0.567027613373593,0.182907362538301,-0.0889662927638906,0.392556146318135,-0.379789822079433,-0.263751412906467,-0.571197702093398,0.293656126667626,0.565034346691506,-0.192426103273851,-0.495116699767396,-0.558259479413422,-0.608089668828568,-0.0954936065847119,-0.251505807957496,0.321666214227614,0.586816325511265,0.389307183687088,-0.610607233965639,-0.597389639377664,-0.0668961747230838
moderate,0.0845775673436443,-0.144783719829207,0.13434585419605,-0.408128401725184,-0.161230311352819,-0.175043551596956,0.254541603001758,0.159118357965081,-0.173429995854628,0.100646070202634,0.147684227816019,-0.145787238268953,-0.134250668561251,0.0415377371667582,0.0444725685980893,0.133065978950436,0.0806365635979909,0.0502222763299073,-0.10181271346633,-0.439788417719335,0.0237431542834097,0.226706351046823,0.256198151512221,0.170780013627809,-0.15960348623761,0.172861182070463,-0.063539418953267,-0.183395117963278,0.217120556077598,0.259465601890435,0.202203480934734,0.0624902538708102,0.131919505133519,0.0009102789796357,0.07968930729926,-0.0246785566090335,-0.0235720678357308,0.0496168390765908,-0.129508371618557,-0.0170877676212213,0.151324812959647,-0.346926692423604,0.187009872061031,0.215802288113114,-0.0015089930840259,-0.0048919754687909,0.0604444704225054,-0.11278772331371,-0.244305431836392,-0.0589345927136207,0.334576975545754,-0.26787926892184,-0.100249050566035,0.0388176926511274,0.297028011867021,-0.125199363931671,-0.164474938409678,0.193978415923211
moderate,-0.0164419826929896,-0.0276044113804057,-0.0737690388098402,-0.0067701962048212,0.0201325447163032,0.0282789133913411,0.0721889218540398,-0.0550430952259012,0.0204149154561121,0.0871380888719141,0.0728780948270821,0.0073055957602253,0.0467194071446587,-0.0377960208469266,0.0229252800832776,-0.0317696967578175,-0.0179686683670429,-0.104596714902009,0.0810940147298856,-0.100627404598666,-0.0145588469766375,-0.0312304936196449,-0.100212632953918,-0.0526743687761125,-0.0002321996718633,-0.050075978376306,0.029594047414274,0.0408126242282717,0.0514416457131623,0.128262969133175,-0.0617379442673096,0.0455270745082495,0.130806298144334,-0.148347878503379,0.0702183037340138,-0.0381365320661958,-0.0481435772069533,-0.0632153644883623,0.0728224900694674,0.24221812775243,0.0688126082165944,-0.0341389665765731,-0.0169920532105006,0.0235876468539518,0.0287547234833732,-0.0153816887155418,0.0917884216137955,0.0055816671511804,-0.0157481005222341,0.0149337715638116,-0.0559566795822809,-0.0210801801946098,-0.01764645056966,-0.0239033442237318,0.186544181155935,0.0637998483737781,-0.0295989377349762,-0.059268151189674
moderate,-0.0531645390507212,0.16000254719314,-0.0650317760683218,-0.112409685721456,-0.0708746722654698,0.0682743874722573,-0.111634594752218,-0.0922193878473903,0.0483110534301298,0.032138457929238,0.103928572057234,0.002923344732267,0.0924292819760912,-0.119152218500355,-0.211782543647913,0.0269568546797439,0.130452362043725,-0.0078893639519811,-0.0436560821360809,0.17427092246618,-0.09235468105083,0.229422501416017,-0.0971923613906457,0.0672666427700009,0.0096361635833076,-0.0168699244887142,0.0025212583893341,-0.124228874685499,0.190569328002046,-0.101490133339165,-0.0501937784761271,0.0873633733818749,0.138580701841034,0.0261830281329673,-0.0469486382272675,0.0942342450406722,-0.0372163785368438,0.0240107503431598,-0.0355201558039994,0.0423644745910935,0.219857145490585,-0.0052555719635242,0.164469119540343,-0.110454888595122,0.0565266383773207,-0.0766783713662941,-0.0586831108863525,-0.212055658899716,-0.137544507633381,0.230214029877263,0.0956289030163169,0.0126808928719319,-0.0421552126736237,0.0753880282437688,-0.051734477246139,-0.0676959141958679,-0.0253232208587711,-0.031829938848497
moderate,0.210290930032584,0.0596607537179908,0.0472956190223313,0.169067006456611,0.135233570418181,-0.0371877973382045,-0.145836425416772,0.0411198595982761,-0.0038007665872768,-0.0207233199697272,-0.0180799004241238,0.0170878886741181,0.0560535266780191,-0.105325388716048,0.016217446991515,-0.0583575225954343,-0.264457689264514,0.182050689655216,0.0884339572708527,0.0533391102130524,0.120319354549223,0.015804108762346,0.0414816521188665,0.0073350515868069,-0.125342629734301,-0.104853696854526,0.110676416802844,-0.0104676690836387,0.0550945819863469,0.0556032311483596,-0.206088495942609,0.0093258830105929,0.102633341143484,0.038082553034288,-0.11913574837299,0.157741538977379,0.0744660428065565,0.0429550813357867,0.120281424688193,-0.0485618928443975,0.037475675257814,-0.0731326623072841,-0.127913107239463,0.133552985806407,-0.17545089383606,0.101440981922398,0.0419183318009768,-0.0556586670990952,0.151253587620234,0.0442077393103037,0.015448151604991,-0.0941730370127975,0.118208898179112,0.0668401956185224,-0.106280443165563,0.0948625824351054,0.126488306049503,-0.0446453915529533
moderate,0.0780414720762649,0.0661957442435834,-0.0744012458798656,-0.0270303287046468,-0.0598901918030948,-0.0034606886811526,0.0688734394605394,-0.150115102153037,0.0136047457012669,0.0871045558313034,0.138183915962368,0.0350304304278702,-0.0255486756821626,-0.0787232648533705,0.0431339817423422,0.051080859400503,-0.009964144687508,-0.039875319618012,-0.0477348648313868,-0.132595014313428,0.0602125347323477,-0.0361136525971035,0.0545010678068192,-0.0698805737057746,0.0605431236435116,0.0596023320709249,-0.0586967733301402,0.0054749571716231,-0.0027174258570731,0.0074824789496209,0.0499084306996858,0.0426916972580186,0.043783165409163,0.0260453086836277,-0.0103119751972134,0.0096268090638713,0.0095128645865541,0.0129484405046138,0.0301439365108133,-0.0159878344735802,0.0348321520446438,-0.0298631983084756,-0.0250835273389036,-0.021008138188013,0.0622605367851818,0.0073276793801076,-0.0603965700559094,0.0015000190731043,0.0279385111669486,0.115002586723416,0.0606417006090854,0.102024535647394,0.0888916850018586,0.0223593547693577,0.063769176657557,0.0206378186367319,0.104344655103295,0.0033621117155788
moderate,-0.148956167567891,0.154770069128414,0.0993709381666459,0.0679625044488762,0.161786846873873,0.337807728602821,0.0749792821943354,-0.0884782260475045,-0.0622154293430715,-0.127839007876795,-0.0304060368969898,-0.145280712558365,-0.069165380633812,0.121223188859647,0.193796718684111,0.0300719046233965,-0.325511660934588,0.112468923291503,-0.223200358760321,-0.0725735298244636,-0.0350170622725773,-0.0531270315013339,-0.285215308739237,0.173214170630764,-0.0151696052211356,0.0193796718684111,0.189052040399086,-0.0007350910019052,-0.19332893350108,0.132450033252382,-0.162254632056904,-0.178693939917694,-0.175686749455354,-0.20729566253728,-0.17688962564029,0.0938243424249972,0.0870748704984126,-0.0189118866853805,-0.0644875288035059,-0.0156373904041662,-0.120955883040773,0.0943589540627465,-0.147218679745206,-0.134989438531691,-0.14701820038105,0.145080233194209,-0.147619638473518,-0.0539289489579578,-0.0155705639494475,0.127237569784327,-0.122292412135146,-0.193729892229392,0.11213479101791,0.0810604895737333,-0.0675615457205642,-0.143877357009273,0.0155705639494475,-0.0024057523698717
moderate,0.0964161497340622,-0.197672766401524,-0.0245067025036239,-0.27628226621404,-0.207089499934301,-0.0151759613707861,0.25960256932327,0.127485430127756,-0.228661711790012,0.0591689942921307,0.264048715843792,0.349405790354141,-0.135200985064374,0.302597637813746,-0.332573343805585,-0.0979855110329461,-0.129023110016136,0.329972639446909,-0.0390309320011893,-0.183563789677348,0.325660573181554,0.277393944279038,0.18976995169925,0.155352625102674,0.239502411577039,0.179584943961756,-0.081575106131459,0.274301046578606,0.0307671755149611,-0.13997016882414,-0.143510000708465,-0.0430216582457196,0.18687393133552,0.128471514029686,0.259311779234003,0.0696753420504482,-0.245821155754124,0.0944750976012322,-0.20207648246155,0.157421534356466,-0.0047403310466287,-0.111966630636161,0.119037808312711,-0.11740508419282,-0.118031357789743,-0.08665714381995,-0.180690964632022,0.0987577454139759,0.0008174935388922,-0.0569066021384765,0.163094769794536,-0.14565358757273,-0.167881491477974,0.220529772601058,0.24879920834148,-0.0308203550254496,-0.327264444588308,0.0564828632729884
