group,AHR,AR,ARNT,ATF1,CTCF,E2F4,E2F6,E2F8,EBF1,EGR1,EGR2,ELK1,ELK4,EPAS1,ESR2,ETV1,ETV5,ETV7,FOXA1,FOXA2,FOXD2,FOXP2,GATA1,GATA4,GRHL2,HEY1,HOXA1,HOXA4,HSF1,IRF1,KLF1,MAF,MAFF,MNT,MYBL2,NANOG,NFATC1,NFYA,NKX2-1,ONECUT1,PAX6,PPARG,RFX2,SRF,STAT2,STAT3,STAT4,TCF7L2,TFAP2C,VDR,ZBTB33,ZBTB7A,ZBTB7B
moderate,0.583138342924054,-0.381067764782515,-0.224668229611164,0.106208961907236,-0.0815894153061189,0.0426976677768173,-0.61334783488871,0.160919065465275,-0.51046905319805,0.329925711456522,-0.181256951787938,-0.147479409591235,0.177332096532687,0.139748634088469,0.135348038802279,0.0139153959049795,0.47918914616378,-0.208255198543753,-0.0604189839293126,-0.121908382928239,0.284492538501802,-0.0793296501591565,-0.0656521242696467,0.202308448157009,0.341224537191334,0.244887180926092,-0.0447195629083101,0.141651594212227,0.0622030090453356,-0.102521976667456,0.243341025825538,-0.211942183783533,-0.251904346382449,-0.395339965710699,0.118221397688458,0.24215167574819,0.222289529456467,-0.307922735025571,0.382019244844394,0.252855826444328,-0.0049952703248644,0.185657547074128,0.247503751096259,0.0733828997724131,0.171980021184618,0.323622156046574,0.0848006605149603,0.368460653962619,-0.351215077841063,0.234896640276363,0.281875968331635,-0.33182867158028,0.209325613613366
moderate,0.169195863825476,-0.551974658714141,0.733699130227681,-0.587532040533599,-0.512718354624873,0.496132864447341,0.286129535580741,-0.581804677019056,-0.611038094957872,-0.573810232113338,-0.716159079464391,-0.62929406616048,-0.564980546695084,-0.558656582814442,-0.406523489459377,0.709119195144431,0.12922363929689,-0.632038427844532,-0.0532167526559678,0.106791465531594,-0.285413615141423,0.0128865679077231,-0.0377051431374121,-0.314408392933801,-0.682988099109326,-0.574884112772315,-0.22014553509027,0.416546375609828,0.572736351454362,0.519877559018053,0.58717408031394,-0.259640479325977,-0.549110976956869,0.627862225281844,-0.615572257740219,-0.63251570813741,0.12230307505015,0.474177970974923,0.0328130201354061,-0.611157415031092,-0.369176306541624,-0.510928553526578,-0.716994319976929,0.172059545582748,0.360943221489467,-0.574048872259778,0.360585261269808,-0.32490855937713,0.47537117170712,-0.375500270422266,-0.556747461642927,0.602685689832496,-0.612589255909727
moderate,0.175797529517618,-0.171622761596029,-0.0897227911488906,0.0579920145180878,0.0033499760441796,0.209222770775419,0.204716053761484,0.0105859581719641,0.0934817758961387,0.0577997888957347,-0.12212085320002,-0.24044038120734,0.22427733956041,0.127378689716277,-0.18237977516762,-0.0200575158196257,0.146322651820509,-0.151599964941674,0.190511681121173,-0.0641694855095667,0.125783301731637,-0.0260266718194797,-0.104292138429,0.277744007268564,0.280607068190044,-0.143021790693054,0.278130152131089,-0.127553979160449,-0.25975016476028,-0.228828937446524,0.218745136957623,0.250572449804057,-0.155253098575292,-0.1643639156277,0.059216500200566,-0.0733836132488788,0.0527180886325593,0.207284425182616,-0.263751336855515,0.0433981097796166,-0.10173054147914,0.188127914042213,0.162977689443595,-0.105011926001687,-0.172966647334682,-0.140321317082112,-0.169863092683035,-0.0416460621468037,0.168593726128377,-0.117634459599903,-0.0800268291403322,-0.14832450808149,-0.085076350664964
moderate,0.193987667080221,-0.219764691318342,-0.0296941324003275,-0.110367356762835,-0.105868350961647,-0.228983662063948,0.0468277208339822,-0.196907566962503,0.0422483136691584,0.196384090458251,0.104868828973418,-0.165555084133788,0.0223417458306578,-0.0288189722335499,-0.169262223267216,0.173702229506598,0.0982545153533899,-0.0443190826031068,0.0491865464520385,0.237682048440684,0.0294546635906474,0.116611477053888,-0.126763450673924,0.196388139447787,0.0807651942676742,-0.0558546537901827,-0.181543386955929,0.0090784129660109,-0.039356178286549,0.0879909053075856,0.0145786760366576,0.181327633656386,-0.124363556733435,0.0766294406705428,0.103812042704612,0.0287940998692594,0.0434190500720387,0.239882385039773,0.167658244984021,-0.167941674251517,0.167801694898999,0.318659525445442,-0.0425386840615724,0.0020349064552039,0.270478285252398,-0.049109615650861,-0.0101519736200356,0.191613223931099,0.241187316524407,-0.215982935092042,0.106667737181401,-0.171843743309734,0.293678995291691
moderate,0.0982969112264058,-0.0445439272594968,0.0278080048966654,-0.0593637494005399,0.125362409150194,-0.124732236617007,-0.0152035614744489,0.045052066866359,0.09195341367257,0.0278647448617839,-0.0268887869153308,-0.0608214243052267,0.092297671765106,-0.163201398405107,-0.0471129570933488,-0.0199782715404923,0.0415131120029372,0.0125848937168728,0.125082069430208,-0.0692174881880739,0.0046299964268783,-0.0283525711029374,-0.048171466725257,-0.0654203397552501,-0.0433504788410954,-0.0167684542943799,-0.0719786549697566,0.128405290240521,0.0246968525697092,-0.112745594430065,-0.0574568131031314,0.019305181294793,-0.0810579657811575,-0.106425846713581,-0.0997383965313548,0.0328525925356951,0.0314878550974272,0.153914066510284,-0.0026515051532706,0.0195078567556605,0.0714773883061793,0.0035129140449757,0.0134761617288488,-0.186218503635992,-0.0623964738080119,-0.0541547456849285,-0.0156385424183454,0.022715841216897,0.103482470568812,-0.121009926899952,-0.0292048924362992,0.0190875380907717,0.0049185073127704
moderate,0.08643378277095,-0.0097251304117399,0.0427864555664695,-0.108261076236736,0.0636688625525405,-0.0448104674795728,-0.100521679177071,0.102374295533297,0.0864749652228143,0.0122488095412938,-0.0680708310732159,-0.166610670751834,0.159882487678493,-0.191424945930648,-0.0262709064209588,0.142152716178173,-0.0378292499183343,-0.0592312553715979,0.278075596549076,-0.161668314545476,0.0199761290549788,0.0887551135072086,0.0232088195312937,-0.185351986226072,0.0941130560907933,-0.169299607668997,0.0969530613289783,0.155768400335754,-0.039781588525789,-0.0586477713060003,-0.0142586319878091,-0.231719797161804,-0.201346418961452,-0.103560270949968,0.0095873275920399,0.0109334789873565,0.192607291483773,0.123139952908233,0.0017320388889879,0.0598590237724534,0.0056731467343926,0.0476675000776633,-0.124716897627539,0.0202814995754539,-0.0980033458465577,-0.167560309052918,-0.048586383534887,-0.0743728021687684,-0.0141085536295726,-0.194290822196286,0.173655509921401,0.0099985581330125,-0.0622598815191232
moderate,0.157780109721889,-0.224117302528365,-0.207027785860072,-0.0245114943221715,-0.0212794359848795,-0.0370602021866406,-0.0803779609285646,0.0512165980003117,0.429915415309389,0.306515480534694,-0.125713933542008,-0.307803082397596,0.315918826200973,-0.0028071815767973,0.081208109299916,-0.224272994344836,0.0146482322058437,0.16263683400229,0.27632187528053,-0.29171933946123,0.167555362121249,0.354867263729373,-0.253511398614882,0.153259037425489,0.131272403957439,-0.063065103183743,0.0343437231614344,0.291400993865602,0.0050890305258599,0.0425064273734914,-0.202037437871334,-0.097450532442397,-0.15681469566987,0.0862379631429493,-0.0604521997732067,0.0039707816892264,0.0850266144751207,-0.190535027615933,0.0093250235860675,-0.233748028523108,0.0702167136735192,-0.052245129468753,-0.136777280395971,-0.397222071377775,-0.132483522749141,0.0248409068113138,-0.114276479712041,0.0424589086942183,0.23442997247182,-0.0381362851738016,0.0651020683792881,0.11167940491478,0.183327622906333
moderate,-0.110254679288223,-0.0357838809221138,0.0732237068325661,0.0729762708456382,0.0049271266123733,0.0024327665524488,-0.324099372565837,-0.0060374026824724,-0.138012642997726,0.0664778018212867,-0.0662857645925193,-0.193597243637709,0.144311995079807,-0.165229008624253,0.144305446344817,-0.0349213948246178,0.0003523927396089,-0.0829098168616179,0.0358001642631706,-0.0749738120104937,0.0217310036044467,-0.186609389417466,0.212026976835733,-0.0328309324200362,0.0700468623909579,0.0951249775467586,0.0086411443160173,0.169047452102065,-0.135037216405276,-0.0365886673545609,-0.0371130971322914,0.189092598928624,-0.146966002679223,0.102099911289858,0.101549463565004,-0.0279514168809702,-0.117465367490971,-0.0928437168632727,-0.0518312905263977,-0.134749603044219,0.0748743420357773,0.242825677494749,0.0399933015781263,-0.0542173309697271,0.226634018727843,-0.0677314420898203,-0.165257858456777,-0.0142504013243993,0.254242777475271,0.0095280554250985,0.125199423514424,0.150103200725215,-0.209639697442541
moderate,-0.0426427939106643,-0.0393572316848357,0.0062770877928872,0.0548536434555629,0.0639963139460587,-0.0189410597263875,0.0389199158911852,0.0547824287965891,0.0266478795271207,0.0471466536914431,0.0276994429998434,0.0593182416940434,0.18413102458678,-0.0996269284169107,-0.0207831229100578,-0.0310237568778105,0.029318854147104,-0.0904354784344686,0.184473500810723,0.0886768672736053,0.0539941386096669,0.0588600204038445,-0.0187173879096584,0.0318196954171285,-0.0296477333001214,-0.0789755271314464,0.0792653147055521,0.070925041363064,-0.0139604526462735,-0.0865873373990858,-0.0620881350050118,0.0193523711218924,-0.133218832065828,-0.100003057391395,0.0192636502341016,-0.0121078517326357,0.0868526502455251,0.0296191794511772,-0.0453710461919225,-0.0335723578594617,0.100687669912508,0.122527965087046,-0.0877524364140387,-0.0663853193077186,0.0523087816684162,0.140864125120622,-0.0735655925368509,0.0788257893878762,0.0111528274634861,-0.0173787562770151,-0.0501957968465497,0.0933088794478595,0.349467497886398
moderate,0.123764333666515,-0.18856405563931,0.129589588380882,-0.0505658226453547,-0.0462817318619747,-0.0800807750503055,0.0199772296601837,0.208201268317117,0.0026369795317971,-0.0482984267900532,-0.0270529091466949,0.181960211313125,-0.118797745027206,-0.0341489157354134,-0.0935015902894545,-0.115256517433583,0.148564630304968,0.0414100030329666,-0.218771361464896,0.0587317739775283,-0.0602846413916047,0.0151510828179434,0.0183017836600697,0.147327756934296,-0.0368474925466265,-0.0037334111054012,0.0493332610842413,0.109731857442766,-0.0942179666490622,0.104560149863002,0.103390417526893,-0.058545134220898,0.0203511251462386,-0.0559149303898365,-0.003998895379684,-0.0837889312711462,-0.0836558811476077,-0.13352688648115,0.0822089610541268,0.242392070202533,-0.032688444240461,-0.135004605214339,0.0335132318118407,0.0779833876861921,0.0666975341516001,-0.0060266778180574,-0.0412935841748704,0.0317872760426055,0.0094459427984372,0.0143435424848002,-0.0224380409728513,-0.0726847897108313,-0.18051267524685
moderate,-0.0249663564164994,0.0089781150031575,-0.0094881039207045,0.0597077965801278,0.146889247007622,-0.0697618638117686,0.276215861727524,0.187278770008962,-0.0123587906673846,0.138485091657314,0.226766483339029,0.0794045636761198,0.0469820626671911,0.0516128331171127,-0.0832836779862421,0.0688058567119767,0.287246371154956,-0.0244963492085162,0.0348347308192773,0.114781268780595,0.151100653748341,0.0125418180489433,-0.245036347644811,0.0362287597594014,-0.236865863174842,0.0333518536356781,0.0732331646843403,0.0966473422873299,0.127713130618394,-0.16330129454234,0.195681148394401,-0.0993616561254938,-0.0767275661002155,0.0787577484636212,-0.0201907633297135,-0.0165346581107137,0.147162011115091,0.0182272171489141,0.167758810917485,-0.141985712450232,-0.02327024344856,-0.0668982849245666,0.0798523588232343,-0.159177847562661,-0.132813908276299,0.0788865784166601,0.123782484327056,-0.0897660458301845,-0.15606016269912,0.0556261082748823,-0.0300360371891878,0.0008254001818835,-0.235033812394386
moderate,0.0807226919331688,-0.0045007049169404,0.114784202626971,0.0062357987253476,0.0458787837497345,-0.0905759448857789,0.064677610854539,0.0231519164382864,-0.030176045194445,0.0260361783704034,0.0306928742230554,0.0181368253038093,-0.0066671293663756,0.017543920158901,-0.041524647497221,0.0702660646453341,0.0237127160662249,0.0574238578574448,-0.0214747521496289,0.0051853899636208,0.104247660519723,-0.0601102520925854,0.0429746303560167,-0.13740812290031,-0.0210224831279684,0.0220592819422842,-0.107095978231754,0.0284036112739099,0.0403472125596575,0.0766030655437385,-0.0965269816345256,0.0722604454005729,-0.0624843154832922,-0.0557501832988927,0.0482329556788405,0.0398314304500787,-0.0141742367691223,-0.152152232595645,0.0165713323785247,-0.158432001920321,0.0023625472813589,-0.0979549791936572,-0.0413389938556135,0.0304775578755519,0.0793229611878909,0.0813292070254881,0.0554493685638069,-0.10858469709472,0.0384296058667376,-0.104224628301027,0.0921780799771702,0.0879495740084514,-0.0966145738601712
moderate,-0.0425143414081094,0.0575272182178481,-0.179091663181661,-0.055534358464343,-0.0762600999007963,0.0801129620909062,0.0281657511828725,-0.0451714877461163,0.0405214816546043,0.0264386060631681,0.0385286219010992,0.055534358464343,-0.102432991330164,0.0810429633092086,-0.14375161688617,0.151855913217091,-0.000797143901402,-0.200215976568815,-0.0075728670633194,0.0390600511687005,-0.165274502224025,0.407074818982648,-0.119305870576507,0.0014614304859037,-0.337590442243769,-0.100041559625958,0.0575272182178481,0.277273220371014,0.0140828755914363,0.020592884119553,-0.105488709618872,-0.0625757962600611,0.146807335174878,-0.138968753477758,0.243926033829028,-0.0510172096897313,-0.0495557792038276,-0.241667459441722,0.123424447400418,-0.355127608074614,0.0961886974358476,0.148268765660782,-0.155177346139599,0.0348086170278896,-0.139367325428459,-0.0426471987250098,0.0696172340557792,0.212040277772946,-0.0551357865136419,0.197425972913908,0.135647320555249,0.0022585743873058,0.0010628585352027
moderate,0.0531906300817172,0.034779820299029,-0.114197753519374,-0.207515016764914,0.0007462384756106,0.274161206158572,-0.12855106892897,-0.107823798722371,0.0065169601930891,0.0862697076344306,-0.21529348884491,-0.0708217199666952,0.243718648725773,-0.236744298257899,0.142617238582933,-0.264325612805505,0.0738429926998898,-0.0416537265006041,0.23096165942408,-0.15067945152818,-0.366540422103592,0.0892824681416677,-0.129507843126597,-0.245225312720257,0.0209321311113103,0.0728283353657516,0.147129285822157,-0.0570114845731897,0.0058359821164863,0.145727605947816,0.0691425415261387,-0.194421510797033,0.208293034217432,0.271756218584703,0.134212834154192,-0.263889219354749,-0.0534391870796773,0.166258527475661,0.129716108921692,-0.178676162702514,-0.231472960463262,0.229392572439241,0.0631839833558639,0.0272510401804541,0.10642098388457,-0.233104470438457,-0.104967095691023,0.0425486451896064,0.252642866419653,0.0068983079159867,0.144670954965621,-0.0485940280646481,-0.0723255465525265
moderate,0.0533159553600812,-0.0076362357600431,-0.197796087575518,0.0707720978029915,0.0364238176977364,-0.113334621326166,0.0724625562694314,-0.051862767870293,0.0859971151277475,-0.0393115221742319,-0.131343877422845,0.121050984661931,-0.141429060836985,0.0205188828857883,0.0913679965139881,0.15883541527168,0.260055991848926,-0.133995866797945,0.157399342409716,0.122852688209227,0.0573153327075121,-0.0647819780645714,0.0194616656488386,-0.0906935245901945,0.0294480509841762,0.101874822122703,0.0831996514161424,0.0040429418546194,0.0660204547689305,-0.0758489187657097,0.140635564456051,0.137242978458746,0.196326563395535,0.0364012575065137,0.0187661894090791,0.0293718130965963,0.207528865244009,0.0927216079873454,-0.143095403236945,0.0657388413474619,-0.0473133886196072,0.0666925928798389,0.0850052446515805,-0.091679949502963,0.0143319449273915,0.100319724803599,-0.0061908276465386,0.0191364877201815,0.0676245621586217,0.109792671304214,0.0217347993989247,-0.0349457362038405,-0.0312450869057022
moderate,0.0058716902852171,0.0523114225410259,0.0879419067717756,0.206309845021495,0.150395339805449,0.0771326587467167,0.0256219212445841,0.138651959235015,-0.0858067466680603,-0.165608355544421,0.367247537839039,0.0113430380509878,0.0198836784658491,0.0164140432973117,-0.148126732195252,0.0644551456309069,-0.0563148477354921,-0.183089978893591,0.560479527225277,0.188427879152879,0.0609855104623695,-0.173348310920389,0.227527998552166,-0.0815364264606296,-0.0280239763612639,-0.0679247807994443,-0.0651223831633179,0.103688712536676,0.0815364264606296,0.431035445937535,-0.173748653439836,0.294652094312717,0.282641818729318,-0.0613858529818161,-0.123172048483079,-0.216585303020625,-0.178152421153749,0.112229352951538,0.051777632515097,-0.176817946088927,0.155199450038809,-0.225659733461415,-0.0157468057649006,0.220455280708609,-0.0273567388288528,0.216852198033589,-0.212581877826159,-0.10208734245889,-0.109293507808929,0.228195236084577,-0.065789620695729,-0.0840719290837916,-0.27370083579501
moderate,0.154943606603621,0.0052965653120895,-0.11500247832176,-0.215608051495577,0.0482883417029618,-0.0227418748955125,-0.0656783073393225,-0.141551119305741,0.0943404887881393,0.14505947681478,0.11953021150439,-0.0464208574352002,-0.161383697524604,-0.0399343972612729,-0.0464530167557904,-0.103051925212203,-0.0646791247274965,-0.0999010596855392,-0.0200487187688767,-0.15113085738574,0.0169733902510411,0.179277741813937,-0.0527831676738257,0.119108400880835,-0.227103138878635,-0.0125929916301842,0.161986497812877,0.13108288650804,-0.111818705583329,-0.0270557112016595,0.158330805742064,0.0750538711281328,-0.0054693281738648,0.0407884889848547,-0.114586650827616,0.0293360313988581,-0.101068517812081,-0.0470550691528861,-0.0414713136290142,-0.0106948438241854,-0.165334806610141,-0.0623270069773522,-0.0701544360307735,-0.079625729890178,0.198088700685679,-0.162755329942336,0.0452683571321883,-0.124039995298784,0.1214089141398,-0.110793346780325,0.0044903386238048,-0.14816172941497,0.0762467575546766
