group,AHR,ARID3A,ARNT,ATF1,ATF2,ATF3,BATF,BCL6,CTCF,CTCFL,DUX4,E2F8,EGR2,ELK1,ELK4,EPAS1,ESRRA,ETV1,ETV7,FOSL2,FOXG1,FOXH1,FOXP3,GATA2,GATA3,GATA4,HES1,HNF4A,HOXA4,HOXA6,HOXC6,JUND,KLF1,KLF10,KLF3,KLF9,LHX2,MAX,MYB,NANOG,ONECUT1,PAX5,PBX1,PBX3,PGR,POU2F1,POU2F2,PPARG,RELA,RFX2,RUNX2,RXRA,SOX17,SPI1,SPIB,SREBF1,STAT1,STAT2,STAT3,TBP,TCF4,TFAP2A,TFDP1,TP63,TP73,VDR,XBP1,ZBTB33,ZFX,ZKSCAN1,ZNF143,ZNF76
moderate,-0.168008470565198,0.0112563377598341,-0.0079652329814591,0.0540369910941452,-0.0752026713820094,0.373783141125699,-0.16644848513416,0.203750204015049,0.124092046110429,-0.228585814933159,0.0176999094174145,0.151269489567378,-0.0609019513216855,-0.009366093893832,0.253931648641971,-0.0652394631734102,0.024552683638531,-0.244532352295854,-0.159172732863985,0.0709004812880349,-0.235134645428835,0.180781171385248,0.103947694447912,-0.102410668159412,-0.268317670747261,0.18025205145415,-0.252931689680063,0.133781510696464,-0.0215766489392878,0.251121626204154,0.153948468283942,0.133583179026697,-0.0079963161282792,-0.0165120387042753,-0.0229153435580205,-0.0161874317505509,0.245037806649259,-0.125043967481797,0.123624209429028,-0.0411162921091216,-0.161479420253862,0.0879292773081956,-0.100670011937482,0.145996127744061,0.225747181871564,0.0804255230917429,-0.322624873288196,-0.158607231522404,0.372966148868937,0.27800660550693,0.0758464104170068,-0.0851602281093686,0.0782066102698753,-0.292489939054823,0.0587457346198245,-0.0377499519867387,-0.0086578926509405,0.142118858395822,-0.0193944707454804,0.0304883284196636,-0.231647681503735,-0.0193715116029428,0.108858478427922,0.0719740861148523,0.0098892091261125,0.411176696576739,-0.0687227183139463,0.202398970172315,0.0287723974281588,-0.166196287783824,0.123399739658525,-0.0699369037366094
moderate,0.148277574487218,0.0148195082083076,0.126857534999209,-0.116767428588103,0.190460805661421,-0.0285020205189016,0.161162822931355,0.172643748022149,0.194932805124595,-0.0730285566328405,-0.166921834064666,0.0166333648579515,0.165305340898698,0.151969068895822,-0.0970844480875002,-0.0302607195255396,-0.235838298922618,0.0575884842639891,-0.320901472266161,-0.0903840147641252,0.222985591860785,-0.145129521163096,0.264702505026567,0.187507349803479,0.0470418222591528,-0.127132346972769,-0.165850734466118,-0.136663067022064,0.0560201523438315,0.245190854903797,-0.258415184551546,0.178123228681465,-0.164376772554643,-0.168516036383755,-0.349308471948734,-0.200191655211888,0.289988135318508,0.177880144555652,-0.20518854717163,0.203335315449398,0.010982553820803,-0.144851617758217,0.0209639720150129,-0.177902923523265,0.109488084073534,-0.24296925473388,-0.13176119589865,0.017589430670053,0.166737812547735,0.144884809968167,-0.115593986342208,0.0848223671144906,-0.302216535960833,-0.067175012783936,-0.141384658887512,0.282648426539764,0.175243479054443,-0.0482655409407075,-0.0541997874177268,-0.158676335909481,0.0105382012454372,-0.247983068212421,-0.152162039292887,-0.100604449411361,-0.110529733721096,0.15369994502059,0.0264891733164667,0.188842685426338,0.109762082512536,-0.0277052447731799,-0.0405799172680686,0.0682031577578415
moderate,-0.142398293694654,-0.0546385729979999,-0.193461680306953,0.0091686927092889,0.103979056159047,0.140917437693218,0.109561241777855,-0.125008073909321,0.118320232790351,-0.0191708049228442,-0.0716649129868394,0.0564391041391702,0.158171269940014,-0.14388615775143,0.0331065925067946,0.123392986694067,-0.0841467986283537,0.058698932445693,0.0448628748800409,0.0423426703635824,0.139273240094246,-0.0746088353107709,-0.120139092691641,0.213350541361545,0.0005956847038901,-0.0449502060311995,0.09165835579035,0.0169789008450003,-0.080609347925252,-0.157916284541878,-0.0822858903950244,0.090566716400868,-0.0679587298744004,0.0439054667043767,0.112053953154134,0.0589571523309087,0.158521133625828,0.0534094679076201,0.0785020795926667,0.084008254765096,0.170069330663598,-0.0939914991373515,-0.0368170882686734,0.0118058778418055,0.0161778262115335,-0.178091397703046,0.11165718940566,0.170056931796458,-0.0989003723623507,0.0270828994015738,-0.0843613529379902,0.155313061523701,-0.120340169971777,0.034115752475738,-0.0776384715423209,-0.135501828159028,0.171566359100434,-0.0454375354179114,0.0749328230999455,0.18030486502809,0.0830438385340919,-0.108972565129305,-0.0246316972761542,-0.0325750584633233,0.0261351946871494,0.125861978498426,0.0966243716204282,-0.0731290574716952,-0.0300370642679251,0.102706285493088,-0.191309129155248,0.127565475027198
moderate,-0.0738885893922828,-0.0414676259112258,-0.0749279673391755,-0.0393550620608692,0.0478330573240975,0.0554805904746292,0.0619985911274117,0.136637023659029,0.0442667513411812,-0.0314830094038778,0.124856251100003,0.226136220280373,0.198633014174397,0.302504926691888,-0.174180325995957,0.0443040267804776,-0.0175549981672429,-0.122828640576415,-0.162244383584976,-0.127018226579195,0.214422196763808,-0.0426691086755238,0.0107093203969246,0.274255344929303,-0.0274919367871188,-0.261922375746282,-0.162950883190245,0.0681499054819995,-0.235309445830013,0.207899861757619,-0.0813454109929259,0.150248627096985,0.130718897517714,-0.309040264758297,-0.0835091202134799,0.0917651965822924,0.16110358176837,-0.160874727908504,0.0400841003038523,0.174198530280264,0.161344571817775,-0.171704543330131,-0.154081062379064,0.252884382022926,0.197312770126759,-0.0694007998751322,-0.112383715737291,-0.0866575945280039,0.201502356129539,-0.17617152795093,-0.284168878040784,0.0580994068028718,-0.163009830396575,0.170187519637835,-0.0324374340240019,-0.237272907923184,-0.23173187052824,-0.206781598578727,0.296911010185384,-0.0481702700191277,-0.0100661023513913,-0.0747173177636168,0.181981295257081,-0.0282409130557721,0.0123026287091754,0.0944247558325566,-0.283650489373359,0.150259896415842,0.199133198557514,0.0091437519464756,0.191977181083286,0.158794238273356
moderate,0.150142942998549,-0.0451625590731511,0.314255187034639,0.170869928136084,0.0723187887845899,-0.165073379007464,-0.149624629477774,0.167814950335197,-0.0282350146623083,-0.274233605259922,0.0779002998951326,0.0962853968297193,0.0184589549772696,0.0589393716720176,-0.0301896383494186,-0.0830621927454765,0.14343297250135,-0.303366681432375,-0.0273758430064961,-0.174859569662959,0.0502826208196746,-0.103899964947036,0.0072730563712822,0.0418333914589407,-0.399879534889118,-0.162141606879548,0.248210737017618,-0.1237579742638,0.217959005623466,0.0488940242561348,-0.186233054625142,0.126982890923958,-0.128561361482183,0.146566056816402,0.194017888407227,-0.0101525396194228,0.297057374476456,-0.160055607382002,-0.160681766717314,0.0597576926405052,-0.170049973140103,-0.147636344824308,-0.0355083978390892,-0.0269751794652159,-0.125561940616057,0.175116438784857,-0.165460316717803,-0.110341628129886,0.0869769958131732,0.139192344351552,-0.102689477380231,0.0142183268274714,-0.300748969388611,0.218412938461018,0.0974628770411652,-0.132228772787441,0.13872697332155,0.12456649106733,0.147075546588715,-0.107872285782485,-0.084367453906874,-0.218238097519268,0.0410575552052708,0.0299056443711376,0.287983946613402,-0.0341985614007113,0.107933071605225,0.243453429374538,0.115694375391411,0.127400221545667,-0.0047396601461562,-0.168397644539196
moderate,-0.239862364951291,0.283861451081804,-0.0501163060134541,-0.197434674754011,-0.328814599028922,-0.206975292920066,0.0157700806156558,-0.13598186950795,-0.0756514899284839,-0.0025254577498381,0.0934980580273399,-0.171113792872365,-0.214102695902942,0.189802180221167,-0.156802865623282,-0.389032736041729,0.0224485133318943,0.336110365861788,-0.056514132313044,0.0816564672447656,-0.0436623584305345,0.027836156531549,-0.114319054142672,-0.0328309507478955,0.220051551935894,0.0279483990982084,-0.0827227716280306,0.207985476020001,0.155792682523347,0.0642027481292178,0.036534955447658,-0.210847661469817,0.276621805532268,0.116114935209223,-0.0804217990115114,0.145410245107345,-0.004658066516368,-0.0931052090440317,0.190812363321102,-0.195751036254119,-0.134354352291388,0.188343026854593,0.2719637390159,0.140752178590977,-0.147655096440535,0.221679069152456,-0.0069590391328872,0.0866512614611121,-0.25069377263393,-0.103038676193395,0.312932275846607,-0.192832729520972,-0.0144792910990718,0.199174434537232,0.170384216189078,0.155848803806676,-0.131828894541549,0.164884330422764,-0.122905610492121,0.119818939908986,-0.145971457940643,0.301259048914022,0.206526322653428,0.221622947869127,-0.0991101863603134,-0.147823460290524,-0.217133245202748,-0.0276677926815598,-0.281560478465285,0.044391935113821,0.131941137108209,0.0753708835118352
moderate,0.151929362212341,-0.0314448563848177,-0.16021951327902,-0.245112396241065,-0.354993535066523,-0.243512196426114,-0.312187767279748,-0.394517174102872,0.0979819425262563,-0.106348186222389,0.355031299556696,-0.017636016910887,-0.0353774362047947,-0.111915912101955,0.431721397063657,-0.243187534540446,0.242315569371819,-0.148758272336006,0.0920827909717374,-0.159131670502389,0.268407450186862,-0.172246094276418,-0.214385065169538,0.136745782566284,-0.0543419740610286,-0.210796311304869,0.014655440432739,-0.108523871775651,0.0162618403878679,0.395408866990245,0.207840535387432,-0.054947333202014,0.0645056947595844,-0.486741441000482,0.11028583888433,0.0101248289101685,0.104038915830753,-0.0140630452212161,-0.402154055854465,-0.273382780854905,-0.244397689173309,0.33392376779541,0.0510536451704244,0.0858167038485206,0.115456192143416,-0.22816684948633,-0.203823408201396,0.296277643934688,0.1755964245688,-0.309789440329196,-0.22859465915859,0.186445542581544,-0.187975849907219,0.125544383861626,-0.463705665643934,0.0336008142193328,0.0530399446237136,-0.0119499247188378,-0.023437657169884,0.417748535699571,-0.14311952666895,0.272217154501499,-0.101611279126634,-0.182719821983859,0.14762533763081,0.13749881777332,0.0640029197560844,0.277133302013301,-0.0115942621322811,0.384739553042654,-0.367306449810309,-0.362302373037806
moderate,0.152805325238509,-0.171239124743476,0.157068035067963,-0.0625046977678358,-0.0261768064941355,-0.0114450749641351,-0.202209190126563,-0.183588946130897,-0.054955331372516,0.0384239198638739,-0.0633688843370054,0.078200052928712,0.154277255428237,-0.286015007408958,0.151662453220084,0.0456671247797301,-0.173991961293866,-0.188133612365584,0.126395626678798,-0.180516864277135,-0.084976819522223,0.132390634793764,0.226616409437047,0.225285130354337,0.0816685746469083,0.0587110430255083,-0.263137941304596,-0.215269463152227,-0.0722855103307843,0.196548473712464,0.134270780289445,0.252562286439194,-0.26046622446244,0.244870960554465,-0.130884032470678,-0.0659163048520292,0.262868414532077,0.158842201589983,0.0600907322566807,-0.0562094158941649,0.101781028759361,-0.0642788642898555,-0.0587005759663813,0.14512969994247,0.0051072706627609,-0.140196444137695,-0.0867503318530472,0.0866495864089502,-0.234070263917834,-0.183949405479582,-0.181393480479018,-0.106060093368702,0.16456048682928,0.256457340816814,0.0592749558359732,0.003893745995229,0.0977041092294106,0.0376532826356515,-0.0592873854686865,-0.12022464113226,-0.0281164833886003,0.186732989016158,0.261151816835256,-0.248024162116462,0.0170187839492412,0.143432073790316,0.177860193832473,0.108453124761603,0.0822841685618126,0.0689033418503854,-0.0914493872098567,-0.0263200743659358
moderate,0.0311432995157936,0.494052002531399,-0.163933027663986,0.226617200731945,0.154921349506225,-0.271543066841962,0.0269025097944941,-0.150282985748553,0.019083553745848,-0.0694429316862803,-0.285723207472558,0.323890314964254,-0.0710332278317676,-0.0239869668611006,-0.0956828180868213,0.114103748438716,0.0442632427160641,0.0703706044378146,-0.242255112829237,-0.212702109458931,0.300963545533478,0.120464933020666,-0.173077230500538,0.299770823424363,-0.0443957673948548,0.298445576636456,0.177185495543047,0.17572772407635,-0.253254661168858,0.242255112829237,-0.0711657525105582,0.205280727446657,-0.13451254897247,0.200642363688985,-0.224496805871295,-0.251929414380952,-0.011264597697202,-0.0173607329215701,0.163402928948824,0.0096743015517146,-0.204618104052704,-0.0801774306683198,-0.0612264016012624,-0.378092908589614,-0.0373719594189524,0.0874662880018034,-0.133584876220936,0.179703464440069,0.117549390087272,-0.0911769790079405,0.247821149338443,0.177185495543047,0.3034815144305,-0.268494999229778,0.350130201364795,-0.195341376537361,0.263326536756945,-0.158499515833571,-0.035781663273465,-0.232315761919941,-0.266507129047919,0.0038432156849277,-0.0298180527278875,0.304144137824453,0.247556099980862,0.0449258661100172,0.26239886400541,0.0072888573334836,0.0123247951275268,-0.335419962019037,0.0817677268138071,0.309312600297287
moderate,0.319784205274451,-0.11663835690452,0.125548934088022,0.0127011506973502,-0.0110961150911176,0.0169763637472157,-0.0646341381207471,0.166857797396999,-0.019727092542302,0.184880662999461,0.020569886021145,-0.0719223711431587,0.166154803784315,-0.0765257810216731,0.0036354622337769,-0.120627978799233,0.172336620723127,-0.291766980668933,-0.224579830706667,-0.278057273794294,0.34258955772684,-0.0532244719012447,-0.167995502022072,0.0071317903150434,-0.217361497617335,0.123828730020621,0.144766089975669,-0.26852492006321,0.223543314556147,0.20329763108176,0.12013734784038,0.11711367644946,0.0923431373070676,0.163576494824158,-0.0182006111465777,-0.0646514466756048,0.164135694288793,0.217909379949947,0.0739075292426135,-0.0237573229695654,0.11968665970043,0.261066930060462,0.120741815833105,-0.0006843536305296,0.159655441435228,-0.0652672318003519,-0.153998206851336,-0.0050015066402427,0.159366521711833,0.0470033778571786,-0.0170529208167788,0.214901685686588,0.0333222966694201,0.226767365755228,-0.144644264378016,-0.144075079208655,-0.177350110209041,0.0251333530807569,-0.165839921228634,-0.0323650004430566,-0.0437946380720102,-0.245055851103391,-0.215012194152219,0.32567643677622,-0.284777653074642,-0.258927992108233,0.31401180222939,0.307336691477132,-0.0593696745893961,-0.300642940742719,-0.37217120940604,-0.0491130244088796
moderate,-0.224413034947152,-0.104872758161578,0.020873007272611,0.0339045334347005,0.0345250822995619,-0.170030388972025,0.22604902740906,-0.410577694405574,0.143939129881262,-0.247034861748009,-0.0550314016065729,0.113109134004284,-0.0685142360340162,-0.0414921536459604,0.133333385645449,0.0280093192185171,-0.152880674888583,0.02166279673698,0.326352289383931,-0.0604188940242333,0.151470336559352,0.243791083590779,0.282575387644617,0.33724010128559,-0.178718073080085,0.119455656485821,0.206783805831771,-0.386630149575241,0.103067525100163,0.0467668189972824,-0.222410354519645,0.224525862013491,-0.42750175435634,0.217869065099523,0.009167199139998,-0.0906847545695192,0.196826817227404,0.0957619725547489,0.105239446127178,-0.0276708380195018,-0.0178266764814731,0.146844426839477,-0.0650448037441093,-0.0049361841523066,0.32133148493187,0.0520414843486043,-0.0880333185105659,0.166391716082611,0.284013932740432,0.0926874349970265,0.113419408436714,0.135815581104894,-0.282772835010709,0.0926028146972726,-0.181341302372454,-0.193667659369928,0.325393259320054,0.0464847513314363,0.237670215241919,0.132233321748649,-0.0159932366534735,0.0174317817492886,-0.194852343566482,-0.0830971343582593,-0.0319864733069471,0.3975179614769,0.186249279758176,0.16430441535535,0.133474419478372,0.0025386089926148,-0.0929695026628726,-0.172004862632948
moderate,-0.305448453862063,0.0757851906083916,0.316585101703372,0.24905816641989,-0.190034103028999,0.127979134009512,-0.266019453802772,-0.336216538455036,-0.237086206177465,0.310123608245594,-0.164593129149942,-0.0049940067617513,-0.0723275886017357,-0.0155616551956286,-0.184627226043014,-0.16960266374599,-0.0304753955519908,0.213451353408129,-0.137763584006692,0.134441052887408,-0.268047856923994,0.241738175164581,-0.320116088680332,0.095573181963371,0.190443569892292,-0.0472754487102617,-0.185758418135995,0.0832900269048441,0.191797469416891,-0.249279597591156,-0.158016134130207,-0.137945451107012,0.173347637042156,0.161453103261154,0.192973330622231,-0.290004001908862,-0.206841388329271,-0.105334659274195,0.0749503036273935,-0.099173937839635,-0.255369911996236,-0.0189884142437508,0.248980101828291,0.304840953933979,-0.02814068994602,-0.179042523447828,-0.279424016291572,0.253604631217815,-0.0214324528199721,0.189094775409105,0.277760198211223,-0.2407295040655,0.329114575010051,-0.112653799689269,0.310470112931465,-0.0547683732434184,-0.23310001967456,0.297976162204615,-0.249170690041024,0.1499946251008,0.169633719414582,0.0292025385598143,0.296082404550647,0.198231523277077,0.183477315464855,0.260901011656591,-0.21817287858449,0.122314452432197,-0.141245222249999,0.209821668963861,0.258332963116059,0.0393434906156323
moderate,-0.296698553617349,-0.224632666157273,0.606465153352314,-0.0059847173085907,0.517409515026309,0.0353910483557966,0.230158886769977,0.0802186709408181,-0.493914007645444,-0.208376510004762,-0.365354872686993,0.382954468672694,0.180004912520264,-0.422302388028235,-0.1396353913035,0.506683585768312,0.466783467236802,-0.360353474991231,-0.627476988582985,0.132202180549846,0.213380578555064,-0.526318595484053,-0.57102981332541,0.322886950087307,-0.284568422585395,-0.59281018694972,0.321100593543042,-0.151388486703011,0.391932768777244,0.127903217597879,0.218338797435776,0.356781652187547,-0.18959506088549,0.515318903635793,0.359335879411817,0.346353078068241,0.354289522331313,0.604881114039389,-0.0302919418981442,0.246484930282928,-0.350009032789909,-0.484164498292716,-0.224747735473668,-0.223300132313451,0.480991300529,0.399057273260415,-0.680629664766524,0.599436577061341,-0.288228383588871,0.0613257136445362,-0.406654296425803,0.418159670066808,-0.236221504002626,-0.273625041253669,-0.0241583244489961,0.0953931310049744,-0.189762657007821,-0.501228365372107,-0.127373052971859,-0.596002970980057,-0.462798329693185,0.193691484034905,-0.440736403486207,0.417948004844581,-0.532232312576145,0.210145505994523,0.318590435418668,-0.353618692699564,0.495451752146358,0.17007601077099,-0.333515170583414,-0.0299785616322178
