group,ARID3A,ARNT,ATF1,BARX2,CEBPB,CEBPD,CTCFL,E2F3,ELF1,ELK4,ESRRA,ETV1,ETV5,ETV6,FOSL1,FOXH1,GATA1,GATA3,GATA4,GTF2B,GTF2I,HOXA1,HOXA6,HSF2,IRF1,IRF4,JUN,KLF10,KLF3,LHX2,MAF,MAFF,MEF2C,MEIS1,MNT,MYC,NFATC1,NFYA,NFYB,NRF1,PAX6,PRDM1,RARG,RELA,RFX2,SPI1,STAT4,TCF12,TFAP2C,THAP1,TP73,YY1,ZKSCAN1,ZNF384,ZNF76
moderate,-0.189811509958226,-0.112218953872769,-0.11732835652514,0.215262571996562,0.0651069031250861,-0.22498962728077,0.0145685941042563,0.0061368803375503,0.0904700098751964,-0.231042550297742,-0.0196500109831009,0.207354591991562,0.115729169466495,-0.0266064746882068,0.197291707425038,0.110739705843522,0.121162407498241,0.068669092298218,-0.237871079038156,-0.18752867043201,-0.085696436505141,-0.220823744993,0.0945839185835608,-0.0377688003575492,-0.0105506366194106,-0.134079840964447,0.233561269915108,-0.0662903015484834,-0.0433379692892805,0.104107077517792,-0.138141776093405,0.0697645354333898,-0.138617534243352,-0.0389122191044804,0.0264905336264551,0.171672730745545,-0.0901061948193547,0.244403758172721,-0.144270660495662,0.0207934297300321,0.0849248287493448,0.0336189099403653,0.128538657806242,-0.080866891588033,-0.0571909271847932,0.161429937634923,-0.0256829441618393,0.0961391279980931,0.259256207979887,-0.0538726140381047,0.284087585032998,-0.334170125742114,-0.174079507268806,-0.350853644731428,0.132752515705771
moderate,-0.248399265818195,0.307964723813885,0.328673245365117,0.362661642620562,0.339544793269453,-0.260137347101329,-0.343408184714337,0.349576911162513,0.269660696066891,0.250902068213438,-0.233305787635746,-0.326154180949361,0.359643876242388,-0.273207365302724,-0.3785418928431,-0.466299499354015,-0.310368405322188,0.363309025913391,0.337050509075431,0.132018954439408,0.415480685248878,-0.403128519095872,-0.366151007593633,-0.340160426903184,0.305545554666999,0.397081370610584,-0.345710422189912,0.272935557245567,-0.0789962493637072,-0.0543244410987216,-0.312548290452945,-0.360637408257578,0.390506093649567,0.343645145584679,-0.347629340610522,-0.0807757790370574,-0.346472414008265,-0.184963446940258,-0.0938628336408947,0.421383798695331,0.238460848138571,-0.190201366309509,-0.395177165446629,0.328409955509182,-0.0084523787574487,-0.0623052212612747,0.329940134201323,-0.324679757756124,-0.350403951062921,-0.0481897874554317,-0.366920743231279,0.370969986339176,-0.090614301447812,-0.236033160790463,-0.220995438106917
moderate,-0.151610543208235,0.0663656368185709,-0.0137475964438685,0.128843130022594,0.129967999987484,0.0308311891053364,0.134669849337095,0.0750514593462627,0.129592573579759,0.122000053631322,-0.0547713870376341,-0.0470523156950019,-0.0916993093453102,0.0013399227795258,-0.0034450728090332,-0.018939585825788,-0.0545408323818385,-0.171392301786489,-0.0463713620905983,0.0734993022686757,0.0190836120227458,-0.091638711238958,-0.0468330351055044,0.0637384975194628,-0.0654840048340617,-0.10554076239111,-0.047986935791112,-0.112230511480728,0.0865752462128366,-0.0167298688313659,-0.0882373254368298,-0.166472581105668,0.0336671804826164,-0.141768283330019,-0.0952266828383193,-0.138694691005507,-0.0959186286573635,-0.118829786188305,0.115236177555794,0.0360617921643268,0.0036494152606857,-0.103124448131776,0.0799286204268085,0.0536887948213617,-0.159489988143957,0.0407298193150433,-0.0233759309140791,0.0689769924248617,-0.0775483831796281,-0.117945899390536,-0.0061753698147687,0.0216013928787627,-0.162178852956047,0.107446925150457,-0.0581961665273308
moderate,-0.112511939345547,-0.0367715279121277,-0.0102883137758919,0.0986152117443179,-0.0269181790369722,0.141371230402223,0.0010769104653878,-0.0892185951090929,0.0135110256260367,0.0920983758961462,-0.158418493939428,0.09617841540402,-0.0680049864735265,0.155143845981732,0.0161471649673745,0.174694735409391,0.0179351418464334,0.007921402050901,0.0270988097639681,0.0626292174588934,0.0963705026253285,0.106043220773488,0.0699525905066748,-0.119485889316793,-0.321841184594615,-0.0026292654447502,-0.061109704429894,-0.120938190912491,-0.0538226102807693,0.103462072604851,0.0456457284066964,0.116990282972357,0.195557393435847,-0.0360547332513003,-0.227707753425401,0.0540013315920464,-0.0849980226043174,-0.241966124363765,0.201279912345009,-0.138789318467299,0.0158431859849459,0.0333658940361244,0.0427464715793117,0.0648265730680572,-0.0576150917813959,0.123318850430657,-0.143788932585334,-0.0485537685463874,-0.110482612319635,0.182322087439601,0.0903119265496623,-0.119388509115135,0.195096460481335,0.152043336737589,-0.228685374273412
moderate,-0.0848049339821652,0.0259151808436022,-0.150838079730281,-0.221263991927481,0.0666886841983353,-0.0240770378525344,-0.106137934000364,-0.0526357845569464,-0.0587184566591087,-0.215449794115232,0.128992837355253,-0.0752913910463164,0.0573958501879372,0.275785684839958,0.06699339428198,-8.40011581939564e-05,-0.0977822893823649,0.0988314803190227,0.183544177735328,-0.0168858798785185,-0.104098847062244,-0.0055061935655371,-0.0634867576977657,0.0179202470813774,0.0044734734442114,-0.165533341169624,-0.0110041517234083,-0.0303244181080183,-0.0595057616319854,-0.0631062818635931,-0.0069029187057033,-0.13333619135834,0.0372438076290538,0.0416645744642024,0.032070324533226,0.0876049725886305,0.0007181275484816,-0.0151564442686429,-0.0677378751349932,-0.21956749794827,0.0584351586353958,-0.255676466400938,-0.0567716062868488,0.0375122819189678,-0.0069671548854987,-0.0081991718723434,0.0081761127308784,-0.076997767514727,0.0285455700521462,-0.126308094456113,-0.0084709403253238,0.0179564828751081,0.0341044702267463,0.0611940202035306,-0.0280217981245839
moderate,-0.0910909532981242,-0.165171911512873,-0.20275224464525,0.0717218471621085,0.0809037320535273,-0.29498429170578,0.249652119774685,-0.228051097184567,0.27842251156081,0.0418249637576356,0.112509661740093,0.205378107098479,-0.0555491078300092,0.110047173178253,0.0208300010301449,0.261173353205329,-0.115951032673738,-0.213083927878155,0.0878158483310024,0.109188850644384,-0.223356777229658,0.0315423890946521,0.178238392029053,-0.0073480540734,0.153852783097472,0.249342951272132,0.0847744060224965,0.0413514289849694,0.30720461341586,-0.0062752076134189,0.0457299456767231,-0.241058460282568,0.220868742004135,-0.0685839739954601,0.073971456311148,0.21731044050331,-0.27423521207203,0.209822205846947,-0.253521404413443,-0.272142115224357,0.274928686323265,-0.229840299313754,-0.180306169042465,0.121408690341941,-0.2339149496407,0.251090615263366,-0.218199186533441,0.0012443578568948,0.251043207914111,0.0629180869176136,0.200614802645523,0.222303267977926,-0.188458787076657,0.000342313951883,-0.245994353572194
moderate,0.0476312701582384,-0.0707365476299235,-0.146090620302041,0.0950349574510258,-0.0283272830286197,-0.219537592327614,-0.225040283418605,-0.132459719639596,-0.188465528643848,-0.0432424221298875,0.072512934015285,0.106451228825663,0.0094639459279078,0.325041361589385,0.0681172293236801,0.173421936521408,-0.0980610801292629,-0.0739893049116721,0.148310501502127,-0.0223830665900088,0.144421241629377,-0.0361145559612531,-0.034861683109655,0.008414803506824,-0.0135328649665575,0.22648951943488,-0.230274105778169,-0.0281150911838771,0.204449869553379,0.227854651911456,-0.210599348230253,-0.112141238121294,0.0497738315386524,-0.045097878972348,-0.111175615694102,0.0090550262023571,0.0561050117917562,-0.0374832626559077,-0.229314172922612,-0.131905278177964,0.194136499757466,0.0325566042214766,0.0743042737619982,0.182580687991288,-0.168114076787346,0.194905321360624,-0.17500910817825,-0.0013596617346174,0.213670768651901,-0.231472490039865,0.0965022104441497,0.0199709799891327,-0.0635007254866521,-0.0265562944419901,-0.0548535978046802
moderate,0.108429339939972,-0.0423392758658523,-0.0493735657081953,-0.0223994168779973,-0.338136589256086,-0.0777718899926691,-0.246596270925528,-0.175930977905035,-0.0019963814106933,0.167801357085397,-0.0173239577755925,-0.133359208165634,0.104299241062456,0.373186197585516,0.0604143574996955,0.22170023143649,0.0705601290537486,-0.0905379915292707,0.0368997077889025,0.0556733202533095,-0.126306894001329,0.0147111379271949,0.194005639854911,0.120024942891879,-0.185869138427073,-0.394097238406561,0.195048797488487,0.182246768795425,0.202803010999409,0.167292865781798,-0.106935993941303,-0.128828951669649,0.0873835253438611,-0.160305602632419,0.124637623110172,0.0349297664681466,0.119386769242396,-0.0071553907555281,-0.221470045824762,-0.174251502066885,0.24594669954304,-0.288424106655696,0.202097091522159,0.273090212942658,0.277302525700498,0.0362659187324464,-0.0182608690995614,0.0695906149121123,0.0841393682769215,-0.172030887930209,0.131536498607183,0.160094777704759,0.0342964523172325,-0.210630337875155,0.0462284651018446
moderate,-0.111953887883963,-0.200248966443446,0.0446000419919824,0.14122779860449,-0.204970421863079,-0.152988649899184,-0.166072822801177,-0.118456721131081,0.0427634175789742,0.224465723007629,-0.107943029049021,-0.193201168182989,-0.131144539449854,0.307565206391299,-0.0170350971252243,0.102306326670775,0.0454684808122074,-0.180423736440569,-0.103129327698729,0.159018894044937,-0.237397751428992,0.16923799777377,0.0608158524484627,0.216853702764727,-0.177947881626128,-0.195080633942996,0.168312004416667,0.125952514386291,0.260290645459777,0.212775480599656,-0.0003551720762559,-0.16170643127258,0.299029428619169,-0.228038648073249,-0.145228596214001,0.163244789034892,0.0769391645421045,-0.107884212351248,-0.156125083665078,-0.216776530641345,0.302845626182141,-0.157849556067003,0.0104435880596975,0.277641463117809,0.13310233130892,0.116091359487687,-0.157715226085883,0.0452743244045963,0.0746142641708767,-0.216608843550819,0.0086955673416189,0.233021947786282,-0.0628294678808905,-0.153587671460631,-0.13604882789077
moderate,0.104385626403815,0.129636316124182,-0.0195723049507152,0.270750218484894,0.0575087478798794,0.156095172816815,0.134952250802154,-0.195723049507152,-0.122024864198904,-0.156699256302949,0.251902813717539,-0.0622205990717182,0.127824065665782,-0.279569837382439,0.111151361448506,0.0024163339445327,0.251177913534179,0.143167786213565,-0.213724737393921,-0.0299625409122061,0.26193059958735,-0.0263380399954069,-0.159115590247481,-0.0157061706394629,0.127219982179649,0.0705569511803562,0.135677150985514,-0.212637387118882,0.109459927687333,-0.0618581489800383,0.286214755729904,0.0061616515585585,-0.142805336121885,-0.0027787840362126,0.19258181537926,-0.200193267304538,0.0910957897088845,-0.0889210891588051,0.358704774065886,0.074302268794382,-0.127340798876876,0.198139383451685,-0.214691270971735,0.0693487842080898,-0.283315154996465,-0.190165481434727,0.251902813717539,-0.0593209983382789,0.0461519783405755,-0.197293666571099,0.0333454084345519,-0.212274937027202,0.0114775862365305,0.259151815551137,-0.0159478040339161
moderate,-0.311442722680682,0.0490032255966108,-0.311684713918196,0.251791882633449,-0.0294019353579665,-0.237514399620116,0.091230696542826,0.179920485091754,0.373392479484298,-0.281919791703958,0.273692089628478,0.254695777483619,0.13309518063277,0.157778286859211,-0.150155562877516,0.0688465070727692,-0.181372432516838,-0.315798564955936,-0.19819082352407,-0.0274660054578534,-0.133216176251527,-0.146646689933561,-0.189358143354805,-0.336004833288366,0.0762272398169501,-0.116397785244295,-0.0590458619534471,0.209201424830963,-0.0148824611071188,0.036177690008362,-0.28760658578554,-0.159109238665539,-0.124262500463504,-0.0146404698696047,0.283613730366557,-0.0528750853968368,-0.0637646910849725,0.270062221065766,0.0925616483491537,0.146525694314804,-0.174959664722714,0.23158561430102,0.211258350349833,-0.0890527754051988,-0.268731269259438,0.0388395936210174,0.228076741357065,-0.178710528904183,0.12486747855729,-0.239208338282715,0.17967849385424,-0.159956207996838,-0.215735188243844,-0.124625487319776,0.15656833067164
moderate,0.0693405259960736,-0.0804077511573228,0.0754944785735514,0.146703216907974,0.104168571123745,-0.102881140869406,-0.0108361709885082,-0.0823676659299892,0.030951369669076,-0.0025236150306764,0.0216885247595431,-0.19286460406511,0.0553918665016154,0.0752706167486,-0.0873222945135509,-0.213939082132115,-0.156757220074363,-0.0895546194587484,-0.0448011343814273,-0.0332691037442751,0.139747317551956,0.0748408739681713,0.0919550655335279,0.0439110813424641,-0.147555510121042,-0.0055704733630463,0.0649504967139957,0.0347821939105125,0.0246445797010693,0.0581339490964009,0.0981728501976383,-0.128024689698379,0.0179233306916868,0.169885052877333,-0.0115563048109421,0.0340162088709199,-0.0170206910440918,0.0502484387885766,-0.071486542767796,0.0516967978247076,-0.0380601064156233,-0.0259041396077232,-0.267437563078118,-0.0399480977103937,0.0444873682091059,-0.0844489515716051,-0.057018236145539,-0.0417533770055837,0.0559591629335202,-0.0610819126466638,-0.169433733053536,-0.0754135646609183,0.0431441972593978,0.0192512179023419,-0.140811785024817
moderate,0.0623559853761248,-0.0380258887446655,0.0822758003165886,0.0131048552973013,0.0454273084096729,-0.0422666918033939,-0.0409613865639331,0.0632871585405809,-0.0752824084530392,0.0493777593965174,-0.0246210882453519,0.0081618351131794,-0.0139982954832527,0.0033742236371363,-0.0534273393946879,0.0939256975444271,-0.0804441520040869,0.0216625669137763,-0.035475395214548,-0.052847914334937,-0.0055038985256246,-0.0503038162249051,-0.047682333531838,0.0428339655649822,0.0328916454999856,-0.0011255939350568,0.0390606677145075,-0.0516129587164172,0.0225246695413084,0.0302644069288415,0.146349595527692,-0.0109687849887275,-0.0530090789210929,0.0046667380364261,-0.0205261007645739,0.0209334890240235,0.0840409362602005,0.0475007036014083,-0.0190155025403669,0.0233087480437969,0.0918753258649997,-0.0378564101123984,0.0117867592176694,0.0423894838690365,0.0110263437694974,-0.0428940825137864,-0.0618680148235973,0.0772681863896026,0.057042030827041,0.0304102225067921,-0.106797120008606,-0.0285018291532638,0.0472269796217468,0.0103490687824376,0.0296037600340042
moderate,-0.0580285333904638,-0.0160452683676998,-0.0503952933147071,-0.035546257874465,0.0713570967985022,-0.0875385763084351,0.0651366532407329,-0.0867470966089664,0.0516257204933011,0.058782666177344,-0.0064357945862019,0.0652352749579581,-0.0371312382102308,0.06941667409336,0.0359431698675598,-0.0260437320699253,0.0653479623955089,-0.0379190802234085,-0.0427896188172896,-0.0416179604816651,-0.186510077279883,0.02116535224115,0.0284298117644629,-0.023217896521531,-0.0200156816982183,-0.0246491239833933,0.0587943067734755,-0.0502305465444572,0.109286443380999,0.173804366602353,0.0060301521460085,0.0564902771141702,-0.042474595184481,-0.0699876291661153,0.0480347582616802,-0.0412385902202407,-0.0871927535983619,-0.0200866569996312,-0.0521650681140605,-0.0338431739904483,0.0717753498845047,-0.0553954143780243,0.223628866519251,-0.0417714708431492,-0.054071054055647,0.0235976709703211,-0.161752954432381,0.0302521309213543,0.140368209289142,-0.0881863269806691,0.0221103423021028,0.0957893338414732,0.102511778107413,-0.110031603208361,0.0564976333242256
moderate,-0.061263952133001,0.0181312178640443,-0.0627413264178918,0.0727856096471083,-0.0715656334891055,-0.0079702455889001,-0.0138654586247901,0.0681876916985569,-0.042701155355486,0.0903590368159721,0.0604340528161048,0.0445069218944766,-0.0410175498822382,0.11218699492369,0.190740255586323,-0.0056061198331897,-0.0054295228300653,-0.113759028044863,-0.080454254559445,0.0949179399738937,-0.090994075375296,0.0945378122597236,-0.0012652446855642,0.0378319815675277,-0.0043150074175903,0.0370634825768688,0.0294258220884203,-0.0238600672845161,0.0727145444547041,0.0264037037162395,-0.160754013390603,-0.0107869855550328,0.10733992241057,-0.0383785439623084,-0.0038974994122156,0.103887220037612,0.0675290594953548,0.0923516337457934,0.0088386622400793,0.0108732586986115,0.136938859307687,-0.0988925451198679,-0.0574547867549437,0.0913807410871673,0.0032682171334765,0.193512721937588,-0.0282364750283437,0.0066701789590577,-0.0285272027304692,-0.0134733919582962,-0.039493698961515,-0.0794599103873255,-0.115813949148423,0.06618635375007,-0.0598465568704993
moderate,-0.0876967124509874,-0.184940947103318,-0.0418408465894688,0.167935558892094,0.226401346513429,0.0537997698293091,-0.249671131258377,-0.0794391397955841,-0.0873208706848533,0.252121811799515,-0.0536931778739697,-0.157874833469332,0.0139733243094211,0.268452406855773,-0.0422207598078732,-0.0115709004894549,-0.213102915476653,0.0677700238632477,0.145111064209792,0.130808986815823,0.0008984894219168,0.0239372693093636,-0.0961478125794692,0.0948678414288471,0.0151338884418202,-0.197913428350551,-0.305110628430719,-0.122487806061835,0.251724644967801,0.346081852862319,-0.0642942717816579,-0.0991405302335128,0.174927911068215,0.0773389712478498,0.0791211994203435,0.0673237326238132,0.120185232940171,-0.182344528594439,-0.330194979358406,-0.110434571968586,0.07720291132239,-0.161123852381048,-0.0957534490427611,0.25472924325306,-0.145683103253772,-0.346047112027782,-0.1048391283919,0.207599179693728,0.204878047929651,-0.361945799417791,0.0355307963942224,0.29273117756745,0.0170158671949368,0.004766202215924,0.0080815657761108
