group,ARNTL,ASCL1,ATF1,ATF2,CTCF,CTCFL,E2F3,ESRRA,ETV6,FOXH1,FOXP2,GATA1,GATA3,GATA4,GLIS1,GRHL2,GTF2B,GTF2I,HNF1B,HNF4G,HOXA1,JUN,JUND,KLF1,KLF9,MEIS1,MNT,NFE2,NKX2-1,NR2C2,PAX6,PRDM1,RELA,RFX5,SREBF1,TEAD4,THAP1,TP63,TP73
moderate,-0.123910844405888,-0.022684713724113,0.0838132233503395,0.0064883036475711,0.0501093743660395,-0.0793377738733467,-0.0223858411646296,-0.163120441562653,0.0838265914520416,0.0503385418237903,-0.0628396266440996,-0.233237089854749,-0.247733841286306,-0.0787944560255957,0.0811606100268733,0.018622720535479,0.0553544445553122,-0.0201715106041119,-0.0445186432613259,-0.0021398511367486,0.0971154394083695,0.0858795499277264,0.0535258792153418,0.171252066855179,-0.0133136744309175,0.044823245007253,-0.0293678097107723,0.105523975379011,-0.0102647923784238,-0.0834093157060536,0.0348334535781303,-0.120564044658319,0.0455565808720558,0.0951656062886726,-0.0612278155245852,0.0310359578303171,0.0726040700731007,0.15722224411879,0.0754648438373572
moderate,-0.118680457193403,0.112984474554338,-0.0809178245272572,0.039348435293149,-0.0003370113626638,0.0365066709472826,-0.0236587260082819,0.0290637391505792,0.0391642678295656,-0.0515166966216708,-0.012279214677484,-0.0547773664687207,-0.0177812176520372,-0.0271386608068522,0.0031036746321919,0.0436193844435035,0.0315416972773997,0.0179287780583099,-0.0034501208034409,0.0478122133787725,-0.0824458861257185,0.0683442438219146,-0.0229896093834186,-0.0739624836382377,0.0559669071351444,-0.073913800025938,-0.124837990668457,0.0027572284609428,0.0680981840140122,-0.0203652230273555,-0.0020549013098595,-0.0361658856611847,-0.0300151452483121,0.0435469251135691,-0.0591728550924,0.0270628049458271,0.070577274317863,0.012846435369627,-0.0058899623035772
moderate,-0.378018507208629,0.189584449141759,-0.441750172757497,-0.366284518244758,-0.224786416033372,-0.259528226495029,-0.216963756724125,0.10008402351537,0.369965769684404,0.384690775442987,0.247334081101203,-0.297951288396333,0.279775109413081,-0.168647331578774,0.0174859443383176,0.171868426588464,-0.355010685710843,-0.0430246262008604,0.297721210181355,0.0506172072951299,-0.110667621404352,-0.213512583499457,-0.292659489451842,0.3596122500104,0.247564159316181,0.180381320542645,0.197867264880962,0.24549345538138,0.209601253844833,-0.0918012077761673,-0.0766160455876284,0.354780607495865,-0.186133275917091,-0.20453953311532,0.247794237531159,0.318888405959318,-0.339825523522304,0.387911870452677,-0.0200168047030741
moderate,-0.164742397923358,0.240931445056215,-0.148295492920099,-0.135113987044331,0.0341730326720226,0.232849212826632,-0.265196895342458,0.045171165166687,0.326772343699916,0.201461373528058,0.134748576038592,-0.0152273528752407,0.155979353275618,-0.117736789947144,0.248282855274319,-0.118865983832687,0.0209750463620921,-0.0523782295131622,-0.262058225070768,0.343919383009662,0.314617171068883,0.0531965683129512,0.0377078016544446,0.10694722018826,-0.149508793848953,0.221293587024611,0.288560468076435,0.118086857100387,0.177334017914279,-0.100355046523292,-0.291966235039723,-0.198555702497974,0.063943516259347,-0.0235471306730956,-0.0434344683804681,-0.0932093575868015,-0.0101371718823864,-0.0614572438641547,-0.355030037089297
moderate,-0.0873808190928091,0.102485187938806,0.0079310332312508,0.0459352243151404,0.18865198641294,0.0676202511924199,0.0810279351916411,0.215965513478267,0.207005622951802,0.0722749007629342,-0.124284101881143,0.106599842377721,-0.109953700232374,-0.247537022241254,-0.0069664795169881,-0.0092961285280627,-0.0305465251774697,-0.272650282199347,-0.0892208311983303,0.258464757293202,0.123952512331179,-0.0221893838796771,-0.12575533682362,0.0669439014795273,0.090324838461643,-0.0115436548935857,-0.186478060531638,0.0165236960785501,0.0942667254481238,-0.0847118331123793,-0.0567692155924493,-0.015060208555464,0.20046137779166,0.0850225046299852,-0.0813796680320228,-0.203814460904374,0.0192267707043032,0.10287178416645,-0.103302540684627
moderate,0.049161345064926,0.0847182927533945,-0.103269743721291,-0.062611147016651,-0.121821194689188,-0.225400129259944,0.152740279635682,-0.344284010879214,0.141918599904409,0.210095182211429,0.0224163365862084,-0.0075751758118911,0.320012529196216,0.183813960006909,0.0400402150057102,0.030146107822832,-0.0443688868982194,-0.19015237242094,-0.0556543529036898,0.0907475143179609,0.0010821679731273,0.105897865941743,-0.127077439130092,0.0256628405055903,0.110844919533182,0.0077297712366235,0.201437838426411,-0.124758507759105,0.12135740841499,-0.0469970091186714,-0.0231893137098708,-0.0038648856183117,0.0276725810271124,-0.0938394228126103,-0.280436100464704,0.276880405695857,0.0808534071350827,-0.0813171934092801,0.0037102901935793
moderate,-0.0784099398784744,0.132111509281711,0.0164009676652258,0.0940959625325617,0.0551056374838018,-0.0340276706260717,0.0071881830239523,-0.0229629686026731,0.0137469562186857,0.0707860115881397,-0.0357020621589299,0.0589393888922883,-0.204619521607739,0.109247793767491,0.0340534925677833,0.101741678086216,0.0774989094974639,-0.0092620077176611,-0.0879003103931471,0.101456022856032,0.080865445148107,-0.141813296944147,0.087328999932779,-0.0589426166350022,-0.159604614783404,0.0013871224313172,0.166383681418364,-0.0478875978397454,0.0269234089126819,0.0462874443893079,0.101301091205762,-0.0621913396765864,0.0257719116994825,-0.132557744711913,-0.151288335680928,0.0143642620127274,-0.134576697779485,0.112202792222107,-0.123130315180163
moderate,0.140635641307016,-0.0304912039892002,0.0863693575553117,-0.0455353222569995,0.332716794190524,-0.0138352159069939,-0.120487268626928,0.241914794645593,0.0409683577828461,-0.0364013933086928,-0.0264615294531826,-0.151112795100662,-0.056549765988781,-0.296852690819967,-0.0991299935860342,0.0365357157932267,0.0742803339472587,0.3120311315723,0.139829706399813,-0.135934354348329,-0.157694596842824,-0.0869066474934474,-0.0550722186589079,-0.0593705381639934,0.125860168008285,-0.0111487662163155,0.0764294936998015,-0.239631312408516,-0.220288874635632,0.124919910616547,-0.1675001382138,-0.44353284393101,-0.0408340352983122,0.104234247998323,-0.135128419441125,-0.239899957377584,0.193961667666983,0.0181335354120794,0.241914794645593
moderate,-0.290139692773878,0.185278938034761,0.101295614819436,-0.103101679721388,-0.0736518575132534,0.118742132157648,0.090294543267183,0.0297661337436006,0.17223728725096,0.142877093896066,-0.0824502782425406,0.157927562230412,0.0413798141568386,-0.0499337134515565,-0.232405876087018,-0.300111120242664,-0.102648314356938,-0.149624493197312,0.121149058449529,0.0062102788190822,0.159940078058882,0.155819978904694,-0.0302980331275168,0.119771341149594,-0.204784090902625,0.177579993577994,0.141793933555568,-0.181318082377108,0.111736506038935,-0.0712062080760403,-0.145274230628734,-0.114871557990516,-0.132485803109914,0.0279348335334547,0.0082756582673033,-0.151837368671011,-0.202066509265046,0.0904205022623926,0.0411785843285676
moderate,-0.0091923947725232,0.274670538261814,-0.110352616677458,-0.265459273070659,0.253727101833853,-0.0229407451951897,0.277133014216038,-0.0806864997527968,0.203289428438889,0.275848916331313,-0.12787550553536,-0.0173357761526735,0.0117280788568611,0.223624009672924,-0.193551155652693,-0.32029648226012,-0.0783708947676823,-0.0947042651884589,0.216467573922659,0.14632168077957,-0.109145364593908,0.21077939315461,-0.105125283362019,0.255975637258771,-0.11618471280688,0.162264910978996,0.221579865890777,-0.210622518590081,-0.0702782134279523,0.209176999051999,0.234119600103245,0.194395322693413,0.116765376050079,0.283665816733689,-0.216361172044109,-0.175372576585948,0.214380687505539,-0.11816019554774,0.132526267987545
moderate,-0.0326764875163968,-0.0246552979244043,0.105054528948306,-0.0194548754380192,0.0740710512115783,-0.0197998218094745,-0.0509154332395398,-0.0771213662645915,-0.0207794595132017,-0.0003644292222687,0.0299913510260683,0.0385925300999717,-0.097238159069994,-0.0902443151882082,-0.0980531916623607,-0.175416844661428,0.165379429790372,-0.0776279203857437,0.159336498896371,0.0525227684316574,0.0934182714098458,-0.0327019650905376,0.0981321221861694,-0.0402403296745482,-0.0755297672212079,0.0416990456841778,0.0249585310127074,0.0524183603337079,-0.0020084820947657,0.0359758333676293,0.089695298443488,0.0751111357088553,-0.201656747785334,0.106332653917702,-0.138941950576806,0.0109670965470562,-0.220553614393643,0.0813194210546335,0.0799701087457261
moderate,-0.419632682371058,0.0032270817763114,-0.330417317430114,-0.374991384465416,-0.202432150593205,0.367058141765317,-0.0811252502100523,0.304914407281208,0.321856586606843,0.34059158914154,0.234053069943035,0.304017995676677,-0.486168833717369,-0.330999984973059,-0.375999847520513,-0.404259223353352,-0.31800201670736,-0.345701135287367,0.341017384653692,0.247499244010999,-0.26385875579369,-0.24339816092027,-0.308477643409218,0.303726661905204,-0.227554085810185,-0.143022471502915,0.0889016208793584,0.355539252647094,0.255208383809966,0.332747987601894,0.375170666786322,-0.296600189649183,0.0192504392073025,0.366139319870673,0.34695611153371,0.336087120828772,0.162183269549765,-0.28644832822787,0.322752998211374
moderate,-0.0855116146434734,-0.036685764964733,0.0193235595533479,-0.0788750676278741,0.0339317937216079,0.026879483675791,0.001650571888651,-0.104905161381425,0.154687094732361,0.0589355719079236,0.0282354241998852,0.0299393429635142,-0.0378924321230634,-0.10772765154654,-0.0073440048851456,-0.0315629967042406,0.110127526789239,-0.216719721914231,0.0192946837219378,0.0108920614920473,0.139151897433751,-0.124048858764549,0.0854763763407357,0.0202774408316224,-0.0604451905856239,-0.0539620770131951,0.0634769081732441,-0.102539545599722,0.0380343641757569,-0.158891464727752,-0.0759933575373248,-0.0438021891446977,-0.0369933659823808,0.0579736151852717,0.0450839824067813,-0.100926903828601,-0.032375435350693,-0.0628347879900239,-0.0070263707396349
moderate,-0.0881691916938776,0.0646305369585928,-0.142039728784037,-0.0036820183879352,-0.0691125471120673,0.102328798671375,0.0670237447959935,0.035565861342136,0.0638747939648582,0.0668641889306037,-0.059576936788159,0.163861140742961,-0.0155680193553509,-0.144161717678965,-0.0227131548542346,-0.0514792814044563,0.0682702587264206,0.0162117088416624,0.0501299541513066,-0.207005905691113,-0.0417984309942715,0.108269326429599,0.166379806862773,0.0270980779966318,0.0412174706491654,-0.025308345320579,-0.0455301641787637,-0.0130602852850439,-0.0853713678813571,-0.0543412659360936,0.029337195993395,-0.01581607276435,-0.0244828454395288,0.0515587990502583,0.0539019016607625,0.0898385416819324,-0.0455312053263356,0.0923422413053983,0.0241505892206543
moderate,-0.145658120040442,0.280734833373281,0.034755808613058,-0.0320418877019132,-0.0376189964737958,0.0018040249322845,-0.121999091949918,-0.0729087181514749,0.0791071516839389,0.173457898212045,-0.0374617593794769,0.189350626691325,-0.0983735038144404,-0.0640310165110218,-0.210424728930451,-0.0527978772080695,0.107881106784256,-0.0918046318162423,-0.0284192836600186,0.107887777448863,-0.0485637378224851,-0.1529644903218,0.0071915828709056,-0.0344894151887987,-0.0114041508865256,-0.0227488722156393,0.197908396326643,-0.130015065007898,-0.206996353850244,-0.0356825112014487,0.227509687102302,-0.232331538029407,-0.0788188403616836,-0.118568117909475,-0.0981163800150253,-0.0395655310590581,-0.102626615609753,-0.0367994576791641,-0.0349644184880551
moderate,0.0375844645069279,0.172890544182196,-0.137901363826576,-0.0458383826132357,-0.177209132310065,-0.193894487258138,-0.15073663270141,-0.164258071372877,0.153160992640074,0.179157134953688,-0.0564168215223673,-0.189163644476113,-0.187783304175022,0.124737726506911,-0.102758424413283,-0.181654955936934,0.0925854516789405,-0.182579449848502,0.067273782042117,-0.148007567017426,0.190213482810286,-0.0897150886458367,0.166139304473008,0.142420503030614,-0.172528572764497,0.0859766245690533,-0.0139722906797411,0.137239244642559,-0.155199136591868,-0.12020670746398,0.227593517109978,-0.0764206276309338,-0.149702941250303,0.205377442553842,0.137089849607337,0.244795426848775,-0.176763274683039,0.0254220309156827,0.0914323314801054
moderate,0.024560317879993,-0.0491838763802657,-0.0697678319714395,-0.0814465552863788,-0.062179823847743,0.0674508862325622,-0.0646275823765139,-0.0700026019453545,0.153580712659106,-0.125636155284282,-0.0170208231088398,0.086653077586118,-0.0232937728546654,-0.0896808305707418,-0.0096125742825136,0.0409777561665751,0.0854229175751979,0.0899065042910549,0.0597407284176405,-0.0405710236840914,0.0190341272393879,0.142554753828834,0.100423072919621,0.0041972713048646,-0.176905239514044,-0.0865829064869036,-0.0188110524486753,0.0015966090845955,-0.0260902211048415,0.0307258452023298,-0.0666309239435933,-0.0849572760217687,0.0176692560441734,-0.0343400899668077,0.0089979274319869,0.0229637087953974,-0.0807240528574299,0.0439409690661189,-0.0524606934516074
moderate,-0.298687839779813,0.178112720321957,-0.286841863131322,-0.32872585199563,0.0177689649727368,0.159497614160042,0.0816526247556713,0.328302781401041,-0.0093075530809573,0.401493994264933,-0.37822511156254,0.11930590767409,0.361302287778981,-0.143420931565661,0.294457133833924,0.163305249511343,-0.344379463995422,-0.511492348858065,0.0080383412971904,0.424762876967326,-0.17684350853819,0.344379463995422,-0.348610169941312,0.425609018156504,0.440839559561707,-0.111267566376899,0.270765180536941,0.323649004860562,0.368494487886993,0.0181920355673257,-0.0905371072420397,0.239034885942768,-0.286841863131322,-0.169228237835588,0.305033898698648,0.0109998354593132,-0.421378312210615,0.0088844824863683,0.336764193292821
moderate,-0.0107238252902012,0.0648281910647938,0.0110100610973186,-0.0380289300504713,0.130671486435241,0.0071836956171498,0.0094918050807999,-0.0591001616484988,0.1758844744922,-0.0059839280588309,-0.0135846820341175,-0.0989565175907111,-0.169841891130518,0.0015664020285676,-0.141959448384903,0.0355531378631364,0.0225831199161783,-0.0211315435378524,0.0546854311931286,-0.0784356000873947,-0.141349857748475,0.0027187483535135,0.0968392319984726,-0.0310632375050832,0.106232311869619,-0.010108229344744,-0.177654073399577,0.0172710099201005,-0.0773901068472544,0.0405746116101354,-0.0105179363763097,-0.0282896130518149,-0.0493263658928266,0.0507858112967778,-0.0561813743804073,0.0075931437991884,-0.0646374707331931,-0.0738678377915762,-0.0073412314393705
moderate,-0.0934235561270307,0.0982104444804171,-0.0340806688138486,-0.0040555799437046,0.0566663181136243,-0.0347253689004917,-0.0506790527614994,-0.0184492697299054,0.197513576635523,0.0648751163215051,0.106051858927647,-0.109372867148819,0.0028071669798142,-0.0813992925349472,-0.139297445983184,-0.0645775021895864,-0.0064322506923488,-0.0955499960463381,0.145915183377926,-0.0593554184345261,0.0178555425899791,0.0534507148975058,0.0503431926029789,-0.0090549752298819,-0.0486556029957376,-0.0362576900823307,0.0712483010512692,-0.0077760829239727,-0.0746520668863178,-0.0383152088342464,0.142353277402167,0.0056499040696934,0.0784988600738804,0.0292654549049244,0.0686710018286079,0.102143650192247,-0.100526482876309,-0.0346225745457171,-0.04989396495605
moderate,-0.0652123776029449,-0.0002082313430382,-0.0187834136481529,-0.317049256885588,-0.146156633172428,0.0251571857573322,-0.128848822541532,0.14070570451535,0.255287840540449,0.24975645886447,-0.213371817692959,-0.0300146550867512,-0.0445406842758771,-0.0810578363020494,-0.154126214574164,-0.131871016533901,0.0246243028203752,0.160182907138262,0.224935282774313,-0.15038088991779,-0.0317183660752458,-0.138049808385508,0.0482860089322511,-0.330519931767952,-0.0881433810019774,0.0974711986639853,0.100339112161285,0.175971575471083,0.155101115862025,0.281917789796725,0.0498780322003888,0.0921423692944161,-0.262731164547961,0.0157583801374703,0.105600739597419,0.0536896122840931,0.0261671077710676,0.0300193876172748,0.123480239915565
moderate,-0.0846089530241557,0.242922375033761,-0.14189365041077,-0.0715530091592454,-0.120809412385272,-0.312383792279797,-0.145328952180015,0.109384048387804,0.300751134504094,0.166603857912321,0.0025424435819941,-0.117166355002475,0.0591385344704362,0.173698110223221,-0.192849336527654,0.0743056078904624,-0.0761954380093482,-0.35496088214783,0.187200207084556,-0.12612662279372,-0.0819130094385083,0.175325698200997,-0.0611949064207431,0.0791531719406857,-0.171855417426407,-0.172911584597857,0.086627203480979,-0.0987426398017583,0.0349950591427503,0.0865770541894461,0.19235340571593,0.0950524551367879,-0.0823101978513884,0.2079111616948,0.0506180844998494,0.130034884087597,-0.262711536470128,0.143363411188767,0.136033612826084
