group,ARNT,ARNTL,ASCL1,BACH1,BACH2,BARX2,BCL6,CDX2,CEBPA,CEBPD,E2F1,E2F3,E2F7,ELK1,EPAS1,ESR1,ESR2,ESRRA,ETV1,FOS,FOSL1,FOXG1,FOXP1,FOXP2,FOXP3,GATA1,GATA4,HES1,HEY1,HIF1A,HOXA4,HOXC6,IRF1,IRF4,JUNB,KLF3,KLF4,KMT2A,LHX2,MAF,MAFF,MAFK,MECOM,MEF2C,MITF,MNT,MYOD1,NANOG,NFATC1,NFYA,NR2F2,NRF1,ONECUT1,PAX5,PAX6,PRDM1,PRDM14,RARG,RBPJ,RFX5,SMAD3,SP2,SP4,SPI1,STAT2,STAT3,STAT4,STAT5B,TAL1,TBP,TCF7L2,TFAP2C,TFDP1,THAP1,USF2,VEZF1,XBP1,YY1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF384
moderate,-0.297824820828735,-0.259419348336513,0.656569071897839,-0.609834374425079,0.141532817467007,-0.744430123558077,0.158573468707044,-0.0761076716069835,0.653683682483418,-0.612363234513915,-0.0664989933088634,-0.742350925576355,-0.492396239333149,0.5692867328368,-0.734139239001184,0.0685081978033533,0.284439947846134,0.669905133632767,0.137315824982182,0.390831429888286,0.566694556271027,-0.618144719583403,-0.403801061903052,-0.261599392197864,-0.195136316599553,0.547580117730026,-0.606128979073899,-0.219833311351596,-0.686061656613038,-0.450656866528062,-0.228002057843317,0.557671728065869,-0.62425545033296,-0.621760090416466,-0.377587119484483,-0.0541270688363756,0.6765270010325,0.473633610162179,-0.213954779391095,-0.300190209286209,-0.343003429540136,-0.749236534882745,0.756812639150343,-0.327064369877923,-0.657057875099788,0.801107119601978,0.29573365027683,-0.428185733742499,0.663649926194928,0.445154664682297,0.450396117763952,-0.48712945966072,0.53168411327213,-0.185511521380031,0.78408350625028,-0.252853775040819,0.472036308130377,0.660451753384441,-0.147018441907902,0.121652249555076,0.802015768606448,-0.546606195193878,0.0700058051641978,0.774651193120645,-0.0369536832365066,-0.313380643124182,-0.790455216005682,-0.776520410640672,-0.0944244376594551,0.483037948921096,0.779832207747042,0.46861906030969,0.737220909494108,0.592523649630692,0.798943883387232,-0.624889881431862,-0.726606189937904,0.179083172157988,-0.716357209376657,0.511893224515714,-0.582076546057068,-0.48656053233523,0.530510340910598
moderate,-0.0470256063023902,-0.0254239567694068,0.235979295026244,0.186962938615625,0.107482072973011,-0.41377942085416,-0.295291247956191,-0.243250224924903,0.071457539448841,0.172721031907004,-0.340347888452883,0.0090857298710601,-0.34298378905915,0.038941954347762,-0.123235475134176,0.203440249907055,-0.418349097238959,0.360252038104018,0.063174477340274,-0.21182553066596,0.225598237012372,-0.0119327706403207,-0.0555566743166962,-0.10264763352668,-0.149572696894311,0.366142178365319,0.451878490265526,0.152329249022288,-0.159836454817631,-0.230313700652571,-0.0832880914388233,0.288018642341953,-0.122315507281131,-0.121167642109298,-0.0727277318579637,-0.282049743448423,-0.0481332543003191,-0.189908846604065,-0.20689054828487,-0.133254578582916,0.0423302512491422,-0.263285080391225,0.13540619738676,-0.265093177501308,-0.059338764379216,0.156800058187908,0.254075347567295,-0.114677595670601,0.113901739357377,-0.295509090981503,0.503996596213462,-0.353170464065822,-0.125894835758553,0.0422146268741693,0.449746980048634,0.0945606301408929,-0.0973523722960361,0.305744361739974,-0.240155178249904,0.436812131491881,0.256139829161014,-0.370515796027338,0.329579740140188,-0.175846241462432,0.200790943576154,0.0622411037625941,0.0408405400991289,-0.276794699391683,-0.215872383790012,0.165584159254691,0.418938949122879,0.180214831977713,0.370887804885947,-0.0569860597058541,-0.215964548146875,0.0713653750919785,-0.105699111596617,0.48158054890893,0.0949762076045637,-0.0701370755723387,0.303002891052211,0.0695070065145153,-0.264877010191577
moderate,-0.0226999224403158,0.38340881945793,0.583169225396983,0.540060597813731,-0.229876851828311,-0.52286694402098,-0.0997414237745545,0.0266456054346166,0.510500629284704,-0.527405840044768,-0.614970069750705,-0.149763160079889,0.0464025925933211,0.451629678429392,-0.0709080051486152,0.385729969522853,-0.315960770121214,-0.0828144437290038,0.293836373165929,-0.100934652735245,-0.112732244888204,-0.038919400707578,-0.188170982578551,0.448141150430293,-0.0151282928322867,-0.0416691335805029,0.427558291003471,0.286347738958814,-0.194508565815604,0.510897918744819,0.151164557833038,0.265566234801934,0.137236296863156,-0.0154874860428023,0.0765244808039511,-0.112193455072431,0.0249135866581528,0.413586491462617,0.16139476143102,0.25250194234977,-0.0801177734894506,-0.247032409371463,-0.183547730573505,-0.0240060795694636,0.601160179270652,0.152291118356928,-0.248047402307238,-0.306238062991119,-0.159706281225528,0.194602445859262,0.229893178792426,-0.608489625577651,0.0967739980467717,0.243398299275678,0.161428775939591,-0.123474026695103,-0.119649435351317,-0.124506707175335,-0.0328920297886978,-0.0199855646563053,0.311728004674569,-0.392029456510306,-0.148482853977256,0.569514441076016,0.193458197790914,0.0468298148209799,0.136941050928754,-0.521028799977773,-0.314774344062238,0.336866087089294,0.671166119651949,0.121590983500581,0.468694077089572,-0.0223638590956288,0.133523273107484,0.0012993542274335,-0.154361921638764,0.332030584550761,-0.28894100509231,0.40351547576475,-0.292150614121122,-0.4724438365145,-0.133004891996854
moderate,-0.548476078474894,-0.400862420167927,-0.0461714118658243,0.589360760831162,-0.706264768640662,0.590295070119032,-0.260231089707764,-0.534271597506263,0.377189406647681,-0.34720884421076,0.332430032172682,-0.199836933625912,-0.462777231901437,0.678343147041827,-0.328434706498778,0.623680766971881,-0.39125739387261,0.552611742786688,-0.168010821978382,-0.643636248423362,0.0138574792680946,-0.560519728909437,0.498221869592371,-0.485403472978791,-0.145139468896494,-0.554029547518796,-0.0458854478605346,0.44505563397363,-0.0747485879238447,0.297285776840245,0.713245174040371,0.287984977797614,0.0199372182040845,-0.419825438306933,0.136351002004517,0.534792580668841,-0.382767386892036,0.0551050235134274,0.0196550990929836,0.542102205133463,0.108062193010654,0.0743871678701005,-0.44028027539118,0.0741300405712266,-0.497206336914763,0.208105378578858,-0.0126280743512359,-0.562722372667828,0.386313340557628,-0.549362326585405,0.550168312529726,-0.624674191507904,-0.393233188873864,0.545303079545613,-0.439247440689722,0.243411600078997,-0.162982180991247,-0.520908187141425,-0.346637877423728,0.626614901849685,0.582365456466471,0.126292278194926,-0.129288892603297,-0.279167193587448,-0.438095894880186,-0.598325131632275,-0.582055461872502,-0.451453057291967,-0.526987926077415,-0.452338824790705,-0.162952383061284,0.594447075231129,0.55625670247764,0.154446515892181,-0.354277201565037,0.322390532834034,0.400805227366869,0.222571312352326,-0.700239338835089,-0.340709050584647,-0.432763987863912,-0.63957700138357,-0.679749417091369
moderate,0.529644609389172,-0.311283682458291,-0.0690693105666775,0.222795705068359,0.0934322832283116,0.516746009997827,-0.49473252617924,0.0490090162682135,-0.484353258197909,-0.7325592984242,-0.646939773276381,-0.131099590302379,-0.325210772949605,-0.0250989571184921,-0.704091797060857,0.402847697449963,-0.59746840779809,0.643524050540707,0.569614226815463,0.602809012959393,0.472737913756982,-0.100376957077639,-0.111020424607586,-0.496213930791121,-0.47812569740911,0.0391109688932894,0.33010790029716,0.246960528068532,-0.613886522604923,0.366274931363017,0.411821046404732,0.486806539720769,0.0032647515650369,-0.278277610277658,0.363859392632817,-0.186572059813513,0.516689395808838,-0.509008737502653,0.622869307257857,-0.607621219023465,-0.495864809959021,-0.436608625483784,0.661574541130058,0.138912348382872,0.32487108781567,-0.0716735632601752,0.168681976092964,-0.562122282472575,0.547232750768447,-0.49288312933893,0.720113612544767,-0.528719910969017,-0.464057071445323,0.330570249507238,0.753600905331808,0.323748239734054,-0.266388630589951,0.0614263950531517,-0.0413377936601932,0.629625267143888,0.465047819752632,-0.239091155799049,-0.497553799930529,0.718849228990678,0.334127507715385,-0.0192676956526169,-0.254631750676552,-0.236109475178958,0.32117229413505,0.65225207134319,0.459386400853724,0.757507284372054,0.723802970527222,-0.347620556091116,0.437231381562664,0.685560085865099,-0.261019718334153,-0.24123305928247,-0.515962847050145,0.48365501653371,-0.711555434309251,-0.555470115266358,-0.353725452803771
moderate,0.544765633659857,-0.537720734100232,0.628702110244095,0.465428111604053,-0.288899335696844,0.302371036394309,-0.439342180080121,-0.012505546853704,0.399684976448095,-0.609273238745083,0.0298334171369182,0.422104101872563,-0.476336737508269,0.571981300630726,-0.669607957146019,0.329368001873975,-0.593499838207272,0.519771431531038,0.360938362256578,0.519795657610856,0.438328463107176,-0.533393156117286,-0.71171288387014,0.275072911849013,-0.171247045991603,0.476423417977344,0.684044255883954,0.425515311717064,-0.58079892691173,-0.457705993097582,0.493269878270775,0.504551896964851,-0.346045546381517,-0.717411791325368,-0.464351495726625,-0.269335998341961,0.0323573745902766,0.0799593988570106,-0.168343250277608,-0.222532101163551,-0.397128347125624,-0.266467097073208,0.40739776013482,-0.529382739748106,-0.660039766905875,0.124725193724105,-0.558411806583536,-0.562578025539436,0.376571740498192,-0.600881458050609,0.279058657623148,0.168391035664406,0.659155181606089,0.411159247977426,0.441724114918765,-0.259505099603237,-0.393928726528711,0.671163093664261,-0.425279274132045,-0.351122799293152,0.702526754466763,0.198295352979875,-0.243254067455063,-0.261946599482168,0.604046628717505,-0.527111711458355,0.116022919144254,-0.47495296160966,0.295180335840549,0.408402809060858,0.183206728147751,0.592573690733853,0.68588165957072,-0.607731659941236,-0.136832677192906,-0.256405717189792,-0.552472194133417,0.0003956185511604,-0.428944524428218,0.34165151337228,-0.351969823056338,-0.339999917049992,-0.404164134123116
moderate,0.0208691594936929,0.452897667886838,0.190271709788959,-0.0352963919411012,0.11372349855928,-0.100604782543148,0.393980876776027,-0.122966992836631,0.127311938422536,-0.495625762123523,-0.227681859042122,0.0533136566486785,-0.0987929905613806,0.264236439859451,-0.339325151992706,-0.152794457129063,-0.108908829126249,-0.142980583894489,0.283126048854546,0.396228840901553,0.176414856298774,0.170492980654663,0.311343031385407,-0.146000237197435,0.0565849477268699,0.259757287460081,-0.239760472253906,-0.132613107554375,-0.304313949530216,-0.170174239472685,0.335818998990952,0.106778295962504,0.0278814654972006,0.315906063043192,0.212264851345415,0.0540350182710489,0.115250101062436,0.235482630074732,-0.30428039782685,-0.407183472050574,-0.36534449795309,-0.426492477337745,0.391112206138228,-0.0002851894786115,0.418624602898402,0.215200625389946,-0.0646205806830426,-0.262424647877683,-0.160293262831379,0.153633249713215,0.0760784873825541,-0.538706149245551,-0.387874466763403,0.17307646181385,-0.0195941947657824,0.326105780866476,0.23414056194009,-0.0013588439863256,-0.0659290971143192,0.441003589043568,0.388914569567751,0.332698690577908,-0.0142426980788949,0.452981547145254,0.194029500565958,-0.256955720229014,0.0185373161097513,-0.112985361085226,-0.4159572424808,0.0467207469372465,0.504500187663848,0.207198544137139,0.418154879051277,-0.212969437116102,0.154220404522121,0.399382701017964,-0.124527147043153,-0.47774270422941,-0.485677682075485,0.163312916134325,-0.165929948996878,-0.258968822430978,-0.232228114848224
severe,-0.2530754193316,0.529988005933034,-0.0585081549026537,0.0125672710849367,0.267157609929091,0.155444258365386,-0.326099867459894,0.117464224789807,0.288626451383304,-0.325178879270399,-0.514437759174891,-0.463980728129093,-0.399290557162833,0.392149568929769,0.255925204425715,0.347616065564451,-0.0637751023580576,0.549985338137508,-0.0479441687869401,-0.189625893944654,0.358145027490848,-0.235317662049626,-0.206481901676335,-0.600297832740069,0.208406752193426,-0.20448700278061,0.0339655708620754,0.40708171274124,-0.437921251382195,-0.185022432892502,0.732601954532866,0.253439473581116,-0.165104521737043,0.219510900102122,0.207526707774541,0.378057512363456,0.559842920885596,-0.42263491929003,0.474513636443018,-0.441168635019821,0.402154647911739,-0.392285719299507,0.576139034886651,-0.313152756575327,0.158057260207783,-0.272332803874454,0.492171747439894,-0.629977626746048,-0.430036369099984,0.075457396039698,-0.291241919717907,-0.129434111462597,-0.188772980940028,0.338269540001321,-0.53647636032855,-0.141752266834789,0.743947325379249,-0.0401998765604358,-0.416013867613863,0.0670683627507031,0.573324767280293,-0.182969818079171,-0.186354831981857,-0.0447678201248303,0.275301473892869,-0.273214821487104,0.0320747579374184,-0.605655547108632,-0.35406890247221,-0.358065606441834,0.110483558550094,0.508647422073502,0.533108118572861,-0.497802749144814,-0.31808130130015,-0.0837438232529484,-0.454961752730839,0.0723254442372854,0.563784375429819,0.534322619334798,-0.130842478511878,-0.0504639372239732,0.494842958498338
severe,-0.486333939652043,-0.267586369779457,-0.0094530644175386,-0.0840017600396194,-0.500702597566702,-0.353068906619449,-0.288507526023279,-0.60156374552622,0.680691383577132,-0.0794423336147472,-0.523921763276671,-0.32621732467265,-0.449714597723869,-0.439929761239031,-0.578861753921158,-0.20603045379294,0.24375488944528,0.102812748355398,-0.0556498852884881,0.143427992094133,0.513080623077564,0.0382123357513097,-0.43656812955713,-0.309650676812132,-0.425575740327342,0.0218237714269163,-0.376846717942739,0.525402540077044,-0.516656930803012,0.10438378667408,0.422528804209276,0.257933266321341,0.308843202148338,0.0881562293823467,0.243476786388867,0.52265810202034,0.180105882034183,-0.390998260313357,0.220562558240754,-0.119840461809441,0.164627251394368,-0.438717329493092,0.522782516545577,-0.0335455713046642,-0.654866831338664,0.440188348291485,0.138683163631653,0.303886137142805,-0.288190390958949,-0.287146284747153,0.333343105618103,-0.62413400410456,0.583940793951433,0.11349532102234,0.231998936560604,0.0802864007859649,-0.130240052418981,0.415971426879122,0.527224846946696,0.293947612126792,0.200846515241387,0.303027432968618,-0.458077205420211,-0.425583058828826,0.544608727472988,-0.208828560860531,-0.527222407446202,-0.399690200576502,-0.312221910333703,-0.094133005594726,0.594030567998128,0.380981671281508,0.551636928398647,-0.164010057769172,-0.226414919927896,-0.464095453141002,-0.358928586808076,0.430303492286358,-0.379681417517754,0.369433075938894,-0.618108437882284,-0.395081984141733,-0.0918203591256094
severe,-0.111042024122643,-0.131104669530355,0.225243196908669,-0.101523550227778,0.0480436764262389,-0.070444912402948,0.217899201963924,-0.0366994607713669,0.0572749549880696,0.341598334692455,-0.0798197886312961,0.327033428517122,0.0158777991263488,0.0344634399641679,-0.536296256537644,0.0464846160469075,-0.11721672378289,-0.0929282041890957,0.0500745577098416,0.0371712816756383,-0.145361866420294,0.111267677598599,-0.0666498312164176,-0.0933795111410074,-0.120068163160878,-0.125688986107415,0.0738502284946456,0.10304158270239,-0.266271101627917,-0.303503925160634,-0.269163568910623,0.177261062339509,0.14669527332367,0.120663067779307,0.118365505115029,-0.135986990191946,0.208544839687935,-0.0991644457064213,-0.187743691995277,0.0534593598491795,-0.180543294717049,-0.122386239777515,0.0331915749178713,-0.238597779894784,-0.0333967144414675,0.273902291905697,0.0641881569332628,-0.142366829375789,0.0704038844982288,0.0870817277666029,-0.172378741677919,-0.290272425888676,-0.49996604690875,0.133238120575756,-0.0659933847409097,0.129443039389226,0.142161689852193,-0.120827179398184,0.326930858755324,0.0626906384110102,0.143289957231972,-0.285020854084613,-0.01799073621939,-0.155188049600554,0.0873278951949184,0.109790673028706,-0.0890100392884075,-0.151659649794699,-0.0931538576650515,-0.0320838214904516,-0.183435761999756,0.104416017510485,0.261019529823853,-0.306827185442893,-0.20339583764567,-0.128396827818885,-0.107534138269148,0.144992615277821,-0.0961078668048373,-0.316632854670793,0.358747998865101,0.007138855421149,-0.197795528651492
severe,-0.217511394612459,-0.0530519894028444,0.237117373094032,0.013456810663043,0.139496030338868,-0.121190583231523,-0.145841213893733,-0.182428982656385,0.186873474295996,-0.233102354135156,-0.345799289196135,0.204631619038404,0.0915900046208356,-0.313180288488279,0.193482948731314,-0.131012293076341,0.175529889464571,0.0429505717095471,-0.293563297886688,0.224518406580458,0.153252370666424,-0.161683249752861,0.36815719647042,-0.103102074888548,0.154493436592549,-0.0280236430239867,0.197243587717753,0.115868425626409,0.160763737731286,-0.009488042608247,-0.219493576215853,-0.148808980238815,-0.385648847908372,-0.0939587116368917,0.264116888956265,-0.220602496701752,-0.0506260193626903,-0.122657397618034,-0.341112530916109,-0.145190397600619,0.216642538342971,-0.224399475684254,0.367194737180772,-0.347800191403561,0.20417351484562,0.116066643786749,-0.271848498421504,-0.396251317062527,-0.0012873168302043,-0.278027398964085,0.22765575957383,-0.221743352335706,-0.169887279166909,0.128732784232438,0.168635201120765,-0.244583590466817,-0.325871756810012,-0.226773688760319,0.0551002437263518,0.128545578192117,-0.112590117496795,0.129541073841822,-0.24822970340506,0.262207387344995,0.48297506584703,0.110111289280551,-0.071300173486092,-0.479382912296879,-0.151979369592244,-0.138380502580958,0.234424909749421,0.240452944247743,0.343768654264658,0.0804501440097601,-0.306901177653527,-0.0806736900461428,-0.272002668101768,-0.209247899750309,-0.48281759253076,0.228666672191561,-0.223570263046834,0.217794406096944,-0.364494565352148
severe,0.0329663050852812,-0.327979665061223,0.116293901768928,0.132987477535517,0.267237494414726,-0.303710853232484,-0.167496886263088,-0.0928667828359835,0.0886583183570115,-0.188960055105846,-0.426598016018468,-0.26821946945982,-0.49267090833833,0.0434874662827113,-0.166514911217995,0.202847987886453,-0.264712415727343,0.273550191133184,0.300624645947904,0.36753923116356,0.28477276307711,0.103247661884115,-0.267798623011922,0.10086286534603,0.312548628638325,-0.308480446308652,0.34200787999113,0.396297071769869,-0.411728108192767,0.0977766580614509,0.116293901768928,0.201725730692061,-0.272007087490894,0.348601141008186,0.288840945406783,-0.237217114464725,0.0014028214929906,0.0843095717287403,0.245774325571969,-0.0643895065282726,0.377920110211691,-0.100582301047432,0.302448313888792,0.244231221929679,0.452269649340198,-0.240303321749305,0.235674010822436,-0.0990391974051426,0.613453838884828,-0.0475556486123843,0.020340911648365,-0.479764950602815,-0.224311156729211,0.398120739710757,-0.1506630283472,-0.599285341805622,-0.194711623227107,0.46994520015188,0.156134032169864,-0.107315844213788,-0.374132492180616,-0.214070559830379,-0.41425318688015,0.275934987671268,0.0827664680864506,-0.237497678763323,0.0680368424100484,-0.27874063065725,0.12499139502547,0.0817844930413571,-0.0495195987025713,0.340745340647438,0.207477298813323,0.294452231378745,0.0,0.262888747786455,-0.284913045226409,-0.248439686408651,-0.302869160336689,0.391948325141598,-0.387038449916131,-0.277618373462857,-0.29080489549697
