group,AR,ARID3A,ARNT,ASCL2,ATF2,BHLHE40,CEBPB,E2F1,E2F4,E2F6,ETV1,ETV7,FOS,FOSL2,FOXH1,FOXP1,GATA1,GLIS1,GTF2I,HEY1,HNF1B,HNF4A,HOXA6,HOXC6,IRF2,IRF3,JUNB,KLF10,KLF4,LHX2,MAF,MAFK,MEIS1,MITF,MNT,MXI1,MYC,MYOD1,NANOG,NFE2,NFIC,NFYB,OTX2,PAX5,PAX6,PGR,PRDM14,RARG,RUNX3,SP1,SP4,SPIB,SRF,TCF7L2,TEAD4,TFAP2C,TFAP4,USF1,ZFX
moderate,-0.0413577859770882,0.0128472908803152,-0.2712705009262,-0.0939817350254277,-0.0576308537770421,0.154424319260811,0.0432994778526636,0.0899151412265599,0.0502648059681487,0.208170952711141,0.0205412763088663,-0.0035144539290359,0.0177437676350515,-0.0931677470052058,0.10115453387988,-0.0520099025870416,-0.150315060108365,-0.0300966423591991,0.0053222937149551,0.0380892852627956,0.0085481290756697,0.161758577198411,-0.324044196999842,0.103189922218215,-0.0078102694314399,-0.337138277670461,0.149072745401243,0.105518112002672,0.123742074009366,0.014277835088516,-0.0811152029072244,-0.117750519846129,0.0713557124201659,0.106388150585438,-0.161371242713968,-0.0602150356829673,0.18461716780945,-0.0892935655852189,0.145837707709365,-0.193902319953789,-0.0295955335985487,0.0048153289253822,-0.20316572113356,-0.137476134983653,0.314090620982782,0.236332595799248,0.242565083723865,0.128815904782896,0.134067089575222,-0.105115719158143,0.0454938155474651,0.208968209220156,0.0248396015379514,-0.0502221406145708,-0.1661623109481,-0.0257113132718375,-0.140831639556222,0.133235533468232,-0.101357821741045
moderate,-0.0069117548313298,0.218254319677177,0.217551873604065,-0.0279294393416547,-0.106686290787896,0.121194881951898,0.185800917939286,-0.225140191467567,0.0588020097816141,0.311336942833691,0.0994750790018907,-0.0533331525743446,-0.16534053789275,0.142835725245366,0.111613242302569,-0.0389716688202436,0.133596462529993,-0.272455045573164,-0.0144132498359814,-0.140972801564529,-0.0521186154507316,0.214118275261615,-0.0661934199539123,0.0659116552044364,0.315278372992057,0.0430333404472817,0.226412719708223,0.20174257772446,-0.110757136150964,-0.049533587691005,-0.117313408711153,0.0538780069678079,0.0666226197467186,-0.108593772615162,0.16602725756124,-0.175428698824277,-0.185805504807301,0.0897027566965212,-0.168576900910568,-0.183496344395317,0.224195624289963,-0.143438898389302,0.242127329526668,0.244322801138572,0.239624865391206,0.0352821887692574,0.297603859997607,-0.128688186120809,0.0178199822372029,0.258465425761685,0.105251583999576,0.0349165498617979,-0.16074187507456,-0.125939014012841,0.141688352974826,-0.302277550871181,0.163933024679089,-0.0307510184375692,-0.256320737331372
moderate,-0.133045701188941,0.255639002953093,0.12109215929357,0.133045701188941,-0.0887341993721478,-0.0267425751240621,-0.297559796390812,-0.0408644339213839,0.129042654600724,0.0841751740911227,0.214274188208182,-0.135380811698734,0.0494265057906262,0.0916252885747492,0.200597112365106,-0.107303887711933,-0.34437320232524,-0.311403665841729,-0.395078459109325,-0.217888049711433,0.084897946391773,0.0855095229538618,0.470913952808328,0.17074105656132,-0.168016760966561,0.197539229554662,0.118423461568092,-0.0174021330848886,0.208936792757225,0.133434886273907,-0.186642047175627,-0.280880435606573,-0.0466466123265865,0.0120091397646516,0.289386909606535,0.118201070090969,-0.0218499626273522,0.110973347084466,-0.16518126963324,-0.065438692143495,0.155729631855505,0.294223924233964,-0.0150114247058145,0.336089119802402,0.330195745658638,-0.18897715768542,-0.216776092325817,-0.0548750969801441,0.0944607799080697,0.130488199202024,0.0004447829542463,0.196316076430485,-0.282270382338593,-0.102689264561627,-0.160399852875092,0.307011434168547,-0.149391474757495,0.182472206979567,0.0202376244182092
moderate,-0.335304889471134,-0.332132575081733,-0.528865696320813,0.0143467565781278,-0.228211503453978,0.563396831920568,-0.495402150256903,-0.600093600810155,0.493407962935851,0.194107854842162,-0.364529095576798,0.238340350819958,0.473707467602419,0.111496840373146,-0.146833320852557,-0.190085078212901,-0.48362933907846,0.368205596466488,-0.516406537300254,-0.205688917239735,-0.0456954263824367,0.0974331952303029,0.61727034380713,0.558621723309892,0.308169617142952,0.382390494514881,-0.166985553755039,-0.440675920262471,0.215826788077757,-0.203993632430039,0.0126700826795165,-0.309375942561428,-0.0262323611570831,0.316939867999765,0.209517689220116,-0.543440859534977,0.337440068542826,0.318037911753749,-0.399455008078346,-0.217233321782142,-0.0738396356781988,0.12049436993199,-0.195058703208479,0.394206731152521,-0.135231955642892,0.326883734188905,-0.499648257819179,-0.279936301060785,0.411376142578463,-0.0938350857539691,-0.154383711082833,-0.612054213000451,0.156479976431349,-0.118360882761305,0.124160155448631,0.517844653156782,-0.570936506777795,0.475460841013379,-0.401115326933883
moderate,0.0008527453039754,0.0254850281015052,-0.138274723248386,0.12024022757079,0.155654275367774,0.0875068643854936,0.300148764621961,-0.0389738512787489,0.102653454574884,-0.0795715606989414,-0.19527427901603,0.161561326232647,-0.176111999416534,-0.0195773492945824,0.340632816531093,0.285463083897311,-0.036183904750352,0.126488878910893,0.0706993674737063,-0.349883658812512,-0.304855190287127,-0.0916374671907592,0.0731320149756216,0.198316030306499,0.165858333681177,0.0663634276180726,0.15899869472637,0.0951269411629179,0.0027171052505904,0.0438837301681333,-0.156772012216873,0.0872801773054236,0.239858792512026,-0.0326900351838428,-0.0196552141087893,-0.103343562887895,-0.237796630819643,0.147123054675719,-0.311388927317955,0.0843753173818665,0.197211480240452,0.189867697965052,0.121281355489782,0.229023024496267,0.24544998852572,0.324597060398824,-0.0154825391861701,-0.0313644495161755,-0.132582428564632,-0.211850065311347,0.0411327160468399,0.222497450712089,-0.0085362442284553,0.149208450223954,-0.187981987988735,0.113412613660536,0.140989316730776,0.0513254714033419,0.0593807120214547
moderate,-0.203198661944095,-0.0140635555161825,0.0042059231450265,0.36972693146749,0.0587514889320896,0.130909357888951,-0.23132577297646,-0.0022343966707953,-0.1642938728526,-0.0394305294846239,0.113034184522589,-0.019715264742312,-0.145498653798262,0.248938076146259,0.0350931712413153,0.024709798477031,-0.281665415618497,0.0357503467327257,-0.407843109969293,0.270887737559366,0.384447662475083,0.275356530900957,-0.0324644692756737,0.284162682485856,-0.0733407848414005,0.109485436868972,0.225936933946895,0.0046002284398727,0.192946724278093,0.0414020559588551,-0.371698457941721,0.0226068369045177,-0.234743085531794,-0.220942400212176,-0.008280411191771,-0.252223953603311,-0.0646660683547832,-0.0628259769788341,0.167316880113088,0.0023658317690774,-0.0389047890914956,-0.265761768726365,-0.0325959043739558,0.0718949987602976,-0.371435587745157,0.332005058260533,-0.027995675934083,-0.139189769080722,0.107776780591305,-0.350405972020025,-0.162322346378368,-0.221862445900151,-0.0683462511066815,-0.234217345138666,0.0253669739684414,0.154041935186597,0.217130782361996,0.286134208960088,-0.49735041189939
moderate,0.0035715158132356,0.0426714998853248,-0.0258021237538024,-0.110679388362992,-0.132798510124682,-0.0420507395638887,0.0315657612972527,0.0328336692013973,0.0247255234938836,0.0576614433327119,0.0836040792527904,-0.0025747370186661,0.196104848325118,-0.219011629835793,-0.096324058549209,-0.0739357867225389,0.197305468713018,-0.129102314501934,-0.0813083875220811,-0.0814073397518531,-0.0339129081874434,-0.11341112958623,0.0528714957302176,-0.131025286167169,0.009726344505051,0.0415084813447384,0.115535963800199,0.121999523448903,-0.0879144383816567,0.117698399861482,-0.0727391244238301,0.144840996487929,-0.0263265705715937,0.0135082987269351,0.147155159301529,0.0512025014547307,0.0260580801881458,0.0324517135944776,-0.0139641386654179,0.134586247075896,0.0404813571997056,-0.1856409798675,-0.129846435269819,-0.0429551629440044,0.149485154471892,0.0195292120677924,-0.0792257729261475,0.0037720589989068,-0.0579629177927504,-0.172037027318452,0.113969879843675,-0.0440449568345595,-0.0161727524339278,-0.0639930666750532,0.119220944836907,0.192258904994648,-0.201470697904885,-0.040257725160421,0.0120721720321781
moderate,0.39860193986692,0.0198414679577996,-0.196756458912935,-0.226604430884034,-0.341450506945247,-0.100836970442593,0.223459529622712,-0.354601912219869,0.267974177476161,-0.0419129568099917,0.216312026756069,-0.131142382597157,0.280896862659051,0.0655854863043118,-0.187264575106034,-0.450092550518213,-0.38393526398457,-0.338905995924722,-0.096091028539142,-0.131428282711823,0.185063144223108,0.186149564658838,-0.129083901771564,0.0557219323483451,-0.104782392024979,-0.245130758314372,0.014895395974083,-0.207763613327565,-0.115417876290543,-0.113931195694282,-0.0769357208565401,-0.127540041152369,0.0186406874762037,0.199329559944927,0.382620123457107,-0.177686921264733,0.165564756402907,0.351113930820947,-0.0060896724423794,0.0990357997201988,-0.0239298395975192,-0.14220671703472,-0.0946615279658135,0.234180783922676,-0.0379103552046719,-0.0356803343102795,-0.0046315818575843,0.33833419569539,0.0198986479807328,0.441744267169974,0.0853411842277117,0.2664874968799,-0.357661043446792,-0.0218999487833927,-0.0160389964327458,0.148153439419766,-0.221629768888851,0.109271023825231,-0.377388151358725
moderate,0.0057926154281594,0.375762741149379,0.454374040060722,0.437928879585746,-0.473664520290093,-0.0460616073371525,0.449807477491939,-0.0882225825351327,0.480800705712266,0.590759487394727,0.469447102831464,0.04004609256123,0.504140843432704,0.321949686580087,0.491028102719461,-0.554864602457212,0.307842095196264,-0.384459647792612,-0.408767172940209,-0.559105863972145,0.331637186026702,0.304731936102215,-0.404658331095103,-0.0293665100577131,0.280470821707066,-0.277205250460326,0.0457610019130442,0.0463637030147797,-0.477129146828292,-0.367585081410819,0.306851076606163,-0.457181251903704,0.557110201616911,-0.558226614395964,0.391710156949025,-0.57901501230524,-0.442723876729649,0.346699817022812,-0.386013769319517,-0.112592485437166,0.084979790877897,0.249417770452621,-0.13521432096147,0.406333376050404,-0.337593090661867,0.285556631180523,-0.538324917330464,0.227265151893426,0.47220620077512,0.57770912443592,0.135039535513033,0.330473723815122,-0.616304987429852,0.52353862191544,0.147816969184512,0.4936982112387,-0.516396262585831,0.552286038082709,-0.461066342827608
moderate,-0.263430182388139,-0.116688148782147,-0.221389997458595,0.0418958227521719,-0.14289267304338,0.234837099998992,0.0939668361916138,-0.0994090894655914,-0.135285879610703,0.230335543695335,0.111499366039071,0.255995864941718,0.17230529527408,-0.162747046504015,0.181517476444295,0.220310739573055,-0.253466068392976,-0.263885135216052,-0.210528472833777,0.0136028441166022,0.316059678872342,-0.0772284098824321,0.401111760141709,-0.154765179160733,0.0901197068836756,0.114715496525362,-0.214956174607743,-0.123184446763855,0.190139267627919,0.083336469550963,-0.0875187333108513,-0.259727192132104,0.294019791459076,-0.16717742578359,0.178152298145819,-0.0606167188387015,-0.043758920404491,-0.0265722350314159,0.100785550473634,-0.192190460049209,0.260671012858968,-0.31806222994175,0.0134609363193717,0.307023989946795,0.278535107150898,-0.214637105189442,-0.301585529805763,-0.331016671450252,0.256752037150545,-0.342119617830737,-0.197044777716736,-0.107795037030233,-0.0661558085655062,-0.0012120175386104,-0.217828468748857,0.281375494350182,-0.271483226755504,0.143729616671386,0.0736316273488534
moderate,-0.109823382008318,0.0803124167458283,0.0845769139112799,-0.0835998266927093,0.0702940972220188,0.139061251393216,-0.34320188552294,0.0909753695620898,0.0694479396907366,-0.147552139322595,-0.0291992744397652,0.109449646147214,0.212110978843409,-0.156709645006844,-0.0163574171260912,0.0753092416431373,-0.12007546964917,-0.018543649777643,-0.0612868186976253,0.0950510446225526,0.379191916131771,0.146885033024116,0.122534553906508,-0.103298149290898,0.0305904023672052,0.0954379711611066,0.0065560109648044,0.0035126285507614,0.276705482047701,0.389213411189041,0.100439436361165,0.11342443695236,0.0626479011930942,-0.0935353380747449,0.150579155525727,-0.06126654413784,0.0280338536598151,0.0936782370804609,0.210892306810047,0.0871285771825772,0.159371230590231,-0.0013456933717764,0.0718921233679911,0.0730206591054402,0.181248213414027,-0.0146839109924843,0.0281120206373008,0.0417431201517752,0.0100332201038927,0.102638371146558,0.0909162557853663,-0.0147093152601672,-0.129425705787282,0.0181884785736926,0.0008571497624911,-0.040426006581142,-0.194833634101034,0.365058593786951,0.229593756173489
moderate,0.0644221880582409,0.101558071561129,-0.0473511080726056,-0.0892403846638634,-0.0229442627919382,-0.0289545627065595,-0.0077928223227599,0.0888975918930675,0.028109007205263,0.0145572663331321,-0.0531100266219766,-0.118697710100924,-0.0496363932112449,-0.0172539027967265,0.0002056756624775,0.029274502625969,0.124685157164158,-0.0135060351693581,-0.132432273784146,-0.0371587363542745,0.130055577239961,0.074203208451617,0.0585947109547108,0.152474224450012,0.0401296070345055,-0.0160427016732477,0.0344163941879074,0.135517408721309,-0.103432005374813,0.124616598609999,0.0209560647213221,0.11929188423697,-0.156130680671835,0.0931939279537093,-0.0124776568569704,0.035673301014159,-0.075368703872323,0.0083184379046469,0.0946108047396656,0.0399924899261872,-0.08089909390783,-0.0356047424599998,0.148886326782348,0.0124090983028112,0.0757114966431189,0.228528513863927,0.0198362750033888,-0.0913656998427979,0.079207982905237,0.0938338077925283,-0.0198819807061616,0.0638965724763539,-0.0395811386012321,-0.0436717989993964,0.103500563928972,-0.038004291855571,-0.167419989256713,0.159398638420089,-0.0082955850532605
moderate,0.0071957257320268,-0.0842105996347267,-0.10152179844512,-0.148068616966081,0.114581250133752,0.179554145519211,0.0960160234368087,-0.0389094120276681,-0.0486832482760274,-0.0694847087457923,-0.126461047122142,-0.132143158556054,-0.102553186599756,-0.12999833182834,-0.0535347791583349,0.0820578557613736,-0.164992595380666,-0.0597818868946816,-0.250112947023389,0.0705396084238412,0.0364970817427506,-0.135758415151124,0.262896258268666,0.101255494455438,-0.053486556543987,0.063033914444364,-0.0376181975479639,-0.0538281933739942,-0.105386325171072,0.196128090131141,0.186904375547954,0.0707346581027709,-0.144480230683485,-0.133942269924189,-0.0152688151489809,-0.0060381430741723,0.121838633636363,0.119181111750135,0.14514479109017,-0.0565070675620985,-0.0870257446932271,-0.327773428165941,0.0084742247960075,-0.147805431851954,0.0353039918862718,0.158175213244792,-0.0311698023815778,-0.0119939958163978,-0.120619633121429,0.1520279095262,0.0788065479522039,0.261441182865581,0.12659683816553,0.106269206866597,-0.092384932550461,-0.154608419177575,0.146484947924735,-0.041598842409958,-0.066353597602236
moderate,-0.0193613974765992,0.0279591021905112,0.0109223313670682,-0.102769133779165,0.251680399672099,-0.0308247499400481,-0.183210962734225,0.0895327093622716,-0.159194220228905,-0.131818654280749,-0.0133979819715951,-0.146509096689956,0.0247431804025011,-0.0365120073625459,0.0365910728429694,0.154187205141993,-0.197728298698332,0.0064088727061057,-0.145347735195005,-0.183156644876085,-0.0865338051850547,-0.172534584659389,0.107775768133427,-0.0736065356803786,-0.0431736865485931,-0.0975048703313887,0.217579318363493,-0.0937546537238237,0.332442170964475,0.205499813560628,0.0302065670264966,-0.0411375283336431,-0.229702861242933,0.292333128430754,0.11094219467687,-0.0155305924580087,-0.023854804217968,-0.15162043252311,0.146471657979323,0.0563924703526795,-0.0575267998294449,-0.389837237296842,-0.0461814744876554,-0.0087098939349301,0.402648890986645,0.184874383684322,-0.153475615818182,-0.0453830781195271,-0.0430047681626483,0.0393911076657344,0.0645820296652402,0.263026740300957,-0.166545533155917,-0.253943728368523,-0.0212148040193024,-0.148841211085239,-0.431630514165554,0.424277297575289,0.409716304267257
moderate,0.115508416161927,-0.0791106862463177,-0.0829219435944738,-0.123011091825268,0.0532016069860466,0.119385234521701,-0.0297643573659024,0.0040505935053024,-0.2022295648195,-0.103154823979226,-0.0389104176568487,-0.0672513232281237,-0.178021738250544,-0.0427480874594899,-0.0048172385029612,0.0942036517019555,0.0392583098567005,0.0089481805753056,-0.0437336395637386,-0.0567576294180461,0.137373740092814,-0.224335848974314,0.0867901287571513,-0.0369219615769582,-0.0348327278794693,0.0155140261378173,0.0003042988283716,0.216610761639225,-0.0297358934586418,0.249277240864924,0.0771564210460195,0.0173877718166756,-0.122736026198948,0.0998710464259799,-0.0987194976013105,0.0998310430968569,-0.0308433360486371,0.0921211707031862,0.264132066844201,-0.210341521957177,0.0482247825525881,-0.213968234032733,-0.0282661130221668,-0.124297096283934,0.17170266536149,0.0551394605641404,0.0980920949607914,-0.0745296212441403,0.0354149130817276,-0.0736198874153876,0.173734971244458,-0.18493274074254,-0.0111865719850161,-0.0206326572443849,-0.0071599120954282,0.0264622876920749,-0.155054014884402,-0.0195795781529414,0.0348960664839141
