group,AR,ARNT,BACH2,BCL11A,BCL6,BHLHE40,CEBPB,CTCFL,E2F4,EGR1,ELK4,ESR1,ETV1,ETV5,FOSL2,FOXP1,GATA1,GLI2,HES1,HNF1B,HNF4A,HNF4G,HOXA1,HOXA6,HOXC6,IRF1,IRF3,JUN,LHX2,MAX,MNT,MXI1,NFE2,NFYB,NKX2-1,NR2F2,ONECUT1,OTX2,POU2F1,PRDM1,PRDM14,RFX2,SETDB1,SIX5,SMAD3,SP4,SRF,STAT4,TBP,TCF21,TEAD4,TFDP1,THAP1,ZBTB7B,ZFX,ZKSCAN1,ZNF384
severe,0.289473263607869,0.306829092558981,-0.420460435180793,0.395223320741986,-0.390372326919725,-0.34451360672737,0.231410669778833,0.381572075043726,0.268496707086838,0.366050732745266,0.348642063226827,-0.3721767924313,-0.0186883302141533,-0.078313166903307,-0.32641111758576,-0.0945214365770241,0.368318282308407,-0.325180851333418,0.390227589713567,0.368454978558667,-0.33172504072613,-0.0364485043761193,-0.366290812714211,-0.356065014228355,-0.321648574278373,0.351285240301187,0.304978523994533,0.362566701425608,0.360528893459543,-0.376037599970163,-0.224535652486331,-0.382518610423679,0.404592183070749,0.341832522289492,-0.315392710589992,-0.326551259959977,-0.237675723131097,0.366940981433936,0.020357402916911,-0.358825359517224,0.16550699524159,0.0228857091927332,-0.370992474498373,0.372067665172689,0.367805958546927,-0.335189544010037,-0.286598047520462,-0.28971908711674,-0.197917791049097,-0.269115860690958,-0.357551442361437,0.375653931503046,-0.366931791770053,-0.351270307097377,0.0765935510491926,0.338253148207047,0.324017210144228
severe,-0.541245270193411,0.130643806265795,0.540646011295391,-0.546247740367473,-0.589592941435846,0.365618586676745,0.207386510695421,-0.234316490039395,0.397903436203467,0.538594220381875,0.244883123802379,0.401410442381278,0.616613256822655,-0.463270954565915,-0.383591881535995,0.522789884966949,0.470451328346958,0.306833972029852,0.10094113649815,0.28183414298726,-0.584438420496615,-0.176046164745279,-0.258759992164721,0.557414527444743,-0.122540394898549,0.192542778349857,-0.377390893565894,0.0767972638218337,0.250117247789258,0.540148715851662,-0.416341827520881,0.567686003840046,0.374952714825595,0.230410574207081,0.430522797413561,-0.499049394026463,0.30335827042134,-0.553326150694226,0.572352173498205,0.479146843282097,-0.277366533740086,-0.474437741643185,0.135077427694872,-0.389304518225023,0.407606958270051,-0.061135140593154,-0.259546184062272,-0.0113143657611101,-0.311118225942557,0.202118398890446,0.431613090841449,-0.166105622368285,0.30422585419907,-0.463491875383543,-0.346613135446877,0.568768247521544,0.487705512528585
severe,-0.0004762362836203,0.240751639214983,-0.369110704190147,-0.123289217383438,-0.172377252034966,-0.130423837278083,0.467017420092587,0.284128083684762,-0.332220646581602,-0.0422941630347713,-0.0567061925786066,-0.490274301363899,0.445502411565624,-0.379794785312797,-0.0961899936262216,0.478624766787231,-0.0751422970232201,-0.272240836618995,-0.454064929005708,-0.0262108443184354,0.362591865111971,0.303183214167539,0.414139777807685,0.414094344703966,-0.338084762182978,-0.0075743474342066,-0.457508109223228,-0.347913727389213,-0.384142571077569,-0.149190954335503,0.394508620474191,-0.395298020651299,-0.307697317544138,-0.0868445664524185,-0.490410600675054,-0.494429807743291,0.384432207113775,-0.397312492017959,-0.257360683845775,-0.317357531222276,0.210615699257441,0.542817685814301,-0.402658994759114,0.404850330708106,-0.179025088675486,-0.411248285278174,-0.381346001282613,0.269864523033435,0.404648315657644,-0.479290037234537,0.238201706268784,0.446862970760908,-0.331706278943075,0.26146183276179,-0.0466898158195326,-0.485279093871139,0.457833442698069
severe,0.251240304610975,-0.269157838869319,-0.0687371513625476,-0.0721715021053153,0.0054147427769184,0.0987939874251641,-0.357498364544599,-0.0905151966748062,0.0796857111209694,-0.0901454399342528,0.237916527824252,-0.297002401552014,-0.0631845331908465,0.264094051642757,0.0357535966924994,-0.0001441424581818,-0.18613178295657,0.15761664449016,0.213023752002585,0.150641402926838,0.0746093897676084,-0.100041133041607,0.196027476063925,-0.0268543666656197,0.181625764372537,0.0487702873726609,-0.0052517991285389,0.239727709146624,0.342551418337481,0.0112681799917816,-0.188550869428666,0.0518098131212783,0.33111402763392,-0.055538715843809,-0.138909460243514,-0.0728796802694261,-0.181638298499336,-0.128267986591654,-0.110513395981689,0.141861247104543,-0.0807197765818392,-0.171291376827238,-0.274140154271692,-0.0138439430488574,0.365764621168159,0.268111239281651,-0.250093432008919,-0.276415098285606,-0.177107211661706,-0.0069689744999227,-0.0255382833517853,0.344343798469655,-0.0794099603314041,0.191947617791038,0.0087613546320971,-0.100642771127931,0.0076144820300415
severe,-0.213691507279985,0.177754550479142,-0.193999383352932,-0.314380158989025,0.393190751874279,0.214132748061565,-0.0751309877809117,0.27558371245879,0.0586133028337065,0.218389240406843,-0.565566218620378,0.115444491839335,0.346333475518006,0.0181298509124129,-0.355300174227783,0.27076904272904,-0.0909049559337223,-0.100136710943388,-0.155151484717424,0.17652281826201,0.122348428874093,0.179862527640613,-0.0211592885046746,-0.270528932904435,0.132592075287453,-0.0551878399463165,0.199623254374696,0.122725744312759,0.099971440544634,-0.117129938075689,0.632804765283416,0.0111651068441511,-0.188578202442848,-0.0401310829579116,-0.128001923835257,-0.197621299733181,-0.108024474597146,0.0632081317500189,0.361910990177957,-0.0223473643900597,-0.0280834945506004,0.0644102400277512,0.022227309477757,-0.165354593108449,-0.195461870466437,0.0615102122760236,-0.063629103520431,-0.147853081542243,-0.402676649100898,-0.0735188218157041,0.239922726040772,0.111214505124047,-0.127476488699594,-0.0380246649511461,-0.222759551045602,-0.0520445840605731,-0.0007281252473423
severe,0.187812899711018,0.157299104486048,0.0413671541201245,0.185663393369731,0.240810635358175,-0.138924208268333,0.142842416558727,-0.153805072386489,-0.319654493259168,0.0298502067055657,-0.353304936962789,0.131770463798357,0.0225090960654052,0.0591140266933306,-0.0101724216562876,-0.432517455152341,-0.10311731873564,-0.308282407652114,0.112875105996796,0.381809750474111,0.040818067149166,-0.0478000592964721,-0.234071525283331,0.0027402302389539,0.380133864174124,0.0031973689967661,-0.318964014224598,-0.138123564865182,0.359398674673663,0.0147117141034056,-0.118547269824754,0.0058213628153275,-0.183033327499358,-0.244679399798103,0.0466463694522782,-0.0911267512797802,0.243549998161156,-0.238302877960006,0.065721286500267,-0.0793105384545095,-0.0528320553762986,-0.116860106857117,0.0120721064373288,-0.103581396981236,0.0305962016424129,-0.0957363060407175,-0.190671101242311,0.220159587147103,-0.0269885354303809,-0.20119049728783,-0.0600890247270705,0.0801328677569876,0.0467973033115938,0.271268047244895,-0.222397571957645,0.28082805910419,0.247457797219873
severe,0.113720022262708,-0.0395013044517664,0.115886258553675,0.216969098859158,-0.0484961246465624,0.11815736376434,-0.45115121545211,0.039209122966925,0.15031678912103,0.0986058896602461,-0.0886575558445279,0.140827382390441,0.0857705215166553,0.138383379068634,0.0745517067657332,-0.0542977163712707,-0.15373688201175,0.214886210256046,0.0643940620195334,0.28516465921778,0.147624927504819,0.115303276759898,-0.0368667239672209,0.0506757960122507,0.0150138843439759,-0.1541320489946,-0.0147428976312192,-0.322827040956013,-0.02454927167609,-0.199660227517488,-0.0013598555724666,0.0096532644176187,0.157116318106255,-0.0023069404473536,0.0922120999316245,-0.030763006291148,-0.0640721978088576,-0.0638190659337221,0.165069304759012,0.0140259417745605,-0.0265742262280174,-0.0367321723216876,-0.122022295745948,-0.019537185211539,0.248503554674529,-0.138333380500836,-0.170852639849472,0.11865674674737,0.0990126334084177,0.160988909336069,0.15296440288367,0.154466368900719,0.190792249495441,0.0471013629921078,-0.122524089508741,0.27620858728522,-0.159112870659097
severe,0.19020545496777,-0.169952428901096,-0.0431780360938853,-0.242831409666937,0.156684362227071,0.0999656440837242,0.136586779916584,0.311720667357283,0.0826065803718395,-0.25553422631846,-0.0390740854096768,-0.14438251981026,-0.0129035981699326,0.245476308730562,0.175205721297725,0.106685642528326,-0.142805707768322,-0.0412873925290369,-0.0462586487165222,0.164296395863433,0.228641867695812,-0.0400438424795321,0.165496374557037,0.0542115987727066,0.132432192251193,0.135752447331287,0.0909781687259395,-0.203967526609378,0.1029279074829,0.165250255276406,0.290861175120633,0.167621950162488,-0.244964639699776,-0.0436490777793038,0.105357893777552,0.140865604826504,-0.0354500084424883,0.0280740844509417,0.0791344143481985,-0.236022502104213,-0.298174097286755,-0.231116602950579,-0.0613437586920492,-0.0717184518133913,0.097833002852992,-0.043456539490389,-0.284281311577443,0.0658475060067567,0.011612943951886,0.0031512688754496,0.282223448214271,0.0839290299036519,-0.0424956144521353,0.0143538177589148,-0.0117283491648135,-0.225364595169513,-0.0355194870910876
severe,0.440018085573714,-0.468413638168936,0.310166805270892,0.320259654203942,-0.508785033901136,0.140772646685599,0.474288580085189,0.335775526444302,0.491310847688691,-0.47839350744975,-0.523510048575847,0.494850876792074,0.166494347511245,0.142542661237291,0.441901079777641,-0.50479308618881,0.422807518549819,0.56222440940859,-0.126612530272066,0.303915264513854,0.552734118620797,0.447776021693894,-0.332273157224998,0.0572806836834661,0.443106196068154,-0.208522778142901,0.472292606229026,0.455157358973288,-0.525317723011617,-0.489653812789235,-0.0975390997634302,-0.299320758656271,0.314761311128475,0.101079128866813,0.52524240324346,0.275180772961924,-0.504341167579867,-0.491310847688691,0.325607357743095,-0.107029390551223,-0.348278607958379,-0.415388521386345,-0.246220322105524,-0.439038928587671,0.291638142304248,-0.442616617575133,-0.415576820806738,0.380703768150006,0.140734986801521,0.527727955592644,0.333741892704061,0.580414133418527,0.0502006254766998,0.421414102838913,-0.539289540004757,0.163293257364569,-0.447738361809815
severe,0.288435905743587,0.0501602250823181,0.214231862095325,0.25942866614234,-0.182670978338233,-0.240977687945886,-0.0085061527162988,0.0042485805057623,0.260314349062589,-0.244772187360556,0.0681211553685833,0.325737992998942,0.137352786276768,0.3151637481846,0.371505770299112,0.26697270644781,-0.122601894594857,0.306572174272947,0.346504335174726,0.263079298280624,-0.261649617221543,0.0466264851060967,-0.381936147837068,0.134106780853318,0.231203704856439,-0.344013632952301,0.122849166476144,-0.113592206411208,0.128352089797894,-0.32525244094114,-0.0060514173129694,0.0664127314615043,0.148655359177812,-0.0783716988110576,0.274615655505795,-0.319129089989978,0.320765580258864,-0.240474152478536,0.334967977949556,0.335399579778713,-0.30382520846446,-0.27681862317545,-0.0755123366928937,0.121302593254999,-0.124750912035867,-0.168261771437738,-0.16481345265687,0.115291638613513,0.284394134447629,0.108439959575649,0.288948432915711,0.236899949830832,-0.343546064304047,0.210257528585173,-0.363467186231066,-0.0894899417642325,-0.321781642898338
severe,0.393916108915081,0.0187258068754867,0.0768458858182573,0.297821051652103,-0.0736347337154973,-0.110323477077417,0.209434533552932,0.0274855104707226,0.215777002485179,-0.106189784039058,0.183603387356146,-0.0811215082313243,0.199849865467208,0.040711554076289,-0.186042798483933,0.164589286438284,0.084736271993409,-0.287096513275759,-0.250988793291548,-0.0638149951029139,-0.0372653314466696,0.0666935002337028,-0.117464298742394,-0.175602118857003,-0.0019870112459066,-0.233704456627936,-0.143676880133708,0.173269154760247,-0.235043915101739,-0.04104420104826,0.0377266019144694,-0.342027616580567,0.120861733149458,0.0173419954720874,0.176014601102247,0.0519550217289083,0.167485532740911,-0.264773683810026,0.2742430342788,0.0758834272460212,0.218770825232918,0.082168237369793,0.024110252528457,-0.204010170263326,0.198621289317396,-0.357413647857465,-0.251352487314236,-0.0225312882348348,0.0995279740137189,0.109862206609617,0.199557136131874,0.25853322661585,0.194013019932358,0.177269789009818,-0.193165878977071,0.225428199965297,-0.0055041985628799
severe,-0.0598184406464276,0.287406945293703,0.0729395030753106,-0.0724517740209267,-0.109805311241343,-0.12886682624555,0.15113092340507,-0.171248853985169,-0.0914049488853076,-0.0317686625399071,0.0276632458860404,0.108085361915305,-0.179290232202404,-0.140368342481642,0.0778596534546862,-0.180403000525018,-0.17163895785861,-0.196022235775176,0.0387964850167873,0.157179716120221,0.115277877278735,-0.112642791093943,-0.0502225996903621,-0.0266981058858274,-0.230685524615065,-0.105323283625222,-0.156735640602031,0.0741748981495965,-0.0030982105187759,-0.0908461836220264,0.0518615915492765,-0.0852660711454657,0.245758693812471,-0.0962159654241985,-0.0563626679811911,0.0016643902799726,-0.241479853564816,-0.0245705912718709,-0.0905179883999145,-0.116779955774132,-0.0677018724327072,-0.178071901692267,-0.165340546286496,-0.0456072303636854,0.17800880248995,-0.0422859899599918,-0.0812523269176061,-0.20855516601643,0.336907674235551,0.0223430703749976,-0.105308997013377,0.0289462629998104,0.0236828370858197,0.30594660211523,-0.208323405424273,-0.103339825680705,-0.185121154086915
severe,-0.0914740185753108,-0.151329204363336,0.256406674254107,0.23809716410519,0.449134489918005,0.203757641054812,0.552153059069139,-0.195007312911354,0.300011250632852,0.0539726122462043,-0.241406111722464,0.0630906012360262,0.12610767030278,0.247803410449194,0.0663260166840276,-0.0636788585902083,-0.475973731702562,0.110445318247682,0.471855930223287,0.16610917038716,0.0211037325812815,-0.0073532169272757,0.116989681312958,-0.119048582052595,0.0739733622883944,0.0665466131918458,0.223243665912093,0.0336777335269231,-0.30074657232558,-0.342439312303233,-0.0050737196798202,0.076841116890032,0.385676227835615,-0.153167508595155,0.312291122901403,0.300673040156307,-0.0405162252692896,0.0141181765003695,0.158167696105702,-0.107136370630408,0.20530181660954,0.0949300305311304,-0.076841116890032,-0.319056082474496,0.206331266979359,-0.288099039210665,0.158829485629157,-0.144711309128787,0.295746384815032,0.438104664527091,0.207948974703359,0.386632146036161,0.282657658684481,-0.190227721908625,-0.141475893680786,0.237803035428099,-0.149270303623698
severe,0.0045604577171568,0.176337698396733,0.115594935191824,0.178285393880102,-0.284015172274049,0.201911098442596,0.322367354881528,0.0377187857023185,0.274134180553542,-0.12017122783161,-0.0859044552624172,0.386847159826885,0.42301412311156,0.475301037632574,0.387528061499933,-0.221134694514222,0.181151514875954,0.313594807745052,0.0580666612806053,0.289509890426318,0.163305557073052,0.379721444643828,-0.279106346259054,-0.327846238111168,-0.402286209390177,-0.0315590007996309,0.188910626964173,0.469204592420402,0.0174025799692897,0.114138122309954,0.366736808088034,0.359975296125443,0.240564144580026,0.094138615029506,0.198474920232099,0.332232511679406,0.231902441901954,-0.333736829329162,-0.170067069035643,0.439640791872028,0.247990723293035,-0.495522233829829,0.137922176098738,-0.364994966598842,0.322747393024624,-0.204048812997513,0.0835608867133227,0.231364054532567,-0.299105853539502,0.248687459888712,0.184651032776967,0.334766099300048,-0.229685552733891,-0.295447986412199,-0.265900020786453,0.348843345517244,0.302985409583611
severe,-0.156407345316149,0.140056248716906,0.107081873269233,0.0729482030565093,-0.193372046947875,0.059649916005234,-0.153472145382027,-0.0675936053518455,0.0333456857999572,0.126102708102776,-0.224793975492783,-0.0760816591968288,0.153208363819544,0.243354452694987,0.145200829253988,-0.144466609236122,0.239800962219504,-0.110223730096256,-0.106750886213124,-0.0577916841064709,0.119183902533963,-0.0048287147170392,-0.0774812136015935,0.322488921439783,-0.153307491922643,0.138895273814514,0.26697886384192,-0.101589504302636,0.0724374413049506,-0.215284398144682,-0.0740587738386815,-0.224160563715357,-0.192543739238932,0.0893715455614008,0.0520136917919622,-0.353702512954451,0.0163544568739247,-0.151639115543374,0.233451723209173,0.0270518913218678,-0.0824174571084345,-0.125719636789106,-0.119120057315018,-0.107590954883451,0.137485638585705,-0.0016969387140604,-0.103217557385729,-0.0322099129576752,-0.0825182653488737,-0.114597127593978,0.318688450775224,0.110786576105375,-0.0326904322371022,0.0345705059212938,-0.226161607288076,0.0610125073885043,-0.0645155937437676
severe,0.363637000273847,-0.476566608696839,0.309271568212515,0.382929310591939,-0.497387962102129,0.508814140767726,0.394701561637016,-0.32274790281472,-0.605993224666219,0.378983550991155,-0.40093041907205,-0.499846545801907,0.517663705900132,-0.568172457480238,-0.552311920243085,-0.493198571109356,-0.472050297335291,0.0570983794493462,0.343791063227708,0.507169294825103,0.531776510811573,-0.552241547738635,-0.0474493292189146,-0.236194621692603,0.445336360171294,-0.453958328153232,-0.406737932271579,-0.547116380594914,0.424251332572115,0.423895016093886,-0.405368786203985,-0.579570576223174,0.210683698038226,0.336006884365205,0.492239634387323,0.257415494949107,-0.125565926927773,0.123062358272619,-0.131313311721601,0.18958575396671,0.0186709834591807,-0.557772470271939,-0.53666517289287,0.482306421765505,0.450123026660698,-0.004302076079013,-0.488506328486683,0.440897547643761,-0.0401818092498437,0.497417803607181,0.0293667133444089,0.4534416692598,-0.520581937856825,-0.0654424205782653,-0.48628825840971,-0.552435294823672,-0.5685220930245
