group,AHR,AR,ASCL2,ATF1,BHLHE40,CEBPA,CTCF,E2F3,E2F4,E2F8,ELF1,ELK4,ETV1,ETV5,ETV6,FOXA2,FOXD2,FOXM1,FOXO3,GATA1,GATA4,GMEB2,GTF2I,HES1,HOXA1,HSF2,IRF1,KLF1,KLF3,KMT2A,MAF,MEF2A,MEF2C,MNT,MYBL2,NFYA,NFYB,NKX2-1,ONECUT1,PAX6,POU2F2,RFX2,RXRA,RXRG,SETDB1,SMAD3,SP2,SP4,SPIB,SRF,STAT2,STAT3,STAT4,TAL1,TCF12,TFAP2C,VDR,VEZF1,YY1,ZBTB7B,ZNF384
mild,-0.0664908611356,-0.0887804959638056,-0.0119780050583171,0.140423207141317,0.0539258940353886,-0.033735394645144,0.0834829148229801,-0.173362721051689,0.122943676503889,-0.156524869256671,0.029288411039606,-0.21809121834587,0.13362340111361,-0.0436839038297927,-0.158688670004332,-0.0420871681056566,0.103658491449448,-0.0230158759986849,0.0321436331756002,-0.0514337924846341,-0.0145845144646951,-0.0072673859593859,0.0847115557072843,-0.0423309065806805,0.172094286130647,0.143651498371736,0.154967927569274,-0.0458327818136769,0.137652547333393,-0.154012870687548,0.0961722382879996,-0.0584673884781808,0.0239460616074496,0.218966687154119,0.0807421005426094,-0.0900986734307715,0.0156440306928602,-0.228089470076442,0.29684361705155,-0.180043144969181,0.172188796967901,0.1489888735493,0.0339990301385372,-0.0218966687154119,0.0188126308681708,0.0900240596118867,-0.0904468712522343,0.0341333350125299,-0.0319446629919072,-0.0930135866218736,-0.0474792600837362,-0.0299897809371237,-0.0518018873244661,-0.300823020725409,-0.219513855159275,-0.0739771142970482,-0.234426670427064,0.182719293939852,0.11365674318002,0.0892530501500764,-0.0478274579051989
mild,-0.0497479934554849,-0.159792128267184,-0.0288453181055278,-0.019351759767514,0.0346720999907335,-0.0040512395517378,-0.0303156022940536,0.0704459371376465,0.0356058926141447,0.0647741116742706,0.0446127346330095,0.0942691356298547,0.123558602084,0.108032103753055,0.0630047255552358,0.157165827129367,-0.0243395697467365,0.0770930721339645,0.0708365564510094,-0.0237370114901439,-0.112863605946304,-0.0633833327428755,0.0135850385109245,0.0090428783960345,0.0623157550692216,0.0382379745874662,0.0044897572164222,-0.0089315410057371,0.0336598531711924,-0.0750242837812776,0.13039117427117,-0.119102028364888,0.0502331331831327,-0.0317242492624621,-0.0173028664980563,-0.0649172811977346,-0.0108215739125049,-0.0577391351686631,0.0588475540697761,0.110308101274468,-0.0030046080223138,-0.132765896450871,-0.0715903173401434,0.0728943837389738,-0.0612308348890548,0.0769697976937296,-0.0416356794240734,0.0229817490852945,-0.0302761875065242,-0.2154200572642,-0.0838100276110489,0.114873084428232,-0.054019129983744,0.0046842035015673,-0.0930321119077172,0.0788693652252902,-0.0966349988668347,0.0602233178440171,0.0678237651680466,0.164347201417227,-0.0740779535016428
mild,0.0118912640485709,-0.132258335062661,0.130863988869115,-0.055242931895815,0.0001176053448045,0.002315707683009,0.0238189273102244,-0.0052979823639035,0.0662685098709901,0.10262496669474,-0.0531303420751057,0.0618632822910565,0.0322052034714373,-0.0071794628147875,0.0297694296517533,-0.0414511162593647,-0.0600021033731029,0.0667513377425548,-0.0517511707647602,0.0430396599446806,-0.114331261221055,0.049140988321264,0.0242426961769003,0.0824761053931777,0.0032134865837142,-0.0184548111648048,0.0200377155354177,-0.0096065213299306,0.0914064216237306,-0.0972430098082605,-0.0234347361794635,0.0163303275167221,0.0568244008045036,0.0814159142290283,-0.0608284167765729,-0.0234852849458006,-0.0453569056226086,-0.100364011630847,-0.05839110496197,-0.032224172075438,-0.0295464203885013,0.0613045800034888,-0.0488064231598888,0.0321302518523857,0.0464837432332471,0.0333735669448881,-0.0143903007259223,0.0236513883970503,-0.0654970516196303,-0.0340522328361362,-0.0157509135642455,0.0197369862622601,-0.125714064149412,-0.0711655882260131,0.0429142620922865,-0.0533339726023785,0.0389572062317433,0.0252989910872549,-0.0339763584201332,-0.0270269796452249,0.0611553944963478
mild,-0.0374909370723304,-0.226962210923983,-0.0066759857365227,0.0352420897723883,0.0477718760397466,-0.0741815146782056,-0.0578306317271565,0.0364134868057883,-0.171213288005644,0.0691398238231225,0.0576965475631196,0.0742768341330655,-0.0271030108020371,-0.0187529771395362,0.138728406807864,-0.113163218374485,0.064673289240884,0.0405794850768655,-0.0729887586194942,-0.198334006482907,-0.023590164936079,0.0277380437255296,-0.0877298079892994,-0.000974581027671,0.214056253236553,0.0814014966699271,0.0237620254739313,-0.0770794237730208,0.107614017311297,-0.105989056708271,-0.0121401625048662,-0.0159791315863432,0.0289436206901798,-0.0049828849010767,-0.0449435073191135,-0.0390416078006873,0.0401956815115019,-0.185736766327129,-0.0820987123599109,0.0476078947310258,-0.11149834000436,0.0530316321108298,0.0125173771678201,0.0855288949543877,0.0315022836721769,0.0134361447013292,0.0030642788806594,-0.0470916267734677,-0.104169476400319,0.0314281036125479,0.0049478264495052,0.0439435315634052,-0.0114729537746065,-0.0763491812097085,-0.0002080720473455,0.0120277668112612,-0.0072566053076153,0.0122839652999573,0.0244909502567617,-0.0662159983788293,0.0030114578463419
mild,0.156549780591581,-0.0341570436100668,-0.102791004217852,0.0431747749587664,-0.0524543813670456,0.0194358701537065,-0.0073342668347341,-0.0357298069674069,0.0176038164448858,0.0573507010895842,-0.167482213266605,0.199484492905456,-0.0240488176102821,-0.100214554576553,0.158743126059297,-0.0971238741068981,-0.010877208180033,-0.0188337592499886,-0.116421683023128,-0.0152712749897958,-0.0709008126521674,0.218703751912144,-0.172391015238011,-0.0634114633315002,0.0774075946452932,0.0466844933487454,0.049167704373502,-0.150281863451789,0.0823856794020818,-0.0531381312216917,-0.0086015303031184,-0.0242757675896963,-0.0166991055686156,-0.177163584180108,0.332650986701387,-0.0050314180019509,-0.0441591704944753,-0.147489306996758,0.0774069642286837,0.0622231910642843,-0.100816413313627,-0.0225489304129983,-0.116313881782906,0.0806249888534546,-0.0278552100566842,0.0974776639081404,-0.0779783108018588,-0.11173749848968,-0.0032933594096041,-0.126887418282151,-0.0089756195191861,-0.120344828625606,0.0165904847868015,-0.0161738424495937,0.0460401445321921,0.0636795795155136,0.0116937237726364,-0.0999052721879405,-0.0527257757174284,0.0244453496576474,0.0727753564404674
mild,0.0195758589014132,0.0368920281054502,0.0873097423009722,-0.10411732634145,0.0218664795010596,-0.041877481074655,0.126438282373224,-0.0570722418334539,-0.111045930234507,-0.0035960813299976,-0.0375746834234039,0.0048242556969289,-0.164920479450652,0.0987546177773421,0.161291864241958,0.0585836359639019,0.0712972345680322,0.0786654792814066,-0.0064212454971709,-0.135568508960452,0.0866944774205402,-0.0275441565760703,-0.145757436049767,0.0308443906139671,0.0378810482036908,0.045064100069099,0.0860544154762045,-0.0622022407483819,-0.0454218745933496,0.024982927384589,-0.0912975060137115,0.151474680471468,0.0994766932298656,-0.122459629455072,-0.121905114109823,-0.0037288012353499,-0.0803883027311278,-0.0011524091954262,0.0511221078366473,0.116363411963725,-0.0155448638958656,-0.105298899893697,-0.0191118626535542,0.0123230775614529,-0.0806745812353767,0.0052214176419447,-0.121314809862318,-0.0928974891270764,-0.0210572381161203,-0.137625880133142,0.0665219350797204,-0.136709730034698,0.0556979512581775,-0.103012646586968,0.0227264109262611,0.100577627253719,-0.0294489342071002,-0.0061522398817625,0.0466579493440972,0.104707107168082,-0.0102532914999085
mild,0.0078755462661923,-0.0726607416722969,0.0387004397704016,-0.157195758984333,-0.0688408172707382,0.0146755535342153,0.126366350203053,0.0093980976943313,0.049024169264165,-0.0405553155909221,0.0617292558848576,-0.0289727268499311,-0.0198121327295028,0.0448583746390137,0.0756290848183781,0.0587139538572443,0.0711743124607211,-0.0655257008456503,-0.0194942572237466,-0.111520119195577,-0.0325524385113445,0.0575183084890022,-0.106612013020051,0.0271476518580752,0.0082864364795987,0.0135115151054661,0.121670462049837,-0.0576338995820045,0.0246814075222225,0.0028753284384309,-0.0225709670195174,0.0794101778371314,0.0229926938978928,0.0388340919716855,-0.0665452504081467,0.0584385219559498,-0.0369765069849228,-0.0600369300388716,-0.0577368478992096,-0.0298703639315267,-0.0317324641953598,0.129377136953596,0.0994959363571005,0.0666662598336334,0.0097511923612366,0.0152796976062349,0.0568401138730281,-0.075424994294796,-0.0447780027071605,-0.0740677020074337,0.028272858904019,-0.0506857912260724,0.0245703317062907,-0.0090955741306145,-0.0534012788562112,0.0380917804213117,-0.0179726088510217,0.116021850434766,0.0144136674641321,-0.0204975517887895,-0.0907353957851096
mild,0.0172376951109911,-0.0396766030590655,-0.0981399813134459,-0.0293884081105413,-0.0367922772365904,-0.0520044665538704,-0.0379229756794346,-0.0950290514498586,-0.0200484210553591,-0.0438397557856856,0.0364967168428038,0.021891436299568,0.0176270547185167,-0.077773478765952,-0.0697137116725445,0.071015524027581,0.0243908138636785,0.0525807280600592,-0.0582927286947314,0.0304157881125096,0.0052197869388139,-0.0503207242320005,-0.0321638432616213,-0.113537911648031,0.141459662250677,-0.104985698682493,0.0387636859590114,-0.133700331252761,0.0260081537718618,0.0483558164451852,-0.063382961273975,0.0014404215892003,0.0611970216765668,-0.0237291114895294,-0.0508150275143035,-0.051808277604342,-0.0121876290267396,-0.0034663917354546,0.0811437495249513,-0.024000061198523,0.163157231363433,-0.0487282271848817,-0.0328489954392052,0.145102507952572,-0.110035532590473,0.038777152182766,0.0760999522000339,0.133747927388445,-0.0343990042286154,0.140678389096638,0.119870519456773,0.0284917433495013,0.0837034929196859,0.0137738573145243,-0.0874886626760903,0.0773550971244725,-0.0260947555211802,-0.177859561588211,0.0230026319355952,0.031510499233251,0.0675964962515391
mild,-0.0539000834050474,0.274101317444924,-0.13013593338241,-0.183099787050893,-0.0525893617738577,0.197250230783533,-0.19066987320654,0.0756206132933345,0.294056385544261,-0.150518992218462,-0.15677835674292,-0.0404718740406138,0.214022117778553,-0.0793120333975015,0.163840203898717,-0.0476407188805903,0.120238647595875,-0.107746667968005,0.205061061728582,-0.160282530899774,0.120399144122143,-0.151080730060401,-0.20613103857037,0.154638403059344,-0.0799540195025741,-0.0276054025181186,-0.0078910792081831,-0.454606410654482,0.077466323345418,0.313931205380465,0.270623892709114,-0.0483362038277522,0.207629006148873,-0.086748372447925,-0.131205910224197,0.0124652302068249,0.0303070940436321,0.0362989643576424,0.122512348384674,0.1717312831069,0.221859698144647,0.1193559167014,-0.0620051579815881,0.2739675703397,-0.0306280870961684,-0.0199818175203823,0.340252635688438,-0.163813454477673,-0.0122512348384674,-0.138722497537755,-0.250428079820374,-0.106703440547263,0.186978453102373,0.0611224270871133,0.0156216618900981,0.0653220861911294,0.160416278004997,0.0437353034080658,0.303231436962589,0.109244635546508,-0.0732131653993126
mild,-0.101938423516358,-0.205782996189378,0.0156953132686814,0.093948819604394,-0.56355097034874,0.115403136708095,0.116964556761956,0.110698598363995,-0.0556433328285036,0.134505184639746,0.0208662498106888,0.0809707827930812,0.0413066577885065,-0.276411905898445,0.10122868712824,0.0253274499645776,-0.0544063636949253,0.237051953631635,-0.0798352045720913,0.0309039501569386,0.0141338932148203,-0.0034675692105226,-0.0321206411079991,-0.239282553708579,0.307721419705737,0.0663299350153189,0.172628167772978,-0.278439724150212,0.136330221066337,-0.0126130295259946,-0.102769828999583,-0.156831463591708,0.0936446468666288,-0.0759417935286975,-0.178691344345763,0.073589524356647,-0.0579753238180363,-0.468263790698179,0.0161008769190349,0.009327963958131,0.0594150747767913,-0.273654073076041,-0.0874800793812552,0.0929754668435455,0.0542644164173016,-0.0969094342519747,0.184835633648619,-0.0122480222406764,-0.107778540081449,-0.0792674154615964,-0.132680148213156,0.0814574591735054,0.0242729844736584,0.337692573466862,0.0103215949014972,-0.0025347728147095,0.264630281855675,0.0438617087857337,0.10698769096326,-0.0788618518112428,0.172972896875778
mild,-0.0979964768592126,-0.168783026276344,0.106441771086061,0.126881011032377,-0.046057791228212,-0.148634462648762,0.0328930656261838,0.141123481747934,-0.0871745723811291,0.104444180049996,0.0152321404936106,0.130493045805912,-0.0053723565701714,-0.0550973001302355,0.101773902530694,-0.0429216136268496,0.109793937274568,0.12269382530226,-0.139052397448863,-0.104781220861268,-0.0675011588003176,0.0218058171190854,0.0717745851621639,-0.0861592454179009,0.085491269918757,0.0995519807388979,0.179693321429607,-0.114139318423885,0.0386556025259697,-0.135145300267955,0.0504386815395794,-0.072555289828345,0.0866003865551622,-0.126208716334836,-0.117732729043265,0.113615873623345,0.0732211821742793,-0.117097529762053,-0.126661114144028,0.0685349952487158,0.0098404621996323,0.0165213065464195,0.0432276269221958,-0.0707613986866374,0.100323368550128,-0.102362173530198,0.0345929950912383,0.156131224595572,-0.0783538327891122,0.131933297800912,0.0278570045188876,0.111887296023784,0.0044806905504567,-0.0918010932120092,0.138265376432812,-0.0656519876525652,0.0725663840525486,0.0596751535331492,0.0021212615353269,0.0962087300638985,0.0727154823990165
mild,-0.0273109615877477,0.167693781355588,0.209593721358693,-0.14689939429095,0.188286694113432,0.0881562022397954,-0.0958346119320884,0.212483758359495,0.149238734853179,-0.188387431266829,0.180536649112056,0.0207764782373677,0.162694979943667,-0.251856315114028,0.220285291239273,-0.249040152025717,0.128672685336242,-0.138412848768069,0.044819078848221,-0.112192087040422,-0.132890214158481,0.299332616208532,-0.133458819424324,0.299350525035803,-0.23123430051187,-0.133738644850428,0.0049405977232917,-0.0395717924579193,0.237287484129351,0.236210715889703,-0.0471315561695442,0.113387501260738,0.294687514135206,-0.22887705112237,-0.124081309744728,0.0914603808712311,-0.181850709313041,0.119816770250903,-0.160348923571211,-0.0271967928138973,0.11807961400565,-0.0150411763039407,-0.260830876180034,-0.0938579251220899,0.188203865787305,-0.05413390763237,0.143521341747023,0.326583135504241,-0.125789364145666,-0.133281969755026,0.0917245360734732,-0.202479439725425,-0.0019050515009158,-0.13325510651412,-0.166800578595465,0.235557043694324,-0.0362049329310363,0.160104915799649,-0.164297819984391,0.151998932856269,-0.151909388719916
mild,-0.108665328830729,0.0545696417405316,-0.206167778397019,0.0866937890405209,0.046776829489781,0.230499113446258,-0.115402968359948,-0.186126980182381,0.102903038081935,-0.101044636952995,-0.088080730017287,0.0089901713673832,-0.173265347671219,0.132248314432073,0.162429247665694,0.0732185099820847,0.0914258520493794,-0.212418990785106,0.226418114457069,-0.143563358084251,-0.0271077115009306,0.177371291642005,-0.366090055412264,0.062127971164275,-0.133582870947486,-0.119546329803128,0.0461931169204226,0.150862259699391,0.0876716323191042,0.0810886516757845,0.095062830366151,0.123290571540765,0.0503090388838472,-0.0085661066802425,-0.115555132747686,-0.276048649841491,-0.174732112589094,-0.113287633920563,-0.14922087991034,0.342449696353248,-0.155631740180644,-0.1034368606881,0.0184218689090248,-0.178279288972118,-0.215170422255201,0.174086037565744,0.125862399143365,-0.05558240799335,0.159398432401717,-0.229780697976279,0.1552326204751,-0.235869767983987,0.24922531113076,0.231796252489277,-0.169628369354447,0.0406702979949546,-0.196985530671343,0.109259019392726,-0.196534026504446,0.155045533113126,-0.0680324483081696
mild,0.248216310966503,0.0158169737728429,-0.119308908423487,0.0535573562934044,0.0154061432852366,0.0412324416652151,-0.0576283129433214,-0.115462041130446,0.153818669382417,0.0312978135103716,0.217534743187541,0.157049290944048,-0.204070707661898,-0.0208963325287027,0.17725468128905,-0.059682465381353,0.0168067017657127,0.281064075861935,-0.0514098332900077,-0.198038969139314,0.055723553409874,-0.172193996646263,0.110382682374586,-0.0646871276849207,-0.0257702760407594,0.0909055824394325,-0.0746777781789833,0.0609336309572449,-0.275256426696227,-0.104350943852003,-0.0279738213833751,0.0052847739996629,-0.299514099578073,-0.190625346249328,0.0820353787297508,0.0232305966628295,-0.0514471815161538,-0.171521728575634,-0.0803547085531795,-0.0232866190020485,0.0081605874129071,0.295480491154302,-0.17292228705611,-0.0380951906689487,-0.063678725578978,0.220802712975318,0.0909055824394325,-0.268122915502336,0.0816618964682905,0.0418300132835515,0.003977586084552,-0.0541922761378868,-0.0647058017979937,-0.177665511776656,-0.367954723990669,-0.0381138647820217,0.129654367065937,0.0997944602621872,0.291895061444283,0.0074322970030596,0.0256582313623213
mild,-0.0907002487998981,-0.057531212226013,-0.0055027048431559,0.0364421408580047,0.0041327486997714,0.0358468452716906,-0.0952460680815251,-0.0101502596093349,-0.0105907047994836,-0.0708422176525928,-0.0343105985973316,0.249494631440756,0.0103484190872775,0.0984423600319267,0.0104170598961318,0.0535937629704818,-0.0236165240083234,-0.03006222282074,0.0689072005648896,-0.0261018932955908,0.0722595686401862,-0.104842298305107,0.0297766280267568,-0.0102217604518915,-0.0075345545004929,0.0369957616675143,0.0218596461626469,0.0140832145261911,0.0587794126489296,0.0446606519895818,0.0252095627804844,0.0026369510734874,0.094996836573185,0.0782055787071931,0.25659895515718,0.0768491055798336,-0.0502949183830419,-0.0824028824533871,-0.0459072181075258,0.0461192691777365,-0.0897686949654464,0.0144235585367605,-0.0234465562911602,0.168541377498174,0.114869576465245,0.0578486759669643,0.119518356960153,-0.114045069606506,-0.187375925156312,-0.087468819292583,-0.0061944244228606,0.0914822637293457,0.0171659222809885,-0.0173301699307471,-0.0253921963611861,0.0025282697928013,-0.0989767777580069,0.175743759512961,0.0457078329008536,0.0591969775694602,-0.0427497409002263
