group,BACH1,CEBPD,CTCF,DUX4,E2F6,E2F8,ESRRA,FOS,FOSL2,FOXA1,FOXA2,FOXH1,FOXK1,GATA1,GATA2,GTF2B,HEY1,HINFP,HNF4G,HSF2,IRF2,IRF4,JUN,KLF1,LHX2,MAFF,MITF,MXI1,MYB,MYC,NANOG,NFYB,NR2F2,PBX1,PBX3,POU2F1,PRDM1,RUNX2,RXRG,SP4,SRF,TBP,TCF21,TFAP2C,TFDP1,USF1,VDR,VEZF1,YY1,ZFX
severe,-0.110754621982436,-0.0738055867394719,0.201739064626206,-0.0136982656770787,0.112028052029799,-0.0346547269174083,-0.153798691823602,-0.321889679541907,0.103455520146714,0.125304805247066,0.149299001851775,-0.0187830931986015,0.0321220950913683,0.210380959319133,-0.085888943920733,0.164752680177942,-0.0155675044756518,-0.471435897562095,0.0886919128517998,0.166598798039901,-0.205112942838283,-0.132463402929518,-0.103122934366188,0.0851206174117096,-0.178886686583518,-0.0415483230955902,0.0220129101902367,-0.0687919005613773,-0.299992374034741,0.219380339262787,-0.0726157477706371,0.0116636232550353,-0.0050545924505657,-0.0822162720662579,-0.130489230649388,0.32437962656189,-0.0072457458281509,0.0189324900198004,-0.0179382897453929,0.170858385977658,0.0476931566341915,-0.0291928502757167,0.0333617330006028,-0.132666155758288,-0.103197632776787,0.180866194464405,0.0904117548291738,0.118117751027243,0.0292782198878304,-0.0048144904164959
severe,-0.0293492967549462,-0.0116213014014461,0.402958088427725,-0.380411476472899,-0.586924728288168,0.338482497446391,0.0768297966167148,-0.138546979626767,0.621626045328543,0.125117763648543,-0.0262705521074462,0.0775296786194172,0.289503587550887,-0.209270608123136,-0.229005492771537,0.388920485163906,0.122188460372319,0.399177463617034,0.284236962334759,-0.0908167097039291,0.387297558181832,-0.352912896995723,-0.216302871046758,-0.0584682792220008,0.189187728050701,-0.388741281717985,-0.0100374962984111,-0.402875217350621,-0.226778910989236,0.386179008973606,0.042422209168158,0.020595776319945,0.240376287947523,-0.450817818116953,-0.197270497559596,-0.204361863967142,-0.252164803831959,-0.237483582558142,0.450839482383303,0.464143550415138,-0.307614283221117,-0.185506800931755,-0.284565396819273,-0.326032485273901,0.015489109109243,-0.0983178041779712,0.194262950525293,-0.307560963885975,0.161308025751917,-0.446942648765251
severe,0.398542579546773,-0.401597898651859,-0.481586357534493,0.028813143319315,0.30227187990563,-0.135749311997305,0.0180299651712161,0.0458476988323416,-0.334826125847755,0.426559906918281,0.0870356521953694,0.260538882179635,0.404709513418847,-0.511185081226724,-0.121388800424659,-0.391126905537948,-0.10009880465053,-0.557439644160999,-0.168226791127745,-0.126869950779008,-0.232872123248158,0.345670717445203,0.4431568916047,0.277284282701979,0.182582184912945,-0.312195269762851,-0.0023157988191811,-0.383667730335834,0.369900882106889,-0.115999770244333,-0.291680618786745,-0.296606489203236,0.457136128012641,0.402217150932789,0.345299677855389,0.133469337690244,-0.40607596266685,0.306312373094014,-0.279594963733715,-0.459308628783343,-0.134349597130905,0.177379953974387,-0.272169054149998,-0.27421616912828,0.57801314969273,0.0882306555639413,-0.141220226776763,-0.125209228752877,0.274031928780234,0.284203531328572
severe,0.463160619599144,-0.314739883194265,-0.169852520733804,0.0240326520438467,0.128641454611896,-0.329260337339274,-0.146809467137586,0.142004205444775,-0.252598175547038,0.601035154599008,0.270902575038266,0.144294237749864,0.216135278899808,-0.153914276505174,-0.108795565231092,-0.275270129725395,-0.414353116675729,-0.205817446367324,0.0182726815922662,0.284864794161536,0.166439674805445,0.0882994589215584,-0.232098897447608,-0.280678031498493,0.52876592181307,0.100304683678845,0.154995856859794,-0.469621555617794,-0.0026896778320155,0.270001786707733,-0.437335906263919,0.491862146370263,-0.0375730231109156,0.124619625023457,0.138676997843614,0.318117839433766,-0.211510809231083,0.264578025985154,0.0215776866641532,0.000285461090662,-0.155309864059522,-0.190900518485284,-0.23220673830408,0.101881063257278,0.154789690516538,-0.0111964183337441,-0.0152499658211449,0.225828268822732,-0.138077529553224,-0.145734230362759
severe,-0.144604688080412,0.334982554437091,0.27147096198716,0.35943825350634,-0.542463719042933,0.577716388828671,-0.451881244305227,-0.489315724090421,-0.416815373320812,0.566306718043842,-0.296957790439715,-0.430332134584568,0.622697540187327,0.456065537454869,0.628973979911791,0.620396178955024,-0.0146898577360662,0.53736037579078,0.432312201878595,-0.346982509434101,0.434217549652093,-0.496219807787331,-0.266158404077525,0.488067908097581,0.471569837964705,-0.391761918087328,0.508466337202088,0.211553378474691,-0.284173280477146,0.541245790858305,0.283433557223906,-0.259612974079156,0.308576675882025,-0.572964227323005,0.331149443033936,-0.561113711367054,-0.0910532077170411,-0.592921811256389,0.576423741123513,0.520488708055257,0.492536135425235,0.504543562374298,-0.68193517606298,-0.214997948371093,-0.557997907360981,-0.523821198670865,0.145688121128087,0.496615821246136,-0.176353012353324,-0.0414469180376191
severe,-0.0674030057530567,0.620397150826825,0.51444732944877,-0.662903896855023,-0.664465079513822,0.722395180909711,0.118769425217868,0.123039404767544,-0.813906478991576,0.622387162739898,-0.655642795104717,-0.65324379301319,0.540812443825724,0.569537645183941,0.39646231076719,0.709367012426658,-0.681611636659513,0.819527550474054,0.59859553258284,0.438282573902573,-0.469965832335053,0.19642847012875,-0.614797444502924,-0.581386914738429,-0.019129192992112,-0.687919191034805,0.641923311133456,-0.491330736563861,-0.579017162566382,0.694626833439145,0.676944366899175,-0.402122297359931,0.506336199603692,-0.674812429289848,0.750013463575994,-0.460551427816844,-0.655121383496614,-0.544389327457311,0.402139847311618,-0.402154853792047,-0.312787956328678,0.665199125319181,-0.677882144752383,-0.651299309235655,-0.640064796684476,0.613920201265681,-0.0978860000983962,0.620104142937784,-0.635848484378366,0.649359403706385
severe,-0.318160375317607,-0.103260906884394,0.25333064858251,-0.206899864111481,-0.0672412744289103,0.0153184226747872,-0.0511519834772274,-0.187233862495734,0.111623793957307,0.418882733221189,-0.0547611828426164,-0.300383148656169,0.348360099958443,-0.155168991047006,0.35935604859784,0.458233934321648,-0.0615247397548429,-0.0460291059819187,0.0845887641773655,0.0948079375032623,-0.320464119593387,0.0200676801048572,-0.0839847696845488,0.0935216802826184,0.329063288130482,-0.515055196180106,-0.422779900621051,0.340246785182074,-0.282783133092869,-0.240453308784559,0.312931171163416,-0.106909978746864,-0.300554452717702,0.0475501679075941,0.173804214775256,-0.434465495784031,-0.454544989962097,-0.410534613739788,0.169548194901667,-0.149721226538446,0.177828383462116,-0.451276921960622,0.158854981888254,-0.161931071200081,-0.346053402164361,0.264099176312631,0.148857322435029,0.26840688275651,0.190794328809135,0.264204026212362
severe,0.0885605829247229,-0.0899571630110885,0.0178488736853899,-0.236055187832248,0.0086447064099659,0.34431915360749,-0.18293748677293,-0.0732873012977193,-0.19562481595515,-0.216915410001746,-0.1408950387724,-0.0500883240767274,0.345964382967393,0.112551093666474,0.178716665354641,0.325691178865018,0.193503008820968,-0.317444311292711,0.249391077202943,-0.0822055219085758,-0.312688893936318,-0.41709050766262,0.153804080223524,-0.246718097512422,0.212522606169261,-0.217468654635365,0.0914801398115019,-0.149921007401789,-0.121554269445789,0.25227955293053,0.292144247710332,-0.191323183522961,0.012438679908683,-0.293194790891026,0.254647937260969,-0.102491158474627,0.240137180072812,-0.0377656804956949,-0.0700631490508576,-0.119548498639258,0.232429052593168,0.194959679148438,-0.119078137096817,-0.387845208940123,-0.0145128292654366,-0.0207041961765052,0.183175775660069,0.133205559988272,-0.342464644442361,0.282196204691577
severe,0.103962537188586,0.206075123301732,-0.0931782026877345,0.173447642232346,-0.0638999024338322,0.0062831796548761,-0.40840182569077,-0.0071038398546967,-0.0255326518418835,0.154852480204655,-0.188130805807513,0.0984431814696914,-0.236935135190761,-0.266448404876876,-0.0987204315371984,-0.108686185213736,0.0444521964485575,0.0437382775247271,0.0958460414623201,0.0577435646848405,-0.219948023554611,-0.0822573225286359,0.21660854649149,0.173143360283257,0.06850086730411,-0.0660880985916308,-0.288665839036545,0.0794903668549166,0.205437448146466,0.167854815245562,0.136802114559615,0.0458918174240873,-0.261094706073317,0.193907310964021,0.199075945347519,-0.250100354646329,-0.0932766264616995,0.159481170081683,-0.0398470728272671,-0.0285047725655579,0.0636891923825269,0.209682146679997,-0.0692944956223486,-0.185971027781634,-0.180443354560715,-0.189494183014479,0.0979344275958162,-0.276022542833059,-0.206586649676282,0.131132350679098
severe,-0.283382165325639,0.207494848424907,-0.0143068492560964,-0.0437583772600529,-0.401083548654995,0.450483614721001,-0.226468954360665,-0.0234364586636309,0.182637722362198,0.119987200747102,0.446153311206504,0.0589713573251764,0.025708615817925,0.39072451553672,-0.174942440617194,0.406183380343992,-0.410969025973577,0.221127791350671,-0.377036931557145,0.252314172813117,0.0200669270119722,-0.349415878855846,-0.0583885194178625,-0.365025006561097,-0.343473664253935,0.21457086489339,0.27177094139087,0.117441838323755,-0.441249276626996,0.322354896956107,-0.0606014820971951,0.18674035481915,-0.365689806049127,-0.260095969559988,-0.168517563373288,-0.376108033642363,-0.346597311163445,-0.387997016267337,0.143783379681654,0.0481251081437565,0.159611071602147,0.330783279506404,-0.394157795084491,-0.418814570616561,-0.370853385634236,0.263898076220981,0.239992615178809,-0.207850015274676,0.368253382157078,0.392600525050887
severe,0.549305882305795,0.523062783246216,-0.550726130291642,0.527712249511809,0.0806587931044644,0.573525019403893,-0.545632565076346,-0.420625768542265,0.36820363359678,-0.561751511062504,-0.511000447715045,-0.543695468435099,-0.481397832395366,-0.510822373808562,0.526444015836374,-0.114345164291704,-0.563724439648348,0.170891230315359,0.218026524708025,-0.492994352646775,0.543318690108579,0.322327886347525,-0.536164245170701,-0.561627727981169,-0.524015044319295,-0.566538876023971,0.208151023613777,0.540622607731776,0.48527962639338,-0.503286807278152,0.53102833311179,-0.480677936053916,0.546757470973393,-0.535398744536128,-0.548505635543128,-0.179040283169931,0.518074542231705,-0.537998189244168,0.584014006822302,0.427418636584664,0.557423446481782,0.400858479106225,0.375641476641925,-0.487692310662915,-0.575858439068713,-0.547976842906195,-0.346028003157217,-0.528889274600997,0.453335990693361,0.0742611622691364
severe,0.168227557327997,-0.113680105404488,-0.0591929104587764,-0.302371641297659,-0.020472485432628,0.218132386338721,-0.0017779352977953,-0.130286928485092,0.120810278141819,0.197962603606316,-0.0704687632684783,-0.13579158063317,0.23302436672181,-0.0715221970214782,0.233159058789824,0.128722373779257,0.0980225069505789,0.154209657575762,-0.0143050065287925,-0.169619847967897,0.218104030113876,-0.136572794627656,0.117150907325543,-0.206964287183431,-0.0612140003846195,-0.183381123885282,0.0913198043027899,-0.0088421798123608,-0.0754665478974484,0.0875746559063574,-0.152794681955985,0.0437118295045283,0.0148459015177151,0.118563047322835,0.0980572433260143,-0.0220575984014758,-0.134784934651165,-0.0553194501449193,-0.0581189184427637,0.106380504223708,0.075095081351976,0.261131056788392,-0.136436684748399,0.341811605529255,-0.195913866361249,-0.106541425799704,0.004937527651174,-0.0748278239328098,-0.230955780119351,0.0847234374981705
severe,0.0938595717267203,-0.0810687350130716,0.0383717771837107,0.2043052327316,-0.0544968363608508,0.228110217820471,-0.050253746925557,0.159681330330571,0.0227297368246496,-0.212448387616056,-0.121019302081671,0.274685252381934,-0.16182596320113,0.0927088288672608,0.180231252337365,0.204484074297019,0.0852004149485961,-0.129158792179951,-0.112777197970447,0.160780766183558,-0.148883404339769,-0.233092128148971,0.0664616302702887,-0.254764940640283,0.149248417042961,-0.0842145874670846,0.153116232373769,0.0484162231365984,0.0863408964067611,-0.200461604989558,0.197984942491396,-0.130984588653144,0.190480926316144,0.25582039905915,-0.121025165739554,0.0383197372200027,0.0138646190633992,-0.241001469675359,0.04939105625958,0.138049563444437,0.127804287209071,-0.0554987889015395,0.171379327806351,-0.194330417716068,-0.159716512277866,-0.245448321222073,0.0442046508624235,0.0825749621316636,-0.253278503367045,0.121441485449218
severe,0.0522402252137127,0.122138264633754,-0.0674741802290559,-0.0104892506489893,0.161919853605802,0.0103438190975302,0.145837547873614,0.0324312359753846,-0.0263534090539887,-0.123125987254081,-0.253093317074717,0.178099113705629,0.193569394992093,0.0337280006425617,0.024317367333561,0.118787279302217,-0.227006532531737,-0.277004687993788,-0.163162081441182,0.10031141261893,-0.0810962688823938,-0.169252027658533,0.0454170615910888,0.214656969953666,0.0458836544853535,-0.0840715560393284,-0.28206449405497,-0.0278562017523996,0.0824051528455259,-0.0442717881233482,-0.180856253535375,0.101208240519595,-0.115830171089214,0.0595178624346463,0.101771787781499,0.184219358162867,-0.130549056026473,0.0829989983473173,0.199180629019225,-0.0090773526702403,0.19919274831518,0.209585044596529,-0.266951731999176,0.140892875124003,0.0820052160790133,0.159326324271447,-0.0001514911994365,0.0250202864989467,-0.14935820334852,-0.235096162581651
severe,0.0781296469518983,-0.135528533676478,0.0345656303876234,0.21264482207942,-0.0350515075804511,0.233919408155592,0.0990357390102683,0.214638850191882,0.242241726678615,-0.190639191419544,-0.0073520500003421,0.0698504184551508,0.139050028927248,-0.273352725649344,0.180036073229883,-0.0114500600854157,0.328981949570688,-0.251546200628118,0.189413354465162,-0.17253840865799,-0.064646926316671,0.0401524751736554,-0.170645419227829,0.01567585438634,-0.0821622790660715,0.0568387163830012,0.105123319618878,0.0764937118164139,0.0421539326009919,0.0892572747717372,0.174105994096624,-0.0860596976495188,-0.201570685326682,-0.134617699672797,-0.213352092855524,0.119649116062562,-0.0456159933327618,0.0986806177592413,0.305585551166204,0.0919139977710524,-0.101243731391131,-0.254455520333185,-0.402254310457283,0.18818751751078,0.148180656908675,0.0207530481719441,0.248779523768653,0.126244861808624,0.0689024378770954,-0.0917876994181767
severe,-0.310980301435642,0.181973121469833,-0.199436614451221,0.183718719075223,-0.34516144114884,-0.204632481773293,-0.0985669644988016,-0.119426438276129,-0.180267614144376,0.0349537128160629,-0.193446458457988,0.214705999820474,-0.0902231749878705,0.193791401908239,0.290601911017502,-0.0553763695849606,0.172265427227035,0.172894343493475,0.315150525762777,-0.0360419968733946,0.081949543466821,0.391426459404997,0.158117734481724,0.0176664500235451,0.0381400548565236,0.0024613761450164,0.20494652229943,0.133461377109131,-0.201561399287638,-0.218965592063292,-0.0259417519729251,0.250312850113769,0.252937928235176,0.16681816044122,0.0730411491801752,-0.177070414319767,-0.0078242863001404,-0.0184690908363584,0.0105537661922048,-0.0301078002292338,0.22448635769565,0.175602943031408,0.13246997789497,0.141036769588025,-0.153405456161336,-0.0152977826508724,0.259458445223348,-0.227762067651793,-0.0329266480369808,0.0082502455244222
severe,-0.0924821905965231,0.139177702138284,0.101227925438132,-0.0284267190808072,-0.254183078558504,0.278656026969938,-0.263376208707449,-0.173668588068808,-0.275190330075398,0.172212868747521,0.0850477088567241,-0.205418527655217,0.28039364648816,-0.124633261930236,0.287944962936996,0.273569093032,0.231383396736722,0.193055574845862,-0.314886680531197,0.373892097809079,-0.154123025364818,-0.272157308264547,0.155582679123761,-0.260133033657622,0.263711178589329,-0.0063320477860355,0.237358473446395,0.016988788743291,-0.287575193632393,0.222486728726385,0.268255250577478,0.0489977454754367,-0.365441830190808,-0.245821901080277,-0.0168085734092433,-0.303082915326735,-0.221710491310761,-0.255325309123048,0.0026620088621617,0.291465696735309,0.128372877087844,-0.280858611094687,-0.277182331338668,-0.159858983234145,-0.272738361393659,-0.153835675745611,0.34400106695693,-0.135501829393057,-0.0136212492847735,0.330885890368684
