group,AHR,ASCL1,ASCL2,BACH1,BATF,CEBPA,CEBPB,CEBPD,E2F1,E2F3,EBF1,ELK4,ESRRA,ETS2,ETV1,ETV6,FOXK1,FOXO3,FOXP2,FOXP3,GLIS1,HNF1B,HNF4G,HOXA6,HOXC6,HSF1,KLF10,KLF9,LHX2,MAFF,MNT,MYBL2,MYC,NFATC1,NFE2,NR2C2,PBX3,PGR,PRDM1,RARG,RELA,SETDB1,SIX5,SP2,SRF,STAT5A,TCF3,TCF4,TCF7L2,TFAP2A,THAP1,TP63,TP73,USF2
moderate,-0.660947442718792,-0.185316294232739,0.440312100377425,-0.611794015872791,0.413752749474421,-0.0160366839710981,-0.610593065437842,0.651431007922636,0.584229933553106,-0.621597088011122,0.165846715391354,0.671088176647644,-0.277573374177924,-0.34414602243732,-0.475657786249528,0.674921763509348,-0.557278519793332,0.164298723671703,0.620285084365068,-0.688766272100436,0.425223495678154,-0.719681084921382,0.358661352452241,0.602095618889521,0.0311751875794129,0.0922420727544954,-0.649749452205846,-0.296545464647943,0.658864819830818,0.62811658682653,-0.726030627302227,-0.667498831814416,0.668966535063876,-0.670813169878253,-0.629434218169092,-0.394270789700717,0.196156738427501,0.708785864480602,0.481252466938677,0.57423964671092,0.648276496439645,0.488254822114528,-0.388529413722575,-0.437121571636778,-0.643956301419824,-0.651073836784219,-0.484629835203412,-0.618045261154619,-0.545410458216087,-0.268245279624925,0.387411378016186,0.0144598034093696,0.672445201865767,0.0529652532812052
moderate,-0.0171786290043427,-0.125602785154515,0.0812012278878664,0.042575469657413,0.0747371720177511,0.333825817037377,-0.0321960334613175,-0.0021775726906913,-0.290653640148656,0.109692772072077,0.0833673568782312,0.103995444123834,-0.148462393963777,-0.0801811037444795,0.188296279985838,0.0148702711670633,0.0108142968085008,-0.0634683968248568,-0.233899425786765,-0.0007912501368578,0.0144533935123138,-0.0195523794149161,0.0269580883404654,-0.0661217004862622,-0.281634369477077,-0.0996141417131339,-0.159696838055692,0.0238601151806606,0.104304424032648,-0.0649086682516579,-0.0809723538813373,0.134698892099715,0.0602085770461492,0.106218791615831,0.120023163838202,0.171578668623218,0.0729323369948358,0.0115270758574058,-0.0827673800182585,-0.0036554448471364,0.126439810092679,-5.39488729675778e-05,0.0164429625547848,-0.190581750422464,0.0061992159482744,0.0902891607614047,0.215295238684612,-0.0063038440655448,0.210609860808094,-0.213578683635644,-0.123721113857979,-0.0898346823770112,0.208043202306304,0.0600320170982553
moderate,-0.0218807491192648,0.0845640044473003,-0.0336375615956722,0.100564203821579,0.0646166143869098,-0.0808732220039093,0.113610230553897,-0.0784958908539066,-0.0744714778842255,-0.0187187543883242,0.0691492486118062,0.0926105047518524,-0.0378836383844077,0.0931896998983161,0.0123843415993429,0.0786316462834753,0.126289199261995,-0.0745244631303173,0.117552573832514,0.0405678692702343,-0.122134550742956,-0.008270349659934,-0.0737624394641557,0.134925654276468,0.0731371519169407,0.0013516981791181,0.0855283863616239,-0.100840085753371,0.0849243657640565,-0.108681734056772,-0.0393109337046975,-0.112401685004225,0.130967003534486,-0.0735149414849233,-0.0778052613744409,-0.0854179046983031,0.101129473178879,0.120049408988112,-0.117605531058909,-0.11322566021936,0.0960201655802045,-0.0668166649171227,0.129607655978221,-0.0952393126779913,-0.090565263044832,0.0214035736877774,0.120700754853077,0.143658188830259,0.132717478034269,-0.0842935863563264,-0.0312204985160248,-0.0563494309526809,0.0028497432330841,-0.0748471939946667
moderate,0.0288084521692199,0.0170787551761786,-0.127363836874325,-0.0473010980707756,-0.0353490191730463,0.10336898987036,0.145546840779983,-0.0203020524751328,0.0071670740299275,0.0579668931825304,-0.0103139822691021,0.128299912936381,-0.11590496718778,0.147019974978656,-0.0696853543444293,0.126606585631294,0.127662315999022,-0.0063750938542751,-0.002177854283116,0.107895278782117,-0.0297502191067898,-0.0245038885226684,-0.127749430170347,0.137908737361385,0.061338591004495,0.0750185802200479,0.0886853636860114,-0.111265298525404,0.139388364994939,-0.0878915595117969,-0.139419445930437,-0.129724966532958,0.133472043258997,0.134028508740315,-0.123743272688551,0.0968032516863768,-0.0929561468791933,0.0244965195684776,-0.091367881891282,-0.0841825678757338,0.0550851943342814,0.0824348124535547,0.142089998705141,-0.0132105649456176,0.0049941810229003,0.10604209624305,0.0548402678073662,0.0315362055388299,0.0636081559353121,-0.100505822847501,-0.0517404916910356,-0.0506342000831666,-0.0770177556040232,-0.0376543344756801
moderate,0.147105343169023,0.206020715571558,-0.529003187975844,0.20946831879882,0.476930449335769,-0.250783307582514,-0.0686425316362028,0.235726097935111,-0.083464517223236,-0.24228974070738,-0.316061448807911,0.0394016395914244,-0.342463655539092,0.347706401239415,-0.393389309978103,0.288649263702941,0.351961024751546,0.0972494415345067,0.119073022896871,0.446023751496855,0.282934193065143,-0.0628515590378374,-0.139380572805344,0.368682610757082,0.0791213450610193,0.138478456835264,-0.0322491564798776,-0.499765187538246,0.31730637844894,-0.326511738983027,-0.426830517878638,-0.324240725261797,0.414085317304081,-0.415466654421971,-0.278431305981015,0.423555527232485,0.324092762267939,0.463187851606592,-0.0655087387142781,0.362649354212135,0.267647247955151,0.228129016579848,0.0152380714927726,0.0241802193913235,0.0172008398885213,0.380028829954083,0.0918143875890682,-0.287095335827392,0.0417289687264669,-0.434119233879442,0.365898767774394,-0.346809904807818,-0.389735824319562,0.268722838532633
moderate,-0.0736112441348977,-0.477899593730176,-0.587788757999671,-0.117120048793209,0.32263514361736,0.251814708517896,-0.20712522348742,0.0783803616941098,0.367617663952354,-0.564149248455647,-0.147858370611024,0.294210825818484,-0.523895106798894,0.494133842108008,-0.467451333844429,0.153978240028024,0.103593779656138,0.0972010842659655,0.541411900541221,-0.516726344621184,0.238268977225462,-0.46108386453863,0.396980256886668,0.515617713361653,0.562164713465344,0.0793855624497265,0.0978664622686126,-0.385940162462873,0.498266899426948,0.116600903804352,-0.572237072672092,-0.52146479238529,0.516574810215897,-0.522367487712019,-0.552266054884708,0.232176219622697,0.472114921691013,0.548845732293806,-0.521744449681734,0.534342761827893,0.359809034494841,0.458541117929509,-0.326870991003658,0.493739688987142,0.110434389258135,0.274145948495729,0.169578634113724,-0.227842670081687,-0.349361201566798,-0.585201216411386,0.0725607502827958,-0.287864633238292,-0.416129914790028,-0.571200383785769
moderate,-0.0285426988821784,0.186360038118223,-0.36962795052421,0.0035678373602723,0.0190284659214522,-0.0447168949154128,-0.206458855247757,0.0145092052651073,-0.0148659890011346,0.24725112906687,-0.0397219226110316,-0.124755379697521,-0.0639832166608832,-0.251294678075179,0.111911165200541,0.293751942662419,-0.110602958168441,-0.261879262243986,-0.0777788544539361,0.176013309773433,-0.205269576127666,0.342036674938104,-0.0974019599354337,-0.001664990768127,-0.41077700807935,-0.416366619943777,0.235477265777972,-0.0884823665347529,0.0235477265777972,-0.177559372629551,0.0149849169131436,0.333949576921487,-0.164477302308553,0.176845805157497,0.0120117191129167,-0.104775490479996,0.118690056185058,0.065291423692983,-0.152465583195636,0.0712378192934369,-0.15841197879609,-0.230244437649572,0.244277931266643,-0.61949549365528,-0.107986544104241,0.0910987805989526,0.482252683196805,-0.0717135309414731,-0.152108799459609,-0.0592261001805201,0.10560798586406,0.306834012983418,0.0819413313742537,-0.0329430316265142
moderate,0.119394407751931,-0.0087912300235252,-0.16774617288132,-0.268726517746137,0.0654590235535463,-0.0103356352979284,0.0684290336966292,0.0519157773010884,0.105969961905197,-0.027205292910639,-0.101455546487711,-0.0512029748667485,0.0378973294257373,0.0427681460603932,0.0304129038651685,0.333947940488237,0.503357319049684,-0.225245569251404,0.371488868696804,0.31862268814993,0.137452069421875,0.416751823277387,-0.0403921379459269,-0.159073743263518,-0.102762350950667,0.23011638588606,-0.0007128024343398,-0.0098604336750351,0.0991983387789676,0.125690829255267,-0.0700922393767556,0.235462404143609,-0.0141372482810744,0.0295813010251053,-0.203742695815484,-0.370300864639571,-0.0074844255605688,-0.0904071087554423,-0.362222437050386,-0.0478765635064957,-0.263855701111481,0.218949147748069,-0.0686666345080758,-0.0784082677773876,-0.560737915014044,0.12652243209533,-0.0298189018365519,-0.0648650215249297,0.199703482020892,-0.0399169363230337,0.309593857314958,-0.0934959193042485,0.209920316913097,0.048708166346559
moderate,0.0218716371065923,-0.060457521135993,-0.0713530016203921,-0.165297842952477,-0.114836599515051,-0.0793290143683621,-0.0407717031377634,-0.212356402203144,0.0580439600136487,-0.185318130771979,0.324599600038684,0.0832266802755462,0.0029480405352311,0.072528688253456,-0.231681698710605,0.15972110492745,-0.0422894229800175,-0.037238760603524,0.187392179814439,0.149689531418598,-0.0824266419090867,-0.266781701286147,0.151164392062649,-0.0181496098743977,0.0736623560647521,0.0292190482809155,-0.035893317930518,-0.0633089183811582,0.25373569750367,-0.229579917245778,0.148872685523431,-0.0232649812364136,-0.0122131907350383,-0.191457080632259,-0.0282458923687725,0.25994523898452,0.030028330788164,0.223626690577712,-0.28410858263033,-0.159926156777677,-0.192351241159478,0.231622031983695,0.187182926082035,-0.0175411773351994,0.183678556346598,0.0707798648914788,0.210079822439762,0.188475425039614,0.0145200240500923,0.0548026281024781,0.0038405203095799,0.0466030752227032,-0.208031825066798,-0.0138157885972634
moderate,0.250737915018065,-0.247081545446796,-0.380585896677586,-0.104925462590586,-0.008453997353514,0.171333889175484,0.151230714369524,-0.302938619828765,-0.163726263084091,-0.252815839332091,0.0106736502786171,-0.060951303572074,0.200049934536085,0.286071200651521,0.256849961370789,0.144314586743469,0.336624881844779,-0.0358276213132228,-0.0501753572394936,-0.225831969052846,-0.315026698786484,-0.155595155509846,-0.138767740376052,0.063050372880494,-0.101583410503562,-0.0306322390418244,0.0236538194052557,-0.0451062734481281,0.111775869288117,0.0543214905998495,0.256556217394603,0.075888813396055,-0.0333045091442399,0.136953842748792,-0.188621350808946,-0.0942752432517035,-0.0394051257702632,-0.0728936535143699,0.0896353456979159,0.203891465679891,-0.0272484684523458,-0.305396011069224,0.304653078833737,0.295265844295183,-0.114986479518093,0.125588694004837,-0.160057892299787,-0.110271145768087,0.28437845812728,0.100393004467777,0.193177811357825,-0.0028854345053669,0.328054301278927,-0.103437312174271
moderate,-0.0651974284174247,0.0128886477343032,0.0961948688471153,-0.107680654115587,-0.179827164780919,-0.108094181084906,0.0022238695834965,-0.115069340248261,-0.16708651298994,-0.176761426547399,0.0144137315690598,0.229861811681202,-0.129043845858865,0.0316392348907562,0.0771652964880015,0.151893346197407,-0.0476896897267943,-0.0668011209248357,-0.0382917961551796,-0.0244143420211993,-0.143848504403856,0.0197514116128149,0.168672669716528,0.169017565267799,0.0906497072587101,0.0011459481597237,-0.0448454163114256,-0.0320641752346627,-0.127608557315563,-0.0143576473045314,-0.0322734708256049,-0.17240937832231,0.232023399008673,-0.0015796563940417,0.0099791442376838,-0.358094098580173,0.176567399179415,0.0805325443323081,-0.141652601367361,0.0668349075370246,-0.0336447386518504,-0.102254236974047,0.0965405958362701,-0.0049981510460979,-0.145793842296264,0.0620823330077093,0.0564969600598309,-0.0173019200217479,0.0888018743544976,-0.110688418453024,-0.105974467992677,-0.0388948153767531,0.0465066292033462,0.0989709643560087
moderate,-0.0845674561167372,0.0649329033557972,-0.188420111995016,0.102569387627032,-0.0844845908912725,0.308726837047565,0.166635895544322,-0.17691790936343,-0.282407953365057,-0.114099603798196,0.2199903263053,0.223155921577229,0.218414385130071,-0.156521571164924,0.204453716877113,0.226449569415854,-0.0557965061762103,-0.191053058217209,0.273528510213999,-0.087223714305432,-0.282961041197749,-0.0339373910544299,0.261575283065246,-0.103085777069881,-0.0254497456597066,-0.199994666612272,0.0808421777498841,-0.147481033836387,0.189889875978278,-0.223330859275433,0.111484614973168,0.108874588919721,0.0369844675050683,-0.0279233607943236,-0.192127041166948,0.0893098414590343,0.0914012578823471,0.237427154851708,-0.0929542135892044,0.0816628634501524,0.136107667367009,-0.0208042649624762,0.0725204587049684,-0.231296825957597,0.034420281789112,0.187256276759825,-0.0924028888464159,-0.136713321398676,0.142813351266298,0.101103215123203,-0.143739169364516,-0.138874804320747,0.121173120491056,0.0482658268013337
moderate,0.120768432961873,0.207796209524304,0.153538950506622,0.402216293872998,0.379681789335863,-0.276538801092784,0.37674877331838,0.0266162278440112,-0.536591923233299,-0.186309926591005,0.646436894017365,0.458503671615545,-0.0630871602369476,0.121281669823894,-0.237288987505127,0.53379958062503,-0.029766231366975,-0.615256231642964,0.512994261801385,0.161620220267355,-0.479486379771973,0.0463407359969598,0.672948509319111,-0.248070990205777,0.607898209896726,-0.103221496779024,-0.229460864375316,-0.612149134328631,0.562348946061268,-0.202244702925585,0.202691615304798,-0.0539894063656333,0.0932644723860044,0.0833668943812794,0.202675009619473,-0.51933642174083,0.428816243559994,0.3137676012426,-0.365224787983893,-0.237456223460294,0.406869652339596,-0.268414002819631,0.158114652010881,-0.214031234953496,-0.621327885951048,0.224116879713915,0.632202251635163,-0.0527214787713419,0.138252057922369,-0.311134895932703,-0.615879943804001,0.0569419103175706,0.100551682511585,-0.614164547032369
moderate,-0.146880088326967,-0.0280119954856015,0.227657536173221,0.130729116906902,0.0921386516580366,-0.154899097172168,-0.0911624843474722,0.0502889418378107,-0.355303545730955,-0.213558969319158,-0.0985274205018485,0.181306973206364,0.0213258406504135,0.339622214740001,-0.0056305669334547,0.118415395471704,0.0059095979437607,0.0180856570209337,-0.493815351101781,0.133849463688819,-0.0319646700629658,0.0769613766857003,-0.0962221054755254,0.118415218981501,0.132611208427398,-0.356532270521436,-0.0228062404697979,-0.069451895055397,0.119131769204045,-0.212624983167014,0.0398714311393152,0.0522822221859422,0.0538582796951342,0.0040333305999511,-0.448133156532159,0.0114835115221819,0.0311535210918296,0.224162853671596,-0.184171585684718,-0.136436633568689,-0.17490920336222,-0.0736917191923867,0.263006758851391,0.010158423081083,-0.13726031334421,-0.1147726376901,0.240383362231484,0.0615244846253437,-0.0018503232840278,0.104022089979304,-0.106702270195943,0.106275340395861,0.0893912286742078,-0.100192252582947
moderate,0.0655215841459838,0.0124757960693745,-0.273373870113343,0.0324535600850916,0.0480521075478976,-0.0052607274051148,-0.0946786842879453,-0.0188805984018137,-0.200927158486053,-0.197554330821074,-0.0426951600152538,0.0903587047519821,-0.0587620001120402,0.106934182694292,0.155474915581987,-0.0144616770375429,0.162265398924771,-0.273636434188464,0.0838887417009001,0.0466706042526441,0.0096080840489107,0.0369280361652569,-0.0159017769495611,0.266010388706622,-0.0884098068943947,-0.0337239539485563,-0.162305263836177,-0.226337917556172,-0.119103707376041,-0.0319391586379193,0.0057815328541193,-0.0910781943578309,0.221241292698007,-0.0096066431484985,0.184010347246087,-0.0716021838856674,-0.0543758992571594,-0.006409925533905,-0.201593815076786,-0.0992741960027393,-0.152319663879257,-0.302944348573574,0.115515865349545,-0.250972671704272,-0.135745306637268,-0.0593740625871536,0.0412408111991589,-0.122152012248173,0.120076795454445,0.0940507719082971,-0.0777823658538419,-0.205051655866088,0.0422063745754104,0.0387555781881239
moderate,-0.362782400399574,0.232678084028758,0.069730056727887,-0.232985452699866,0.504186725963349,-0.0444852993482716,-0.241833354634792,0.268349165680034,-0.18635488844845,0.0227915974891455,0.129112210300544,0.0786979587604371,0.267415480709921,0.314099729215538,0.156456969388585,0.320431839630093,0.161181183758218,0.0263805477773055,0.268516534237247,-0.112732723291037,-0.0469163539576002,-0.364614507153216,-0.320923945293597,-0.36427977003879,-0.359347134446968,0.171330665699394,0.264218636003911,-0.141581694129124,0.160879078249286,-0.389309790401604,-0.303032878106997,0.441784569933813,0.377320833279739,0.293624975716491,-0.163588554137752,-0.302718141008842,0.115039567273,0.0834648047436994,-0.336194484032514,0.011036851084135,0.154555915210431,0.35370555090997,-0.189999628255681,-0.153554335448242,0.0346395018646802,-0.334654482779668,0.381632942050951,0.186242256777873,0.0181273831683251,-0.434864564304141,0.191009629077353,0.156293811361114,0.177387512732118,0.245877042135002
