group,AR,ATF2,BACH1,BCL11A,CDX2,CEBPA,CEBPB,E2F1,E2F4,E2F6,EGR2,EHF,ELK3,ESRRA,ETS2,ETV5,FOXK1,FOXM1,FOXP1,FOXP3,GATA4,GTF2B,HES1,HNF4A,HOXA6,KLF3,KLF9,MAF,MAX,MYB,MYBL2,NFAT5,NFE2,NFYB,NR2C2,ONECUT1,POU2F1,PRDM14,RELA,RUNX2,SMAD3,SP1,SPIB,STAT1,TCF21,TCF3,TCF4,TCF7L2,TFDP1,TP63,VEZF1,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF384
moderate,0.0265637683794486,0.226081520090857,-0.349952370872928,-0.134177667184493,0.190557944724174,0.0108064589925163,-0.311034264260705,0.157444807258352,0.224363154696546,-0.287832955474054,0.247081700710335,0.0377415833510892,-0.0166502517185538,-0.442828501251909,0.311061271968277,0.0668474522058157,0.277880615233524,0.271996310946127,0.165702413848697,0.286857302037991,-0.143498702260512,0.274653194178589,0.0050656331515997,-0.353984959209873,0.118791713776685,0.14877870909097,-0.186189448024294,-0.374060125844987,0.329897460018494,-0.250763188848835,-0.285809065387827,0.280699544711421,-0.238854477791009,0.0563211981793659,-0.243653409830329,0.342974254428839,-0.262741107157316,-0.0287682725100681,0.128043541602049,-0.262082794285232,-0.230699838085785,0.0574859055684374,0.108869757207174,0.0379103815234184,-0.283342924090097,-0.0215200789902516,-0.257645090334697,-0.178382532554068,-0.280502050849796,-0.257160639580112,0.174042731543484,0.217891432769444,-0.337773582739376,-0.253722220809766,-0.31738445150373,0.164247373603219,-0.240508699879835,-0.158655090153952
moderate,-0.203671746308366,0.232252693538793,-0.0369982188159722,-0.228544326086491,0.241166752256999,0.0736436078313401,0.36397391237809,0.11492365447315,-0.266214172447247,-0.202795059734294,0.296998709776004,0.253608877863717,-0.155956723143507,-0.265988023943265,0.318608747818925,-0.255243601049436,0.217347317287785,0.201236229767783,0.351584626016873,0.116782966119518,0.173503743882966,0.289428397272119,-0.0116012911396264,-0.218487073391399,0.239361233215947,-0.15108652786339,-0.113313198628175,0.234654264692026,0.267967401146934,-0.203910375159016,-0.0407185466004981,-0.0984704552280392,-0.299461295957393,-0.0789431328147877,0.0219695413622306,0.190852668008756,-0.133866249533235,0.210758474268542,0.0572841845243901,-0.263333725769998,-0.274546219443274,-0.186806377836593,-0.19688622227033,0.137048391257378,-0.277700482615253,0.0743272245980394,0.0426212216736003,-0.0170201594380905,-0.175509641823305,-0.366524669897516,-0.207000994340924,0.26655423300427,0.191495348082796,0.0213154209704119,-0.350897455818136,0.164061552716971,-0.140925792293839,0.363732683455217
moderate,-0.157718610147163,0.188831978404427,-0.190226001305403,-0.143193406028651,0.220192684129599,0.151939846478812,0.208896885617846,0.181458458502689,-0.193299488116444,-0.145481482664995,0.205123367408337,0.201072610517585,-0.116570886834461,-0.195027718593894,0.174005376020831,-0.16076428361014,0.184464313392298,0.19540629330736,0.212738781414956,0.164178465293316,0.0664016468222431,0.18543271004461,-0.1746379246311,-0.182444154610097,0.227282850887517,-0.113446843857233,0.0002876034409769,0.210515950568308,0.177528872364228,-0.163248619581887,-0.185388641174084,0.214266502259845,-0.138927300748596,0.18126674773091,0.223228887632243,0.210132379891516,-0.152718396524765,0.188309937520248,0.0188933910969585,-0.199919064955771,-0.190354554152757,-0.140435186873417,-0.117223121031564,0.259163509631598,-0.19263263886245,-0.0840023510504497,0.220673862507775,-0.0847427975552205,-0.199034108347653,-0.180813308134182,-0.0583553869037839,0.216187785708175,0.220812258148545,-0.175843592258053,-0.0100562776407754,0.15922821130417,-0.100331321629224,0.198958497798223
moderate,-0.199675398252734,0.197403236172487,-0.0277432691773351,-0.201797940880312,0.0305054388252266,-0.0773678263429579,-0.129406643261554,-0.0397500923915363,-0.219440000013958,-0.187688173576599,0.293384666510189,0.24727286881045,-0.0762690729629817,-0.215416542571083,0.210838701270925,0.048072423536469,0.0954333219830421,0.193704362283501,-0.0482275023455496,0.0422519775721564,0.0588436785903337,0.206317394639379,-0.0293217621233016,-0.077010806491685,0.260051799427205,0.278841426307443,-0.0608359686942474,0.172804743780929,0.0780910532048782,-0.239876940817949,0.0381288951465328,0.221491626153207,-0.043724978105858,-0.0658267689481354,-0.0159877859090935,-0.117922958739559,-0.173982972155446,0.0098378043686114,0.327285736791028,-0.0837220209002195,0.0512461624837318,0.0660890496649227,-0.166962162607896,0.318483191832982,-0.0529759733488068,0.0050367691377688,0.17692591818906,0.208019610939322,-0.0391933924436555,0.0744826833132836,0.121802906797344,0.0915042838335698,0.220933955653075,0.202758511883575,-0.0393496292980354,0.207446532922209,0.145074102811858,0.0018812280452093
moderate,0.0313487626048389,0.0587198094223731,0.110888160446985,-0.0528464175256738,-0.112171430878847,0.108341902053653,0.0300773236140383,-0.06353369944641,0.0285480179978747,0.113682217717698,-0.0607896134795584,0.0795528827454677,-0.0544413472217603,-0.0005324515913559,0.0304825688421844,-0.0429201324242443,0.10718062039298,-0.0138033968961089,0.137733957419896,-0.0195204447502148,-0.083522808888347,0.0356306052171834,0.0238525158716605,0.0014153636946402,-0.0336861335993132,0.100223108407746,-0.08763166260468,-0.0614081185956509,-0.0780690289696538,0.104974240353111,-0.0486599980575396,0.0064472535317691,0.0366944795789335,-0.0465313674875006,-0.109567815716892,-0.0149291107463865,0.0824841038965561,-0.055246068931945,0.0468994649302033,0.0406456664828651,0.0745294071940624,0.059250093140988,-0.0272743376471216,-0.0315383963542687,0.012691755846845,0.127359951482039,0.0958410659824397,0.0858216358403582,0.0570210790399585,0.0889683214957398,-0.0499438563870937,-0.0400530656088475,-0.0242101781303217,0.0522303374875629,-0.0071398705007195,-0.0275196012157022,0.0169413375733148,-0.0897538630437074
moderate,-0.382931288434188,-0.0303382867318415,0.402519788528763,0.34136544677009,-0.0474185032777207,0.462718593697456,0.493056880429297,-0.0513600917113851,-0.116814348124964,0.209023629057963,0.160410705042768,0.302546772802183,0.359042873684706,-0.349487507784914,0.472751727892238,0.222640025465167,0.172474354491256,-0.455790953420106,0.122905893886082,-0.653587027545813,-0.458777005263792,0.498073447526688,0.249992260353324,-0.355220727324789,0.0210218049795437,0.315685400914398,0.332885059534024,0.212129122975395,0.380303562811745,-0.524111819603623,-0.488398639553148,-0.694436216767426,0.485532029783211,0.38651455064661,-0.154558043429145,-0.17689371121991,-0.17366877522873,0.28976647091121,0.436560779546774,-0.230403760258749,0.296455227041065,-0.0833705674756903,0.331332312575308,0.458299236968802,0.382095193917956,-0.112275549322563,0.0951953327766836,0.427483181941971,-0.469287907753563,-0.0378631373779281,-0.708649823543368,0.0475379453514681,0.160530147116515,0.0950758907029362,-0.443727303971618,0.266833592751708,0.346382013867481,-0.0478962715727103
moderate,0.0241492307640856,0.17421086869614,0.140570149223782,0.257952231096974,-0.58138371973836,-0.208212024448559,-0.156909927253213,0.349983627939211,-0.248821178668763,-0.306851419758581,0.125191534607847,0.176854068083254,0.125672116314595,-0.16303734401425,0.222989911931059,0.0293154841116263,-0.143814075744331,0.226233838451608,0.0237887944840246,-0.155107745852908,-0.234884309173072,0.410176486709395,-0.283663352407991,0.188147738191831,0.0945544508026636,0.229838201252218,-0.409695905002647,-0.307332001465329,0.331481232229414,-0.269366046632239,-0.0959961959229075,0.0194635591232929,0.308773746585572,0.338689957830634,0.102964630670753,0.290631787155836,0.0247499578975206,0.265521392978255,0.233803000332889,-0.250983796349129,0.204367370794575,-0.106929429751424,-0.223830929917868,0.247499578975206,-0.140570149223782,-0.204487516221262,0.136365059289737,0.222389184797624,-0.178896540336933,-0.211816387249169,0.272609973152788,0.362358606887971,0.16063443548051,0.17901668576362,0.0337608648990451,0.0867449980680091,0.224071220771242,0.324993379188317
moderate,0.121619678284635,0.192035092760271,-0.182274084595216,-0.246829073476514,-0.154618328964148,0.0483465573886449,-0.172571255199582,0.166875814175243,-0.156732736479664,-0.163291307307051,0.0676263069028085,-0.152481344612738,0.152787868577,-0.22092736432649,-0.229794850794023,0.207029585153667,-0.236228380684148,0.234992733088838,0.0313609617373116,-0.119598183132224,0.0148677147764495,0.1975942044294,-0.271129563957704,0.191331737488169,-0.192922536078898,-0.137555451066868,0.166865394097138,-0.115439703628403,0.168681961046813,0.0701271256480587,-0.0628547794704647,0.105432955288034,0.175553134217356,0.180292533075542,0.195021313477255,-0.194638375606889,-0.136158292260928,0.15714432956482,0.0276114702991205,-0.162037424575057,-0.0683175054171207,-0.160508278113118,0.0852787875528751,0.176913822749928,0.127266492277816,0.145408716598828,-0.136992766849187,0.329340461952614,-0.18525596361299,-0.0569274917082848,-0.139850473269541,-0.063193432008884,0.137783824445341,0.286090191097259,-0.127467947121183,0.1741412136341,-0.226710507674881,-0.154350880292781
moderate,-0.0244013324797516,0.118151415408315,0.165353539586695,0.248499288271581,0.332972607972515,-0.255547800509412,-0.138867656059553,0.211094614141435,-0.502152534310174,-0.145599908173089,0.033589109968986,0.0526687345397518,-0.129477255638974,0.213554348302057,0.227950196507327,-0.0944427286760662,-0.0467800431759954,0.445961648043969,-0.0765030835647329,0.0301144573866756,-0.185847315891946,0.110404846128078,0.192739501832598,-0.22304756332578,-0.282847182036877,0.226839077287374,0.233241240411866,-0.0936767298198863,0.052721043723808,-0.0783302974767663,-0.237159017921182,-0.125982761642022,-0.101180392084505,0.231163904424345,0.0369368977485852,-0.405376936276197,-0.369616694541383,0.273445959026494,0.25661983815507,-0.283774918485139,-0.190072334700719,-0.232119899857097,-0.232643592952649,0.291748762151275,0.120436785622082,0.12106930587067,0.235159243827262,0.0223714956363739,-0.0691894178766859,-0.277978219134723,-0.0074351191958557,-0.270430665255895,0.0650419609615142,0.098409207839503,-0.136900950990036,0.229694437230858,-0.189316557179354,0.0616749330222621
moderate,0.266080532830212,0.275480299319294,0.110798232017491,-0.315774374244024,0.219165876252875,-0.148470577786038,-0.358552289505501,0.125051577524808,-0.281419186886277,-0.202438358740056,0.204377703215526,0.215858769837259,-0.272284685644157,0.391563578820066,0.271766202197898,0.343754448136906,0.176620921734751,0.23238601477427,0.0161411255494753,0.267937159360578,-0.383937413985096,0.298924851598816,0.0829282696749091,-0.260084556069206,-0.117607499594969,0.106805364678505,-0.329702909861151,0.244547164093086,0.245241749287039,-0.0221703276075413,0.111182663283698,-0.303800683125475,0.353040650100242,0.273113399750949,-0.0793512940450722,-0.193580095533533,0.134601433346564,0.33026643545377,0.248854021999202,-0.251297884553575,-0.161644906833196,-0.248901059198041,-0.214646084860986,0.101684909024767,-0.208960338760513,0.221961942302635,0.33209958175111,-0.21477514940984,-0.0933150500117379,-0.233369498913784,-0.173936194959894,0.269590444003629,0.183439013582811,-0.308444474702232,0.273207550881415,0.263865103784721,-0.324160116944099,-0.16342434017917
moderate,-0.228113001813255,0.237636177671252,-0.297027900389394,-0.272368911605711,-0.121095579095634,-0.117721047856444,-0.221433767965807,-0.0198233391593155,0.207538886345606,-0.223111009688818,0.160989874751502,0.275740056393353,-0.0686419505813188,0.116738164158966,0.227788647483926,-0.196604372940196,0.256638776433239,0.224192032752175,0.162425797937157,0.315891519179825,-0.14590790640544,0.279606029481283,-0.0942847035398823,-0.246890198360164,0.207818674972554,0.25235999490153,0.176801352490172,-0.224329725872143,0.26798345685022,-0.26285941701197,-0.211177018973342,-0.231186680696864,-0.0806603316693866,0.267731369396939,-0.230613218991617,-0.0520077005743903,-0.0344831524553239,0.221718433082986,0.224547813351876,-0.159885146527304,-0.214626661707882,-0.239763275617985,0.196469321252436,0.0449143714315742,0.04418933215501,0.275486275714298,0.250647534082413,-0.253540240995263,-0.245613709313419,0.153851438074058,-0.241131402043637,0.217084006409638,0.31560577039815,-0.241651967375694,0.21020219503055,0.224538399016571,-0.179610549507833,0.280798534529621
moderate,-0.174410495324536,-0.0445511802454622,0.42679458080731,-0.0168602606569817,-0.220254147985712,-0.097026039454508,0.178108632234307,-0.463179924005816,0.153433350347045,0.0842823677632786,-0.272047033061329,-0.0957105293677642,0.243116936182137,0.0899914111260584,-0.0486414170034698,0.2284771854039,-0.17978710049995,-0.129998000545984,-0.051612390502023,-0.0257535564699124,-0.0998134991975089,0.0330621427438827,0.312723749607217,-0.0063918051088932,-0.354609615710208,0.233725508163282,-0.402645916451405,-0.334165159445187,-0.0637752306554268,0.290600037463866,0.157537304692646,-0.0223313465373741,0.295851346588011,-0.51888061505133,-0.49247179764488,-0.488955566448097,0.10143204326472,-0.137153166432399,0.20083335849053,0.372409596751711,0.214345641710513,-0.0214378983980835,0.144206566196503,-0.180865900157724,0.0382277989885587,0.505921203118863,-0.0883247898678813,0.192319068464952,0.167435233302201,0.218677084853233,0.440916509062504,-0.260248824763781,-0.0782420019977706,0.29562763176834,0.306094118284717,-0.202981965894594,0.0911553714053736,-0.113927223153903
moderate,-0.366027204712819,0.32406326081795,-0.362021004898266,-0.128300255595367,-0.0330524747920631,0.379763125883286,-0.418226994439158,-0.257395773862495,0.0593513179553729,-0.18611728426006,0.328859418016259,0.201792465038826,0.398070083197771,-0.305465396877927,0.110826228497469,-0.301157326175962,0.32079060549138,0.171447986086802,0.312755923652658,-0.123239010839805,-0.20378725332823,0.335840823343306,0.2545622195397,-0.142320893888702,-0.338022357770441,-0.388798031353645,-0.399495967770241,-0.247629976548154,0.375447981463983,-0.389675702832396,0.167866562998415,0.252035310863522,-0.0713681489696973,0.187705333802511,-0.296168763866051,-0.491370292774905,0.0624253786676698,0.0757151251170234,-0.0401544869997283,-0.280809601409374,-0.167064580295184,-0.277494150092907,-0.0446293205879445,0.406115906141301,-0.351554202195699,0.152324014419743,0.224898055352689,0.313315631537052,-0.362850398256183,-0.390090576354288,0.536011108153524,0.293921797553536,0.361135375487509,-0.0900204805332252,0.405292348600188,0.346098774541459,-0.385498142215323,0.130883046638519
moderate,-0.362386883187144,0.282730184500633,0.0598204879252792,-0.325449591735236,-0.217372681392752,-0.323927510366362,-0.200274423676467,-0.387188041673443,-0.3635492844071,-0.283778670401033,0.308870595249638,0.368299021849158,0.181104933043538,-0.249295041867135,0.336558494137039,-0.330191690540705,0.231894061661711,0.149561349309543,0.103765398160351,0.334723062610728,-0.318840178398566,0.307038152755036,-0.340181034510373,-0.274249305199834,-0.0151421025204156,-0.155351601900779,-0.189907133252997,0.301261184749172,0.24832161387408,-0.146980486486607,-0.455768717306945,-0.441024654175706,0.0452609144733787,0.122824958849335,-0.287247109584065,0.37143335371011,-0.308966576378943,-0.166174885717106,0.227353224324611,-0.265608014530681,-0.286509981153295,0.0482889696513642,-0.141013382852621,0.16263653640356,-0.303495984123196,0.294640645572254,0.21896699769458,-0.236584682698868,-0.270178410070231,-0.228512968627493,0.164960176442252,0.306734766036627,0.316161507815836,0.113992038036206,0.307214173511201,0.375773593808109,-0.222900231308277,0.0024574822363041
moderate,0.0302949596595819,0.35397972476886,0.119456075546985,-0.0282852617255881,-0.208873771749466,-0.48692529294015,-0.220722128841521,-0.119346267869769,0.549241693362469,-0.40878136613261,0.399499899396064,0.240171677767776,0.468461295097025,0.243533314777194,0.509095028088126,-0.254469507105051,0.30900750132301,-0.300714303681406,0.0585889190229692,-0.4913926171548,-0.326191859204918,0.511113423659919,0.430262357087356,-0.352012427819138,-0.330484143458857,0.108620449656182,0.123786411966296,-0.232029601582935,0.304714673466708,0.0047570642738381,0.0488937708885956,-0.334075180665231,0.242690187513027,0.132434581950583,-0.168348759230855,0.0443171825990923,-0.328193403103475,-0.190128731484952,0.263833057798327,-0.510181689210673,-0.401935781582222,-0.485222730340943,-0.477350280927879,0.521210293940147,0.162657786098321,0.373385241903756,0.333575610094135,-0.367396374676596,-0.398129477840316,0.573416777625539,-0.281477303278871,0.43837616594935,0.496827009972256,0.240476638693113,0.566718509315376,0.295809923167343,-0.456966279540565,0.48397516291911
moderate,-0.310712409511433,0.417934620469782,-0.160807856042331,-0.358895090731187,-0.16466711594535,-0.0295590721460876,-0.374869032010327,0.153083082805894,-0.332676243765051,-0.143284850718784,0.236777208563823,0.233953338065341,0.254739740709658,0.0477360076198679,-0.113799033043078,0.176049252617657,0.156462615262635,0.289020152806546,-0.387309785114365,-0.343315115567147,-0.140238536767558,0.399787165453594,0.033964167188168,-0.252458131961438,0.178570278415416,-0.309167812203025,0.195727011387056,-0.251626425718449,0.163266347536106,-0.369535749227683,0.330819868283922,-0.0944812931951876,0.269274499649964,0.0550042804372207,0.192575282466257,-0.129015415896811,-0.184451183031522,0.0806183313491109,0.0710425427147446,0.0828079253357544,0.008856644138549,0.0232359606660946,-0.0409412088183948,-0.0808300546354571,0.245758027963141,0.0608431977349367,-0.291969985260196,0.228656682517887,0.214465862249494,-0.16895518250426,-0.128490127743344,0.191166473932215,0.301385864745803,-0.210346638311341,0.186750658723737,0.234529547009194,0.0276830430265644,0.273576859764071
