group,ARID3A,ARNT,E2F1,EBF1,EGR1,EGR2,ELK1,ELK4,EPAS1,ETV1,FOXA2,GLIS1,GMEB1,GRHL2,HNF4G,HOXA1,HSF1,IRF1,KLF9,KMT2A,MEIS1,MITF,NFYA,NFYB,NKX2-1,NR2C2,PAX6,PBX3,RELA,RFX2,RXRG,SRF,STAT2,TFAP2A,TFAP2C,TP63,ZBTB33,ZBTB7A,ZBTB7B,ZEB1
moderate,-0.0618674392666009,-0.0602245034746792,0.0192072836570896,-0.066437857562534,-0.0078535540852738,-0.0611161900962051,-0.0506627193020232,-0.0318783894750254,-0.0359749681631196,0.0138241520076038,0.0837534305142715,-0.0795260808489562,-0.0468395376778822,-0.0126665461604316,-0.0197679391438088,-0.0229741079144784,-0.0509600089712986,-0.0380439583522359,0.071284591103223,0.0754665265797962,0.0010806388285008,-0.020332789515432,0.0456230210557555,-0.0693330576914155,-0.0616099098107624,-0.0103571708276927,0.0796588580754791,0.0377909885539016,-0.174315888772749,-0.0165998891098746,-0.0051356334401565,-0.0148278238174334,0.0141522649616077,0.0126070882265765,0.218138209886937,0.0348027714119339,0.0013750103169735,-0.007844069997665,0.0994494131205089,0.0356567040693248
moderate,0.0340212695040798,0.0687980858891393,0.009641822971018,0.003982866020139,-0.078290201004314,-0.0276934051121986,0.120379768356292,-0.0582841350259955,-0.0035445723826061,-0.0699511549064861,0.0452206912305745,0.144865603025209,-0.0791922704676085,-0.0260759232143846,-0.0290140195171487,-0.0055264495720899,-0.0209444475598388,0.137358550373046,0.0167080337668246,-0.0586746495605997,0.0857692232494248,-0.0447008545907099,-0.106202752935279,0.0263071740725597,0.047915432635755,0.0477568060140316,0.0389686363486736,-0.0310067266366297,-0.084960163773165,-0.0208724603780929,-0.0599353808232125,0.0743028756012349,0.0443026953996372,0.0454908024257983,-0.0450900950159027,-0.0867114271591794,-0.0503757379092318,0.0623338917902348,-0.0980732978356318,-0.0798554444162593
moderate,-0.148031168200924,-0.0578071981880925,0.203943351496786,0.0988855746665838,-0.068635590601546,-0.0086985805540889,-0.0199013539584464,0.0023202377460959,0.128685377145029,0.0096229780624936,-0.058865633335216,0.0855086183224584,0.118625159061059,0.0656775185746508,0.0659058447592267,-0.174863654677389,-0.0598602850542595,-0.0396511067255144,0.0400458244616032,-0.0829739203544125,0.0914561918915347,-0.0374353258978681,-0.0138437770858699,-0.0148652363326572,0.0586511731132661,-0.0353036652434867,0.175198286575432,-0.0806878853161275,-0.0469196443341011,0.0501199085081984,0.132085311180941,0.175601323889096,0.145566724443517,-0.141871907602423,-0.0197617699346773,-0.156901686691576,0.0255152200269886,0.154768177242178,-0.0291554974150866,-0.0287709480515902
moderate,-0.066617923307943,0.0618596339194019,0.0465836905511853,-0.121374565522483,-0.0523355676688522,0.108197735340856,0.0611674169973395,0.0234799680464614,0.0377683136643262,0.0146507393336876,0.0684205325452228,0.0227918692348061,0.155792234810142,0.0875480322650768,0.0835628245120461,-0.126596703892331,0.0991884328911909,0.143474966582574,-0.0831371616454236,-0.0721350681324065,-0.140359803246456,0.155220191837232,-0.0939370933748206,0.177175710285728,0.0267980419135456,-0.156888026552098,-0.0411219530303806,-0.0657108158973659,0.0339021567394273,0.010773725572261,-0.173754683658467,0.0005626836310761,-0.0127156018160346,-0.123253172615457,0.0480141723571346,0.0678196627994629,0.133553315490904,0.166006646114387,-0.0826336290547401,-0.166525902399352
moderate,-0.0163497290580501,0.1305882205534,0.0148824456810456,-0.0004192238220012,0.0433896655771328,0.0073364168850224,0.0691719306302118,-0.149872516365459,-0.0108998193720334,0.0637220209441951,-0.0398262630901219,0.168737588355517,-0.0004192238220012,-0.246503607336755,-0.171043319376524,0.0318610104720975,-0.0018865071990057,-0.0817486452902503,0.117801893982361,-0.188860331811578,0.153016695030468,0.162658842936498,-0.247551666891758,0.0498876348181527,-0.0876177787982683,-0.178798960083547,-0.0624643494781912,0.0674950353422066,-0.025153429320077,0.0371013082471136,-0.0433896655771328,-0.0662373638762028,-0.0752506760492304,-0.0456953965981399,-0.086569719243265,0.0335379057601027,0.121365296469372,-0.0308129509170943,-0.108998193720334,-0.0729449450282233
moderate,-0.261186322863499,-0.240100631172193,-0.371569734129655,0.0015949980020435,0.0532840743804559,-0.288623016934289,-0.130751183329315,0.361962798551417,-0.362341937420755,-0.206016785770008,-0.199514582582062,0.404364962115365,-0.133731430843468,0.0442529524073741,0.388607109438013,0.199836879042204,0.0826522735157304,0.207971027798171,-0.0207798795298306,0.326991643141679,0.219221845850362,0.304410996088515,0.216676442766559,0.232743518149938,-0.0525894601400791,-0.203689089113426,-0.260085853821462,-0.0623197437462733,0.162869418221498,0.132019905902573,-0.183216158593254,0.0795640254241044,0.178201521253972,0.174995040951218,0.269375040332294,-0.105116962054134,0.232925413859365,-0.18551600246933,-0.255950000128351,-0.313622876922841
moderate,0.0758632069928599,0.0365892108072234,-0.19773140603259,-0.0434554582998889,-0.0399016609422791,-0.0821277062091571,0.0161362485307698,-0.0773898496590164,-0.039912999402399,0.0671892850010638,0.133416420671945,-0.002326004104616,0.0798454361650038,-0.069020446310443,0.13306816796826,0.144429305008495,0.152314394131942,-0.0499613047387402,0.120584523376145,-0.144417966548375,-0.0236568871503607,0.177697156890568,0.0110614777370636,0.0372322634740288,0.0164731627743354,0.0290458952673926,-0.0153571343425245,-0.0944412738994715,0.172880741009596,0.0125743522730743,-0.01250875118238,-0.0742604346658978,-0.0263829769192109,-0.192787027530264,0.0928482202526122,0.161744753391744,-0.132453461451754,-0.0694294407647714,-0.0664879202536413,-0.0144152322625563
moderate,0.0147556489666822,0.30098658717475,0.133660393067131,0.133946910522794,-0.294396685694484,0.125208128125051,-0.0878176001609337,-0.0163314949728327,0.126640715403369,0.0345253534074796,-0.0077359713029207,-0.136095791440272,0.0729186924664196,-0.128503078865184,-0.127930043953856,-0.38235754458325,-0.0391096326980993,0.180219479612487,-0.0677613782644725,-0.0813709574084997,0.115323275904652,-0.0879608588887656,0.0319466963065061,0.0538652816647815,0.171050921031248,-0.219185853582755,-0.221764510683728,-0.0873878239774381,0.0421180659825685,-0.0353849057744708,0.363590651237275,0.104292353861598,-0.100137850754474,0.116326086999475,0.108876633152218,0.0855254605156238,-0.1105957378862,0.106584493506908,-0.163171691000495,0.101856955488457
moderate,0.0171390122078001,0.139717182198094,0.265900711494542,0.0853778217914106,0.0371008062921139,0.0966762328516192,-0.0204764985778524,0.115751051896753,-0.112526865257983,0.0389726797096529,-0.0727020097123298,-0.0899518938000274,0.0560477584976581,0.0264417294298542,-0.0601095538641209,-0.107112756670289,0.163702735310511,-0.175183235224566,0.034804058882267,-0.0228914014217506,0.0180065644359029,0.0181085341940568,0.184917300709287,-0.0726218906166375,0.012301113682055,0.147641689117481,0.0118924253656446,-0.0711821747455601,0.0814107126289478,-0.0579560496859664,-0.136878214645683,0.0457949421004242,0.0123318664662602,-0.0104794158597981,0.0762596212745873,0.0784891981294598,0.052867273183811,0.17060592608077,-0.0784155533041264,0.0699820068777649
moderate,0.0778440191463467,0.258481200253678,-0.050807363707542,0.263969338281729,-0.0008754085198118,0.0199323786049469,-0.08154767057632,0.0899650601898955,-0.0910424860604332,-0.110907525548472,0.089123321228538,0.0470027036022059,-0.138348215688728,-0.115621263732074,0.0954868677764011,-0.0130974582387236,-0.0035353036377017,0.162489289100463,0.192657213475517,0.0913791816449762,-0.0625580396080935,-0.120739036617128,-0.0543089977867895,0.0019191648318952,-0.0036026427546103,0.0208751262416674,0.110133125704023,-0.0743423850670993,0.207842184338408,0.104308292091428,-0.0237370387102831,0.281140813093424,-0.0422889654186036,-0.0411442004311573,0.0087540851981185,-0.130065504308969,0.203768167765437,0.0272723423479848,0.025959229568267,0.0582146665674885
moderate,-0.040747752367848,0.105980357964819,-0.0902628848673144,0.0807485698331839,-0.0078933027332917,-0.121985046614617,-0.176268785998268,-0.0573068084693798,-0.275907503078371,0.0959526751173995,0.180133220004841,-0.1970128583857,-0.0566285697695805,-0.168545370064701,0.0218283819743779,0.158253806565591,-0.0097474459569875,0.0861169054712098,-0.035609276404931,-0.0121332759813621,0.131925278105567,-0.0913282212173208,-0.0767103235295877,0.150797978697829,0.0598084406640416,-0.122084056379797,-0.115492928333483,0.0894535781744027,-0.11765369651278,-0.0328197744084251,-0.0494586489550136,-0.101611497555468,0.224774847608997,0.055996782787806,0.125253459281464,-0.0174403302449045,-0.0471441321315505,0.083967913783807,0.0652936688882708,-0.0953850045914903
moderate,-0.134896764556394,-0.0262209780884317,-0.0392426164414343,-0.0036339932706185,-0.0474749747157621,-0.0480862219068516,-0.0117503900017989,0.002860992257064,0.026494364830626,0.070028014013086,0.0968219651487,-0.0760908206658164,-0.115622999231692,-0.139343855562756,0.0051123320790345,-0.0215362684386461,0.0407792777548518,0.021056474706095,-0.0375729069134823,-0.0763879009256676,0.0028297806039968,-0.121864190733704,-0.0692597972675199,-0.109922885656939,-0.0279189375797438,0.125018618094056,0.0180656237464887,0.0955878518299777,-0.0355416434189781,-0.105251617521978,-0.0170440686198224,-0.0484737476139122,0.0603104822617874,-0.0104859763191499,0.066054337715291,0.0650225305857924,0.056395356291279,-0.0500019795027786,0.1255016013386,-0.0772882545966277
moderate,-0.0542394374146878,0.101137519727089,0.142806549314669,-0.059586955767143,0.154306499722589,-0.0599764868139378,-0.0444321399575307,0.0647773565710843,-0.0466543744216553,0.0484150447137079,0.193252827766592,-0.0751358203805361,0.117169031378489,-0.10354197038965,-0.0715454585091444,0.0739446384552215,0.014989415706624,0.108101140148044,-0.0620631885684817,-0.163401748481449,0.0679299979878303,0.0036932663360733,0.110417243562878,-0.0537643199716577,-0.0195365381130556,0.0054426422356609,0.109861810440097,0.0455889367324517,-0.144493429575949,-0.259114195027823,0.010907873256252,-0.0621417473427387,0.166099853348101,-0.034730758803046,-0.0566725005381601,0.0055520723493223,0.0019647223159213,0.114524135649672,0.111136319883154,-0.146712150229085
moderate,0.111857848147842,-0.24900182496682,0.194193032031401,-0.284779478955015,0.129469414959142,-0.171546420300498,0.201401796784137,0.189956496438255,-0.0951113331068701,0.0938913883025609,-0.0886567160513432,-0.2897036198015,0.133927758698527,-0.400918224325251,0.0947342592582655,0.0134193928474012,-0.199582969984985,-0.0322287236483867,-0.0910966056599617,0.16788658588757,-0.319337188138901,-0.25623277053418,0.294960472867341,0.121750491470058,0.0198740099029281,0.0641469158920402,0.10263062926434,0.150208476632398,0.0453597659056785,-0.233453073915534,-0.135014618615093,-0.481589847112025,0.236425303075123,-0.148190022501632,0.0992369646268976,-0.0028835059010944,-0.166977172487994,-0.244122045749583,0.162208297343876,-0.170149028979198
moderate,-0.0930312462084995,-0.164517981508632,-0.0543703491037739,-0.131534805029697,0.101414003427158,-0.0324786598233019,0.105171655297151,-0.095688761222774,-0.145787092769088,-0.110500473970266,0.0731128104557209,0.03382797718439,-0.0341138453333359,0.0183590877878568,-0.0144453287633137,0.188666576433581,0.0096921860008235,-0.0046255978002558,-0.0482331711429852,0.0685886576833425,-0.189059799029504,0.0260415788432056,0.0788186008222347,-0.197829376973393,-0.101244600079634,-0.041439555210543,-0.0785846863162067,0.0744288873343735,0.0112640914813321,-0.0555022490871539,0.105116254493092,0.016032500243163,0.111108159234348,-0.0896626310958996,-0.0106536977334968,-0.0651178588654778,0.0338139423140284,-0.0348911801707365,0.0307449839949403,0.0809366351178698
moderate,-0.115735429932549,0.111627478818228,-0.017120427301887,0.127842740115997,-0.0536690392869226,0.0440571745533664,0.0451253328276107,0.0164771667397995,0.0127141769372142,0.0464274512982093,-0.0839533670145715,0.0639939627078119,-0.0182642327062859,-0.0109312702631075,-0.0875307483947158,0.0480034331764293,0.0791028522325993,0.145259257044159,-0.0591028948251382,-0.0836042464104562,-0.0840173161349084,0.0183274019593015,-0.0770577801606889,0.0431484991463037,-0.117272028511049,-0.158016326684038,0.153002819631939,-0.0081636511181229,0.102111277809403,0.042731140151585,-0.126589753286633,-0.0336180005699241,-0.0399503932400272,-0.0474950896609061,-0.0510382868568052,-0.0373101524241688,-0.0013820548710196,-0.117677169584403,-0.0127397825809263,0.0928899966258717
moderate,-0.0037213401174268,-0.179047740360417,-0.151039575872214,-0.0073603520166476,0.162782858963186,0.0024132458961639,0.0505635671258815,0.0324883370490732,-0.0930812951640356,-0.0422290560018597,-0.22820675668735,-0.0343492687440733,0.053370837269773,0.0742515932485617,-0.0190122368314752,0.0720495750478374,-0.0153619745719275,-0.0922224304469881,0.0842065923201324,-0.150375106916164,0.0361550823946812,-0.0161754017871897,-0.0081486621483893,-0.170209404960361,-0.176631005980431,-0.126764525134338,0.150986376493924,0.0320693701420163,0.0351124617922945,-0.124447648603765,0.108270502574664,-0.156940346257616,0.0184635855383246,-0.096334131904129,-0.0302961738151468,-0.0188631041480723,0.003108326297755,0.102768029829672,-0.0511448357427704,0.0823926679446376
moderate,0.0088076984139525,-0.0329450021249689,-0.0490196014789887,0.017330593170477,0.10967653226767,-0.0734484898868957,0.0485836775135375,0.0567175827848911,-0.0752718629623857,0.0988380578426648,-0.0742985416195255,-0.0759409578133571,-0.0793268761250087,-0.062669252685196,-0.0040244016130491,0.0669368514349707,-0.061646429754259,-0.0343471273418445,-0.0184519833536021,-0.0578594613943923,0.003263181497379,-0.0539661760229517,0.167233268686054,0.00810581239358,-0.0451523746734828,-0.0949780964365831,0.089923945545146,0.0842246756208373,-0.050792601118471,-0.0411285542923877,0.0810706688588057,-0.0267939696644643,0.0843578746102807,0.0969405776930481,0.0864493893605193,0.0557931333621576,-0.0309067185345115,0.109988847570917,0.0980781939348872,0.0979701816634477
moderate,-0.110060059830703,0.119588078222262,0.0393450291801641,-0.0146440661619643,0.0046027607577516,0.009052889406225,-0.0263302697546085,-0.0720932329491024,0.0685621793672509,-0.0975241221028024,0.0521304301404333,0.0212261207239051,0.0577995641562877,0.0393249244130818,0.120528078658704,0.0488964347497577,0.0610228917113686,-0.103185460392645,-0.0840256173631632,0.112254761853631,0.0081001696273429,0.002067098297161,-0.0687529695038487,0.138589955224668,0.0137282735062946,-0.0099666305550495,-0.0806935599452901,-0.142226866559729,0.0679729866013272,0.0266962585757811,0.09042795992547,0.0444980040737818,0.0033903202122751,0.0184327890035652,-0.141404212314829,0.0344845991626631,-0.0223761954612895,0.0121617428793472,-0.053359282740671,-0.0198495596308175
moderate,0.0301987235279268,0.154284504177934,-0.18506397238909,-0.0340703547494559,0.192032908587842,-0.0143250355196576,0.0739481563312055,-0.154284504177934,0.017035177374728,-0.114406702596184,-0.0338767731883795,-0.134732766509212,0.0772390428695052,-0.132022624654142,0.0671728016935296,-0.0745289010144348,0.0789812769191933,0.0851758868736398,-0.124666525333236,-0.0642690782773828,-0.234233688902509,0.284564894782388,0.179643688678949,-0.014905780202887,0.0551707449067894,-0.103759716736979,0.194936632003989,0.099307340832221,0.221070142749311,-0.183321738339402,-0.0211003901573335,-0.108018511080661,0.0402649647039025,0.0040652127826055,-0.0975651067825329,0.112664468546496,-0.119439823184172,0.0323281206997678,0.231136383925286,-0.2129397171841
moderate,0.0740781414195294,-0.0527555306713106,-0.0718077640333119,-0.032126434381785,0.148682492125569,-0.0072206482937295,-0.0188258548773935,0.0153562061933325,-0.138345908285618,-0.064592150986775,0.0074519062962354,-0.108575346672795,0.109695663218268,0.0024820134976016,-0.071326249054357,-0.0681612587803312,-0.0278301226921335,-0.158312220697254,0.0801761372283669,-0.107344773786733,-0.034701729726862,0.128935498470517,0.117798414146471,-0.0184938919310355,-0.0927611406239944,0.0529665957752811,0.0366021981285999,-0.0531564297854189,-0.0196036188844744,0.0259284084560387,0.018910571613665,-0.0727289028109699,0.0251532918469663,-0.068535580094825,-0.050258878620015,-0.0315189344034851,-0.0816549426100474,-0.0968252080256075,0.0109970836881855,-0.0780036616586985
