group,ARID3A,ARNTL,ATF1,BARX2,CTCF,E2F1,E2F3,EBF1,ELK4,ESR2,ETV5,ETV6,FOXM1,FOXO3,GATA1,GATA4,GLIS1,GMEB1,GTF2I,HNF4G,HOXA1,HSF2,IRF1,KLF4,KMT2A,LHX2,MAFK,MECOM,MEF2A,MEF2C,MITF,MNT,MYC,NFYB,PAX6,PBX3,POU2F2,PRDM1,RFX2,RXRG,SP1,SP2,SP4,SPI1,SRF,STAT2,STAT4,TCF12,TCF7L2,TFAP2A,TFAP2C,THAP1,VDR,ZEB1
severe,0.106138680029051,0.211625146610795,-0.180794473445405,0.281919262598286,0.246079227816777,0.21098652094364,0.372196473929643,0.0025726197088205,-0.11574071133662,-0.131262485530508,-0.175459005105632,-0.194110497994581,-0.118802491130921,-0.257542785005201,-0.0799323813754666,-0.303188667796562,-0.233687172317951,-0.412072079416362,0.238565185392598,0.202630036150024,0.240598823155381,-0.0599447567715492,0.0591068436621622,-0.256007365848,0.29240449961575,0.113322086469525,-0.248031338898646,0.222051503247599,0.223799797627185,0.0060963840282965,-0.260138051014275,0.214206824839717,-0.17844378747907,0.0587897954586104,0.227427734927828,0.125646203067589,-0.24199836451106,0.0321532171002061,0.258498458875907,-0.0534452685987367,-0.370991690756146,-0.196846171065229,-0.272367053151274,-0.0621550356763105,-0.0101636595538615,0.237740860063364,-0.216485042645239,-0.113489669091402,-0.0076680372659035,-0.134346911625062,0.125523913046219,-0.0065719563336243,-0.128268644636968,0.0012500757740043
severe,0.150648113210718,0.0347561013753262,0.0740045617794958,-0.24418250054604,0.13613149990447,-0.0097540616691479,-0.151610606558202,-0.157453928628328,0.181287303920481,-0.0579384101415601,-0.0862012080317177,-0.153790594309155,-0.132111164106918,-0.170406897161493,0.141089371499346,0.168962614584828,-0.143758744255615,0.160755921025615,-0.239110692309129,-0.0225735615644993,-0.168854103497175,0.12424085491943,0.195641150595249,-0.175897558196746,0.173665485123719,0.166402838027089,-0.127076249639809,0.188726824089986,0.14029941078123,-0.110748586280629,-0.0707058247148379,-0.0995307100390391,0.124960283430571,0.0204782124619156,-0.0978314264063897,0.149989450908663,-0.10390804731497,-0.118228255552565,0.176839434437575,-0.0443701837414015,0.0991411552343641,0.17047959959022,-0.271180059154161,-0.125663435278564,-0.156078008036885,0.177956013529527,-0.284497624941841,0.238864372140156,0.131283224508124,0.157295502440354,0.230939807408841,-0.1877274369727,0.163655337287709,-0.171490922927148
severe,0.0429627827074285,-0.184685555363371,-0.153086341554487,-0.213900674351705,0.134365649498494,0.191140108017454,-0.0939533930519523,-0.196479427772188,0.0887627236007676,-0.0615170433230842,-0.14400800435595,-0.213721440492881,-0.12735063541285,0.135904784698873,0.0343403538561388,0.194056214450704,0.0772263220526426,-0.087739241367244,0.0817050347868314,-0.151038665841968,-0.127091030815743,0.0968090436201226,0.0623854740438155,-0.149967530161853,-0.189680632309886,0.0291859579240018,-0.253447345059402,0.220801177916434,0.194573289908502,-0.156168168182602,-0.0926987560401833,0.0541869474935543,-0.210682999838529,0.0850592684305403,-0.0557111465390309,-0.0057859819108506,0.157230768917059,0.211570634186991,-0.128383363837503,0.138114624378899,0.220854521326799,0.0798920700799159,-0.0649822312603509,0.228683200231867,-0.143901317535221,0.0273836618991591,-0.196565488474242,-0.245289359501018,-0.244684089604751,-0.120526235113574,-0.0242058171323883,0.102090752491662,0.0032816866056133,-0.158597782713329
severe,0.078944628534751,-0.0903522217358056,-0.0436157560033882,0.0543961225373233,0.049885084844761,-0.0244875460286094,-0.0484404070295103,-0.0737835959939443,-0.198833791306715,-0.0126054933112091,0.0307252931993895,0.0708986471081767,-0.163656217011215,-0.0483228938366073,-0.06830013663011,0.0235474404853857,-0.165645862258553,0.0248606504160762,0.0129932868477889,0.111936457442256,-0.0452947257469892,-0.0225720809842912,-0.0838625556577398,0.0415688230745098,-0.0772010265350534,-0.07167864092607,-0.0200998971885952,0.125472508349766,0.0467034151469134,-0.0550534619601242,-0.100216719822553,0.0061305163822561,0.073654331481751,-0.0119510917182308,0.0374374998865152,0.163407970391207,0.132878777332475,0.123537947411601,0.0043355023606634,0.0712754237829218,-0.0437038908980654,-0.0672638171601971,0.0164959144537526,0.0926775140403729,-0.0593588515651063,0.0440924188921008,0.0123814837872378,0.0074275682489225,-0.0007990897117401,0.160715449358818,0.034889666972888,0.0562432830382666,0.122887218105901,-0.166762237591131
severe,0.0406590982191865,-0.0658630909630594,-0.195301892814874,0.0575392292488126,0.0766455804577083,0.0587318472019927,0.103048307144265,-0.112625946706727,0.0619427416913238,-0.195626040258559,0.0555209527126617,0.163474283438724,0.130013704865142,-0.0203234331200898,-0.0231673682392116,0.098247255384027,0.0525608137929736,0.143939812964584,-0.239483800988069,0.0736242816429854,0.0310019507931793,-0.0337480300802453,0.10470574029971,-0.0304637437168724,0.164734177276442,0.142404699599208,-0.284436323838704,0.039386972402461,0.0731533504512168,-0.150159774289631,0.0463775484049475,-0.0078651625014852,0.109947143304199,0.0818625195041834,0.0928957645684753,0.0220297941915628,0.0310692266777177,-0.094522617776403,-0.0732512062832726,-0.0576248531018615,0.0500716060650541,-0.0368733007165276,0.0399924553633063,-0.0509339605850459,-0.1036354421366,0.186916871205592,0.051386543808304,0.054872657825292,0.0037919134921624,-0.0488851041013775,0.145016227117198,0.0652086800861863,0.0119812234373325,-0.0386224737145251
severe,-0.160795961250942,-0.0994329260749582,-0.295935511381273,-0.248233856182101,0.192907798815796,-0.213877883057507,-0.0482332785534041,0.156234722220097,-0.112906674279688,-0.223193949455472,0.226315189092642,0.305948495789828,-0.166959516049724,-0.100511064193904,-0.269233723244778,0.1199473331559,-0.157910005899399,0.116995855598232,-0.346091271027991,0.15345449588298,-0.0591486824372093,0.328995931793873,-0.0680001368281149,0.0100725500504855,0.0218218729213209,-0.0503612611113792,0.0508913953245626,-0.145521841518856,0.0267717777657641,0.180209893097214,0.0839652180065973,0.23280933320414,-0.0768247866801518,0.1238161215993,-0.104025437067817,0.0316844540840006,-0.10202849892209,-0.0005658735983418,-0.140500457904096,-0.0324766771216792,-0.0856151862880784,-0.179498083676141,-0.0927317913577517,0.186745733158062,-0.0444925562401546,0.244010652169212,0.1311248258642,-0.0367043485577124,-0.272992315250606,-0.114112878528785,0.356375279107331,-0.412039371491593,-0.218596971039469,-0.15472771147925
severe,0.042101947791201,0.0004442860361193,0.0773951285664607,0.0704260177179351,-0.132115801932404,0.121035375001518,-0.0858081690323741,0.403881895680423,0.0054734035351991,0.227178816551759,-0.128224958619848,-0.0961461706134285,-0.160540086754503,-0.239187901513029,-0.0093667522201394,-0.104241028786557,0.051861208351521,-0.0837621149186668,-0.137157446293404,0.203743563270594,-0.177964951686137,0.188359741707899,0.024147614162387,-0.116226730272242,0.258399096954549,0.0625165571012321,-0.131252283584006,0.100154766428039,-0.258927730527601,-0.128446266513779,-0.0145545433035476,-0.0310307072257241,-0.131389243941006,0.080564424632387,-0.170630891593656,-0.152020985524328,0.0151433058138185,-0.0502886696184145,-0.157077662119633,-0.034745339347263,0.158276900367504,-0.185452674618178,-0.277666245712648,-0.153388918846064,-0.077096154128621,0.165730383210295,0.11431095552251,0.0812141512040051,-0.206374204273932,0.312176080055803,0.143729873181109,-0.0249259498497238,0.207697876016881,-0.0055995072785337
severe,0.239037407346914,0.153190820417143,-0.0950103048591621,-0.293389796449406,-0.331648154062913,-0.368257099828552,-0.102710197510694,0.109163723930528,0.0897392428218593,-0.332703711300591,-0.182921968243178,0.466595343957658,0.139854385702879,-0.391738261288165,0.256426017230893,0.292140964695644,0.0229180362198915,0.162816151318674,-0.332972610102571,-0.0242873871749749,0.302859127045714,-0.109750316457544,-0.155616602749545,0.365350406210388,-0.362171025851799,0.351976921423634,-0.246289112914643,0.406495150505775,0.155636170029209,0.244479599029387,0.335804463919133,-0.171497321752207,0.26427888431966,-0.367160032164829,0.436495600582855,0.379645906594228,-0.310934249741751,-0.320697627465104,-0.300873933506385,0.368191673838473,0.394556084042792,-0.362616545689004,0.0538415105167198,0.359956404277374,-0.115375584360286,0.29988900226896,-0.2598205255966,0.374568186314521,0.364211805706783,-0.276058812540245,0.342727022291141,0.353225461797516,-0.0911442093638683,-0.235701914613915
severe,-0.0690673448752505,0.0260676373034899,-0.0170911522373661,0.131915129899573,0.14037521804421,0.0873399656930638,-0.0444463127673668,0.1362584145636,0.0202024189102047,-0.142990406676349,0.0056863131258601,0.0314432202280328,-0.0826012062273609,-0.0638815700322141,-0.0208461805234601,0.0202053924049541,-0.157596212885635,-0.154664842645138,-0.237683329302338,0.0332114584390376,0.180269605932631,0.04945268676052,-0.0529044185821703,0.0328070631531127,-0.0097505848658966,-0.0758761522690271,0.152558121615155,0.0767518464727394,0.157313730884438,-0.0512343056978973,0.0412309737782976,-0.0400539654399746,0.0204858920763187,-0.0950611403924625,0.0238117459535757,-0.0067329832776656,-0.035245824430118,0.0497123719686384,-0.131588045477134,0.0394964351744532,-0.131629674403626,-0.0820079940248461,-0.05170411786831,0.0195992950585251,0.0375438402889826,-0.0328586037287698,-0.209848940535218,-0.0643295765744642,0.0121947975499425,-0.0667916302270067,0.065148774377937,-0.0141364896213318,-0.044292682205312,0.100738533034074
severe,0.174769672203663,0.0573157682754869,-0.211532816501576,0.136631528414292,0.0625262926641676,-0.0745394461158479,-0.103161146056448,0.198253216149869,-0.180559143746641,-0.152733496143201,0.144845341165893,0.217720314213134,-0.298917652603408,-0.247934118828053,0.0721151049072257,0.0810887857988423,-0.025690779971967,-0.0040164458829413,-0.181753222252381,0.213378210555901,-0.198470321332731,-0.221700575898932,0.0272467004491425,0.308036070283599,-0.180957169915221,-0.289003182586057,0.2235821541504,0.339154479827108,0.192934139169758,0.0916183871676344,0.154253232423233,0.0939703599819695,-0.0756249720301564,-0.262226876699782,-0.403345245559882,0.0582927415983646,-0.288062393460323,0.115680878268139,-0.258174246619697,0.0242434120862224,0.14741441916309,-0.23809201720499,-0.240516358413612,-0.197746637389859,-0.318963697820971,-0.034447355680722,-0.100447331270677,0.0954177278677141,-0.268124900834191,0.0963585169934481,0.221700575898932,-0.316430804020918,0.281006475017318,0.110506538076602
severe,0.153957010059171,0.0730417399048008,-0.0504341929504181,-0.0434027286395919,-0.031754862228041,0.223369744979235,-0.131947885599327,-0.135286228229573,0.401267929266332,-0.151413714457383,0.130122696990985,0.156628539052646,0.103283448110938,-0.308350013650077,-0.19331183796785,-0.389286656036395,-0.197667498838811,-0.154444296947581,0.107156096539879,0.234940671355774,-0.212700726790894,0.0114555163240207,0.0200343302278676,-0.065753808810601,-0.0355121006044642,0.242938160550641,-0.135239209319288,0.330030005737925,0.0647664116946127,-0.108374313760903,-0.365978099874125,0.291884846157492,-0.0589189690336946,-0.0154350259127011,-0.0010472393654421,-0.0201112702628797,0.0243130510638171,0.131306718640893,-0.095935674767284,0.0177816969805695,0.0605047886442214,0.0189400719521402,0.110131111227013,-0.0722124973052261,-0.0885109613886183,0.191700371678986,0.129579842299511,-0.0057576792867372,0.200266362243664,0.203831250532557,-0.0740590581455161,-0.0536656744209254,-0.194645465241392,-0.117372023410927
severe,0.164864009218747,0.103666548764536,-0.0206232826889975,-0.229637349250023,0.261178440904132,-0.199328968219346,-0.0793858849696516,-0.0110604366405508,-0.0979852130262363,0.106006321821134,-0.131529883930553,0.166904943336331,-0.0243146227652267,-0.28956134831639,-0.0211666262144774,0.12982514361936,-0.227124385444678,0.20652487403492,0.0622298131526229,-0.1499865843117,0.214145266979776,-0.0729065134283035,-0.0075253078278969,0.197712521231043,-0.265273892727437,0.169733725565861,-0.222054311172543,0.233569798015684,0.243258292254398,0.273654966607965,0.167964463211017,-0.031856910078295,0.116238159585328,0.114513043891929,-0.0441738286215181,0.124761861141294,0.149086671597624,-0.039110546143452,-0.106648146360607,0.0812128775740778,0.14690990159867,0.0543207689598557,-0.181194878056453,0.298068070387185,-0.0711712100438019,0.0191189003028249,-0.261446716769838,0.372967975374593,0.0278327720927093,-0.291378153229714,-0.111018665843686,0.0768117950176904,-0.096986819298167,-0.250722473935678
severe,0.0197323777725375,-0.616072608169243,0.0012421262762729,0.142587438466881,0.107769549092015,0.255919784202468,-0.20773584142734,-0.196048614155908,0.253198194773532,-0.266791332097123,-0.218916496869805,0.499463114844468,-0.196824420937451,0.18852560478286,0.0401760066962395,0.184374298010553,0.145245231743443,0.273558660855747,0.0979027905972427,-0.126102588641359,-0.100941082354033,0.361447733964357,-0.0883709619024317,-0.163812949996161,0.250637994420541,-0.254912336629569,-0.149678684594402,0.321089832286053,-0.124057314375383,0.0199978153350917,-0.708525384606574,0.103172048992095,-0.282749863665564,0.125611586111484,-0.0654996615375151,0.220086852474658,-0.0349530764596581,0.0782342089770788,-0.2708351727318,0.456482735616808,0.0913891274921038,-0.344730483869474,-0.162792211558185,-0.108023594484502,0.0797645571560393,-0.427189289246289,-0.444235393317097,0.081728567275539,0.110485062696915,-0.183867346442584,0.271711990087934,-0.215207206296086,0.286916739736962,-0.341089546316155
severe,0.109187484390939,-0.0775789996415536,0.0448888557182343,0.0177872841935708,-0.0098551169180594,-0.069045910602746,-0.130880760045936,0.141036337845644,0.0402617581408527,-0.0789611196971351,0.0696468323660423,0.0237364096502042,-0.131421589632903,-0.0310075629860896,-0.241390272316128,0.135928502857625,-0.0630366929697829,-0.214589161673112,-0.053902682167679,-0.153355233993218,0.121927025772821,0.0453695931288714,-0.102156699760373,-0.178834316756982,0.03256995957066,-0.132443156630507,0.061714665090531,0.0828070189822315,0.262302349678839,0.0176670998409115,-0.116819190784803,-0.144701960601751,-0.130640391340618,-0.0882153148518983,0.169640213778548,0.157501594159963,-0.0969887725960244,-0.209661603214082,0.130640391340618,0.0280630463459377,0.177332012348741,0.140976245669314,-0.0829272033348907,0.033711710920923,0.0448287635419047,-0.208279483158501,-0.274621245826414,0.0370768727953823,0.446605054481817,-0.0595513467426643,0.0311277473387488,0.0424851686650491,-0.13676979332624,-0.046090699244827
severe,-0.329036031273201,-0.0232619750869495,0.0164676358288801,0.0801789611598446,-0.0802509350926631,0.273515339496985,-0.139327139150114,0.0721610650438601,-0.134375332572199,0.223507850974669,0.0975534685422382,0.256903755802468,-0.120326020886022,0.360229533756752,0.317045174065633,-0.167598499961233,0.0104506150452508,0.0575935410413893,0.230949955628105,0.0807691474089565,-0.164330883411272,-0.0035555122812354,0.169901665811426,-0.147733694503319,0.381274711712891,-0.343877056220382,0.0909318667229333,-0.171960120290036,-0.0685047892566787,0.014265233484633,-0.271327331939302,0.206507608042932,0.0642583272203853,0.0677130759956748,-0.156687251745944,0.0663455712721227,-0.222917664725557,0.0768681602501921,-0.0829283653935125,-0.220340997930654,-0.259581186103317,0.162401982011735,0.29815921409405,-0.113416523335443,-0.188802020569573,-0.150065649926639,0.0137326263817759,-0.281835526130807,-0.0418888289003856,0.20642123932355,-0.360733351286482,-0.300361616438298,0.138002818786253,0.0997846604596127
severe,-0.0134990678761318,-0.0794824246340813,-0.0399812958886836,0.0733599050724421,-0.0501254095177141,-0.160958552973133,-0.0790628611108217,0.0069227981337823,-0.249118172843811,-0.0104626711189128,0.400538648388177,0.207893725775099,-0.167840948693564,-0.0161733968521675,0.350104005014431,-0.0476779556320335,-0.172153129349287,-0.110921717976996,-0.160301236786693,-0.138746549263978,0.0047224205451323,0.0221902485635043,0.187910070556145,0.0758073589581228,-0.0063229776894186,0.0838862876893313,0.0721167538924139,-0.0128106729101911,-0.233773025465338,-0.0778663281000445,-0.389034838155991,-0.0206984671474704,0.0804458667986032,0.340985491108924,-0.147927220728487,0.135382271383027,-0.0583830412310518,0.0181220363268618,-0.127690273456602,-0.0974490670634396,0.109213939043432,0.115278962862995,0.0819594033602876,-0.0187498276727761,-0.108514666504666,-0.0441101117453524,0.08206507121059,0.0390613640154627,-0.0587140302327343,0.136965735198588,0.181565337721076,0.0100586469854036,0.0934119336062978,-0.170690872773779
