group,ASCL1,ASCL2,ATF3,E2F1,E2F7,EBF1,ELK3,ETV5,ETV6,FOXA1,GATA1,GATA4,GLIS1,GTF2B,HEY1,HNF4G,IRF1,JUND,KLF1,KLF9,KMT2A,LHX2,MAFF,MAX,MNT,NFIC,NFYB,NKX2-1,PAX6,PBX3,PPARG,REST,RFX5,RXRG,SMAD3,SP4,SPI1,SPIB,SRF,STAT5A,STAT5B,TCF12,TCF4,TFAP2A,TFAP4,THAP1,TP73
severe,-0.0250905086829181,-0.0831748580365352,-0.121934095951899,0.122671368276314,0.0914124683662192,0.207796097197459,0.103901665211393,-0.112009594144141,0.0095943567374707,0.0304425787660339,-0.26269421079448,-0.0043642181670121,-0.19475614190952,0.149654915359129,-0.0856238214687167,-0.127489729662078,-0.107789007165767,0.0821002074165061,-0.197073357308958,-0.149664731879216,0.0159911112214031,0.0195725910762306,0.0418922577999104,-0.0911903050168863,0.065863683192933,0.0290909989477666,-0.0798222580974158,-0.17665861214107,-0.0066478507345738,-0.052505465990601,-0.0101523484055627,0.135167281687863,0.0806623455532654,0.0836951336011358,-0.0681731487080915,0.120156789157236,0.043988343167919,-0.0593176142718907,0.0360529783251181,-0.021867073481783,-0.0900118059475179,0.0638177137432623,0.134842819866046,0.08456312064039,0.0447726314569594,0.031458846924494,0.0509730555391557
severe,-0.172078270222282,0.0633039673931037,-0.068368284784552,0.14979527369991,0.141511497395327,-0.10573571239431,-0.18560723239658,-0.0432637400012297,0.0377291645662898,-0.101539563698538,-0.1011054793507,-0.132359552395066,0.0414912289142228,0.182243078700832,-0.0247428078267902,-0.0429381767403509,0.129610351525423,0.217440084571398,-0.109823340003122,0.181845168048647,-0.174718950004966,0.141258281525754,0.0162419893482877,0.29676899913887,0.242834018919946,-0.08913198608949,-0.32614204000927,-0.156849144352284,-0.0874679960894427,0.14335635587364,0.251732748050633,0.0951368195679215,-0.0002532158695724,0.404168701533227,-0.373312539141046,0.0283240036964572,0.0587460817408002,0.0290113039138681,0.184015589787839,-0.281539873268872,-0.0392846334793775,-0.0642444834800869,0.0304944254356494,-0.292283460877873,-0.142669055656229,-0.193818661309857,-0.284542290008088
severe,0.286895385183174,-0.0722909984907511,-0.17950742212884,-0.134448305966871,-0.230407455413928,0.265354322988297,0.0415039617603066,0.21746051797289,0.189949884092712,-0.170218562739212,-0.107889715846848,-0.0104596159054958,-0.113138821983923,-0.216023875361844,0.106097128947095,-0.0482840571873623,-0.241724768400645,-0.251806997590404,0.200456673337675,0.161204166415574,-0.284811181275805,0.213699516271734,0.0484770390306372,-0.246793758150664,-0.171715244145943,0.194808738057831,-0.19054598356416,0.16198038227408,0.0979318527338668,0.16047083541113,-0.298954606145147,-0.245901753186194,0.117723212883052,-0.0022728972652368,-0.044634556106765,-0.152983139892066,0.34723866333251,0.0935147127655762,-0.203968942885276,-0.0465386436270766,0.273240847650128,-0.160376488732195,-0.181381490251309,0.0313616937748628,-0.0431893365249068,-0.176998658166267,0.290128903179379
severe,0.0468487553430081,-0.162697279622628,-0.361449052160972,-0.321450236369811,-0.470982518818487,0.0463207751155862,0.255963433913692,-0.234319695440552,0.0265542996732799,0.133285675189183,-0.130435272131336,0.0916235491390843,-0.269145685343443,0.0482014889975794,-0.196346529280088,-0.337351758513342,0.313012905284539,0.13658468889778,0.124027041527921,-0.340588656901066,-0.294885584143052,0.0365238086734235,-0.21515711895118,0.0866439709157519,-0.0156806676693156,-0.240289667946696,0.276737557894608,0.127081044804185,-0.109498958145919,0.169557571727954,-0.107041952120269,0.346779483881425,0.193278722599185,0.363236593061656,0.116021066837601,0.094318663894748,0.279097940087788,-0.252702379567851,0.215767919606432,0.170986224108037,0.268662566181096,0.142106050753173,-0.131957097492729,-0.318330666921514,0.03100934852035,0.0637510243228294,0.476838613236363
severe,0.0341613608382784,-0.0642011292210433,-0.0732855097517374,0.0883631715003677,0.0022096114492206,0.0001528064343001,0.106260149973386,-0.0544625699007209,0.358339831090518,-0.0621279792392697,-0.243135563208967,-0.0276431401035052,0.0397825089736776,-0.0109423851348212,0.0951451923978381,0.0652833180729152,0.086643909056737,0.0938771270624519,-0.135330623810218,-0.01589072882069,-0.0118352764636049,-0.0143368166231303,-0.104903137609079,-0.0210732236596156,0.326473987806315,0.347947473096075,-0.148004054969424,-0.0263682326889712,0.183315645335544,0.0274051877953662,0.0662708581632429,-0.0354974668496341,0.182111059290028,0.2378492968363,0.133819664665086,0.0412387314856274,0.0797603973185747,0.0535480119879693,-0.173001211020284,0.0273196618060191,0.0600654724917261,-0.0951113621176075,0.26889827189336,-0.0090744975274807,-0.356910216664143,0.0022727106235834,-0.0010403761459688
severe,-0.11569884119928,0.0541277310125299,0.218992050441526,0.044790860644868,-0.0958498300680265,-0.0490348926301689,-0.112434201210587,-0.0993103484560411,-0.010708019162913,0.169565401012714,-0.0654886781731816,0.18268925376726,-0.3751724275006,0.247198539943834,-0.13058559954772,-0.020044889530575,0.185888600956179,0.377327089893137,-0.266655794276444,-0.166366053823795,-0.140771276312442,0.079265458925466,-0.146778213891637,0.172503577002538,-0.0752825981392606,-0.0462273022398929,0.152393394672189,-0.178053464983316,0.215531532053512,-0.271095704661067,0.193462565729947,0.0053540095814565,0.250920229530944,0.0861212029017213,0.0769149181336071,0.110671295616693,-0.250267301533205,-0.204039999293312,-0.315625394106839,0.0607223037896898,0.211875135266176,0.296102846974455,-0.0235707007183635,-0.0845541757071487,0.141489497109955,-0.11282595800923,-0.27605795744388
severe,0.221569449646616,-0.239658600571834,-0.175093317302859,-0.107644037517427,-0.202302540981693,-0.0223622975962,-0.32906249258203,0.0225887894692202,-0.113064743011712,0.225827496859397,0.120901361818213,0.0627533482848123,0.0506888811819334,-0.0159148289442233,-0.188969719389901,-0.0417047035521299,0.104986532873989,0.0540258614444318,-0.0337472890800182,-0.006507866484782,-0.116250728692197,-0.237786267754866,-0.1531840034527,-0.0649276702658068,-0.159374781315254,-0.117413386973701,-0.220920172943958,0.0716620286236091,0.149152448112939,0.0418707975923447,0.101830746109907,0.150677493391276,0.250711403975222,0.178762485645788,0.0403910506886124,-0.0868369841159663,0.170261490678427,-0.25672098833936,-0.275383918676229,-0.0405571447288272,0.28020064584246,0.0203993680300244,0.0578913227439775,0.007066546438232,-0.0034577759281092,-0.153304799118311,-0.295707789415247
severe,-0.0204012755023217,-0.420798033208031,-0.21493446019082,-0.0598822610357886,0.0007046261398453,-0.162718531556549,0.108225877572643,0.0708634679663115,0.0605994138625646,0.0094748728271201,0.15703298152593,-0.216160509674151,0.031670596232248,0.24155366991831,-0.007733663343769,-0.0269668252898139,0.200603930342232,0.222989119887185,-0.144144586510226,-0.233763636483353,0.0449817669318594,-0.102353993073932,-0.178816890098215,-0.233726056422562,0.116708010460515,-0.0785141420091654,0.237228831255526,-0.141647078303441,0.0582115141664221,0.152722235385943,0.306286890467967,0.0133127365354777,0.0765646763555934,-0.273927326454537,0.248394806818275,0.155196256054733,0.0705221157474531,-0.0678382730725756,-0.0246760074173834,0.202251189673604,0.166712978851538,0.179205217393063,-0.019049959149685,0.057411372038731,-0.199464001831549,0.161373478547377,0.118143881949933
severe,0.067804600284243,-0.0251704647191787,0.0381469059971422,-0.0730349740663216,-0.244352625042574,0.328383340687472,-0.41177869639355,-0.0257329502694122,0.0674747018544707,0.220514845250016,0.0539811578790465,0.112530710812705,-0.165406098028996,-0.037785152295712,-0.0116053554759203,-0.0613981996923278,-0.102260222131327,-0.037228339602075,-0.0352677130875682,-0.0163788461151792,-0.16820412545188,0.05613684338576,-0.0343609287792786,-0.143809969339269,-0.0302546533504984,-0.0360082390602186,-0.0672831338509388,0.0062061051166963,0.163951664872341,0.279982528205157,-0.0464846960734125,0.0455883847311474,0.332095134395996,0.0310025976740828,-0.0515104106444287,-0.0893636372193,0.16408083145331,-0.0465152422243174,0.0262984904347363,0.0325054682986013,-0.178337592827771,-0.10060723899379,0.0812099967956275,-0.0156173742104798,0.0045256304433453,-0.0191633459569482,0.0990040024448699
severe,0.290882258801405,-0.0028759625985486,-0.0855215950492668,-0.0160126646213603,-0.177571742531693,-0.103767419734469,-0.221586115991056,-0.200118350628684,0.340294968495755,0.18960518356869,-0.217043369908334,0.317544135025132,-0.120102595543691,0.251325008985509,0.0548414894632938,0.0334514185365427,0.207907138519626,0.192906087162062,-0.200751956679175,0.221442143445049,-0.347224043672543,0.222168982818284,0.337907053800963,0.0845531101252435,0.0715832132989074,-0.0575189348508279,-0.128881115408398,-0.0160272521480482,-0.141642981419358,-0.0340989778734306,0.22783845677758,0.128197404374936,-0.196040502679105,0.213160550848169,-0.157206286794699,0.2283255533209,-0.121056810061172,0.18291775394269,0.182767438993775,-0.133581153083234,0.214797525038676,-0.19987924203906,0.227811501565222,-0.254066829762558,-0.0699072333305173,-0.160277278282663,-0.106093813121055
severe,-0.0725275216480332,0.145471196184017,-0.195708776481273,-0.0266555833134155,-0.230352513562912,0.178983393746515,-0.0800757423632811,-0.0566582248542014,-0.099868766386357,-0.0098093180731103,-0.119840141647126,-0.0701277066608541,-0.0284767476183021,-0.0973619406565622,0.0019915888209042,-0.167808697864845,0.283217802095511,-0.0788332287406871,0.0229419142085653,0.0374121446267171,0.0612715768691915,0.0903230118089485,0.103301036871736,-0.275419889647493,-0.208748233637044,0.216514439198361,-0.0161942923825167,-0.205341724997109,-0.241580714815891,0.113189622161599,0.278231894161785,-0.17342874353259,0.0480795303211722,-0.0589213038924826,0.126022984553814,-0.0748183442121777,-0.123296192297531,-0.0429826482839925,-0.0948134996379723,-0.0404143904612145,0.0063334506185172,-0.235695123972024,-0.275919273113033,-0.180984890969513,-0.162210450681706,-0.371414470815076,0.0847901600796305
severe,0.11993397944571,-0.0628063049058816,-0.14588336104657,-0.407595716715297,-0.415582682124948,0.365276488286212,0.254068245359589,-0.0806410780726578,0.213018397124065,0.109411222091365,-0.0129453774314467,-0.183178871720428,-0.3098690261338,-0.0131576210650969,-0.251653417443863,0.481988223475597,-0.0229341862039343,0.0511881922953557,0.0147902644008675,0.0616905416080038,0.0131724632772403,0.0009884913287483,-0.411078812850043,-0.0376661949221391,0.0645606543812279,0.0444683807474452,0.353580825117237,-0.0628022232975422,0.121223767680969,0.139132380853158,0.262323854809034,0.191056004760218,0.0973782696514317,0.132596983791129,-0.0753238555722957,-0.146275937557762,-0.293685820123277,-0.105957068270299,-0.0828039594372502,0.147400606182926,0.0196013674671407,-0.0598912944409239,-0.0005387723008043,-0.28540831841092,-0.0351137054887831,-0.194139103277699,0.423584118691438
severe,0.183454520010242,-0.129397655903799,-0.0291579448816571,-0.405357877163481,0.0287379226275278,-0.0285475125389892,-0.0115394113951127,0.197945287777703,0.579854722567325,0.0635745683850132,-0.239157871352872,0.242344440187533,0.293469548960153,0.0603543977700218,-0.293419146289657,0.0989068404023713,0.313846228582146,0.0074287936013671,0.213295701091949,0.117998251926729,-0.0287435229242495,0.319558531238305,0.183748535588132,-0.133130253668828,0.141284285695658,-0.0128274796411093,-0.123248530103346,-0.0029177545920183,-0.0641317979088248,0.147433411496112,-0.179651918536191,-0.0850153043841344,0.147074992505921,-0.157807961173106,0.323484339240234,-0.113061590366529,-0.0329885478393165,-0.0601527870880397,-0.0876054416179318,-0.0339601993205356,-0.148808284341295,-0.227626860402841,0.190390487500097,-0.0674331728262812,-0.145156890878731,0.142449147413777,-0.0743159374972803
severe,0.0558377689907393,-0.193671851040379,0.0247135740757945,0.130723912245931,0.125471561003836,0.0650121816406862,-0.189692449553465,-0.171423900364258,-0.109141106486931,0.207915126679422,0.327492127555667,0.291333473699064,0.0509409262388302,0.0816293365529025,-0.0949322348953255,-0.0604364433315252,-0.0401380553435177,0.146997026683774,-0.314716757940616,-0.342721652554579,0.181286393962951,-0.210587174363719,-0.270840129442245,0.102409381205032,0.26916579913363,-0.013566662706109,0.0487275991870305,-0.0516175391717637,-0.0992900809040503,0.0996799934416731,-0.138189590539825,0.236619570257943,0.0226149271821191,0.372171517160908,-0.200954041081274,-0.0173167038767748,0.197536572369169,-0.056755210255734,0.228901595616175,0.0641176764073164,0.291631642110187,0.168579832442774,-0.1382583986347,-0.142386884327176,0.0792439892639163,-0.19174522438389,-0.0126377534253019
severe,-0.210560017962986,-0.218752559262541,0.0140191243195706,0.0753594680131856,0.332776550340514,-0.0385515649872049,0.107355356934163,-0.0533757723324526,-0.275467783124971,-0.0370584645798905,-0.358233193461094,0.0574319942092694,0.327831040325641,0.308587091472084,0.168537559319163,-0.0597240162925746,-0.0471445940163703,0.29184054302471,-0.365577522287168,0.365242755620879,-0.258840354104865,0.0672572931756957,-0.183984062982727,0.315107853223423,0.0722192334563993,-0.0280567326882002,0.111087081060834,-0.0930055735147606,0.312187373472114,0.146915329486693,-0.0013863036794184,0.14616980617465,-0.278332810729102,-0.19224848669529,-0.29192269435386,-0.198056585666246,-0.121257415609694,-0.0275371255313219,0.0716708733343182,-0.0986658000932453,0.187434418807057,0.142464781229953,-0.030484304464604,-0.318081731338679,0.273707690897917,-0.0793951520577148,-0.203115053758701
severe,-0.343870804188692,0.217750618256764,-0.180708479809792,0.258761426232437,0.211672539769486,0.21992697802142,-0.179578111748292,-0.335856884414753,-0.0216390966612811,-0.0720232467712641,-0.294410437632417,0.0432759004867376,-0.250006691203588,0.334020093635712,0.193243871829728,-0.140164493207996,-0.141289129179934,0.269671656219938,-0.309717638880643,-0.267479017320928,-0.160087172971025,-0.146226521844503,-0.326824257683969,-0.230389875739553,-0.203247514532206,-0.220161764409853,0.191540753379258,-0.173950804784119,0.159822809000455,0.219586262617893,0.443314991719986,0.0358308332808669,-0.149030430774335,0.215782906552142,-0.113436218150561,-0.14565079076896,0.228592292453112,-0.132062987105559,0.0281021422835004,0.331612386736361,0.279352696921902,0.22435536113294,0.18755259474605,-0.291592542404055,0.0532547805623098,-0.344026717024761,-0.331010288048836
severe,0.104063567358411,-0.315605754378332,0.0647745909762248,0.166350534197358,-0.237811520190125,0.01435313452068,-0.0248617590110227,0.304169144708253,-0.0836930115311913,0.261242310457604,-0.0012243165816693,0.364496536599834,0.411926271326468,0.356732876674762,-0.0138573921377475,-0.199185947378807,0.347178974032,0.372840048008762,0.0129756391128237,-0.415622058641925,0.443612564804557,0.078717763256637,0.221080493273109,0.0621176346092718,-0.0260103217004686,0.0080410528539481,0.244208267971694,-0.326463626592381,0.188187150644666,-0.20944447262203,-0.31428284633399,0.269246043379354,0.0430582895342133,0.0371344465651263,0.161192028345293,0.289109716545372,-0.0479288191930469,-0.291909825488071,0.118079151447566,-0.014714079536568,-0.0016938793106716,0.0459085297291186,0.140342997566457,-0.0453236651200409,0.0917775114703852,-0.176757225141547,0.0176863057785095
severe,0.221184748316366,-0.0298124962329845,0.253773557428116,-0.158675174502821,0.167205183152622,-0.054404905576925,-0.148080331483576,0.124067931793974,0.238298899850372,-0.0284204730625728,-0.0658426959604747,0.104718809725251,-0.308696604962916,0.209530420995196,-0.282286832035383,0.171597789601477,0.58983115115168,0.266812174457639,-0.283354049799365,0.160183199604101,0.204202065637343,0.344038526567259,0.0772340855716774,-0.270222631225148,-0.229374484635621,-0.0400051992252215,-0.120897212350259,-0.135621724108392,0.284328466018653,-0.156130865485791,0.0576684265653348,0.0517832619393163,0.1147259096281,0.333838090112964,-0.0948431786773857,0.0631514511643454,0.282820440917374,-0.207836792804529,-0.136588406865622,0.308843540742015,-0.27265093831131,0.375861722935282,-0.0748831131060931,-0.354262163407727,-0.0328130795114276,-0.142032764154343,0.0067126450662076
