group,AHR,AR,ARID3A,ASCL1,BACH2,BHLHE40,CEBPA,CEBPB,CEBPD,E2F2,E2F3,E2F8,EBF1,EGR1,ESRRA,ETS2,ETV1,FOXA2,FOXH1,FOXO3,FOXP2,GATA1,GATA3,GTF2I,HIF1A,HINFP,KLF3,MECOM,MYBL2,MYOD1,NFYB,NKX2-1,PAX6,PBX3,PRDM14,RUNX2,SMAD3,SOX17,SP1,STAT2,TCF3,TCF7L2,TEAD4,TFAP2C,THAP1,TP73,ZFX
severe,-0.589678870539502,0.201521632956226,-0.0462197512293144,0.391319410193939,-0.496682415315149,-0.197227233999451,-0.675538269204124,0.717460690146318,0.299482296121397,0.772020809042365,-0.546177195373444,-0.739870710640886,-0.541646091491236,-0.012946953305348,0.507082775382477,0.659857117518618,0.567825069978072,0.47854700729752,-0.704156114538768,-0.606602173459093,-0.33462967980158,-0.34076568704818,0.650554540665837,0.319416808138835,0.613500326595632,0.436398141086104,0.531544727119191,0.669070288795849,0.118862514196763,0.591000900525513,0.0105286057699629,-0.80861480424826,0.680160977159642,0.666148485273552,0.185803839641396,0.236288676524026,-0.533865607920574,0.722509906667167,-0.71935506238237,0.558748205561927,-0.524126995678837,-0.308080620858571,0.497745755398132,0.766509907992033,-0.353375537363747,0.630880917049186,-0.0415420808298104
severe,0.542331643903186,0.232346408664358,-0.324212753372222,-0.149055388185232,0.568682268920064,0.331502385425223,-0.421167285511424,0.143603325609818,-0.507945442787951,0.199591581111732,-0.0266720480608124,0.297916709626956,-0.463297962609756,0.0023045425791516,0.160074740465017,0.126379902123527,-0.418656547017295,-0.301415975595825,-0.158109814687003,-0.0756860299679262,0.0461636266118473,0.470951469806833,0.211538815008913,0.0968089820815709,0.0554424427857998,-0.0350229826173697,-0.290032748171963,-0.0041603058139421,0.262790629052097,0.380752886175986,0.535933505953173,0.020079843367292,-0.0205771393975299,0.265313496717695,0.16428962755057,-0.243056467071678,-0.42224071718645,-0.0567948454046177,0.372965958092748,0.0197099036374808,-0.111018306457761,0.106973227772776,-0.0216687648297596,0.0200737787815573,-0.210544222948437,-0.146574972619776,0.302489407270851
severe,0.212376347899806,-0.390948073937767,0.12007404055814,-0.0158318880315411,-0.106703014029536,-0.24925519469759,-0.109829093361985,0.343311662195474,-0.263740349974062,-0.301982226622961,0.0284102830706375,-0.0653706153486514,0.544782289732172,0.415070739194135,-0.11606051026828,0.182654889374563,0.008634497795978,-0.166451131242337,0.529491168978519,-0.0316519236295943,-0.387201223401386,0.105808155301195,-0.0315348808489007,-0.0464200557555911,-0.105565180414692,0.0209595470692694,0.287209649834407,-0.380655717007661,-0.102087972740162,-0.105067378208198,-0.323158080603386,-0.383801056544528,0.205783431772129,0.213308245482797,0.193885070104404,0.146504967236288,0.120505172826264,0.505150715256809,-0.193636169001157,0.390690283509404,-0.087989503106235,0.0176675336679888,-0.0484201539066842,0.401435996020425,-0.0695811923452488,0.435190245039946,0.313495384202327
severe,0.0171151305220521,0.146921872837924,-0.0266017025257984,5.01713812450227e-05,0.124630728150761,0.0784922897681505,-0.0996654488432375,0.0893911861539443,0.0018538325370035,0.198553241277177,0.0037687069211886,0.0410201213059305,0.0238715431963818,-0.0596796941806419,-0.109977340068464,0.0188577498306292,-0.169355169771949,0.0300727259182666,0.0426189159882719,-0.0816522505968995,0.25255437129057,-0.0973709443409651,0.108079189478028,0.120952329715813,-0.0520293947304633,0.115572285266972,0.0356961015661462,-0.0389915251242568,-0.103434155764426,0.0279111755762935,-0.0766877924227045,-0.0168442050633289,0.0990416513364244,0.0609640815405144,0.0685851143516334,0.0516823760101852,0.195108139765019,0.249986432760512,0.0921288711905477,0.234391495090184,-0.0883534747518597,0.178779027549139,-0.0587339636441732,0.048423744798321,-0.108290745468944,-0.0865657012001621,-0.134437560804788
severe,0.316476491937047,-0.0054926877080203,0.490805443651328,0.485878394912981,0.524817818700286,0.453479631201159,-0.087347357972784,0.0320377127627562,-0.58520195494129,0.06574814457892,-0.423413062676631,-0.198109151887352,0.489970448495793,0.569891455264199,0.0340571174026714,-0.108622144199049,0.611944847642941,-0.526400308843812,0.579825362816393,-0.516154535359411,-0.621663184550405,0.503298888965303,-0.142502727758542,-0.591771751670502,0.188955529334389,0.216758978190484,-0.0533645931609351,0.578726333650136,0.0228843382772782,-0.0619735271709388,-0.494622164877042,0.162358387556149,0.508648148563638,0.455835099628893,-0.541723279549937,0.410170228041142,0.228011251669123,-0.515016243875708,0.496611440593288,0.592911283491632,0.578317901811377,0.6195053357021,0.550311939680915,0.589168373618591,0.506864859066553,0.538365528275215,-0.269266859015126
severe,0.333640949106938,0.0812466702094572,-0.515466792358387,0.275011073599179,-0.594221711227288,-0.362358052673448,-0.134940066454363,-0.345723518463636,-0.427727951465277,0.225567908606881,-0.237091095217182,0.250040169020792,0.017703337320702,0.469495033253749,-0.0704077723003073,-0.166555477998478,0.181257643614129,-0.404595368644529,0.153862094031662,-0.231287621680143,0.394485333718424,-0.260092894155892,0.410764253327638,-0.419917655588497,0.4990688447217,-0.181197884686756,0.586542199232545,0.546350401955816,0.0229557551749958,-0.254257581846072,-0.15628918817211,-0.0912053485080348,-0.210740837036474,-0.455155829647799,-0.173303338518925,0.0996200912403778,0.208357827350645,0.428791856303431,-0.514891735139238,0.320019832284015,-0.216705953573785,0.0070662482482554,-0.0941653747221071,0.252125853551575,0.0158508105721299,0.307655612245026,-0.0239721467676154
severe,-0.794202228724039,0.461826209491141,0.625808503575257,0.728356196193239,0.40784041785551,0.408491284733904,0.741879763555413,0.797890474368268,-0.665258268260101,0.594603052683395,-0.324384820337067,-0.661678500428937,0.782378147099892,-0.440166806149049,0.795178529041629,-0.708613234215306,0.583032085956401,-0.355120200705645,0.880116656671968,-0.472637831526676,-0.340945766465077,0.492091519336434,-0.377792063636348,-0.752655226319926,-0.519030176247717,-0.567592077230069,-0.0582525856162095,0.759670124898166,-0.454449718202682,0.701128265113782,0.231455493810898,0.80494153221753,-0.769975517139395,0.493248616009134,-0.782848217623176,0.783824517940766,0.532481425067847,-0.766685023476406,0.694872711227001,0.160547163337039,0.683410222313073,-0.795937873733088,0.476434554983971,0.815066128103649,-0.0299037171350747,0.726765188268278,-0.852237858714117
severe,-0.660446600535679,0.727626872478561,0.598221647240907,0.464834855927917,0.540354777682944,-0.358877592642627,0.376340222114348,0.270092996951832,-0.336515905782557,0.524367924332625,0.60059327572926,-0.503707058632997,0.543297674347323,-0.589345351566434,0.530422501440664,-0.61503510833078,0.37489041272822,0.466189453951374,0.279073159567401,-0.663571264346976,-0.393400367189323,-0.579638120363195,0.487153264895864,0.236803642330647,-0.443243515547641,-0.518179185759004,-0.0254560561468806,-0.184922105253326,0.53179441062097,0.518971171184859,-0.4984747614753,0.705676325593661,0.495410686712975,0.312652476065811,-0.382126476291223,0.63148936291603,-0.224837305158576,0.409586298843409,0.572973324976218,0.66926230716118,-0.393409022767748,0.589609346708386,0.471378473216949,0.405345065415333,-0.522264618775436,0.625382852337443,-0.565581461001571
severe,-0.146908403081216,0.357444140186555,0.164617295578162,-0.267735011922096,0.188403354387297,0.0298408277024836,0.223317197457266,0.0707459803124181,-0.277403231055125,0.110646981977648,-0.136247231712904,-0.305571718150814,0.0636534643461035,0.383615524102256,0.248129804629946,-0.242291544118727,-0.0551275135739653,-0.0559338206522411,0.0917584920884101,-0.239883821593321,-0.176704435946018,0.0921915088526693,0.460438670726864,-0.0382697229929775,0.0056516153542106,0.203962094675507,-0.385157213099144,0.230749407609335,0.0620333843832716,0.229323438609792,-0.0908588624316302,-0.0016648748005138,0.0631719198410221,0.271729218282073,-0.129964755728005,0.681807292744963,0.187007248612875,0.184229968676592,0.325695798979447,-0.0842105619389953,0.0804589942831289,0.157696493156295,0.185603677032173,-0.0065176488827291,-0.146859875340394,0.369374498622524,-0.125149310677191
severe,0.724814238030668,-0.753879680431517,0.500498790716201,0.824838277173047,0.751911366906623,0.0168290235632189,0.617322935612425,0.677538185674005,-0.78402231123155,0.646470184974004,-0.0636210831103578,-0.412024372438819,-0.764791207002826,0.51846474078481,0.657659855211792,0.832356146615315,-0.574391784114213,-0.730979819387208,-0.611247151663942,0.756435862581186,0.642322762313779,0.722669754167087,-0.826899051588439,0.759238226608026,0.155624615623849,-0.337693426427787,-0.667721730883992,0.156413006426783,0.0859939551285745,0.708775127260351,0.774548684681616,0.546349118971225,-0.657569677306244,0.81506405760462,-0.756940782752757,0.805257115251901,0.856053910899853,-0.866498186551277,0.727456032115984,-0.712994463946519,-0.320480100397886,0.242881061430095,0.380964362186144,0.712876890221564,-0.740004839394352,0.769575962961755,-0.538437815122473
severe,-0.48875084035908,0.084916474293961,-0.0900283017125068,0.508476480280057,0.336839357309119,0.135313078726213,0.521225979253371,0.654013213843361,0.248134116810824,0.625447119445605,-0.492960580586118,-0.624725449692399,0.364322947077065,0.293839867847233,0.541432732343152,-0.425304041223012,0.54449982879428,-0.809352628221053,0.67169412279692,-0.634227434776284,0.367450182674293,-0.659966989307315,0.0322345823098889,-0.662973946612341,-0.50877717601056,-0.0490134040719392,0.569457574426003,0.55899336300451,0.215478560478231,0.678910820328984,-0.705372044613221,0.418568456859751,0.268340869900605,0.561519207140732,0.0221913449110989,0.657020171148388,0.0291073467126609,0.40287213972751,0.605601201232427,0.358429310759212,0.247773281934221,0.474678280171554,0.007036280093763,0.680233881543196,0.679151376913386,0.117872726357056,-0.245067020359696
severe,0.209621974003912,0.0389064330473927,0.264376422958267,0.51607145982963,-0.154257985976212,0.174313308169919,0.109746766815381,0.0527622968609846,-0.0241585608337842,0.154213385556211,-0.576014424310749,-0.271780092678405,0.100157676515202,0.485981043135735,0.160115507802988,-0.340420139059686,-0.117328838215523,0.26042185238486,0.454760749135153,-0.107130208841999,0.114548745368804,-0.073665027034708,-0.0025273571333805,-0.381184922940447,-0.084562396321578,0.43084005720804,0.193209019443605,0.309289045899105,-0.0230584171404303,-0.0190741129536893,-0.119038520982221,0.399396761107453,0.344330109213092,0.34740753819315,0.0052479827534312,0.302569249285646,0.0106148999601981,-0.295849452672187,0.179962694703358,0.42762882696798,0.161825190569686,0.176067591356619,0.225217254197536,0.164545816189737,0.171815684649873,-0.119930529382238,-0.0681345749546048
severe,0.512530858409064,-0.0325402704220175,0.210395664953597,0.246065079410404,-0.0697679734744623,-0.159119801708823,0.455827689622023,-0.0235612607318292,0.404961819646867,0.330387028528602,-0.285531251463639,-0.0015347257640507,0.412222313486624,-0.0378167738421265,0.364658381644564,-0.0732568434048172,0.284675135249302,0.31660277205005,0.396337823285927,-0.265113272465551,-0.205007630797308,0.35369223982385,0.132856669621654,0.119548382341164,-0.0307667746312158,0.18944045339532,0.449157837427387,0.228392955719953,0.190657866360662,0.375407745414676,0.155919969179272,0.316833687799605,-0.206569061103825,-0.216551847419631,-0.419152927684159,0.49901050564429,0.0216291085416732,0.0218804454119373,0.526379519960622,0.271346426848104,-0.218339480909385,0.339378605062304,0.37264303984177,0.222803852067452,-0.119754164403693,0.166312748764696,0.0451212516341797
severe,-0.520058690413413,0.500660971541732,-0.139394906271528,0.5691433984168,0.497666651848885,0.551595778703419,-0.130627196600475,0.611039037646571,-0.487931191299221,-0.553436291855716,0.487476727469238,-0.139779653694227,0.45758146057077,0.442294831091118,-0.390670702952411,-0.527388063456688,0.521747570379868,0.579453583599012,0.571970834459712,-0.51302996937655,-0.441327080212507,-0.54712347117615,0.525898310978538,0.286335306448912,0.573186950039272,0.546876849385383,0.572103295633551,0.526490464712907,0.135900807083964,0.223177034452614,0.495038343294278,0.558143020802477,0.505585564261256,0.628527398413761,-0.150556938805241,0.513470925652621,0.540082549768013,0.57438868660983,0.737644469001851,0.507521501746023,0.584557696067291,-0.327383455602637,-0.114529678158601,-0.241352537559097,-0.515795532107997,-0.445939692009434,-0.54373220368933
severe,-0.495624331006758,-0.537773751773847,0.261821320330776,-0.445841490788863,0.365989071003661,0.553180421227791,0.0266734687544107,0.545836470001839,-0.491893196313948,0.102523001710029,-0.417846908037745,0.230081366744643,0.32053401801636,-0.157075582284332,0.247941714397453,-0.375071097013595,0.465286795607263,0.447683014872876,0.571612429079847,0.540121449802959,0.312500088431496,0.446552981540443,-0.0604302091530472,-0.454693840371209,-0.497041618053034,-0.367402245386633,-0.469537074952515,0.51601491566763,-0.320949713368773,-0.31943751870779,0.477213519188653,-0.39792738150453,0.544035439833435,0.105816612299043,0.0921290361061415,0.567409603541949,0.613329703841308,0.631902174963129,0.267743555488432,0.165575508257403,-0.49322285199598,0.33136645680019,0.554798596058529,0.361832433838253,0.461520228738297,0.488755550571768,-0.403473149790518
severe,-0.257463064041223,-0.233733093036033,0.272360564177943,0.218109609291536,0.266220364944856,-0.207599661312995,-0.28247092444866,0.365695944466196,-0.187133649307352,0.257819132295719,-0.254080415623511,0.0262699245539284,0.505632746640101,0.121399493213448,0.468647145782812,-0.379546999566091,-0.160377098138945,-0.218764379248414,0.304644085918915,-0.147517099680731,-0.263116636659832,0.14382190246185,-0.440191357777671,0.494932895592495,-0.0337394452704671,-0.1341665182941,-0.270216242023089,0.14255588200142,0.436630675232711,0.342480294273056,-0.275379231713281,-0.253665002659932,-0.246183613001577,0.454465738469023,0.342628656045762,0.354497597862296,0.459393327479854,0.243722785731616,0.354590571239859,0.361124423709861,0.342543595296077,0.340242998740639,0.200132118753426,0.454390568504185,-0.478872239157755,0.252452392437677,-0.296913448482413
severe,-0.366673803742079,-0.275283480023849,0.461349012861716,0.388164761477139,0.342494437370184,0.510586705461814,0.404584739931547,0.0713551548299515,-0.587600419231735,0.327618106676915,-0.0091718033761661,-0.377223546294075,0.0333745246493466,0.537502302411272,0.375790000210423,-0.422492759239274,0.299311966319187,0.468762155099831,0.652246785989318,-0.152966818451318,-0.416555795047475,-0.480964534952298,-0.194841044317621,-0.480607909316799,-0.55919344501449,0.0115836603247671,-0.543624622962477,0.481773800817468,-0.267395084080216,0.497393039799239,0.0088466883217666,-0.466506738918569,0.609739753511999,-0.255923749709249,0.294523840842992,0.347048643120809,0.365832285870373,0.568602133817978,0.368569257873373,-0.354825083823361,-0.0389811838086827,-0.0337066832454035,0.503125370570253,0.623247783560128,-0.0880869026808824,0.508137777241331,-0.473640363766698
severe,-0.606884158708763,0.289955236131529,0.336761116356747,0.209702992134231,0.217457332329381,-0.250808550822993,0.528207408587276,0.122214110192272,0.0681743904129354,0.2474001111414,-0.648415072760088,0.657294365953596,-0.491551290862169,0.263837857192036,-0.102342738945155,-0.398748265278712,0.764209675046307,0.0893274245288282,0.597825768520492,0.383639754736087,-0.244996293664809,-0.552665341934663,-0.610004364164408,-0.724654424718466,0.388159155463322,-0.458647814855467,0.271718124961629,0.590077025106428,-0.174124254768249,-0.71767803709432,0.624049486300626,0.580931884811318,-0.164718864152623,0.368173050203935,0.615578758126422,0.452944694928467,-0.0847156769136686,-0.0623341493493201,-0.360636984471153,0.635257040426059,0.156245337587876,0.722785099835623,0.579832117327848,0.539594059707473,0.486973123933528,0.51570419964035,-0.75069344872275
severe,0.207202865984646,0.0614353094825043,0.218276447866585,0.409791739518485,-0.223063465034298,-0.0796721146443217,-0.154810981705725,0.352682047958612,-0.319853491671116,0.120771252399891,-0.0925336186009481,0.119894593834238,-0.0777573077772365,0.137866094430134,0.0619313136709662,-0.153991998045707,-0.073258665137699,0.0097816639957122,0.147624688463592,-0.258891116414819,-0.281476609461523,-0.154891726573614,0.0021339715084985,-0.283795140668054,0.220433489337337,-0.159805628533724,-0.138546658316628,0.487006903182751,-0.001211173018337,0.22456301258081,-0.287843919043637,-0.0910917459600707,0.218899336847444,0.263954973129581,-0.232360659822675,0.299609599793197,0.318296269218968,0.150035499519139,-0.188700756256907,-0.143783539748294,0.023404476706722,0.326624525592676,0.162873933513511,-0.0805487732099752,-0.265223821053553,0.078034147324285,-0.345011285509145
