group,AR,ARNT,ASCL1,E2F2,E2F3,E2F7,EBF1,EGR1,ELK3,ELK4,ESRRA,ETV1,ETV4,FOSL2,FOXA1,FOXA2,FOXG1,FOXM1,FOXO3,GATA1,HOXA4,HSF1,JUNB,KLF4,KMT2A,MEF2A,MEF2C,MNT,MYBL2,NFE2,NFYA,NR2F2,PAX5,POU2F2,RBPJ,RELA,REST,RFX5,SRF,STAT1,STAT2,STAT5B,TBP,TCF3,TFAP4
moderate,0.0225636391526548,0.334589236177699,0.109631218410854,0.0416265687630974,0.124459641207037,0.0349378787279703,0.344847601664065,0.414144547054426,-0.322814373048109,-0.153936172295437,-0.286155857586195,0.192874826102347,0.192464290854793,0.432476187244059,-0.0454828916107653,-0.180041148180349,0.0382407188075558,-0.121296739226495,0.0795808909593482,0.151317975603647,0.0676023903092859,0.441151597029412,0.0540324072640035,-0.18842364094118,0.19238353804495,-0.138989880491099,-0.515218977043453,0.301615506538819,0.283405747919321,-0.0192134006846834,0.284098165645953,0.0450896605367493,0.0704625946454797,0.246714630391322,0.319018740200385,-0.285152717091257,-0.310694429588261,0.150417155439193,-0.190475314038453,0.0745661916251499,0.187000184578862,0.331123134982562,-0.239104054241346,0.0797263463311143,-0.273835286027359
moderate,-0.456374537393401,-0.0207051029014387,0.450448165305372,-0.481933916798171,0.395927151657382,-0.279206240459731,0.267911747924201,-0.0911747904140877,-0.108053825781717,-0.413056248094855,0.363791959317061,0.498494339971461,-0.373443598678979,-0.51007189538508,0.169353352945374,-0.311635322587162,0.248556418979993,-0.302702543665899,0.164145551808454,0.393803861633209,0.405982339446439,-0.247556348394344,-0.158692842515608,0.519264867510298,0.263380425958399,-0.44233174690386,-0.480820829493759,0.17307659379244,0.376473569961258,-0.194768045475048,-0.480749730861258,0.469643927611818,0.306070233452555,-0.478466063628596,0.441397448343064,-0.34207902751014,-0.42731210289026,0.139103258630768,0.467818522330491,-0.465285141415439,0.487353682180681,0.464615552095516,0.483909972439242,0.42790793027386,0.298315734881466
moderate,-0.129000299797068,0.131587278949302,-0.103369890887973,-0.187247247086855,0.307307379180503,-0.222499710201774,0.219989414387565,0.0384587165640176,-0.230577811562579,0.118333427887286,0.073491820258333,0.0289873997261191,-0.176428048666875,0.0351349243737421,-0.0802589370312755,-0.21538046839473,0.156258683837156,0.107363405418893,-0.0672027463744695,0.156375153518986,-0.110597598878493,0.309416835526583,0.214943685417746,0.247472532038488,0.144392934103466,-0.132547583177856,-0.0299371000416913,0.0605666327117769,0.338563698456378,-0.0810437132724528,-0.237627506725077,0.205305797576188,0.386580152304425,-0.132919904765567,0.193204565851201,-0.328595557957089,-0.33765072177405,0.152537057102322,0.123828508504792,-0.0282916443457006,0.334515170709332,0.120506334350284,-0.0885901454158543,-0.121911685095641,0.134789227267516
moderate,-0.0595592792285136,0.0672670549050467,-0.0620633261690017,-0.0764820902139533,-0.0511169817960308,-0.0550428466280398,0.0790152942722641,0.0751287346211571,-0.0739250753344663,0.0897955074272159,-0.0875925361923274,0.112051942356115,-0.123187832746307,-0.088913071464043,-0.0683289383251086,-0.0728314606537518,-0.0518881355845592,-0.0387324836251187,0.0127075530960589,-0.0540622467181053,0.0825737497180581,0.0074916466843187,-0.107448978954361,-0.0551584850443964,-0.0709409012534636,0.023575237604479,-0.0542892168118531,-0.0661690344798734,-0.0846048969190538,0.0625782537404661,-0.0448278558352281,0.0762562586833803,-0.0777740128980601,0.0172062142104574,-0.0439115104905465,0.0895174504988449,0.0673568033848645,0.0704294883770169,-0.0127871040100508,-0.0761323038055734,0.0760760191825437,0.0732642136656478,0.0693306759078959,0.0786276382626373,-0.0710985675017922
moderate,-0.446937849911826,-0.205460083648102,0.43310397692339,-0.217555780805295,0.241196297110034,-0.434837288978855,0.12457747528441,0.442394068590037,0.176618441476418,-0.0402328266560268,-0.474272526389578,0.404887405753506,-0.43457634799152,0.0457831762893665,0.187930884113564,-0.394908419149662,0.23335645041403,-0.273488887338339,0.122979182577658,0.376769241481089,0.0862594833275948,0.336161822443995,-0.429068640958292,0.479988466010277,0.10840356628739,-0.388210859937774,-0.126316094337427,0.0386198959670147,0.431841214762974,-0.169739266310937,0.0424062346052032,0.0766374418799918,0.328758805797055,-0.37031658562657,0.426061917756115,-0.249794507924378,-0.384831807118321,0.434462591624209,0.163271785854465,-0.261024336355673,0.448289827949773,0.416426474681726,0.467008319803888,0.061604712312653,0.163932244615766
moderate,-0.609366040223669,0.624646402770011,-0.525024947359052,0.553956979460837,0.535426225244495,0.161828987240448,-0.34264090481955,-0.569978125521535,0.020427317078341,-0.656697161689898,-0.448561535600641,-0.167911093530425,-0.633769194083303,0.245168421031404,0.599923596590533,-0.685311504787431,0.42639226676318,0.533311611644544,0.247883686495323,0.625105450496896,-0.143976803975637,0.507009563485645,0.537388313764383,0.162986484489234,0.479108026655281,-0.633612006128708,-0.485670409021983,-0.104006029957089,0.570260842966802,-0.577255645592671,0.334262455530125,-0.28065571848087,-0.136043659203953,0.0347092109388587,0.619825604040754,-0.463440031986718,-0.673253679371125,0.676437563725442,-0.671959486274237,-0.389330144794376,0.624068697157026,0.615101130482737,-0.52502789233244,0.592407288260504,0.548724497993355
moderate,0.0192732498624104,-0.206922677684874,-0.0065408293824197,-0.191758794115483,0.225717218317441,0.0564183319324919,0.203763058430809,0.227947149411353,-0.270484611451813,0.112142651810631,0.119732642299047,0.071532602789109,-0.307234741115136,-0.198013831635347,0.0686601587685523,-0.25353743696447,0.209556364455238,0.24964305909347,-0.094688597630424,0.244321734085619,-0.0860163708941637,0.239426487330943,0.278414156628414,0.0060662702654314,0.167385684358516,-0.15378085985188,0.0014084602704943,0.164865245364712,0.300024360192013,-0.140809493480203,-0.0078018348855445,0.111656522682045,0.0299780886904484,0.189487110371024,0.297581264210517,0.17557008419275,-0.259015523053366,0.124954679000852,0.0807420804986763,-0.271445111055894,0.236377663514023,0.238491705850468,0.332500376658049,0.183507049268093,0.294595949696388
moderate,-0.281466585248511,0.0700449930547404,-0.269116940457466,-0.243850576735853,0.073401741173931,-0.292997066868958,0.14440989835665,0.257187961714737,-0.241279175439492,-0.319324277762164,-0.329580337321143,-0.0494501772424663,-0.320317065166087,-0.0647029419008764,-0.251466282261802,-0.206777415725509,0.224042156014365,-0.234356569156234,0.200129805069407,0.10771974339768,0.150847117751485,0.233193884693941,0.193259534534477,0.224987771360263,0.259681441759694,-0.270026759393899,-0.164053158637941,0.09162591841581,0.0433182367712967,0.0668460286753153,-0.108275985434988,0.323543633935023,-0.0039167949809323,0.257265067646621,0.310604629604204,0.008101170063849,-0.327598217915077,0.324058954697304,0.272138398129655,0.10393060415896,0.107571432894259,0.187581455263568,0.285316718152382,-0.0449607173595797,-0.0025054380646041
moderate,-0.391230940306323,-0.103073941683696,-0.199621243988897,-0.0269870668238709,-0.022999772813158,0.0425318608132914,0.0248129697624135,-0.0326658083483977,-0.255454230624185,-0.0015501312048191,0.028793741481942,-0.0092094751523336,0.0173666873269218,-0.0895532320584924,0.175777921515893,-0.196377491173202,0.0028089334034029,-0.0665491110512115,0.157811183400009,-0.0049395485236312,0.275234165689324,0.135559299975993,0.316961610589877,0.0569548207189999,-0.0767869341136145,-0.28575896956384,-0.116601173600084,0.100791139769166,-0.113168274340043,-0.185156976239021,-0.0648424448579674,-0.165572709909412,-0.0318918297945188,0.0003261145592186,0.123808305358815,-0.0068201424817919,0.0582440602764442,0.197658034342401,-0.0999062822651526,-0.0409208548907515,0.134102654944816,0.074028004942625,-0.211450506100287,-0.081024249286395,-0.115829369143267
moderate,-0.161081356204341,0.144344868228315,0.0889089220901829,-0.104353470643497,0.174059474950662,-0.2428258869504,0.0075754629786219,0.470442123424343,0.328504960483807,-0.169713860528817,0.250460074448237,0.0815683571884175,0.0344712927786905,-0.173530954277735,-0.344947825863761,-0.353169258553738,0.209940156190491,-0.237364506663487,0.0704694230569481,0.0780448860355701,0.141995887459751,0.171651769662883,0.363504773935424,0.335551902789501,0.127490931213862,-0.293740045109046,-0.291391064340481,-0.0674744725770278,0.334847208558932,-0.119210774004671,-0.0691187591150233,-0.0715264644028024,0.1293113913095,0.384586876333294,0.199017395616664,-0.113984291794614,-0.431449042666165,0.0719375360373012,-0.0187918461485195,-0.099420611029511,0.36743931672277,0.119445672081527,-0.0415182350843853,0.0445719100835197,0.220040773495321
moderate,0.102905835191077,0.012351292309458,0.245159543888465,-0.231551089612567,0.0943908309441581,-0.186319179686011,0.203115900392262,0.322999902346603,-0.149511550977867,0.137147298235766,-0.482957562035302,0.220664326191849,-0.325255017626609,-0.120752350941469,0.176171160925984,-0.244563363986855,0.21592080784425,0.247971957772151,-0.0632598717339607,-0.0886104779850623,-0.171440603011029,-0.204813717068588,-0.143005413790724,0.216905800725172,-0.0613417277026912,0.209570195848831,-0.0619119867390146,-0.110111835740981,0.333368248461573,-0.10050815515199,-0.290378493382378,-0.0532544177330146,0.0175873070975178,0.249151357142729,0.326862111274429,-0.304194314580576,-0.208092706527448,0.0808082975335474,0.220729128355067,0.0476295899656434,0.120570904884457,0.10766231397132,-0.0214365555927005,-0.303481490785172,-0.0547837487849727
moderate,-0.0918274678362217,0.198835690198766,0.105249929423933,-0.0092124644107536,0.0640703786057924,0.208481536671853,0.0212769955364852,0.123435466249103,-0.300024210581399,-0.0985882280086296,0.0746531558231635,-0.0557742076982589,0.0854794524850841,0.0125391876701924,0.0989184238656459,-0.327665731261872,0.0316327631021576,0.212282916475753,0.273996522152092,0.136465820256607,-0.0557989723875351,0.335375804523202,0.0811662691028092,0.272217591972417,0.20029267941785,-0.0699685021017454,0.295240498102876,0.0602318517679784,0.259467904443377,-0.224409359324675,0.0350007608437235,0.348476325150322,0.165981202425648,0.115832706641304,0.301617405591502,-0.0872501277683338,-0.242446308014188,-0.112398669728335,0.30643826510394,-0.0410598548199718,0.147023832784702,-0.0466979490785245,0.250531979062874,0.160912696020449,0.141802610795633
moderate,-0.429185164557545,0.19877495083259,-0.387503309976796,-0.226801935969856,0.324137249343154,-0.400271175092294,0.469625800985877,-0.285224435613977,-0.280330111815818,0.338380760432631,-0.327219350545778,-0.195426821819915,0.140791176610016,0.151331609978934,0.387404100710618,-0.383906790356948,0.434403571958555,-0.2966797988821,-0.084653429621822,-0.051747553238914,0.225842178180006,0.384725450523787,0.151292661155915,0.102677181194442,0.0354889917208253,-0.0528939714258701,-0.0027969664227917,-0.0076200065259926,0.441465067060133,-0.32087951099522,-0.360842473178987,0.0380419768371623,0.430109647941641,-0.0582505369160775,-0.133747318711314,-0.431256801012051,0.0527278877654521,-0.379326261793296,-0.113979688704305,-0.251361006091579,0.049186484404592,0.277974075464932,0.198159853382281,0.0849922108937366,0.119269379800273
moderate,-0.170151979707791,0.293233175417708,-0.148076453927544,0.041432937475565,0.219995491912207,-0.070638900544212,0.113949656008314,-0.0234789476453629,-0.107594065721498,-0.0789657238586818,-0.0517044920589425,0.396045503917403,-0.297934236014819,-0.278237572523832,-0.27619840128591,-0.284805030462064,0.209950446835906,-0.152943406749295,0.057213783088546,0.206824264233704,-0.0854845708361184,0.185632081605492,-0.119017787926848,0.414506248372036,0.105844363969996,-0.363509690034308,-0.191134930218605,-0.0699577614188575,0.289404330162329,-0.425684133820836,-0.170354330153027,0.199910672827644,-0.126298304235775,0.102020496945543,0.166900609239686,0.0975810863090959,-0.195012972109005,0.268101162268207,-0.223116403446371,0.157464958196001,0.221527030014358,-0.236963792019303,-0.269156693642815,0.150627797276492,-0.189597535374189
moderate,-0.467817658600804,0.395141745587188,-0.199909298209249,-0.443664367505294,0.401620333017297,-0.474928614899117,0.528941275071325,0.129978404322685,0.446969328864144,-0.428179329409027,0.357238927268456,0.0911659124114294,0.215293137443689,-0.323693736900713,0.505813242542877,-0.232752669509495,0.512883768903745,0.289196582729806,-0.416418682268055,0.439940720659278,-0.136611642464434,-0.413896647888019,-0.267763631136956,0.405874033705774,0.31902048259758,-0.43007680806828,-0.35144516841066,0.461669703726614,0.457387602867355,-0.221285573478748,-0.471463173972615,0.0442139811612602,0.397760638191595,-0.50439186980342,0.485222994707518,-0.531769262382889,-0.35353003858979,-0.0969202334774842,0.476607325430597,-0.407341169165836,0.422881271348684,0.10588600616977,0.41919048932912,-0.370723551588661,0.443315132217421
moderate,0.0284120947464198,0.0897362425825996,-0.01021389612565,0.167020429430264,0.285990282156174,-0.224024132402596,0.354441125877005,0.161988834695031,0.0187015408241488,-0.113137239757236,0.041359083804045,0.354324716210119,-0.0857281748204609,-0.32852301253783,-0.337395969182246,-0.203089359887441,0.0208663604415824,-0.221108632079387,-0.0686441735618097,0.270840149821337,0.120101984072508,0.210200106184237,0.118385340432339,0.269714699276703,0.0431202192701616,-0.280051214577005,-0.090291336196238,0.0454491650249412,0.168584506043415,-0.0281139639587985,-0.100953499250664,0.294954322605578,-0.028962541564633,0.12139758009091,0.16916562005777,0.0028408539369137,-0.219582746832906,0.309147835206787,-0.078789533589099,-0.0657630033001756,0.215080068212528,0.263951159847142,0.262913882659116,0.0048408032682678,-0.0410595143288721
moderate,-0.382994219394984,0.0986180273847117,-0.151046891380496,-0.0201220591065338,0.2063573618846,-0.216514590871808,0.293019690696647,-0.0060352466226552,0.31822194141748,-0.23745294793648,-0.330582043307562,0.368095889600076,-0.269289761001377,-0.30737948305896,-0.25517749773227,-0.251489578411219,-0.0536185157076399,-0.292229671512103,0.054167028428635,0.12334087284204,0.0760224220358885,0.206252503072338,0.228279349413233,0.312205866668283,0.200370592009332,-0.151417366888944,-0.314480252137706,0.230482212459102,0.262470409396788,-0.18427556274446,0.161750099838582,0.258294952783642,0.219040605948246,0.169027614862307,0.265321952041843,0.164310762285306,-0.286507138352412,0.27009562039191,0.291607684680692,-0.19471852657373,0.200043240894909,0.243007843023211,0.0826787289315457,0.290114121810756,0.0855160183483128
moderate,-0.389221681216143,0.513576219241366,0.457824878962257,-0.3169249643593,0.47835625919557,-0.496774875154999,0.511116368995862,-0.314809986177906,-0.55919893266646,-0.409112396416915,0.33765696441352,0.519522501181723,-0.46063271069253,0.153583415597811,0.118984717799646,-0.455740024848206,0.442808292583318,-0.481311552091167,-0.461085317963627,0.419876762981149,-0.163578934372265,0.482803999381301,0.274768359455633,0.501437762374955,0.429024355179627,-0.351459856845546,-0.19852434501157,0.197077643518169,0.522658812110393,-0.434127362237314,0.255779450872012,0.354889945838061,0.423855055273495,0.22618368653705,0.526160591905617,-0.467336298253181,-0.499020871885273,-0.161100775857922,0.362891181703413,-0.434309325534268,0.499583900902805,0.459284540520965,0.381789842461832,0.477127888783148,0.392596721025314
moderate,-0.130257045804498,-0.131927272020331,0.402676666716707,-0.115783740805853,0.329241549259803,-0.0972616608517572,-0.135823898274824,0.234773259002749,0.309170138089421,-0.192795276140072,0.132719837475645,0.22187400405696,0.108795981419582,0.0901200480171787,-0.194585971168615,-0.224609981490891,-0.0173310298057975,-0.138879942023655,0.269951714999012,0.196501112753683,0.133286523907129,0.0054419797269638,-0.0423663811338416,-0.242069151472472,0.166210167408904,-0.196058872878724,-0.093925044101628,0.213952185185352,0.257626675785502,-0.366118075678611,-0.1063157160881,0.232406643494578,-0.142675135810844,0.0172476392479431,0.18637008337919,-0.251071922226046,0.0465891823812377,0.34325599309683,0.257713049651219,0.0582878690060255,-0.13188621602166,0.0070356343743411,0.0847937069854337,0.258596108778344,-0.269160712228769
