group,ASCL1,ASCL2,ATF1,ATF2,BACH2,BCL6,DUX4,E2F1,E2F4,E2F7,EGR1,EHF,ELF1,ESR1,ETS2,ETV5,FOSL1,FOXA2,FOXG1,FOXM1,GATA1,GATA4,GLIS1,GMEB1,GMEB2,GTF2B,HNF4A,HNF4G,HOXA1,HOXA4,HOXA6,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF4,KLF5,MAF,MAX,MEF2A,MITF,MNT,MXI1,MYB,MYC,NANOG,NFE2,NR2C2,ONECUT1,PAX5,PBX3,POU2F2,PPARG,PRDM1,PRDM14,RARG,SMAD3,SOX17,SP1,SPIB,SRF,STAT1,STAT3,TAL1,TBP,TCF12,TCF3,TCF4,TEAD4,TFAP2C,TFAP4,TP63,TP73,YY1,ZNF143
severe,-0.182033979836105,-0.295017930180787,-0.307230152595714,0.0455662393221588,-0.420783478598312,-0.0506228289699993,0.293091105311516,-0.268160357093845,0.301806089593035,-0.355150565667901,0.320213652971637,0.322664185724819,0.0551904689841449,-0.280163877781563,0.144847421850317,0.122356855023719,-0.254993323008387,0.20293754077401,-0.314534256370292,-0.353666109302838,0.155619028963227,-0.31275894702678,0.335923417971798,-0.303384266378753,-0.262579552142383,0.141637890693149,0.365254865118636,0.145590842469169,-0.0330699633529123,0.300367047292124,-0.0733132684208313,0.42564344310807,-0.359843589092679,-0.186781550879836,-0.148952244345893,0.10059905300204,0.0460229678041936,-0.290629409324688,0.325197275665009,-0.154161770294684,0.274292321335593,0.20317714436163,0.246155644640704,0.28910836799845,0.0578089069197566,-0.122726104347546,-0.210383569841806,0.200717173601821,-0.0691646048622085,0.202041437564063,-0.195544689291946,-0.178146180751001,-0.106853609846009,-0.298788312344724,-0.425314584393253,0.111910605429619,-0.140122075789936,0.339610634045072,0.190966900883577,-0.368861452199803,0.289449049592537,0.372754985127644,0.362770284502834,-0.217777639131177,0.290550150365802,0.0651223472170206,-0.190807266642439,0.322850205790938,-0.0535556641586592,0.305199864847333,-0.0232411928053488,-0.238682976038071,0.258379537708988,-0.136809233979572,-0.0663690774473944,0.0434367510202419,0.241814871979428,-0.38526897004481
severe,-0.303912708226036,-0.340732882118555,-0.303937495614082,0.0623845894499911,-0.199577304527148,-0.218829914158611,0.404455292584644,-0.298028410720055,0.231388744637264,-0.349424372470425,0.368654024158437,0.241328011376728,0.0718912930034343,-0.30654280449018,0.153905685491126,0.224733077151058,-0.100610791975032,-0.259766327816327,-0.273544160585785,-0.238519020810716,0.137519297374526,-0.179317083341675,-0.148495901498973,-0.255707234401386,-0.326434958342744,0.193120369713107,0.313103510054605,0.17376717235336,-0.0978656098985559,0.357591288090459,0.337517701978206,-0.12742147172023,0.198292537404322,0.0388419533915762,-0.156472893275444,-0.0530593921800062,-0.376463457844638,-0.252981224481279,0.22441318871744,0.165923730032365,-0.19098508005053,0.193401141871817,-0.0183387121699717,0.22249031554961,0.100885832578998,-0.21033687095865,-0.245732573725152,0.314442346253831,0.0014407986546623,-0.110961377078595,-0.0395967103229015,-0.268918087393758,0.205432500116789,-0.350297377086534,0.158724971297058,0.10639196379491,0.103101279409403,0.294493617091519,-0.106226478370193,-0.244200916180518,0.2331684241099,0.253797315393265,0.249891207960775,-0.256602499022546,0.416144565839894,-0.112824999506142,-0.113660949938073,0.150208980728471,0.279343542253024,-0.213529664196058,0.228635821789435,0.131299164599956,-0.359365003362218,-0.0913046188138762,-0.0762495270468108,-0.236158942109019,0.137495789540214,0.072517608119397
severe,0.0438377844607922,-0.0390162197731342,0.0493889928844148,-0.0296195916599685,0.0898842202304502,-0.0923590929024383,-0.145208963507442,0.0247881669218245,0.0317197824134882,-0.315107493431848,0.12048981693902,0.15277162223021,0.236670791815654,-0.149330464610593,0.336710864046692,-0.279069008905489,0.167423657252418,0.141333963666441,0.0670976435572854,0.0428912196141354,-0.024166983741206,-0.0729742336469463,0.188119903222549,0.0251628488402928,-0.0055807885750806,0.0649580126018217,-0.224138667647937,-0.142359408916986,0.142566469977192,0.107661891256723,0.0960861919861494,0.0110728366957871,0.190229954026555,0.068961193099141,0.0341354947825602,0.0742264600586693,-0.201707052792269,0.0424672374432371,-0.1433355539151,-0.373104310390548,0.180715005307557,0.0764252513170491,-0.0805368923697145,-0.178772575361814,-0.0814242969134553,0.117512081692245,0.038720418258554,-0.203057879708852,0.131296432271684,0.043591283198642,-0.171377537497308,0.0910772863392572,0.199015259009588,0.104201013536134,0.0663679998213208,0.0075429386217962,0.061714055991925,0.16665457331451,-0.0634691449784344,-0.047229641827979,0.151539115919459,0.155690197174069,-0.0982849832445292,0.119898213909859,-0.0749068035422039,0.0010155852000588,0.258915065712088,0.027854642622973,0.0873501872555461,0.0172353682495422,-0.107228049035339,-0.0724615110216739,0.187222638628323,-0.0471310413231189,0.0166339051698957,0.140160617658606,-0.137735045239048,-0.14548504492105
severe,-0.118056425838142,-0.314040795825125,-0.0288414688607954,0.213687428134451,0.0039614260249971,-0.191067152100856,0.156633574342277,0.0598951735191057,0.131417809923101,-0.105195816597404,0.25234491142475,0.0887734358104738,-0.178674957217209,0.0798782422438313,-0.0118701419109025,-0.0555517755341467,0.0470397360457174,-0.260465965301551,0.109080749720555,0.191208760016381,-0.0221609245830975,0.102259582625875,-0.142471896201167,-0.17654611001134,0.0875254144666294,0.421184792555652,0.172753677641357,-0.0610691647074604,0.323372831340562,-0.0163782483722139,0.20468357819854,-0.0745295511959682,-0.0544632416443778,0.00450588998959,-0.0328424958472122,0.0978644177124933,-0.0295239451312315,-0.247050794836157,-0.0598013428829061,-0.0153023729987198,-0.115317802634294,-0.0184768037978922,0.225535897877412,0.034386096008817,0.124184477598123,-0.223341098324105,-0.0845446047860398,0.14070832353496,-0.003663433715807,0.0506038718284124,-0.0899446194679817,0.0068302792562,0.146523458742828,-0.0363502347383333,0.0390235951637221,-0.048004049009242,0.14507580717929,0.200853662829004,-0.136423834442859,-0.0056288038185018,0.213061447265443,0.147637211155292,-0.179016244607354,-0.0272519138521701,0.0636762772558474,0.062031359709118,-0.16470192544704,0.0055913700738763,0.118225320983301,0.0740375437287781,-0.0162640261961789,0.0819077915165881,-0.168942429889206,-0.401149464353233,0.120519861764065,0.15479134155743,0.0224852682783069,-0.13714236531996
severe,0.0900610172586961,-0.308300938678341,0.0535764452811414,0.309951669166726,-0.166271071603654,-0.192393544741437,0.162734387429025,-0.210133671206927,0.122536229215263,-0.175051649857488,0.219756109408595,-0.0395047667541372,0.174692579061085,-0.132646432443701,0.231951204404214,-0.163909921822503,0.126553376158048,-0.20834196835422,0.089621201576105,0.262393318932359,-0.0570582332726443,0.0992478725028989,-0.135693380627952,-0.199522843221946,0.0002909917747146,0.109635626180459,0.0920227076449109,-0.0443817708042625,0.249223372411654,-0.0058792228895766,0.175101053191214,-0.232497775230449,0.217095211604567,0.263164708853471,0.0322184374025299,0.096526714909859,-0.231940057151019,-0.100981415773717,0.180136445169349,0.0187688079147004,0.0618029888957313,-0.045222176762549,0.0413566647740983,0.0563520143941258,0.0199449562148767,-0.172202993536598,0.155731812215275,0.232928608488726,0.0827721030367827,-0.140480883543727,-0.22132228232709,0.124659635550006,0.15434244442572,-0.090849661189102,0.244497841761469,-0.109594074390288,0.0024365956832118,0.0094902543963869,-0.0401203213066676,-0.0229537452512333,-0.0012667803152856,0.0166564842113948,-0.117771053116758,-0.40925117445399,0.0950365048674856,-0.130884520221273,0.0540786209598683,0.245408750057356,-0.130073097121294,0.115463474772701,0.0567549310530966,-0.0692144259701561,-0.163039466746908,-0.26114424497867,0.132618386600879,-0.0787535021044504,0.116047461596618,-0.23389686859453
severe,-0.128143309337356,-0.201432191715942,-0.217585361337079,-0.0401816829288531,0.0943922168836195,-0.163616281800983,-0.0610783184794581,-0.255513003956808,-0.251455390831766,-0.0152135495325663,-0.0763282826567209,0.143038689186585,-0.170395431159327,-0.227018457156555,0.0067268851740496,0.100130099519277,0.104277046412963,-0.246788072552598,-0.0555382276189504,-0.123008975423088,0.188166170734983,-0.0563870730716405,-0.0607067057204516,0.168555007072277,-0.209369798332183,0.152099298994184,-0.053067620597963,-0.0713102660247927,0.036778529167546,0.172957511418491,0.0691269591981729,-0.15933978784397,-0.143625165814358,0.228296244419194,-0.0915468533932921,0.209401322760806,-0.110649259933692,-0.120080914885932,0.258414910570495,-0.0739822451576986,-0.0610660929392722,-0.101754961135264,0.178249292825295,-0.0894290405319536,-0.113616922488522,0.0035837861175531,-0.243359463470118,0.147122543560383,0.127261760564669,0.027327662652157,-0.156945896087649,-0.105664339585553,0.149240924036088,0.0716510529574734,-0.0814874606151521,0.213281403577292,0.116182670409741,0.0425919918391381,-0.0962258732609238,-0.22340415085118,0.213506004215563,0.135616825715613,0.0783138413708344,0.184041360801562,-0.121185143140576,0.155968595137721,-0.0433170100348029,0.37470093045745,0.277215870220027,0.170179475724473,0.184494055089587,0.0910167889009482,0.0900321962895515,-0.243361864915512,0.159926832086109,0.126761212019345,0.0526500747379725,0.119410693307886
severe,-0.339163278064326,-0.405162349689556,-0.196486232358241,0.53152718370011,0.400817492968965,0.51254319169064,0.271822978051749,-0.405321299688223,0.149279503090474,-0.469616957161072,0.0945560347692783,-0.21205466658009,-0.441343391012639,-0.295001143459781,-0.206087594260654,0.0224033160822005,0.402814214553626,-0.218213819440084,-0.430565942749608,0.103704867940546,0.00729269296595,0.0178740550207864,-0.002697378285612,0.0886758902252172,-0.389217095450787,0.0130374267932753,0.288037697222998,0.326402848773748,-0.165571909871513,0.221296475925277,0.272706427251168,-0.0411345201419834,-0.231573471075035,0.229068891477565,0.31724362640076,0.0253725052490672,-0.160145315424049,-0.453843675330499,0.330750977055557,-0.340233046664792,-0.0184023882191669,-0.367083403889418,0.351549600339969,0.128952192086245,0.082223844862659,-0.434122752187651,-0.358575748840283,-0.17968378120397,0.486037992153883,0.458918712597175,-0.165549216407847,0.0010784023303136,0.03383234762792,-0.0033540364778963,0.354894141310917,0.417786554362803,0.0349106542052225,0.220399796851471,0.470881008621355,0.126576272618218,0.274749908222987,0.299900378197811,0.362354577593734,-0.490221441215185,0.313564109478806,0.400419623248406,-0.331929728541655,0.454380003905319,0.114996829050668,0.359578761633077,0.059423616590012,0.351251473339457,0.361052193011282,-0.301071644990198,0.172529802433644,0.227415747656087,0.217558374119276,-0.405328209863868
severe,-0.0545762776329151,-0.230470685226811,0.0932690603149158,0.150341220698764,0.0418019730889885,-0.0101867323132279,0.0471981560118654,-0.168352077507227,-0.100089045005819,-0.185816664128683,-0.0999259624733817,-0.277665833811888,0.126237569070827,0.124405809118232,0.0320531102641983,-0.0059382901200927,-0.119353821006049,-0.306799014148013,-0.0957282020883378,-0.0197758755902157,-0.153325802895329,0.137910859112057,-0.244012698421801,0.0267088387869666,-0.0164955137097738,-0.0540362445231393,-0.0679832232908203,-0.0398736939958746,-0.0867810333188095,0.0199942621827539,0.23087711747562,-0.0406155950732188,0.267829963018983,0.180875269321792,0.216482491378712,-0.092459514357202,0.0952052209403023,-0.0615583670721771,-0.0797790030103014,-0.077375935672315,-0.0922492759653215,0.147656551546046,0.044609768961101,0.0349081212553949,-0.161580552387872,-0.139388098261488,-0.0184084741856511,0.14384092695694,-0.0961054193340612,0.103143879506965,0.0436559109622831,-0.0002830092312094,0.192179016240826,0.0355467031483987,0.0611620978518248,-0.24864404678621,0.0621765488337158,-0.05308540876602,0.0977190593625033,-0.108120533800339,0.159532672524012,0.129018594400052,0.0154876257331398,-0.148333592946154,0.245550456479754,0.169843598230175,-0.0981268545830588,0.136878837646566,0.0797057580938433,-0.206004083111757,-0.194556201930542,-0.205545413489277,-0.172190946690572,-0.0910189865554615,-0.0634313124753696,-0.0146955169248336,-0.21873066882965,-0.0547558047157709
severe,-0.247386401961512,0.0441047875941293,-0.205193008992059,0.103486695015845,0.224117453446171,-0.154652179032587,0.147135274590621,-0.190861058599441,0.187625490954487,-0.102206973033351,-0.328858135633162,0.0951907276485218,-0.108137677284948,-0.104347641431856,-0.0910614601912951,0.0774734797994691,0.338899391115552,-0.239137225160276,-0.0740928613996433,-0.0295318657861603,0.30300166881318,-0.087741669527383,-0.257937674614255,-0.0664192085612842,-0.108664071153433,0.127672738626502,0.0054885334020702,-0.0990954003885283,-0.349623788862819,0.0450593151423154,0.284383702566941,-0.0030764797202567,0.118078333050249,0.0054955519869833,-0.183753571610741,-0.10412538624294,0.192664834922116,0.180211525757913,0.33976969564478,0.168109145839367,-0.0374371319266527,0.21250403494324,0.295292923050255,0.0156725001110265,-0.327650939028104,0.0919294251922192,0.257757530934818,0.151323030255457,-0.176552503489867,-0.0329288608841168,0.049794520430376,-0.259750809050148,0.195991644170941,-0.210059227865165,-0.0849576308451735,0.0757211730994902,0.28461297634077,-0.154951638655547,0.130447419195494,-0.138525810430511,-0.214892693342009,-0.118167235125816,0.262059923486569,-0.450181394441584,-0.118862075032216,-0.165797691874642,-0.106485970302058,-0.051813533357054,0.0029454661352115,0.155688590071426,0.076748226025112,-0.0138219332222637,0.150113494122094,-0.22752146712904,0.0131645257687336,-0.282874706810618,0.190594352372742,-0.138074281467766
severe,-0.160071461332194,0.236015073989713,-0.179731743776973,0.179549479106595,-0.0502376663280187,0.205253216167363,-0.0201882976716918,-0.155014445204978,0.177885899751508,0.0688595924688252,-0.154350559951055,-0.0693610964709563,0.122245466739737,0.273720663436283,0.0404008972994339,-0.147098635338741,0.138778529294575,-0.0690694729983514,0.189599442567803,-0.006569260574171,-0.0811387080804758,0.218461329280758,-0.195259589058816,0.189912054093361,-0.0993706982901099,-0.137001172599797,-0.0775696344441639,-0.0946196658822555,0.267849531781379,0.0784875856022497,-0.054745679175369,-0.0924888261903813,-0.0284675322443187,-0.0849176622463139,0.341576143266481,-0.233709702068022,-0.129148326892419,-0.0512959060505773,-0.11189393809663,0.105269445804163,0.317269768678611,0.333796203427253,0.113983906316965,0.352623591560122,-0.0667044508209006,0.0094302635819234,0.212661998859639,0.0232746460900933,-0.0553885763763388,-0.187717145608263,-0.0438274731025412,-0.111453188984625,-0.243109035887699,0.171835817329323,-0.252750284633515,0.186529663664891,0.230247777965205,-0.196263701697444,-0.270088625641114,-0.174135666079184,-0.111424468491111,0.0480648505302392,-0.15898229184739,-0.13733145827521,0.242808575340167,0.0585058545569864,0.262046887457161,0.11101796304445,0.0297975120208955,-0.0715482725154928,-0.0653612154319327,-0.0905789133716925,-0.305975986921368,0.277306306588084,0.124683394785339,-0.14059454819216,0.0140730418219169,-0.424037098682972
severe,-0.0685993842751803,-0.113003635665425,-0.175333431491213,0.267541694770189,0.157213322448829,-0.169788340196242,-0.136469151274706,0.135565449877142,0.260596250318086,-0.227023615395533,-0.117913831927546,-0.0224286910596676,-0.169980344742467,-0.256162225330602,0.0215864311168951,-0.0155037270924948,-0.292486925415709,0.314961697566471,-0.0156470904870093,-0.0048845956559577,-0.0884091333243423,-0.313151734710725,-0.300988886722541,-0.0087195664592201,-0.0271904038060416,-0.0806239889900826,0.0761515630933539,-0.0674755176646114,0.134385261933014,0.232965516086035,-0.161580785860288,-0.0605761543036019,0.179019918778728,0.0721169075620178,0.0232555906387423,0.115748020646131,-0.180384431087232,-0.114429589428721,0.271688992968644,-0.176815706588068,0.220851309249562,-0.442462956502173,0.107804152553659,0.234286507364062,0.0764562103066972,0.179531930901994,-0.198284374916612,-0.289309890190844,-0.194633728477725,0.184380685709324,-0.3360361165601,0.0377250532422398,0.144279896215129,-0.0095643864626091,0.0812819245684794,-0.0410377716797708,0.145127276279135,-0.144082771547672,0.0382652260322854,-0.207106343800485,-0.0149661143630655,0.24117307042199,0.115998906586531,-0.220748906824908,-0.088081445565452,0.0184196361344948,0.0868193356816013,-0.0698000527042391,0.202288309720552,0.025813091194456,-0.12252194103694,0.228685094735532,0.239242784717277,-0.213631938311511,-0.225787106117846,0.298326423681558,-0.101598565619675,0.412423205230156
