group,ARID3A,ARNT,ATF2,BCL11A,DUX4,E2F1,E2F2,E2F6,E2F7,EBF1,EHF,ELF1,EPAS1,ETV1,ETV5,FOSL1,FOXK1,FOXM1,FOXO3,GATA1,GATA4,HES1,HOXB13,HSF1,HSF2,JUNB,JUND,KLF1,MEF2C,MITF,MYB,NFYB,NR2C2,PAX6,PRDM1,RBPJ,REST,RXRA,SMAD3,SOX17,SP1,SPIB,SREBF1,STAT2,STAT5B,TFAP4,TP63,ZNF143
moderate,-0.431890193197644,0.570281462329719,-0.378109891654362,-0.537384583506219,-0.698541029019159,-0.634307551588311,0.238495978090625,0.445894930424254,-0.667754152180438,0.585714256590349,0.42641235787431,-0.657588522824836,-0.472158421090937,-0.109995298539651,0.587418551185344,0.570586026763006,0.548206070956528,0.0331885631632807,-0.30329437517821,-0.553438608943506,-0.169732767774996,-0.256070367898728,-0.130038481826163,-0.495351316132494,0.384107535195825,0.678565932893611,0.451093028161205,-0.615187955006819,-0.298754702221267,0.0836678896311597,-0.599229068037992,-0.643164498109854,-0.574949236216645,0.525057151789781,0.491434647698414,0.038743181266262,0.353649660745582,-0.519958050327075,0.0406626729790921,0.568679788479726,0.574882331286486,0.589378332079553,0.722115333496325,0.364204959596758,0.32439472169503,-0.607321313452432,-0.567439519475669,0.44901710864608
moderate,0.315209253411163,-0.256831504745023,0.134892129380884,-0.292602333306424,-0.0627216363136025,-0.265754789086546,0.173321993899619,0.299340278790541,0.165839528089291,-0.24795546834046,-0.218283033291757,-0.182215565620992,0.248488834226754,-0.111171229566598,-0.389736054674744,-0.055862891980352,0.298290108150495,-0.266809587101861,-0.280845634023738,-0.0181030226913871,-0.0525289898719127,-0.0992722993809003,-0.0691268978704695,0.286471791712909,-0.419287447328247,0.102723590693538,0.167508062192945,-0.190441577573264,0.244039004040232,-0.198678062006407,-0.434332992697014,0.34829669140855,-0.258150550242817,0.0690689339065709,-0.168567487583529,-0.216573826994947,0.254779385586158,-0.453895830512807,0.0475165682710808,-0.151406744624595,-0.385183448048033,0.0292403843261981,-0.233387029716556,-0.290070184849894,0.165987360551839,-0.123574543656641,0.196812499134712,-0.0394055100623394
moderate,0.0286742867837354,-0.366523668190308,0.0481730566266407,-0.182321375007411,0.0545274238309967,0.188056596406966,-0.118943251430548,0.2320712830546,0.340999807862402,-0.193888107129096,0.0425551480217928,-0.310494385757102,0.0538843422116043,0.163227238745007,-0.417468273720906,0.0341327446389123,0.284331266259282,0.0732060962393782,-0.285160191731887,-0.166807417735052,0.306870157587353,-0.234691481161352,0.163161620028961,-0.226042006077313,-0.113948493101383,-0.0013301214077866,0.458621765923244,0.0226804129694748,0.226425070121472,-0.342140535999603,-0.317064994389094,-0.0166855380374936,0.257564836818785,0.327527038611516,-0.28381887600777,-0.108214272819549,0.254487309935151,-0.343838431653635,-0.369322793336931,-0.364942266234667,0.233268892880468,-0.177829905859572,-0.111783621536072,-0.295026843942695,-0.037196528906564,0.0130443818771975,-0.21594455072657,0.143175578888259
moderate,-0.288790944585563,0.110264373230983,0.355217431535781,-0.0291008296014184,-0.0848695800004241,-0.0430574095070018,-0.207843985274332,0.0939947549610478,-0.134396268053468,0.141817643691717,0.232005822536513,-0.0276076744361726,-0.0064029501019564,0.0114949771027167,0.219512978896111,0.0718100852534569,0.458131872152079,-0.115308395674761,-0.148377635546991,-0.204200451481021,0.0654201632338695,-0.0207398010052832,0.0110405044302746,-0.174720176463586,0.214537721369321,-0.0557778922064176,0.357992916483886,-0.236457077300567,0.113104293826045,0.0107257564310303,-0.10707307699861,-0.212658878584759,-0.165883109389417,0.0380509610998561,0.0375648344158465,0.106051026957177,0.0851553319585377,-0.167119327412423,0.0204239052460776,-0.0436195501182808,-0.0347379620392934,-0.0092270436912344,0.223880165277027,-0.121365165263442,0.244729708243533,-0.181030077464109,-0.0184661086578543,0.132926450674105
moderate,0.0434635554273332,-0.244531182921185,0.418392195917719,-0.239985916814429,0.314369779148553,-0.0873240892510593,0.129215373416374,0.324769287832596,-0.378304757668984,0.0093373372417963,0.389894424722526,-0.296397714525394,-0.174290923839354,-0.0106781868591911,-0.467407069557183,0.179649167051058,0.343223886946889,-0.134715645159543,-0.445200384309241,0.405471201172858,-0.292743460591424,0.312399481960573,-0.185412921905637,-0.206108845886211,0.242714495939898,0.427438166929596,0.367345067835809,-0.123668410102448,-0.130173592261462,0.0184032701654468,-0.365136793115907,-0.176808608191739,-0.331065293637819,0.247957287269182,-0.141293695358526,0.0816367569749838,0.182202090768919,-0.119531892387234,-0.0731432224554303,-0.311421348283692,0.035622890768712,0.19546538051271,0.0670748012764132,-0.0029431932170196,0.0302938371449788,-0.272819589442663,-0.110102278383468,0.341155616319287
moderate,0.202776891199982,0.454432217794732,0.305616268864196,-0.388893347010772,0.362481781995355,0.0158629333421894,-0.291538549144654,0.159741554727802,-0.261340756422597,-0.0135191483999818,0.0980895529146675,0.312479068028308,0.0675310264681714,-0.29581986297242,-0.232751009327555,0.190006277581543,0.382402354570825,-0.0702835281336343,-0.303887650573487,-0.216872819852408,-0.428430845902534,0.200146438598176,0.182993131687805,-0.0666353438235903,-0.387126096254349,-0.331427677294412,0.212952239749081,-0.445430853283352,-0.0457120496061779,-0.24574185260723,-0.533426259646919,-0.344143664114198,-0.139248631099778,0.468750590708341,-0.242888955744243,-0.272551799546158,0.129680821135698,-0.236570456033376,-0.127897083913015,0.355941330156628,0.186846289526128,0.0190620459966399,0.227746505584288,0.243572036794066,-0.164324792348123,-0.170961456251145,-0.313802906662332,-0.175702914734231
moderate,0.330354015123202,0.362777086293343,0.404167997817611,-0.239096676497721,-0.0073765803437652,-0.327499898361905,0.166482861498072,0.191181565317536,-0.183164312903693,0.124298616886678,0.130589483281675,-0.345668464151946,-0.331936871774827,-0.125177552188134,0.0052932196457889,0.201948396709993,0.352286053134622,0.0570079374899203,-0.388585201533213,-0.293597780031732,-0.0437059248114164,0.0716877648668762,-0.206244809942447,0.373397587199,0.0991783445705947,-0.203166491570058,0.36933288257811,-0.371153218147631,0.179209244103119,-0.0917457978576437,-0.272770335515042,-0.139825502824283,-0.338363088267875,0.251820706162322,-0.240039533347967,-0.232485866224426,0.195122292385866,0.0977489892718917,0.175793895023001,0.328626228544567,0.281225570986236,-0.136744775489056,0.279366635988919,-0.0831039518001053,-0.171091543541178,-0.361978711190975,0.0037292425401256,-0.0605193649715935
moderate,0.155572782007205,-0.43378410758065,0.342802426818575,-0.0524279181260317,-0.14264102004964,0.225259741545464,0.20568328481998,0.147295106450182,0.308555434528762,-0.0575724000970664,-0.357832498447655,-0.241447808709353,-0.0473766101739958,-0.511930732528388,-0.0439123369112037,0.113924337333227,0.145664119602174,-0.13330894844026,0.235295930726117,-0.314804616837556,0.367282782279244,-0.478120071520453,-0.385594966409424,0.0463513256616626,0.110099360125898,0.0116659796640011,0.106042231205074,-0.0680234999352352,0.479818681456538,-0.0170389387999362,0.159569409058156,-0.122799597037171,-0.0736924453846573,0.276957649350829,-0.317937183756342,-0.266574856237686,0.0749481725181156,0.26168064235926,0.0643257931396718,-0.274377404116049,-0.0141338805603737,0.010938276618033,0.203511284782476,-0.145283333822298,-0.332121026783645,-0.155224668376455,-0.108389071391956,-0.356154682468729
moderate,0.342116154760422,0.467895778792174,0.490158343710218,-0.307359098051377,-0.24218384546416,-0.41593326396119,-0.429743422520279,0.289513514069191,-0.440444571901258,0.401824485000793,0.466760922267072,-0.414253996704469,-0.438353464091076,0.338496079895504,0.2339681394233,-0.286731295330244,0.494661094761341,-0.15641580020286,0.402237360555645,-0.403383782096289,-0.277864753414744,0.393617238971302,-0.258561977474278,-0.250233996282535,0.500104122076074,-0.440074671404159,0.500066772025881,0.223770090718425,-0.39277173283505,0.310459512217937,0.323181254314334,-0.47501631836127,-0.440951002581836,0.477495191692559,-0.087752547928218,-0.385506788071892,0.477291746419155,-0.247167917162116,0.420827875538923,0.453570639541016,0.118782339628295,0.256610144851264,0.200257469120465,0.202865447625255,0.101485981384199,-0.47231820473535,0.123693916228827,0.398601715669802
moderate,0.173590481946283,0.483784209383781,0.463352408062046,-0.258365627431332,0.460709527981507,-0.358718949237583,0.196413730924663,0.0674384019686817,0.0413328714225811,0.118379365442723,0.426021880093946,-0.344355111502703,-0.318062271952084,-0.229222556231373,-0.0448669370381301,0.385105299444307,0.496115426359801,0.132013530236626,-0.491240661302101,-0.319892719603729,-0.145353225968074,-0.127114780164467,-0.335812770286954,-0.0192580486616989,0.275097481882477,0.0942926677351319,0.449562910731147,-0.373896572620743,-0.24286033316206,-0.0597955893649395,-0.461112638184531,-0.320257939663964,-0.259430334050509,0.299265916171994,-0.152767376461516,-0.126075486366029,0.330077304423861,-0.0113540434060557,0.215356426193237,-0.133824127118863,0.424704654213259,-0.397183837329755,0.224692180179592,-0.0327893368165077,-0.10191468125037,-0.449238457736801,0.027108937392652,-0.311747138049636
moderate,0.213204062128285,-0.416329201811504,0.472717907749241,-0.347080612731946,-0.250774716647359,-0.0319056994506344,-0.279479258227532,0.254306198819725,-0.338235011675395,0.184614173670848,-0.307043671133222,-0.517505780710957,-0.350969570773027,0.192194796271902,0.226838061338711,0.212841962193607,0.402182049844926,-0.101597487467923,-0.340522145840409,-0.156073252886307,-0.236837663267635,-0.197153336340075,-0.135871420086624,-0.323018870510696,-0.127772783531866,-0.350051160133203,0.25513485515354,-0.0481377123377725,0.458261299060492,-0.213697058699469,0.141873813404603,0.290515599458627,-0.319558646380485,0.304977543608103,-0.290086272718787,-0.0526669256661048,0.278521246612534,-0.115807953568463,-0.213695517344148,-0.458556409321597,0.23442816920328,0.329025176499875,0.546594356897686,-0.185987639827796,-0.0027753881044398,-0.377186009167465,-0.186195011401389,-0.257724924922059
moderate,0.0832945892509379,0.122440384499114,0.472038391174949,-0.0801246982587213,-0.315326159870441,-0.289400278563355,0.258680489673544,0.0370006527318901,0.157001304002947,-0.257608037082355,-0.1527320823546,0.167404657805517,-0.0125881904147622,-0.431411395014659,0.297359152459733,0.0818777058275568,-0.0305151477287038,0.0369909813751895,-0.0134954586068443,-0.398205118117158,0.117911875557627,-0.18269394541316,-0.280196469659048,-0.0650065877313316,0.42341686169879,-0.270143361369385,0.538772591747093,-0.269709989655634,0.284565252881283,-0.0196196227369824,-0.152519075173279,-0.163802759769513,-0.110437222164525,0.345360884438377,-0.327808084028449,-0.097699274054595,0.179261325786156,0.0635243188166371,-0.31116172114193,0.251556853128546,0.0824596485669421,-0.418497107812003,-0.385311478964391,-0.09571996860566,-0.167913679702049,-0.210701423082996,-0.03287940877441,-0.429758364354048
moderate,-0.345298072481653,0.372578387415991,0.14351618236193,-0.129018607244734,-0.247426295373667,-0.030251929181581,-0.0498701383428512,0.0782816199686275,-0.125344483310827,0.236089305636543,0.392041723160722,-0.0722819765088921,-0.254564360358094,-0.148233309489839,0.089665731575071,0.0824328701028049,0.30214193684618,0.0401682498336476,-0.230204150354904,-0.251918626311209,-0.185999553127077,0.289952884216907,-0.0845284114145142,-0.17665688250437,0.351962224120536,-0.0487616343686216,0.340636462101542,-0.271057774650008,-0.0759416598699429,-0.288915961264107,-0.35144654366355,-0.254212155477075,-0.0552087628527655,0.0935181516728758,-0.118962613779135,-0.0472059908382337,0.0602620996817129,-0.0224074507192641,0.182455221614748,-0.120469960848154,0.352509791297011,-0.0206567558148461,0.0621006126153168,0.342342902523116,-0.0437335512687597,-0.461620410612256,-0.190211052924079,-0.0245350514845866
moderate,0.191273848854575,0.149640357227389,-0.311428610339016,0.0142270472236802,-0.108846600510114,0.0205573565445459,0.314149674422093,-0.117161187274351,-0.0864987515014077,0.217461062763883,0.145407366587767,-0.005187785380939,-0.278436717628484,-0.0054825000368211,0.16832244037937,0.196802776542665,-0.0877422051180064,-0.0525238037400908,-0.0180987096208168,0.0505274147355193,0.123602519239556,-0.287855475055512,0.0464902276686407,0.164860552469522,-0.162563393028468,0.149777621587663,0.133602631604214,0.124914605036291,0.165617525044561,-0.129113279585845,-0.0897305197484441,-0.150859587721587,-0.0406161204863323,0.0268836286783447,0.12216124345668,-0.0876675171572691,-0.176376628577793,-0.106081127369302,-0.0975182536004529,0.0116472846879448,-0.0583918551417988,0.001562391394882,0.123338083486675,0.236611459615622,-0.0616579394789036,0.333376777828102,-0.301303345175285,0.084294447362892
moderate,0.271516321827738,-0.0194212235809462,0.382984352968798,-0.370907289565521,-0.288271887270122,0.0882387245050271,0.344631516485417,0.32602631070199,0.0104994289947412,-0.267055424534635,0.114296892839126,-0.496900437502415,0.0230117018900287,-0.341149840549337,-0.229028995170262,-0.217278338885992,-0.257426414523914,0.114296892839126,-0.507399866497157,-0.262213718936024,-0.235665939923414,0.279295691497416,0.227886570253735,-0.401915965871233,-0.247035787902175,0.162441942892732,0.377326629572668,-0.307910715597074,0.202698820903657,-0.376565012961651,-0.38521480161535,0.401970367057734,0.341748253600851,0.158742662210647,-0.28555182794506,-0.102328631808851,0.321184605103379,0.325754304769484,0.152323322203499,0.048797864291621,0.262431323682029,0.129638027432478,0.170982929173428,-0.155641794580076,-0.0960724953612071,-0.233272287717359,0.0174083796803999,-0.0458057990340523
moderate,-0.0247874268630669,0.0868506025202114,0.221121087389572,-0.179220034176602,-0.1107129684995,0.203629027041759,0.0758234563033509,0.221951539773874,0.0207087493300432,-0.106728899465953,-0.0736684849263667,-0.174710362368181,-0.244268633595032,-0.348695392907036,-0.218030543073312,-0.0369078268516657,0.0925376245443502,0.282952997825772,-0.268540969738722,0.190741247001844,0.163283758042416,-0.257724064631811,-0.220290635005271,-0.183361784042611,0.164723909645572,0.185968773805987,0.175835152306412,-0.0954704880281482,-0.0615585969932653,-0.206740595469015,-0.369036220294667,0.116105652969709,-0.178294973292823,0.0879438562919498,-0.151016189276853,-0.243543301765706,0.254612496204556,-0.0837705702594487,0.215917619918318,0.183277687598631,0.320491548007287,-0.207119029466924,-0.0808587308866457,-0.292413847773508,-0.0112584114378052,-0.191403506498186,0.0267111330191064,0.0821306896018412
moderate,-0.0679822706607942,0.0536283935444749,-0.176168047317999,-0.136249167912713,-0.135699680465958,0.0301506529237586,-0.259290871367806,-0.311749133370989,-0.101283581822423,0.0502840310987557,0.0511062856953391,0.034716537823056,-0.171388692475358,-0.0298541668913367,0.185604209443214,0.0812450791778009,0.297438740872758,-0.0663575272031221,-0.0822531316880354,-0.103291780548694,-0.174084738796848,0.0501061394793026,0.0573680707000899,-0.0828381974586813,0.0583049665625431,0.0391796408977805,0.157323395097263,-0.204610940695008,-0.128500999598754,0.046710386121297,-0.0772365880194567,0.05322912568748,-0.150444919145074,0.336871383184872,0.0881275082770882,-0.163474491983243,-0.0446507964827395,-0.0825693834559521,-0.0427928173462288,0.0669109677969764,0.243071108820778,-0.0640844676212208,-0.182078002230943,-0.214304057381655,-0.21044973896017,-0.18626438500874,-0.142396311651594,0.0952866576733025
moderate,0.175359602750119,-0.483557336496015,-0.126609775859519,-0.200333340730124,0.216956013843103,-0.07720109698691,0.177815798299244,0.349674089944271,0.244796569910315,-0.226514587360252,0.136409619116559,-0.107704319822961,0.123008129021251,0.0313244679122162,-0.315367388852928,0.0709408432071569,0.108217018020228,0.23067069062,-0.195403550371786,0.184095191265094,-0.203733156151368,0.0476055355521297,-0.0919829283825525,-0.190955719517892,0.168913176887422,-0.0372465960709208,0.166566016701517,0.267201597125957,0.0939333854384455,0.152180888435886,0.0420273327678362,-0.378859028840969,0.147550945326403,0.391849316422857,-0.272553029553767,-0.0414316980974817,0.227686137539528,-0.355096859338443,-0.126145215615163,0.323143698161704,0.097704385074906,0.277326806546647,0.126849885648737,-0.136400339511178,-0.0151628751915753,-0.0413215027835894,-0.146943131173986,0.0398071871805752
