group,ARID3A,ASCL1,ATF1,ATF2,BACH2,BCL6,CEBPA,CTCFL,DUX4,E2F3,E2F6,EBF1,ELK4,EPAS1,ESR1,ESRRA,ETS2,ETV5,FOSL1,FOXA2,FOXG1,FOXK1,FOXP3,GATA2,GATA4,GMEB1,GMEB2,HNF4G,HOXC6,HSF1,IRF3,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,KLF5,LHX2,MAF,MECOM,MEIS1,MNT,MXI1,MYB,MYBL2,MYOD1,NANOG,NFAT5,NFATC1,NFYA,ONECUT1,PAX5,PBX1,PBX3,PGR,POU2F2,PRDM1,PRDM14,RBPJ,RELA,RUNX1,RXRG,SMAD3,SPIB,STAT2,TAL1,TBP,TCF12,TCF21,TCF4,TFAP4,USF2,ZFP42,ZFX,ZNF143,ZNF263
severe,0.0443001659925192,0.199549630414945,0.221765430910081,0.0398397081089664,0.0240823534922379,0.101779859032005,0.0384252562983304,0.0288537666305184,0.0321707106954544,-0.0396384482686577,0.0407180342167159,-0.0409286529329806,0.0701594150369636,-0.0752127679806911,0.0975535490763686,-0.0467541864885048,0.0454186543528587,-0.0016428787955694,0.0142833169845667,0.0754471506139602,-0.0532118695745146,0.225419353185773,0.0484477909785194,0.001364606261265,0.0010499837353947,0.0338702121574663,-0.0088404998454896,0.0187966129107429,0.0576357427611483,-0.0104497277610541,0.0083532808705615,0.0491340400929014,0.0420205022357399,0.0258313484455911,0.0849960205533644,0.0200909835950839,0.0538211646712392,0.0274301026347721,0.0498517103864336,0.0365525716238779,0.0358591639962254,-0.0486483760409378,-0.0856478559953438,0.113408482443661,0.0049752840756427,-0.0180807615836974,-0.0013791873313282,0.0593435469250272,0.0826490550365751,0.0090872338479671,-0.125076507016473,0.0230203704456644,-0.0195815556261159,-0.0028100391785141,-0.0066859927182666,0.0269459641676039,-0.0657992056773663,-0.0239612748681921,-0.0621097842170135,-0.039033495220966,0.265495380247171,0.0575436502482141,0.0282602261306226,0.122849505273302,0.0017153734115173,-0.0136823832660473,0.0676691619020886,-0.0776123074965815,-0.0291574460192991,-0.0247241259422019,0.0296135665349375,-0.01284668551806,0.0593446911136237,-0.0489376797268393,0.016075556399234,-0.0194008911805443,0.0866588493039498
severe,0.096155474622295,-0.0949290188478007,-0.0970973619850623,0.18882360169893,-0.184011072735936,-0.136889334057972,0.154565590632817,-0.177261838470824,-0.167726666674886,0.0295938368177648,0.176640197071404,-0.0093262184936146,0.187502999788221,-0.0928948659046919,0.0034654085139171,-0.191174805600764,0.184590007573566,0.123227707291684,-0.0319880667818501,-0.0126532833073696,0.13745623437819,0.191104621999219,-0.101499971854967,0.19668139606796,-0.0997898988807522,0.189476660643807,-0.158354546614858,-0.164477559973924,-0.163258026709446,-0.153563637183144,0.168442241210213,0.1049254428111,0.188742129081052,0.136467806448086,0.115170012133429,0.165425943846091,0.152282440329447,0.16488162155854,0.174051178325489,0.193836031451151,0.133641824859322,-0.214620175522635,-0.182949372699818,-0.157770819270294,-0.180160559664831,0.0046443652196875,-0.191389190410946,-0.0590497559359837,-0.164428569903043,0.0530204627125167,-0.177640446518612,0.150741276599619,0.0555078803114303,-0.157562824469357,-0.123258698836524,0.147489613894959,-0.0965948942580682,-0.122743131590576,-0.167755528216644,0.0750688701131969,-0.164893017075027,-0.189429055074929,-0.0156926912049289,-0.0015776932826813,0.0029050047030984,-0.0042186841037919,-0.0421693750126491,-0.0528616709827693,0.0825665874612495,0.134421192986949,-0.0906696516851466,-0.192821830483757,-0.0686781153667502,0.198471770158358,-0.153335194352622,-0.0978351950525941,-0.175552936998304
severe,-0.0267009053969887,-0.0750619449609588,-0.0903992109177098,-0.0306709536355779,-0.208345998907518,-0.0469417923027398,0.063285218893506,-0.0473196073332741,0.201822031477951,-0.0294551059152075,0.219833549000444,0.140490398976263,-0.0989232312338536,-0.110481426756653,-0.0738091898597136,-0.0637267272710901,0.0993112699155997,0.0446552215909514,-0.114025353212732,0.164243927965385,-0.099717557814759,0.0779400050136093,0.0045662915772648,-0.0030160793440106,-0.166898090056495,-0.0604677339742857,-0.0246573508745062,0.06720941405641,0.176234072751885,-0.153564506382501,0.131885151751241,-0.161009778141025,0.0456696633824482,0.144699782889722,-0.0864216482954799,0.014079450148156,0.166182843417714,0.0130888294639829,-0.0787585105296308,0.080000070732799,0.0369543074338745,-0.0629718639838625,0.0536757535281991,-0.0440196683133662,-0.05314376583739,0.0883618928224666,0.0387870502683684,-0.0315191588583698,-0.119262265191239,-0.195039712382259,-0.0389627948327003,-0.077420745768559,-0.0332045788789008,0.102233445023229,-0.0979428853191484,0.157980408050439,-0.235139019401926,-0.0290689586089356,0.146140090872448,-0.0330151346219451,-0.0069386387227207,-0.110136685237789,0.238854345370572,-0.146665382071714,0.141471307191785,0.163804004253738,-0.0225874193318971,0.139713452602418,-0.0417044713781846,0.0266258126788376,-0.0426508747708664,-0.0209141143380521,0.14450834502078,0.104610495048243,-0.161704117413079,-0.136167021351792,-0.0004859812603557
severe,-0.266608503998694,-0.213623339818338,-0.158065130303062,0.127974684503502,-0.313704470123851,-0.224343619471732,-0.182249680810149,-0.233637608050721,0.280633240809117,0.0298992040620602,-0.144453122636696,0.220331816363121,-0.161351326530296,-0.261428590445394,-0.243946165320997,-0.149543391625543,0.211412117938724,0.0756945100257211,-0.206198456473525,-0.238627222366124,-0.259385369119902,0.0435280481985959,-0.155478065286556,-0.123276066940332,-0.197018392533972,-0.13315315217673,-0.221137214404017,0.200616406186472,-0.0154855576429857,0.231402727289042,-0.0140128484631658,-0.163685319693343,-0.0562069384177227,-0.225889940012541,-0.103887800517711,-0.206247445032403,0.269562051417404,0.243398905068924,-0.0656707268682582,-0.189257218904899,-0.0706187855193744,-0.271711571703732,0.168192438473667,-0.115538295147977,-0.112045413042032,0.130289388555369,-0.161111610324611,-0.149550010543205,-0.198811733652385,0.0299967849015739,-0.0419308433894808,-0.17465864977975,0.228062069579103,0.193211850844447,-0.177786538204453,-0.144612212285487,0.137576302810662,0.178733696753723,0.23280613061742,0.178082579471603,-0.0026219482120167,-0.278408609730614,0.19550282104269,-0.233673926416081,0.153836562996129,0.237166401533561,-0.193069276359142,0.0241873137445579,0.239079108084571,-0.245880292317514,0.0640091964612812,0.0275395599155172,0.0600358430523588,0.266708858785901,-0.0419250705794163,0.153192546591695,0.0848326541534143
severe,-0.250080777672884,0.0279574824066159,-0.0340438722239021,0.156839281209706,0.0760499396514014,0.0040708967958241,0.10365820297014,0.0317290485556883,0.0522032647935099,-0.0634880301760518,0.197228963144746,-0.0160840334187955,-0.025433127285676,-0.158535488207966,0.0657230323384651,0.213642260274968,-0.112298880973042,0.169920030472759,0.355255589253234,0.0155452382546423,-0.169161726167654,0.102151572048156,0.0020055153332369,0.052901702969264,-0.185864376256403,-0.0993278862804646,-0.0563440054069094,0.0094588484373561,0.0716797122088254,-0.103867734422867,0.121558175645897,-0.0046396250246525,-0.0120330919994214,-0.127285368687081,-0.132663342640387,-0.059467021821353,0.0765488240626544,0.0394617569301092,-0.17684454610095,0.0525325285049368,-0.203474995973633,0.0612729833900887,-0.069404799293512,0.0643760444280821,0.0865165345994885,-0.0517343134469321,-0.059636642521179,-0.0784346071371906,-0.189635942405476,-0.218521349817022,0.15408543925959,-0.0028137080794667,0.0131905038335283,0.0524127962462361,-0.0687063611177578,-0.154524457541492,0.0196959565562669,-0.0717196229617257,0.0847005953425277,-0.216515834483785,-0.132304145864285,-0.242378002363139,0.176385572442597,0.0947780604498376,0.313389209460885,-0.0309607665623588,0.148617666112257,0.0194564920388655,0.0446002663660147,0.186502948302807,0.0155153051899671,-0.0883923399857997,-0.158116425302514,-0.0296736447813261,-0.0176804635348049,-0.112219059467241,0.0786940270310421
severe,-0.0471629734556016,0.0063392054847594,0.0691767150923128,0.177899545683489,-0.0695928339837935,-0.0220402708833839,-0.0898315862281254,0.0382302747444308,0.152352128151037,-0.0824498850947815,-0.182686518523072,0.0928116555350111,-0.0877076656080923,-0.167901873097969,-0.0855808796318078,-0.070071348477784,0.086931401077422,-0.0281811739544662,0.0043029252438653,-0.179069895504121,0.149580587615484,0.0722091018521343,0.164285052468241,0.177340998825234,0.0694510482520412,-0.112919293029493,0.129216648944581,-0.138509493294941,-0.043957035031792,0.0294139687803013,-0.109200505239369,-0.115281186426477,0.184658328248309,-0.0585097348086108,-0.21449286216255,0.221845069887582,0.0410603080696679,-0.130014897674077,0.287808189138516,0.0455687485205331,-0.189970254114233,-0.10071885312433,-0.0144205969730886,-0.194197346222823,-0.0828091414854794,-0.232194786070477,-0.208385503520687,-0.0455636106403581,0.1036390463661,0.10178259193133,0.164853578670682,0.0069378179278405,0.0986703210153265,0.138593379069337,0.0894507902628478,-0.0056130846884893,-0.107323351075818,0.066180985131432,0.042922937841186,0.120210636635528,0.184282126733572,-0.0095297796707381,-0.189878661519575,-0.0517206683923752,-0.223444877327071,0.0082729751356236,-0.12159208416758,-0.0058395960404351,0.153394623799621,-0.102061717152376,-0.0207336190300332,-0.355109874383119,0.0888195720417331,-0.0902657865056065,0.152614555261513,-0.219931258925089,-0.127555680969931
severe,-0.071913318310478,0.0985248718632503,0.113909958383163,0.279618270145001,-0.0916218973525986,-0.221333265342276,-0.293704733895014,-0.262766342946562,0.25203871670413,0.186686806116092,-0.0675827463473281,0.180490639092171,-0.181845247899613,0.280251360517333,-0.170406624959986,0.136289694926479,0.176514656191627,-0.223768593026397,-0.0511998808230599,-0.259276275985551,0.193009039147984,0.179259271011223,-0.0142172710349457,0.169440151373375,0.181080505905356,-0.243539685480507,0.029589692499962,-0.203355090018531,-0.286590642661586,0.266893981760868,-0.322704592056291,0.0802975197030385,0.052055453993076,-0.261857673969479,0.0899579039861816,0.0150894386743263,0.250940201801597,0.0421438145054838,0.183840221367329,0.0455943600003173,-0.182683414737772,-0.201265615756587,0.125307111386629,-0.1967803028022,0.190340966724264,0.0245369201372073,0.125493320168109,0.161698782703067,-0.0069072286701169,-0.0337648739818803,0.128960492606807,0.132134452787398,0.253191106801724,0.245963809462219,0.0053524145718087,0.209081286082288,0.117053554906502,0.108331066650203,-0.0685446085549765,0.170865262319742,0.200785447803506,-0.154756546522236,0.039316617033062,0.0884118580028019,-0.111107733801037,0.190341681163258,0.0344470333233119,0.234346284503552,-0.0561841969403734,-0.204649913271961,-0.0089363977860529,-0.0497095610812253,0.216257825778707,-0.0203643366152677,-0.0046578499714783,-0.238508183915079,-0.193974830770101
severe,0.119532059114994,-0.259299541808265,-0.320100709248694,-0.286668915152991,0.110797610020921,0.0176376873215002,-0.201672063021243,-0.1584035171066,0.0930211079583362,0.0925191812089841,-0.258162646414395,0.320242721258287,-0.139791462207086,-0.0970777755982161,-0.118378422467961,-0.0510697034497385,0.0922024740005987,0.03168390957113,-0.0504944171507155,-0.19666975881342,-0.0127102968910959,0.196572508562949,-0.13644849594875,-0.0814556552258748,0.0099671293236821,0.0699746192633435,-0.236180759319771,-0.148883294870016,-0.0243773517117212,-0.136582914445635,0.138414283203489,-0.0835333912849243,0.117188638924177,0.0302338594894398,-0.0613485664530147,-0.232545331805907,0.239502454861224,0.13537075002229,-0.0300511267128687,-0.296879880606965,0.0402849171114743,-0.173411939551307,0.14862258426704,0.113459069615335,-0.0359480444120162,0.212736787980043,-0.171595979851404,0.0458176126396772,-0.176815520691787,-0.283075984666387,0.0769745057849636,-0.176201822764153,0.173688192431756,-0.0801885155467841,-0.135100980491872,0.172625722343727,-0.0887905000302838,0.248612893850614,0.0546837714337047,-0.089906924024397,-0.0408681521752618,-0.31973662029727,0.18090860166746,-0.0403975764198974,0.0276337252812815,0.183681432781593,-0.0133622288213125,0.233255525073393,0.176982755597392,0.0508267554495876,0.241795296040495,-0.141264692485464,-0.0630782887161982,0.227011082049957,-0.0432276475216367,0.272439427248705,-0.240991671482145
severe,0.549332355791132,-0.209783690303437,-0.122068211409643,0.441686463733107,0.31893310012713,0.31896080825275,0.328235735355471,-0.244872895839516,0.28293990899382,0.154694865280132,0.251687654943343,0.0980930678131889,-0.192214866922125,-0.219694640472134,-0.218385239563436,0.144902266562553,-0.0771961657914519,-0.0505543070772368,0.364388120228991,0.0067548634789301,-0.285842639110006,0.0229667405997295,0.0516624081333511,-0.229996591967781,-0.0958334477720156,0.167531774316977,-0.183580810207589,0.294488310200524,0.0251658890965361,-0.189952959200834,0.12986196962169,0.376799216806468,0.0180461966310226,0.0321953541783911,-0.280559521839307,-0.163644733835236,0.325589497374426,-0.132545674363821,-0.0416563032699732,-0.139816497696962,0.0684875435032927,-0.107142186490317,0.13375684900733,-0.338156076211084,-0.264466764062252,0.244394898677046,0.15147115604591,0.339892041474014,-0.0125783851857959,-0.257195556782798,-0.218383511805026,0.0289651978456565,0.10554143432077,0.0569851198676235,0.118067730790043,0.409615492162507,0.31734346640291,-0.0416201163299315,0.0104290377253952,-0.156783757193929,0.298197999480982,0.235648985603194,0.130157864247247,0.191801340744787,0.218406564581595,0.104308198762001,-0.197298540080755,0.270185292450155,0.200756872508015,0.213556586745746,-0.158369679437119,-0.158828383297339,-0.121193405732233,0.158274876693226,-0.02939616158473,-0.194990046873434,-0.0331676662216521
severe,0.0749745707824169,-0.213307379445394,0.13536872582392,0.175898362506663,0.172674967058989,-0.0332885697940931,-0.153378222339236,-0.263668173596423,0.0176183774519393,0.116899811348484,-0.0207747685571213,0.0666793944941601,-0.0897163594068131,-0.116513810982379,0.0792983819840903,-0.0609876709662088,-0.0676370968018279,0.104656244591633,-0.0898351012795826,-0.145956557692465,-0.179960346390886,0.0709553667082453,0.0591482284135911,-0.172119945523363,0.0015865134356584,0.0935440289714247,0.0293396585278116,0.114509870760154,-0.138293123879183,0.157978041435395,-0.0045600896725639,0.207060768301221,-0.120703271260589,0.0736167172914764,-0.0457929966726884,-0.0563660527668402,-0.0379953904951507,-0.0433141335991873,0.096049393207257,-0.12061605996782,-0.0516552442434891,-0.004990134643104,-0.0601532489111595,-0.391923770203631,0.104340700712692,0.0532302703701527,0.0894350691357812,-0.0552187057012217,-0.109962786149846,0.0769262675566102,0.115423930221602,-0.0919730501867903,0.15493632998102,0.222535215112513,0.022316136273233,0.222713714799949,-0.0095245117898351,0.172089114300258,0.0335365885328552,-0.0376510390641192,0.214475811377393,-0.189514171650565,0.136399235648312,-0.149880485549676,0.0899061232042353,0.196634220036554,-0.164999301940016,0.126771784475542,-0.0286970983408687,0.126027207461568,-0.287937702956317,-0.167670592319113,-0.107774989463969,0.019759793383753,0.106668130698577,0.0811343277522343,0.246101652714233
severe,-0.112514789918704,-0.307378280403848,-0.262346515173854,0.0327510156035292,0.165870017677772,-0.185468458528273,0.0620805288235656,0.0515786784445621,0.239042230052221,0.175001857143605,0.175648088706421,0.238144555663145,-0.155354067701034,-0.0856409566373695,-0.121451584949214,-0.268425791730238,0.122215313159815,0.222907590378415,0.321940814930293,-0.224916783055535,-0.056990574041529,0.0048408618887328,-0.190530214114841,-0.288764461461783,-0.0334912444845733,-0.0782504174917069,-0.0674877245546211,-0.141491813195386,0.0457179456530574,-0.141454214268095,0.187973487059045,-0.239303072610303,-0.0203880183236148,0.166029813118759,0.224916783055535,-0.225210524674997,0.300389579793609,0.0806027003803581,-0.0817941163888958,0.0632601951673248,-0.0595191019018575,0.0461056845907471,-0.310548339961081,-0.0012313648687844,0.195812863399245,0.0070497988670867,0.224099006386953,-0.0782692169553524,-0.212513836915373,0.175044155936807,-0.143832346419259,-0.339837904320871,0.300974713099578,0.0457884436417282,-0.136831896144242,0.229788194072692,-0.0382052099936986,0.351082333513874,-0.0486271626522085,0.138613145324659,-0.0539239115343463,-0.230615370473096,-0.0171615603754448,-0.0469775097173102,0.197204023709017,0.260844908015164,-0.0813241297977567,-0.0179675873792483,0.107887771928939,-0.354233593607462,0.103646142943909,-0.323799611898249,0.118746812117209,-0.0055199925129289,-0.0787791524067384,-0.198942974096231,-0.119421242875493
severe,-0.0003012405555713,-0.267843019310329,-0.015508310083117,0.252813346998842,-0.0333038169770534,0.11182830416841,-0.164186144138231,-0.214494432624406,-0.195926857343598,-0.0882422843729358,-0.228784392016101,-0.0997842604743635,0.263423708789521,0.107969077939813,0.269995215724022,0.14440691240057,-0.148254981571553,-0.301606507061069,0.224014749886222,-0.16364948966701,-0.0659616403182705,0.35871055933978,0.19429792693199,0.0697427671435715,0.267056446748559,0.149918498861764,-0.161081135004324,-0.208063504615839,0.0027993057552906,-0.0205936969434657,-0.0523232530912186,0.320418421903618,-0.112665083489442,-0.0728812474503203,-0.0482899767638468,0.291576312266304,0.0789618438498158,0.161123531823256,0.191466265709619,0.149028165664186,-0.253669093317816,-0.266209626075675,0.171078974332008,-0.150152797071652,0.227097444904902,-0.0310277772238478,-0.0402747465741265,-0.0131262782825807,-0.140516446410654,0.18083135839219,-0.146671795096161,0.274683411333321,-0.0835607829982049,0.0160639315522819,0.188979357567514,-0.3034976283266,-0.24850449134841,0.314924686734606,-0.0755767925698031,0.288183451045962,0.29532062080148,-7.69836975348974e-05,-0.1199975017532,-0.106986141164041,-0.224333841733975,0.170514427216752,-0.028260826935637,-0.0347754328763075,-0.158480424874558,-0.289772216050161,-0.201948321337741,0.253828639241693,-0.0010610361790679,0.217718822274781,0.137027634494833,-0.205182752339968,0.253565332682009
