group,AR,ARID3A,ARNTL,ATF1,ATF2,ATF3,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,CTCFL,E2F6,EBF1,EGR2,EHF,ELK1,ELK3,ESRRA,ETS2,ETV1,ETV4,ETV7,FOS,FOSL1,FOSL2,FOXG1,FOXH1,FOXP3,GATA4,GMEB2,GRHL2,GTF2B,GTF2I,HES1,HINFP,HNF4A,HOXA1,HOXA4,HOXA6,HOXB13,HSF1,IRF2,IRF4,JUNB,JUND,KLF1,KLF10,KLF3,KLF5,MAFF,MAFK,MEF2C,MNT,MXI1,MYOD1,NFAT5,NFE2,NFYA,NFYB,NKX2-1,NR2C2,NRF1,ONECUT1,PAX6,PGR,POU2F2,PPARG,PRDM1,RELA,RFX2,RUNX3,SIX5,SMAD3,SP1,SP4,SPDEF,SRF,STAT3,TCF12,TCF3,TCF4,TFAP2A,TFAP4,TFDP1,ZBTB7A,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF76
moderate,0.335209362840782,0.423482226132326,0.178202214860999,0.381331584651037,0.497006356443439,-0.240629869479121,-0.355526291357805,-0.269708223947983,0.463098240971511,-0.130742827814358,-0.454975461102721,0.195625278314203,0.272422469800945,-0.151818148555003,0.0872550210966837,-0.273659846586854,-0.159242409270457,-0.129345789507687,-0.181315614515867,0.349978053511309,-0.423641887653089,0.454476518850339,-0.0376402035197496,0.0569193321518165,0.430746825327018,-0.283538903184031,-0.300063870582946,-0.0981918352689121,-0.190536067339899,0.436414809314086,0.380832642398655,-0.125733447600436,0.28315970707222,0.452760157502142,-0.0677164424933778,-0.298267678474368,0.651917946963214,0.158024990174643,0.508921097430337,0.356504218172475,0.230371616770133,-0.361433767626016,-0.487127299846262,-0.201812162243748,0.295393771100644,-0.271584246816942,-0.529297899017646,-0.290164856295673,0.490200784120939,0.223605959827823,0.0311140388585841,-0.46820740963591,0.503412774964032,-0.523530126580102,-0.591765469015958,0.360016771629249,0.512792889308827,0.331317613272197,0.300822262806567,0.220971544735243,-0.308605761943737,-0.521294865289428,0.620524500443296,-0.337205131850313,0.548257704608188,-0.0431684836761498,0.179100310915288,0.408234550899512,-0.525206572548108,0.328603367419235,0.442940973975251,0.0737237072120653,-0.0589949319217285,0.0398555071203288,0.444158393071065,-0.289665914043291,0.572665959594749,0.268391016401693,0.104358761508362,-0.445216150646116,-0.461421795003506,0.168642481305347,-0.66822337977108,-0.554025477045732,0.0771564299084582,-0.291102867730153,0.0289785660183863,-0.340019166153751,-0.583702562217454,0.475392178070221,-0.585239304354792,0.0287789891174332
moderate,0.301820390622663,-0.245524141124306,0.219433580997098,0.0904234430774996,-0.2790500618933,-0.552589803956194,-0.0822584817387218,-0.0770405289746195,-0.233212382036814,-0.133717229310775,0.0409414349977317,-0.239855295006954,-0.213874318932043,-0.374868482838949,-0.187299114298531,0.11292523268709,-0.130444960077799,-0.258739769566579,-0.0051072661333019,0.149543824901841,-0.428931337071333,-0.231829197305157,0.0299473184753465,-0.0547487805697961,0.0916080411699452,-0.172218045538384,-0.348952558895699,0.108326132734818,0.370158818764599,0.272386444949053,-0.263064633743482,-0.338976673620572,0.587145349283641,-0.204346509309548,-0.268831670601937,0.274214887632724,0.0233724591005687,0.490837996026399,0.328233148690109,0.375225044475855,-0.631511699382614,0.228233872570885,0.127377341665798,-0.0810008071932907,0.310875745356745,0.294489223649384,-0.393246383830938,-0.357318740811222,0.0083721235885658,-0.177062591716234,-0.14058800850481,0.127834789235703,0.621764721655523,-0.338955050831046,-0.575892616848008,0.236139482944079,0.585280521509381,0.406983286887551,-0.0373809027406562,-0.262019879357797,-0.132020606012541,-0.243725835586376,-0.681789340360814,0.0488950075357943,-0.106408687464234,-0.407750681525441,0.104631575935301,0.188025836040543,-0.47688480382017,0.506232258335678,0.178096014045085,-0.0704563589369298,0.392130635640551,-0.307497506078785,-0.172915120169546,0.0295442035238814,-0.152814685284509,-0.150391033972456,0.0602257780276753,-0.253844627286328,-0.0181114445204992,-0.047498163081576,0.119856653698774,-0.533295598974087,0.261155947846558,0.227249821257211,0.18981483091556,0.382078427431291,-0.209565503397792,0.045771035111433,-0.50709876253009,0.188499148490014
moderate,0.118726814054563,0.396979349498874,-0.371571270310093,0.198588433293673,0.164135689340305,-0.174375062842243,-0.231518846308334,0.144055852701967,-0.531970145313639,0.230413121378758,-0.16833579247929,0.112370875936287,-0.110534573721281,-0.106820173866405,-0.0583243356885684,0.0606063995921474,-0.373998944080941,0.020092139323882,-0.0439431704065282,0.285039067556652,-0.0071883074868439,0.0056868742605693,-0.428533715561853,0.208263400030004,0.180593312000382,0.255956530108531,0.376223033685515,-0.420894927548145,0.435907405981563,0.119309084993701,0.342962301990475,0.185525677724187,0.169684706110797,0.156720709085547,0.07836423073137,0.259237639490318,-0.294612747799663,0.0416447590988693,-0.274009962760705,-0.0094305983248262,-0.282584766055447,-0.140366732337936,-0.281988001541558,-0.199734605408601,-0.429218115644006,0.358675696440065,-0.186141317591241,-0.600011748753219,0.36412460642681,-0.315401758421182,0.239152578423873,-0.0363011803239798,0.390791098669872,-0.285718074680758,-0.270612399191091,-0.440789718313494,0.115849839466424,0.0595030340817174,-0.217558500283899,0.0354605529884025,-0.237039887108958,-0.0597844790797956,-0.176442756663454,0.400797058206338,0.459000894988544,-0.530827680857368,0.344536371620445,0.268316178772638,0.0221883147047782,0.477064776496934,0.308099187635717,-0.270811264519074,-0.287887054995289,-0.215500244139271,0.458743886831616,0.106560469230453,0.101544344126981,-0.276922160106089,0.30035557399997,0.316049924566457,0.305433718120984,0.446231212982925,-0.161167202995305,-0.174254226876002,-0.116324925364377,0.460633950097153,-0.115119599240871,0.216186160990875,-0.513460502116675,0.0397381798993132,-0.208080882106101,0.260712107926358
moderate,-0.260177268847086,0.348263445286202,-0.374397210740628,-0.211138429507449,-0.303406215488787,0.152779869214936,-0.265858141309645,0.207703863056477,0.0113430290267771,0.319097704300448,-0.109278148310172,0.0803421748423553,0.169371313989402,-0.152887386077749,-0.0237226002531926,0.169490378959703,0.242507469759665,-0.0705633170642067,0.165637293164965,-0.32028676116104,-0.0350863362313263,0.0990190485447917,-0.439967365053676,0.298744363959334,-0.186821300823961,-0.0182113655075161,-0.200002469994238,-0.244011112996636,-0.301275390552074,-0.067685449036244,0.366354551191609,0.044056428274759,-0.0011424662200394,0.0206081951270412,-0.166004443340942,0.205647503502526,-0.0604981458624929,-0.121288180096993,0.456960206115978,0.036556131567041,0.119751087169369,0.110143858161119,-0.251278456501592,0.278861708550979,0.352065958334357,0.17460897805081,0.175466325479093,0.109536188780923,-0.0337240577584246,0.202302534437231,0.104632225204839,-0.184181164525996,-0.119945812154242,0.13871546892718,-0.0331908537609925,-0.22548237363852,0.0638932894637673,0.235557500105309,0.021587394999846,-0.40991799473984,-0.0340983757252552,0.0241554551786659,-0.0079403194240454,0.179657492075787,0.123513779157223,-0.0617979052707218,0.163221349436496,0.168329196841322,-0.58768478287253,0.308343230544922,-0.0631633694284475,0.287308551862055,-0.0152817301011619,0.247368028380021,0.385331277478113,-0.0820950979168111,-0.167610426702886,-0.0955693500909047,-0.117072722653515,-0.0534737108253734,0.398201444167438,0.147649323805739,-0.246552094854451,-0.366100891037491,-0.0212118824012063,0.224879084574958,-0.370599874430312,0.462685678166074,-0.306196078973485,-0.205763382788003,-0.129883954173595,0.292003056660956
moderate,-0.0727507113095571,-0.0444201408668934,0.153146928666991,-0.130956443833574,-0.0634818260955988,0.181633738782618,-0.222272523461998,0.238047834031209,-0.192353293780579,0.249981251103726,-0.47446872787815,-0.275392231760174,-0.216354111234904,0.46908402325186,0.0278084361509683,-0.239892441452169,0.0681262840662294,0.0541061103360252,-0.259253252208598,0.476971678536465,-0.453712888246894,-0.0959347202171977,-0.545978869476748,-0.0574525771774283,-0.319197206735232,-0.11317628002498,-0.0169344219891383,0.337664647053952,0.23033911991051,0.171158113530478,-0.206283106674283,0.119449013561699,-0.138514259808592,-0.217214097127108,-0.477602423882869,0.0638339217688563,-0.375298377510626,-0.166559503669008,0.133358795728101,-0.144135327017057,-0.179033750378702,-0.123181850876412,0.118584131269488,-0.444528132087608,-0.213929057849434,0.257335643914801,0.0907841525367141,-0.181755258528255,0.132466315544939,0.0021018909849834,-0.438108506550667,-0.0780788847721263,0.44327865983118,-0.0152358163138531,0.0137967198389586,-0.128143239465701,0.0903684036633607,0.125666551316517,0.014214694348679,-0.0211751495227973,0.186769172135806,-0.207250813366649,-0.138702548645239,0.0120896567454788,0.333395876502069,-0.422549972963601,0.203178789069608,0.225087953466238,-0.0358193916903049,-0.058516876488122,0.151883212337816,0.160151896568449,0.124498982478395,0.270737980989529,0.364289044657683,0.0057034157540434,-0.203962658198061,-0.01258241263713,0.176374560047425,-0.351867322966249,-0.314712994583025,-0.0302188003364163,0.164510582829559,-0.260696799956226,0.572199981770781,-0.151374876991595,0.173635246806936,-0.0734482257469711,0.232385815113592,-0.248965025538559,0.154441358778032,0.223131619099656
severe,0.0924694553886542,0.136050635521294,0.118623070867297,0.182082240224822,0.399392803852356,0.329931240531562,-0.0212723153187424,-0.397560641025261,0.0149253453579353,0.0096621850598065,-0.202596327120262,0.195602628470406,-0.143599565563588,0.398600263942825,0.0914578459605822,-0.341751723881553,0.0342604976479641,-0.477889926749495,-0.3612839782775,0.329074964895041,0.290016099108225,0.133580107744818,-0.114969829687366,-0.131627930291881,0.224142378569233,-0.528871001129617,0.0463777426042575,0.164401093030159,-0.11877689313963,0.311644427586583,0.139465862808496,-0.0172232072558374,0.278352108381184,-0.204598283939418,0.117989693931332,0.361267099646242,-0.359621810978362,-0.0717000225134613,0.204937015395984,-0.042018521181965,-0.0137035339907301,0.139436488951709,0.0991117258205207,0.0625280231357801,-0.223661463538306,0.200771369201436,-0.502431557367009,-0.272925502471706,-0.446492347266782,-0.0151637623224555,-0.516145369688416,0.293345220184022,0.374171392658911,-0.469394634525337,0.0401239326112014,0.0817798907169433,-0.378267710505365,-0.253753392721235,0.100484890645338,-0.0156624628961708,0.216743139313412,0.0779054135075944,0.0328565985990649,-0.240055400967635,-0.200706776946889,-0.451002267155025,0.375753046367748,-0.0431889408957867,-0.0419223885597535,0.353672068267824,0.282537757013373,0.167565206591416,0.122451950580261,-0.254785659578609,0.0972628355140893,0.0180416949119302,-0.313097854081831,-0.235616472098624,0.546387543881531,0.0509564870008557,0.0600897914865776,-0.0618773644967662,-0.3281723863865,-0.370280137586251,-0.0818445333554639,0.454814419388653,-0.0896926938187815,-0.0828320592440091,0.395001941294451,-0.264668022604382,-0.245137632415469,-0.162134973035817
severe,0.348332100296295,0.011383760620908,-0.440354989066624,-0.0001795860571221,-0.13296601554338,-0.14929088698594,-0.3160864260397,0.252787329405738,-0.203787772570125,0.216947439755907,-0.0772494413212407,0.350439742216687,-0.382066842276527,-0.117988039529236,-0.0064226957929093,0.0473907650738941,0.36369668518341,0.126835147093294,0.324958476111692,-0.246723805727073,0.279805053999444,0.045801927318522,0.153426354801335,0.10929806976516,0.215690337356052,0.107963645590711,-0.299586957041605,-0.42147600481166,-0.317954619883929,0.358880286901426,0.21074174378202,-0.30818713377712,0.274472345803234,0.263375424023563,0.381368452054386,0.399985539976046,0.447431178567394,0.0536613115684083,0.298232578860809,0.284102648116408,-0.520652404857354,-0.256403993056114,-0.250806894275808,-0.133646946009968,-0.0868672723804478,0.114316502361406,0.252592777843855,0.135380450311355,0.127468686794808,0.0967619652777183,0.155875709080418,-0.354393129724167,0.24257586665771,-0.191685667720728,0.134327876476556,0.155746008039163,0.276185896098275,0.0553698733618618,0.318937354696514,-0.192596069260306,-0.311033073932347,-0.147991382322598,-0.275425149606299,-0.0615880405897154,0.44480972098357,0.317934665877582,0.322359466785008,0.269673407276804,0.0231441531116139,0.158863821530866,0.0405141156365927,-0.514262134324758,0.0608372711009132,0.0795042440384407,0.102386500816752,0.148662335786012,-0.154456480378994,-0.13441268100353,0.104519085245077,-0.0320137089328121,-0.282488867853103,0.316542873934886,-0.29153551548063,-0.561116635478079,0.0055397310120588,0.0983108950203966,-0.345291608579186,-0.428799125140974,0.386366930644285,-0.268136948788093,-0.16848664109166,0.140284147371107
severe,0.231461422972914,0.384944967614593,-0.291815651976808,-0.38856610221138,0.115552503618468,0.202516776402886,-0.525188435864545,0.321931498918122,-0.29113754168808,0.287115725651465,-0.201039433901977,-0.254269855924991,0.375564841755962,-0.0480787579573149,-0.316138540178553,0.421885139554812,0.118477997026459,-0.0257966868373662,0.305650894816307,0.34577692193212,-0.340732675394657,0.417693623825768,-0.413759853636579,0.123793816700853,0.368517463411756,0.0514155426594942,-0.242115448824517,-0.124892480164831,-0.152984345196262,-0.181258056174157,-0.225864521876806,-0.336107829732687,0.0134680215756165,-0.265236568099174,-0.0082899053456978,-0.0728679652019934,-0.477742747045103,0.304693739560151,0.17945133712212,-0.194993773651676,-0.452117861578966,-0.553224555677571,-0.262799910685961,-0.114918129990305,-0.345771435825732,0.303796344453626,0.246020288317935,-0.0326878887051532,0.280667014137309,0.18566256617893,0.490865672961594,-0.455582341386227,-0.120006519029758,-0.337950907827982,-0.379699119349936,-0.245978501145637,0.32369247384398,0.314248688859184,0.0486718082319491,-0.462052808899558,-0.297131131034293,-0.224755226816962,-0.299962201086773,0.0513102485515638,0.379607573120231,-0.112664557789333,-0.107796417441058,0.0042149458240907,-0.231479055333338,0.18334724085705,0.132748178670241,-0.136076005872428,0.0333209216071845,0.0528264503687875,0.269541248360899,0.270095410330547,-0.282392043108502,0.229088642100915,0.211328869211783,-0.0898904474262272,0.155764685070786,0.484928502820435,-0.518079826195546,-0.474082311054737,0.347693776200498,-0.0743961900713925,-0.539033310190687,-0.125358849937943,-0.415660575708367,-0.102313796941546,-0.529758391473967,0.0276892920806818
severe,0.143066713849155,-0.1698566834979,-0.18327969968065,0.34827227508687,-0.145301213559768,0.102861736977196,0.0622216066371013,0.328159108038176,0.279635491861235,-0.112838230906181,-0.341288462371263,0.165061986388867,-0.293963520471581,-0.429063989235349,0.29652638752318,-0.427464866981278,-0.0255218843888397,0.418131759468372,0.130479299111354,0.153545102575745,-0.16588957887428,0.0014336037569881,0.165414380608462,0.271869470764254,-0.306225237521574,0.191430150835371,0.271113958914669,-0.426567863513219,0.0808798127033775,0.213478816438658,-0.0319984630004846,0.130156271076725,-0.0103849508653333,-0.430687138368028,-0.281426829144176,0.237927500249641,0.106511152872546,0.217886413836772,-0.136208374832949,0.301398504574396,0.240202044757935,0.138101158936682,-0.0910511913144109,0.0024267147394827,-0.0779725603917199,0.0635350760010457,-0.166052427718183,-0.298854325095049,0.3906289924209,-0.174899658352557,0.343619069596311,-0.27405591671765,0.33724126815228,-0.218930248229663,0.161126917603392,-0.0055128338141165,0.286798171339818,0.330759350234277,-0.110798615877617,-0.085957493049358,-0.118652735529496,-0.140672034947817,0.343736534336176,-0.12176021182956,0.33824238809431,0.375147673637336,-0.101161167902333,-0.23101576816986,-0.414025832879456,0.0379357716700223,-0.190981649101341,-0.101889983220132,0.26031254215345,0.322873194744253,0.0108361222525419,-0.14038905171087,-0.0933337447822412,0.103577204029101,0.0626887959433823,-0.207573543607265,-0.151190468472088,0.0579688491233542,-0.263676305158674,-0.150023830032975,-0.0389555791843043,-0.317739451681519,-0.148029599108449,-0.0336483086649515,-0.421607647907103,-0.397409911494923,-0.0033877898838323,0.0579047774470642
severe,0.142816106259034,0.157671418528108,-0.441076688077669,0.286855175537716,0.0029632170463175,-0.571582470889752,0.082073121643753,-0.357907946154354,0.0550517468827123,0.503626770254956,-0.106363738948486,-0.56517573365208,0.360159437120949,0.434933800353238,0.39586682244896,-0.266028313936276,0.482963368465114,-0.521731996966945,-0.24767677791914,0.057523672237551,-0.0633765867345588,-0.0450432543849243,-0.244075603186005,0.207276619801093,0.224869116789488,-0.516959235852055,-0.507621210552066,-0.124621063729714,-0.598063499429349,0.0447527420967321,0.378904902161469,0.0762883361346841,-0.238878145117695,0.0927398073402956,0.465510737013126,0.560996271112618,0.097385972106934,0.0900753543585548,0.532900257975787,0.181863595043208,-0.541108494836712,0.117559616455178,0.356247348722833,0.363784247595486,-0.24974693713634,-0.552183539798758,-0.271917304038583,-0.513095994652838,-0.169192308212198,0.0409346990696721,-0.296281565337582,-0.15183098536121,-0.11493198547057,0.160702018170531,-0.499692704763956,-0.508949083090572,0.110500988883125,0.378806336973197,-0.342828177274377,-0.322217852237159,-0.3715930404267,-0.26367717965987,-0.567621286495458,-0.0231977752614404,-0.0700562131199034,0.438342115729766,0.43247215861922,0.266449652126444,-0.489976217338028,0.241459292477543,0.0387295258629836,0.454781064139055,0.531358005116134,-0.0641344232431229,0.659568798904197,-0.0426841171294123,-0.0965135229856717,-0.419605400060186,0.360917812690282,0.381586729486452,0.215501899275555,-0.602748020443001,-0.596337717111012,-0.484608747796468,0.0247013816105891,0.289813167841197,-0.217623393664435,-0.30790512536503,-0.0614484907630545,-0.109062608887006,-0.540389636568356,0.163778520910731
severe,-0.134872539907924,-0.483371819195157,-0.0758933047346334,-0.408435668570423,0.779953563610009,-0.114094628597169,0.0451592968681583,0.755016892264473,-0.65897396084075,-0.827048678621193,-0.309679039236494,-0.581107589071648,0.611122026300808,0.223559527272578,-0.695860331382623,0.454434676866606,0.351785950587946,0.381094307723977,-0.82601860062523,0.448060469686839,0.173290836689428,-0.556189055013293,-0.546436740622228,0.700799369503549,0.116989099799448,-0.79910608918892,-0.288210187221084,0.3653297824221,0.806051770809841,0.539234663714331,-0.729849307770977,0.0724520917555389,0.421051425912142,0.412190911439148,0.435771033619453,0.0557654128111743,0.374450964187727,0.577797459213547,0.68340870899515,-0.516059407754501,0.24897698662336,-0.057090034355169,-0.0207067112164472,0.16378937147273,-0.639396633014959,0.474273271564773,-0.749412245682971,0.191125635891372,-0.0129704087588391,-0.725381089642094,-0.457338966187153,0.229168146069867,0.73520512875974,-0.188037575380044,-0.700994008077146,-0.425701241755243,0.775608184380674,-0.443678366198335,-0.607365209535261,-0.383188040181431,-0.564486339266578,-0.0926125108799765,-0.45073954186697,-0.528992042989623,0.134227916738302,0.372175858858458,-0.018643557325812,0.378220222232911,-0.729566905712712,0.529715211105387,-0.712514333231073,0.24316278692219,0.152123498336544,-0.222032472618346,0.767044162089872,0.0301402740274163,-0.482014670450184,-0.767479831719567,0.658508312223977,0.0277919450222117,0.476702169097747,-0.0544064653269765,-0.760918255870569,-0.627903513791804,-0.643605308063223,0.443573139953695,-0.157069881309304,-0.239944842449351,0.130938247538881,0.0748286010085958,-0.771793058485262,-0.376553615393836
