group,ARNT,ARNTL,ASCL1,ASCL2,BARX2,BHLHE40,CEBPA,E2F2,E2F4,E2F7,EHF,ELF1,ELK3,ESR1,ESRRA,FOXA1,GATA2,GATA3,GLIS1,GMEB2,GRHL2,HES1,HIF1A,HNF1B,HNF4A,HNF4G,HOXA6,HSF1,IRF4,JUN,KLF1,KLF4,KLF9,MECOM,MEF2A,MEIS1,MYB,MYC,NFYA,NRF1,ONECUT1,PGR,RARA,RELA,RFX2,RFX5,RUNX1,RXRG,SMAD3,SPDEF,STAT3,STAT5B,TAL1,TBP,TCF12,TCF7L2,TEAD4,TFAP2C,THAP1,TP63,TP73,VEZF1,XBP1,YY1,ZBTB7A,ZFP42,ZNF143,ZNF263
moderate,0.20323479035966,-0.061417321574181,-0.0261856406744436,0.0997344833251363,-0.0978200741158976,0.0687202981989603,-0.0871179029886332,-0.0274115177133309,0.507176072405712,-0.322909618900078,-0.383549585764091,0.182103845142581,-0.0724565143950757,0.0213041806670759,0.27198973564862,0.086607645845006,-0.131368536388756,0.139017983913529,-0.0005644325934445,-0.197402740192127,0.0560734804020942,-0.169005355281541,-0.400486343249972,-0.235385400037816,-0.0184234326203998,0.144291900958526,0.185798484830697,-0.0780680830807941,-0.423008211643754,-0.278667174812137,0.0590310819938598,0.443259750721939,-0.17945113794281,0.0319383175085232,0.0794224693262246,-0.186500875837048,-0.19003802875244,-0.258299725469227,0.249893711488285,-0.185821792873061,-0.385342415184787,0.143823220322898,0.274190140837126,-0.205460393431802,0.0023843497390485,0.159198338970443,0.325206405993492,0.123011028333813,-0.0856721744150226,-0.0391732598474855,0.0253560003557311,-0.0114410990648875,0.034616852539021,-0.0917656526252779,0.400193417852705,-0.449375907027467,0.158705720345361,0.355742461277677,-0.0521665485443454,-0.093905582893058,0.488619720949133,-0.254925728850378,0.0104514521850869,-0.236514265224705,-0.233689582469119,-0.130391488450773,0.431302095042515,0.0045633367264643
moderate,-0.225268159169767,0.135948152424891,-0.0976499760334676,-0.545148558069183,-0.0332851335947275,-0.003454050337649,-0.0660250952093085,-0.317298942679288,-0.0122110342868843,-0.638694168083171,-0.001521095927457,-0.235287719693794,0.153021702488519,-0.393497960128191,0.188149206461456,-0.0198448054562657,-0.0281780372795398,-0.21480583129898,-0.440669658694649,-0.650539250671974,0.168201399863596,0.0106743682778649,-0.217534807650753,-0.0379221936165575,0.51343983740787,-0.0502170190460484,-0.106520162631998,-0.408194753675734,0.37883527711117,0.156334112561135,-0.166988284775425,0.257514954580929,-0.243147579647207,-0.0681330091286594,0.357064285786815,0.0912485177776086,0.212294714352712,0.175648220491498,0.0713589863794664,-0.149774677019557,-0.142494245660455,0.415004905268741,-0.006817662726958,0.300773863651399,-0.347104631729846,0.285470993418427,-0.0254523112888127,0.626418503958121,-0.320861155780566,-0.643942551627923,-0.0327673279502746,0.48481701195785,-0.639807483696246,0.629544925206569,0.408327336754934,-0.463174513370704,-0.0067430139856441,0.406117103417653,-0.406201344984824,0.173933344612274,0.428104651568368,0.15016730115603,-0.032582446927063,0.313142205673975,0.540894456316148,0.180154097402369,-0.415720459470582,-0.252207078472772
moderate,0.324608203796068,0.000952226224592,-0.480827286546068,-0.307695225543558,-0.256698434698029,0.203129886173005,-0.183305951538491,-0.126364716372369,-0.0084551210913746,-0.237910804972378,-0.223739146776702,0.14876639846072,0.353371322026125,0.111091309437064,-0.185450364700481,-0.163367249869686,-0.187402143761744,-0.149628925965856,-0.354325766685659,0.224973557925814,0.300655465944665,-0.0781500647865926,-0.27855674812145,0.128268059604083,-0.339822970101094,-0.180735968606949,-0.0498324082927269,0.0496867310649218,0.419879779719643,0.245927489371542,0.23290690311902,-0.321925746213007,0.0866454134982342,-0.314935901400291,0.103075438464046,-0.338922433410631,0.297233086360885,-0.0174334230897144,0.214334387634834,0.022299264341899,-0.126362128198271,-0.0066769715381758,-0.105740222515409,0.238493439935767,0.243449201750902,0.214552385841722,-0.162547242367589,0.0693210634597953,-0.236110988704587,0.0228520243814133,-0.185989000704203,0.412366827947794,0.272365539887565,0.142447260478559,-0.258718985242469,-0.228992178873957,-0.10085367587044,-0.146928129320615,0.288037229842645,0.338898252469772,-0.0939280177753562,0.102235612943141,0.269707263245363,-0.366694650700289,0.273755685169548,-0.193551941210061,-0.117221806501393,-0.230100582918409
moderate,0.0642611835202953,0.150623458616704,-0.337206604845217,-0.25633070150467,0.154642601826511,-0.16371242404471,-0.323541727735765,-0.261087655065329,0.11333536270021,0.167539247020882,-0.176632847013421,-0.0834582395685294,0.0810545863212514,-0.0379321938625935,0.13200790902035,0.319227110712465,0.319676440712865,-0.193586749791174,0.190608583555057,0.256223351846986,0.25510160037517,0.292530614571945,-0.153835206518399,-0.199193758784497,0.0446571079230605,0.128976942138272,0.161583613894953,0.206252610705183,-0.0821305306101479,-0.272473012896485,0.0802510374178117,0.109643863233886,-0.277547819352369,0.0059794109002696,0.0097604266935219,0.109019696657454,0.243084732831388,0.0239627514376946,-0.306846233417386,-0.170804494914842,-0.0773522469872131,0.235617462669092,-0.0667774315225375,0.205283666400818,-0.126439713746906,0.153804784954169,-0.339335065321822,0.212078515091698,0.0818549881663226,-0.19285033813293,-0.296543463665015,0.24448027838127,-0.119498701678465,0.417454145531508,0.0876445265450223,-0.200005350170434,0.0533510315027917,0.128692657865645,0.0822560632717384,0.226685411672807,0.0643919612791668,-0.0196935919241629,-0.245933520001242,0.0902359542749578,0.137223983429667,0.0080047177970159,0.0227203627284163,0.161545149848226
moderate,0.262423106428846,0.0085083918691101,-0.215418920605225,-0.501708200625213,-0.0886901057632369,-0.1266298785331,0.248906123824275,0.0857603102066427,0.060932655181261,-0.094998765776477,-0.0438638982961877,-0.126384476407179,0.304149875896849,-0.139377095122475,0.0745416472461459,-0.129505116081109,0.226028674367427,-0.161818763030311,0.157927152040489,0.0086308968891862,0.183369321638484,0.189816823578816,-0.322814233077193,0.181827437093481,0.368666746825521,-0.239700893892887,-0.073733790824636,-0.074466613647434,0.239430441842875,0.0468533925414416,0.171260522331898,-0.0182091601249503,-0.0079032147464625,-0.0494384285340685,0.242399257194271,0.1190714378723,0.0372933975981451,-0.270559554120715,-0.191476958287224,-0.314942385192201,-0.11026911237216,-0.116917885006928,0.0081718515845836,0.0437091405912384,-0.0138736063934563,0.0687521668770219,0.0694677379260112,-0.195725773933735,0.0470098347630254,-0.149792766429329,0.0879253352111634,0.152536306724247,-0.296755936998427,-0.0078096224213806,-0.0484825960392328,-0.111334917664179,0.100317859397106,-0.0272230086362832,-0.0852592100729574,0.0611162094076435,0.244294556233536,0.016028988992414,-0.0571029646994533,-0.219878954307332,0.118695500228898,0.211969306449929,0.217099225948161,0.335954914995986
moderate,-0.0796033706903286,0.150471845672711,-0.0066204159271359,0.0231061523225654,-0.214973612277093,-0.107195943193902,0.0109244368938251,-0.0911275482106595,-0.189663657101686,-0.0528860141698662,-0.116504308036579,0.12225626350706,0.129572498659191,0.184547471732144,-0.0544743135011383,0.0644657371299486,-0.146865895773169,-0.159881543412233,0.0659534541784275,-0.131452786856184,0.131924923094072,-0.0685370677409221,0.015973817612855,0.180257712432418,-0.123730469502627,-0.100545502704738,-0.164889640358474,0.0954946207576071,-0.221488191623081,-0.0791207258557313,-0.178772247226091,0.105983701502029,-0.106557921250811,0.0943394257335864,-0.0610106606545964,0.252568117006187,-0.0369414705049884,0.207998906518029,0.113744300172171,0.0874097568175638,0.189507529379141,0.0578978641863614,-0.123192279228278,-0.0189770244296884,0.0667656185812802,0.0333963203435526,-0.256634943932856,0.0520438252049857,0.151394350341017,-0.12456440171295,-0.0786763623377194,-0.19140583231335,0.155760672273913,-0.211652895716816,0.103912757336159,0.174469727487503,-0.0740022886440374,-0.127528576599147,0.149902880222284,-0.0235715330339968,0.0015530204708893,0.0484266160946831,0.0418662492916028,-0.0227863907369691,0.302585284274294,-0.04627610683944,0.0642360492304358,0.182292627123854
moderate,-0.400179556210532,0.284412054096537,0.371532949143358,-0.703764662020284,-0.496336226486646,-0.0816039329847408,0.720006959025225,-0.608821653706373,0.366938613601859,-0.589232563639258,0.279772222795446,0.278740592950103,0.672397536133553,0.558582229088933,-0.0657681203877806,-0.429245588047368,0.104878817599206,0.20079261479121,-0.597316412489851,0.545898760579491,-0.112883110218624,0.228782175402968,-0.237178474276019,-0.260688461213787,0.521052300939766,0.411986270227402,-0.397201195367625,-0.468022224341541,0.152302282094873,-0.203772513426782,-0.449841752355674,0.630676435873091,0.652068718716028,0.191730075425745,0.405008944996843,-0.325749622322521,-0.396416675715968,0.199682966507357,-0.107532393359341,-0.216166206175828,0.146319990516127,-0.293465890209898,0.631167171687725,0.667408429583523,-0.722821512230304,0.400544929203965,-0.0013742140602395,0.65993238510407,-0.429240778355416,-0.490586272476304,-0.0806333240611087,0.681672912547669,-0.63399767540183,0.421183006542144,0.735043152155317,-0.585705979711236,-0.182941148638196,0.67534100217056,-0.524720034603049,0.569719790623023,0.583479075977686,-0.146880221471627,-0.236362348077246,0.649471828611048,0.335177829152355,0.152415228058277,-0.192058394159748,-0.437372347857116
moderate,0.119030157018822,-0.0773894121216525,0.0320243760538514,-0.0574208722280527,0.208701805979792,0.341565044489532,0.110800492334782,-0.0623790470995928,-0.206092538153559,-0.320130560198981,-0.023081549230754,0.0063222389629112,-0.242022325921295,0.314719583969309,-0.0516419948948993,0.0645581536356007,-0.0067354202022062,-0.264017151892533,0.256059168023372,-0.0708124723947923,-0.316604369622532,-0.0896886290118998,-0.286442139153996,-0.290251330579278,-0.0458065173919794,-0.0626677079654016,-0.0882000445470424,-0.136638469833161,0.206024617949839,-0.0119652758886253,-0.150737572121981,-0.228177924396424,-0.144013471953728,-0.342793268173463,-0.202317306830137,-0.297575392547055,0.109045887072022,0.447594142513002,0.21833515487404,0.149401808115493,0.196872370498606,0.198791116253688,0.21828421472125,-0.172234316599275,0.0105955517802774,0.389669528774028,-0.148173584431562,0.0222325466842574,-0.191846275423346,-0.0224759274142531,-0.325960377684924,0.276605029648589,0.037752313234215,0.20917724740583,0.212103476182755,-0.109708109058289,0.132302896829052,-0.0695559486259773,-0.191325553861495,0.158571035617656,0.0602056005805615,-0.0761215683188843,-0.0243493930335222,0.318472175224824,0.10618191848184,0.259341977869825,-0.250704791963466,0.038850356527684
moderate,-0.0457968959062928,0.127652735653395,0.12308934389049,-0.0494435348596854,-0.0421977922837639,-0.344502124291539,-0.137248081726288,0.160635464511174,0.0557928969107506,0.0060301962581239,0.0551341930402123,-0.129336844518276,0.0454845208749035,0.214954766165153,0.0269389510765515,0.120671832777999,0.229174620854919,0.15575969771688,-0.0090181313409781,-0.0254517742966764,0.254775791905738,-0.095953460728932,-0.0325209570722474,0.234525740957848,0.298542250108,0.165660628059611,0.0626447753166595,0.186277380131305,-0.0539322282455186,-0.150843186353274,0.0429855206237891,-0.244311228354196,-0.179269314209701,0.2929466625892,-0.283853832871151,-0.0044954841473852,0.320143662604726,-0.108170040760875,-0.261695577927166,-0.222770932711438,0.103599858236418,-0.0948465665959656,0.0311016879078916,-0.0748953091563618,0.270822361452975,0.139828571116025,-0.147624365377654,0.228916571915945,0.198527913971007,-0.107334777089986,0.166930500469824,0.005446190764657,0.0018335056190241,-0.0054869353339686,0.364500917062007,-0.122607199820302,0.212129809359546,-0.0733945508533827,-0.410827492369351,-0.0387888299846893,0.102472591818796,-0.239360763182831,-0.0570695600825156,-0.113677348379499,0.153478001835428,-0.12193491442666,0.244161831600053,0.0582443618310014
moderate,0.0265808736503911,0.0251000959573501,0.18177003212231,0.193360316781421,-0.327343276192506,0.18129472076405,0.383192360788066,-0.300159122741246,0.0659403103555439,-0.209045591604004,0.227564453370061,0.220050877668334,0.108096771591996,-0.146651835229324,0.171825056011022,-0.0273304030999551,0.353869306224636,-0.394453583737613,-0.244054101260469,-0.400998255516733,0.269556383751731,0.488236170963546,-0.191861257882294,-0.340085276835093,0.119303150923282,-0.102850065445048,-0.0168735532182332,0.349646347618556,0.32344937929599,0.0593407949581634,0.0417359934964532,0.173378958528411,0.34432651664726,-0.289793678889959,-0.300634434099506,-0.126615633358053,0.140984661342377,0.369792236726349,0.0219008848921379,0.111423951099817,-0.0162885546234515,0.558527408367778,-0.295442571570819,-0.0481709780390513,-0.0126140321999793,-0.342315583977699,-0.405276057741073,-0.0247710342477854,-0.149394016142363,-0.111369107481556,-0.472715426995745,0.33302873128554,-0.135920767256298,-0.148607924280625,0.209740277435308,0.0645692198990244,0.0597429814920758,0.0168187095999724,-0.480101034254864,0.109413018430255,0.172757397521455,-0.0027421809130389,-0.0001096872365215,-0.0052284249408609,0.175280203961451,0.164914760110164,0.139101697115424,0.130802029551959
moderate,0.321601999412264,0.430434830702375,-0.219783102726111,0.235858727158082,-0.111634459591048,-0.104669304432374,-0.0257928432640847,-0.318398652259137,0.200194278608307,0.0679468228440937,-0.447824163132527,-0.0814074960474127,-0.344231343520776,-0.0226668365594122,0.0804356367573133,0.155483843874872,0.227703530200533,-0.269779776740979,-0.430540928449557,-0.254217170740571,-0.357692409315204,-0.317220093750198,-0.172870330019485,-0.461221040280648,-0.136300762668124,-0.419917609338086,0.211342295736832,-0.0555554696736603,0.0585433824557747,-0.0790502808817575,-0.236909399113295,0.0954829669272802,0.205581610100284,-0.360422389738766,-0.397929857249306,0.0014293260797533,0.253106236050141,-0.186284284880844,-0.331238050032611,-0.386624018495001,0.184167728064949,-0.0060870269958266,0.433334704928317,-0.134303160958228,-0.509978598608028,-0.298466016477708,-0.334643876050157,0.502144050438679,-0.0907908161414003,0.10178434866857,-0.193634768212911,0.0849022439511261,-0.278846668401187,0.337340486229462,0.258221207460314,-0.0424071026974768,-0.0794957736425898,0.333787242250522,0.284904349211623,0.337928882153937,-0.0757551655569234,-0.269258023157241,0.306279462874954,0.176738628363323,0.142222018068215,0.305542863806867,-0.247118338309314,-0.475119550718176
moderate,0.461344969427484,-0.481294043451656,-0.294478320532724,-0.515653100133792,0.327487360002435,-0.524083362328655,-0.447284655151694,0.162733255715121,0.234728223351326,-0.553137628928313,0.364391658314198,-0.514866275870873,0.276455395182879,-0.415721255854222,-0.468598687475762,-0.498173623594826,0.0776403675776659,-0.3395398267989,0.0558697012012271,-0.472454614491739,0.0019648077603383,-0.0961649692739432,0.443544157814628,-0.229229386873141,-0.501037571918559,0.382374500872315,0.420704929894457,-0.442878332892547,0.0488461384804723,0.422247929634582,-0.520642813189487,0.342050836910845,-0.471485242994673,0.317715090895446,0.434072290613952,-0.339030077571698,-0.482351215349651,-0.193283320734591,-0.345376206692986,-0.505690492524006,0.520038442290009,0.39922429271125,0.35053645153238,0.134367123975484,-0.414159669714185,0.517738031108373,0.164526874596814,0.462500314439489,-0.0309115454655598,0.0794083441113324,0.348888801599487,0.321510001952118,-0.311901099164889,0.493988961364253,-0.465519697008273,-0.522859585571521,0.499284990180778,-0.556393862935026,-0.57221894649534,-0.472311086181312,0.382373593455484,0.496490928598127,0.293218466134011,-0.421298693404087,0.423368417324195,0.357108245832391,0.360397412812011,-0.485704042313479
moderate,0.393360127047922,0.283060528193916,0.307430428329488,-0.3998833055336,-0.114214042571545,-0.171295696076497,-0.131192405570241,-0.303825032480226,0.32430585667908,-0.307491164650878,0.108328473499978,0.345039626923241,0.217303581489936,-0.202994689580769,-0.256649985228026,-0.307019177575016,0.393836748622203,-0.343962471922204,-0.106347103465234,-0.231764680084032,0.273723965246741,0.256373622769653,0.190698145669466,-0.191434786997168,-0.32889303443033,0.155684510111501,0.0989028793989584,0.128485858493357,0.363922768772277,0.240100191372634,-0.0600609042256658,0.461848988609606,-0.0532477037073261,0.130687733084473,0.0653881381981897,0.0094094953170367,0.264505703969744,0.27420595308235,-0.325119577033125,-0.346024091955893,0.0390544303376731,0.215427585313989,-0.114523822202732,-0.0246299198889929,0.398242449172191,0.462306828269241,-0.296525697469797,-0.125466116891716,-0.193748621313256,0.356157300789252,-0.0547709901614658,0.0397083824567361,-0.292828831256996,0.0357383247581647,-0.485580547568159,-0.315163698744547,0.0655505895638354,-0.115086060037286,-0.359810992990462,-0.301742191322196,-0.195738040739992,0.247301957995288,0.222087603463522,-0.136483051397349,-0.26883359373048,-0.0005941914815507,0.485743486775744,0.0977442547941284
moderate,0.104860657844595,0.453629638740129,-0.150126362019647,-0.364761583488288,0.0469519215464639,0.0154274633473199,-0.435947903808868,-0.0092043729715788,-0.123260658886469,-0.118665850911138,-0.102291660907177,0.320177435057004,0.0368322489072311,-0.256215405216383,0.323067989302027,-0.17478142698258,-0.096121222124579,0.125636994717489,-0.285320987283473,-0.285294661486901,0.265715738440769,0.040075696356125,0.16001848504007,-0.459222640759862,0.139202067369628,0.38469713453988,-0.196964508756706,0.23931151103573,0.334602605187446,-0.132154861140655,0.201252425352627,-0.135515180551492,-0.198374897366806,0.215263305784771,-0.176354962657247,-0.274788209151325,0.297787663897338,0.417839854940046,-0.362219185625607,0.105592678956186,0.18305902260357,0.506316029303128,0.142886859055164,-0.106614466015509,0.309423028332957,0.0232333808553416,-0.0929217724602668,-0.0542836103453089,0.217467385279054,-0.412552924465229,-0.408245422934143,0.462488588111016,-0.290952157153599,0.44196594446806,0.382988052895322,-0.294979912936341,-0.125187998692224,-0.446953362073924,-0.382602275218917,0.457900794275256,-0.438484289551917,-0.04488593861828,-0.209100154419909,-0.229441887917567,0.248839627540235,0.399846947271455,-0.132042908185685,-0.0280714063976155
