group,ATF2,BACH1,BACH2,BATF,CEBPB,DUX4,E2F3,E2F4,E2F8,EHF,ELK4,ESR1,ESRRA,ETV5,ETV6,FOS,FOSL1,FOSL2,FOXH1,FOXO3,FOXP2,GATA4,GRHL2,HNF1B,HOXA1,JUND,KLF1,KLF3,KMT2A,LHX2,MECOM,MEF2C,MNT,MYB,MYOD1,NANOG,NFAT5,NR2F2,PAX5,PGR,RARA,RFX5,RUNX2,SIX5,SP1,SPI1,SPIB,SREBF1,SRF,TFAP2A,TFAP4,TP73,VDR,ZBTB33,ZBTB7A,ZNF143
severe,0.536738472240464,-0.0912942323030783,-0.174473171697202,0.442683207425873,-0.233444517848706,0.558373973125857,0.168079519829801,0.238467625546961,0.10898678779216,0.475174736564295,-0.0162598402135869,-0.181241879919444,0.120197354611207,-0.532860698401341,0.358097939073925,-0.338560150443299,-0.358199513159671,0.0827146196268298,0.201493908222519,0.252603587809495,-0.443047673954225,0.56637480766017,0.348466138887376,0.161567482527102,0.453987891327847,0.580051745068655,-0.478090910033881,0.198139404184816,-0.095515337141851,-0.349589895975035,-0.449733649157017,0.46633448178357,-0.243736020101282,-0.4128215734476,-0.36863424281552,0.333172179098198,0.418830152749271,-0.216452126387698,0.476689170000869,0.389812439693669,0.150784082834081,-0.344926489383212,-0.0816255000966468,0.393679844327687,0.223437705431592,-0.436502455195191,0.121688578678057,-0.255467253389404,0.16822817451915,-0.365123229967155,0.360293254229505,0.303301676140241,0.132233663150784,-0.103813878173354,0.396947247042514,-0.633362299470119
severe,-0.190784884550727,0.219384140556636,-0.078314713954345,0.224610400537411,0.223950519226707,-0.158371514568948,0.248168163329542,0.0165894161510973,0.0499794104727173,0.0332712156856933,-0.130458535126171,0.0263424619233018,0.0674002770753016,-0.181506953322229,0.0041440546312208,-0.0374416655693422,-0.223607380945141,0.17963289039983,0.0690103874734193,0.202623155264755,-0.0290743705496161,-0.229572707993905,-0.0404243290937241,0.104498804363078,0.103627761032949,0.295151712651664,-0.215728398095336,-0.0043816119030742,-0.171846290933523,0.0392629379868851,0.0438425142831706,0.0974116790861174,-0.076480243910588,-0.134457415869037,-0.301895699647058,-0.117366489921805,0.10919715929529,-0.0551792752010644,-0.129165167757192,-0.147575856325832,0.0572908953953171,0.049266738657157,0.0132108238402931,0.275658818733469,-0.0213537592143799,0.0410050246471436,-0.0347889427003123,-0.183328225739772,-0.180926257768809,0.0230694506222102,0.17827353489978,-0.232251826115363,0.179144578229909,0.167649445797446,0.142310003466414,0.377610481237229
severe,0.0969542459615261,-0.16888287752792,-0.0232113907502828,0.152786089306459,-0.142203118044836,0.0572547638506976,-0.0690472175422206,-0.0667883312393195,0.118280267041671,-0.30982315362389,0.18748756314079,0.298742160185249,0.043683659526969,-0.155809795381209,0.192183200809813,0.011810240197845,0.0042154019983272,0.163422420087049,-0.0321402169239548,-0.0623950641777717,0.0428832667424765,0.185762272027551,0.143074656854617,-0.0396283360855403,-0.109226935323745,0.18748756314079,-0.0790076610825718,-0.127209093215343,-0.0681223192134737,0.0920273837103167,0.0321402169239548,0.164347318415796,0.106096510211063,-0.154742605001885,-0.0740985853376844,0.17528601980386,-0.0538931141558291,-0.187523136153434,0.0269643435842366,-0.20600331622205,0.0605986270392441,0.15815761421572,-0.0715906879462746,0.145600340752349,0.147841440548928,-0.0502468803598076,0.0417982898568311,-0.228574392744739,-0.218951892824507,-0.0012628419488659,-0.217297747736556,0.401316942144545,0.204598182222608,0.110721001854797,0.193214818176492,0.2161238383193
severe,-0.0409796372049732,-0.0150935434271601,0.0198253515558464,-0.0291356090223505,-0.0259432831690544,-0.0471306895453785,-0.0018699527515263,-0.0624941458478879,-0.0308013640701808,-0.0192273891049718,-0.0088224635361802,0.0468924939765827,-0.0130220243856453,0.0672713195488902,-0.0363422091145931,-0.0019466847752347,-0.0204933096113384,0.0379677210754579,-0.18024338334903,-0.0039408753392674,0.0442453619579483,-0.0764423576875136,0.0311250630417098,0.0757685052653169,-0.0655378494549888,-0.0289714438925234,0.0341873268868271,-0.0392576049893201,0.0405609968268804,-0.0130548644287139,-0.0252662028793766,0.0278458303650366,-0.0360015287532721,0.0529386757093682,0.0541635812474151,-0.0085818821522896,0.00661716342178,-0.0042807838192341,0.017491989307685,0.0387898799742048,-0.0644120955854376,-0.0157212934812027,0.0485273737702459,0.10290466089622,-0.0216830243767381,0.0567578393932884,0.0765107393583904,0.0195540001743371,0.0164341609973014,0.0540376944156521,0.0347726585519061,0.0258056777749142,0.0092594887247088,0.0118847273812975,0.0829073903114885,0.0233708832997108
severe,-0.0246058979689297,0.0181185505711857,0.0173531536572691,-0.0334010675514203,0.0193204263769488,0.0103940733033372,-0.0350843891678328,0.0352100567169139,0.0186051525885245,-0.0164961441407782,-0.0232560510223593,0.020673510941673,0.0147296037466346,0.0007270251432047,-0.0097130942849865,-0.0044853002608568,0.0184290021786007,0.0213390213399554,0.0149576759588027,0.0209286832169063,-0.0269428587170606,-0.0019215863301759,0.0157243919023375,0.030883759480944,0.0108348690193888,-0.0163611234725861,0.0003162073730217,-0.0197172144684653,0.0161336508193353,-0.0181927759651563,-0.0170375458431647,-0.0334743336511231,0.0197480317968182,0.0192826541651544,0.0235428800084299,0.0112989276214344,0.0099932082111825,0.0431221959258997,-0.0188374217131142,-0.0092661830679777,-0.0192235376559015,-0.0138897416151805,0.0055014327140181,-0.0139833927180739,0.0019196677416403,0.0118854161544073,0.0126487745680048,-0.0040712448725199,0.0191433166727572,0.0175243876840705,0.0148392031167301,0.0136692238453712,0.0126912233393547,0.0121092914541538,0.0190375544797329,0.033496037683932
severe,-0.0488203743770954,-0.273220242327176,-0.284240301837102,-0.215395662098179,0.245786642230212,0.218030045549578,-0.0511154827631238,0.184973385272297,-0.208698012080727,0.192764371636455,-0.221465645368012,-0.105726953260666,-0.156760413480514,0.136854718478941,-0.122617610895213,0.0999057156934583,-0.096594672515646,-0.174882459488831,-0.242571011959655,0.165004834326869,0.169578352527375,-0.213828201844148,-0.0253663379435068,-0.133467376482063,-0.0722264155452841,0.0161181649110277,0.104225919714218,-0.0351340570983775,-0.0652682573093982,-0.144374746889639,0.0315939074184433,-0.27129255502649,0.0886632711190158,-0.0815429582009039,0.101962108022039,-0.0959234214460553,-0.221988604720437,0.215396659811574,-0.0229179492733404,0.20655917711902,-0.0481660844352116,0.208240849301109,0.0895014553928801,-0.224092519713336,0.232017304694823,0.233588283201351,0.240292549633946,-0.228873509788672,-0.0705664830129495,-0.151257709042316,-0.0317389434392686,0.0267108880207086,-0.177925012741053,0.0749851981036106,0.257056340133694,-0.222218183823641
severe,0.145257453062533,0.070203973438572,-0.22652569058715,-0.0491590654459548,0.175727568958072,0.181680339944286,0.0975687990676424,0.0943396718344418,-0.0155872430257289,0.025822893245422,-0.177866425202669,-0.225781789340917,-0.0390049288621537,0.0739717282668906,0.0308721765454524,-0.0176084843828805,-0.19397630090238,-0.249028038204755,-0.0571992890676725,-0.295479949507114,0.232829096628038,-0.157363629609293,-0.110949138727241,-0.0507604153888744,-0.0130917495086291,-0.125914019921225,-0.277698983809717,-0.213684396259441,0.19825224350683,-0.0449105615515772,-0.098335653850185,-0.0093136721848145,0.176373609868941,-0.0687235582911275,-0.050270432141541,-0.126350521868677,-0.173277322929216,0.214688140770889,0.248084161968569,-0.216600715601973,-0.254953315515532,0.181865298396596,-0.217420809836792,-0.0453486135223154,0.016899464157105,0.198552871072674,0.180211841287914,-0.196570303346145,-0.0750758725135515,0.118739742641582,0.058473814951918,-0.215250260562892,-0.128183561817,-0.0803354642921051,0.173446253481172,0.167225526341907
severe,0.0883790364082307,-0.167051822897307,0.231088525472465,-0.36673055542802,-0.074019105020989,0.298704983023074,-0.166755214627913,0.0672789377957808,0.107822219860614,-0.13626593010842,0.0068935852955847,0.170386108960157,0.238391225622387,-0.0755123742393204,-0.0736815852661607,0.117037531954564,0.11444988050088,-0.158184258429545,-0.192631729164752,0.0723826456036395,0.0189317898844619,-0.0185431307728414,-0.085228852029833,0.0417603987564872,-0.0656424783784313,0.122366252932308,-0.39207522065422,0.0811990707146099,-0.0862925506511102,-0.128134772378465,0.0349281806890531,-0.0155259087221033,0.0939839099126527,0.147577955830848,-0.0925315521797551,-0.109213210365361,-0.0736202180380101,0.0331894425581193,-0.134005570538206,-0.164402804215473,-0.0456572177440507,-0.0009102805509006,0.0731190523414468,-0.0650799454537174,0.0185738143869167,0.0556600759325994,0.103618564732298,-0.055578252961732,0.0090721218949312,0.0746225494311366,-0.179141166842977,-0.097993235485159,-0.175101157656395,-0.112864560440322,0.0081004741158799,0.115380616794497
severe,0.0594536650659823,-0.170400330613991,-0.0717813550012285,0.178662568398412,0.0125103996000333,0.028682075425757,-0.0427594984571177,0.0179468476139052,0.183284778746986,0.175919978114859,0.0214939988838127,-0.0465102091433496,-0.241956278851591,-0.0453664157163134,0.0968310345987594,0.008850370369052,-0.0060667788994615,0.0051441524540432,0.0322292765754529,-0.151100593500217,0.039203069546574,0.0399564039902758,0.0702984787728757,-0.037355871343991,0.119322828769059,0.0946342289595144,0.0123607103551449,0.208206616446933,-0.0325576352222707,0.202360705250359,-0.128346132364378,-0.0419268052701245,0.0334275387313854,-0.0591373274481609,-0.0015530072107963,-0.0418181670910618,0.111509259680997,0.0481490594699249,-0.0306805590264561,-0.160095116457648,0.0318374209580443,0.125419934579847,-0.0336948943970308,0.0107983257441357,0.0904992443837057,0.0987511570519344,-0.0969323903287204,-0.0356415030178285,0.051090670109061,-0.0146677004468918,-0.196953536672259,0.037243641820166,-0.0057488451284123,-0.0316692761914603,-0.0100777623213907,-0.118725518303368
severe,0.183696815769214,0.134988849345086,-0.127985425533876,-0.155337517834059,0.17762309243598,0.250050593859288,0.127366961322214,0.143631216459239,-0.140898067243355,-0.0956498403475269,-0.113872883087352,-0.079094554824457,0.0657418191862052,-0.184166742119587,0.308696764997026,-0.101685451776515,0.0150252568430382,-0.149382532795605,0.0016821806012073,-0.110813219988367,-0.0093980341811008,0.175831142979526,-0.196586656046325,-0.179082252687168,0.169260354991688,0.0509594928776461,-0.0650227855444587,0.0430758483538002,0.0228100075463834,0.323907193126556,-0.0941309823980501,0.188867911218523,0.0503948124480963,0.103880007504204,0.0992367947837929,0.0479555848661658,0.102717988685776,0.0867571174485857,0.138399141963136,0.155004432932984,-0.0163756010365855,0.118558117467704,-0.160341775137022,0.0047047174486424,-0.0669304506274255,0.0853172431351499,-0.0925613304796383,-0.184233339386748,-0.239731861494835,-0.0090330141326747,0.0084441852120724,-0.126286620257196,0.077221091890042,0.185221620489957,0.0946016644154895,-0.2418853155051
severe,0.0518844335033614,-0.0306738220459798,-0.0931602380579575,-0.0394225858421428,0.218020672405698,0.0029288039274951,0.0425482336545933,-0.0478955678956926,-0.121280734521288,0.247502505486906,0.0753071259176698,-0.0998796069541608,-0.003968835240097,-0.0044801103723666,0.108722559001474,0.0761846836351269,-0.153553025423058,-0.165994068816139,-0.141221193056805,-0.144689769866797,0.0407532851023487,0.0512556620558582,-0.0458557936234457,0.0296388438488335,-0.0664501981366191,0.200309138545292,-0.176102075146298,-0.0807677683062376,-0.307090299693434,-0.0601851088722312,0.0635917736370012,-0.232502036353778,0.0803723051173829,-0.136662053779655,-0.0897836188445452,0.083070441152864,-0.213727572828751,0.219097941992558,-0.122475090711318,0.125306565261839,0.148299788385983,0.120447471230302,-0.0086479746284268,0.0996655096389562,0.0461690867816934,0.100286177892305,0.100938940257332,0.0902153643128423,-0.0509351761747098,-0.158567218232588,-0.25107847238122,-0.143661574680488,-0.244267419029813,0.122455060343746,0.0149494372193827,-0.0579300536721504
severe,0.428832657868482,0.212115788553327,0.338963441426047,0.0751924391216115,0.0589831228134518,0.211700437260938,0.133689796082431,0.0298063181793216,-0.185445379847788,-0.184489114519511,-0.178577274175533,-0.190740856257005,0.127645657828634,9.77721643833454e-05,-0.193557663172307,0.330417044560111,0.364617385245313,0.0594383559121092,0.187460926476788,0.247084435318202,0.232260157855014,-0.0537464187484145,0.11827591895254,-0.14300047396436,-0.161054391965924,-0.0030757740602294,-0.036726845896086,-0.130762981450602,0.112448925668059,0.0033108474008388,0.0756264724824774,0.129658542463328,0.117144427047222,-0.220134501174355,0.156360911136656,0.355942170305489,-0.0042327794170046,0.16360153565074,0.104118743677042,0.407967337120781,-0.0647025137979476,0.165412734126429,0.156420581503012,-0.156383602232704,0.111615689377857,-0.0391290552161819,0.269112935325136,0.024468185716757,-0.334332228813,0.0481935146608562,-0.146599474230838,0.243131293592278,0.213870972895804,0.0739214330568486,0.100601270995232,-0.22256913550944
severe,0.114145627521631,-0.0638690666006147,0.141925935684641,0.0034786806495439,0.0739856131583829,-0.103669644910779,0.0061790193263348,-0.0789210289004639,-0.350302351866966,-0.363577679940292,-0.0767694668477159,0.248221690351485,0.138730129429414,-0.0339229457479811,-0.0364441720129138,-0.0819742241127883,-0.10254200532335,-0.160657328686563,0.034849341819065,-0.0545682755449424,0.249066455544598,0.18497737884917,0.144414055013536,-0.129421996230293,0.0306703462935353,-0.0288153260874696,0.061392012823963,0.0302668872866603,0.193617466715199,0.287437618713508,0.0573360243697261,0.209628004908333,-0.178649378310668,0.126881913666199,-0.138867790880705,-0.0571290088220749,0.153076573053033,0.0196539460366191,0.218457777274648,0.146485631067701,-0.0365340721481694,0.0049589524707723,-0.162743185284502,-0.0271213993872438,-0.0186993328073137,-0.0107664384038002,-0.0090807211470633,-0.0319596476178659,-0.280223267440285,0.0812542903117433,-0.0373047280481477,0.102063614583646,0.0865901295105567,-0.0491006665537351,0.252810410379011,-0.021250675318488
severe,-0.0157108426649413,-0.0876167833069915,0.173612094935993,-0.125490922943102,0.22920302158095,0.0790079388310661,-0.056534198092388,-0.0357487938431634,-0.0252940029650492,0.292652951601848,0.0259936954564351,0.128490287343036,-0.259743524216903,0.0795237530909274,-0.0995306598923985,-0.0013874448378676,0.252023026521849,-0.119707116751509,-0.26767416846227,0.166760839789965,-0.245018937521048,-0.223748763388713,0.0096428610246288,-0.0140057899726221,-0.108836808830729,0.0634881384845919,-0.119176974317763,0.116452233250625,-0.259058159899402,-0.0875833509012598,0.0387887547357717,0.0297309608114485,-0.163685058462645,0.101345561917836,0.188690109921012,-0.0058435069161136,-0.100676913803201,0.101851824061774,0.225429935791224,-0.0731811481178184,0.162350150262355,0.385872050897889,0.0669866009415214,0.238755137504307,0.0310873612725652,-0.179348140547969,-0.0660361654071474,-0.0244725209956405,-0.216419902446517,-0.022726871810647,-0.473429133480359,-0.0549533229070725,0.0550631722401911,-0.220374478438787,0.0435863049582777,-0.198559833698821
severe,0.0686767419314214,-0.119729129787407,0.159987519590776,-0.103479893745705,0.0369099321570832,0.0579788664387284,-0.310159229532866,0.0189553688169683,-0.121780498301545,0.120342052463627,0.0460607998618265,0.126074349596023,0.0248041438749184,-0.0907159486414736,0.149049903125097,0.0584232919216701,-0.0325912020823903,-0.183071635069882,-0.0605888766540704,-0.0344424095011576,0.139619714569752,-0.0638129403992784,0.06297271614018,0.0584074599706238,-0.0199821839276835,0.0306811902740226,0.0928238598379197,-0.0832421368939886,-0.0542187780652396,0.0070090308989124,0.0408735741868812,-0.0576169932719565,0.0536612672176817,0.0762579847752918,-0.0003460412157255,-0.009170092216728,-0.128781613224934,-0.0455112049897918,-0.0571556049843224,-0.018576532845504,-0.0744180858929862,-0.0560258821918065,-0.270321517285869,0.0892288760967705,0.131130396248013,-0.131416502220492,-0.0005020990188959,0.0780910985357205,-0.0139422946035319,0.0149363149585084,-0.018374110042841,-0.151917747971764,0.0317973428227846,0.0414197764979775,-0.175528841249981,-0.0104728356171068
severe,0.212864605417342,-0.304558676602017,0.213244524274405,0.0837052946661559,0.0086595298109883,-0.0756667356767119,-0.0711365308224914,0.255677530413273,0.259874978751307,-0.0578026890046034,-0.0306450410497186,-0.054393899811231,-0.100424344506978,0.146163954767318,0.116514563136109,0.137674733409496,-0.18722663289071,-0.182848395579314,-0.192058152700532,0.0542419322684058,0.188065074506297,-0.263640105631304,-0.0690718683441075,-0.0245794399869536,0.172302372133254,0.117138154087702,-0.122860518114086,0.0022271105414039,0.0710657873111762,0.173366144933031,0.137711415230178,0.0487580000764546,-0.161876874669435,-0.238437074692757,-0.0097495039112519,-0.096892409201316,0.0173636018328048,0.0941465129102674,-0.0434758178982541,-0.221516274838185,-0.206288078995079,-0.15150377980659,0.171139034391627,-0.161240183067598,0.103073295986224,0.0190876474048563,0.0937089511921327,-0.0155950140499252,-0.18421872359479,-0.19411495478877,-0.0499029969077411,0.0066839517542606,-0.29538822143153,0.135840642375398,0.143365655875295,0.302467812823146
