group,AHR,ARID3A,ARNT,ARNTL,ASCL2,ATF1,BARX2,BATF,BHLHE40,CTCF,E2F1,E2F4,E2F7,E2F8,EHF,ELF1,ELK3,EPAS1,ESR1,ETV5,ETV7,FOXA1,FOXA2,FOXG1,FOXH1,FOXP1,FOXP2,FOXP3,GATA1,GATA2,GATA3,GLIS1,GMEB1,GMEB2,GTF2I,HES1,HIF1A,HNF1B,HNF4G,HOXC6,IRF3,JUN,JUNB,KLF3,KLF4,KLF9,LHX2,MAFF,MAX,MEF2A,MNT,MYB,MYBL2,MYC,NFAT5,NFATC1,NFE2,NFYA,NFYB,NRF1,ONECUT1,PAX5,PBX1,PBX3,PGR,PPARG,RARA,RELA,REST,RFX5,RUNX1,RUNX3,RXRG,SIX5,SMAD3,SOX17,SP4,SPDEF,SPI1,SRF,STAT1,STAT2,STAT3,STAT5A,STAT5B,TAL1,TCF3,TCF7L2,TFAP2C,TP63,TP73,USF2,VEZF1,YY1,ZBTB7A,ZBTB7B,ZEB1,ZFP42,ZNF143,ZNF263
mild,0.647242955472684,-0.543460405788173,0.497943930462721,0.156854846762514,0.156126574786364,0.0354565646750236,-0.253236044738266,-0.398934910598891,-0.089180225697212,-0.422226011054511,-0.370510722193561,0.145307131922305,-0.377888269035283,-0.593343504663149,0.114224515371278,0.233272393828846,-0.589167581641862,0.121833701880702,-0.314098942339866,-0.0024810688066773,-0.308059307503178,0.12224740954244,-0.337728281180961,-0.241876806894757,0.111158134586643,0.134408034310853,0.398831843372381,0.277755973357665,0.0454237409807879,-0.194220509455475,0.0859426329842758,-0.410585954257555,-0.386933202937342,-0.115182203483592,0.451040233050515,0.440791845403386,0.10599614072696,-0.246777339604957,0.500252740973315,-0.0502796722642875,0.338806170792212,-0.299318735829657,-0.236059917599625,-0.223096728742553,-0.0637636906847621,-0.253170254363984,0.39946084120523,0.21270145721805,-0.298079705580005,0.269516873443583,-0.0583462522903412,0.180421011148781,0.263095445162502,0.435764963783531,-0.282817646706266,0.142068492841587,0.340323142483912,-0.498194012362577,0.349423926266326,-0.494519822692674,0.478282549046275,-0.0796508235121683,0.662498866935704,0.412899211831222,0.285288382631098,0.094713026139579,-0.603010504211502,-0.154766035078048,-0.142441915343725,-0.340192608103129,0.0266606663050385,0.284782071420668,0.668785444568903,0.0446919375133747,0.222827158242761,0.101006143571414,0.156330747299793,-0.377923714743892,0.227564457578996,-0.151911805361177,0.466440935655346,0.517368440372555,-0.0579985965948302,0.135895315316743,0.425611272420657,-0.201813608060254,0.104643056389088,-0.0231821474103374,-0.237036047944094,0.257523929112208,0.2610144812364,-0.101886400467873,0.30898377343842,-0.323244850732872,0.313663260954709,-0.0579547799439663,-0.243128393557792,0.515868210565365,-0.136033566659917,-0.19327236944917
mild,0.538348365194398,-0.278367772043031,0.110230787109616,0.12534864048592,-0.028396817962998,-0.593349255450968,0.300943720844861,-0.275412903346713,0.150990543273404,0.0632963978632377,-0.0177018681066884,-0.0235005202099895,0.174549169634738,-0.295785945410802,-0.0639270205057718,0.567669754565556,0.390155462207792,-0.245609574720285,0.259722533479219,0.275568422751783,-0.533318765094188,-0.557407182835428,-0.244382509524244,0.192809882197005,-0.362047465997066,0.246048788864273,0.412413536181678,-0.0221093905866217,-0.220847809225228,0.271171154298557,0.162968955472649,-0.278408788149863,0.256359212719037,-0.342019642832142,0.121662317884441,0.43761109781182,-0.593629532180983,-0.418210479280528,0.0955179677882717,0.035301195946298,0.493528014454293,-0.385354868704057,-0.302020393649188,-0.526185380514412,0.440936820474073,-0.459438502663975,-0.339680015738296,-0.150471005920205,0.236239103313742,-0.172879472285806,0.289266093429047,0.521133563356334,0.469349019477133,-0.169203403711034,0.115675675291495,0.057434512595238,-0.0724686247534285,-0.52192312341284,-0.528225931829278,0.240750875065206,-0.247643290017347,-0.556740671099417,0.579566134551138,0.319713716733619,0.692182691874785,0.426128296903456,-0.471263104462602,0.146116462578262,-0.340337982452051,-0.0723199413661644,-0.363800904564112,0.406913959857356,0.439766152424924,0.23200248127894,0.249155758956758,0.526863855281583,-0.111775727133602,0.0176557249865029,-0.0671450758875921,0.479151869009858,-0.615173242294221,0.694662457333639,-0.368357110431309,-0.50058449383376,0.52243069773488,0.577998977469285,0.385177132241121,-0.658732347749258,-0.2733108278716,-0.386889554701335,0.276282786612431,-0.436404540669194,0.418037869830945,0.240255263774325,0.288536348528337,-0.169449500352023,-0.0641235560176727,-0.0101087613295097,0.272420436552466,-0.189284206013949
mild,-0.108396797160628,-0.4125645031183,-0.188757266641679,0.189067362653749,-0.410995782116059,-0.490453324973727,-0.208156508337989,0.176718244996577,-0.263216791422441,0.030973119323306,-0.454527789928232,0.283829055754205,-0.17437428396416,-0.389772446231097,-0.0846926931790987,-0.233465815205532,0.332003383276497,-0.0751709215143368,0.181615937893107,-0.243279441940478,0.0303529272991644,0.0565195584353731,-0.0457847641351578,-0.0819930337798942,0.017958207287276,-0.0661598962223974,0.471510106824579,-0.272291660010983,0.080998902447079,0.184133187873446,-0.493134743431045,-0.405249885421806,-0.192432816431812,-0.391523576652202,-0.127841641211655,-0.250566698224142,-0.0728543218947491,0.362411033401321,-0.188766387112622,-0.301130589133567,0.292438780324641,0.19223216607106,-0.382512551360263,-0.205684860712366,0.500969227971304,0.163876621908469,-0.206232088968962,-0.217240497397475,-0.0793298562644627,0.122743297954373,-0.152293623810531,0.330379939448597,0.104547958422573,0.319280326310651,0.200239939559241,-0.214476994701668,0.166147619173341,0.0124859247213209,-0.0644726090978945,0.13449046452929,-0.247055316910987,0.246517209125335,0.383780296821376,0.247976484476256,-0.436113559093793,-0.109336205667783,0.169166495055559,0.0423919489442656,-0.289985373640905,-0.172322178001927,-0.307323388904039,0.146228510633264,0.0929740807955775,0.0926913461963364,-0.372853972631352,-0.083643839020624,-0.364371934654121,0.0607970593077614,0.17717426854374,-0.169239458823105,0.2340495253459,0.357303569673096,-0.362137419273023,0.251679395679219,0.142744490732939,-0.1353569092689,0.0556531136957635,-0.182236129917249,-0.16871959197934,-0.15360697162636,-0.0116833232783142,0.447185810818909,-0.279961976074264,0.0223360333400401,0.285488981465878,0.172960610967955,-0.235454077871162,0.56650893216956,-0.136971232625857,0.389489711631855
mild,0.439975321295234,-0.584983053063794,0.102269304012976,0.280264867949534,-0.148533048408286,-0.317238985931817,-0.0962152421870956,-0.451578573946287,-0.3807868792818,-0.176854116456696,-0.353431651408657,-0.241942963904491,-0.151900318473878,-0.0308322525041053,-0.201781573343826,0.499730096865984,-0.281959478438867,0.336485546515328,-0.108793115378646,0.304362580322457,-0.458479941016835,-0.502342255521821,-0.0370487510867357,0.323473045244907,-0.16042605311192,-0.239796164605829,0.373731855819732,0.459006762930617,0.230159713766229,0.440554825400394,0.391547216870802,-0.535079847280772,-0.342113760627569,-0.250960398995397,-0.473797288160053,-0.0750370012530497,0.153796877363494,-0.476422617363735,0.424139932603463,-0.12395241594773,0.257536892552446,-0.508765092687349,-0.108125807621189,-0.157006100854951,0.520552733008227,0.249384323436666,-0.216629170947255,0.150916917568151,-0.0834398107778763,-0.289523763084257,0.0451486380111376,0.0498549137742589,0.53721347603159,0.154240285807594,-0.112700377905865,-0.0098032777789644,-0.237241078323985,-0.460710153785179,-0.307400586691934,0.115457412587992,0.0496002831825974,0.171792235901772,0.489092684390197,0.202282054161919,0.543517778266517,-0.2018035242569,0.225751970420917,0.0740711610777823,-0.550326951502152,-0.328284685390785,-0.389554073963659,-0.106435587314471,-0.301969930797362,0.0536129100925721,-0.253923772260422,-0.295410997970774,-0.468533459204846,-0.665775583724915,0.430119361324891,0.450731268701621,-0.27061524656209,0.410297686818834,0.002875569612728,-0.343948856960577,-0.239343975796499,-0.399572470690751,0.647349987290381,0.101176148541878,-0.24376927987227,0.0042233556754875,-0.350020479516917,-0.193479738019141,0.511122620751525,0.369627035074846,-0.263612905291401,-0.443052839308245,0.379526896871337,0.260649532026376,0.412457656665342,-0.196904080458725
mild,0.514798155575038,-0.500383171140661,0.551615569784873,-0.221133250252936,0.386370823111334,-0.44278998973849,-0.576397016006318,-0.312367639211461,-0.521080723820702,0.404865317088974,-0.588361843661231,-0.228746262298209,-0.283498911813684,0.328903283110444,0.524238398118403,0.513247914050428,0.432081277187424,0.456618215876162,-0.585198290820567,0.261866770438943,-0.616451016480401,0.577712613994039,-0.006830069831738,-0.235848239651038,0.440261319537765,0.596750424832255,0.565144388776748,0.131306523243102,0.460362150288961,0.527336888441195,-0.55078280941064,-0.508637741459407,-0.51394078502942,-0.556776432324254,-0.151126180295317,-0.385915285849909,-0.498969331740043,-0.196523577049579,0.483801295988551,0.535441805005203,0.52938610866336,-0.514380579752065,0.559555388964327,-0.408217680758685,0.576871185259845,0.221099473539982,0.10134807339821,-0.445559779836994,0.305143308455957,-0.487127056760448,0.135907728565198,-0.398496065243695,0.573127749028652,0.510370915270101,0.473730554803388,0.216638157613128,-0.418913440587969,-0.586676196375843,0.411693593466927,-0.338749444027179,0.248816604335057,-0.477789638900765,0.547345954140385,0.44684787820001,0.426958774631781,-0.421191625076702,0.517005100093973,-0.0943980414355106,-0.561759543666263,-0.380969139583138,-0.575614771247033,0.539190322688787,0.391654537234997,0.0016278582189779,0.245636113319756,0.144638759772862,-0.557684617393784,0.160615942090416,0.489447088504169,0.553460734820817,-0.482838908760181,0.582552249033237,-0.288967750222502,-0.495666786231031,-0.0358485506205742,-0.583788337236483,-0.526352880131082,-0.512843988403486,0.418255243048823,0.0757465206153496,0.575823708613002,-0.489115100281275,0.221184562958455,0.3385041394039,-0.498025377231132,-0.478590814561115,0.400136278366526,0.486530534104247,0.279205682361025,-0.41691383925386
mild,0.102732663595617,-0.509142497585535,-0.456511336447673,0.254576037797421,0.104531200898681,0.223226149114797,-0.446714097150632,-0.141065985285756,-0.251976140382401,0.18098712807422,0.259121335324866,0.0457435082234098,-0.312994445002773,0.445051780424369,0.540533890975153,-0.429718451748314,-0.411829923034001,0.415164134495834,-0.587654504092151,0.538517187904558,0.0152769248434741,-0.50340527001109,-0.35868474206337,-0.391675663007132,-0.445520038657119,0.220821004555671,-0.342619227787014,0.464298258013657,0.488870108777222,-0.398974106098497,0.514649852936631,0.11230535178559,-0.169386030357835,0.506057314365666,-0.484634500217346,0.117454063899329,-0.376982996731339,0.276662927257641,0.21728778334492,-0.472636447226379,0.30079099692335,-0.484651527789446,0.462201738198844,-0.324819029602971,0.503352058848277,-0.400980166936529,-0.482728476365401,-0.409835568651788,0.478384317033387,-0.527526954337261,-0.422441293122074,-0.339225419822832,-0.334734397681455,0.531576323827293,-0.492451220034505,0.454409495516579,0.426182037867794,0.200852983598646,0.335433592360812,-0.313420134305273,0.453786924911672,-0.415198189640034,0.482085685518626,-0.536726100164289,0.131053772890952,-0.336966073849812,-0.0565294109255074,0.399389153168434,-0.55091113194685,0.519877317571333,0.33124480962421,-0.330387045679673,0.479296356363994,0.404456984314699,-0.445789287140951,0.0598253103501148,-0.405838346101312,-0.45448292692126,0.565752789478518,-0.416225165082315,-0.500425444893589,0.476500641869824,-0.518763075822039,0.187666193230447,-0.20846111565758,-0.48175258363942,0.49404755491888,-0.0520096547562121,-0.173102297968661,0.20115841567319,-0.446014902471276,-0.0447431383625345,0.141666207202281,-0.484066204998508,0.48920853177271,-0.0466236208563289,-0.324262440839952,-0.0248506772567025,-0.375689965474995,-0.355605944183038
mild,-0.281887287048483,-0.0689946586459081,0.323019371312154,0.14016505171277,0.374110020503519,0.0963982086422676,0.514668227631995,-0.3544893010139,-0.686806489146721,0.572422964039856,0.252376959209317,0.172872083010535,-0.550203507836468,-0.456357721788318,-0.419894100785501,0.535751444099937,-0.639439495175323,0.214849142657178,-0.513795463777232,0.546212259925183,-0.559199768278073,-0.564238744496138,-0.505051357987062,0.140780514902803,0.551053629232735,0.518030632718681,0.573824738061303,-0.0157642971266521,0.0328243604008823,-0.418329712743945,-0.0323972412974312,-0.291383739982322,0.253860040240819,-0.297711277929352,0.479752527428191,0.390473313577661,-0.0834971533127263,-0.301381414611055,-0.539548172708687,-0.158474567014927,0.408441133597057,0.149605927703027,0.213084060097133,-0.458462441225806,-0.282059163892522,0.392632580756072,0.454544266703304,0.109978537726695,-0.158942854224735,0.156552016448067,-0.621855567747704,-0.596880936026391,-0.51427301381097,-0.244902889500252,0.519472545643826,-0.510691388557935,-0.63221140490174,0.429321597141192,0.449428100285821,-0.507797270681056,0.100058053297381,0.294626757560574,-0.560035480837115,0.555763260599945,-0.581887511691269,-0.572382825136158,0.0252257571700883,-0.372430361764164,-0.206548623213002,-0.164704330709359,0.50209445874799,0.614488535115166,0.0703387973184555,0.518380561622713,0.0057172207702913,0.208343552650156,0.505275724166706,0.163639105957379,0.272186022785518,-0.149004873350219,0.0259863379350289,0.264471119654267,-0.483343415505157,0.0361126628961264,-0.194157023199625,-0.261488490348721,0.503617678683189,-0.464933038342426,-0.384107695132251,0.436613497979629,0.422144967000555,-0.520492485478814,0.561084238346553,-0.503115427785637,0.572051421879987,-0.429508912025116,0.503201880808986,-0.418343092378511,-0.305611437539209,-0.487501394247187
mild,0.223625895235778,-0.261137209306961,0.263682355804063,-0.384644405837332,-0.250777701420994,0.376862469668495,-0.637876859706794,-0.403912684606793,-0.525780657963603,-0.304746914130218,-0.471442870810914,-0.158777088107863,-0.246299055382968,0.276217386006329,0.44723149554967,0.252531579239468,-0.321672995621445,0.322921249954977,-0.130679468580225,0.500251978979418,0.327531346435339,-0.485406710169017,-0.491144574463893,-0.503595159129111,-0.56563370276309,-0.490174033975263,0.403077326959927,0.416358253860281,0.489762770213346,0.308576589217788,-0.43928906620545,-0.484720881774215,-0.505010904886952,-0.291469952904256,-0.391978687349835,0.272521844023184,-0.175827621792501,-0.0511213919460479,0.375804101155837,0.112456961475355,0.473984868096,-0.498918346008982,0.237686893616478,-0.360286767173523,0.531602151333151,-0.268538090821748,-0.219137335011773,-0.596688665649604,0.064429495379733,-0.358231148188832,0.329045300953116,0.503617553525676,0.42654257224812,0.250524947997263,0.172893139380118,-0.494364818707443,-0.0178889239060383,-0.317391466928184,-0.425698000240168,-0.413245899287682,-0.545214212045212,-0.261659395314363,0.312568623680454,-0.38611088889989,0.328020990585233,-0.279083052304268,-0.0594378776953916,-0.115279121992467,-0.33368922230329,0.427572364577661,-0.443763863206566,0.438089916251886,0.571867509631893,-0.189839865705679,0.160079578870576,-0.0363774811075996,0.0804164118650181,-0.320024907999243,-0.207573895035476,-0.090269246528703,-0.370144267336492,0.482495205340609,-0.148211831703456,-0.263558370160581,0.300398435522226,-0.35657256319324,-0.512144220017781,-0.182651381045812,-0.069341566301276,-0.014094706613029,0.307480896710855,-0.497640465754995,-0.100407959661037,0.339221921267135,-0.0176355872948973,-0.36393600407627,0.493212673659169,0.335791379643342,0.249435670551846,-0.0257397928268025
mild,-0.226624243810571,-0.0337794989275645,-0.418365273337389,-0.382054630916833,-0.509873395317764,-0.288739151617199,0.642175886235707,-0.437804436624762,-0.0180454649916759,-0.510041107583263,0.142740002860169,-0.179052050690771,-0.453315947303354,0.230284400040581,-0.632440610846506,0.465960421487942,-0.536202347121039,0.513859138208448,0.576261686604507,0.412920246348857,0.0653262697619222,0.472813200872631,-0.692824990416393,-0.151884069089985,-0.139501938113999,-0.464053280055411,-0.350838131443305,-0.189157885862122,0.533279562695207,-0.149293429905043,0.401529866395389,0.418949923916559,0.46180977715185,-0.61079354837674,0.514967069794775,-0.200814356784315,-0.375697492808395,0.240583713328275,0.592522749307676,0.607369501034473,-0.53467560334098,0.443768996860328,-0.391084858932917,-0.166817956239639,0.606697715032446,-0.123061919864963,-0.556271134109056,0.0396789418309959,0.418098245428634,0.286819829964268,0.611280757192715,0.483674209708743,0.641987561289532,-0.670584376437166,-0.0734659362788061,0.386749637410773,-0.425957766876332,0.606096199532724,-0.570502316235669,-0.58250123873909,-0.194408966264294,-0.438056473493026,0.08989611665752,-0.0149882296714351,0.437529444725745,0.487066401089966,0.64170507387027,0.638933605259399,-0.544081544309383,-0.449293195281456,-0.65355268055873,0.519857896755136,0.568385300236256,-0.163749009169014,-0.391386553622809,0.51766545708325,-0.364845384902575,-0.420237279518769,0.427184221376545,0.528737277426274,0.0242882964163663,0.495226211817511,-0.553942838132715,-0.574225247447737,0.559340081179681,0.342363977335453,-0.450036188725817,-0.636051577724903,0.314638984886404,0.175841157205492,-0.398838506157144,-0.458246594215021,-0.518212630061191,0.47692683607751,-0.427929557170983,0.0236080779540633,-0.194133505895263,0.41042095881691,0.562288631456358,-0.624284547879084
mild,-0.144836453444287,-0.527768746128092,0.304524176013055,0.307157898616412,0.137575426544757,0.0984170925601352,-0.157730720356552,0.0018655535107106,-0.184305713014028,0.242997489640207,-0.313595887202393,-0.263171073192304,-0.449561816600655,0.0350614321571788,0.121919408847029,-0.10507455802973,-0.215325112564667,0.307285926798519,-0.442447107623533,0.281405944272485,-0.284990733371497,-0.200839638246208,-0.308127254852369,-0.0831085799281276,0.077347311733286,0.207698290859115,0.365191244591752,-0.237510567549882,0.370769615383583,-0.336586090760856,-0.291977414166512,-0.137319370180542,-0.285466266619326,-0.520050475721034,-0.234913424427128,0.0933325447564338,0.129436492110774,-0.509277818683695,0.407861208714182,0.103904014650461,0.164040680760426,-0.429790607335183,0.197364587589002,-0.156816233341498,0.36127724016732,-0.108823954791452,0.0098947495028866,-0.250587731865158,-0.343828827920086,0.275534937635837,-0.501852184121455,0.269791959181296,0.436246885661465,-0.0294281921444448,-0.10929948803928,-0.270468679572436,-0.106007334785085,-0.179678408717853,0.342841181943827,-0.306261701341658,-0.322521280469322,0.300116348600494,0.546369412014295,0.253148295507309,0.114951017792316,-0.151219572809366,-0.218836742702475,0.0178873660144606,0.0347505065720604,-0.533603173284138,-0.408355031702312,0.46803445430475,0.449781293484268,0.0658979343048071,-0.139788485121188,0.452396726347323,-0.327276612947604,0.160090096855392,0.513630776875354,-0.387047484251548,-0.408739116248634,0.416073302109369,-0.325502508138399,-0.155700559183132,0.199230141099712,-0.0833097670714395,0.479538700954132,-0.420078755235307,-0.0611608915668263,0.387852232824796,-0.0501138884249713,-0.321899429299086,0.45014708829029,0.219220827248798,0.266810731512219,0.0269590772037984,0.236650949755731,0.663862703708461,-0.34878534754168,0.379457242026598
