group,ARID3A,ARNT,ARNTL,ASCL1,ASCL2,ATF2,BACH2,BARX2,BHLHE40,CTCF,E2F1,E2F2,E2F4,E2F6,EHF,ESR1,ESRRA,ETV6,FOSL1,FOXA1,FOXP3,GATA2,GATA3,GLIS1,GMEB2,HIF1A,HNF1B,HNF4G,HOXC6,HSF1,JUN,KLF1,KLF4,MAF,MAX,MECOM,MEF2A,MEIS1,MITF,MYB,MYC,NANOG,NFYA,PAX5,PBX3,RARA,RARG,RELA,RFX2,RFX5,RUNX1,RUNX3,RXRG,SIX5,SMAD3,SP4,SPDEF,SPI1,STAT3,STAT5B,TAL1,TBP,TCF3,TCF7L2,TEAD4,TFAP2C,TP63,TP73,YY1,ZBTB7A,ZFP42,ZNF143,ZNF263
mild,0.163427835868983,0.0266610849869895,-0.0095142087570082,0.129592790842219,-0.0342162112849005,-0.0017582227887558,0.144350838341675,-0.0231521132576766,0.273853008774483,-0.0695161305586197,-0.0991985186799537,-0.0201821928296985,-0.0992919417824381,0.149205102746762,0.236592138579617,-0.0243367181971784,-0.177633752832756,0.160264529618862,0.0248066364026748,-0.279320128731869,0.0921347979011105,0.0642377252682528,-0.0539555786088231,0.0201326785853817,-0.209030454884679,-0.0450159219320937,-0.166959229142892,-0.0320329133798408,0.0257894474408103,0.0219824560145723,-0.0734109397011931,0.0637089505081913,0.108183018445876,-0.13508420080625,-0.0888229489180396,0.135069253109852,-0.221025981243672,0.101727482064206,-0.0646964327014511,0.0863696582468001,0.0961706759284353,-0.0960884635982491,-0.104499345514917,0.0423982066004816,-0.122402014643997,0.0182950461595142,0.0350345976626636,-0.40032266530065,0.0572823752882915,0.0973160431648937,-0.0872992181165196,-0.128340921268928,0.217815029211284,0.000513827063664,-0.0521058011796325,-0.274938585225352,0.159111688534205,0.24805141633035,0.0861034024047196,0.0672795814851439,-0.190645722546779,-0.0145216870501705,-0.139126618450749,0.118120433857138,0.0074729139677247,-0.137913986580502,0.0107772891025969,-0.143033572596645,-0.0462967526671544,0.0759651273231158,0.117230111690462,-0.0198795019776491,0.0399047439951738
mild,0.0093244727617426,-0.127265112956117,-0.0124718695477661,-0.0565787941928463,0.0234258016692019,0.0352161482908605,-0.0393920251290097,-0.0173168779860935,0.0490758463426999,-0.007317077961208,-0.273650041821029,0.100499848948988,-0.0547386822923562,0.0824209044182473,-0.0246029776324784,0.0374899565988735,-0.0232151491284051,0.337539718312119,0.0031102228082357,-0.0601103220826757,-0.105933445368954,0.0186675325123791,-0.17476106524284,-0.0840007984742236,0.0376510438359535,-0.0047830518086812,0.100301587734121,-0.154414508067051,0.157159186760374,0.0419074642926426,-0.181266511355684,0.0222114517281378,0.0265855897811546,0.0440697506672926,-0.0312880979712959,0.0847256910410834,0.0667396814548117,0.0466533421235362,0.378437289541529,0.120456079358007,-0.0017347856300916,-0.0911382022094579,-0.0827554702183364,-0.0066293593721359,-0.0242064552027432,0.0849549305707741,-0.16924072954137,0.0665166375880856,0.0307304883044807,0.0055699010051871,-0.169717795589645,0.176712699076693,0.140040569989149,0.0524772653102725,-0.0550174871257638,-0.0209537321463213,0.0330352749273167,0.0614423896200676,0.110648344885024,0.0314244025565174,-0.112005195074275,0.247900866540097,0.0449371434823384,-0.15546157510807,-0.0968134294850434,-0.021951233883624,-0.0696764257000383,-0.165783549607116,0.0827182962405487,0.0293116814855843,0.22151353797381,-0.125468370696379,-0.0604510835457295
mild,-0.221846099202325,0.0755334927479774,0.0148656809996602,0.0564280139720828,-0.0182566395945531,-0.0909181531434837,-0.0172450695857004,-0.185152496663815,0.143581367430446,-0.0846464190885975,-0.335106755150032,-0.144399419698474,0.154110491783459,-0.294899046363377,0.0817480511067111,-0.292431695167871,0.0215288486666676,0.0362186044473969,0.0552009355700399,-0.0584555521202613,0.0651055253958489,-0.150358886489758,-0.266148467459596,0.302622163474443,-0.0254211941355135,-0.244676794489081,-0.0044992874741575,0.0031226726360232,0.198232536691326,-0.235489099930415,0.234477529921563,-0.326165355897869,0.251366350938928,0.192083950289692,0.266359577722313,-0.0085191787267283,-0.152883413381416,-0.200743869191565,0.104363238000277,0.2068264836361,-0.044201211256386,-0.111958809327618,-0.114808797874298,0.0165985444061294,-0.180780754973382,-0.0687647699496114,-0.0072041377152199,-0.197168189116794,-0.327436415604645,0.0649735814816508,-0.125601810055709,0.0485289716420859,0.10940789365312,-0.179821962530209,-0.208084348951456,-0.0244580035618669,-0.155218820662724,0.079452226999663,-0.136931394154858,0.114835186657138,-0.132194607635144,0.102740327855639,0.0545807991733085,-0.147025103591018,0.248019373648768,-0.009016167470208,0.0983509936433138,-0.0671242672830809,-0.0115846756665991,0.224467384964395,0.0179575667223705,0.223152343952887,0.25843854473995
mild,0.150299814700036,-0.026312568366505,-0.245777569972354,-0.0821194552090924,-0.113255152709957,0.188682831894938,-0.125754885283296,-0.164567186223141,-0.0529534125379664,-0.184566758340485,0.302619788199804,-0.403122688486455,-0.0810336198542366,0.10103319197158,0.0811598797792198,-0.0725742048803602,0.0783064054745989,0.273377989573688,0.148885703540224,-0.10103319197158,0.139820240926428,-0.208429884162315,-0.230803142869343,-0.288377668661696,0.0457565968139223,0.0489635989084964,0.118027777874323,0.0892152629931499,0.117800510009353,-0.130199234642706,0.150602838519996,-0.122295363338756,-0.0070705557990608,0.232974813579055,0.113280404694953,-0.0169440819327494,0.28698880948688,-0.114416744019802,-0.191485802229566,-0.182294079690787,0.299160266255264,0.0919424773727876,0.0632309704316013,-0.0970686303271067,-0.0075250915290004,0.0627259307316684,0.154011856494543,0.0700742583656923,0.206030945587634,0.151840185784832,0.139340453211492,-0.0887859792482069,-0.168860023672571,0.378047467384785,0.216460015391248,0.0807811000042702,0.327063709676557,-0.0467666762137882,0.138052601976663,-0.251560274536586,0.122320615323753,-0.0814123996291863,-0.0959575429872543,0.198127074283684,0.109416850990467,-0.191814078034522,-0.274842604703494,-0.103810910321211,-0.0792154769344781,0.115679343269635,0.361103385452036,-0.0751246553650215,-0.0116159130984571
mild,-0.120496966056977,-0.227360475595233,0.0510319441451067,0.0685226502339723,-0.101514291372722,0.168534901863601,-0.14384908010883,-0.0042111784751262,0.0855716645593039,0.0940084088634174,0.134774976028673,0.0207681452984103,0.0383480529812144,0.0137197806418872,0.08479762492158,0.143234740098964,-0.0681687213289907,0.069847725524574,0.239817046568121,-0.0294408422058449,0.0501514380888111,0.0296293165414245,0.0020516366605842,-0.0768299083533364,0.0149801128401142,0.0055420087072723,-0.0987763779329659,-0.238630089874585,0.0488306790043677,0.0095071634313748,0.104659366926745,0.0283143123985255,-0.0769291810949776,0.242048525151968,0.0010732965980335,-0.140878091536525,0.031574486783437,0.0197552755865932,-0.0009351780009675,0.0464553268819101,-0.0271244782342175,0.0014099606783818,0.0574515814379025,0.295773781939862,-0.113848569837791,0.0463474217279523,-0.013206152109048,-0.0184978208591383,-0.228430894722494,-0.081475584915066,-0.113904680517849,-0.0128939465302635,0.145772669320051,0.134261347495833,0.0942458002021246,0.148842930633997,0.0655732426924592,-0.0145815831381634,0.0604053051855738,0.0867010718373955,0.0254440353032481,0.0801318060644449,0.0454007338438959,-0.0567523560402559,-0.106490877073255,0.0676277568238156,0.0916229855932571,-0.12793666673852,-0.128234484963444,0.187317592329188,-0.0352403845472299,0.0616368626760788,-0.0840250240192422
mild,-0.318441075433293,-0.208788525327127,0.143780662812788,0.470911109000652,-0.142806153943116,0.0224441574046226,0.248611424240892,0.129701039872846,-0.0370414881815775,-0.106647814424679,-0.0088720911676346,0.190607844227317,0.323283166379473,-0.221264269085734,0.383448937947632,-0.287013164386386,-0.0310015634164258,-0.270020165971488,-0.134218294529136,-0.0575264767127979,0.236775201928006,0.128574263992288,-0.114687512599469,-0.203367819739579,-0.199459633126834,0.379997552367545,-0.263269661822201,0.232044773456476,0.213021548229762,0.34733120296543,-0.0069027711601733,0.0866602314623532,0.121458319016874,-0.263919334401982,0.0642262251917897,-0.195114947749548,-0.308168127765505,0.236145831616343,0.195043889811134,0.0306361225902989,0.287246640469745,-0.366709717884211,-0.340682210156734,0.286383794074723,0.0071362472435321,0.0582878117672288,-0.0975422471736854,-0.0847924227954828,-0.263310266358437,0.18077139532407,-0.352284956386261,0.143120839098948,0.450141888715777,-0.337291731381002,-0.357604150633218,-0.149181066132218,-0.214229533182793,0.348122991422038,0.126615095118886,0.13626882360907,-0.224492329716521,0.194475426303826,0.0439239570736327,-0.354447147940844,-0.295956313492434,-0.273532458355929,0.0446446875918273,-0.12403670706788,0.418450048183334,0.276933088265721,-0.0242916638033749,0.0727024221311203,0.304747195587596
mild,-0.445526012758087,-0.295365205821081,0.0089949627627302,-0.397246926909147,-0.016154218839189,0.288205949744622,0.525746394948151,0.103900998442966,0.034878427039158,0.304176597915184,0.487012983867823,-0.381459849407213,-0.524094258930506,-0.104635281117474,0.475264461075685,-0.523910688261879,0.0343277150332766,0.0745296914626219,-0.0108306694490017,-0.0893989156214209,-0.382377702750348,-0.173841423189909,0.38035842539545,-0.302891603234794,-0.382744844087603,0.143185121529175,-0.0809546648645721,0.336485035593562,-0.362368499869989,0.297935195181861,0.346581422368055,0.0873796382665223,0.290775939105402,0.116750945246866,0.381826990744467,-0.45690739421297,0.0396512644234639,0.0796696701841821,0.28251525901718,-0.0618633153273487,-0.437081762001238,-0.60688463048135,-0.156769351007584,0.184304951301656,-0.630198105396998,-0.0058742613960687,-0.122808777311562,-0.227076917091782,-0.214226970287881,-0.293713069803436,0.241578999913326,-0.254245376048599,0.177512836562452,-0.0279027416313264,0.461313090260022,-0.510510029452097,-0.0651675873626374,0.526113536285405,0.0892153449527937,0.386416257460146,-0.0934374703312181,0.0422212537842439,0.428821081913017,0.525929965616778,0.276824568289739,0.145571540221328,0.498210794654079,-0.250206821338802,0.325103654138678,0.198256322117319,0.126847332021359,0.392841230862096,0.291877363117165
mild,-0.315241098845892,0.0451364286350711,-0.130601158631869,0.115105924412427,0.223129944956765,0.0709011373648412,-0.0703621416571389,-0.264082910218147,0.343715064146166,-0.197361666718997,-0.284675401858773,-0.292963799430196,0.392271081443348,-0.380295382109962,-0.145725164019516,-0.138104264443725,-0.119889065129785,0.0966015949506468,-0.375708564332495,0.259057042956922,-0.162741008646118,-0.0435658451159385,0.197832841774737,-0.157750836464874,-0.214077672673765,0.175409192531121,-0.322226625998034,0.205935624930261,-0.111493582318422,0.166349781232125,0.180966916484052,0.0650221576920881,0.220524204118204,0.0563089886689004,-0.0200106618369481,0.331450234664939,-0.263583179098422,0.170104903646051,-0.170943738025587,0.166039234036296,-0.0160306604191462,-0.0757164036541817,-0.186592461088945,0.140942023302157,0.18578575228139,-0.0958484287630627,-0.284161392707057,-0.217772113451724,0.159217904252064,-0.242676570753969,-0.352360412517391,0.397586078852412,0.304014996192092,0.256269257210462,0.285646308034237,-0.320952311642737,0.217372328555945,0.0144065342800432,-0.0838548818896868,0.192678472225583,-0.166621063839975,0.143715531016626,0.221759253885522,0.128720027916908,0.301216501921638,0.212271501626762,0.221052491301912,0.264953870169665,-0.277272242270862,0.250807909973478,-0.255533938562868,0.0450614689671125,0.0437014864198636
mild,-0.0772163226668559,0.0742758347778123,0.523627235846955,0.1638476197056,0.117716178542972,0.130380962343843,0.253732592692576,-0.15087738088404,-0.0930149203192318,0.205735555992192,0.086555899913384,0.212094046897559,-0.453625838099173,-0.242917938352464,0.274673660946435,-0.0885142919131217,-0.0881914375558106,-0.245678633096418,-0.355976894459732,-0.14435456291058,0.367547453313069,-0.228847674804496,-0.204813391151249,-0.0313284722169299,0.229307790595156,-0.0724895028846656,0.228515154149062,-0.264160595107764,-0.426312746122574,0.3088556243693,-0.0177067249018736,0.140515109296089,-0.138150732775181,-0.266146052742246,0.164015813292942,-0.193929139464651,-0.0582645785667285,-0.0476587162660757,0.437790508513929,-0.364848622877103,0.526996907372664,-0.0582742448648516,-0.425102525597563,-0.124600516066236,0.197756993521395,-0.287587835238881,-0.247710488961891,-0.169825258464918,-0.0161755832791764,0.0640063596518431,-0.352000179411894,0.276610787090302,0.263990468260797,0.0508911263584365,0.0895408527737937,-0.473124694673067,-0.29813376649117,0.131109801222324,-0.345703552814514,0.228031839242908,-0.315007256494834,-0.0226210708676518,-0.0032478761693577,0.0935330338986293,0.0713218140713965,0.110271195728569,0.472761241863639,-0.295896985105488,0.111566479677063,0.305219163015394,0.227641320798735,0.00260410071436,0.0106309946757728
mild,-0.257929840941946,-0.240019336907197,-0.335755813802211,-0.0958900434329582,0.0319315160916362,0.393756217566299,0.408018548468528,-0.218480016866561,0.255726999931259,-0.114792922826358,-0.192719552745108,-0.210983646959662,0.421307861138738,-0.284375547346161,0.195416645722457,0.256732280040999,-0.482738347741961,-0.17273654568566,-0.490858017126401,0.497769801809023,0.0286137045869645,0.370091485021503,0.0532424220380183,-0.398600661124656,-0.551112880905526,-0.0163541910535607,-0.408357943422137,-0.452050849655188,0.390293872849444,-0.206756050503301,-0.0727285961805865,-0.00659690875608,0.041617822258134,0.0278587766483286,-0.322000639617732,0.437949828141556,-0.296844117847187,0.343499954929996,0.300124505573704,-0.251468432072288,0.45152046438548,-0.217978022049246,-0.36657364987497,-0.105722173286748,-0.204942932975466,0.250885137323119,-0.342972150610505,0.274131755932671,0.192864085957291,0.29262297376637,-0.442647157537513,-0.461244194330132,0.35483935971084,0.378159535401591,-0.36339133825672,0.361291735254737,-0.502121283875827,-0.314853988465312,0.468815411793341,0.571539811402394,-0.0727660199587411,0.447597420054791,0.483260990161017,-0.123351353747783,0.315890239977662,-0.270782973025388,0.379962329128556,-0.213052278559035,0.264546106824658,-0.0436748395815283,0.0018569936815334,-0.391697909767796,0.478151999205359
mild,-0.495339073054763,0.572245538217861,0.149863382899846,-0.303895732527507,0.233462136757594,-0.4738359815113,0.353045656055421,-0.297861701737249,-0.158859574259866,0.439825989784395,-0.400879063774552,-0.35523984907006,0.572464957519325,-0.274493546131344,0.523424743642142,-0.278881932160622,0.269666321499138,-0.385848841624275,-0.363248653573493,0.0525509227006049,-0.312014246681671,-0.327044468831949,0.311465698428011,-0.255404066903984,-0.375755553756935,-0.52496067875239,-0.568186281140779,-0.381350745944265,-0.398684870759913,-0.200439531887276,0.211410496960471,-0.146901222330084,0.618543010826745,0.172463570950628,0.115743681522209,-0.629733395201404,-0.360944750908122,0.33669891809636,0.544269577281213,0.694900927736183,-0.407242223517005,-0.247175843099088,0.370489490521802,0.321449276644619,0.157652768101815,0.47043498233861,-0.578169859357386,-0.633244104024826,-0.654637485917557,0.330445468004639,0.307077312398733,0.638949005862888,0.16972082968233,-0.208996884644368,0.224575655048305,-0.607242916801354,-0.205266756519482,0.551510414229522,-0.367088491349111,0.62501588021993,-0.224685364699037,0.470215563037146,0.535383095571925,-0.374658457249616,-0.25913419502887,0.0622053719650167,0.342623239235886,0.0761384976079746,0.438619183626344,-0.168404313873546,0.483490430775712,-0.345914528757844,0.442239602100498
mild,-0.342897909046924,0.0507500198857017,-0.283113115106466,0.246762266370533,-0.591989453103449,-0.113358180718271,0.0136933294267401,-0.482160481000317,0.357438248541298,0.364496665771576,-0.420540498579987,-0.152955901380133,0.208293892465515,-0.186201046534744,0.33746292777961,-0.347415296074303,-0.362943813980915,0.131921818033903,-0.263137794344779,0.185565788984019,0.454067980423809,-0.0215281725523491,-0.537921977119517,-0.201517811924448,-0.305276545209541,-0.156132189133758,-0.0824423132496516,-0.163755279742459,-0.197918019137006,0.21372887373283,-0.142791780568532,0.045738543652204,-0.0282336689211136,0.136933294267401,-0.389130541905248,-0.273725420190196,-0.228057460710295,-0.266596418787615,0.133968759030684,0.264902398652348,0.458091278245068,-0.164531705637789,-0.348685811175753,-0.0592907047343385,0.392165661314268,-0.286077650343183,-0.303017851695851,-0.0973355736055391,0.227845708193387,-0.0899948196860495,0.0152461812174013,0.332733788235324,0.139333156125695,-0.135027521615226,-0.227069282298056,0.380660441228914,-0.321016815633061,0.330263342204726,0.0378331163542922,0.550768296478623,-0.402188613781263,0.460067635069546,0.391248067074331,-0.224175331233642,-0.233492441977609,-0.0102347049839037,-0.422516855404465,0.104605743352726,0.415529022346489,0.320522726426942,0.468961240779697,-0.0680431420998837,-0.0514558616087295
mild,0.369074199744486,-0.274967883771736,-0.275032555890327,0.130394161082673,0.179772122048152,0.151374275406338,0.285855554699721,-0.047207452886594,-0.245589176664624,-0.385511297342435,-0.216594510162972,-0.405733709931003,0.331666968088087,-0.0484098752396571,0.0793985987311994,0.104981611371869,-0.380906802182996,0.465160999546436,-0.32037329997117,0.381050917212696,0.0326546293611746,-0.10515367114417,0.128619270716896,-0.374337791618702,-0.338203642593086,-0.354585649127049,-0.392747788044286,0.360985793603911,0.310038934946686,0.321232401200848,-0.274305593372091,-0.313388711163337,-0.306996550898647,-0.30352701149942,0.114582227297771,0.0095355445967018,-0.331912881822977,0.216938230496965,0.448517909274456,0.257713202847402,-0.0263223506877724,-0.417808633208925,-0.380695220560445,0.273556674270382,-0.106313777172723,-0.224221428840021,-0.317741703639366,-0.362058871719792,0.168227749669042,0.127117440407393,-0.25965695930061,-0.386196741957378,-0.192744071563569,0.440081391483194,0.12038155980871,-0.467151463640849,0.304933430473471,0.305240822642082,-0.373849157833792,0.202979831567731,-0.492886176312782,-0.0058839651599593,0.291314759772144,0.271953843676906,-0.287832445633442,-0.202377023548765,0.168026547522315,0.148109131838707,0.226262592681725,0.270304305442226,-0.498923837557047,0.38563145973562,0.420417474536039
