group,ARID3A,ATF1,ATF2,BACH2,BHLHE40,CEBPB,DUX4,E2F2,E2F4,E2F8,EBF1,EGR1,EHF,ESR1,ETS2,ETV1,ETV5,ETV6,FOS,FOSL1,FOSL2,FOXA1,FOXG1,FOXH1,FOXK1,FOXM1,FOXO3,GATA4,GTF2B,HINFP,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF4,KMT2A,LHX2,MAF,MAFF,MAFK,MEIS1,MNT,MXI1,MYB,NFYA,NKX2-1,PAX5,POU2F1,PRDM1,RARG,RBPJ,REST,RFX2,RUNX1,RUNX2,SMAD3,SOX17,SPIB,SRF,STAT2,STAT5A,TCF12,TCF4,TFAP2A,THAP1,TP63,TP73,USF2,ZBTB7A,ZBTB7B,ZNF143
mild,-0.332831848824057,-0.1196097646188,-0.0201933906181086,-0.154111329053852,0.187287870334826,-0.11599237590827,0.151059245805782,0.133229945644203,0.0642824979465274,-0.155375952292076,-0.0962718033814673,-0.270108423705548,0.0539427873510235,0.0841182078129295,0.352851589684081,0.223053114259416,-0.168417615373425,-0.0718532498995333,0.265665254895432,-0.234941516447401,-0.143828243379463,0.239582872481418,0.238539086435541,0.0613106333367025,0.0142175739431605,-0.267100696645684,-0.0858178991950492,-0.26334740812448,0.180507979780052,0.204055453225508,0.115966894693768,0.163011822904363,0.296439955772467,-0.111797413002372,0.117159793031913,-0.153840473181188,-0.143067581939158,-0.124559726472891,-0.237419800494845,-0.397978820566266,0.138530982009203,0.116105625750499,-0.108258355432717,-0.092500583635243,0.124149195794811,-0.113144142376212,0.027766030068485,0.253390859495184,0.116589768826028,-0.0837369333440921,-0.137055902814171,0.0413305299214585,-0.0548034861519636,0.225586135730604,-0.320852846762289,0.23736128807636,0.126972891861053,-0.270767160287847,0.0432642709775179,-0.142072870824914,-0.192574750469548,-0.189187636438216,0.296772155309672,0.121674686742108,0.27128622206473,0.0712520819870346,-0.217732259172025,0.239545122534008,-0.196313882760474,-0.134777693487999,-0.285639695818565,-0.0679385803531523,-0.0663710137869665
mild,0.200497073453644,0.240634599420809,0.149917057742845,-0.243340500047809,0.339450787341555,-0.251242238029001,-0.247907501340797,0.188936652934536,-0.244648987205466,0.0680159246805518,-0.214140910417953,0.149542296857885,-0.0851596471976241,0.124852541606362,0.273219740774118,-0.0259855386503677,-0.2097136504719,0.116912692348733,-0.0483378022804445,0.371051387386918,-0.0854200742532743,-0.379969426073087,-0.151644768941305,0.0827014698674622,-0.0524601720150054,0.265972246371755,-0.0959197309115627,-0.112809378252391,0.279825695356465,0.269199001110055,-0.25042919746502,0.227232133873932,0.0827014698674622,0.27496015573139,0.237896939396779,-0.268932222174999,-0.214344170558949,-0.178811757161208,0.204632146947017,0.0911748769952037,-0.233285474947948,-0.149313629199265,-0.0926167536203891,0.0779883753481337,0.0066123064617533,-0.162023739890878,0.0799828654816501,-0.187151774821421,-0.288235583690146,0.190759642324088,-0.287035078482392,0.0725003515412606,-0.203545975568573,0.163643469139434,-0.330348544152609,-0.286920744653083,0.262961455533262,0.105936644734987,-0.270571007061773,-0.274020077579287,-0.227098744406404,-0.301047324452256,0.229550569857159,-0.0092991514505349,0.136362147090221,0.0984795383122223,-0.0461464038853389,-0.260109461679921,0.184052057671243,0.22356709945661,-0.113330232363691,0.20174204181724,-0.0600824273023291
mild,0.213761296453206,0.0608709216175205,0.168782301456069,0.133830725632039,-0.368819761920915,-0.199326611077298,-0.111141301743223,0.250663265284323,-0.0047404768532146,0.439522619129967,-0.166094402209401,-0.103557427339813,-0.286121321296981,0.243408158722655,-0.108964325493855,0.0072017928576016,0.312942557250924,0.320775228939975,0.0009152185864688,0.275645178447984,-0.300680405315711,-0.381850519756416,0.274401192019774,-0.39026075657285,-0.0754877621489884,0.261592574617882,-0.402091956066862,-0.28063445258684,0.367522461788639,-0.0588361152456626,-0.101100554144099,0.354589445743927,-0.030579852090606,0.366171847952297,0.434240119618747,-0.0786688131582684,-0.155889270689407,-0.385689106449178,0.211211124275376,0.242208600381167,-0.195292540802959,-0.482529007076657,0.167320617402922,-0.283317909024836,-0.333637160045932,-0.241488865376274,-0.395943108864566,-0.312915900398891,0.304576748521211,0.212135228479189,-0.373133729141601,0.358663501296315,-0.399310757838078,0.145151002128751,-0.369472854795726,-0.0940942448680728,0.0291803673588698,0.195528009662585,0.159536816609265,-0.332584214390626,-0.30286182437375,0.0210011565933888,0.368202211515483,-0.421151605270508,-0.391837953651473,0.427611449079856,-0.33324619288278,0.273765870379652,-0.323694154237596,0.0472226133765875,-0.257380791996657,0.294327188914495,0.573588813621632
mild,0.381466923478123,-0.137730709512308,0.391659760444806,-0.418033726096099,-0.0871997202499757,-0.333407697180211,-0.311467615609425,-0.200212800118077,-0.333152876256044,0.176692828817455,-0.38590080755863,0.11665701908369,-0.0293808525564646,-0.292101225372727,-0.555229311667656,-0.109623961576679,-0.358558522395502,0.0278264449190454,0.159721755267927,0.420530971152936,0.0419944883027352,-0.221286490546694,-0.406770641247914,-0.290903567029141,0.494301628699307,0.410057831169669,-0.481407689936452,0.300841583071658,0.313837450204179,-0.165913903725187,0.0837341556813033,0.448586754903732,-0.42506678360311,-0.223197647477948,0.357615684976084,-0.350506181191822,-0.374994472004279,-0.268581254072105,0.349588825864821,0.351576429073324,0.19817423272474,0.218636352935357,-0.208265141321757,0.0777713460557936,-0.079478646247713,-0.425423532896944,0.249469684759574,0.0766501339894584,-0.349410451217904,0.286902878519718,-0.377007557305199,0.396297501264647,-0.470399426012434,0.369770643058853,0.385696950819296,0.384677667122628,0.149834703410245,0.468284412341848,-0.442700391555473,-0.420785792077103,-0.417116370769097,-0.418237582835433,0.0999662485507465,-0.283055082564795,-0.109802336223596,-0.111356743861015,0.403228630401991,-0.419231384439684,0.423257555041524,0.101699030835083,-0.137450406495724,0.505207964253658,0.0316742408739684
mild,0.190229576661146,0.159173195579991,0.299524957090817,-0.24428574437558,0.21509091939863,0.16794889581267,-0.173455274382589,0.218547266557842,-0.275302980585385,0.300519526785121,-0.208910379155459,0.121266462012562,-0.154585996581775,0.353784098212251,0.288161345918879,-0.194594954721711,0.0836438912149341,0.244986002629732,0.227772407906024,0.376521469226479,0.0225517953278266,0.277213830231291,-0.361688462604878,-0.299867112262618,0.235768110331801,-0.318505870265482,0.0345069290001672,-0.131304946798796,0.210966209806366,-0.209758518034712,-0.378674437150736,0.219753508519446,-0.0134513376439457,0.1767260458554,0.0257819721192376,-0.201266980571834,-0.235204134222349,-0.148215531222053,0.149082517631956,0.444916258335461,0.339394733465953,-0.273047076147577,-0.12357021018202,-0.231795630794787,-0.201394563856234,-0.12359340714282,0.246837410063588,-0.245948676502935,-0.109847758058723,-0.0714524385044427,-0.138917899371372,0.272380163524575,-0.0833481299647331,0.289415431612133,-0.306965382267443,0.0815097708213268,0.240395904011416,0.282950728599161,-0.287904729540028,-0.121871032803414,-0.212750925977923,-0.421596063681132,-0.0656778450752731,-0.24735644206149,0.249354280310397,-0.242527124784924,-0.160141668693394,0.298354960380463,-0.29749957245096,-0.249932754520349,-0.0091570002758311,0.284639757307417,0.182183130883619
mild,-0.181823029928951,0.0048371513601925,0.346151523139774,0.160164607029245,-0.10908967478704,0.146916819899296,-0.0167280502070898,0.0925998568739215,0.180652584310746,-0.0648095418859202,0.116537023455088,0.174147806892756,-0.0702370950181277,-0.214605865164517,-0.277292032256348,0.0219691606744505,0.203802548529226,0.0863436696757282,-0.0945160731515138,0.0654517332870593,-0.11909543113382,-0.151401801781444,0.069926357243383,-0.0176913373087984,-0.0236367867322471,-0.0896789217913213,0.0088663845060488,-0.0189135725561276,-0.256244726980307,0.0092599856873921,0.0347819149197571,-0.243421614809176,0.0808332531369221,-0.180694016014045,-0.044466575565967,-0.0886224133571893,-0.208587910260294,-0.0847278332470557,-0.0403234052360376,-0.122689631395034,0.110633005734939,-0.0896685638654965,-0.0675026026003743,-0.160516776507289,-0.229231256429167,0.141810362467658,-0.205511606290322,-0.220551314587965,0.244975303682899,-0.0082966985856835,0.207997508488279,-0.106003012891243,0.0838577674777705,0.0131131340942265,-0.0896892797171461,-0.0811232750600171,-0.345892574994154,-0.0755714268179118,-0.0198768596578362,0.111834525130619,-0.0308873348096235,0.197297771111237,0.0164173124323451,-0.0043814026239003,0.187623468390852,0.0962044150609601,0.0875037573681084,0.0612774891796554,0.0782852033840155,-0.206102008062337,0.153525176575533,-0.122948579540654,-0.303362931557429
mild,0.185507895063339,-0.3717556022705,-0.0240438946742114,0.0773103690293875,-0.255420142654507,-0.221203831002745,-0.0503072257798885,0.198824513652133,-0.0565956290023746,-0.0617743140091278,-0.0323667812922077,-0.130021984276697,-0.0072131684022634,0.0946959544092019,0.316084738447902,0.123178721946345,0.0767555099215211,-0.122438909802523,0.264667794452281,0.0625141261529497,0.467561274895434,0.159059610921706,-0.249131739432021,-0.0323667812922077,0.275025164465788,-0.299069059139999,0.160169329137439,0.0286677205730982,-0.282978145011873,0.0486426484562893,0.312570630764749,0.0379153723708719,-0.224902891721855,-0.0210846460989239,0.0688025293754358,-0.19198125132178,0.0282978145011873,-0.42853618430883,0.137974964822782,-0.20548282294653,0.247652115144378,-0.133351138923896,-0.181253975236363,0.0965454847687566,0.143153649829536,0.2467273499646,0.0800846645687196,0.0486426484562893,-0.288896642162448,0.229341764584786,-0.0166457732359925,0.0623291731169942,0.0447586347012243,0.139454589110426,-0.114485929256437,-0.3717556022705,0.0919216588698698,-0.124658346233988,-0.239144275490426,-0.0271880962854545,0.149072146980111,-0.0466081650607791,0.365282246012058,-0.175150525049832,0.14500318018909,-0.108937338177773,-0.251166222827532,-0.121884050694656,0.255050236582597,0.321448376490611,-0.0003699060719109,0.441112990753802,0.389880999794136
mild,0.0113361869526616,-0.191932003229082,0.0381373726611829,-0.427353676238353,-0.174445907786342,-0.270274763554273,-0.0211637695926163,0.227037730859945,-0.139184988802737,0.370167467303324,-0.184255444920164,-0.158955645321897,0.245108500701389,0.139452062293503,0.0933241395166905,-0.275143441108919,0.0621559413240175,0.0951575629397889,0.141650004940485,0.121027600531855,-0.220339238983428,-0.319261094502531,0.255596548865806,-0.314352716834393,-0.210933921186982,0.388754338620169,-0.155837381862139,0.0472611805619561,0.19075543622922,-0.312436284083084,-0.230152385218476,0.438650163077522,-0.192971424382335,-0.267809747416525,0.145591143479902,-0.130873228677942,-0.153920949110829,-0.186161050367794,0.484651767311405,0.365111116484897,0.211182949171615,-0.237796461616355,-0.203192399055986,0.0405338158756265,-0.15376214865686,-0.222454172302199,0.132212205233,-0.34625356257606,-0.0770795748958914,-0.0324566473305591,-0.21238838898129,0.287154529990949,-0.224247895611805,-0.0318539274257216,-0.0142523407437316,0.0517075932730925,0.166397612051087,-0.147991195795572,0.0006893383342751,-0.198785686458342,-0.283007672681618,-0.311389644727378,0.210840084555091,-0.266752280757139,-0.0780720777331986,0.31092407066915,0.337025090739717,-0.0890509636644296,-0.0596115249592844,0.190838445557431,-0.203643536709307,0.244942482044967,-0.188889530895082
mild,-0.0012725342752109,-0.0996798968204438,-0.180639270209712,-0.137269503751791,0.0545528211253274,-0.0672292954336887,-0.250710754331813,-0.0660095390777261,-0.101964985250124,-0.11609578444444,0.057307046614993,-0.219008817503285,0.0591816401171855,-0.0853477596378832,0.162473892299519,0.04435886375939,-0.141104699217174,0.134237705501634,0.126180276496381,0.0846342803591551,0.0069979611447854,-0.035388572224915,-0.0033152352238983,-0.221614482923955,0.204774417208222,0.0271630357731672,-0.0999457411544357,0.11156079286458,0.164844989190196,0.129260943190287,-0.110030233206376,0.0411081348812396,-0.0313833145752878,-0.0498614505254712,0.0580693943374696,0.207165061476398,-0.199887572833371,-0.0995039704229492,-0.0183901727514362,-0.0001407411179956,-0.263764493025913,0.0525394412428891,0.181710466496679,0.0054361256825833,-0.153136110068055,-0.0778376572026135,-0.0792431136448204,-0.0542322441343372,-0.219479909301021,-0.0786547375820884,-0.19961977376163,0.0961691878215514,-0.0427716167064386,0.194420171346789,-0.140848628571932,0.005803616379572,-0.249301388414106,-0.223399158489651,-0.0505436540002003,0.108706875749667,0.0640997602960347,0.0184546790971842,-0.0424471302399486,0.0851053721568907,0.0433189432764218,0.0032409551894006,-0.043248572717424,0.0401073091532703,0.143682998309345,0.177466730841559,0.0627177607068271,-0.0581339006832176,0.0685663360546478
mild,0.0580580968463083,-0.0633135804557113,-0.107213169722047,-0.198122603442914,-0.227124265971329,-0.263670090455178,-0.106888451255858,0.0376060498373089,-0.0330704240324693,0.0039970365416427,0.0886494453598011,-0.109145831436473,0.122034155136654,0.0263543593703289,0.112652530053268,-0.077462959404104,-0.0675596982304548,0.204833451744152,0.198315608796312,0.0365549531154283,-0.230028474903871,-0.0126092483918903,0.0492320141990528,-0.0921913544126891,0.138486557423559,-0.0852731557655717,-0.150508965213903,-0.301389596142119,0.0239378801821841,0.0638521697189082,0.0068595145869627,0.109001077421425,0.289279814306656,-0.0223964455354559,0.274124981794281,-0.0775529416296745,0.0877496231040968,-0.075436403193431,0.250723082694842,0.0831553132391026,0.0241465346182894,0.118523544249182,-0.110826803737346,-0.147969901544547,0.328502936023781,0.0605189151021255,0.137573694265598,0.179425861877651,0.21744922058717,0.0229793738663252,-0.155310625424777,0.15184956996588,-0.157258936221911,0.0610444634630658,-0.0958336784129527,0.0246799075205836,0.061631304064612,0.157322836642968,-0.0404424460781157,0.0826975775698965,0.0700544228321391,-0.0503131049961235,0.0617864908014654,0.280292024471419,-0.14275745291259,-0.0642812154031498,0.0476801468305194,-0.0974416216611894,-0.036762303461308,0.0376882075215254,-0.166773578508314,-0.0976281065634586,0.0127409615046818
mild,0.038428415962311,-0.46840825645751,0.0349048935818126,-0.170670615305393,-0.191701639513993,-0.208218150672579,0.672222004154466,0.266246159876413,0.158228176899258,0.330990883618071,-0.395955827508511,0.226716643170196,-0.0572572386830995,-0.521371202239377,0.14534529819556,0.0138738693732126,-0.12816812659063,0.138078033285782,-0.0635335129233623,0.133123079938206,0.163513460470005,-0.416876741642721,0.517517349635707,0.242352273733658,0.265475389355679,0.341121010462004,0.656696483665395,0.43020006064398,-0.247747667378796,0.364904786530369,-0.123983943763789,0.128608566888193,-0.305225126210677,-0.31733723439364,0.0814814550490262,-0.111871835580825,-0.0372172051440147,-0.142372326187015,0.189389327951791,0.0930430128600367,0.506065901899087,0.0611110912867696,-0.256776693478823,0.37085073054746,-0.611551353165259,0.0819218953465885,-0.257657574073948,-0.0990990669515183,-0.127727686293068,-0.0170670615305393,0.330880773543681,-0.158118066824867,-0.157677626527305,0.137197152690658,-0.0234534458451927,-0.324053948931465,0.609459261751838,0.244444365147079,0.230240165550694,-0.295425329589915,-0.163073020172443,-0.301591493755788,-0.214714645061623,-0.247747667378796,-0.0508708543684461,-0.0716816584282649,-0.151621572435823,-0.182452393265184,0.395625497285339,0.302802704574084,0.0894093804051477,0.382742618581642,-0.0747647405112011
mild,0.297350110120067,0.235582414934144,0.468399112173395,-0.60406111089977,-0.592572745090218,-0.639589945903384,0.566262969069578,0.453648617800637,-0.688380042674814,0.57909873580741,-0.544704554217085,-0.346636617759812,-0.426842430911683,0.349969662161348,0.448400845764175,0.0546761113528672,-0.0881483870448948,0.60285554164815,0.56030603864981,0.224377712477914,0.0261679443439792,0.457052578040504,-0.421736490551882,0.724405288546742,0.466058889508486,0.571865320297692,0.47031383980832,0.486411735109359,0.617038709314264,0.678026330278551,0.210052713135139,0.48272411151617,-0.0898503671648284,-0.171829076274964,0.719724843216925,-0.565128315656289,-0.29146409553863,-0.61909526862585,0.667459870367297,-0.369755181055576,0.230760137927665,0.378265081655244,-0.585481161257161,0.0911977680931092,-0.396845031297853,-0.356635750964421,0.503857031338679,-0.596756779551721,-0.667530786205627,-0.658311727222654,-0.498892922655539,0.636327817340178,-0.596898611228383,0.296853699251754,-0.575836607244204,-0.637036975723483,0.137363978846308,0.312029688654495,-0.325645529613964,-0.599735244761605,-0.563355419698024,-0.302243302964877,0.598175096318333,-0.592501829251887,0.397554189681159,-0.608103313684612,-0.365429314917412,0.441876588637763,0.64405764371821,0.316355554792659,-0.572007151974354,-0.256573503079991,-0.174878457323178
mild,-0.038493207033118,-0.104131782010695,0.19320832285443,-0.168900520137021,0.0083694046917318,-0.0995004557780962,0.0244212245991731,0.160103260659987,-0.138086095590303,-0.109463821363373,-0.0570762319958691,0.169812335193622,0.206652246754479,0.0322033380525895,0.170104568084715,0.0374970319292263,-0.201782371297245,0.0573825921676089,0.0175436607437393,0.158281648729735,0.177816448771488,0.187019766657968,-0.0173696933734892,-0.0761161735783955,-0.0426700384654808,-0.205428016977289,-0.216779488795258,0.0881352603160709,0.204512569191379,0.0054882467129721,-0.0297835366960941,0.244845955437886,-0.284350675765312,-0.0181390247138528,-0.121541435406585,-0.109409734060325,-0.0100985838428956,-0.17457887968384,0.002438772276221,0.117445331292204,0.168605865426388,-0.216630950530172,-0.153117925835048,-0.238671930158661,-0.0981389895603382,-0.0916670804777615,0.0828613446323396,0.0328564220550599,-0.186193118921838,-0.0456363637647109,0.0747777146462622,0.0239013406713722,-0.249436110738314,0.160794690138499,-0.177073353809468,0.0004060584094469,-0.13975674743593,0.157367411853594,0.12954918171376,-0.0989317318229165,-0.0927540738143824,-0.301621881810863,0.10742666749411,-0.115354493756483,0.0623073622010702,-0.237837209690732,-0.0150750193598651,-0.0215578266303693,0.242442299544986,0.079264135343084,0.183641328400443,0.114586776962479,-0.158785790830529
