group,ARID3A,ATF2,BCL6,CLOCK,DUX4,E2F2,EHF,ELK4,ESR2,ESRRA,ETS2,ETV1,ETV5,FOSL1,FOXA1,FOXA2,FOXP3,GATA2,GATA4,GMEB1,GMEB2,HNF4G,HOXA1,HSF1,IRF2,JUND,KLF1,KLF3,KLF4,KLF9,MAFK,MECOM,MEF2C,MNT,MXI1,MYB,NFYA,ONECUT1,PAX5,PBX3,PRDM1,RELA,RUNX1,RUNX3,RXRA,SOX17,SPI1,SPIB,STAT2,TCF3,TCF4,USF2,YY1,ZBTB7A,ZBTB7B,ZFX,ZNF143,ZNF263
moderate,0.173977503492954,0.180155984380191,-0.192654868237605,-0.360544753280117,0.412444559696055,-0.438849747495725,0.274496492856348,-0.263314133684006,0.192495970223248,-0.0629072475687426,-0.239823663864101,0.109975967607315,-0.470764531521845,-0.17120020815023,-0.242159535545534,-0.354901640529001,-0.162669324650287,0.149926382936158,-0.365393046329715,0.0227497258766176,0.477341864389937,0.234288636703499,-0.0586682750865917,-0.292838162677609,0.334074892126197,0.159915861537493,-0.316981678449474,0.196396264632895,0.50421332993301,0.509406316797799,-0.346568501907831,0.15302093041853,0.0578820752026761,-0.064168345013665,-0.255377671487432,-0.3144041552084,-0.0574831408143868,0.077753902741068,0.193019801318601,-0.0124515984717499,0.197688462643432,0.420485135444822,-0.0626845991633966,0.389657503251808,-0.282994429864153,0.430207993033996,0.484943406293,0.036473826982164,0.20646267881467,0.514138184624556,0.434467715708044,0.488399326855217,0.514963000632072,0.258544869363672,0.150188026539301,0.124988838574141,-0.104635372546636,-0.293959200447601
moderate,0.150547747118108,-0.0163412632458622,0.212247737211214,-0.147208594656392,0.0361932107579803,-0.0043283192012308,-0.342714827744484,-0.0393322427810658,-0.0363818957429745,-0.130930226405528,-0.0217330796352422,-0.16720348533896,-0.0400755472674066,0.198393685131185,-0.279070810533255,0.115995523956895,-0.161943176666394,-0.0620430537021871,0.0105263350719497,0.10915712268256,-0.133749065726805,0.145453252523264,0.0666401060638642,-0.10975748399845,0.273547486427061,0.211618787261234,0.0153406610527111,0.199628714123874,-0.107030128306261,-0.237531525200438,0.151211003428996,-0.068269658206996,0.255599541945339,-0.0294462931127328,-0.0051288009557517,-0.0564854232350849,0.024254597161983,0.0659882852066115,0.0131965134959587,-0.246588404480161,-0.236914010704094,-0.221241721495938,0.0185654589780667,0.178701833969971,0.0752281317445097,-0.0483262270657898,-0.12217638664716,0.0162783682508641,-0.0228308831842994,0.0631865990657883,-0.0282112641200434,0.132748463533654,0.30495495983837,-0.0577032990473202,-0.103193533611379,0.0573602354382399,-0.04491274415544,-0.23732568703499
moderate,0.0380632261364607,0.0050645884254311,0.0107733870159374,-0.233341145749769,-0.216708187551499,0.193057450533687,0.0485487745680028,0.209758941728242,-0.135304694564664,-0.0838843874523369,0.154418547228436,0.246273322148671,-0.0869683722851434,0.014679767804159,0.0987834608446066,0.0411403576696388,0.348654765298218,0.0901894231105191,0.0759208532840677,-0.107672190462718,-0.0601514108389838,0.0719116730014192,0.194496643455664,0.0979884780877054,0.0382414119268007,0.162546560587788,-0.0196141435366494,-0.0526059279480505,-0.163588262131314,-0.226953870496045,-0.146228854172428,0.16467108347261,0.215878938296455,-0.10543801478384,0.106267264038884,0.264187847377462,-0.1418153292117,0.122900222237153,-0.074954538036455,0.260021041203359,0.0559708980656238,-0.0497138355048409,-0.20229569843285,0.329630005529616,0.193619421103221,-0.11117422657286,0.155939979745954,-0.0077784950783008,0.231141236569033,0.0825822605229297,-0.233080720363887,-0.237953416399721,-0.122057266382853,0.0351026006969665,-0.154466520325835,0.0799780066641154,0.0173799678577718,0.0516464660000663
moderate,0.104152557299435,0.141381556504339,0.19836999477137,0.0364903285857594,-0.123321059866245,-0.0453543760154985,0.267509564723335,0.215156284591438,0.0550494278917756,0.311792868341073,0.283077048021814,-0.107753576567766,0.194418106958945,0.0445787718653963,0.102786016654017,-0.0825279749239669,-0.136875665727555,0.147974191780207,-0.148435860917173,-0.167308895236326,0.0203873090884,-0.175508139108835,0.271442985770282,-0.078945422421114,0.0724451209726387,0.0398328131373902,0.106977972417664,-0.0821032393179586,-0.0894899455094078,0.464328351194501,-0.0836359808526843,0.131224835491096,-0.0881049380985111,-0.114863281277036,0.337295471467052,-0.183061046189591,0.120033975611051,-0.149100664474403,-0.0219754509195616,0.104872761153101,0.0561389670550144,0.0611619272651999,-0.179829362230832,-0.0867014639221357,-0.0431014306271065,0.281876708265704,0.033369445219872,-0.301710014389745,-0.0745318654717231,0.144280838684483,0.0108215245704732,0.125906407033253,-0.0157336841877869,-0.123893529596083,-0.184889255971975,-0.145444244909636,-0.0266475425856532,-0.0644120779894376
moderate,-0.187078454397631,0.340917164537457,0.0662522472095943,0.0841405129559686,-0.249159179327316,-0.139467302345863,-0.0713896191082897,-0.0423321617120354,-0.0643758522446728,-0.0501883311572722,-0.0350934249678875,-0.0039931660006122,0.199492485970291,-0.393787061614861,-0.10460516774681,-0.162162694477107,-0.0025449841182118,0.107576982340726,0.21330028397137,0.0107303127433478,0.021012660878228,-0.213132000970305,0.122845208170292,-0.150041084246085,0.0731977725510658,0.219159179112892,0.0206467638600683,-0.192037272501769,0.143768888424131,0.0802069965637149,0.116122776314387,-0.119330917916254,0.0944517970763605,0.210225761442531,-0.438792789879021,0.0240811591916529,-0.127717317075525,-0.0269335758112226,0.0583597349566158,0.149941536555314,0.139892256426603,-0.0717392211175435,-0.10617541405956,-0.0419969783167226,0.0029783325974789,0.150178159836154,-0.0056358016559563,-0.180743053692648,-0.178738372566704,-0.0485192284571598,-0.142377788451716,-0.0491480182856679,0.168987142964526,-0.0715932573407985,0.196601553875126,-0.0692708729200042,-0.217023051581774,-0.1892104341083
moderate,-0.236116558397271,-0.124436308202332,0.168864899110915,-0.257912476700532,-0.0845553383522579,0.0090544294638993,0.285980081735945,-0.141797488816328,-0.161654110066751,-0.241580312786269,0.187045623109688,0.160096000030262,0.155984489062375,0.0462375089354525,-0.189080513520196,-0.12418608550969,0.0556421837298483,-0.0488008282906894,-0.16990136649267,0.285226692814477,-0.154192734496215,0.278091296446576,0.0722885576165444,-0.153088135293925,0.0535121428896874,0.240911459840871,-0.168150535311633,0.20388343681345,0.256031899247839,-0.122588665611574,-0.266270465131034,0.182548764765852,-0.154388951608337,-0.197157100289338,-0.219445412179264,-0.211802847411515,-0.0776130586003503,0.128697734485567,-0.228440283643555,-0.10376949251209,0.165348778312813,0.0482247529462746,-0.0273989735540244,0.25711623449329,-0.247433021250794,0.220787357523949,0.288948126567933,0.223131032038666,0.197347717525799,0.289078995978492,0.229427712566139,-0.144462681615781,-0.0696620735621217,0.288907013356517,0.263322636799312,-0.264804563216647,0.24871132733056,-0.108449802149804
moderate,-0.125212888139866,0.0041160973282355,-0.0661881118340314,-0.130192979930124,-0.0333018896364024,-0.0407269966825883,0.141069858665791,-0.115032747206334,-0.0462459716166844,-0.0518715850425134,-0.0281288093924286,-0.0998443084777693,0.0168580362743044,0.138292804301033,-0.176294457627616,0.0270943417962905,-0.0092540437767892,-0.0379670143733513,0.0449625983994712,-0.109751791365154,0.0018227512032406,0.165976503144442,-0.0597576375877677,-0.0002798332578885,-0.0522545928968118,0.0623523426058734,-0.067919812074493,0.0147507508123796,0.015842372681349,-0.0863504568254905,-0.093885418837638,0.176924144313138,-0.1219271360048,-0.0725399061722414,-0.242285622270419,0.134103717749918,-0.206678510296485,-0.0393426756588159,-0.0227288440047909,-0.0878129629151275,0.10816978088687,-0.193103257104113,-0.208839238714823,-0.120271394040352,0.133061332678755,0.158056801330334,-0.10841843908685,0.12320704532669,-0.018772333282513,0.106961871103482,0.100602654132436,0.182391408238482,0.0503445020472098,-0.0583985535156351,-0.103154802722287,-0.0882860320478268,0.0957705201566946,0.0506381908863909
moderate,0.0210893186643223,0.0736735247513883,0.0467122857764928,-0.0686476383770206,0.0302199986062798,-0.0277138663166109,0.032267715793823,0.0191739274856402,0.0580645229568501,0.0772266819529068,-0.0629034108116929,-0.0982136054913247,-0.0137040817916273,-0.0513326689192247,0.0719408694897049,-0.0006958235297882,0.0767159109719249,0.151599180853342,0.0312858345684086,0.125978437707707,-0.0098960950912518,0.105231331894032,0.0325238426064924,-0.0165759639111104,0.002015562338051,-0.0173481436252835,0.129315036167833,-0.0501687004337179,0.116178251173298,0.0580006765842274,-0.0542544976204838,-0.0286950062198468,0.0191199036318825,0.0142417257015796,0.0754972699757542,0.0458332630033444,-0.0976061846313218,0.0115563787752599,-0.147326941138685,-0.0328518776704757,0.0478113885713815,0.0188483943840094,-0.101979800153888,-0.0504364104054263,-0.0087453777396855,-0.0459369554430611,0.137022562857628,0.186415284301008,0.0756340439176862,-0.0917034994503411,-0.0313054796061386,-0.031691801126406,0.0394931050717803,-0.155673765542158,-0.0573239421005353,-0.0364456222612666,0.168797021406936,-0.0523980415549919
moderate,0.0125980000533647,0.18759436670889,0.0606713365105829,0.03218153407468,-0.0836046913267713,0.0601189339346709,-0.0274728951596811,0.0975830614835271,-0.0625689959393192,0.0416301280004002,-0.0880456934157023,-0.101152324446827,0.0202522714071863,0.0223360957407405,-0.0252304874526516,-0.0224947834316566,0.0778585945997167,-0.0020217137293131,-0.0132410336218273,-0.0870577446610412,0.027003550130119,-0.0535416567029611,-0.0596087799222753,0.136868821910278,0.0285061385471293,0.0665755158873971,-0.0676004556065592,0.0160174214447268,-0.0490295518463937,-0.181274127651265,-0.004220767107954,0.057638599008708,0.197804519679289,0.0167540903480345,-0.155990187941957,-0.0135589305908634,0.130732139821451,0.111997290771354,0.0232383790130321,0.0235891777028906,-0.1072582746176,0.1449109872359,-0.13483223251391,0.157423593032242,0.0601568637561389,-0.0266417981089784,-0.2753914925267,-0.126659566069871,-0.0165656930499839,-0.113612938430683,0.0349745500976401,-0.101279654315045,-0.036385464347692,0.0270212840950518,-0.0237913449031243,-0.0292094884598515,-0.0577997694547147,-0.108574259996541
moderate,-0.0284639080129011,0.163258373844928,-0.0626869182364728,0.0418280792620325,0.135311301622471,0.0070565920221393,0.139070645930738,0.135387779350922,-0.0954512143179031,-0.180441530057489,0.0723330521304727,-0.0094203050895218,-0.0913982938110049,0.0206801290313594,-0.138693171219503,-0.11673107989982,0.144506077233262,0.0675486917441784,-0.110416840674949,0.0578215902355172,-0.145599825986027,0.120385809859384,0.0330499650915684,-0.0183033703501545,0.0530915075847445,0.14244107878984,-0.0259613701582736,0.0129618649727715,0.136002981065093,0.0470266441231442,-0.115659369005204,0.144588104959945,0.0251991121988055,-0.120078339957313,-0.147195618848554,-0.133827518948988,0.0150512584646033,-0.0640549491490697,0.0475057648694207,0.0194221502185423,-0.026751515299871,0.11404773682188,-0.162320686053694,0.0942640385162432,-0.0889207995439067,-0.0171828568868131,0.0259040492776539,0.07483914447835,0.0594602490394474,0.121418284137283,0.156970487757731,-0.136353329380473,0.119116394308637,0.102612595295431,0.133173828932469,0.148422093626461,0.0687913301124432,-0.124688230848614
moderate,-0.0893259471791172,0.0173337770789347,0.155724999677479,0.12081485308039,0.0009001121354467,0.0979689073982418,-0.0638791967209902,-0.112374774470981,-0.185275966187589,-0.156315570988067,-0.129967435611496,-0.0292317525344727,-0.0065324314535733,-0.0913934558793714,-0.103819890835245,-0.10560280525738,0.0333769521989567,0.145287924545847,-0.161445141022396,-0.178169255045789,0.103381544371094,0.0358204409965115,0.315276239600406,0.0879823974475312,0.170677145212511,-0.0603411145460539,-0.0833153567542956,-0.161955272447576,0.06935547284369,0.0624465521796173,0.0765876803889893,-0.130386690330693,-0.127897635901847,0.0132038508104142,-0.078901599877454,-0.0374712405435625,0.0749956834163976,0.0175343676792548,0.0839512391395744,0.0987539599507638,0.104818007261458,0.0274590203763134,-0.0614878920263106,0.104833026100822,0.0261063066071493,0.0430106467029113,-0.008596376361436,0.0003197230888351,0.109496503001666,-0.0846879259382122,-0.0327884173411646,-0.0899442651590381,-0.0075244385214002,0.109695057149191,0.129221330218681,0.0880282176354216,0.0677265651641866,0.217098341234064
moderate,0.0717505869698372,0.0919752333552287,0.0282585908440783,-0.0458527142459987,0.0038456869304943,0.0026429681868292,0.094972562332411,0.0555689048294147,0.0047287009046407,-0.0630535930403756,0.110176789864592,-0.0053702541150699,-0.0232581795905245,0.0166824675961222,-0.0912914021812387,-0.040573447072226,0.0853365807869055,-0.0509595349655852,-0.0585352101178432,0.0843036884546144,0.0247589282040799,-0.0828935695037909,0.0302720341988435,0.0639757290174227,-0.0533384147462279,0.0959097635556284,-0.0790122738096214,0.0250810148307006,0.0252304763638524,0.152488039878452,-0.12923903043777,0.0558225130643523,0.0097565630612952,-0.100145479586579,-0.0243273356971939,-0.0476366656689843,0.0097436414865168,-0.0573890009339235,-0.0744333917166977,-0.0126219967014532,-0.0360872192205708,0.0558231085286279,-0.122621755036937,0.0941641600319853,-0.0123290878243322,0.103975565353055,-0.0328815372933893,-0.0226748032398122,-0.013322143596592,0.0708918679381313,0.0098660689415606,-0.121182934708035,-0.0032621914869269,0.0981719918846997,0.0976438746187542,-0.0657391369229034,0.0251059052374167,-0.085932521433831
moderate,0.0744090517549551,-0.0085059111725184,-0.0775032912541745,0.107440969559095,0.0236718626746653,0.0709820382059665,-0.107189517974224,0.107037626191232,0.114648273373415,-0.122391399324226,-0.115210705963865,-0.286192106014506,0.101942699210199,0.0151299929792333,-0.114929862444395,-0.277133483096248,-0.234445612237639,-0.0545508857883596,0.130589999898608,-0.0037771933590515,-0.040495175187459,-0.088595434595821,0.0246764359866483,0.167255707096018,-0.150562034521096,0.0267073183046881,-0.0256579832269412,-0.0498850237023458,0.139054647662456,-0.196572168941291,-0.0338899328939452,-0.0331170253767132,0.190883553556431,-0.100938412648797,-0.0539739436184884,0.0646568365302938,-0.140936505703318,0.106219383407073,0.348769656728612,0.115320588786675,-0.0999401191745479,-0.0715591524261866,0.147840513427641,0.0756346237400593,0.008474712709257,-0.0519751200154544,-0.0689758164379312,0.0904758875588337,0.0667766402036403,-0.12909060978328,-0.0767412229089211,-0.0508475307040306,0.0411576550557759,0.204117924466893,0.187454303352907,0.0434782414862515,-0.13688337225974,-0.165596568231766
moderate,0.037342471965536,0.134690359036461,-0.171289751640414,-0.158781134584855,-0.0753036043878183,-0.143692581911508,0.160331114130544,0.152657241371975,-0.109957571372748,-0.1406803764511,0.148881510640781,0.103483931599351,0.113010721483368,-0.102612840770074,-0.112268434598886,-0.130194689275029,0.0958571848123805,-0.148299039971641,-0.114699331689903,0.0981243033025506,-0.0369196061845116,0.141375009045916,-0.0824046218660712,-0.0962902999639095,-0.0434267413233722,0.153961817175428,0.104221569284841,-0.0091095242745056,-0.127808593556115,0.155879400432307,-0.149034458721249,0.142887742167864,-0.152469688458102,-0.157341362187993,-0.14709299548773,0.0613557960852717,-0.149707113284468,-0.132259620440864,-0.160277965332979,-0.152624802642646,-0.0731512365818542,0.0878881935814475,-0.164697187470079,0.127715292585439,-0.175434248382546,0.144604987213644,-0.143017761244214,0.0893633104570078,0.0692413658933863,0.152673407904833,-0.0917040764857522,-0.121274461364018,0.132802995573028,-0.0988622051470745,0.154774581690081,0.121664677088487,0.0990122474781726,0.116995507673772
moderate,0.0407104413149316,0.057391183791833,0.0016864264083689,0.0548981215887279,0.0823952750107302,0.0942453310620465,0.0713291503300138,0.122086171249,-0.0431765842213172,-0.0581066525911913,0.0445098345797758,0.009661233131637,0.127660968978238,0.0395369951725089,-0.0216491807188743,0.0137923205681703,0.0110671609339205,0.0685007030308857,-0.0173200408441062,0.0579281259577138,0.0238580766781489,0.131351555656645,0.0976869491756811,-0.0131290486577365,-0.0515525373675425,0.0933951493461464,0.0107851254129705,0.10323340712628,0.0056468464351641,0.0861374764133399,-0.0652897967963588,0.117770293086586,0.0390000297200392,-0.0610116661944836,-0.006395184254695,-0.0402748190971706,-0.0449610820986603,-0.0341014279580507,-0.0880770629724753,-0.0083826014673441,-0.107659069911863,0.067612249806198,-0.0560359276069039,0.0065767497880185,0.0015748836477405,0.107593937322828,0.0256252842632651,-0.0018955749061943,-0.0499754647804493,0.0155732555974182,-0.0233388672496832,0.0547234605290007,0.108992529849621,0.0091021919929303,0.0956437256528346,-0.0376931281368731,0.02823883127712,-0.0060220748847226
