group,ARNTL,ASCL1,ATF1,ATF2,BACH2,BATF,BCL11A,BCL6,BHLHE40,CDX2,CEBPD,DUX4,E2F1,E2F3,E2F6,E2F7,E2F8,EGR1,EHF,ESR1,ESRRA,ETV4,ETV5,FOSL1,FOXA1,FOXA2,FOXG1,FOXP1,GATA1,GATA4,GLIS1,HES1,HNF4G,HOXA4,HOXA6,HOXB13,HSF1,IRF4,JUND,KLF1,KMT2A,LHX2,MAF,MEF2A,MEF2C,MITF,MXI1,MYB,NFAT5,NR2C2,ONECUT1,PAX5,PAX6,POU2F2,PRDM1,RARA,RFX2,RUNX3,RXRA,SIX5,SMAD3,SOX17,SPDEF,SRF,STAT5A,STAT5B,TAL1,TBP,TCF12,TEAD4,TFAP4,TP63,TP73,ZBTB33,ZFP42,ZNF143
mild,-0.244223576678696,-0.182442774943401,-0.246350060869431,0.0556087531722929,-0.0135706923443924,-0.264704956231696,-0.137340203057485,-0.234317537045297,-0.22097815229176,-0.213568365487344,0.0113494565127099,0.0165887262128238,-0.0202625090136508,-0.109810142536545,0.307482302719443,0.0068695658591228,0.118457128403841,0.254218401043938,0.300588006538252,-0.005230678788814,0.163518219487916,0.0599647405988907,-0.0474322904385312,0.183776846416126,-0.263823255548545,0.305680475896323,0.193233642495445,-0.231956294521093,-0.077017663583789,-0.104079249849622,0.324892125948257,0.174904879319435,0.181255791374604,0.317999591083609,0.197262959621236,-0.295737125108408,-0.250348393202166,-0.0224293597039248,0.18946633019168,-0.198603105838772,-0.124218358869581,0.0680216135339307,0.0722928420950683,0.159238507851186,0.0207466553914635,-0.123081195397276,-0.221007339823038,-0.174719977027694,0.0519553153747952,-0.212665169553325,-0.294412794794521,-0.0811705963746853,0.200674342202446,0.104858830118535,-0.0558602260402993,-0.118131824021986,-0.24970245731908,-0.027881676815227,-0.0219073989382988,0.0532089054650926,-0.0596947918798044,0.0463012376562718,0.113506139492951,0.0471737723043543,0.0144899198534726,-0.174085471729516,0.205087985786888,0.333124699194735,-0.208395091239726,-0.174615484227909,-0.252604747528995,-0.15354539360684,-0.0110791842865036,-0.283915527926564,0.0246689994962161,-0.243351509318675
mild,-0.0619281156731105,0.370707520241633,-0.112416402187388,0.016725191280478,-0.14968238112167,0.0984187063779648,-0.190805554336587,0.150397881313338,-0.0109385500968276,0.286521286967066,0.174825159828411,-0.250293232470986,0.071907566938193,-0.135077064518327,0.201181885246499,0.101447989001461,-0.0007516758036662,-0.0689581620083036,0.174455877238819,-0.264480223037598,-0.203760874569866,0.152091903484133,-0.0598020903326376,-0.155430256940338,-0.157369253557483,0.113436603003604,-0.186952811193894,0.398604824966202,-0.161795060477713,0.116005395174596,0.094710665683264,-0.0075585178035329,-0.0295545847749003,0.0348508724169471,-0.168225740856623,-0.0844638224225621,0.227295254813853,-0.0845175597969844,0.126907931518987,-0.27145993104916,-0.175949274483119,0.19223946819203,0.058295744323417,0.177458776753789,-0.157623777717962,-0.168627961866983,-0.125558265565311,-0.141137653009838,0.0867831890092623,-0.131623143335202,0.0938819447283176,-0.103617068985296,-0.0367509418095479,0.15290249616819,-0.0553988628212386,-0.277021344652966,0.0520531447549846,-0.220054548259351,0.0306697162239439,0.0029031130952967,-0.473978209765292,0.304438492988306,0.0732594179959494,-0.174355038731996,0.0295112064124148,0.116387464669547,0.185887694349358,-0.151788983314761,-0.15667892252763,0.112524281585136,-0.265337188486028,-0.0591202569297641,0.154491633343124,0.204618325596981,-0.0125044604246849,-0.0802693128157341
mild,0.0509309416087804,-0.021161924202016,-0.0100144355593246,0.177670121883828,-0.140071392553454,0.124322639732795,-0.0457378044779539,0.111618196405777,-0.0833340676710238,-0.0656937875385194,-0.0444063643492769,0.0368364188883115,-0.0681484162013489,-0.0881959203574029,-0.178241991723002,0.18723983068274,0.0342636896501662,0.0046875789835927,0.0075817281169713,0.0614276440185828,-0.0415481112144282,-0.0573927693746707,0.015437471489896,-0.108229723750659,-0.0069106647551417,0.0311703314257096,-0.0630991370798978,-0.0211342486611647,-0.0190120005038065,0.16557234833349,-0.0416445645845237,-0.150685373492805,0.0795310099336482,0.140581608960039,0.0092348621561374,-0.0521574338944273,-0.0577947497551542,-0.0478203204231988,0.0850844771260534,-0.103329508928447,-0.0417240290087502,0.113319009099479,0.0881644086029683,0.0850135071747615,-0.110863558390882,-0.0408469061744437,0.098998697808105,-0.0028283854719497,0.0227320316186283,-0.249653107576987,0.0466390406547842,0.0753783087296762,-0.0039770574249059,0.0468368796695825,0.0368238141865377,-0.0881043992619145,0.0125526388752198,-0.0207489832112944,0.0401352885547331,0.0817850594291199,-0.0730439727642102,-0.191941110429131,-0.0805815844249731,0.127398186965615,0.0105482172779216,0.171025799957473,0.0623749147584133,-0.259939914300729,0.0169955222352463,0.114563860407275,-0.0807490077463606,0.113382580638861,0.062781553398248,0.125463639258585,-0.0388701601179968,-0.116425794071478
mild,0.208610546015878,0.309142853717488,-0.167243242998571,-0.035644863428286,0.18086856576757,-0.297612119281424,-0.265156498725851,-0.0256581238226256,-0.114882734117163,0.251087901526848,-0.318605596286417,-0.08210982239064,-0.425695099319445,0.136763226586827,-0.219376048804356,0.067774327324308,-0.0910476347135117,0.0900686981301974,0.0509536958219743,0.0479142330461357,0.0325312105110047,-0.0617014676332521,0.0757406687384761,0.0308710311194736,0.249551372371055,0.0556472721287227,-0.0918352633849295,0.0766328168544422,-0.176239380904338,-0.043251452647156,0.122626971711666,-0.0362467834437652,-0.0884481801350352,-0.0164030203288036,-0.0382093226570254,-0.0097445717854791,0.0033324905043043,0.0108462253952051,0.15916584967457,-0.093850528925127,-0.231251137481834,-0.248162290288821,-0.142120314724592,0.125497056994776,0.353763324446361,-0.0080335324856634,-0.0119576777028574,0.16981656771591,-0.0980387723816708,-0.0050024685937618,0.107674625280633,-0.0412917130618748,0.113643898736467,-0.154721906862614,-0.143643778949817,0.058878976025784,0.130781354805088,0.0647427968277433,0.0333855636492547,0.215587685544142,-0.210539956298054,-0.118630036167018,-0.0706906064690717,-0.0780825575428871,-0.0978852594474904,0.14000846201912,0.0116296546246544,0.0361175339520693,-0.0248998912449871,-0.0226975172348615,-0.0636252786594698,-0.0738397213407533,0.0659452370447123,-0.0388751675113578,0.0583820420595163,0.0196907167854444
mild,-0.287248079239509,0.206954673236352,-0.0882707991550596,-0.0910928091905042,-0.018913183462497,0.0613679376711033,0.240259456029394,-0.0974902176903655,0.151205684473776,0.290434122552447,-0.0327903225413785,0.0925970789322124,-0.0685067004420031,0.0515643610527675,0.143026468464861,-0.310892441751302,-0.0065536018413753,-0.0517097737944659,-0.0850378727685052,0.0538139964514921,0.106707630532682,0.0763868174839414,-0.0660459658561921,-0.0009354050677188,-0.152704438559764,0.208833004720498,-0.07227890753096,-0.0314302119832507,-0.0361949863901114,0.200665822869517,-0.0738995074660269,0.199913186575416,0.0811751587834222,0.102284826780437,0.042552782453441,-0.0948071018944053,0.235138671116996,-0.0941602659054708,0.0846460105007902,-0.0111699549670541,0.0448555687163726,-0.170715060177236,-0.0142506993980724,0.199189131406407,-0.104010725597423,0.19301034344234,-0.238295631881594,0.145338029634619,0.0908365819111666,0.0023015327048135,-0.17668926745643,-0.226172471321545,-0.055000113142829,0.124048099980223,-0.0861547930517235,0.0871686708576348,0.0147220372504743,-0.0811222586308388,0.0288749591153358,-0.0448377681910957,-0.133628292541916,0.205308751427299,0.0229862444997955,-0.0300558108625767,0.171027948283512,0.127346963523789,0.176102602257164,0.0397360373620924,-0.0512148690494439,0.0315889124410009,-0.100489982266955,0.0877648630985985,-0.184918124366821,0.107936368200034,-0.0190525791252286,0.103569473139855
mild,-0.0881306990139812,-0.191114731833348,-0.0839292295800102,0.156378979033168,0.150081336030791,0.0549238618344362,-0.0446903199469871,-0.0283826313375346,0.117125641277089,-0.196530956143988,0.0668281803717954,-0.0500236058212198,-0.107995059583789,-0.113658144425687,0.155162827886526,-0.125576611832108,0.0033599840634663,0.0189387266622527,0.0179862843712124,0.0720286344292461,0.0546839826530434,0.0316624695045403,0.138178227594075,0.0168806247217817,0.18118725232402,-0.0162503484558871,-0.0067842896303639,-0.039148338254096,-0.106450878078114,-0.0855745941164084,-0.261034998603088,0.0796562711234122,0.176285693125496,0.138175341969464,-0.0156606571038797,-0.070760355870272,-0.0275739117690673,-0.016989440695025,0.0353479706410879,-0.129898625907097,-0.038702741963321,0.220662038497846,0.140135984265806,0.0742851928752387,0.0929872052347045,-0.0964587047266957,0.0376077870503513,-0.092827006526448,-0.0631715354813603,-0.0271169591491771,0.0962968304944714,-0.103294190922743,0.13303073871094,0.105009834381125,-0.152770179660481,0.0134914120735434,-0.267101884721231,0.206199846454282,-0.0293552730008535,-0.0558034188328763,-0.0826306985049504,-0.0134454282490932,0.0408348462123707,-0.216544252177602,-0.0331902681091966,0.0938450735062278,0.146051793972851,0.161055831850675,-0.0577405107090048,0.0381447924820373,-0.0560931913946441,-0.0461542624715365,-0.0562973260647233,0.0209585708054584,0.19601089212131,-0.0498056946207384
mild,0.265580201630034,-0.222216453359212,0.157866707639888,-0.204836790163804,-0.233312126933879,0.150025812205419,-0.167313386724162,0.115301094965613,-0.29831195799265,-0.146111233876367,0.0644248334095279,-0.256590828842299,0.298661388982238,-0.166549556689581,-0.12022116020823,0.223432631069279,-0.199176979617426,0.186910767885632,0.196854725823897,-0.279919420550274,0.240467214718063,0.106484767932929,-0.307944129982778,0.290800254278172,0.229047409240804,0.139641751349772,-0.166518792999794,-0.141149273345685,-0.255546684923803,-0.162806404974014,-0.171975401279421,-0.0976643930463259,-0.138695869085169,0.255779335327818,0.404340431592521,-0.26310665929627,-0.0487253331796922,-0.041261697730506,0.144276746480119,-0.028708695548526,-0.21397320124516,0.282507517149956,-0.0578043659317414,-0.117697930467605,0.451948759483169,-0.216058959173451,0.150156153101622,-0.145389602718896,0.0454327076053481,-0.328117014775231,0.361328846612682,-0.0936426477847596,0.158302256721609,-0.339316819391974,-0.237570570453379,-0.286347108985151,-0.0989499914511102,-0.186816149300267,0.079440752308734,0.257369939525425,-0.227069526619464,0.0167323101573568,-0.0543543800362828,-0.0681982428331422,0.0176797103671798,0.0007079696504936,0.28210576764846,0.0452570307452485,-0.245386267997201,-0.0264562672351059,-0.246887111034146,0.0345492427724024,-0.0535449104487616,0.284642557699715,0.111725726795002,-0.163355496358173
mild,0.173627293991987,0.187827648172189,-0.0898675297658353,0.241644949113888,0.0528654115886415,0.0695724077318961,0.0340225898166574,0.0987709446384162,0.0225112274876254,-0.187979415269845,0.190385134024381,-0.0334147568562708,-0.280411312015726,0.041870133848617,0.0227165144685861,-0.0413054990797547,0.0370487569326449,0.022294854245123,-0.0089672564476654,-0.043073948938087,-0.0512552276709381,0.179467077830267,-0.0392828297757261,-0.286621147618569,-0.0294733997357766,0.192825258418185,-0.0446783985825791,-0.142323896532078,-0.0295605606885868,-0.198522067711066,0.0789624712576669,-0.0929976783693858,-0.105197535768642,-0.0679782797791841,-0.160015276243255,-0.0046092088071578,-0.325642494535864,-0.161521860958276,-0.0090819419118893,-0.231996843293614,-0.143643543940414,0.0686174600997919,0.114068074141479,0.0155739037567227,0.156001284995419,0.0851600737443256,0.108023003322238,-0.0009453905100855,0.168544434217585,-0.346775202743519,0.242796391174696,-0.0631354949098902,0.021574629529797,-0.0003161495963771,0.0015562817495181,0.137531190982162,0.0574474781692664,0.184169946433208,0.152759126921809,0.117124824047926,0.394592160197025,0.0047846775674204,-0.0130106836313189,0.0591134756795586,0.0736953501707447,0.0247001907147786,0.0562222551264745,0.0234688511138948,0.0084416147366393,-0.237180243991652,-0.0690012741200612,0.0058711311985013,0.195992870940048,-0.0331429523060602,-0.191225013907381,-0.222623982587476
mild,0.0655100479487298,-0.0809084341592846,-0.0761827658844718,-0.322275847919632,0.188663010800321,-0.191292573078666,-0.205417489579284,-0.238137039608979,-0.0718576388583414,-0.077502935470936,-0.117388222324031,0.0285264399622106,0.240195426474405,0.0076956008070829,0.251386333424698,0.0642356801642449,0.264284480091908,0.180561480297264,0.438340308359004,-0.233247921766318,-0.279523907107358,0.128359101009913,-0.263491480265481,0.0649721012941093,-0.15898254504314,-0.0720884440173355,-0.0297181848882229,-0.0869623546914991,-0.0913449584887409,0.117610046737539,-0.0434641139293259,-0.107597413595029,-0.189755069451437,0.271263417409196,-0.0619204439779151,0.216114455527839,-0.18036929234386,0.150080830117267,-0.0506424237964065,0.0034962042177586,-0.0294685201637079,-0.024808411330944,0.0341555712329302,0.0805860253963318,-0.0803570163864349,-0.282186698144002,0.0415215786806714,-0.0781279953567722,-0.0183611341464361,-0.34135544170496,-0.128618644554463,-0.0304276637816288,0.0143691927778419,0.150659190126575,-0.0851311806868729,0.163342696976666,0.215287328868565,0.243448252489489,-0.103078302466397,0.0526154935797139,-0.0823722956735272,0.0347168678258146,7.54382620836699e-05,-0.0425193395041828,-0.0342884862661252,0.108170385157045,0.0179965158796983,0.20174975312274,-0.214488042520297,-0.171568161767432,0.0206655934381825,0.0467807032373615,-0.29115666673557,-0.155912926235973,0.038164576017948,0.0182838997352552
mild,-0.180281965433651,0.161375412693503,0.171438577861646,-0.0041728358908774,0.155303113870219,-0.219237573771367,-0.161685342559551,-0.157639636077536,-0.178118272749492,-0.14041235481,0.144749711112346,0.210529624719914,0.169991961516362,0.263632326621565,0.208046031235678,-0.183558248173143,0.126264430334897,0.178440666283077,-0.183264105619306,-0.162940018424789,-0.206404981676841,0.286881221131073,-0.205016529113388,0.22821141439691,-0.183379602271802,0.229645567074659,-0.251766915127791,0.0573843871556712,-0.201196830469349,0.269457013916477,0.162550321086513,0.021271325927213,-0.113421036395173,0.175185987233979,-0.217108779356308,-0.148601815291977,-0.221952991471763,-0.218434913582082,-0.157502535734646,0.109593028639443,0.270864577436817,-0.0701671245800557,0.197596492373935,0.202207218450892,0.0098188772844482,-0.0525626096417799,0.0832091062891781,0.185832452042783,-0.180718193797393,-0.249112984853904,-0.193013186365556,0.183141961677458,0.0619278094279368,0.174625953106052,-0.21192306275038,0.165372095416545,-0.266774001751674,0.257812624793666,0.271699643161694,-0.150824502669137,0.145945392284583,-0.142625071253132,0.156708184657051,0.0810138389805962,-0.139421077785345,-0.270857099236296,-0.133647906982913,-0.188162326960748,0.179664598435061,0.0886399416899697,-0.181231696899854,-0.162128218212645,-0.184861116886185,0.180525422406177,0.198470610923756,-0.246478165536904
mild,-0.0907465152500427,0.225641403103274,-0.127332834534231,0.15872200769564,-0.0712061413424161,0.1860254567225,-0.115326968684348,-0.0558224059653386,-0.0245683804049035,0.171068731501838,0.187121640906632,0.15209555554834,-0.222888400758031,0.0882262996658867,0.0870165352342755,0.0599525541595304,0.0414317065600285,-0.269653924822223,0.153656727185258,0.150837381785244,-0.100853399067513,0.14901552648435,-0.124574440350614,-0.184855545009303,-0.121896103245458,0.0765380834245364,-0.215613404225487,0.186159666612452,-0.170661296062996,-0.177933010606965,0.23100546178788,-0.0224992038220886,0.195066280322404,0.230873361747727,-0.116257178017675,0.108909391667087,-0.0840412953769373,-0.158166413915402,-0.070331491387113,-0.175967451092026,0.0068874874529092,0.176841046122429,0.168269664102664,0.146855391932449,0.056139821146116,-0.0507604074435324,-0.0813246293337774,-0.0360772594133923,-0.0274165604188287,-0.189941572376035,-0.0027674196521985,-0.176120415202408,0.196738805143125,-0.0527292489470469,-0.255205087333579,-0.0131519831459101,0.0290515767986896,-0.133154261769574,0.130692418696506,-0.0865790930427463,-0.0109700468127599,-0.130440057217845,0.0589533058522457,-0.103041313308425,-0.221849651373965,-0.0436694366989579,0.240672324708512,-0.124574440350614,-0.1504625318044,0.173217144665969,-0.113848081189567,-0.0872703032794687,0.19598535433735,-0.0622134926462419,0.172773372925045,0.211656966998028
mild,-0.15422951804651,0.0536651206100293,-0.250307513911775,-0.102745341909796,-0.117654024280561,0.0320040504309655,-0.170280164186003,0.0416060549774715,-0.126205565690241,-0.0334861812547605,-0.0086983012467293,-0.191648791168991,0.0913829369707128,-0.179006453861314,0.0082379274791638,-0.173823929835634,-0.0563825099644899,0.0754754624081945,0.0334440191988845,0.0800370380279729,0.0465230477576345,0.193061847986351,-0.0820111193079894,0.139151649213229,-0.112736313848383,0.02533168082233,-0.109339666861809,-0.0916154562235439,-0.20364201222918,-0.175614112786829,0.0745328264866089,0.162079913437622,-0.147099645278369,0.0103108653242344,0.150531636626677,0.0614093035029343,-0.116437604115287,-0.0585905458013675,0.0326508343094041,-0.120248336314465,0.0959215477260139,0.036418507387687,0.122918360635941,0.182848045097133,0.0394798314702938,0.0222353712039963,-0.262790353059137,-0.195129403441309,0.126382646324921,-0.242659496388868,-0.0772179215003986,-0.303891001605108,0.0734272835576384,0.143556238454746,-0.211457960323577,-0.117440702219129,0.0696431044830125,-0.116626167182205,0.188669279416084,0.204865250088596,-0.149037305718629,0.160769839684402,0.0563139741970659,-0.0972840100763225,-0.0381139602729144,-0.0131626350184872,0.0644984366011189,0.0969824168170562,-0.158869317735914,0.165767030077231,-0.224932953381554,-0.237946675606947,-0.0594282251157724,-0.0831925539375367,0.259250713908592,-0.0334639340422983
