group,ARID3A,ARNT,ARNTL,BACH2,BARX2,BHLHE40,CEBPA,CEBPD,E2F2,E2F4,E2F8,EGR1,EGR2,ESR2,ESRRA,FOXA1,FOXA2,FOXP2,GATA2,GLIS1,GRHL2,GTF2B,HES1,HNF1B,HNF4A,HNF4G,HSF1,JUN,KLF10,KLF3,KLF4,KLF5,KLF9,LHX2,MAFF,MAFK,MAX,MECOM,MEIS1,MITF,NFYB,NR2F2,ONECUT1,POU2F2,RARG,RELA,REST,RUNX1,RXRA,SMAD3,SPDEF,STAT2,STAT5B,TCF7L2,TEAD4,TFAP2A,TFAP2C,TP73,USF2,VEZF1,XBP1,ZFP42,ZKSCAN1,ZNF143,ZNF384
moderate,-0.119814147672234,0.121549454167172,0.0666465922139475,0.0888987825271853,-0.20332454819062,-0.169062877671266,-0.0568115899822616,-0.115582568712745,-0.0936721613911373,0.144136928511141,0.0878679777825362,-0.0393563162825046,-0.0590956270078614,0.0624143657565092,-0.178103220058568,-0.206360342326108,-0.147202579496516,-0.119908070846997,-0.102147058208123,-0.0969581775119377,-0.006649060516167,0.0997282816555461,0.0054636476500584,-0.100006813690088,0.0689101011564126,0.054644786057601,0.0180822675473695,-0.0832135466900188,0.116332874947599,-0.122097920902373,0.141282889448174,0.154403092432872,-0.190942289026224,-0.0082538841836102,-0.0726975444854643,0.109576521623085,0.0988993883547667,0.0707735283104012,-0.0702135385098428,0.0960217635794593,-0.104914452452906,0.109521844018474,-0.151557231029191,0.0890625395548549,-0.0394020608135553,0.167459348999721,-0.12142327600197,-0.0352944177578514,0.0866419284247551,0.133758327769578,-0.143697289394241,0.140144492127609,0.0468211162985172,0.0832793876389047,-0.134596609790622,-0.0097488610230178,-0.0772108689878363,0.0063693653834569,-0.0313488290500244,0.0369046012694309,-0.0869148727918081,0.155826292925525,0.0988542073867459,-0.0503604599966462,-0.0779362105795321
moderate,-0.167003735888249,0.247247983900577,0.297882015229943,0.149006205622622,-0.0689066439241559,0.0230499201629472,-0.176683799487575,-0.202651457732571,-0.212109717907141,0.0009545540678366,0.105661331275682,-0.0149859622883916,0.0385850923188721,0.0263014641533348,-0.159588735901161,-0.2307452693657,-0.110330147780943,0.20160981254093,0.115189133361468,-0.184362447986811,-0.106297553358691,0.0490180597487565,0.1340327424137,-0.216119728765351,-0.199207653596174,0.267983167657559,0.051614554128601,-0.202822744044471,0.061554155116083,-0.100813203481363,0.196401278840233,-0.0865558254762278,0.0599998346136913,-0.0250798685151606,-0.257242512976562,0.199125375880498,0.174530312253936,-0.117234011169715,-0.0655872387699807,0.20040507172204,-0.0640392151523218,0.229227199350103,-0.245385818330412,0.188462524812866,-0.0261380607836004,-0.136923770026049,-0.21585204803754,-0.202446808978754,0.137514943343469,-0.0831615599893952,-0.2147129352767,0.16869305276158,0.159624457702146,-0.253034907769235,-0.357673594979136,-0.0413614898002509,-0.194073112236505,0.216793929427581,-0.201226168131372,-0.177495900347289,-0.0580825910291965,0.314917282083893,0.202994480133852,0.0830448545693464,-0.0754151765796999
moderate,-0.201809623148333,-0.320521181835684,0.334307046274898,0.340132469968651,-0.0292659160063614,0.265072071350283,0.0693941635081988,0.160221099903838,0.357139667131628,0.430177864955352,0.0006234442520972,-0.369718253871392,0.18134798048125,-0.473500399093843,0.0064430647499945,0.0429429572131849,-0.219757976226464,0.454421993413416,0.0460211799327096,-0.316836791350809,0.280018015937325,-0.340095680901341,0.0119933690438581,-0.293861513032636,-0.0161568692490256,0.346851559204128,-0.255227721564647,-0.0430981793922617,-0.217082889277808,-0.254908998335341,-0.420529066897979,0.406537881130139,-0.131719927982628,0.426365884022129,-0.356938285587345,0.0169446930167805,-0.276146512316327,-0.197022172907943,0.052838284613798,0.410586382224758,-0.349919799361973,0.442115597855449,0.294544426732179,0.190603412368118,-0.269440786403419,0.305172554020569,-0.541351205326045,-0.339287412847267,0.411674135385697,-0.213855274195228,-0.0284977645401565,0.397526582771708,-0.0982382031478976,-0.308461049419313,-0.142564956371192,0.173157461654198,-0.320506088202425,-0.287811867693476,-0.0619455220450115,-0.225982010263125,0.106149103767262,0.0664352257457043,0.503020457810485,0.33586826568126,-0.388379761155914
moderate,-0.049448506120994,-0.165206053820251,-0.25355080805129,0.446523498884016,-0.145379220784384,-0.0891506458247282,-0.305345046819403,-0.247278338696236,-0.186983706080571,-0.177888590592377,0.274681213928512,-0.175754726365625,-0.194984323278498,-0.217102082559116,-0.110492128526021,-0.253377914107373,0.25492501922093,0.39736988566548,0.075419290525055,-0.237797995198879,0.292769794627612,-0.309280072006201,0.611139394383448,0.0122975415854026,0.340232558158158,0.0218149504152024,0.262268192412888,-0.360326485097151,0.379481299442308,-0.454724296815823,0.0213894441239253,0.218636429002963,0.245863849244483,-0.0302320403937351,-0.323064464257698,-0.0303186037769135,-0.338061768292428,-0.276483632129733,-0.213793396300309,0.266126898403865,0.195908023026808,0.277021079450144,-0.263110730258627,-0.13074968307582,0.118903956717411,0.259154471665305,-0.274487505658463,-0.302888583819837,0.317910008259348,-0.25612340288391,-0.114888607788826,-0.0089732096586292,0.297160499893906,0.194754574094742,-0.203115786687683,0.222440235462597,0.186580131663139,0.0596870126118483,-0.240876094113147,-0.311182883243533,-7.09177152128507e-05,0.135475140446293,0.314550473579652,0.369869830346763,0.214658145406821
moderate,0.0272241714256736,0.114696090381208,0.0607279611045544,-0.0209801245483696,-0.179554777512528,0.154422965233735,-0.0100323984110009,0.313167217436575,-0.140123272120626,0.379338234257469,-0.0349425247935394,-0.119256848934518,0.296546492045778,-0.110480882336672,0.208668043079921,-0.143714075477431,-0.103924315513932,0.255457106455527,0.127824468902074,0.0105005431260134,0.0497376763567301,-0.256347661259391,-0.194527150752094,0.0008759451316177,-0.231448333330252,0.25250658786498,-0.031073502460919,-0.133153823256152,-0.112423333542246,-0.0658858106105268,0.388885972671788,-0.0440951668540758,-0.119291149904139,-0.121217085828044,-0.201653494792427,-0.196083398447861,0.350106820905826,0.142894028222233,-0.0220351969657859,0.0047970541218107,-0.117028556315436,0.470068745326998,-0.334363311052929,0.014958398770461,-0.438175195610881,-0.0919558179287679,-0.258027773567679,0.320631489547989,-0.316513467584046,-0.0436956240783053,0.0141275530618635,0.541090173333558,0.004308582906282,-0.480649959251935,0.0078244322924344,-0.356240342436573,0.446884465878909,0.483011009327514,0.035558036637294,-0.381471246405382,0.143815707980012,0.139196510737718,-0.180675911056622,0.284523366990477,-0.135798809135815
moderate,0.0658967944953664,-0.194206111615753,0.0106479373108413,0.0428051245429158,-0.0406391709599228,0.0354400631144324,-0.0817718450050726,-0.0722317836333149,-0.117948487276752,-0.0527704267245077,-0.269119404740847,0.290487798748643,0.137100275509173,0.0615088518719877,0.0993971249104497,-0.0959682078547942,-0.229578506470242,0.297319211547778,0.0556682815930841,-0.323706503964104,0.108374876407426,-0.140538795814593,-0.0043708894298523,0.132435422683802,0.323207184477602,0.0460781372937494,-0.205794400133627,0.001875999791758,-0.0770814247647343,-0.115860386843595,0.0377148081519173,-0.0895287338743618,-0.145241715130013,0.112283163930741,-0.242157290999336,-0.163353617441661,-0.267983709078217,-0.0582088114182068,0.164068180901315,0.266271632799848,-0.286512721613236,0.148172797737789,-0.0829212153983606,0.323108392283175,-0.0468203100964785,0.287826225900384,-0.265219260179317,0.107005002529194,-0.0141736912600697,-0.131486445877431,-0.248566136058159,0.344178961795032,0.339934053141738,-0.220463327023985,-0.0076847407428317,-0.0931963337627766,0.142786426521878,0.320989266918109,0.189440548421067,0.0734206808046312,-0.0041312908232753,0.0645749739919265,0.20627750794849,-0.258317580302647,-0.0462578640931563
moderate,-0.0094881974527282,0.231180509632144,-0.127554992693948,0.0833590228900104,0.0700143894547912,-0.0961017817486603,-0.0859161945115785,-0.0136095158155694,-0.152476887365155,-0.161881310178859,-0.0645848687496484,-0.144696450320598,0.240779598650452,-0.0146849519140002,-0.0856427528778741,-0.0357090535024386,-0.0759899602256889,0.0711842045769328,-0.0527410587300024,-0.326591264227263,0.0036964612649331,-0.11374611444627,-0.0427147645000343,-0.021400254262393,-0.269952412414492,-0.152712834924432,0.0136202716914658,-0.0837519910882538,0.0306839385818796,0.273394974411786,-0.155508983929473,0.272780374573592,0.0005969511122505,0.0102647413942067,-0.152849707232494,0.236148663857815,0.0172019026193641,-0.266074994899442,-0.284269316434262,0.0144786966318459,0.0878015783632506,0.189693126913978,0.0745948019289572,0.093173683899876,-0.376176155092114,0.265983872936742,-0.327498620828411,0.0029630165726451,0.229795728483284,-0.340205552015941,0.15328766832005,0.231322835623759,0.24868531892552,-0.2029173248374,-0.103477358535004,0.41087074770807,-0.210908410409195,-0.285810512257249,0.111557066464537,0.0328331443754333,0.0737395583039831,-0.114489860540825,-0.0518518053284263,-0.0924775817908058,0.218719675914948
moderate,0.385909480174046,0.0234315695675733,0.156495643136254,0.0571550288285289,-0.0086136645446569,0.100531373511336,-0.251190141809127,-0.0056224604698505,-0.0274492780166579,0.27008297954425,0.0197098730474788,0.0976125828559122,0.195987802650595,0.380492603168005,-0.035109558078804,0.1476131658494,-0.165505638688461,0.0214396706802524,0.321037300256441,0.0239617770919338,-0.0815410425871895,-0.0074539901259524,0.361871757300808,-0.106694991827502,-0.0055083651797982,-0.117579965087441,0.239385341504928,-0.411944753713679,-0.476131302182394,-0.27281879385216,0.19292665780975,-0.191200039302705,-0.359380029201648,0.247836164165021,-0.366633381170481,0.127883158338971,-0.0967694080653402,-0.0612981361258133,0.173943391609446,-0.111496531386884,0.0659407193987445,0.24361993697597,-0.320118886156949,0.085058215352051,0.0054147575888885,-0.0201316370608608,0.003288982184757,-0.224187707575491,-0.0557618652868382,-0.186467734036978,-0.0495145299931411,-0.242527730669959,0.327546030332301,-0.377287337960778,-0.0233460864090822,-0.125169244674972,-0.173401527290746,0.217198223042166,0.0556926309931842,-0.0657404344778169,-0.160634864835425,-0.185945297708844,0.201504645499004,-0.0635712110220556,0.248122638716824
moderate,0.0937743548629845,0.172781922223261,-0.0415871241595089,-0.168694481356572,-0.155151343165947,-0.212501678945599,0.0278411354897003,-0.0037217607566112,-0.0067308505541925,0.0522167564702592,-0.157403406553946,0.0740703069376178,-0.0313713869867468,-0.245758825740078,0.0711826750705659,-0.203514237422277,0.119541620682368,0.150580846503932,0.158763076278818,0.189936600547889,0.035554203947747,0.104114949363256,0.0149580295607631,0.274783174046779,0.362798905891881,-0.356038084235056,0.0425318744739404,-0.163812576179934,-0.283550575127148,-0.475409185820872,-0.0994467014824026,0.36311993366084,0.0204248091523187,-0.0414374022471013,0.138885095015391,-0.141827265679408,-0.276571390459069,-0.0009571009619749,0.251489734023629,-0.0009356654631134,-0.184983827593159,0.171435612573857,-0.0657435508352283,0.40026851417037,0.196711984686974,0.0844081255110978,-0.125028039584861,-0.0106774316918679,0.109456841938246,-0.0409265574948028,-0.136148209333199,0.202131336010619,-0.0202272730142652,-0.0838403816818354,0.0535505967158938,0.0715372514734776,-0.0926588330950197,0.172323270832457,0.105469453192281,-0.0859934914442036,-0.0876854114014282,0.0881219444450699,0.053246625309948,0.321531072691521,0.136164909427534
moderate,-0.120423204688058,-0.294493759904657,0.2344307420803,0.134022478659422,-0.0537133038612524,-0.105767919309029,0.158914176125821,0.0608946362839476,0.132043878678082,-0.0226833979469952,0.135506049603285,-0.0861153423296191,0.0434480845710893,0.0909208386061381,-0.19114033904029,0.183942328763346,0.201874054417989,0.166147816364115,-0.0729368051358966,0.066161805889446,0.119924385229161,0.159704099949789,-0.0144111822395688,0.0637821793218496,-0.0989004337799256,-0.11464357010655,-0.108656978515499,-0.0598568188990991,0.0559018931892711,0.0655833875807247,0.179729654396945,-0.161702410122514,-0.0253450318682538,-0.0471482939614804,0.117556129925825,-0.103429229292771,-0.19544853202648,0.110189824937825,0.286411065268241,0.176559345921097,0.205155801283591,0.183901392212008,0.0240153520340505,0.0588508410541802,0.0501775987604976,0.119724250978175,-0.211019583220628,0.0376366104496514,0.127086007460471,0.339960622924141,0.0417749925562167,0.103837836721867,0.0738230056639374,0.0206994913756668,-0.0680971950665958,0.199379957123503,-0.110628755738283,-0.191940117959951,0.021987476574248,-0.181781030469553,-0.0895979815304912,-0.0526087750594086,-0.0587098373773491,-0.157123581046922,0.127094346387595
moderate,0.224038649105674,-0.250478178407074,0.172018156490038,-0.170501429522772,-0.373850487536276,-0.09851179822387,0.31238025654601,-0.0339824383390109,-0.217678258235103,0.218364082021881,-0.252272385375367,-0.0142371245027588,-0.198106688874842,0.280741539479896,-0.0499605990892589,-0.382958165951782,-0.37803996615271,0.367573085085735,0.107600934540697,-0.375589953551985,-0.0767202552186453,-0.0145858161854654,0.204101466309588,-0.0278871159565683,0.334969009566828,0.285584718949993,-0.236728193257151,-0.332300801567066,-0.241291136468308,0.169820216203774,0.246326869786568,-0.26756375347242,0.250046882509987,0.0620079685565213,-0.206384366157903,-0.149526373633928,-0.438280989637373,0.138821886430381,-0.0717385445554531,0.348443586085306,-0.261759107719793,0.198474206634314,0.106165976558142,0.179622905932429,0.3597344546311,0.399024510250607,0.162908540341698,0.0507231804827261,-0.0196751378393635,-0.14308177490801,-0.0717782513739734,0.267865989680871,0.385960649570143,-0.287441985758384,0.0020232770576362,-0.274735503149196,0.310921795200536,0.423277408275477,0.291014096011808,0.229530234073324,-0.118493431943003,0.0884505380939208,0.308058360617666,-0.194289221553506,0.0604140329585442
moderate,-0.322250074815935,0.427797986769672,-0.0056864295112203,0.0320305018443888,0.0541869822236204,0.259830927535327,0.235128711610327,-0.502751306141914,-0.149077129409346,-0.0712348292492104,0.275059574777649,0.231107021523418,0.24950496650137,-0.195775644600584,0.162766893816137,0.0682371541346436,0.0497934431244079,-0.0372249465085618,-0.161039226097436,0.237039443458162,-0.192926709090939,-0.330676745510128,-0.0160924811016727,-0.341923747943789,0.0578253817901557,-0.0216759370402552,-0.108803020999898,0.1042664630498,0.0451539116016718,-0.163705097477948,-0.147584012606098,0.505142581328725,-0.0148510774759838,0.0444102135770656,-0.178813608885526,-0.0693755841876947,0.135673402704327,-0.155821898417121,-0.428358620665144,0.166880115967613,-0.111280107497241,0.394154232287291,0.108751534213579,0.0575507855964549,-0.0677222862714546,-0.253177690592118,-0.283886698254322,-0.410595679385125,0.119952770614957,-0.199991840324699,-0.0112470024336611,0.410795905776365,0.105942643982182,0.0497190733219473,-0.0247994687436016,0.150438668869779,-0.213086646311804,-0.0845355823815919,-0.287525097820857,-0.0207663371486214,0.0110868213206689,0.360539081575087,0.508866792205791,-0.0158865339563971,0.0247708649734244
moderate,-0.29651680533406,0.0224495280506847,-0.0342150774954074,-0.0118972792263666,-0.0363366202945147,-0.286962929591674,0.0916215297065469,-0.0693522634623222,0.100163166074195,0.306181611418882,-0.282983303556747,-0.158172802022335,0.119132254630919,-0.0047006732607672,0.0057267789283093,0.261955070518537,-0.136673115028767,0.166263783873833,0.0975909687589371,0.120532750204186,0.296343476674002,-0.232912120239254,-0.102471903826164,-0.0262350259863468,0.209353288764199,0.108164017022462,0.0469304679972468,-0.333005954849425,0.147662152076431,-0.189864214227301,0.196693363433578,0.165140614156658,-0.143627060870286,0.0237945584527332,0.126966710065531,-0.0672376538096172,-0.188526116971655,0.10620886973701,-0.16121645329295,0.038056040602288,0.188318122579586,0.301217478594827,0.299990311681618,0.158699721148911,0.277554649923738,0.028821089594409,0.0249315944627123,-0.16535554169513,0.138753058949461,0.116033138189086,-0.0286685603735582,0.300877754421114,-0.166943232221259,-0.261643078930433,0.115221960060015,0.0144278776632103,0.0005338522729779,-0.139640501688957,-0.103068154416763,-0.239415411564622,0.266336819044797,-0.11421665383168,-0.166596574901144,0.241481489192511,0.1169760460998
moderate,-0.290516513731285,0.119039827556475,-0.276257693265408,-0.294651386246097,-0.297339980482186,0.378498442353633,0.306481200884887,-0.361384149388738,-0.46403282311968,0.240508660940037,-0.110992586877424,0.1319450798897,0.382002885875156,-0.307519554520894,-0.0351742294197248,-0.172941506482748,-0.415971883395944,0.0803426125860134,0.371155798784729,-0.34328712887548,0.133317190051566,-0.108582123079551,0.173312347067036,-0.335944485306576,0.225248570896582,0.112383239068504,0.461826321643166,-0.0190797480616219,-0.217943011386107,-0.346179685432927,0.156550352657215,-0.582627641975009,0.165728657118345,-0.203647106861801,-0.138323537939455,0.187237411007054,-0.333608189625561,-0.226620681058448,-0.217034451954601,0.286251847011972,-0.235446686964505,0.387472784493405,0.07733880385328,-0.43523705174971,-0.634211567249482,-0.266059577197486,-0.180636448606726,-0.379425543814353,-0.483186739298159,-0.279224417939713,-0.22953177964511,0.32973290551975,0.292333632594297,0.143552390177917,0.0607993137940314,-0.032800849680281,0.0977350359891246,0.248685695823589,-0.125047445021942,0.0582775978208724,0.109175468014412,-0.0706636733360945,0.368022195847495,0.291888623893151,-0.173256720979393
