group,AHR,AR,ARID3A,ASCL1,ATF2,BACH1,BACH2,BARX2,BATF,BCL11A,CEBPB,CEBPD,E2F2,E2F3,E2F4,E2F6,E2F7,E2F8,EBF1,EGR1,EHF,ELF1,ELK3,ELK4,ESRRA,ETS2,ETV4,ETV5,FOSL2,FOXA1,FOXD2,FOXG1,FOXK1,FOXM1,GATA1,GLI2,GMEB1,GMEB2,GTF2B,GTF2I,HES1,HIF1A,HNF4A,HOXA1,HOXA4,HOXA6,HOXB13,HSF1,IRF4,JUNB,JUND,KLF1,KLF3,KLF9,LHX2,MAF,MECOM,MEF2C,MNT,MXI1,MYBL2,MYOD1,NANOG,NFIC,NFYB,NR2F2,NRF1,ONECUT1,PAX5,PAX6,PBX1,PPARG,PRDM1,RBPJ,RELA,REST,RXRA,RXRG,SMAD3,SPDEF,SPIB,SREBF1,SRF,STAT1,STAT2,STAT3,STAT4,STAT5A,STAT5B,TBP,TCF12,TCF21,TFAP4,TFDP1,ZBTB33,ZKSCAN1
moderate,0.202036313653617,0.0283906021712632,0.205107489766535,0.0652417822157612,0.223759905610778,0.186092961796209,0.265300943431239,-0.127972246033092,0.0810740728680188,-0.0384279861711746,0.191199147368528,-0.0156215980381151,0.163963156906548,0.158742066480812,0.453202240587812,-0.0693003713384051,-0.14701499447358,-0.23726597987319,0.295826489916811,-0.114109926265635,-0.0092352752960468,0.122882143094306,-0.23328709587774,-0.121496406745889,0.2010143078095,-0.219783550331292,-0.163124432395521,-0.0403776261796222,-0.254758726576222,-0.225210073641965,0.107563282931432,-0.0877807333484401,0.267651637791619,0.0909547776267844,0.188364355623949,-0.334507752278967,0.0894644535860857,-0.3138714070378,-0.225633380694382,-0.0310215794091221,0.08878908412635,-0.112224009899487,-0.0253567499059777,-0.13940457090753,-0.0625748972112097,0.28375399530886,-0.04815231513471,0.162094739254872,0.272058077082307,0.270574631149031,-0.180858823196098,0.145168424927835,-0.235820161233462,-0.161203822046343,0.0914821666282913,-0.0037726419214049,-0.0089035077615353,0.0111153250411579,-0.272448207381274,0.052255409658325,0.0840755575689617,-0.270626419251979,0.112380992586548,-0.125393663790013,-0.107527577462017,0.328857791625692,-0.263782803514934,-0.156240458351685,-0.0191408626199008,-0.0539201139519193,0.131662552962701,0.253101102687328,0.0899778840754699,0.122944046061111,-0.0986775773302856,-0.297508187181685,0.187401825179312,-0.023511697589812,-0.0375394965299707,0.196071578437111,0.0942337130433264,-0.0949551051336116,-0.190297306107033,0.065293165724155,0.041320533788377,0.0324452464970028,-0.139376148140092,0.151882165812957,0.115530053151166,-0.0323783872469077,0.105555887050361,0.0154391258941338,-0.0834998195182181,0.0175965252062054,0.0819930082494324,-0.0189947028371663
moderate,0.0652469117415039,-0.15296464785425,0.229091249959383,-0.0017649588572881,0.037299430404435,-0.0417652161316225,0.249345172957531,-0.19248662368725,-0.130042424468839,-0.0140118484949135,0.229860262969165,-0.182958747320484,0.0563831525684089,0.0771469219107068,0.214008954084756,-0.0271910106727764,0.0049565258983749,0.0621811026178589,0.124555733626621,0.142481337415909,0.0261330638307336,0.0322981283326624,-0.17880639480708,-0.19878237942918,-0.265956297131697,-0.127902658520505,0.0576021849343557,-0.220179997104701,-0.142408759043343,-0.244057152867868,0.286589124387084,-0.0942202733239806,-0.0248315864471023,-0.0923404683898265,0.138464233194701,-0.210996575352896,-0.0744098058545244,-0.20282302145209,-0.0701581597726616,-0.204263718870656,0.22195427910547,-0.147375862319748,0.151746242605578,0.202757257753907,0.0102355573071043,0.0693878925283306,0.0327645781614184,0.0234094098920433,0.207551234854738,0.0308631585852041,-0.0359380006093637,-0.193277293146911,-0.0365067959773144,0.105603664282469,-0.0105355702112141,-0.0045370262495681,-0.0915901016670056,-0.116752931458487,0.0574623795899656,0.0233186869263356,0.225773715961763,0.0542039618474196,-0.222442218152831,0.0002331622026505,-0.134627905979815,0.248755222833521,0.0485788871266338,-0.0613817789398104,0.0320300147939143,-0.0557631844308609,0.082222683706869,0.114198640991723,0.113607436633165,0.149429462354568,-0.14929233271055,-0.1571856488053,0.0617834266502038,0.289202865571468,0.22083629623635,-0.209188303595851,0.270084066647941,-0.191782956297469,0.114462699172097,0.0634779811414774,0.173698106528282,0.0202011197236371,-0.15720040696516,0.363525878395205,0.0598109755907004,-0.0394704267930379,-0.0123505312191872,-0.190217964235102,-0.115279122247829,-0.180597692589896,-0.0051844203159199,0.110177774066868
moderate,-0.119967292989924,-0.178723284178939,0.0171953392116504,-0.136841867157265,0.0234403430197617,-0.179358982175843,0.0426605844747593,0.180902153643555,0.0190394466118416,-0.0412375540963701,-0.192626990826807,-0.132430472984259,-0.0379400894408732,0.0672603473274053,-0.0832286144422808,-0.100770379901785,-0.0137345759881416,0.00184760665522,0.337541639335574,-0.19323469478348,-0.128762087295706,-0.0991303957116085,-0.083102641261243,-0.0735415101041478,0.239197409587108,0.0588143121061626,0.0791601472620992,0.0468736875294657,-0.163898107040147,-0.293288893822699,0.0605196157235437,-0.0296211938190111,0.100734220933154,0.141310415829076,-0.0452943570931223,-0.0075770535557509,0.0927792478342896,-0.151159652316878,0.139664599547185,-0.290399675587232,0.0931385046839157,-0.0185005613374025,0.0562190312931167,-0.290412506189004,0.0513247399261322,0.203188908922147,0.179903699541996,-0.116142607243417,0.188740484908125,0.0031108377206262,-0.0606129291909791,-0.0081520977988213,-0.0900743236970071,0.172731393151246,-0.185593488218867,-0.186523123638192,-0.241728537391292,-0.164869733519818,-0.0524386694436418,0.0310582212175156,-0.0894829495971356,0.0811185636598988,-0.0288816845895859,-0.0036858819636966,-0.116269746842798,0.106602471616495,-0.0407266628621616,-0.232142911448995,0.0701728939297314,0.0065319427204749,-0.0042527612783663,-0.0739135975555463,-0.0679870259550582,-0.0262222507676783,0.220467063836146,-0.168314166886525,-0.169575065115245,0.375909804308307,0.0135969386236745,0.138736130546203,-0.150039890707653,-0.0054040161828501,-0.156084270560779,0.10943920102653,0.0020960537622667,-0.186356325815151,-0.290557142063529,0.0118613081293768,-0.185958577160208,0.0754847630634891,0.051832131905312,0.136764883546631,-0.0958235997093681,-0.0789980151124303,-0.165907845845036,0.0015793304363434
moderate,-0.0440261739298228,0.200449244066001,-0.0062360419410292,-0.0493522052256113,0.112269917976787,0.258245501557916,-0.0268488412076439,-0.134780336340842,0.0635455495529312,0.0446187390011423,0.251522709736874,0.23701897418172,0.0708679607913795,0.0396101532792749,-0.0712841672105206,0.0948386287954714,0.187532736380453,-0.059475191860653,0.105744647846185,-0.0801726432803133,0.0310179597451419,-0.148945463283813,-0.166066361237295,-0.211094252311491,-0.0797282194768237,-0.0708326890609438,0.146187213963743,-0.102146931341745,-0.230289128014591,0.157206102551851,0.185084878288217,0.0463470537924909,-0.199616831227719,-0.068321341853923,-0.0742258295288568,0.072695036427948,0.0609072241163419,-0.0781057198767822,-0.078352621989832,0.101624909731297,0.273765062949617,-0.175547402378407,0.0740706339149397,-0.128530185707638,0.0579091270293086,0.121045524509186,-0.122555154571833,-0.336612232239922,0.0506502049056445,0.0153008766630004,-0.0626849193303004,0.0687304939269769,-0.167519556531245,0.0602300068919767,0.086944815523965,0.0456204561455157,0.226289313783184,0.0948386287954714,-0.0636443103981511,-0.0120840948472659,-0.0399275988531961,0.105843408691405,-0.0430032937471879,0.0163449198838967,-0.208399492106205,-0.0068003896280001,0.0815200233829565,0.208702828987952,-0.0076469111584566,-0.0987749539120939,0.0479766077386195,0.269017488032974,0.0750300249827904,-0.0957980198633221,0.109836168576725,0.123288806564895,-0.142667095266261,-0.139281009144435,-0.022997168244067,-0.220384826108251,0.0457051082985614,0.134618086380838,-0.06852591789045,-0.0505161723299889,-0.146384735654182,0.135041347146066,-0.100806605585189,-0.0674042768625952,-0.120706915897003,-0.188823681714399,-0.202495004431271,0.13360226054429,-0.136882531474809,-0.0741693947601597,0.107621103905364,0.0050085857218673
moderate,-0.0530490682366758,0.0881506053099847,0.259689712736508,0.117420596773304,0.148117281860549,0.424240244241777,0.170604020829863,0.225358894755445,-0.176694795338977,-0.227907542746764,-0.0707408712976412,-0.0350487532159152,-0.119754064725243,-0.0877086892032029,0.0925543016932469,0.0400335138786376,-0.386978953508313,0.182199611250881,0.0873563323135701,0.132159528780502,-0.0095523827022689,-0.381349876306884,-0.181049650509699,-0.0835612307471078,-0.227963283587798,-0.0031881042005943,-0.0743620206540966,-0.136371157180421,-0.225863179425213,-0.135864221421873,0.0952402964764065,-0.0177841833084836,0.311655063463205,-0.0975311090896267,0.105603640439082,-0.113187113885102,0.0142516754845991,0.0061504240066838,0.264436045350539,0.0876359542033173,-0.0558215293000732,0.0672792631044863,-0.0073994267056544,0.116926576575483,0.0668059417921465,0.112506293893182,0.0555803481976487,-0.123021055811227,0.0752565931760544,0.329648478855472,0.191231088996025,-0.406148908506206,-0.011438360463322,-0.0812458785685056,0.0454602926130949,0.0251452711917684,0.0501706315986787,-0.0048607712797398,-0.0250465351288396,0.356825605667877,0.156934429274255,-0.113831566377079,0.0821401791839218,0.0559970109843767,-0.161018193622973,0.264978498901088,-0.118956188967152,0.0532421558695498,0.0184542290036917,0.0713699950583341,-0.149985109859949,0.133610354109996,-0.0770693940890917,0.519766484435023,0.115643143710679,-0.133747327030342,0.0464397679526762,0.283456587703808,-0.241931700432656,-0.276929811055193,0.190127488320191,0.302914015892838,-0.137643917713467,0.0535137565163189,-0.0426375628278139,0.0933562220611448,-0.0197113888989111,0.173233866912176,0.206148425682849,0.316018551666624,0.0515213953208537,-0.169803154099813,-0.282560995532319,0.4426392422292,0.205355648172413,0.0875296727338583
moderate,0.301125421643576,0.0760961796486579,0.0393162962959784,0.0203352832028071,0.0915866234596211,0.0476714199884237,0.121294881368592,-0.274714879695863,0.246479182006888,0.280000021165159,0.0543386347984225,-0.0653830892050382,-0.155534813184928,-0.0881107140628851,0.144779512381414,-0.106983294554893,-0.100242022047596,-0.155989016877913,-0.292262257092533,-0.176800999115206,-0.167643625828138,-0.082263694569379,-0.0223166425513393,-0.1327963197913,-0.110935650229468,-0.100151787924949,-0.318229463883042,-0.114772748873437,-0.212897681253562,-0.0158397534958301,0.156192738734644,0.290211895179624,0.233256218067807,-0.26239274044337,-0.0107247172493389,-0.171122821061273,-0.172950757125642,0.174461230842548,-0.0417225395665519,-0.36576363701265,-0.0077682227602738,-0.19884340070556,0.196725047254859,-0.0521045188038217,5.3331652320485e-05,0.0995871295776321,-0.2675985163258,0.094608834676664,-0.112062439357642,-0.0551709624339266,0.216008357296728,-0.116541792639271,-0.220575922647835,0.183093123062439,-0.0104403660225116,-0.123900044119622,-0.0869275602026377,0.29413467832661,0.145925005501398,-0.0620434156405331,0.0440332408249115,0.0091293172993535,0.215352201043534,0.0701376944742356,0.0310064160431794,0.142501163973752,-0.194906715943041,-0.11358378161033,0.0572794583754312,-0.0539445871872015,0.0444712680925485,-0.152796953194712,0.138702737096632,0.0496363501549613,0.160631903709548,-0.136235073961064,0.0616584672685706,0.150427612394464,0.0463975264922377,0.0741537448236203,-0.318838860156713,-0.277526039113439,0.0168035145872899,0.229482308585356,0.169308533855793,0.0785127859417203,0.117819730241794,0.166105601636811,0.14763439869876,0.134639168497786,0.0773832164904395,0.0494379361877975,0.0954254914001118,0.153375260400917,0.235352076177008,0.12506449398806
moderate,-0.37630378370586,0.275123894837109,0.109902570555861,-0.0821949131672229,0.206672838055112,-0.222905823777865,-0.219488635441648,0.0297086169638481,0.0383722891192498,-0.191727333024184,-0.294371731179884,-0.0261519515526832,-0.336424069276599,-0.299907898154729,-0.166288860354887,0.329605786112812,-0.189495699825022,0.231129606696893,-0.261996956283383,0.57839533629923,0.334766437885875,-0.196769965733829,0.145753543320287,-0.0369989763813037,-0.0618795407508103,0.222439112027078,0.157619823696602,0.176320480745352,-0.272849345614886,0.295122761583449,0.180676457086024,-0.242287772692705,0.444556353881201,0.342593247591591,-0.145775001331818,-0.11843749464208,0.132739259327096,0.177838635061128,0.37314945601089,-0.0159647605786226,-0.195568317088127,0.327164937301228,0.104318123055072,0.0240115149025251,0.0189259661698187,0.188712482404162,-0.228377616718118,-0.0801832245862472,-0.1397989451206,-0.375381089210052,0.186459391193469,0.321339087170723,0.176921305068203,-0.383594143123315,0.345162844472357,0.0182661323152587,0.464850268286083,0.223190142430643,-0.26607397847416,0.0188240406150493,-0.273927610694289,-0.15382175565572,0.214440638229119,-0.279109720478882,-0.19402870476082,0.300224403824803,0.0530602980118132,0.188025826035189,-0.393035668196694,0.292515613182504,-0.199704348810613,0.308619850836074,-0.411441277586901,-0.23203084318117,0.235480218534683,0.190278917245881,-0.176738911970195,-0.297531423377737,-0.101780713191602,-0.128544218072901,-0.113689909590977,0.205562385958414,-0.345205760495418,0.230008425594429,-0.133189877569234,0.225539794693222,0.356658974149772,0.256112096621169,-0.524900513553926,-0.0921407015115664,-0.188063377555367,-0.235131525847314,-0.252684179279187,-0.344100672901602,-0.0732791093763389,-0.160693683848333
moderate,-0.406112779532549,0.556147525698228,0.590191417536533,-0.270140223753331,-0.339858994754674,-0.50037833111588,0.454290873409981,0.472918142926586,-0.493167206790986,-0.193817064904872,-0.578881757660998,0.501005751791763,0.115717363263527,0.489437922480608,0.54429701234629,-0.561599727102697,0.325742412588008,-0.527844647956465,-0.516622321361822,-0.423430049835771,0.279039025427396,-0.532480206576452,0.42890446760117,-0.486552859885522,-0.532651808812591,0.407304036127175,-0.276191500821464,0.259765949281036,-0.526643432303492,-0.553690702612077,-0.518042636298437,0.555898549239544,0.375765996585345,-0.398337819288913,-0.628174499991922,-0.0892959814680023,0.560970774263992,-0.540050623083262,0.603429304324398,-0.538264887313441,-0.432970827732534,0.445763621220414,0.480466343072467,-0.0075972293562068,0.232156375216531,-0.447022292979237,0.327920382040433,0.468410519902292,0.548063834645824,-0.391722706302037,-0.479455115609505,0.439862496108902,0.576765840802892,0.474192902395047,0.596664805462312,-0.54833732570967,0.494699369613655,0.464734861290708,0.0284170238720516,-0.538289401918603,-0.390329204214819,-0.5104568981634,-0.057435421652001,0.45747011126702,-0.545567941407695,-0.500178383867522,0.336538031836538,-0.67365828554569,-0.411429384527212,0.553701427751836,0.661070035794637,-0.391024806136311,-0.0892293323852162,-0.575514063776771,0.49831757211939,0.522420025482804,-0.617207278507254,0.49525324647405,0.501942669357826,-0.462763733819343,-0.0459717794127876,0.541247242247767,0.360348608182233,0.58680916810549,0.0776209007592606,-0.499375530548443,0.514612889819891,0.505138761005914,0.301011006385888,-0.53506190093265,-0.55046090338189,0.372297946036233,0.510535038467356,-0.495424082628778,-0.552304095257561,-0.530051728502521
moderate,-0.357893206639876,0.311662415066536,0.41077725968875,0.149167094574377,0.443048703072296,0.416413954203447,0.0785135204995767,0.124522073693776,0.400291254291702,-0.498673406757686,0.093000684839831,0.190667507522955,-0.370131943628664,0.269696690511632,-0.038896925061687,0.072308208256999,-0.200272372471455,-0.421047971656004,-0.186583877306239,-0.37901800631963,0.0858465188925614,0.351706993008005,0.504049665671827,-0.495904108205108,0.203835131487059,0.313390839335558,0.0925970096589694,0.387281627925268,0.176377406120454,-0.494596721490318,-0.484746178958627,-0.207451713860112,-0.0027180795511347,0.347013943485989,-0.36224161305049,-0.391535409401014,0.136158336326612,-0.139250575023879,0.415761997083389,-0.443408104201063,0.295385190031794,-0.123167808570885,0.273951340106046,-0.27608951638661,0.363751271415046,0.201501628506079,-0.208473489532959,0.493825832112673,-0.318272270608643,-0.178460022806233,-0.277875236487755,-0.414037045289041,0.3966512327146,-0.27259447062715,0.330004026295017,-0.447740016356975,0.352525628912419,0.440779440872785,0.2939510579914,-0.343926913500733,-0.308963434126108,0.0421219859152371,0.368869699084637,0.467665076036836,0.16159681767024,0.388256525190015,0.307735046210153,-0.344535464687365,-0.0443721495040398,-0.45589946372239,0.434967386387047,-0.0782122833216004,0.341546532111653,-0.433636560468207,-0.342366904253404,0.150690642837629,0.299668487542269,-0.317442349161539,-0.193349126090011,0.434139201177279,0.383270051558039,-0.217013172875186,-0.473923343518193,0.31752395231638,-0.427848813305187,-0.197755696451417,0.231108815695938,-0.343728114325642,0.31751179865502,0.0282303509815873,0.0450735893882036,-0.257135013378154,-0.42710223125026,-0.458728662463096,0.187907758275731,0.221682783193153
moderate,-0.0954306480966472,0.0352963123113757,0.0653481843146903,0.0880324163943828,0.231018275577714,0.0748207647071583,-0.166409386870662,0.0656481870054301,-0.103528950785558,-0.119535782080045,-0.150362611551655,0.0809015972610796,0.187353336137038,-0.088617542683824,-0.15393682524721,0.0536156947979244,-0.100638558692175,0.0765768629790109,0.0098627597446257,0.136069696360188,0.214067426985593,-0.175764190628222,-0.248861241641441,0.130487661672215,-0.0862111264598691,0.215993247394795,0.0730765537221913,-0.040096846384669,-0.241954716541767,-0.18920454412308,0.153777071987335,-0.196478147728255,0.253976874460482,-0.0166501150787485,-0.174193492923013,-0.057264840651543,0.139614094776148,0.113617763105774,0.235245650582177,0.0061717171997646,0.141965539435196,0.0137819673992491,0.209651739543059,0.148297158343184,0.160828345644706,0.274434369911941,-0.183280004840632,-0.0968294311966081,-0.0941896770089436,0.149986808850975,0.20237196962192,-0.289754433475517,0.151049002452145,0.0619327075787867,0.0815435335911126,0.066251983529317,0.244211805147467,0.104361620403633,-0.0303698826204893,-0.165224426486295,-0.111987252135716,-0.154435417569293,0.0662123249823873,-0.0504675050208419,0.087436658919456,0.193396508487166,-0.222852577339139,-0.169149914647919,-0.127859749095022,0.0611859096200591,-0.0737161377168753,0.183821224676591,-0.172564021091386,-0.0971255628112151,0.361240717148866,0.0872733428992459,-0.0890428471987679,-0.0444113034734647,0.0228102989838402,0.1766631253047,-0.100817701590025,0.0718578156292681,-0.177527608545506,0.180431909107119,-0.0952502262591895,0.327956051229625,0.242488856533471,0.333364606895151,-0.0378703267194045,0.142223348537999,-0.0010849747129244,0.0634248875273911,-0.186412915857049,-0.0197888384189163,0.204108815285041,-0.0531577659038909
