group,ARID3A,ATF1,BACH2,BCL6,CEBPA,CTCF,DUX4,E2F1,E2F6,ELK1,EPAS1,ESR1,ETS2,ETV5,ETV6,FOSL1,FOXA2,FOXG1,GATA2,GATA4,GLIS1,GMEB1,GMEB2,GRHL2,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF4,KLF9,LHX2,MEF2A,MNT,MXI1,MYB,MYC,MYOD1,NR2C2,ONECUT1,PAX5,PBX3,PGR,POU2F2,PRDM1,RARG,RFX2,SOX17,SP1,SPIB,SRF,TCF12,TCF21,TCF3,TCF4,TFAP2C,TFAP4,TP63,USF2,YY1,ZNF143
mild,0.514932154363829,-0.432855826014183,-0.594351062276623,0.477019622798066,0.341541798050716,-0.464441166063631,-0.294366258105067,0.533053230866557,0.568789208550708,0.315043519980387,-0.447079352542861,-0.390362407790608,-0.559349038808365,-0.571497246519691,0.0818232406889934,0.488813507784479,0.255542610960955,-0.444548475936335,-0.503720370996918,0.311120661240271,-0.25706113692487,-0.547504536289822,0.179641621531233,0.0283711267591592,0.281964962733089,0.634845087981043,0.516197592667093,-0.531408161072315,0.516779694286594,0.532471129247056,0.461758436860713,-0.513135231973196,0.0875936393518733,-0.487801157141868,-0.279737791319346,0.426680487094259,0.417873036503548,0.102627046394639,-0.473805409507778,-0.546365641816885,0.418733534549767,0.120495035236714,-0.4812208779649,0.323800353038968,-0.370216630002659,-0.354778282702849,0.481372730561291,-0.322788002396357,-0.466921425138027,0.437462021438061,0.501493199583175,-0.544594028192317,0.538089675313545,-0.409014968380706,-0.547403301225561,-0.288874255868905,-0.440018206810653,-0.462998566397911,-0.0283458179930939,-0.35680298398807,-0.506782731690815,-0.576710852329135,0.41134337485871,0.0306742244710981,-0.113282036908115
mild,0.405691126860546,0.390994688476311,-0.556550362157464,-0.328979549968534,-0.300244937665574,0.478644690644211,-0.493440516879912,-0.214249959285137,0.457112096563457,0.30083406275615,-0.43669725571079,0.538771459974125,0.468613719664321,0.196976638780997,0.483160356069534,0.510326368803698,0.324273751262144,-0.412517199731553,-0.390506391640845,-0.430476152370448,0.375023492866745,0.457528373216701,0.482365253257802,0.413332468194307,-0.564710248803225,0.484221933555487,0.538611575169592,-0.328342891557691,-0.285865388083116,-0.420475429867092,0.100731748066716,-0.444108132461441,-0.449686815776362,-0.208717368886838,-0.189862485181101,0.0356125397051675,0.546356625565753,-0.486455999608016,-0.34841779715027,-0.358219743950693,-0.495572314273685,-0.517737245554348,-0.474496328148219,0.292731792256168,-0.0846755686421282,0.0369333898471202,-0.280132581578239,0.35010450981791,-0.291147348247282,0.362026730782951,-0.44912505835503,-0.365693998461699,0.422732542377931,-0.234862135437093,-0.420087961286737,-0.527722123617616,-0.331346133156351,-0.358682113520559,0.546022451920243,-0.411477228300267,-0.490722475202851,0.517649380932037,-0.457148106654568,-0.242069915273877,0.49112434781965
mild,0.0327317410448664,0.23054663361381,0.0473526648501113,-0.127864404635013,0.0731147936426515,0.180497695410609,0.31473140992877,-0.107545695630786,-0.126185592924598,-0.142159740714602,-0.0432828182794099,-0.0421025627739065,-0.0153941946536782,-0.100799924939848,0.0884886390634762,0.168043964904263,0.0263929550109989,-0.0153738454208247,0.0791279919508629,-0.12749811844365,0.264092343972817,-0.142129216865321,-0.0842966970956537,-0.290912632873739,0.209576749158271,0.215640820548616,-0.212517213305603,-0.0979612069567838,-0.0062166906367464,0.218347268518133,0.150289259239578,-0.116000801881418,-0.0427435636087919,-0.116306040374221,-0.231045189818721,0.127457419977943,0.192452869712045,-0.135352922325103,-0.151449165512228,-0.141762930673958,0.219079840900859,-0.169722776614677,-0.0977373653953952,-0.0421534358560402,-0.0353160936172618,-0.361127660834766,-0.331438130101499,0.139137879635856,-0.064049210406414,0.238554056741665,-0.295531908731485,0.0582293298103109,0.156811188369127,0.087216812010132,-0.19889340191018,-0.257926526418204,-0.263715883165027,0.186602465266661,0.153484088797578,-0.0199829466621441,-0.0508120344352076,-0.0298421499796684,-0.0845103640406155,0.153239898003336,-0.188098133881394
mild,0.209433424448152,-0.230247828109227,0.0814156320194225,0.315531623640884,0.0128938783741167,-0.29471721997981,-0.0793894511320613,-0.212012200122976,0.17793552156281,0.0058943443995962,-0.223248294134706,0.103335225255421,0.428629356808136,0.105177207880295,-0.0388658333848374,0.26303511883198,-0.394368479985483,-0.32916229506495,0.0876783729439935,-0.0298401185229558,0.386447954698526,0.183829865962406,0.0919149329812032,0.338372208189319,0.465469009305612,0.160805083151484,-0.0578382544210377,-0.351081888300949,0.458285277068605,0.507650411415223,0.277034186781021,-0.103151026992934,-0.260456343157157,0.0915465364562285,0.396578859135332,0.205012666148455,-0.0594960387834241,0.212012200122976,0.180514297237634,0.0950463034434887,-0.061338021408298,-0.0624432109832222,-0.218459139310034,-0.564936071048798,-0.262114127519544,-0.0257877567482334,0.056548866583626,-0.177751323300323,-0.055075280483727,0.0209986019235615,-0.261008937944619,-0.248483456095477,0.113650327954714,-0.0338924802976781,0.217169751472622,-0.0989144669557237,0.234115991621462,-0.228037448959378,0.203354881786069,-0.0033155687247728,-0.0534174961213406,-0.226932259384454,0.274639609368685,-0.217722346260085,0.368764921499737
mild,0.0554357302752202,-0.167829993320969,-0.25875846062886,0.132909200887475,0.195501387959896,-0.0288939262196676,-0.189463797784835,-0.0381522794188435,0.0306097600171983,0.0879007355859985,-0.152566221830436,-0.116994842415378,0.0007077814414814,0.109320060825173,-0.141874432479573,-0.027299630649462,0.124944872343937,0.134113859199491,-0.259830856752317,-0.0519218456440272,-0.096798048756944,0.0456376043605711,0.0477716726462499,0.0067453716165424,-0.13811032208624,0.207544396426315,-0.0919865648163684,-0.162657469352163,0.0900776997166156,-0.0588888457927507,0.108569383538753,-0.185656791546564,0.148469668638831,-0.220620479824996,0.0283541535041944,0.0478217177986779,0.0394391547669915,-0.116959095877929,-0.069030138466906,-0.0928123098314301,0.113581048089041,-0.313779531069677,-0.195354827156357,0.0776736512219667,-0.15159749066558,-0.0934164263143107,-0.109573861241058,0.0336160438166218,-0.150682379306897,0.164308959382286,-0.178382371175783,-0.0429959352431228,0.178532506633067,-0.0928409070613889,-0.144494653674552,-0.267398398730176,-0.145234606999737,0.0285936553050997,0.0244828034985158,-0.150585863655786,0.0380879356514361,-0.0069920227249375,0.179408296800556,0.146457138580478,-0.0656842625617211
mild,0.39355615118165,0.0201271166931347,-0.0620007954743966,0.035554363218463,0.282399970185739,0.190205600903033,-0.140522639495083,-0.264075887566026,0.272464923914072,0.185362724817292,-0.0132744277066867,-0.0332372808454368,0.177584362389076,-0.199102888013469,0.26701523893331,0.172051579374919,-0.304826776640259,0.085339747783853,0.0248540420346045,-0.102183525901699,0.270114988830169,0.258436816369621,-0.0205889871578163,0.0202875152227103,0.0979822439342598,-0.0183124875452851,0.0472054805053482,-0.0625747516585408,-0.0258048381376311,-0.002680394705077,0.116700559084495,-0.181294786205765,-0.150347532559692,0.114483967356504,-0.063498492587904,0.191264617700713,0.433694433823648,0.249520204135139,-0.301201383369369,-0.0177250037743093,-0.0023035547861945,-0.190041337348649,-0.260292028277965,0.0152030750864033,-0.311165417327103,-0.290274958234181,-0.217778687890805,0.320022121677044,-0.167823242233817,0.233290964961933,-0.163248985372305,0.20085374425197,0.390433211135936,0.041877543806071,0.313463174576084,0.110615077522644,-0.361770187152012,-0.229037505159572,0.245458063060826,0.368945605710016,0.0065087017784424,0.0037200863787118,0.0734895817193017,-0.217084915937581,-0.246246528121873
mild,0.189629881303846,-0.0181020857105777,-0.18537383616284,-0.192168257452323,0.224541600510909,-0.0064157327907545,0.0202553110992555,-0.0517407394867596,0.292947218846175,-0.104927733001089,-0.172979219429694,-0.0137038708260213,0.218666112745645,-0.187630457728645,0.294843246244249,0.146764411171258,0.106085770184915,0.0382695100592749,-0.0954282092275097,-0.320918469663562,0.0759328600301405,-0.306150910665343,-0.0354752283724072,-0.0607904898898343,-0.0550739737469038,0.124629874552713,0.0253462803705654,0.381495704938071,-0.126454817079011,-0.0707023059197087,0.25355327536064,-0.132666342419939,-0.182447724350134,0.0826820454921308,0.188438240362453,0.21964062171507,0.066019751548052,-0.222865289989231,0.39729593325535,0.0111590324164735,-0.074596464440769,-0.229655833922072,0.0035839699896781,-0.0448131956192245,0.149906362503717,-0.14991670212143,-0.0050043749729656,0.29066216333166,-0.177058198617369,0.2617487148502,-0.196398453549047,-0.158807480902171,0.18446136489969,0.0641340637676913,0.13673756689433,0.052012154451719,0.0930358801792247,0.0590547265663083,-0.0056829123853641,0.159813008724735,-0.282139733431935,-0.166410977277676,0.110732135894577,-0.138678830119897,0.0075039775550202
mild,0.119854092988358,-0.105229694486109,-0.240148017510619,0.082358454723193,-0.0785099288015485,0.197374400838627,0.570241583704244,0.114576114581532,0.362311226051964,0.229921934347392,0.577168930363205,-0.447858459395948,0.167245940766324,-0.187038359791924,0.145364321954688,0.0133049039005425,-0.0730120346277706,0.509874705676163,0.217496693514654,0.253892752945064,0.321626809166007,0.0570681415238147,0.138327017412252,-0.159768804689986,0.0986322214775756,0.273135382553286,0.0346367332948008,-0.0260600183837073,0.125791818696039,-0.527358009148777,0.134258575723656,-0.0968728953419667,0.216177198912947,-0.179011434298209,-0.0967629374584911,0.172963750707053,0.217496693514654,0.303593716276016,-0.312830178487963,-0.0845576123927042,0.219695851184165,-0.423337851380899,-0.4579745846757,-0.480405992904713,-0.138766848946154,-0.338230449570817,-0.248614774538237,0.184729244238938,0.144374701003408,-0.0725722030938684,0.070922834841735,0.487993086864527,0.080379212820633,-0.282591760532184,-0.163727288495106,-0.251913511042504,0.118424640503176,0.0332072808096186,0.0038485259216445,-0.0240807764811472,-0.152511584380599,-0.171754213988822,0.287100033754682,-0.23838869137501,-0.0133049039005425
mild,0.18397895551917,-0.0498482565876305,-0.549391423667928,0.207100061766198,0.0992015659467313,-0.402038563059953,0.480947292636968,0.19606980924468,0.28417041592296,0.322281352519744,0.314220783369404,0.252140259562398,0.258574573533283,-0.196211222738546,0.651067725757307,0.230362581507092,0.121898431712163,-0.452593887116912,0.162979051680125,0.258291746545552,-0.194726381052957,0.29951378000738,0.239695872102223,-0.135827660857927,0.222372719103685,0.341725707926267,-0.230221168013227,-0.112140900635435,-0.0016262551794546,0.344978218285176,0.56834083184592,-0.572936770396553,0.287069392547205,-0.346675180211564,-0.0941813869145019,0.711309874144061,0.418654648589163,0.0946056273960987,-0.173938597454711,-0.258291746545552,-0.215372751157337,-0.287564339775735,-0.445028265195101,0.118080267377791,-0.664077767192944,-0.0388180040661123,0.573148890637352,0.220463636936499,-0.346887300452362,0.370644767421786,-0.440078792909805,-0.137029675555784,0.0900096888454661,-0.455280743500359,-0.521320845135602,-0.329564147453824,-0.26755433039375,-0.124868115083341,0.251503898840002,-0.18298906106211,-0.156898271443904,0.191827404428711,0.127484264719855,-0.211201053088301,-0.186595105155684
mild,0.0525722900357745,-0.110059301786948,-0.102924899361885,0.069723641340631,-0.225268006949339,0.0750857374641913,-0.0745028313988654,0.0239523218653907,0.0934352845699956,0.103641737890781,-0.0758425558329581,-0.0109065003169344,0.135999421290747,-0.109083793694084,-0.0396635993380773,0.152918889524349,0.0816776134621977,0.0216658748231419,0.152146079219634,0.0147221762342666,0.067013008197346,-0.051281341006325,0.226747261024583,-0.116468070118343,-0.110065698561327,0.136183328554156,-0.138946735086071,-0.120111832724228,0.122269144883692,0.053905217897089,-0.0327266973219802,-0.100342201706189,0.0244656630093403,0.010385962801808,0.0809479813845436,0.007572981268452,0.120570401487553,-0.200782354020063,-0.115292662826122,-0.0439886184153719,0.0202254011925732,0.0804014569735007,-0.0047304146535912,-0.165569710254876,-0.0340996050231661,0.0360858034679803,0.191267951727453,-0.159935751220189,0.15895264695775,0.0030756490813114,-0.0249534170557721,0.0279595012157072,-0.12820415211261,-0.0134536159151452,-0.129656219896741,-0.152102101395775,0.120113831716221,0.0914834687874709,0.0624732973799417,0.103795660274286,-0.147490826665001,-0.203375046635727,0.0858742972535049,0.0614885939239076,-0.0462682688848426
mild,0.293119288977778,-0.321045866431132,-0.105690679135572,-0.107798345358467,0.0452709140792584,-0.252810172464918,-0.202094453976515,0.0844383780547176,0.068784565378427,0.14255288317974,-0.142465063753786,0.373474063725637,-0.0644814135066837,-0.219724203736769,-0.297707853983872,0.112584504072957,0.10630541511725,-0.155440383938482,0.174585018796442,0.0878633356669214,0.0960305422806383,-0.247497097194704,-0.0530648881326709,-0.201787085985676,-0.0067620957984537,0.165868940770513,-0.0061254049602876,0.102112037527949,0.289365008518247,0.192829504538374,0.368095123885958,-0.0861508568608195,-0.0921445326821762,-0.251273332510724,0.0801791358959513,0.132080416634732,0.174343515375068,0.247036045208446,-0.0601563067784519,-0.228945243461933,0.219504655171884,0.0764687651493971,-0.0693114819341507,0.101848579250087,0.302867245258666,-0.253468818159572,0.141037998082035,0.193224691955166,-0.123188699756896,-0.172477352573547,-0.186133273309385,-0.0799376324745779,0.135615148529379,-0.0856898048745613,-0.300298527049513,-0.241196053382508,0.305589647463238,-0.142355289471344,-0.0985114410638372,0.189382592069681,-0.208615046353595,-0.218011724930667,0.0511548156181726,0.0613638238853187,-0.266751506335106
mild,-0.384655298263216,-0.220390780946323,-0.408420301183083,0.525353648787823,-0.471859921011922,0.338962483766685,0.459645118078496,-0.541196530103973,0.466299318896059,0.451894594776664,-0.420399496924238,0.348213811264373,-0.108661219940827,0.304449434827128,0.187962787563804,0.449793196524208,0.584382102745175,-0.447245097930336,-0.446663570351724,-0.157960322559525,0.130963551620813,-0.359695916686573,0.347780729835805,-0.483461872867186,-0.423948585612442,0.487320110877042,-0.419301812548684,-0.370787159310035,-0.220348562316494,-0.314942807176559,-0.422891757975433,-0.309122083825298,0.366205757027947,-0.500286677799681,-0.330009410460369,0.543439565050048,-0.282172979081554,0.327484464018339,-0.334665716763121,-0.433637080212553,0.452013079318442,0.0349107211947206,-0.334691592697533,0.296993080042814,0.428687967283568,-0.129683373813095,0.39646425759377,-0.0922000399813756,-0.366638838456515,0.418778846295318,-0.444139985800978,0.304830764386873,0.425757177238665,-0.370991443002756,0.401392942153483,-0.508500244138347,0.549412820225208,0.0735884336832149,0.378349741614563,0.404109915266671,-0.340762904045199,0.371929786097987,0.419030796183007,0.317593047616792,0.190294345443392
mild,0.121107596702173,-0.179648598235845,0.28620647197176,-0.297740676229829,-0.269210123072087,0.190059723016095,-0.205540572523922,-0.221899916316604,0.0819344916353951,0.323069175769559,0.203514230640442,-0.138254102334236,-0.25074935902973,-0.0484634723805346,-0.368356136656662,-0.0402830264804185,-0.0538505386559446,-0.166545488325441,0.265360228294229,-0.289745217231986,0.225917769913681,0.152866519606286,-0.175403187528859,0.25516195455216,-0.28903158575125,0.313620137681885,0.0332759703035095,0.277885931388333,0.188810480922918,-0.29155329005086,0.155447048192811,-0.201436804507798,0.294459674226745,-0.247466035015321,-0.18405887174695,0.326983312860758,0.276665327434838,0.323458499668485,0.27334949526187,-0.0019574555474873,-0.245985365793358,-0.182044913923873,0.102902253905633,0.190412668737588,0.24008823103009,0.211789879004908,-0.243521711776888,-0.0624419805606933,0.0509952387292223,-0.33197641121459,0.237897800346266,-0.106864379230895,0.278019834041443,0.0718654765237847,-0.297612191603146,-0.0915839967008457,0.193164252158433,0.165052435043075,0.182078970089981,0.145403575205782,0.24299538920975,-0.140250258070483,-0.0314740895148379,0.337690881086911,0.259322998847649
mild,-0.126890221984845,-0.233320183781078,0.35761728133844,-0.0449881665379833,0.08732897336634,0.237275969672415,0.294724692282854,-0.153994304236029,0.0903932668074443,-0.0121758208412022,-0.115273702490747,-0.0567640021733777,0.110972166675746,-0.167170088091751,-0.261678456931829,-0.0526319516150744,0.173237660281549,-0.427970611393884,0.0471406292980511,-0.344939784137411,0.0496930772639267,0.118405790034531,-0.361830684819959,0.13822200624769,-0.0441848064212336,0.293090854408283,-0.303697241772459,0.0211314218051377,0.0156638274240522,0.270169668292412,0.145920026606925,0.10162335991627,-0.253824510136432,-0.155028164301889,0.237336984364827,-0.0393883736566732,-0.0905051270768652,-0.0038235873911125,-0.047147408708319,0.262847905203047,-0.153912951312814,-0.178051041571779,-0.0170569962341118,-0.119741333857313,-0.128846081847143,-0.333492749900011,-0.104857138614073,-0.0622993906571425,0.0031964919413289,-0.0324530369525808,-0.27204078552636,-0.0655297796498112,-0.0654179193803903,0.0501100109954044,-0.142486255306218,-0.0887763774585431,0.140452432225839,-0.0388324620147029,-0.144177718168067,0.149350408202497,-0.205704256054665,-0.19825368417021,0.0978675666278372,0.0902000536148083,-0.149760562523707
