group,ARNT,BHLHE40,E2F2,E2F4,EPAS1,ESR1,ESRRA,ETS2,ETV1,ETV5,FOXA1,FOXG1,FOXP1,GATA2,GLIS1,GMEB1,GMEB2,GRHL2,HINFP,HNF4A,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUNB,KLF1,KLF10,KLF4,KLF9,MECOM,MEIS1,MNT,MXI1,MYB,NFAT5,NRF1,PAX5,PBX3,POU2F2,PRDM1,RUNX3,RXRG,SETDB1,SPIB,STAT2,TEAD4,TFAP4,VEZF1
moderate,0.0459543227069278,0.0577109410477139,0.0090169899002726,-0.127738494972072,0.0290628258133125,-0.0810722975227896,-0.13178984069675,0.148237266418035,0.0189954924162162,0.0025208493624065,-0.0685758588145874,-0.114215579953901,0.0194750418392762,-0.0078700748130462,-0.107673411327698,0.0835720055932657,0.0690623582292859,-0.102096792138657,-0.0431781339810583,0.0377962810247621,-0.115406691993942,0.0786587360552585,0.0732718058595617,0.072274190742415,0.109280794573515,-0.12080308999262,-0.0372622345115783,0.0026156730507205,0.0248154237376813,-0.0656970848827956,0.081356498079075,-0.0823374457013041,0.0581985641137551,-0.0485975876406205,-0.013120294095374,-0.0607504387382367,0.123915604212064,-0.0814942910270705,0.0245611247921282,0.0721952230230488,-0.0731287483969418,-0.0686889106246839,-0.0314337301465352,0.0062094013618804,-0.101815442327445,-0.0079093401849682,0.0689775225529076,-0.0549452189260186,0.0427574930200604
moderate,-0.0670619149682679,0.0978912385932966,-0.0207891642691238,0.04490360746487,-0.164447482168515,0.112751785154838,-0.131035477393491,0.0761392427046285,0.0482422257385018,-0.135749443533447,-0.161996456702122,-0.105892081026007,0.167548586637783,0.0254581804810376,-0.165795037688914,0.0444894146212649,-0.151885684472599,-0.181128164272575,0.12700306622018,0.0089373380203612,0.130696095034536,0.0117510591081437,0.192886125574951,-0.0353970219893369,0.13220027162193,0.167037261319671,0.0089324428471467,-0.0670407433441156,0.181852172628921,0.0796258910162643,0.132593733406972,-0.179520332392366,-0.0553438126137903,-0.151714414599759,-0.12315378347682,-0.054170500783959,-0.0876108853256932,0.0709246716759007,0.0300365258470872,0.0690596841088049,-0.0001264912758606,0.0983687505024302,0.0491347259568878,0.0223848928335604,0.0943349686806187,0.0563644562289969,0.0019714208707103,-0.0612872749341453,-0.0255442865778792
moderate,0.100397530645193,0.15733685688815,0.0824677291553996,0.0239448892912433,0.145538862869423,-0.0217257062624548,0.0787558424207813,-0.0164690447625009,-0.049316575923145,0.0358440068168364,-0.12669970447087,-0.0821804578995759,0.155485944541083,-0.0719682414611576,0.183276545705384,-0.193521212224364,-0.0110765457160104,0.0667792471834599,-0.125426353247596,-0.0013966112192058,0.0879017341188874,0.132279357470367,0.0602535108274373,-0.0680458065294075,-0.0998257551946789,0.0587736362232248,-0.0119604959725467,0.133759232074579,0.0921054030821706,0.117305783474829,0.0334067290605531,-0.0157704876018859,-0.0038618111378328,0.0108576963354793,-0.0749969156468993,-0.0035607045763433,-0.0087738477512031,0.164095781032393,0.0160351192666201,-0.100680525533811,-0.0495482544052935,0.0240349445535768,-0.0578376149071828,-0.102521124289382,-0.114092470846202,0.0029280537808998,-0.164096284134418,0.0858815279406738,-0.0201547701918604
moderate,0.111400208732116,0.12866024304706,0.0039435193236724,0.091906149191485,-0.0935978001047789,0.0472235385969372,-0.0452818490889754,0.115229999691718,-0.0232047984318782,-0.0641054144009,-0.0258244119536472,-0.0832787646350332,0.0987166880305743,-0.0885007335163281,0.0516498769477025,0.0986866763789448,0.0664597787443292,0.0592514831422199,0.0587339137816614,-0.029882478672818,-0.0483952800598769,0.0579643752523535,0.0015288391657597,0.0141234949573102,-0.0956612912866056,-0.0969447720372888,-0.0239829367911852,-0.0846866796606014,0.0033021007106778,0.125123021814161,0.0067869624343978,-0.0863951207181793,-0.0578241453713476,0.0615705121297344,-0.0478807528160527,0.0221264850540309,-0.0167373752590798,-0.0576873086205455,-0.0396410041342545,-0.0417661566821973,-0.0450511162351218,0.0326527354751837,-0.0368249985763834,0.0161425244330191,-0.0659152398488755,-0.0475250006648651,0.0174565433555358,-0.0621586351976326,-0.116439826116082
moderate,-0.0353319438025947,-0.203848475651489,-0.0529234874597427,0.150021780148947,0.122596786628347,0.156555659134752,-0.0160843035816615,-0.0959648720199656,-0.21514226245719,0.143783261811345,-0.0626101462939746,-0.0280258413038755,0.249597361507166,0.0765486960756263,-0.213109850724104,0.0258565355329863,-0.151159159614753,0.0317371557114032,0.200798710574594,-0.139113889947715,0.018004951029064,0.0207400778396916,-0.0171807754829433,0.17752884698098,-0.0980814512104939,-0.0245112044996963,-0.0396679735205252,-0.0494371359701641,0.182397420897942,-0.164908031404377,-0.125547467043344,0.204780886990701,-0.162772346717374,0.0058989511277372,-0.0483403771995659,0.0816768006631683,-0.0041284223936257,0.129878648669827,0.0940107469233351,-0.0020639960448255,-0.014529816129758,0.102463207897464,-0.0741543126390614,-0.0927538863872339,-0.0138961218097508,0.112759521402986,0.0429286736057952,-0.0371547401261608,0.25114487803468
moderate,-0.0684992092879345,-0.0272352598388596,0.0152016584274865,-0.0684602865879516,-0.0392527797425367,-0.0780962169722282,-0.0350938837980076,0.0695840296375974,0.0525028518123382,-0.0359962471773025,0.0331462769320576,0.0380914768325433,0.0468215549680587,0.0395607269865189,-0.0189936234286195,0.0171573878176626,0.0899604446737318,-0.0704489966973009,-0.0105257556389272,-0.0746056575848281,-0.0381905280172336,0.151414263669668,0.184780884513953,0.108239504024795,0.0376555862036034,-0.0495598268767981,-0.0734650698372906,0.154733432344538,0.0566918937695991,-0.0263489234536752,0.0717554692852416,0.0019472252708521,0.0040982768375529,0.0041042188183626,-0.0756428875744279,0.0527243950234453,-0.0220020646666519,-0.0139041260675531,0.032087132481123,-0.0340730078840309,-0.0575959470700418,-0.0039825990093124,-0.0070422830176304,0.0761744495457627,-0.0433867629785333,0.018030313860836,-0.138770600723969,0.0137590109031911,-0.0187576886309642
moderate,0.0161724457859975,-0.0148375504809878,-0.0077589922321016,0.0027551050427225,0.0055520229284794,-0.0184007273339716,-0.003822785647665,0.0137368149516053,-0.0013343585715831,-0.026729350824354,-0.0038790248379202,0.0018894063899327,0.0137047287655449,0.0656404558619442,-0.0426058993996117,-0.0195079429376502,0.0128659060572602,-0.0058846929244675,0.0129022730196738,-0.0608316516365276,-0.0887739938227683,0.048549436635112,0.0178728565544883,0.0874952329795403,0.104819561063153,-0.0372993469218946,-0.0182044923568009,0.0294145888842106,0.0052388062464389,-0.0268850297001721,0.0047372484959159,0.0087654066800621,-0.0175943442703451,-0.0056508473342607,0.003785541584286,0.0254187263430717,0.0081064551249678,0.0134256273837385,0.0479156591868289,0.055874708985383,0.0118990135169766,0.0146813479628023,-0.0003248415425959,0.0223200071788831,-0.0153151123200263,0.0384547899876077,-0.006621143549932,-0.0016565949934014,0.0164183089685353
moderate,-0.0375023739783894,0.0981148304519016,-0.0203485057702172,-0.0194498285702597,0.055451754542924,-0.0141810422944182,-0.0611372515474529,0.0756062293800961,-0.117629191308618,0.0380682613602979,0.0387743545394627,0.0805232712873823,-0.0950936776689179,-0.0669730827350047,0.0260888407491115,0.0436657860998817,0.088979605255232,0.05962913490679,-0.0498142950251744,0.0265573509364344,-0.0825693499034826,0.0242501046587783,0.0481277741037923,-0.0125105820990376,0.0609908240275113,-0.0223306308647619,-0.0410507815861429,-0.000293433804784,0.0293388950504228,0.0048679915819303,0.0836014324131101,0.0181846484967726,-0.0281159648147055,-0.0389407494484872,0.0110641039203265,-0.0532126578323553,-0.0223659355237202,-0.198017465682852,0.0923254451476513,0.001635589610098,-0.0313849736665231,0.015213848260172,-0.0262908296995447,0.0507103677830775,-0.0406057113773087,0.0120633415218249,-0.0376625471647287,0.0396623245887525,0.0368806357835388
moderate,0.214453677318188,0.145870109335326,0.0760923836940925,0.348962813964094,0.23153193792595,-0.0653379734407831,0.237718421632651,-0.234371970711121,-0.237322893726073,-0.0370804499363613,0.279365827097847,0.121413732008704,0.343503039959396,0.023888137725322,-0.0980909208313599,0.144591149458032,0.155501181493242,0.352999852726439,-0.114906812436608,-0.231185219846141,-0.114335012436803,0.167583555654169,-0.233671413754494,0.149498608552922,0.234033344446094,-0.0178802565545042,-0.31121443326831,-0.17802588079494,-0.231399232163514,-0.280713988175162,-0.021445769085832,-0.134423492878246,-0.1219195675344,0.0193611881287736,0.148428288027986,0.213075738362473,0.251546491547537,0.214364861559133,0.269920478272822,0.344894249491355,-0.188859526098601,-0.162406412556202,0.207426356953787,-0.243790131038475,-0.286904809094587,0.02787740241319,-0.121938405279214,0.0934904975565846,-0.193149547358312
moderate,-0.0748341068598173,0.0400900699022871,0.0080423671249969,0.0546075036030513,0.0024455872902796,-0.0251222212466905,-0.0473397980208798,0.0846027181406047,-0.0256778920086888,-0.0084767205817566,0.0038823983589753,0.0268805883986261,0.106504405197625,-0.0270755276975679,0.0208637637006097,-0.0080131384597226,-0.0660312237245615,-0.010626352349176,0.0908348647493302,-0.0220317281200957,-0.0611431065357673,0.0529776284356963,-0.0570391899521057,0.066991163208351,-0.0700750931339568,-0.0142383549804473,0.048509229988413,0.0526018138399321,0.0185777722604675,0.0772209922282073,0.0421419058984473,0.0875173093276483,-0.0268322408435143,0.0543536585561022,0.026919478421878,-0.0145820465800664,0.011397467317554,0.0206063313139896,-0.0236941339358312,0.0593012114408096,-0.0330953282569024,0.016838401702699,0.0143577155549562,-0.0238094587532102,-0.0763082996384942,-0.0655558604529261,-0.0532568294516839,0.0423364375451538,-0.0049950851353485
moderate,-0.0374646674415312,-0.0948250609352883,-0.0093092851319995,0.0491780105278401,-0.136153392946245,-0.151451358160855,-0.119657691715114,0.0565039478475345,0.0016828405680165,0.132792004770845,-0.0608119338424441,-0.0296343072474951,0.036142435566661,0.101590766892416,-0.310584969373917,0.20052633763351,0.0733345000080161,-0.0219885443606649,-0.183126968189196,-0.065911971074086,-0.297527929609575,0.193767071117331,-0.0119623348030052,0.016487115309866,-0.1565256376287,0.12087045309385,-0.0580644390375192,0.105991051540929,-0.0020026661351523,-0.0489869737796851,0.232511040827406,0.0212007860845653,0.163044498349448,-0.0186722322719078,0.145121387707945,-0.0571886750684493,-0.0283077824119923,-0.120962751747453,-0.0123787519843767,0.131935559124622,0.0943056126987322,-0.201558794665673,-0.0911266753502214,-0.0096054994156555,0.0244247995197194,0.14567088666893,0.10964006807872,0.0715722396682947,-0.0426655892480414
moderate,-0.0399577050776567,0.236211740811395,0.132693128556236,-0.154259506109394,0.253404936249607,0.218958638768869,0.0488837891204916,0.24915156734329,-0.181696730885357,-0.185530753561474,-0.0076680453522339,-0.0132393595534665,-0.029593862531278,-0.303067511226185,0.0243220813516171,0.111486190628964,0.315288458506308,-0.195714876294909,0.111965443463479,-0.011142628402465,-0.213626950984893,0.321578651959312,0.0256999332508467,-0.067035490227733,-0.302827884808928,0.0715883921556219,-0.310256303743904,0.183913275244987,-0.101122348082586,-0.0211470313229578,0.205599466006773,0.0822517677235723,-0.274671780781194,-0.200687124452999,-0.412217344286891,0.127840693606776,-0.238787724796911,-0.0452893928616319,0.111725817046222,-0.0295339559269637,-0.0781182120258836,0.033787324833281,-0.311394529225877,0.370702067497061,-0.0416949966027722,0.0805743828027711,0.324334355757771,-0.119992928441599,0.130656304009549
moderate,-0.182563437034551,0.0456377461790893,0.0062137067785445,0.0736554621144102,-0.0750999310248534,0.0267475794795863,-0.0077702465527289,-0.1065046775088,0.174855452072789,0.10331688405127,0.0377678810808125,0.115557512835457,0.0106093751008415,0.125581628981205,-0.0815377795308805,-0.126615171391263,0.163847602789756,-0.075348977388723,0.106728819236282,0.0527729245039511,0.123962827616053,-0.1397150101308,0.236033691357337,-0.0195874965183377,-0.0207082051557505,-0.13648985971869,0.0695461971105632,-0.0049560226410034,-0.0883865545372923,-0.048402160818041,-0.0369211234436562,0.0629838254226013,0.100689444912446,-0.192724528680427,0.245211049865928,-0.0957334222714431,-0.0045824530951991,-0.142740923451815,0.0206085866102027,-0.211303387425093,0.0707416196571369,0.0768806125265205,0.0233480966127674,0.0363981260795302,-0.0171468421524164,0.161792970287833,-0.199311805004776,0.0890091704469661,-0.244712957138189
moderate,-0.173375150056456,-0.138537861534723,-0.0855865351359415,-0.0614505817076599,-0.0305828317449595,-0.198385174627299,-0.0406660391795838,0.24285656220654,-0.0737889892725378,-0.262037836119532,0.0113484374862869,0.0565779972720584,-0.117318697996534,0.0381597246879315,0.132062008484037,0.0369089820032727,0.229479893339725,-0.0706114267763774,0.0106240691360984,-0.133650789732117,-0.0220304560904003,0.0086441289789164,-0.107747377529376,0.17203265404744,0.158062003133471,0.0036121835062734,0.0351511814734818,-0.135490685341596,0.194686066919003,-0.212597281657998,0.191170465859421,-0.209342453204484,0.158033028399463,-0.0437470192290523,0.0066255558430577,0.223366224464134,-0.0450074201583804,0.0929557758185261,0.117685711293962,-0.0120390019801333,-0.200056050955067,0.153952420026735,0.0797771009674296,-0.0286511828111235,-0.0806415138653212,-0.0024628523906409,-0.0504208662954559,-0.0854802944445806,0.064053478646004
moderate,-0.0764310342274413,0.235363012822538,-0.1209871091515,0.201839052452101,-0.118489483888013,-0.0967828137295781,0.0322880357229853,-0.0152454940335722,0.15162614380743,0.0078292852265876,0.0889872355388301,0.214190367859367,0.0318187809103163,-0.0261183263197948,-0.0152250054431599,-0.069741839918958,0.113724895233744,0.108512862201761,0.353463874414989,-0.160162615864378,0.0853343181449968,0.0327883538824085,0.0901108034001503,0.109274244658373,-0.105055577800251,0.0005412953402477,-0.173614366853467,0.0170643521243682,0.095172146154262,-0.124213070758032,0.11887546249449,0.096871377313941,-0.290859995026771,0.165559046210072,0.195545750584165,0.30079167399857,-0.296098464949608,0.0745434402204234,0.0760648832891052,0.13453138925858,0.17165473231887,0.0005637666974741,-0.135116305468737,-0.211997427762978,0.102515653511396,-0.0821030691602942,0.0508791182942062,-0.191307916980174,0.179583155886162
moderate,-0.068760819455808,-0.0755234827953873,-0.367259170765452,-0.399599705513122,0.145560536999208,-0.239490562454615,0.0277420940764224,0.197211907812602,0.146632439042975,-0.0652448573593892,-0.193469872364757,0.101294228999074,0.0203930208480231,-0.033649968051512,0.0065899133322516,0.19364497271232,0.0351123203669433,-0.285035749335527,0.129323211480522,-0.062811080045269,-0.186106109509884,-0.0698399194165472,0.329250056057946,0.230283545269854,-0.0869251301752802,-0.02225610617365,-0.0435084701703696,0.278881530324478,0.107705222680879,-0.116030715380968,-0.0701943801033514,0.159348367303447,0.0112747290071623,0.0927984835281573,-0.0952106670913615,0.0154207291830271,0.265767072497782,-0.0432483168855249,0.0591366168792018,-0.100703118429782,-0.0983530719865606,0.0062088644215305,-0.12823191912981,-0.0922285260209876,-0.142769361072989,-0.0053249895966233,0.117989430174937,-0.356951166076507,0.105237953018399
moderate,0.0737984781497223,0.031132829351126,0.003115503366342,-0.065714728545385,0.0833960098809632,-0.0213207813824603,0.0847440750782538,-0.079735685450799,-0.0321744248595109,-0.124490546774584,0.0590534348569306,-0.0034406648209649,0.0045382101784091,0.0047423142241928,-0.08668889684948,-0.044380147872798,-0.109253245168544,-0.0239122880682624,0.0567574838760249,-0.086439255146278,0.0275566805907348,-0.0053907554120576,0.134988419462549,0.0215442044344214,0.0157536459529645,0.0816758656426188,-0.0734188722231449,-0.174881163634222,0.0466339482947711,0.0020145709104122,-0.0049480490951733,-0.090561604899504,-0.0082764378737434,0.024056929718409,0.002049069135729,-0.0818920127052404,-0.0427665090646136,0.0456449155369599,0.0656285457061389,-0.0982099241762966,0.0150728391573479,0.0025960228171162,-0.0742845895064598,0.0308982414189714,-0.0612123965213054,0.135579029079973,-0.10996139964823,0.104204210359261,0.0292390649533688
moderate,0.0094757115931006,0.0856099191918606,-0.136501391929329,-0.0493331372725786,0.036255038086867,0.0742252425329981,-0.0279398767606469,0.169098265124892,-0.0302811962560889,-0.0193017725405604,-0.0192415030551099,-0.0426392185109414,0.045851115557434,-0.110578680116215,-0.0978325246829733,0.0606660095392016,0.0906888514801973,-0.0324043355983751,0.106601528752409,-0.0618413304458424,0.072061467446282,0.017981827947963,0.117159049584695,0.011529588833877,0.0029824575775374,-0.00408420553189,-0.0055374650393776,-0.0298637773170593,-0.0574624127350296,0.0957049426091967,0.0653290395166983,-0.0826976716084517,0.0345513865622822,-0.0512073352856012,-0.0571010513412064,-0.0091845272232278,-0.0794902997188946,-0.1705442876783,0.0569373791348893,0.0123652592089316,-0.0124352548969028,0.0118579965347528,-0.021813135729225,0.0567672035609545,-0.0899848062984085,-0.093018606685693,-0.0351865487996085,-0.0603351125898839,0.071676309826461
