group,ARID3A,ATF1,CEBPB,DUX4,E2F4,E2F6,EGR1,ELK1,ESR1,ESRRA,ETS2,ETV1,ETV5,ETV6,FOSL1,FOXH1,FOXP3,GATA2,GLIS1,GMEB1,GMEB2,GRHL2,HINFP,HNF4G,HOXA1,HOXA4,HOXA6,HOXC6,HSF1,HSF2,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,KLF9,KMT2A,LHX2,MAF,MECOM,MNT,MYOD1,NFAT5,NFYA,NR2C2,PAX5,PBX3,PGR,POU2F2,PRDM1,RELA,RXRG,SMAD3,SPIB,TCF12,TCF21,TCF4,TFAP4,TP63,VEZF1,ZEB1,ZFP42,ZNF143
moderate,0.109173358644563,-0.262095737174414,-0.0663812057616986,0.555645500691196,0.0853042842444734,0.290946718611572,0.533150410079419,-0.131148164084039,-0.394160353034576,0.014951625142759,-0.235104075265729,0.0884328975172308,-0.481595603125256,0.26854975665618,-0.141634138012661,-0.0862311928517392,0.14748537413278,0.152849132018813,-0.346363188265391,-0.576430747245503,-0.622551921795874,0.0233565801147857,-0.0792373866336554,-0.0708374592183943,0.022355974585828,0.208308707189598,0.0210865469356739,0.0417195546887454,-0.219734919446209,0.154458217995536,0.291847381668265,0.258397890047141,-0.236482721412979,-0.0747083370765768,0.0487915497618056,0.16949192743677,-0.407002814641461,-0.0904419725017092,0.289181668815768,0.0735858163393693,0.114026813432261,-0.271447199703809,0.0849849309171418,-0.0039298816539275,-0.150846947100023,-0.141035919623863,-0.0521464883018401,-0.21619932971392,0.261248246921478,0.455283099617317,0.0483790588150712,0.331359558951924,0.600751303547097,-0.128097471854517,0.280457689194455,0.207367994104434,0.0329816610301853,0.515470233711224,-0.278974243443828,0.116547469707473,0.266820569287087,0.308132952744126,0.304097577610948,-0.583926250066443
moderate,0.0766895067242589,-0.138000335502092,0.0729520458424978,0.0395416234995192,0.174660836322594,-0.299278521831668,0.176897783319747,-0.187760208691913,-0.0589180495179564,0.0512336265055932,0.0011914367069769,-0.0565125552916717,-0.13060665645998,-0.294625065898958,-0.155490806735619,0.192438355315207,0.265374729222365,0.0603535840102805,-0.207750205763767,0.182409277712338,0.132694054753391,0.0230952579959259,0.0958149600045819,-0.116393763515045,0.113183678042329,0.166797516689837,-0.163308293349928,0.126070592193875,0.114098342457259,0.20432100889318,0.129013071978234,0.122356047821338,0.112252824222495,0.0836054135111625,0.349710661908209,-0.182320864341267,-0.119086896894202,0.170006493299204,0.289750576538571,0.156596713116234,-0.0897966411370252,-0.212616933080707,-0.0742725542433621,0.0491626393897553,0.122650044457415,-0.262660083894226,-0.0235151475842878,-0.197447756383122,-0.163741784995378,0.255589823329065,-0.121091647905961,0.114278274016779,0.127965417885581,-0.375262200071829,0.0098002821317462,-0.0342643210463534,-0.145223767057937,0.0697114296655573,-0.0010013775288645,-0.0396642637859791,0.314323505834104,-0.0695627680524946,-0.0209416975226583,-0.2309736483629
moderate,-0.0578822978180759,-0.02560248455053,0.539601972321951,0.10066668918922,0.100813823879362,-0.159029883286716,-0.0019843961297611,0.129311122297946,-0.161171199786725,0.307832682398512,-0.198597581812083,-0.012405795952471,0.247095062921375,0.127466871086825,-0.1137462991146,-0.427575506485715,0.109515390423707,0.334752738877397,0.317953871535159,-0.0707599033470134,0.414837346898267,0.143659375751159,0.454982051061224,0.152433286430563,-0.0695636039542392,0.506703214787796,0.147704356520066,-0.0658464434688325,0.369184702790781,0.109667068465327,-0.0897923521731019,-0.142862192311218,0.0259974066404614,-0.139398411042803,-0.001398303789217,0.124850949101749,-0.187757494676331,-0.151685730368294,-0.0634223907115195,-0.0568205515267384,0.108051732270935,-0.200166785514554,-0.146757941458532,0.279043211531094,-0.488701407769856,-0.282335743397681,0.292872124961618,-0.175195477330764,0.221868977566293,0.0768214331945965,-0.0536181877125431,0.342676343853435,0.398767862212389,-0.0798728179443225,-0.107789615839565,-0.0505416397854055,-0.210413790538259,0.24788979994129,0.132551230878259,0.180076085282879,0.152840091132049,-0.126812278985549,0.0020487020275906,0.0344697086795013
moderate,0.343851563155699,-0.149208072307312,0.144394928816256,0.0833125487027286,0.104719767431453,-0.0747661892931602,0.366733043831577,0.077772056401088,-0.0277093554658013,0.0363598644326831,-0.10220193446709,-0.0605809063810455,-0.300005426801703,0.184387009060241,0.128707779099406,0.0861629461816235,-0.137767556930094,0.255211509157123,-0.002799135461555,0.0061743880743854,-0.160682215684013,0.0844072366013291,0.26776849733895,-0.174466894348502,0.232368591103009,0.221817962286147,-0.135939134239134,0.281184283960765,0.0313199169934479,0.246495152009983,-0.0264896619739539,-0.0968214400361045,0.0091378029171039,-0.257641433276914,-0.401160452124745,0.0917022628820737,-0.0098247168521767,-0.243543188393675,0.031583672554353,-0.116270934456519,0.11655100329814,-0.0252249763377823,0.011342780828869,0.18976666170272,-0.143082290262391,-0.135732852514204,0.0394972537379873,0.139973420171151,-0.172787163437736,0.456422662962074,-0.0288605302759212,0.168652690159825,-0.0940061074025927,-0.0556640922813095,-0.321353662280578,0.113955116220171,-0.261507883997007,0.0350769642348575,-0.0267930977034341,-0.0929110711777136,0.0987489325261481,0.17397942623514,0.178121751367915,0.229414450447459
moderate,-0.118162170460184,-0.083173942080441,-0.156172368646806,0.191102828487539,-0.0620299065622512,-0.130510383233625,-0.0223894351903394,-0.115377276735473,0.111494780769585,-0.01015000732802,0.114546760207118,0.0833232399929457,-0.188199396721745,-0.205770785710551,-0.145753024883664,0.0971651821321998,-0.204687438043934,-0.106373637298444,0.066418064804663,0.110040814164388,-0.0921648274244422,0.10068081036334,-0.122743140579549,-0.150700112497011,0.100546517266163,0.215229821292758,-0.154805429970507,0.0227923144818722,-0.0181918381025819,0.0388969827724538,-0.127952062220353,0.132007113562504,-0.064705265135074,0.0001800577839252,-0.113220334532202,0.153096381504749,-0.0968425786026671,-0.0077447354310851,0.0847802075612075,0.206535281051467,0.102572167335322,-0.320156994393669,-0.128445720644615,-0.0592667698197649,-0.110350663600893,0.0548418497798017,-0.147837193732599,-0.187678729629894,0.23450425682119,-0.0440398832258189,0.190623424637838,-0.04833351113167,-0.0590934642027368,0.196167703901204,-0.056221542549129,0.282013253350636,0.29212949984417,-0.137798222038,-0.224733121080179,0.249872188679211,-0.0879432226321612,-0.171863654275126,-0.0933066938708348,-0.112338051390968
moderate,0.0909601978729283,-0.544930093038627,-0.299455661985764,0.371556296357847,0.455293328560986,0.344186919446165,0.133431786164693,-0.0827615093510611,0.467016900217999,-0.227069636333499,-0.199090091687648,-0.0176014614274879,-0.4079137655822,0.442519469253299,-0.173387431896618,0.0640575900405992,-0.0211770433687667,0.331092420026946,-0.435867838206137,0.054413258005471,0.541033952731713,-0.308293587083239,0.0816884636422991,0.232769957663663,0.0689644202850434,0.30840433642627,-0.13703841519815,0.125782724364706,-0.205604373276469,0.135198854550111,-0.099469815093609,0.288790748759409,-0.477775608688075,-0.224908372877249,0.380347119468715,0.530944579677003,0.481136869233164,0.148591775545702,0.11874327442678,-0.345831745015249,0.328774564127892,-0.249681794343824,-0.0676645297084699,0.493941612141232,-0.243424489160932,-0.172136768700007,0.0939706377208276,-0.191893542482349,-0.329146606060283,-0.0881701286176942,0.119588674157927,0.435312669112352,0.37023866692134,-0.193049118850045,-0.0863634134715959,0.507778429713828,0.167612950687507,0.571638276426414,-0.462204633628721,0.422635727741702,0.0174118272925873,0.0113140901031971,0.371227726894178,-0.287518194011231
moderate,0.226202303941191,-0.0056335640809518,0.0140386606916892,0.132213414048443,0.0970488880531846,0.0172966254613963,0.141625312272042,-0.313053083522532,0.163243266004369,-0.038445115520311,0.0312165061875234,0.148243053210509,0.087535178430533,0.0656683523894086,-0.0158090477974502,-0.171931172056921,-0.0833495986916732,-0.0767092329978604,0.182700555601231,0.127965616232384,-0.158757908257185,-0.276361386541473,0.124928242827293,-0.0432132827093094,-0.189510606960132,0.274070630062773,0.0417539859895447,0.0188747021467232,-0.0660586294191131,0.399711552683439,-0.0824163275336841,0.0054525660381903,0.027992478550834,-0.345502638876368,0.112931466305507,-0.377686353354898,-0.161269256100501,-0.153712587815208,0.20958442114015,-0.261406423258304,-0.187932530274805,-0.029304714360855,0.0848993944328185,0.252639330562044,0.0668052463455043,-0.0930952120566129,-0.0919243809674995,-0.250999035799517,0.0540448843308182,0.150267968813903,-0.258776295449426,-0.331107638287992,0.0531342379281744,-0.0335751369322592,-0.0505493596299866,-0.2509650986665,-0.0069853932128268,-0.0911551392857631,-0.0730609911984488,0.0751650934455513,0.0613753050626592,-0.117660040172651,0.286525557880299,-0.0239087102110276
moderate,-0.196785176206919,-0.146513423551341,0.0803642378799651,-0.130330655285239,-0.0492811093990363,0.139348223010878,-0.156670909544782,-0.0805881503968545,0.182522627403838,-0.0817416391202245,0.196595189828952,0.18185088985317,-0.174733185907199,-0.103691851003177,0.0369998471090383,0.0691889677188453,0.0019337899185908,0.093900767310101,-0.0091329165979764,-0.0465805887407936,-0.176300573525425,0.184164652527694,0.0127630134626996,0.038777576788585,0.0647785696589012,0.123341870667174,-0.0385740199550491,0.240353123811381,-0.0326165899602324,-0.109506791214518,0.14696124858512,0.341778708734525,-0.0505770879058814,-0.0943757332550181,0.0927133524478084,0.179367496484032,-0.0338515014170167,0.158428283540975,-0.126049176553201,0.178831463489054,0.0154160375264506,-0.114609282508484,0.0213870379768364,0.0682661767401493,-0.209364988519436,0.075146397713662,0.0744610897074245,0.152023028512379,0.0451556909060425,-0.069711430258254,0.186634475441263,-0.119263948768672,0.0058895777169714,0.0490571968821468,0.0033111911588503,0.0786136491115565,-0.115789912142993,-0.0935682911486591,0.0826915710100586,0.113109747168103,-0.0395918041227285,0.0021712728910493,-0.18761833347002,0.236451617835277
moderate,0.0726764411964595,0.192701300582516,-0.0803515996833876,-0.0541281415197167,-0.0942217075204791,0.43803225936111,0.270183852926742,0.0055370786227124,0.361700980789923,0.329775976321677,0.0124447212609477,-0.178410886447331,0.049413401306318,-0.116571038066939,0.0967983678696621,-0.215799872790795,0.0668652497706426,-0.002576660349183,-0.108877605393137,-0.122747713230228,-0.0269178772648692,-0.184752029292483,0.152479815273638,-0.270567610851089,0.169419986505501,0.419922540169335,0.334307974666339,0.290358555235239,0.069569829427941,-0.0581667368187907,-0.1801652083872,0.116443118758823,0.261357420666775,0.277128043938725,-0.0347575034336601,-0.125762954064379,0.522203164101088,-0.0811008413452068,0.191732768678213,0.430229181566067,0.114195393773366,0.0621687837441175,-0.116662409001307,-0.0186031222373638,0.112971023252832,-0.107306025322004,0.0662256532300652,0.154910282127832,0.265286370844607,-0.120298972189161,-0.0049705788296296,-0.0257848776787037,-0.252366520724945,0.129198501196623,-0.0295676343615468,-0.146449333605337,0.290120990805882,0.0215818146977668,-0.0175432193986928,-0.221373499787254,0.228664900349836,-0.102189252997385,0.220130855079847,-0.0658236211188452
moderate,-0.170399330654504,-0.0768917746517393,-0.109691022082725,-0.0642603387868965,0.0870391148022059,0.231015799214091,0.455898628383268,0.337850361430444,-0.0268061960371242,-0.178590066442669,0.202890482318094,-0.0294826063069446,0.158347193328101,-0.0317632018233662,-0.329905513538168,0.23096948672931,0.119258474976725,0.0004782352771603,-0.135884460773549,-0.004473668286182,-0.0299424932056008,-0.0908135823118091,0.123329362012857,-0.186320719092836,0.125353472708906,0.214517467109426,0.139511748776435,0.061850519663577,-0.225425332830937,0.340996568685707,0.160916947515386,0.149488949417136,-0.0605039252967839,0.126870991542833,-0.115565643033514,-0.0688673517061645,0.0855289549436142,-0.112428953386353,0.0971108046862197,-0.0046457701893702,-0.148807508301035,0.246937285772094,-0.0467013330371552,-0.0785943471854462,-0.0419022018017855,-0.235235926270034,0.122969557178768,0.245610904057557,-0.0913968056370946,-0.195736871453931,0.0071457612904719,0.0530950070483013,0.257162042343094,-0.278649269127123,-0.222055805204149,0.0237803816183568,-0.271874302073908,-0.189997459409979,-0.102364720597346,0.0993398873752903,-0.0544201132071136,-0.0753586547900997,0.0273898118410943,-0.200789740158881
moderate,-0.416602370501678,-0.263274461788282,-0.196115641629183,-0.206853487135837,0.261594231368139,0.341801785490219,0.433330790730439,0.424474248931232,-0.249161923055027,-0.446333452203516,0.0978081785368322,0.186315018204468,0.337841480118982,0.2153915967901,0.152645236360453,-0.163188914786933,0.380823349005902,0.155048503114398,-0.241829786488973,0.325780691529493,-0.390520845959291,-0.203027588376776,0.363821402533059,0.414912838478239,0.0643795539796103,0.461122021509434,0.427921923968309,0.332977799302548,-0.0719325647376438,0.425696865356442,0.369254503238225,0.354564736246916,-0.378016504661457,-0.0937516062378373,0.392805882802444,0.278743712468511,-0.320632596304583,-0.36633778176053,0.408149048538999,-0.121500730929672,0.443350981767406,-0.407379815279128,-0.403913521480938,0.295709152481595,-0.351707168610919,-0.43295272255366,-0.399711032224552,-0.258440163461189,0.396338952157406,-0.0367560009322727,0.241835650543225,0.255348344745528,0.418688605017529,0.0134016193709707,0.340832521095922,-0.299827662881467,-0.316459069565483,0.421510226156508,-0.391031609750983,-0.322105407193033,0.420231924547686,0.171326184446314,0.45905673893278,0.248207824318277
moderate,-0.0654953757964212,0.261356577531755,0.160268457570545,0.0139269493784091,0.0177378995065877,0.0228371953883662,0.023166590898742,0.128457670881765,-0.0740584408875282,-0.0252652690987247,0.155685913077455,-0.248302574982988,0.025575904657696,0.0100095304351164,0.191822695832975,-0.0930435117089188,-0.0096362804928859,0.0333810189849131,-0.0570244050122093,-0.0901016102386619,0.0476807310340877,0.122179421690291,0.192856685881817,0.101565402361229,-0.0889392241587783,0.276771653964435,0.175520298062433,0.112310712708575,-0.0042292726809265,0.180225147693251,-0.0901873700165113,0.0313734605488952,-0.113795428862591,0.0178645900875015,0.0332752810769966,0.114773626328685,-0.0855636510846244,0.0380731995576399,0.172979664643647,-0.0821951434467138,0.222228678888008,-0.0937052263584606,-0.221470728124118,0.0948966050905149,-0.143955583463505,-0.0142037195705591,0.0023562011692632,-0.109526687192995,0.259996115601327,0.0970544867735016,-0.0136898918106609,0.0386698634665971,0.0524740204358129,0.139311155494353,0.0300422349063707,-0.155645956817321,0.107058657222502,0.252844188673013,0.0250472151181136,-0.129609336989418,0.0686185422516777,0.0996521309536985,0.108841583513131,0.110441783004365
moderate,-0.0464288886477002,-0.181690154082608,0.108073248817493,-0.0141354971182513,0.28468041559263,0.166298402926215,0.302081499761783,0.173425396731561,0.0729356304368384,-0.237005647650366,-0.18979273781036,-0.0501704398118645,0.200775950998362,-0.0658929996779538,0.139535659788968,-0.240967434599252,0.0465446489444632,0.293483385518407,0.0098246091486236,0.156914265347036,0.112505266468718,-0.071732342194857,0.0639911453683995,0.0884821836881953,-0.0070525504698493,0.394059425996566,0.180643670079088,0.23124320564507,0.142194961386226,0.187993083825699,-0.0225981936559801,0.142591658818293,-0.259779665908033,-0.146980994410413,0.0747367405258608,-0.0548088602563743,0.380238629433509,-0.152991702209395,-0.138740171774813,-0.234398492790565,0.0540543251773947,-0.15021682232842,0.0664042743219904,-0.0557362167217948,-0.162487595798343,-0.179814873677657,0.187444769526959,-0.143757270359913,-0.149197640281683,0.0449994491970269,-0.0440521623031543,0.291300412060503,0.181043734752492,0.0292526815959228,0.158693169844541,0.0384097579011843,-0.199716271049063,0.0203817297977546,-0.294759569985001,0.126518359814056,0.081296945708377,-0.243299749760763,0.250567075623978,-0.135899312164944
moderate,-0.0044448844998995,-0.100900128854921,0.0764311199417218,0.112149545302999,-0.0312510845243301,0.127975603521797,0.224561497435947,0.0830995040527325,0.0399149407594093,-0.0915122319769183,0.0144601691405654,-0.0495664730203297,0.0614884315877163,0.30037262107303,0.0098948058889003,-0.113105258811446,0.279928331544495,0.0369216822227751,-0.0814845812457168,-0.0502151489877092,-0.0289456948087925,0.0470303973096864,-0.183499934092867,-0.0906813676463707,0.0385034139594281,0.106079547048509,0.0954143981679201,0.146579077618809,0.0776273478690227,0.109452871537094,-0.143145554034766,-0.0137017894351606,-0.134849095557913,-0.196575101093444,0.0297545861673949,0.0762207755613408,-0.298789922606172,-0.192762941512546,0.121581750648719,0.0394190484448037,-0.0424400803346115,0.047375620693841,-0.0613681542380768,-0.109791045846839,0.113805836106692,-0.161771484468826,0.0021401996918028,-0.0016528871077642,-0.0640783622268486,0.0971799496249616,-0.0428342242951685,0.212021053079866,0.0239108833416639,-0.0124456242351659,-0.133796346505165,-0.0155988162000466,-0.176084106411893,0.1200323640935,-0.178385609066399,-0.004257902766133,0.208406086320522,-0.0334643931878664,0.2517063148548,0.0006388475436313
