group,ARID3A,ASCL1,ASCL2,ATF2,ATF3,BCL11A,CEBPD,CTCFL,E2F3,E2F7,E2F8,EGR1,ELK4,EPAS1,ESR2,ETS2,ETV1,ETV7,FOS,FOSL2,FOXG1,FOXH1,FOXM1,FOXO3,GATA1,GTF2B,HIF1A,HNF4A,HOXA4,IRF1,IRF4,JUND,KLF1,MAFF,MAFK,MEF2C,MEIS1,MNT,MXI1,NANOG,NFAT5,NFE2,NKX2-1,NRF1,ONECUT1,PBX1,PPARG,PRDM1,RARA,RELA,RUNX2,RUNX3,RXRG,SMAD3,SPDEF,SPIB,SREBF1,STAT1,STAT5A,TCF21,TCF3,TFAP4,TFDP1,USF1,XBP1,ZBTB33,ZBTB7A,ZKSCAN1,ZNF143
moderate,0.0113792237215685,-0.011675356695469,-0.0834282977216999,0.235187315424429,-0.0578222214625607,0.0538642903690829,0.0675913694195336,-0.171332464679227,-0.0550320322320135,0.251548465857781,0.085006069856185,0.0689663847267295,-0.0162386126510479,-0.0608472747758566,0.0249025640714744,0.130851990470424,-0.0272640674386099,0.0303952612508404,-0.0808323230211179,0.0726509623058376,0.0281715147014708,0.104872998748793,-0.0080221990605413,0.0320831013772825,-0.0582767305925957,0.246047717317718,0.118712207725038,-3.40710019706478e-05,-0.030022345788349,0.198251796417782,-0.185650336867595,0.206772001593583,0.0122648733981543,0.133236371484416,-0.0388759951217648,0.150025618657225,-0.0735887494522977,0.0273571490232445,-0.261549925027037,-0.11248340016592,-0.0564752877304761,-0.0458906940346956,-0.0410342507249832,-0.0662398208831476,0.100029221604078,-0.072426211517622,-0.0887600658744668,0.0545341243040793,0.165262131463569,-0.0242467709240336,0.0119394806012357,-0.0090384378801269,0.117344654654585,-0.241422406972383,0.0260989766334696,-0.0931168338843849,-0.0594064739605331,-0.0909314785793108,0.032173040967499,0.0609663760017656,0.0209060453590499,0.1071729386628,0.0543926363679418,-0.0212698294002639,0.193934205150764,-0.0745532435513112,0.166320099896519,0.199679243756829,-0.0920421736060888
moderate,-0.401938770233269,-0.331763023383523,-0.534978240391359,-0.355778982815594,-0.561844203449596,-0.540387471811018,0.216763434182069,-0.592583266809732,-0.558829805417062,-0.629100428284946,0.260917372065388,0.12699025971484,-0.54790500009278,-0.420941193031967,-0.0762800995788885,0.111175326975174,-0.120516946431068,-0.456341070114182,0.546697329280522,-0.470019360510315,-0.497079314912483,0.320022472021667,0.0357979965647602,-0.284608109334704,-0.569202781159172,0.561226625490798,0.592283480492895,-0.644410445404254,0.450955725863476,0.454439748453397,-0.100157835680988,0.455185710168314,-0.602584763441744,-0.524410225210806,-0.510380885725958,-0.268135802331187,-0.383661065681618,-0.568909830921466,-0.632596011200902,0.414264330408043,0.22765099304317,0.605849421414623,-0.419908741721634,-0.568876761193132,0.640774292678076,0.151844991977346,0.50641993320347,0.417124893195337,0.524850800342688,0.209873354719359,-0.573289332947882,0.522294544757513,0.436533257077416,0.0809767518759972,-0.0113059675762145,0.528947676644502,0.715772979392026,0.0330148989121439,0.220830932551143,-0.139684577082621,0.522690630623841,-0.601446298153682,0.442118584018293,0.517163293031561,0.454132547258968,-0.41818587770552,0.424706840181584,0.201541363142559,0.467563127556629
moderate,0.526115354969133,-0.372653175434021,0.328088077967774,0.301889868457757,0.278571817372459,-0.329962946344241,-0.203036184614537,0.101296738451515,-0.204751463804962,0.476465819129902,-0.302709499025454,0.258247220851588,0.21519980436221,0.441152021501789,0.224291515014303,0.207361904322891,-0.128243677074058,0.364716598111731,0.281373277618412,0.370846772036604,0.152327512604741,0.0833854715302421,-0.351151273650631,-0.41532610554333,0.0537988546762973,0.306661463296577,-0.269227687794047,0.218790926519552,-0.169719566464253,0.43271791575523,-0.478563137776377,0.261696540098585,-0.464274910849654,-0.0451349892313617,-0.353663280533201,0.512253511363893,-0.175674314108287,0.466486743873899,0.380191876205465,0.0715468776973453,-0.3106948058702,0.179408213766423,0.0057776158299096,0.459132484344949,-0.331250136679897,-0.446133884230004,0.141912795417987,-0.304286386372107,0.359049354650182,0.351729693082175,-0.504332283841176,-0.208396919379842,0.217707669235371,0.115577412302258,-0.200730303611953,0.176812635752843,-0.379694104133584,-0.14730861543946,0.32428693156865,0.0301864772753692,-0.115775254163427,-0.416147685291926,0.331566878575856,0.0818110206597122,-0.370063201315523,-0.37306615813683,0.487823208928553,-0.348785211687815,-0.209908996461629
moderate,0.150781771849075,0.416348066045427,-0.0376051994782814,-0.189207606651103,-0.337971566062248,-0.0705410440509031,0.4692614736907,0.106391719016289,-0.236067850102838,0.440018670155105,0.208980329533115,-0.0427969423901153,-0.151592210683332,0.166524787460733,-0.0148641146336845,0.183372756580744,0.292933034705938,0.0474486355193375,0.201932916574252,0.221082105915955,0.255945087002118,-0.0833949936137739,0.0901590898289604,-0.278966029067172,-0.246203888976212,0.263302582489567,0.143787799419949,-0.0414119495811348,-0.10829208974492,0.270480546929931,-0.371110612103984,0.310667643211124,0.0387710588033194,-0.442593738951662,0.444854992576158,0.210190252259161,0.0280118505499754,-0.149718150539188,0.334359732780799,0.351492475285842,0.357718342520111,-0.0761019545063127,-0.261101961561501,0.0149759118577316,-0.494462370584586,-0.308064989268895,0.308993598133129,-0.225681359956374,-0.259125754442291,0.185121090367878,-0.201702038919379,0.299831324006014,-0.368699779620279,-0.297941240806958,0.0926810822561199,-0.263310867137278,-0.0971745477180833,0.046738613898537,-0.0832048108767753,0.318557359033898,0.386512955718586,0.0310530445803437,-0.117039039005502,0.0610143364646187,0.297793300669274,0.368215355329436,-0.166348989057121,-0.293129499208783,0.19274624370443
moderate,-0.132477966657691,0.221427410660163,-0.293135780872161,0.306616394928244,0.10780433623439,-0.2513197804708,0.23111977360762,-0.0791883499165567,-0.264149377546005,0.0839992670447817,0.134574963184747,0.309384444078067,0.208687024704139,-0.114513367867808,0.120254185185794,-0.0724644329322588,-0.110568042981988,-0.185016731561234,0.502694840731773,-0.149635908692099,-0.440625613793463,-0.341434785821873,0.128893727664719,-0.127569517155792,-0.372740031935686,0.375503819472164,0.168343805559427,0.205184988395129,0.284337952782864,0.0479172371039464,-0.257930593025075,0.528702315737774,-0.0847862719055416,0.276647861402319,-0.308583806094045,0.233260517312431,0.136514481990216,-0.178271243946354,-0.292355946024376,0.239960238027592,0.0817398242801062,0.0858795877994659,-0.0867277094468772,0.0558338403028311,-0.323509208060347,-0.186037276872771,0.355918716961133,-0.191116029330733,0.143686009756328,0.224542670212936,-0.205063057780121,-0.45527671731974,0.0698169409865081,-0.200479399767362,0.0201345072798647,-0.243728554480426,0.351526750760043,0.211816664677299,0.441144157210676,0.210831626077902,-0.0116399202463455,-0.387390428559276,-0.344896165127734,0.212771993166596,0.507326891282806,0.0022848104725519,-0.195450574836367,-0.155126098711487,0.394484661565799
moderate,0.314821887900524,0.326995044530051,-0.467772952529301,0.526245435218467,-0.406571361998995,-0.464997895212231,0.36616690177795,-0.346472416925592,-0.365397461004254,-0.310232429637262,0.412183373558489,0.283964496044693,0.478329241271239,-0.204099811305976,0.0131656132556336,0.41328928422017,-0.332359586692658,-0.228209645658138,0.343519926488026,0.131549918757442,-0.336699173977257,-0.0101807073793321,0.114557745772234,-0.492138632238433,0.16196177578744,0.514180633699661,0.528430768159591,-0.0195275690037729,0.364448741559537,0.33369858092148,-0.441497837852313,0.496513817353382,-0.423276646520941,0.170118493931295,-0.374987012522937,0.184902063476111,-0.179164448006743,-0.0554387288761708,-0.454619548300228,0.347751158661904,0.183979903396344,0.455219766287181,-0.482911944346356,-0.421993468365095,0.194402164946517,-0.379308546537642,0.392756529023838,-0.415526777624573,0.20484251525794,0.531470969568977,-0.0758743205694599,-0.158058956963672,-0.327009170089851,0.18764359329195,0.156754093589138,-0.0096374411887561,0.330970892734591,0.487189753010125,0.169814333007977,0.208788456079588,0.232969876497367,-0.510681114987754,0.387259911694063,0.448582764358325,0.347058012473758,-0.0411491635194142,-0.0014533710396605,-0.287823979922443,0.345304562016751
moderate,0.0583609011789893,-0.410410684503972,-0.279880072333541,0.159850312713285,0.178860829818029,-0.291875055915604,-0.184635571019364,-0.252588808223773,-0.259030074445441,-0.215384279498114,-0.1157656769032,-0.262612584760135,0.0265031266412382,0.329680739887211,-0.0009511918869007,0.0679374497871999,-0.393497427104215,0.40438161787852,-0.0094921845974948,-0.0070108466331964,-0.0704518426562816,-0.0998741614110009,-0.184217451141693,-0.131517325746054,-0.252009360676489,0.49601055397322,0.0165997291611024,-0.17793183898658,0.30042566908356,0.186747138071197,-0.145778050376142,0.188455632627389,-0.269107626871675,0.116518046004612,-0.223882103489775,0.0853110090699847,0.030708746578938,-0.195886819243801,-0.353185737328918,0.230972873922597,-0.360442275642445,0.353307596455508,-0.0789805014471804,-0.228422712686399,0.0547184480145764,-0.0943655861966907,0.338118127672365,-0.17654871323195,0.481826546323637,0.184349917439221,-0.331428949664821,-0.0396209902723603,-0.333132510653135,-0.0770643036833203,0.299662692811209,-0.13257434266394,0.012078607557597,0.538267549562857,-0.10199682899056,-0.0818900731032993,0.0543393033231432,0.0806532276362556,-0.262563989116536,0.390817019676034,0.0291161908678822,0.0992475982904802,-0.133114074989806,0.170744370623347,-0.162898024269991
moderate,0.574444521109548,-0.161958136180902,-0.590765059881072,0.593169504623332,0.562735700374159,-0.481518399867124,0.442065591946635,-0.579454522094234,-0.574050009353415,-0.125022571056502,0.391920721795934,0.549729983452,0.485986812591357,-0.598777549181839,0.35773778941828,0.386521781414062,-0.364243884350465,-0.511141735465054,0.608252079125431,0.209040685514912,-0.614635188155611,0.220845024362751,0.116388172725415,-0.595060504332142,-0.574010214830432,0.566147616356685,-0.161314669438697,-0.163317679190981,0.0360674028577996,0.533179064224226,-0.507639817442571,0.591472186602759,-0.589288047041481,0.32462283621895,-0.504920224844328,0.428828987990141,-0.426333809484022,-0.602362714869798,-0.210030876813799,0.385775591893295,0.46532934625216,0.606039852623604,-0.592996423777261,-0.495841163526587,-0.439250818954666,-0.324036106222384,0.575569743611597,-0.500396595108714,0.401691318487602,0.574184871697215,-0.118991533796134,0.145399055417298,-0.376964735528896,0.377612592614514,0.469660363742163,-0.261224645034915,0.524098032880595,0.496635365392622,0.527493963510184,0.285623303112578,-0.0499885063814701,-0.601309257596608,-0.583236859230579,0.565218608433304,0.594328048706152,0.387110988014605,0.0750283234567236,-0.533937524191967,0.0848619609768787
moderate,0.264398612067933,0.33113229977441,0.0778293268229913,0.424016127575816,-0.407621835609768,-0.273958796241233,0.367665734555838,0.244607094701883,-0.161387664636607,0.492613038689246,0.084686055055566,-0.178537319753248,-0.22164959892585,-0.161741472246443,0.461308401192546,0.186454872541736,-0.61778372678825,0.196931412441778,0.458567026101431,-0.573528374684696,-0.308080704108266,-0.008928122362217,-0.376588073606613,0.243061469107512,-0.402921570314547,0.472560645545495,0.309865268781765,0.134970723006439,-0.0778420330146321,0.303130360449316,-0.406184440558096,0.250440119830804,-0.253716237561153,0.153182199801656,-0.358858406481865,0.47581300326726,0.000486282477841,-0.407185950560206,-0.149947448417187,0.290617154777502,0.492531844415308,0.358258452020511,-0.335867179470625,-0.194282456376857,0.39152585425509,0.0163586234639533,0.54639678099778,-0.399105610374777,-0.291640459032091,0.245007938012166,0.251727832526241,0.179124738958275,-0.173000639479591,-0.137282765568346,0.41371442601232,0.0883425893262285,0.318870767862584,0.508885482265949,-0.122772209246877,-0.243994861387172,0.0121440708621951,-0.288022841034481,-0.450176694724872,0.118838845235914,0.205427125439143,0.254224684651318,0.573624155438724,-0.16545358898323,-0.184337211920559
moderate,0.301468388066258,-0.342108052880042,-0.34946484784983,0.415110862863509,-0.0620820762051219,-0.319218823674315,-0.29300272910469,-0.424339822679379,-0.363632617533098,-0.38732720386632,0.342904616008917,0.386440832596099,0.431891953773952,-0.35661518889347,-0.144836792751404,0.422227030337382,0.220421939925458,-0.367865538143402,0.399009962685696,-0.393786054116927,-0.349372123563864,-0.321065700078769,-0.112823038159013,0.334282396533059,-0.381034254905739,0.432359174819798,0.0925489527708479,-0.362755860427172,0.346339925500873,0.405329339206896,-0.288568776774641,0.426292637150109,-0.0840814712188923,0.393266752550757,-0.374721075191857,-0.309862054707518,-0.392585149310576,-0.393562513405895,-0.403542289331912,0.117179803786149,-0.305865250681921,0.380953833104889,-0.387907334386674,-0.341538675642974,-0.32083450448811,0.112857804070655,0.415266694341644,-0.134647510060339,0.0965343656065233,0.282623623624762,-0.427735354136127,0.348783882516285,0.358227452350288,0.357566262122448,-0.405979366068612,0.127198492016941,0.244352779537665,-0.421957742607623,0.173332720072044,0.303133278820517,0.391638450298528,-0.42797333887598,-0.049506886002487,0.168069443550904,-0.0524864567680384,0.284224541456418,-0.431333056431613,-0.277958020056457,0.31359636015255
moderate,0.323311350586156,0.0451300469170356,-0.357228639091755,0.302700087420355,-0.470082198033396,-0.243860727849928,0.349964459324925,-0.382595119599139,-0.285649759293419,0.083768147285245,0.216097332307387,-0.192268986004778,0.24889204328721,-0.269447074531138,0.516731841628361,-0.325172770289355,-0.32227064357785,-0.0368755189993916,0.441599095825015,-0.346853732044906,-0.478471411334744,0.0840908454772315,0.0585075634677987,-0.404761057654672,-0.419609403092405,0.374985827890985,-0.209412642463877,-0.0559759203357427,0.227876659900505,0.435337501539508,-0.304217217411244,0.27161785523103,-0.390188457928775,0.486156113189549,-0.417105256579951,-0.252169586952246,-0.370690044358476,-0.350977007659099,-0.499225817096957,0.310827383406909,0.19845064254491,0.369239568309161,-0.351774420305849,0.21171766005892,-0.441520823894265,-0.0654783142598572,0.137040781512823,-0.202051535778163,0.319516806402814,0.381207859079162,0.205780771485589,0.030938491608175,-0.0727970387773381,0.309303814401799,-0.429017721203435,-0.204025761030673,0.291394160851239,0.391356770608631,0.479247072286686,0.244050780213296,0.383130219834038,-0.419463355998699,0.206692975845239,0.490433978536547,0.343817058767582,0.332171327371683,-0.043094816543056,-0.206885281329669,-0.465921591086339
moderate,0.550603427641965,0.431157552190626,-0.518709400486504,0.454266562296079,-0.499920343705433,-0.505528777316721,0.313675551824756,-0.417145105686291,-0.450447823633464,-0.418148607254169,-0.384316200600978,0.494483350050952,0.536903957347866,-0.521289935208129,0.312797979398187,0.454855700994068,0.263633908282556,-0.511979875844262,0.588620684832173,-0.468655366565216,-0.468139497897412,-0.017204398778655,-0.487495891074807,-0.460525729086014,-0.495296111263829,0.51487017004309,0.457421581709655,-0.409164033617886,0.434750285573143,0.592032566335308,-0.533132993127697,-0.160503541048559,-0.336890237567239,0.471061602011784,-0.52261344214361,0.393945431364626,-0.30843037076962,-0.0681398175508472,-0.530231261655864,0.352331390091045,0.38891934557048,0.578931884938294,-0.523242492158854,0.232676188716072,-0.429711690261649,-0.330461894447447,0.369346359035564,-0.431512941621586,0.528520078820836,0.536163155644308,0.464627659393749,-0.238749380681425,-0.448787155420873,-0.332888502536554,-0.380824019910292,0.566482294134711,0.416660332104468,0.419977022137492,0.461850903957142,-0.246057083301694,-0.249042330694111,-0.58814365523728,0.374248302762307,0.539786150144983,0.390460637246088,0.397082937453914,-0.440265553064748,-0.296901123028111,-0.337347490210896
moderate,0.243923079669241,0.434195857099499,-0.119257190474302,0.345527025201397,-0.300803310900257,-0.246742881683571,0.092745871239596,-0.0194144275835895,-0.212161454757964,0.17046517223766,-0.317215372670799,-0.378344583846155,0.243324361124377,-0.102009656125057,0.360563562149168,0.0198021145520344,-0.531830188866392,-0.269730164570874,0.189241432217558,-0.228666141247568,-0.0785331690997701,-0.239795490626043,-0.0547726607871022,0.020634603086954,-0.494716800789881,0.315921013838959,-0.0452067116280521,-0.143959104920014,-0.0789366118193957,-0.0315482657807058,-0.315374575741194,0.524130401009112,-0.0885070370441221,0.454785997934068,-0.416782111511472,0.177173481707197,0.0542126751305569,-0.245323312374545,-0.345768434343539,0.279676937397665,0.300021312386167,0.113773592254682,-0.300923508183885,0.016181633909525,0.212691062848786,-0.0717340253374419,-0.203908842949222,-0.327281089482829,-0.108406849189652,-0.0835307859486936,-0.302668517308017,-0.376639262504353,-0.0372004027932585,-0.42449878905657,-0.32556204153962,-0.262712350080038,-0.281408697367395,0.0622127771542793,-0.336864465457579,0.296507720192008,0.023236748947663,-0.315224776743227,-0.161682295848463,0.112516235565766,-0.0514014671623259,0.241358174674959,0.135905051384673,-0.156622730250579,-0.391604958252687
