group,ARNTL,ASCL2,BACH2,BATF,BCL6,CEBPA,DUX4,E2F2,ETV1,ETV5,FOXA2,FOXG1,FOXH1,FOXK1,FOXP1,GATA1,GATA2,GATA3,GATA4,GMEB1,GRHL2,HNF4A,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUN,JUNB,JUND,KLF1,KLF10,KLF9,KMT2A,MECOM,MEF2C,MNT,MXI1,NFAT5,NFIC,NKX2-1,ONECUT1,PAX5,PBX3,PGR,POU2F2,PPARG,PRDM1,RUNX1,RXRG,SOX17,SP4,SPDEF,SPIB,STAT5A,TFAP4,VEZF1,XBP1,ZBTB33,ZBTB7B,ZEB1,ZNF143
severe,-0.192804391643162,-0.186862747081256,-0.24659554393443,-0.259736936862503,0.107986951839297,0.238907189965358,0.256158765084561,-0.266047854181466,0.118472826695171,-0.0973386945680377,-0.0119850936433012,-0.346450642428244,-0.248262483096895,0.200486183006845,0.194169722062532,0.0441253039588644,-0.0578292393075325,-0.176707423740958,-0.114869320642867,0.0788822269691777,-0.0607473363827993,-0.0401632384625721,0.106875618554411,-0.167243698045458,-0.161228920631765,-0.353816073209371,-0.0408001757744535,0.144514254508691,0.0993944353802336,0.0977903270878783,-0.144443505509288,-0.271564995398514,0.0320246635882085,-0.0319960386627102,0.0840516903272409,-0.238116059472167,-0.0753006149650498,-0.21203478860428,-0.316505287071298,0.285479111739991,-0.181276530235695,-0.256276499347045,0.086934253979314,0.30210895011193,-0.155962953320103,-0.106513525399829,-0.207292820092106,0.103823511581358,-0.145672946994287,0.243788478289648,-0.174622179249836,-0.0724772362912035,-0.354330517902439,0.164103790517122,-0.0972107424598416,-0.0794456200978795,0.12349113511516,-0.171458377107008,-0.0823085707213126,0.0954920409810856,0.0041693765177984,-0.331221368748766
severe,-0.239617192274144,0.0244113193811894,-0.0273874805042997,-0.0804412137882366,-0.058984825453868,0.0325151265474503,0.0870745184413829,-0.0086121353383018,0.117016514269822,0.0968772148584595,0.0512178858836711,-0.106825423980492,0.0183434680049594,0.106188493271356,-0.0719334667634708,0.0089437167306311,0.0094907251353762,-0.126795621713243,-0.0311168972391607,0.233110045999377,0.0198777744287434,-0.16787641616294,0.0072145881208166,-0.117656485967128,0.197767454124194,-0.0232675383634221,0.0541388260720685,-0.140127910679918,0.0048038518541725,0.0561727924305864,-0.0991009729833248,-0.0227148174481894,0.0833436806840126,-0.0952664574236731,-0.0522377821590742,-0.0322679538921758,0.0431670260161082,-0.0138234227663522,-0.0648863603556049,0.0741547238887197,-0.0485615116660625,0.0095948292444104,-0.0729053608985085,-0.108273104872107,-0.0015489997965305,-0.10442102547424,0.0351432792580234,-0.0664052913158378,-0.0710553032731493,0.0799999010377361,0.0789913161015074,-0.124479667647972,0.10628182602977,0.123666047000025,-0.0254336598153085,0.0223303171776123,0.117154296612327,-0.0685930975712168,0.110046882009165,0.0730144954272257,-0.117127609809602,0.167849700939764
severe,-0.174505006809906,0.0828672834162492,-0.206236250952066,0.123885986444128,0.180219074609282,0.168284249373642,-0.170129949491473,0.0679211608698067,-0.203444293313465,0.0482982107849775,-0.057438597875977,-0.0740565629825402,0.205726729095593,0.192981056053265,0.124007235060291,-0.120360854158141,-0.000192924133993,-0.0125546000322458,0.227103804198382,0.181298390916766,-0.155677262534718,-0.0441769055322492,-0.139203018688596,0.247574606056877,-0.0755018094647289,-0.161202108447922,0.110729734118365,0.244912689873017,-0.198204538993777,0.193492040297627,-0.101667242321536,0.27202961893126,-0.0623594405682971,-0.192301008662121,0.178144408974913,0.225198312778229,-0.112697608414315,-0.0017220265293449,0.233726995972874,-0.170677697056706,-0.182521835731952,0.0253323900744277,-0.171500132899075,0.0031435786254742,0.186723202093826,0.057365848706279,0.201679191130714,-0.216248850607398,0.110964197472918,-0.0942119333266197,-0.202443353592368,0.174469354163383,0.101073087079857,-0.235505537315219,0.213018694916612,-0.134607103776354,-0.039113452253834,0.176357056282752,0.215661822192777,0.134647347210177,-0.0939978508463252,-0.0264824378265466
severe,0.141608639689557,-0.277965760302867,-0.22583188396542,0.512231314165757,-0.260274868757184,0.301460104434676,0.669481143792536,-0.579915170904033,-0.584571096515032,-0.574626460013951,0.192432979587859,-0.0580327340112336,0.19566469035842,-0.011944341123614,0.118366990114254,0.234601591297164,0.426753993394057,-0.386518001190675,0.658445620258431,-0.457208975595762,0.410017283835954,-0.478937648199138,-0.287090559864223,0.553877317520392,0.227821012302467,-0.541129659440166,0.33344550136826,-0.29098634773373,0.235431436374807,0.650698928177238,-0.50466979448787,-0.148647201383503,0.286299523635797,-0.193776998213979,-0.430810741839768,0.580829538858238,-0.313648574197626,0.565366485035219,0.499868860136212,-0.354509834650737,-0.287770195465783,0.0315133974160705,0.461582269643821,0.0751573135432188,0.477515268912379,0.0399341310304681,0.361913890045141,-0.600810764358998,-0.557588675948798,-0.323132311910587,-0.606822377473078,-0.162476262802744,-0.342794369589458,0.121432583276847,0.42877122318386,0.352740579422264,0.311556217817952,0.24065979251177,-0.125038790701628,-0.561973813688454,0.0101997347588337,-0.673447687886012
severe,0.0272229385014182,0.0216201870028496,0.270044580003974,-0.0690425190648966,-0.239711980383734,-0.105835707733726,0.0667638880726558,0.0289386136014583,-0.101023775226582,0.0176794957574449,0.159410343474823,0.115070865108161,0.010535317411184,-0.0728625769048298,-0.101667153389097,0.175481393825981,-0.146596395071399,-0.121759317255974,0.0303862144671172,-0.107698823662676,-0.0387233231563748,-0.123273936680228,-0.0559336890036524,0.167117477713285,0.0125994890159198,-0.274709071682209,-0.003377735353204,-0.0413906617884684,-0.202597102633646,-0.128622017656134,0.246990195847185,-0.0593918466271708,-0.0684125446141006,-0.095032316088161,0.413987040154998,-0.0916545807349569,0.0572472527521207,0.0719377207962144,-0.151904264912148,0.217837122858222,-0.129761333152255,-0.0850197434340204,-0.0641233568640003,-0.024019451400562,0.0367529775336724,0.005482118093097,-0.0068627004001605,-0.206953308942342,-0.086829244516094,0.0161112614863145,0.0598073616904618,-0.0173309992527492,-0.180923300783921,-0.37445949429548,-0.0436558890689902,0.157641053527907,-0.131785293621833,0.0542180139036123,0.0779559873580739,-0.0874056041200138,0.0670989808656324,0.104455125426663
severe,0.0362446375724931,0.0207181746553598,0.0266886431543201,-0.0101562860879054,0.220485507882803,-0.266643070055472,-0.0856470195815538,0.139640821659108,-0.0824670961418901,-0.155507990659063,0.0685305949445886,-0.0535719754988237,0.0617489214865303,0.113584918372885,0.0445027040561095,0.0148288266523092,-0.0018657714059251,-0.0610675093208881,-0.0069439144498778,0.097036337207288,-0.0994537279853996,0.110177857544674,0.0667946163321191,0.0741765814599098,0.260640153358148,0.0062625022842356,-0.271786109496152,0.0204585890684484,-0.0662916692574784,-0.0779405724701239,-0.0184143525715218,0.234811387460471,0.0291384821307957,0.104142492648985,-0.152895910690768,-0.0007138603640061,0.0953490308923644,-0.17247839840339,-0.0570926050213085,0.0599318223781511,-0.147655526654995,0.113503797876975,0.205429543841946,-0.247693322210946,-0.152230722624307,0.0475366106031355,-0.18266713268966,0.13219396013459,0.0987074194230296,0.195873549423773,-0.121291365484314,-0.0137742602054819,0.0103347511789069,0.0672488911092139,0.1534962023605,0.134092179738879,-0.0398139393925238,-0.14064671580839,0.228402868283598,-0.0809582549179681,-0.0162565473803214,-0.0244010451696641
severe,-0.0231138281641864,0.0715494066683943,-0.0139547391890897,0.0308788591717198,-0.0209912478384811,0.0570461787175366,0.102910304928674,0.0065995645330366,0.132375906140399,0.122818580849322,0.0173439418612446,0.0514831829142108,-0.152756755822676,0.130713817817558,-0.0411558956019667,-0.0652268760943004,-0.0143027246230728,0.0694535678151147,-0.102222183356212,-0.0860508646800698,0.0758751380295307,-0.0744088203710098,0.128031436510095,-0.0952698622487878,-0.0651642356380283,0.117295139339023,-0.0620614168209306,-0.0762001912080235,0.0707437380480745,-0.0712567510723222,0.0056060899747168,0.175515557273089,0.160483463799222,0.103558833731172,-0.0619720348922328,-0.0244286621148798,0.0251768461887189,0.0631957939289237,-0.0476126722153316,0.07042026242407,0.0809458214016519,0.0377901638624445,0.09246985693959,-0.019479181099796,0.0661707923555204,-0.0861233552326598,0.0068671331650488,0.0975132986390819,0.0346735318243384,0.136620066391402,-0.111091156213193,-0.0904993374757933,-0.0280106342501323,0.115266981420991,0.0696643060086049,0.107326803388303,-0.0638470930710104,-0.124045956718254,-0.0416068068470848,-0.0869010126415754,0.0205912415833187,0.0919176359147641
severe,-0.0739848858502698,-0.154953858117368,-0.191740969959876,0.0877493269446634,-0.154688613171805,0.178811140048553,-0.196887533878127,-0.091527345049164,0.0627463000329448,0.136935532754541,0.037856211367992,0.111886863043749,-0.209548305025095,0.135236168917312,0.152237804006422,0.0949279181198111,0.172169928243638,-0.210339364858106,-0.023645553475102,0.184302300948494,-0.176281963058344,0.17267039969009,-0.175296890572665,0.0149779736282695,-0.194484581987244,-0.168186948135747,0.205034096867603,0.0667257123748698,0.112178189588783,0.198277732340495,0.0838106363453087,0.0518283210468526,-0.217709754210496,-0.17933880033219,0.140752919311074,0.253940540615231,-0.212161509055109,-0.20342687981341,-0.171227668949542,0.117349358789554,-0.201042258858005,0.164435257683543,0.020174117190798,-0.15816767709369,0.172917682779414,-0.108163345640029,0.205477238005784,-0.171657646261576,-0.202591161392626,-0.0464344740392777,0.0613723410570399,0.181917433940264,-0.0055198260540762,-0.0325071459746031,0.224511761536678,-0.211529768426414,0.197147611714361,0.151468273795615,-0.165575835554747,0.175266010943102,-0.154185312117863,-0.175675811923469
severe,0.0219666653960462,-0.0721735932604373,-0.213453473992868,-0.170479755136534,-0.0436106877602169,0.0604625090739302,0.114933262945819,0.104442761201884,0.174871581711314,0.0707553344207416,0.118242707935714,-0.084794700278582,-0.156278649289303,0.0673559176385593,0.0024867261822851,0.154828691085581,0.0650925516615447,-0.0430400468985549,-0.200604403561475,-0.0602593925219242,-0.0264239830661424,0.133182262499058,0.0949145391619672,0.0171646825286368,0.1644474080096,-0.22806614848063,-0.173457978388778,0.116817648902415,-0.0627085084026661,0.0202217357174946,0.127784844217927,-0.0458059471828375,-0.0296044859234869,-0.0595326610624806,0.0313152577064785,-0.195930944353164,0.115109963361136,0.0254934027261509,-0.096712144186352,0.149523493891543,0.007321873070805,-0.130688265340536,0.0055479641056678,-0.0753157011785152,0.154825866389777,-0.208865435678048,0.0274259654389662,-0.0193782501648042,-0.105063409641119,0.217212307161564,0.0134285515447387,0.104030878706263,-0.0934472666191477,0.152603667738651,-0.183022973783333,-0.0235761666035334,0.114822681335996,-0.164396145011669,0.0408025739664136,0.0166045558124688,0.145885913405708,-0.122080475659388
severe,0.176871983586892,-0.175043645064,-0.257008676065316,0.0977901780999725,-0.0665218351416065,-0.181328742686528,0.0670151920046304,-0.178092529215295,0.132751116062178,-0.14175542657485,-0.255801581957471,-0.256441117824299,0.0983371775340418,0.162779793483663,0.160022864012374,0.0760307084841867,-0.100325637114866,0.096688712220827,-0.103057189649477,-0.0088063529653888,-0.0244632361488541,0.0809968485434612,0.204420555981651,0.116623102636774,-0.0969795441239949,0.239092962098093,0.0710813446729997,-0.154840769274176,0.118547182411747,-0.07238849672834,-0.143460314149339,-0.0903875577994468,-0.0082349685625269,0.130786997847163,-0.112927629835992,0.0895374522222184,0.117113123871523,-0.0288820933546635,-0.17012954516611,0.102476888436391,0.111833772677551,0.0720981008550119,0.240731954663038,0.0077950580571204,-0.137491763289783,0.257240142505791,-0.0330498082734756,0.162548000020809,-0.166033873277584,0.177922041547921,-0.187839889078772,-0.187010113392825,-0.148141650417982,0.158399786536583,-0.052334655937771,0.0827557493143594,-0.102665460441372,0.182011957842561,-0.0907643856877756,-0.177406316354114,0.28682972697782,0.17737529283101
severe,0.0004872430530173,-0.0190024790676782,0.393194992888096,0.0117547386540445,0.128124621149698,-0.0191242898309326,-0.0221492571184155,-0.237246763231717,0.0062428016167853,-0.0710156749772846,-0.0363706637283606,0.0026798367915956,-0.0853690432474219,0.0549366542277107,0.129403634163868,0.168545492756265,-0.0513533876086453,0.13309856064925,-0.072091670052698,-0.034716067527489,0.024839244806949,-0.04924200104557,-0.109792101279919,-0.0037253791761954,0.112116656678689,0.0221289553245398,-0.177437678473833,0.0377207330210963,0.105863704164966,-0.109223651051398,-0.141808030221936,-0.129281823400614,0.068183574731621,0.0010455423845998,-0.248402598966428,-0.146650008061297,0.0516579145167812,-0.0211849219093186,0.113476876868363,-0.0392941220464649,-0.0885868775767242,0.0472219725549354,0.204774043927496,-0.0493232082210729,0.0796743900652811,-0.152354812140375,-0.139341362266036,-0.119719678485148,0.088231596183899,0.0083034336951713,-0.0326757372429787,0.0618189623515814,-0.29621332354376,0.145756729130765,-0.0280570791362514,0.188126572949402,-0.217797644698773,-0.121963026708415,0.106777284889373,-0.174595427331231,0.0704066211610129,0.0178148241259483
severe,0.160356708893591,-0.264578813349321,0.0451095097600889,0.182391143001769,-0.10678036895953,-0.210146769648976,0.157496410830651,-0.1814643666685,-0.118969711806275,-0.100246414400983,-0.18745106246126,0.155575711983695,0.195781065518511,0.109376605100517,0.192394631655497,0.129574384914726,0.179714838395458,-0.0418012060196628,0.094795098812115,-0.19984075042515,0.119172840184784,0.204016437689371,-0.116405980181937,0.211705942725127,-0.0064262025828656,-0.0816273401935712,0.131289122420712,0.0045262290928559,-0.0334057466192507,0.0811764518525289,0.0143638651899201,-0.182855351236484,-0.2248048156249,-0.100257050435483,-0.215427411674888,0.0286785262950041,0.134442060535686,-0.183646741784811,0.210673949172062,-0.228518083893855,0.0180730082679241,0.116005389349838,0.154565736016067,-0.0316431469580153,-0.128783491377358,0.0267037029547288,-0.0937329863949991,0.0083415337114757,-0.171156458803034,-0.101837247075155,0.166586641849166,0.0094056341724234,-0.0932161944009339,-0.172130848786073,-0.204101625367562,-0.287656821365884,-0.188096580293431,-0.201256535839935,-0.120855818690558,-0.185039167684573,0.242578126285187,-0.13620953090431
severe,0.316662528130003,-0.157949610025468,-0.0345986972695869,-0.0270704772758985,-0.196167689761349,-0.130705957024645,0.24617369353524,-0.203721920467547,0.0224202853651532,-0.163829994125365,-0.155838259962961,0.148167357306057,-0.0526365211145221,0.0177750011360136,0.132397340413218,0.0562797221955416,0.0355942041243554,0.224153024324296,0.0834830340535665,-0.246625036653573,0.0304170907985496,0.0953559918548643,-0.139564289604975,0.250207611507824,-0.121608751221628,0.188206906710938,-0.0127032720932199,-0.134866525900533,0.0451034261571053,0.0265613543861278,-0.162760806610756,0.0641838378823459,-0.114979716651728,0.109831493211641,-0.19860405921766,0.157573223564192,0.144880781088382,0.04753328475582,0.072438100292775,0.0405187027189795,0.134130439095439,0.129085473276335,0.209188227111436,-0.0179571088414608,0.133049015094694,0.150638538583891,-0.218867876567411,0.150454794984576,-0.128150232751684,0.0461950254177126,0.173802926634094,-0.127572631344576,-0.116229375977915,-0.0924476342995982,0.182325377485334,-0.0194049730687612,-0.221550709793959,0.0369232043031669,0.133174357282903,0.018628708710256,0.104560250552639,-0.0818118703132088
severe,0.0743291166003252,0.0103865242140462,0.253190594934684,-0.241124564294785,-0.109991803331316,-0.0473014298400247,-0.0813115713609321,0.0390336116206931,0.249431755891615,-0.0171213267953997,-0.283495456117711,0.212840066594315,0.231719873899534,0.252195075911932,0.164450412977821,0.172973339766602,-0.274940385012658,-0.032338546143189,0.0007269525783152,-0.095764237918869,0.181639256477129,-0.0954863055208928,0.0240158052448527,0.0631744477987102,-0.166509558782555,-0.0379314753112966,0.0244887404327716,0.114640135165814,0.0160420597803239,-0.0082695913852929,0.100684546132346,-0.207077368151867,-0.0691625201814115,-0.0708513470950096,-0.171671290361524,-0.100225114285208,0.16818310918941,0.0456388821552881,-0.248907171561851,-0.0095772330830179,0.0393242289751612,0.17389447675057,0.119710298635913,-0.0803093234006855,0.0237379183126704,-0.22127065235573,0.265112589939578,0.446981585073173,-0.172309084518044,-0.07768940249426,0.0421674323953216,0.010173835230285,0.0326358924351511,0.266693708387479,0.131982334787873,-0.0415166804875459,-0.254735431679071,0.210165132077297,0.019562839926648,-0.0803793861890515,-0.0206143273416644,0.336672294103207
severe,-0.101270334396951,-0.133730931954611,0.271479445182095,0.208425723917028,0.105288317411881,0.355928020073327,0.129777645480637,0.140025506861577,0.182360683149934,-0.0729229487915558,0.115914459114263,-0.0949572793553344,0.332424775919804,0.0864942293788746,-0.0028472423803403,0.27532819837268,-0.29426709031293,0.186521975591653,-0.226523351918971,0.124179787719651,0.211565643421175,0.26160557351742,0.290915147420461,-0.208502922670817,-0.0044846144496799,-0.170108128901545,-0.112776773295956,0.12782018140948,0.399045532774981,-0.0702453219079363,0.122831332468459,-0.114923377527833,0.0372861945961529,0.086752356685727,-0.0555498384859803,-0.0854221726633145,0.245847032401994,-0.300263926146164,-0.0350489252167153,0.0606781401300372,0.211230028106251,0.0826282655585418,0.220973333602205,0.165077788040814,0.189163397481041,0.327848821395907,0.102863932651694,0.0181551413949094,0.285200816602135,-0.0679840604928185,-0.14627981114469,-0.300541690604792,0.12110016166351,0.130189173974765,-0.0540794786248283,0.0142540010400127,-0.193350304996354,0.297511269915866,-0.0697511952467644,-0.153340395667733,0.0456333339541525,0.0132391684631379
