group,ARID3A,ASCL1,ATF1,ATF2,BATF,BCL6,CEBPB,CLOCK,DUX4,E2F4,E2F6,E2F8,EGR1,EHF,ELK4,ESR1,ETS2,ETV1,ETV5,ETV6,FOS,FOXA1,FOXA2,FOXD2,GATA3,GATA4,GLI2,HSF1,IRF2,JUND,KLF1,KLF3,KLF4,KLF5,LHX2,MAF,MNT,MXI1,MYB,MYC,MYOD1,NANOG,NFAT5,NKX2-1,NR2C2,NR2F2,ONECUT1,PAX5,PRDM1,RELA,RUNX1,SOX17,SPIB,TEAD4,TFAP2A,THAP1,TP73,USF2,VDR,VEZF1,XBP1,ZBTB33,ZBTB7A,ZFX,ZNF143
moderate,0.158835978328332,-0.033112742332219,-0.0432419083550492,0.0548190738363015,0.215888523027388,-0.0563353751559699,-0.0014548296445467,-0.13999149481047,-0.247047832127962,0.0162695033488749,0.0128202593559354,-0.0006625280540893,0.0004371319119764,0.0327097613508657,0.0445737946493525,-0.0391437966802696,0.0935667197213424,-0.0405098339051961,-0.0983956613114576,0.108313091564424,0.240805042010048,0.17578850028967,0.0899945323781595,-0.039191607983142,0.143652474573273,0.0588830345804579,0.028761913770828,-0.0385495704874266,-0.0117274295759942,0.133721383948058,0.130401913491486,0.0458237187101603,-0.0173350123843176,-0.122198859955802,0.163535146382079,0.102411810752742,0.0002936980033592,-0.10811501616681,-0.0657473716357137,-0.157715827803892,0.0736089158651658,0.161977863945663,0.179333366888354,-0.124801160869287,-0.0181204837886504,-0.0076976197624609,-0.215342108137418,-0.0760677828700336,-0.107425167368222,-0.0220068596935663,-0.157831940968011,0.124452821376931,-0.134315610140901,-0.147641303270059,0.141876626180869,-0.0022061501182563,0.261712241737548,-0.0382148913673196,0.133475497247571,0.138099533253947,0.0268767824004294,-0.0797014418883382,-0.0322521388805153,0.016119239254133,-0.148522397280136
moderate,0.0576845584351976,0.197147193809637,0.160335095254948,0.130278016785044,0.105227383718578,0.189895210394363,-0.21216653001995,-0.102576912622641,-0.0461807776368573,0.0592858847223265,0.319344954961927,-0.0417081076624626,0.169906240879167,0.231382445465497,0.0543530635159982,0.237750938515459,0.0864164013571323,-0.0479109462689277,0.145499819537408,-0.311246293279895,-0.0206515872891805,0.0317320289541419,-0.105540286556293,-0.101638204109496,-0.0030554041800391,-0.122768348679888,-0.129118435680571,0.183379468950183,0.0754279899385576,0.0422971012393376,0.28494404886257,-0.15477646837319,-0.196171673197937,-0.248058326110771,0.0780600549852179,0.248647319687646,0.129394526419732,0.372078286141518,-0.131511222086626,0.13314936047231,0.0201178118601375,0.161310615866647,-0.0090741822937308,0.108061915307289,-0.0276826981131261,0.158696956869264,0.0092030246386722,0.186287624736003,-0.0406405568043766,0.0171912500250397,-0.156727509596588,0.213381329272254,-0.0040677368902931,0.0895086176357262,-0.214228007539012,-0.162267730429069,-0.117872339572114,0.17016392556905,-0.138542332910572,0.0933370758854138,-0.135873455765357,-0.0193079456919344,-0.100441810906469,-0.296006084478254,-0.123891117685806
moderate,-0.151154555914954,-0.117261507048139,-0.168128145724682,0.106884178352516,-0.0269927089892446,-0.0294482140234097,0.034233313397529,0.105776322001573,-0.0733236047095687,-0.0135100104313084,0.333791813922503,0.127378830653212,0.381457934874623,-0.157597890257938,-0.0858244562095938,-0.0408903113852697,0.148679035320159,-0.0540773120795107,0.15427915254733,-0.0716252400206234,0.108264364646615,-0.122450368593593,-0.231215418052426,0.114594606142096,-0.0984156242295071,0.178796636738242,0.165652329333424,-0.204634753535466,0.064866685247419,0.0587822506122883,0.0240555487152828,-0.0844031542072051,0.0790859169970197,-0.20015215534368,-0.0637483774214673,-0.178748520513673,0.254959591691501,-0.357418161970675,0.0075267381863581,-0.170774735273632,-0.0739250575166844,0.108023389128485,-0.170351056140489,-0.0717170355228242,-0.163908904983356,0.0762302979478914,-0.0282512243384288,0.191617934405993,-0.0346686271915316,0.080387717228552,-0.0672124497939907,0.299888017784216,-0.0205107239084925,0.0889406719421986,-0.20510546430615,0.0591565317361917,-0.0197908539175497,-0.0187887941013668,-0.0915837119335988,-0.0233665401552625,0.313268863760226,-0.0492210243567459,0.256068434030652,-0.049365175832812,-0.0692227811520695
moderate,-0.380754372801309,-0.0594148409639235,-0.202603687477451,0.07204393370913,0.125455801286499,0.357681246446099,-0.226447089970069,-0.285174342106094,-0.187870437612369,0.141859021594158,0.255003293253296,0.207759617076747,0.321413339657408,0.235485862151253,-0.114990046597273,-0.217847985632535,0.117915470362088,0.0673453996115065,0.307694919911796,0.231002299397877,0.316936103736048,-0.357306334667757,-0.337524053607679,-0.214603432702347,-0.283756348710866,-0.012918216439933,-0.269154020419173,0.0152657843271762,-0.0088649565659858,0.33687563162847,-0.338529550083879,0.361107304284849,0.204207570714322,0.167808538766063,0.335379617745368,-0.0840259669364776,-0.368400653853528,-0.337060315613516,-0.352283346843162,-0.109576956333309,-0.362828327876858,0.312646871820494,0.287433553591775,-0.384538867598401,-0.376464577108645,0.319346798999168,0.224724813540038,-0.362289591866551,0.100089746442317,0.280844330312897,0.0227670736867001,0.342764487131617,0.21342877177211,0.342894296811261,-0.34525260778455,-0.30206418036231,0.0664481013590558,-0.295798377219034,0.352635660555667,0.359609943600873,0.22813478807067,0.149508615654639,0.29532586935871,-0.1657036769248,0.220407001257088
moderate,-0.040375226203148,-0.0077552942655014,0.202827335854506,0.0402164863351682,-0.0109268822654026,0.0472997900553492,0.038457757222434,-0.101565618765109,-0.0476256635012798,-0.0618584331261186,0.0867936767115488,-0.0396523796503567,0.0098300218712591,0.0619201515817873,0.0843962850195553,-0.0179143989423859,0.140388749245102,-0.232110027457236,0.0264409270299229,0.0842893886543372,0.0716324146396306,-0.0150388126558716,-0.100486533286198,0.0536049474864598,-0.0620591415439531,0.0780400247071511,-0.180105316089354,0.0402858578793398,0.0275787684786303,0.039580786241781,-0.220328221143911,0.0655388280745523,0.0476992319004368,-0.16334579288944,0.221102417451819,0.0256052591401692,0.0381259588047593,-0.0915662414514951,-0.0560840544137586,0.0139599740507833,-0.128941950709146,0.118942820269355,-0.0157317874761193,-0.0752441786653607,-0.118948745241099,0.288522424055152,-0.0516808129125336,0.0942339599793173,-0.062047044726642,0.101797433284601,-0.0532852458860961,0.0374833462443372,-0.0307987437477758,0.122064539757076,-0.181038499139064,-0.177041611949961,0.119143281813367,0.0281816343536018,0.0380704121946575,0.02323872667601,-0.0701020438128705,0.0257294366729745,0.020919100238159,0.0563032783682937,0.11500296093329
moderate,0.0461030179853925,-0.0138348583961629,-0.0426230904822638,0.117552583535775,0.0977689189704502,-0.0160933087308531,0.0169345624049993,-0.0322684353799654,-0.0948317476351894,0.0254243205524589,-0.0156862416049521,-0.0182536694938774,-0.0960435721278782,0.0883589390681874,-0.0129150962925859,-0.0626773057593155,0.152286863883681,0.0303739368861608,-0.143601570104606,-0.0946096441627014,0.0062705620274847,0.230010300950377,-0.0382222057823701,0.0343775909963938,-0.122264284394809,0.0306249983858978,-0.110602473135513,-0.0870559197722254,0.052386358316965,0.174818047688347,-0.0284964454877248,0.0479436453554893,-0.0293272191139142,0.130487812552067,-0.049627439727215,-0.168943705017825,0.0333316086661091,0.126645404091977,0.0156468035297463,-0.0298034177842319,0.0710856137094969,0.145798427174989,-0.0917353531151814,0.0522009350123258,-0.0556612813732195,0.0454335819395907,0.0047968282661212,-0.0908011579631025,-0.0651486665419702,0.136058785413313,-0.0967495964112836,-0.0378210221921642,0.221093894534781,0.140632958625475,0.0006241144349009,-0.0412929517639574,-0.0117801254849136,-0.0364360011174525,0.0346355472645234,0.0337193704405106,-0.0671779347752893,0.231477599594574,-0.059510308810967,-0.0304186149853451,0.114140868274611
moderate,-0.0202423678298901,0.0987315474712146,0.0385274833961417,0.23112181562381,0.0755427930210349,-0.0875242317876763,0.0633986262977226,-0.098849994449055,-0.0463702696718688,-0.165140228475696,-0.0107645883935641,0.126651148052345,-0.0108414768374765,0.0140926122901829,-0.063579380139581,-0.165682984991254,0.143511043087567,-0.0730151679257446,0.0318285364711073,0.317498557509674,-0.0615834155344126,-0.0793334881789969,-0.0978966849923705,0.0408373128992337,-0.0191034577544374,0.0648876592873,-0.148714027163272,0.113443990342111,0.0250045014526371,0.0271154274811875,-0.127199019464387,-0.0704643195504529,0.0409155213164322,0.0250794099366205,-0.0127852199995155,0.023877924877576,0.147634124018623,-0.0973343763725132,0.0895599399635044,0.0509498551140716,-0.0175161280042145,-0.0215849869076289,0.0907822352263867,-0.0785692236463739,-0.0586827742383176,0.20445359096702,-0.0275261660435576,-0.0863199005362338,-0.0181107965941626,0.131271797038494,-0.126801356887381,0.0803553743728081,-0.0695892391355495,-0.0276455411276147,0.0109443728800406,0.0591394231215432,-0.154000190180581,0.0842796137030697,-0.0188971294301617,0.18594249184928,0.186581193923067,0.289060145553378,0.142635178938525,0.166006955934649,-0.0760659149339626
moderate,-0.0839629046171992,0.166963593412777,0.0443176620080552,0.190991761140029,0.2303224226543,-0.142251686099047,-0.152492765632479,0.091206866774307,0.236786325008917,0.0918465620850198,-0.0246488912432049,0.0329213000253329,0.190017295237838,0.196797605240096,0.133817079431043,0.097137354835322,0.0859833764050284,0.0528094276007057,-0.143380873197779,0.205229946982666,0.057498797409312,-0.184510908375717,-0.142074607896614,0.0267216267942606,-0.023421106826009,-0.176142349855836,0.0156271209221214,0.0180025406210153,0.145193775528954,0.153475670208462,0.0476282280165356,-0.034464761469063,0.218607241974281,-0.141469677973602,-0.0372774944318793,-0.0325753022228355,-0.0442201727982715,-0.20477014276565,-0.14021356981147,0.180161642692674,-0.165999270966963,-0.0872790477001339,0.0003265876350735,-0.0848385905456498,-0.105408643331752,0.182275780106491,-0.082644218757206,0.109809296032692,0.0603162307012535,0.0803631831283886,-0.348820605854459,-0.0240685101894065,0.0644921078184573,-0.0559994411264408,-0.204510894042655,-0.0652000674946519,-0.130336035164135,-0.222478109133121,-0.188082379181703,0.018909180530389,-0.0089100583537396,-0.122812975743944,0.135227494771089,0.0926578194088032,0.139699736163551
moderate,0.0789245516561048,-0.105238699268516,0.0429577338423933,-0.0787897378264777,0.199035358234456,0.269554078621961,0.0191765742961723,0.207427078148927,0.11735606866156,-0.0505241915287727,0.181401457330764,-0.244291730869108,0.102407860834813,-0.108234590147837,0.0990828730181223,-0.0097413701415412,-0.138526123716947,-0.144198888076882,-0.113115354757271,0.140140613822407,0.0972332776733318,-0.261313551787446,-0.0867598810363387,0.0739540791525635,-0.121578387407787,-0.176251569039009,-0.266501490337657,0.0975522950720382,0.139173986064557,-0.0397259817583417,-0.0733591343829381,-0.0978461136240853,0.0828432243000881,-0.171063882477265,0.284453400686189,-0.163301377763876,0.206200902270487,-0.112805912920295,-0.177376697542346,-0.114311544008187,-0.0403987909641442,0.158170640595582,-0.0751626158383421,0.11534595666355,0.0037442966251011,0.159260742702062,-0.0261125568391368,0.231875251166219,-0.0666413738520429,-0.0348731878686992,0.134002174776208,0.148721577075288,0.0695377292870595,0.152155171921081,0.0007841881080365,-0.121055007362674,-0.0280480802510354,-0.157367805341018,-0.0808789742029979,-0.064380533329773,-0.0710612515560791,-0.0015278060729516,0.0362938988433489,0.0155308051615089,-0.0259860586289072
moderate,0.0720607316407215,0.0224034507060567,0.12384803408081,0.094214093911147,-0.0251062066799794,0.0012980780706567,0.0508612490713558,-0.0658172927252701,0.0447791331723382,0.125560370138572,0.0526675788779792,0.124001049862332,0.136386962838153,0.121322925130386,0.0428051482611315,0.0236250208859524,0.124849723952027,0.0230338710785233,0.0141991557961123,0.0649862206787803,0.0883672528470437,-0.0845400574398862,-0.0399541400949368,0.0880453039247981,-0.0847424518904643,-0.0725171067279033,-0.125704149204353,0.0407100403793577,-0.0473483343696023,0.103217219501315,-0.0780993362184178,0.0077554718545005,0.0567692034999849,-0.0728375452438014,0.0071676914150776,0.0704667301110392,-0.107184824606248,-0.0445324141047133,-0.0425893925236323,0.0365478833183444,-0.0320327559124078,-0.0127113474511765,0.0034641750507675,-0.111795398074842,-0.0724839939733598,0.0739857445307349,-0.0292306035823028,-0.0770367072603309,-0.0226680041870936,0.0510530125849489,-0.140157750377483,0.100831881230595,-0.0254670195193998,0.0220464719750571,-0.143804742688862,-0.0611140616365057,-0.0450309062919724,-0.138987475920854,0.0079392766884928,-0.0758427310425547,0.0714137548909831,0.0091923330314807,0.0963984319525327,-0.0757905058384589,0.0210973558632473
moderate,0.12646088545792,-0.018797008199172,0.205563014734142,0.0196160347402243,0.207906699926674,0.0096879417384909,0.0037246479493382,0.123799735918232,0.149229531443712,0.127674689430041,-0.0061966064783554,0.0173179018902489,0.174738528529619,-0.132102194001598,0.0804922482827873,0.238664831933716,0.0078490234272713,-0.255424917920603,0.0261922536109826,0.0009802337633932,0.213048391979529,-0.193129027852717,-0.165090216184621,-0.0721594315088099,0.121344315865344,0.155341013412578,0.0222920631857725,0.175743026354877,-0.0937988543796418,0.0336848986296177,-0.057805321826105,-0.0268000283020982,0.075673771846468,-0.0738153965045079,0.129515667897456,0.275673792585662,-0.133202632156375,-0.0250160188761595,0.108936681815261,-0.0183450614336633,-0.14484234298438,-0.0733831070627032,0.217351714913714,-0.108515093740364,-0.063499936911356,-0.0245998959378377,0.111798238771576,0.257487019819728,-0.0911697231008342,0.0542054850063108,0.115748845797028,-0.0806273601933116,0.0967507148492169,0.0158643186275324,-0.162999958817483,-0.0540077386247704,0.11522719708022,-0.0143881880997813,0.25041879559076,0.272803594418636,0.248825636745761,-0.113636756496869,0.253768580952259,0.0923675036358744,-0.0793252556375659
moderate,-0.0741833625693464,-0.102180678356935,0.0372329327266845,0.0946338299960342,-0.0473867092353291,-0.175302916554383,0.103484595967367,-0.137579811592078,0.0265542128461414,0.139063682430988,0.179634896205134,0.101990948895939,0.119792107702984,0.184200547970265,0.121185372015766,-0.0006929030780073,0.135490368659466,0.0860619386162426,0.179313237998085,0.0592708788998005,0.102445543708063,-0.0559588525798763,-0.0736378588733879,-0.0010532126785712,-0.190980113257294,-0.076261063944346,-0.07961597466568,-0.0650787169102317,-0.0125079840064825,0.128052469858904,0.137234519090951,0.0944427399253576,-0.0356914123516848,-0.0076675394788518,0.0992065367743228,0.0761851721599476,-0.144118498572716,-0.0973803466184021,-0.0202694055532855,0.087739368780434,-0.153105073547339,-0.0033145963604316,-0.110169019362667,-0.182210379151374,-0.159589436926661,0.111525043284565,-0.0881220024583475,-0.138626221222247,-0.0947029187320304,0.0478497196702914,-0.135222983660782,0.10596322366154,0.0710497776893659,-0.0815160912809052,-0.130800851020463,-0.162893853910965,-0.295008297988476,-0.0453436278177543,0.0123992864108998,0.110092573255806,-0.199107891558796,-0.0793947496102289,-0.0129622260679486,0.102361740230337,0.0058932540625928
moderate,0.0567617366184754,0.0046520390005842,-0.13809951284354,0.119920628025956,0.0906291920447766,0.0532880123442479,0.0193283204768746,0.0074329212321889,0.189530761485621,0.101199325558123,-0.0331091533905496,-0.0463295163328885,0.143858412370351,0.113721781585256,0.159739064786767,-0.0432042459990137,-0.0862792912804449,-0.131443096985033,0.228345017556809,0.192469862902037,0.20545594063738,-0.0945726832510592,-0.0293287022913763,-0.233650274103732,-0.123531742777333,-0.067926005242481,-0.17519244408743,-0.154358869035643,-0.0156825764017155,0.0855205478108444,-0.0510571102217264,0.121229723338408,-0.0106030551851344,0.139578211687434,0.126656862094364,0.0535507584178209,-0.21728010639886,-0.15749115584438,-0.128592688922217,0.0709564137655504,-0.16229765022538,0.172716975995905,0.125853255005693,-0.177310385611339,-0.248191151555194,0.123149728247779,-0.128452475591771,-0.132064496444205,-0.173004256498136,0.189619013405372,-0.16022352681932,0.264874319092339,0.0844963864312166,0.241303796093599,-0.238367203880113,-0.190199557000156,-0.226281105212677,-0.0556877629139965,-0.0943046515879788,0.0951276817660042,-0.0994992011722546,0.204402133489791,0.0542787641515175,-0.233070102242716,-0.199111362943122
moderate,0.172410188078796,0.240183014614766,-0.0574476719953491,-0.0657088856415214,-0.07839242102067,0.147719743309529,-0.100844386455708,0.109672543464819,-0.0399499549669029,-0.0078271156999277,0.078972308296005,-0.187184505939151,0.110376692299155,-0.144698906659752,0.0768941972237755,0.0914781714460566,0.0510055549217794,0.0490465278435919,0.016819592270612,-0.0297164978267283,0.149265246449596,-0.22782185078013,0.0438576539933613,-0.081054370667808,-0.131029453911167,-0.0942998080966468,0.157291425897002,-0.0561530082523432,0.252982227695221,-0.033648994664303,-0.173649124872645,0.102332118870976,0.124645107562395,-0.0909093205591855,0.153189840688024,-0.121493878026694,-0.107386512283999,-0.0707409337741978,0.0740853682338717,0.0270470543355717,-0.0042652235120032,0.0601045803292381,0.129138552687694,-0.163392777445286,-0.197578467593035,0.193707829031541,-0.19506162601644,-0.0227541717265541,-0.165186803703354,0.149378471620133,0.0079203118691779,0.0339062378917072,0.17566864770982,0.154729757508004,-0.0060785975128098,-0.0664906979502319,-0.0955876592541811,0.0438528851835312,0.0118409548080322,-0.114365733596143,0.0640264495334772,0.174516912010006,-0.0331016715475218,-0.185797736040571,-0.156826671316135
